date,Open,High,Low,Close,Volume,aVWAP_OB_bull_264,aVWAP_OB_bull_4,aVWAP_OB_bear_874,aVWAP_OB_bear_812,aVWAP_OB_bear_720,aVWAP_OB_bear_617,aVWAP_OB_bear_557,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 19:00:00+00:00,40.86,43.6,40.86,43.6,0.0,,41.26302860347728,,,,,,40.958333333333336,"rgba(38, 166, 154, 0.5)",,40.958333333333336,,65.9821008729222,-5.4919370708999296,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1281.0,145.67770607940383,False,False,False,False,337.9490624237349,False,False,False,False
2024-12-18 20:00:00+00:00,43.6,45.81,43.6,44.89,200.0,,41.61639603294671,,,,,,44.34351851851852,"rgba(38, 166, 154, 0.5)",,44.34351851851852,,72.90924201786335,2.7342400316059496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1481.0,166.38037730297899,False,False,False,False,335.8103172698785,False,False,False,False
2024-12-19 15:00:00+00:00,44.755,45.655,44.65,45.165,100.0,,41.78635621699472,,,,,,44.568472222222226,"rgba(38, 166, 154, 0.5)",,44.568472222222226,,77.78472119872953,8.760554386677228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1581.0,188.3124644765762,False,False,False,False,332.1543433587176,False,False,False,False
2024-12-19 16:00:00+00:00,45.185,45.62,44.71,45.01,0.0,,41.78635621699472,,,,,,44.568472222222226,"rgba(38, 166, 154, 0.5)",,44.568472222222226,,79.99422672686319,12.246610545970881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1581.0,209.90451929089284,False,False,False,False,327.004663616722,False,False,False,False
2024-12-19 17:00:00+00:00,45.01,45.68,44.98,45.51,300.0,,42.24002517834662,,,,,,44.944047619047616,"rgba(38, 166, 154, 0.5)",,44.944047619047616,,82.06271145906125,15.635143856127229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1881.0,235.8129763561503,False,False,False,False,326.585986661424,False,False,False,False
2024-12-19 18:00:00+00:00,45.51,45.765,44.95,44.95,60.0,,42.313254195661074,,,,,,44.966589580010634,"rgba(38, 166, 154, 0.5)",,44.966589580010634,,79.8158852569604,15.635143856127229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1821.0,260.38951935838054,False,False,False,False,322.45287058915386,False,False,False,False
2024-12-19 19:00:00+00:00,44.96,45.4,44.94,45.4,100.0,,42.42860663258619,,,,,,45.00013803889569,"rgba(38, 166, 154, 0.5)",,45.00013803889569,,79.1603029441477,15.635143856127229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,286.1354182830568,False,False,False,False,319.0039888745933,False,False,False,False
2024-12-19 20:00:00+00:00,45.4,45.57,44.92,45.55,700.0,,43.05846849624833,,,,,,45.15939253795418,"rgba(38, 166, 154, 0.5)",,45.15939253795418,,78.99628394369968,16.60821055507307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2621.0,322.3348691623893,False,False,False,False,324.91090377576234,False,False,False,False
2024-12-20 15:00:00+00:00,45.08,45.415,44.255,44.45,100.0,,43.107771462758,,,,,,45.130718257645974,"rgba(38, 166, 154, 0.5)",,45.130718257645974,,72.75711997722759,16.60821055507307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2521.0,356.4227006482437,False,False,False,False,321.42391301954893,False,False,False,False
2024-12-20 16:00:00+00:00,44.445,44.48,43.64,43.82,492.0,,43.21967144719687,,,,,,44.858453577493236,"rgba(38, 166, 154, 0.5)",,44.858453577493236,,65.96751346633076,27.30640189615366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2029.0,382.3541316459453,False,False,False,False,324.0685035153699,False,False,False,False
2024-12-20 17:00:00+00:00,43.82,44.25,43.81,44.08,363.0,,43.291181515007146,,,,,,44.73780617880021,"rgba(38, 166, 154, 0.5)",,44.73780617880021,,62.35038151389662,23.418998297874964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,413.5114319305043,False,False,False,False,324.6720926081549,False,False,False,False
2024-12-20 18:00:00+00:00,44.09,44.61,44.05,44.39,141.0,,43.32558884535607,,,,,,44.71661131026454,"rgba(38, 166, 154, 0.5)",,44.71661131026454,,61.0066780354976,21.593946642616203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2533.0,446.3717198075507,False,False,False,False,321.8244632653928,False,False,False,False
2024-12-20 19:00:00+00:00,44.41,44.545,43.94,44.26,100.0,,43.34637606067433,,,,,,44.69915010185881,"rgba(38, 166, 154, 0.5)",,44.69915010185881,,59.47768996065221,19.48630379778038,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2433.0,477.1721582601468,False,False,False,False,318.38532430003784,False,False,False,False
2024-12-20 20:00:00+00:00,44.25,44.925,44.215,44.72,1188.0,,43.61526982998638,,,,,,44.6746560087848,"rgba(38, 166, 154, 0.5)",,44.6746560087848,,60.1257201676931,19.428453419246352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3621.0,525.913675186346,False,False,False,False,331.86772237290546,False,False,False,False
2024-12-23 15:00:00+00:00,44.41,44.89,44.41,44.89,30.0,,43.62118142714042,,,,,,44.67507687899413,"rgba(38, 166, 154, 0.5)",,44.67507687899413,,61.143444846655875,19.428453419246352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3651.0,574.3646259586507,False,False,False,False,327.18760264619374,False,False,False,False
2024-12-23 16:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,43.62118142714042,,,,,,44.67507687899413,"rgba(38, 166, 154, 0.5)",,44.67507687899413,,61.82192796596439,19.428453419246352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3651.0,622.0643991996018,False,False,False,False,322.1149266361752,False,False,False,False
2024-12-23 17:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,43.62118142714042,,,,,,44.67507687899413,"rgba(38, 166, 154, 0.5)",,44.67507687899413,,62.2742500455034,19.376855707025484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3651.0,669.0246410724761,False,False,False,False,317.1208967658469,False,False,False,False
2024-12-23 18:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,43.62118142714042,,,,,,44.67507687899413,"rgba(38, 166, 154, 0.5)",,44.67507687899413,,62.575798098529404,18.95053058029748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3651.0,715.2568171798796,False,False,False,False,312.2042937152136,False,False,False,False
2024-12-23 19:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,43.62118142714042,,,,,,44.67507687899413,"rgba(38, 166, 154, 0.5)",,44.67507687899413,,62.776830133880075,18.45083768486994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3651.0,760.7722153631372,False,False,False,False,307.3639170684661,False,False,False,False
2024-12-23 20:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,43.62118142714042,,,,,,44.67507687899413,"rgba(38, 166, 154, 0.5)",,44.67507687899413,,62.91085149078052,17.92283691972277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3651.0,805.5819484582823,False,False,False,False,302.598585020893,False,False,False,False
2024-12-24 15:00:00+00:00,44.26,44.335,43.66,43.66,100.0,,43.62576399745238,,,,,,44.65534545057795,"rgba(38, 166, 154, 0.5)",,44.65534545057795,,54.565634373440595,9.78796793884868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3551.0,848.1465694124174,False,False,False,False,299.4575216872357,False,False,False,False
2024-12-24 16:00:00+00:00,43.67,43.87,43.63,43.75,0.0,,43.62576399745238,,,,,,44.65534545057795,"rgba(239, 83, 80, 0.5)",,44.65534545057795,,49.66309078253284,5.301408171753508,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3551.0,890.0512737626125,False,False,False,False,294.81476941301503,False,False,False,False
2024-12-24 17:00:00+00:00,43.75,43.77,43.305,43.375,106.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 0.5)",,44.33967805571192,,44.66570722318388,0.8444599200106779,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,929.6628819213316,False,False,False,False,291.8874086469218,False,False,False,False
2024-12-24 18:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 0.5)",,44.33967805571192,,41.3341181836179,-2.055241726603853,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,968.6603566202257,False,False,False,False,287.3620224663494,False,False,False,False
2024-12-24 19:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 0.5)",,44.33967805571192,,39.11305882390725,-4.042212822445649,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1007.0532193082842,False,False,False,False,282.90679731183235,False,False,False,False
2024-12-24 20:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,37.632352584100154,-5.4988210835418485,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1044.8508438151323,False,False,False,False,278.5206454155249,False,False,False,False
2024-12-25 15:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,36.64521509089542,-6.6465751743454575,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1082.0624586397037,False,False,False,False,274.2024958741989,False,False,False,False
2024-12-25 16:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,35.987123428758935,-7.609980682121936,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1118.697149203429,False,False,False,False,269.95129438777724,False,False,False,False
2024-12-25 17:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,35.548395654001276,-8.456352376178188,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1154.763860068492,False,False,False,False,265.76600300192024,False,False,False,False
2024-12-25 18:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,35.255910470829505,-9.220291228176706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1190.2713971216936,False,False,False,False,261.64559985460363,False,False,False,False
2024-12-25 19:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,35.06092034871499,-9.918464618168642,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1225.2284297244578,False,False,False,False,257.5890789266253,False,False,False,False
2024-12-25 20:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,43.62318892489625,,,,,,44.33967805571192,"rgba(239, 83, 80, 1.0)",,44.33967805571192,,34.930926933971975,-10.558320584203557,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,1259.6434928295048,False,False,False,False,253.59544979597993,False,False,False,False
2024-12-26 15:00:00+00:00,43.71,43.77,42.995,43.025,100.0,,43.61715411705518,,,,,,44.28872700103522,"rgba(239, 83, 80, 1.0)",,44.28872700103522,,31.57525494633736,-14.085167505174503,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3345.0,1291.9746014678071,False,False,False,False,251.21412499294146,False,False,False,False
2024-12-26 16:00:00+00:00,43.01,43.075,42.66,42.685,400.0,,43.566204096600146,,,,,,44.07850063996784,"rgba(239, 83, 80, 1.0)",,44.07850063996784,,27.381089705306866,-18.143051281376728,False,True,False,True,False,3.5993586538451368,43.120200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2945.0,1317.6029022202442,False,False,False,False,253.52088274498888,False,False,False,False
2024-12-26 17:00:00+00:00,42.69,43.07,42.68,42.99,0.0,,43.566204096600146,,,,,,44.07850063996784,"rgba(239, 83, 80, 0.75)",,44.07850063996784,,29.781389327865146,-18.143051281376728,False,True,False,True,True,6.092441159587448,43.172200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2945.0,1342.8338649765196,False,False,False,False,249.59032642336115,False,False,False,False
2024-12-26 18:00:00+00:00,42.99,42.99,42.575,42.75,410.0,,43.518107190314495,,,,,,43.95340144849086,"rgba(239, 83, 80, 0.75)",,43.95340144849086,,29.703656940909763,-18.143051281376728,False,True,False,True,True,3.880916367644655,43.218500000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2535.0,1361.3170608683565,False,False,False,False,252.0772981067199,False,False,False,False
2024-12-26 19:00:00+00:00,42.77,42.825,42.66,42.7,99.0,,43.50672948195577,,,,,,43.92659682556136,"rgba(239, 83, 80, 0.75)",,43.92659682556136,,29.326899665000397,-18.143051281376728,False,True,False,True,True,3.4262367345404705,43.2673,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,1377.9788118626457,False,False,False,False,249.70400666320484,False,False,False,False
2024-12-26 20:00:00+00:00,42.71,42.785,42.35,42.525,100.0,,43.49305483840123,,,,,,43.62662325532669,"rgba(239, 83, 80, 0.75)",,43.62662325532669,,27.980741451793698,-18.143051281376728,False,True,False,True,True,1.8443068878607072,43.3125,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2336.0,1392.8318535391936,False,False,False,False,247.38301431183731,False,False,False,False
2024-12-27 15:00:00+00:00,43.055,44.255,43.055,43.72,100.0,,43.49565115950227,,,,,,43.74497559267746,"rgba(239, 83, 80, 0.75)",,43.74497559267746,,38.762818907528484,-16.222538309227815,False,True,False,True,True,10.859262163593087,43.38410000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,1409.0050030967254,False,False,False,False,245.09800633801035,False,False,False,False
2024-12-27 16:00:00+00:00,43.715,44.565,43.715,44.475,0.0,,43.49565115950227,,,,,,43.74497559267746,"rgba(38, 166, 154, 0.5)",,43.74497559267746,,49.257019104997205,-7.09377813107708,False,False,True,False,True,15.579911208819347,43.4639,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,1424.9274061494893,False,False,False,False,241.29803724749854,False,False,False,False
2024-12-27 17:00:00+00:00,44.425,44.63,44.36,44.4,0.0,,43.49565115950227,,,,,,43.74497559267746,"rgba(38, 166, 154, 0.5)",,43.74497559267746,,55.61673168846329,-1.989886528878138,False,False,True,False,True,14.909162337986345,43.523500000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,1440.602950240195,False,False,False,False,237.55698240645205,False,False,False,False
2024-12-27 18:00:00+00:00,44.4,44.4,43.955,44.01,0.0,,43.49565115950227,,,,,,43.74497559267746,"rgba(38, 166, 154, 0.5)",,43.74497559267746,,56.73155093697614,-1.486009904533887,False,False,True,False,True,11.510002008125376,43.579499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,1456.035462639572,False,False,False,False,233.87392841565435,False,False,False,False
2024-12-27 19:00:00+00:00,44.02,44.135,43.71,43.71,200.0,,43.505442565089844,,,,,,43.834899124263174,"rgba(38, 166, 154, 0.5)",,43.834899124263174,,55.38906546504184,-1.486009904533887,False,False,True,False,True,9.016761315427594,43.6316,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2236.0,1468.1279360870205,False,False,False,False,233.34875123091552,False,False,False,False
2024-12-27 20:00:00+00:00,43.705,44.14,43.705,43.845,200.0,,43.51591430228409,,,,,,43.87557709533081,"rgba(38, 166, 154, 0.5)",,43.87557709533081,,55.297872921530164,-1.486009904533887,False,False,True,False,True,9.87856487841557,43.6852,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2436.0,1483.13370451978,False,False,False,False,232.83171632811064,False,False,False,False
2024-12-30 15:00:00+00:00,45.56,45.58,45.015,45.025,300.0,,43.58117751758449,,,,,,44.26160596010641,"rgba(38, 166, 154, 1.0)",,44.26160596010641,,60.233247305693396,1.9848097117604198,True,False,True,False,True,16.6731836132633,43.758199999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2736.0,1502.557988170636,False,False,False,False,233.8730850672097,False,False,False,False
2024-12-30 16:00:00+00:00,45.04,45.08,44.53,44.6,100.0,,43.59585598746613,,,,,,44.265863076668545,"rgba(38, 166, 154, 1.0)",,44.265863076668545,,60.73846981776381,2.746419698505477,True,False,True,False,True,13.287689012279621,43.8209,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2636.0,1520.1307325400835,False,False,False,False,231.7975333607413,False,False,False,False
2024-12-30 17:00:00+00:00,44.61,44.63,44.235,44.26,0.0,,43.59585598746613,,,,,,44.265863076668545,"rgba(38, 166, 154, 1.0)",,44.265863076668545,,59.08136517641931,2.746419698505477,True,False,True,False,True,10.703973568901787,43.884899999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2636.0,1537.4310312603923,False,False,False,False,228.20377315359804,False,False,False,False
2024-12-30 18:00:00+00:00,44.28,44.425,44.075,44.145,101.0,,43.60369915130232,,,,,,44.24153959336714,"rgba(38, 166, 154, 1.0)",,44.24153959336714,,57.3157716083885,2.746419698505477,True,False,True,False,True,9.846987412457601,43.943400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2535.0,1552.8972168222465,False,False,False,False,226.23162163183684,False,False,False,False
2024-12-30 19:00:00+00:00,44.155,44.435,44.06,44.29,100.0,,43.61184937445808,,,,,,44.229367071485235,"rgba(38, 166, 154, 0.75)",,44.229367071485235,,56.87826730879212,2.746419698505477,True,False,True,False,False,10.6745479661657,44.0062,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2635.0,1569.6740041583357,False,False,False,False,224.27454222669206,False,False,False,False
2024-12-30 20:00:00+00:00,44.295,44.52,44.1,44.51,0.0,,43.61184937445808,,,,,,44.229367071485235,"rgba(38, 166, 154, 0.75)",,44.229367071485235,,57.69732802886625,2.746419698505477,True,False,True,False,False,11.915112092511126,44.0792,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2635.0,1586.190686264408,False,False,False,False,220.79741754100692,False,False,False,False
2024-12-31 15:00:00+00:00,43.875,44.16,43.475,44.055,398.0,,43.62523118089168,,,,,,44.11636309341283,"rgba(38, 166, 154, 0.75)",,44.11636309341283,,55.280204455632955,2.746419698505477,True,False,True,False,False,8.515975852389673,44.0883,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2237.0,1596.2807531440296,False,False,False,False,223.54474440083627,False,False,False,False
