date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_156,aVWAP_peak_128,aVWAP_peak_97,aVWAP_peak_78,aVWAP_valley_223,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-09 18:50:00+00:00,38.62,38.655,38.615,38.645,0.0,,,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,38.645,38.65,38.62,38.645,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,38.645,38.69,38.63,38.67,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,38.67,38.675,38.62,38.63,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,38.63,38.69,38.62,38.655,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,38.655,38.71,38.63,38.71,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,38.7,38.73,38.685,38.695,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,38.695,38.72,38.67,38.685,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,38.685,38.69,38.665,38.675,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,38.675,38.72,38.67,38.675,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,38.685,38.69,38.63,38.665,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,38.665,38.68,38.63,38.67,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,38.66,38.7,38.625,38.69,200.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,38.7,38.76,38.69,38.72,58.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,38.97,39.12,38.85,38.9,0.0,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,38.8,38.88,38.7,38.74,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,38.74,38.78,38.67,38.67,0.0,,,,,,,,,,,,,,#000000
2025-07-10 13:45:00+00:00,38.67,38.71,38.535,38.55,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:50:00+00:00,38.545,38.56,38.48,38.485,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:55:00+00:00,38.485,38.58,38.415,38.58,19.0,,,,,38.525,,,,,,,38.525,,#000000
2025-07-10 14:00:00+00:00,38.61,38.64,38.53,38.61,0.0,,,,,38.525,,,,,,,38.525,,#000000
2025-07-10 14:05:00+00:00,38.6,38.7,38.56,38.61,500.0,,,,,38.619733461785486,,,,,,,38.619733461785486,,#000000
2025-07-10 14:10:00+00:00,38.61,38.675,38.595,38.635,300.0,,,,,38.6253256003256,,,,,,,38.6253256003256,,#000000
2025-07-10 14:15:00+00:00,38.63,38.67,38.495,38.495,0.0,,,,,38.6253256003256,,,,,,,38.6253256003256,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:20:00+00:00,38.495,38.51,38.31,38.31,0.0,,,,,38.6253256003256,,,,,,,38.6253256003256,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,38.3,38.35,38.2,38.22,778.0,,,,,38.44572844917554,,,,,,38.256666666666675,38.44572844917554,38.256666666666675,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:30:00+00:00,38.255,38.425,38.245,38.415,100.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,#000000
2025-07-10 14:35:00+00:00,38.42,38.425,38.345,38.375,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:40:00+00:00,38.375,38.425,38.36,38.42,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,#000000
2025-07-10 14:45:00+00:00,38.415,38.47,38.39,38.47,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,#000000
2025-07-10 14:50:00+00:00,38.465,38.525,38.445,38.525,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,38.515,38.55,38.5,38.535,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,38.54,38.625,38.535,38.62,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,38.61,38.675,38.61,38.65,0.0,,,,,38.440774896876846,,,,,,38.26862566438877,38.440774896876846,38.26862566438877,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,38.65,38.66,38.46,38.49,300.0,,,,38.536666666666676,38.45518027040561,,,,,,38.33688737973968,38.49592346853615,38.33688737973968,#000000
2025-07-10 15:15:00+00:00,38.49,38.49,38.385,38.395,0.0,,,,38.536666666666676,38.45518027040561,,,,,,38.33688737973968,38.49592346853615,38.33688737973968,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,38.39,38.47,38.37,38.445,0.0,,,,38.536666666666676,38.45518027040561,,,,,,38.33688737973968,38.49592346853615,38.33688737973968,#000000
2025-07-10 15:25:00+00:00,38.45,38.51,38.45,38.495,200.0,,,,38.516000000000005,38.45789485662267,,,,,,38.358384131591684,38.48694742831134,38.358384131591684,#000000
2025-07-10 15:30:00+00:00,38.505,38.615,38.49,38.605,0.0,,,,38.516000000000005,38.45789485662267,,,,,,38.358384131591684,38.48694742831134,38.358384131591684,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,38.595,38.63,38.57,38.625,100.0,,,,38.53138888888889,38.46444420258308,,,,,,38.375295444294096,38.49791654573599,38.375295444294096,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,38.625,38.625,38.55,38.56,300.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,38.565,38.61,38.555,38.585,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,38.585,38.61,38.55,38.58,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,38.58,38.615,38.58,38.605,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,38.6,38.635,38.58,38.61,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,38.615,38.68,38.59,38.645,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,38.645,38.655,38.61,38.625,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,38.625,38.67,38.61,38.66,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,38.66,38.745,38.65,38.74,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:25:00+00:00,38.745,38.76,38.67,38.675,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:30:00+00:00,38.67,38.69,38.65,38.66,0.0,,,,38.54703703703704,38.47760043640098,,,,,,38.40955380577428,38.51231873671901,38.40955380577428,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:35:00+00:00,38.66,38.71,38.645,38.695,110.0,,,,38.56188118811881,38.48596047284818,,,,,,38.42550494350283,38.52392083048349,38.42550494350283,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:40:00+00:00,38.695,38.77,38.685,38.74,0.0,,,,38.56188118811881,38.48596047284818,,,,,,38.42550494350283,38.52392083048349,38.42550494350283,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:45:00+00:00,38.745,38.82,38.73,38.77,0.0,,,,38.56188118811881,38.48596047284818,,,,,,38.42550494350283,38.52392083048349,38.42550494350283,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:50:00+00:00,38.775,38.795,38.73,38.76,0.0,,,,38.56188118811881,38.48596047284818,,,,,,38.42550494350283,38.52392083048349,38.42550494350283,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:55:00+00:00,38.76,38.84,38.755,38.805,0.0,,,,38.56188118811881,38.48596047284818,,,,,,38.42550494350283,38.52392083048349,38.42550494350283,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:00:00+00:00,38.81,38.89,38.805,38.88,110.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:05:00+00:00,38.89,38.91,38.865,38.88,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:10:00+00:00,38.88,38.925,38.87,38.89,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:15:00+00:00,38.895,38.895,38.825,38.85,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:20:00+00:00,38.85,38.905,38.85,38.89,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:25:00+00:00,38.885,38.91,38.855,38.855,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:30:00+00:00,38.84,38.89,38.84,38.88,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:35:00+00:00,38.885,38.925,38.87,38.895,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:40:00+00:00,38.89,38.94,38.885,38.91,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:45:00+00:00,38.91,38.935,38.91,38.925,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:50:00+00:00,38.93,38.93,38.89,38.9,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:55:00+00:00,38.9,38.925,38.885,38.89,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:00:00+00:00,38.89,38.925,38.87,38.915,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:05:00+00:00,38.915,38.93,38.885,38.89,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:10:00+00:00,38.9,38.905,38.87,38.885,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:15:00+00:00,38.885,38.885,38.865,38.865,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:20:00+00:00,38.87,38.88,38.845,38.85,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:25:00+00:00,38.85,38.91,38.845,38.895,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:30:00+00:00,38.9,38.91,38.85,38.855,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:35:00+00:00,38.855,38.885,38.85,38.88,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:40:00+00:00,38.875,38.88,38.845,38.85,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:45:00+00:00,38.855,38.875,38.8,38.8,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:50:00+00:00,38.795,38.825,38.78,38.815,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:55:00+00:00,38.815,38.825,38.795,38.8,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:00:00+00:00,38.805,38.815,38.78,38.81,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:05:00+00:00,38.81,38.815,38.775,38.81,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:10:00+00:00,38.81,38.825,38.775,38.8,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:15:00+00:00,38.81,38.835,38.79,38.83,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:20:00+00:00,38.83,38.845,38.805,38.83,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:25:00+00:00,38.835,38.885,38.825,38.825,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:30:00+00:00,38.83,38.845,38.8,38.835,0.0,,,,38.59099702380952,38.500501124127325,,,,,,38.449334334334345,38.54574907396842,38.449334334334345,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:35:00+00:00,38.835,38.89,38.825,38.885,100.0,,,38.86666666666667,38.61359289617486,38.513053936692955,,,,38.86666666666667,38.86666666666667,38.46922624721959,38.66443783317816,38.734186526850976,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:40:00+00:00,38.885,38.91,38.865,38.91,0.0,,,38.86666666666667,38.61359289617486,38.513053936692955,,,,38.86666666666667,38.86666666666667,38.46922624721959,38.66443783317816,38.734186526850976,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:45:00+00:00,38.91,38.945,38.87,38.94,100.0,,,38.8925,38.636679292929294,38.5264871284941,,,,38.8925,38.8925,38.489658780709746,38.68522214047446,38.75821959356991,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:50:00+00:00,38.925,38.98,38.91,38.92,120.0,,,38.9090625,38.66167824074074,38.54217777069387,,,,38.9090625,38.9090625,38.512799827437455,38.704306170478205,38.77697494247915,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,38.92,38.965,38.91,38.94,0.0,,,38.9090625,38.66167824074074,38.54217777069387,,,,38.9090625,38.9090625,38.512799827437455,38.704306170478205,38.77697494247915,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:30:00+00:00,38.89,39.11,38.79,38.815,30.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:35:00+00:00,38.815,39.04,38.815,39.04,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:40:00+00:00,39.04,39.06,38.89,38.9,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:45:00+00:00,38.89,38.925,38.72,38.73,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,#000000
2025-07-11 13:50:00+00:00,38.735,38.78,38.685,38.72,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,#000000
2025-07-11 13:55:00+00:00,38.71,38.81,38.705,38.78,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:00:00+00:00,38.79,38.805,38.67,38.76,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,#000000
2025-07-11 14:05:00+00:00,38.76,38.84,38.74,38.8,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,38.8,38.85,38.76,38.83,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:15:00+00:00,38.84,38.84,38.755,38.77,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,38.77,38.885,38.77,38.84,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:25:00+00:00,38.84,38.86,38.8,38.815,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:30:00+00:00,38.83,38.88,38.79,38.865,0.0,,38.905,38.90871428571428,38.66664399092971,38.54561467213978,,,,38.90871428571428,38.90871428571428,38.51781090289609,38.75649323719594,38.778413158108215,"rgba(38, 166, 154, 1.0)"
