date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_326,aVWAP_peak_302,aVWAP_peak_262,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_110,aVWAP_peak_95,aVWAP_peak_79,aVWAP_peak_66,aVWAP_valley_418,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_256,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_90,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_418,aVWAP_OB_bull_369,aVWAP_OB_bull_116,aVWAP_OB_bear_326,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,25.49,25.61,25.34,25.605,6910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.29532269587355,-6.064523861380465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17809.0,-4446.977243721387,False,False,False,False,9874.594037856445,False,False,False,False
2023-12-01 17:00:00+00:00,25.49,25.79,25.435,25.77,6262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.601473431787966,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11547.0,-4557.055115911753,False,False,False,False,9818.584827967197,False,False,False,False
2023-12-04 17:00:00+00:00,25.715,25.79,25.4,25.53,7492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.50029934917722,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19039.0,-4781.581393184439,False,False,False,False,9782.513745363056,False,False,False,False
2023-12-05 17:00:00+00:00,25.39,25.39,25.065,25.16,2770.0,,,,,,,,,,,,,,,,,,,,,,,,25.205,,,,,25.205,,25.205,#000000,,25.205,,39.28875266874391,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21809.0,-5045.572379336618,False,False,False,False,9673.792602024094,False,False,False,False
2023-12-06 17:00:00+00:00,25.9,25.9,25.345,25.37,3935.0,,,,,,,,,,,,,,,,,,,,,,,,25.400625155356696,,,,,25.400625155356696,,25.400625155356696,#000000,,25.400625155356696,,39.778292794180416,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17874.0,-5244.462730044577,False,False,False,False,9584.819073310542,False,False,False,False
2023-12-07 17:00:00+00:00,25.61,25.89,25.57,25.84,3484.0,,,,,,,,,,,,,,,,,,,,,,,,25.525788431969115,,,,,25.525788431969115,,25.525788431969115,#000000,,25.525788431969115,,43.76788982994972,-6.064523861380465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14390.0,-5386.254005547762,False,False,False,False,9490.232731088674,False,False,False,False
2023-12-08 17:00:00+00:00,25.955,26.155,25.92,26.02,2724.0,,,,,,,,,,,,,,,,,,,,,,,,25.632503549394666,,,,,25.632503549394666,,25.632503549394666,#000000,,25.632503549394666,,47.61800798813336,-8.017059338584396,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11666.0,-5483.614408562525,False,False,False,False,9385.329898048538,False,False,False,False
2023-12-11 17:00:00+00:00,26.3,26.44,26.11,26.22,3403.0,,,,,,,,,,,,,,,,,,,,,,,,25.7626841750429,,,,,25.7626841750429,,25.7626841750429,#000000,,25.7626841750429,,51.445938310758905,-4.417891107773713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8263.0,-5526.705658042176,False,False,False,False,9292.580597303599,False,False,False,False
2023-12-12 17:00:00+00:00,26.615,26.62,26.31,26.53,4044.0,,,,,,,,,,,,,,,,,,,,,,,,25.90648501964636,,,,,25.90648501964636,,25.90648501964636,#000000,,25.90648501964636,,55.75187271211768,-0.454404708571019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4219.0,-5506.43115171594,False,False,False,False,9211.207254709745,False,False,False,False
2023-12-13 17:00:00+00:00,26.68,27.96,26.67,27.87,11430.0,,,,,,,,,,,,,,,,,,,,,,,,26.47942859389745,,,,,26.47942859389745,,26.47942859389745,#000000,,26.47942859389745,,63.194208906715694,6.272782242014841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7211.0,-5309.261676495538,False,False,False,False,9245.607142233624,False,False,False,False
2023-12-14 17:00:00+00:00,28.91,29.245,28.82,29.18,25690.0,,,,,,,,,,,,,,,,,,,,,,,,27.64246784388773,,,,,27.64246784388773,,27.64246784388773,#000000,,27.64246784388773,,70.32886003448974,12.513129807431739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32901.0,-4716.854518720414,False,False,False,False,9500.558969485815,False,False,False,False
2023-12-15 17:00:00+00:00,29.1,29.1,28.46,28.71,13423.0,,,,,,,,,,,,,,,,,,,,,,,,27.853402371314804,,,,,27.853402371314804,,27.853402371314804,#000000,,27.853402371314804,,72.06309360345861,13.814214948677474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19478.0,-4341.740495174361,False,False,False,False,9561.372008718592,False,False,False,False
2023-12-18 17:00:00+00:00,28.96,29.29,28.96,29.29,7866.0,,,,,,,,,,,,,,,,,,,,,,,,27.985878560516618,,,,,27.985878560516618,,27.985878560516618,#000000,,27.985878560516618,,74.27560845954082,15.858218471599898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27344.0,-3850.4887045515025,False,False,False,False,9535.087171374118,False,False,False,False
2023-12-19 17:00:00+00:00,29.675,30.075,29.55,30.065,8328.0,,,,,,,,,,,,,,,,,,,,,,,,28.168583399351682,,,,,28.168583399351682,,28.168583399351682,#000000,,28.168583399351682,,76.90763985900708,18.455895077414908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35672.0,-3237.7369416902384,False,False,False,False,9516.37264158537,False,False,False,False
2023-12-20 17:00:00+00:00,30.53,30.73,30.21,30.24,9212.0,,,,,,,,,,,,,,,,,,,,,,,,28.381381750407545,,,,,28.381381750407545,,28.381381750407545,#000000,,28.381381750407545,,78.89856918717273,20.563814196090874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44884.0,-2491.6635007338004,False,False,False,False,9511.653685901876,False,False,False,False
2023-12-21 17:00:00+00:00,30.535,30.87,30.35,30.7,15773.0,,,,,,,,,,,,,,,,,,,,,,,,28.69923105404971,,,,,28.69923105404971,,28.69923105404971,#000000,,28.69923105404971,,80.82612056106346,22.706874098162416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60657.0,-1512.6144542107959,False,False,False,False,9608.72882255456,False,False,False,False
2023-12-22 17:00:00+00:00,31.405,31.54,31.17,31.38,3299.0,,,,,,,,,,,,,,,,,,,,,,,,28.775403677092992,,,,,28.775403677092992,,28.775403677092992,#000000,,28.775403677092992,,82.87141861784266,25.010337665815456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63956.0,-497.59717585093847,False,False,False,False,9510.903569491698,False,False,False,False
2023-12-25 17:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.775403677092992,,,,,28.775403677092992,,28.775403677092992,#000000,,28.775403677092992,,84.23495065569547,26.71718566492332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63956.0,501.68340051884354,False,False,False,False,9363.447700197254,False,False,False,False
2023-12-26 17:00:00+00:00,31.56,31.93,31.56,31.87,2744.0,,,,,,,,,,,,,,,,,,,,,,,,28.8453542010582,,,,,28.8453542010582,,28.8453542010582,#000000,,28.8453542010582,,85.66354501259056,28.523353400963032,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66700.0,1528.01389043328,False,False,False,False,9260.820604070164,False,False,False,False
2023-12-27 17:00:00+00:00,32.17,32.25,32.02,32.22,1785.0,,,,,,,,,,,,,,,,,,,,,,,,28.894746184638475,,,,,28.894746184638475,,28.894746184638475,#000000,,30.52903975898591,,86.9513210767382,30.209606485813552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68485.0,2566.1066983335395,False,False,False,False,9144.916408658222,False,False,False,False
2023-12-28 17:00:00+00:00,31.96,32.14,31.91,32.12,4723.0,,,,,,,,,,,,,,,,,,,,,,,,29.014567984937106,,,,,29.014567984937106,,29.014567984937106,#000000,,30.550245475771156,,86.99213726231815,30.77103492972236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63762.0,3514.8802378942596,False,False,False,False,9076.359565113133,False,False,False,False
2023-12-29 17:00:00+00:00,31.77,31.925,31.73,31.845,6527.0,,,,,,,,,,,,,,,,,,,,,,,,29.154840029988815,,,,,29.154840029988815,,29.154840029988815,#000000,,30.557142045425294,,84.75117764361033,30.77103492972236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57235.0,4347.750311725356,False,False,False,False,9036.834610615255,False,False,False,False
2024-01-01 17:00:00+00:00,31.845,31.845,31.845,31.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.154840029988815,,,,,29.154840029988815,,29.154840029988815,#000000,,30.557142045425294,,83.25720456447178,30.77103492972236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57235.0,5167.70767123349,False,False,False,False,8896.72864765998,False,False,False,False
2024-01-02 17:00:00+00:00,31.75,31.79,31.505,31.595,6686.0,,,,,,,,,,,,,,,,,,,,,,,,29.27489370988881,,,,,29.27489370988881,,29.27489370988881,#000000,,30.56132326418667,,80.0539388127601,35.50016401521333,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50549.0,5871.293598811265,False,False,False,False,8862.453784905561,False,False,False,False
2024-01-03 17:00:00+00:00,31.51,31.58,31.12,31.19,6937.0,,,,,,,,,,,,,,,,,,,,,,,,29.37176308682649,,,,,29.37176308682649,,29.37176308682649,#000000,,30.538055562469438,,74.70990899970079,30.40694329092601,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43612.0,6456.420829837447,False,False,False,False,8832.601788240358,False,False,False,False
2024-01-04 17:00:00+00:00,31.44,31.53,31.05,31.24,10278.0,,,,,,,,,,,,,,,,,,,,,,,,29.497805992480377,,,,,29.497805992480377,,29.497805992480377,#000000,,30.78518367029687,,71.36103870900897,27.325596474468426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53890.0,7191.825158057021,False,False,False,False,8855.01106284128,False,False,False,False
2024-01-05 17:00:00+00:00,31.36,31.52,31.25,31.51,6212.0,,,,,,,,,,,,,,,,,,,,,,,,29.572102883516354,,,,,29.572102883516354,,29.572102883516354,#000000,,30.82163336675966,,70.27955793428485,26.284896490108252,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60102.0,8012.137946304199,False,False,False,False,8814.034147138314,False,False,False,False
2024-01-08 17:00:00+00:00,31.755,32.42,31.68,32.4,8802.0,,,,,,,,,,,,,,,,,,,,,,,,29.706380998579057,,,,,29.706380998579057,,29.706380998579057,#000000,,31.289784187908403,,72.38557191669919,26.284896490108252,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68904.0,8956.197823105686,False,False,False,False,8813.84757121369,False,False,False,False
2024-01-09 17:00:00+00:00,31.79,31.79,31.34,31.735,9123.0,,,,,,,,,,,,,,,,,,,,,,,,29.80388851066046,,,,,29.80388851066046,,29.80388851066046,#000000,,31.243213006046613,,69.12382449969621,25.209504353933255,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59781.0,9744.179252204824,False,False,False,False,8818.640632125105,False,False,False,False
2024-01-10 17:00:00+00:00,31.775,32.1,31.7,32.085,2422.0,,,,,,,,,,,,,,,,,,,,,,,,29.832663638365815,,,,,29.832663638365815,,29.832663638365815,#000000,,31.26104399964012,,68.16650814845799,24.158158835055588,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62203.0,10557.494302558238,False,False,False,False,8719.46790914642,False,False,False,False
2024-01-11 17:00:00+00:00,31.73,31.93,31.59,31.92,5876.0,,,,,,,,,,,,,,,,,,,,,,,,29.89473650993443,,,,,29.89473650993443,,29.89473650993443,#000000,,31.28068966666479,,66.44104915105876,22.30540104264314,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56327.0,11267.099042053458,False,False,False,False,8675.383135361204,False,False,False,False
2024-01-12 17:00:00+00:00,31.79,32.07,31.76,32.07,4777.0,,,,,,,,,,,,,,,,,,,,,,,,29.946213370225315,,,,,29.946213370225315,,29.946213370225315,#000000,,31.30905362881135,,65.88213215378862,21.486330440628166,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61104.0,12039.76417318441,False,False,False,False,8614.943086750953,False,False,False,False
2024-01-15 17:00:00+00:00,32.07,32.07,32.07,32.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.946213370225315,,,,,29.946213370225315,,29.946213370225315,#000000,,31.30905362881135,,65.50952082227519,20.760314003755823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61104.0,12800.449999956743,False,False,False,False,8481.378077654039,False,False,False,False
2024-01-16 17:00:00+00:00,31.81,31.87,31.55,31.86,4706.0,,,,,,,,,,,,,,,,,,,,,,,,29.989546313735637,,,,,29.989546313735637,,29.989546313735637,#000000,,31.317825206026484,,63.570988002705846,18.579423471454476,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56398.0,13476.381007709351,False,False,False,False,8422.84508420204,False,False,False,False
2024-01-17 17:00:00+00:00,31.845,32.01,31.72,31.91,5099.0,,,,,,,,,,,,,,,,,,,,,,,,30.037247811901008,,,,,30.037247811901008,,30.037247811901008,#000000,,31.336519577245987,,62.55459132280361,17.309220104644027,False,False,True,False,False,20.0,28.6775,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61497.0,14220.88672852006,False,False,False,False,8371.312602276426,False,False,False,False
2024-01-18 17:00:00+00:00,31.9,32.02,31.505,32.02,6708.0,,,,,,,,,,,,,,,,,,,,,,,,30.095435437880568,,,,,30.095435437880568,,30.095435437880568,#000000,,31.355973562823067,,62.513599928480986,16.919706418858794,False,False,True,False,False,20.0,28.7892,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68205.0,15057.849724977112,False,False,False,False,8345.52480999307,False,False,False,False
2024-01-19 17:00:00+00:00,32.61,33.53,32.6,33.45,10165.0,,,,,,,,,,,,,,,,,,,,,,,,30.23925817496456,,,,,30.23925817496456,,30.23925817496456,#000000,,31.537238341699272,,67.67510308684555,13.15214480678246,False,False,True,False,True,20.0,28.9317,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78370.0,16039.433450171264,False,False,False,False,8373.733727667595,False,False,False,False
2024-01-22 17:00:00+00:00,33.99,33.99,33.45,33.96,5215.0,,,,,,,,,,,,,,,,,,,,,,,,30.322095307346633,,,,,30.322095307346633,,30.322095307346633,#000000,,31.647459131458618,,72.16155447602578,17.296084242848607,True,False,True,False,True,20.0,29.0935,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83585.0,17086.65153621512,False,False,False,False,8324.761111734764,False,False,False,False
2024-01-23 17:00:00+00:00,33.75,33.88,33.66,33.85,8276.0,,,,,,,,,,,,,,,,,,,,,,,,30.445805964498664,,,,,30.445805964498664,,30.445805964498664,#000000,,31.79770106459154,,74.24834094332304,19.14960322275023,True,False,True,False,True,20.0,29.2234,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75309.0,17989.323605421083,False,False,False,False,8324.005125506317,False,False,False,False
2024-01-24 17:00:00+00:00,33.55,33.585,33.22,33.27,7462.0,,,,,,,,,,,,,,,,,,,,,,,,30.536397531234712,,,,,30.536397531234712,,30.536397531234712,#000000,,31.88408840189581,,71.3133599994292,19.14960322275023,True,False,True,False,False,20.0,29.3488,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67847.0,18762.310836344786,False,False,False,False,8310.640704955831,False,False,False,False
2024-01-25 17:00:00+00:00,33.49,33.69,33.16,33.595,3427.0,,,,,,,,,,,,,,,,,,,,,,,,30.577877808417337,,,,,30.577877808417337,,30.577877808417337,#000000,,31.923683516090424,,70.44490343521342,19.14960322275023,False,False,True,False,False,20.0,29.495900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71274.0,19576.44555206037,False,False,False,False,8234.925345189073,False,False,False,False
2024-01-26 17:00:00+00:00,33.84,34.055,33.84,34.0,4669.0,,,,,,,,,,,,,,,,,,,,,,,,30.64164584677419,,,,,30.64164584677419,,30.64164584677419,#000000,,31.992624687958184,,71.08581700058504,19.14960322275023,True,False,True,False,False,20.0,29.644899999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75943.0,20450.345621020675,False,False,False,False,8179.639680922575,False,False,False,False
2024-01-29 17:00:00+00:00,34.14,34.405,34.12,34.345,9462.0,,,,,,,,,,,,,,,,,,,,,,,,30.775726709184266,,,,,30.775726709184266,,30.775726709184266,#000000,,32.57028212327954,,72.44138399879321,19.14960322275023,True,False,True,False,False,20.0,29.7998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85405.0,21457.39452612113,False,False,False,False,8199.52123625711,False,False,False,False
2024-01-30 17:00:00+00:00,34.3,34.345,34.095,34.245,2628.0,,,,,,,,,,,,,,,,,,,,,,,,30.810612518743508,,,,,30.810612518743508,,30.810612518743508,#000000,,32.59644751495544,,72.54801853840635,19.14960322275023,True,False,True,False,False,20.0,29.9727,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82777.0,22408.086083855684,False,False,False,False,8113.141062051573,False,False,False,False
2024-01-31 17:00:00+00:00,33.84,34.29,33.27,33.44,6326.0,,,,,,,,,,,,,,,,,,,,,,,,30.87842901077012,,,,,30.87842901077012,,30.87842901077012,#000000,,32.599484207164224,,67.1936396202898,22.126613766936217,False,False,True,False,False,20.0,30.1267,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76451.0,23245.960718214512,False,False,False,False,8085.433448686432,False,False,False,False
2024-02-01 17:00:00+00:00,33.36,33.74,33.36,33.735,4578.0,,,,,,,,,,,,,,,,,,,,,,,,30.924602586527126,,,,,30.924602586527126,,30.924602586527126,#000000,,32.61016112980933,,64.84879562757976,19.91887981763182,False,True,True,False,False,20.0,30.286600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81029.0,24141.82179235072,False,False,False,False,8031.054635528502,False,False,False,False
