date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_127,aVWAP_peak_92,aVWAP_peak_66,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_174,aVWAP_valley_121,aVWAP_OB_bull_137,aVWAP_OB_bear_66,aVWAP_OB_bear_40,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,1.8761180089,2.130457854,1.7534632543,2.130457854,25280,,,1.9185237211699653,4.2121942027101165,8.036759158601443,9.5328322662541,,,,4.2121942027101165,8.036759158601443,38.11365849918964,5.9250773371839065,,#000000,9.362614126241482,1.976254329653441,-0.010695337798102712,38.09436366604048,-14.719083771211821,True,False,False,True,True,0.0,3.605171301238,,0.0,0.0,0.0,0.0,0.9247909877963957,1.0460787609889637,False,False,False,False,-0.13094179049807286,-0.13807837173579296,False,False,False,False,1085443,366117.1724562325,False,False,False,False,119430.10541217112,False,False,False,False
2024-01-05 00:00:00+00:00,1.744695938,1.8937403146,1.5781169289,1.7797652031,5254,,,1.9179431838291459,4.2108182391880575,8.034350795993994,9.530094601050342,,,,4.2108182391880575,8.034350795993994,38.10365226348613,5.923301705015385,,#000000,8.612989517302086,1.9721101983981133,-0.026403638358234997,37.560742774315635,-14.719083771211821,True,False,False,True,True,0.0,3.489968765432,,0.0,0.0,0.0,0.0,0.9135256771563008,1.0592954727161559,False,False,False,False,-0.13594953401142118,-0.13701395287360707,False,False,False,False,1080189,419011.381903919,False,False,False,False,110972.61612238067,False,False,False,False
2024-01-12 00:00:00+00:00,1.7534632543,1.9726461611,1.6313345386,1.6313345386,9000,,,1.9172159063916734,4.208509506214535,8.030260338441183,9.525437740487297,,,,4.208509506214535,8.030260338441183,38.08654668169847,5.920355872883672,,#000000,8.173115103435892,1.9663337649921688,-0.026045211403260472,37.207019977238346,-14.719083771211821,True,False,False,True,True,0.0,3.389390113166,,0.0,0.0,0.0,0.0,0.9164647711464772,1.0506653986022587,False,False,False,False,-0.0962560439019207,-0.1166349983877639,False,False,False,False,1089189,468654.16842955456,False,False,False,False,103419.08900220433,False,False,False,False
2024-01-19 00:00:00+00:00,1.5868842451,1.9637911716,1.5386640056,1.6852535337,19090,,,1.9146681099363827,4.203446841844336,8.021477807183054,9.515464694205617,,,,4.203446841844336,8.021477807183054,38.050227932897634,5.913764363292348,,"rgba(239, 83, 80, 0.5)",7.781044120537428,1.8687514961614546,-0.03622486220293869,36.64572309506708,-14.719083771211821,True,False,False,True,False,0.0,3.285059049536,,0.0,0.0,0.0,0.0,0.9155029391275634,1.0523695500927464,False,False,False,False,-0.19176315892030305,-0.15419907865403348,False,False,False,False,1070099,513205.63743477274,False,False,False,False,97172.48981685586,False,False,False,False
2024-01-26 00:00:00+00:00,1.6095915943,1.8257936135,1.5606699695,1.8200948579,8678,,,1.9133669882572966,4.201123717144626,8.017473872668042,9.510921511180237,,,,4.201123717144626,8.017473872668042,38.033727883111034,5.910721522312551,,"rgba(239, 83, 80, 0.5)",7.661450909159596,1.860882977204049,-0.032799450898212915,36.3248148135623,-14.719083771211821,True,False,False,True,False,0.0,3.1933023514579997,,0.0,0.0,0.0,0.0,0.9216977627889497,1.0564258796497557,False,False,False,False,-0.34282825441539394,-0.2485136665347137,False,False,False,False,1078777,555099.8124396043,False,False,False,False,90617.34242301469,False,False,False,False
2024-02-02 00:00:00+00:00,1.6657900916,1.6657900916,1.5605822963,1.5605822963,2822,,,1.9128881254162302,4.200358871239112,8.01616582673543,9.509438729400111,,,,4.200358871239112,8.01616582673543,38.02836034747994,5.909712888197721,,"rgba(239, 83, 80, 0.5)",7.590851106120297,1.8577641329923096,-0.02529018666135161,36.304464132249365,-14.719083771211821,True,False,False,True,False,0.0,3.105979881396,,0.0,0.0,0.0,0.0,0.9176214420589727,1.0996306119544885,False,False,False,False,-0.34282825441539394,-0.2956709604750538,False,False,False,False,1081599,594099.7522588929,False,False,False,False,84113.9837250136,False,False,False,False
2024-02-09 00:00:00+00:00,1.8323691007,1.8323691007,1.6307208265,1.744695938,6725,,,1.9122940560391504,4.198633288231571,8.013116411069499,9.505967671071918,,,,4.198633288231571,8.013116411069499,38.015622777165994,5.907502856603035,,"rgba(239, 83, 80, 0.5)",7.46453214171761,1.8587020961009009,-0.003527748946746653,36.922949901542125,-14.719083771211821,True,False,False,True,False,0.0,3.034585871534,,0.0,0.0,0.0,0.0,0.9187639651861136,1.0751982214147955,False,False,False,False,-0.24893049944178922,-0.27230072995842153,False,True,False,False,1088324,630708.9557952712,False,False,False,False,78381.46641204963,False,False,False,False
2024-02-16 00:00:00+00:00,1.7360162949,1.8585833764,1.5693496126,1.8323691007,6963,,,1.9115022193823632,4.1968170729509415,8.00994007863829,9.502356714091297,,,,4.1968170729509415,8.00994007863829,38.002427908522485,5.905154021265723,,"rgba(239, 83, 80, 0.5)",7.304388146374399,1.8564759283946763,-0.016491406409511196,37.13297110966478,-14.719083771211821,True,False,False,True,False,0.0,2.9543912296,,0.0,0.0,0.0,0.0,0.9150836498768655,1.0794398608758777,False,False,False,False,-0.2127280488250073,-0.2425143893917144,False,False,False,False,1081361,664090.5886993252,False,False,False,False,73091.20964078669,False,False,False,False
2024-02-23 00:00:00+00:00,1.7359286217,1.7534632543,1.4992110824,1.7359286217,4570,,,1.9108274518333461,4.195598379181271,8.007837750875114,9.499970779573442,,,,4.195598379181271,8.007837750875114,37.99375903974737,5.903558590365793,,"rgba(239, 83, 80, 0.5)",6.788328293305531,1.8532166071595377,-0.017277889399545387,37.28276508668095,-14.719083771211821,True,False,False,True,False,0.0,2.882499236174,,0.0,0.0,0.0,0.0,0.9139672344115206,1.0639356928044832,False,False,False,False,-0.3252937862368979,-0.28390408781430615,False,False,False,False,1076791,694660.9895364123,False,False,False,False,68015.56448220991,False,False,False,False
2024-03-01 00:00:00+00:00,1.7534632543,1.8848853252,1.5781169289,1.6000352195,18918,,,1.9089165319745842,4.190716831480917,7.999253739418661,9.490204953495176,,,,4.190716831480917,7.999253739418661,37.9579922237278,5.897273014092335,,"rgba(239, 83, 80, 0.5)",5.978898207116159,1.8065595695137355,-0.008880618698364809,37.467877162188955,-14.719083771211821,True,False,False,True,False,0.0,2.8305967238479997,,0.0,0.0,0.0,0.0,0.9086470205060033,1.0595796471258385,False,False,False,False,-0.09275314971378354,-0.18832861876404483,False,False,False,False,1095709,724368.2495707521,False,False,False,False,64378.70785389807,False,False,False,False
2024-03-08 00:00:00+00:00,1.5079783987,1.733912139,1.5010522188,1.5010522188,5531,,,1.9078548155757542,4.1892016499762565,7.9966853332731285,9.487296343169655,,,,4.1892016499762565,7.9966853332731285,37.9475030004501,5.895259535498699,,"rgba(239, 83, 80, 0.5)",4.89474310906892,1.792468161036505,-0.05812148993261891,36.93118825348293,-14.719083771211821,True,False,False,True,False,0.0,2.783912518166,,0.0,0.0,0.0,0.0,0.9124212170186188,1.0635841374284305,False,False,False,False,-0.3260672305104446,-0.2571979246372447,False,False,False,False,1090178,751465.2681210669,False,False,False,False,60019.61838323895,False,False,False,False
2024-03-15 00:00:00+00:00,1.227424278,1.5668070909,1.2187446349,1.5079783987,46885,,,1.8926242423723152,4.175236482756402,7.974173241990122,9.461970232747023,,,,4.175236482756402,7.974173241990122,37.8582373800413,5.876001049966465,,"rgba(239, 83, 80, 0.5)",4.563055009399123,1.6662589738903548,-0.09617124820683282,35.8333216678464,-14.719083771211821,True,False,False,True,False,0.0,2.757961262002,,0.0,0.0,0.0,0.0,0.893011421461661,1.0942327264443852,False,False,False,False,-0.34282825441539394,-0.30001308952631933,False,False,False,False,1043293,773082.1371491359,False,False,False,False,59046.68368818422,False,False,False,False
2024-03-22 00:00:00+00:00,1.4378398685,1.4816764499,1.0959145339,1.227424278,32553,,,1.8825341845175378,4.165623202761525,7.958633976893243,9.444480061602853,,,,4.165623202761525,7.958633976893243,37.79651584093404,5.862817856443789,,"rgba(239, 83, 80, 0.5)",4.24271754819654,1.6281319243451622,-0.04485145515426781,36.07091785846865,-14.719083771211821,True,False,False,True,False,0.0,2.702551823166,,0.0,0.0,0.0,0.0,0.8928604409470817,1.1017949901819561,False,False,False,False,-0.34282825441539394,-0.32142067197085666,False,False,False,False,1075846,795509.0899529037,False,False,False,False,57084.18860017057,False,False,False,False
2024-03-29 00:00:00+00:00,1.2844118338,1.4904437661,1.1222164827,1.4904437661,11521,,,1.8787980171098857,4.162189247465438,7.953119146780712,9.438278015461966,,,,4.162189247465438,7.953119146780712,37.77469802310277,5.858096106704501,,"rgba(239, 83, 80, 1.0)",3.8972496878302882,1.6156733003752795,-0.08499877942377934,35.82073985388659,-14.719083771211821,True,False,False,True,False,0.0,2.625248642138,,0.0,0.0,0.0,0.0,0.8433697446915439,1.2373745713215913,False,False,False,False,-0.31376832632970036,-0.3175944991502785,False,False,False,False,1064325,815421.3795860219,False,False,False,False,53709.13759275053,False,False,False,False
2024-04-05 00:00:00+00:00,1.2624935431,1.3764686546,1.1397511153,1.1485184316,6288,,,1.8766415887352412,4.1602927333684505,7.950095257788022,9.434880619632183,,,,4.1602927333684505,7.950095257788022,37.76278829654674,5.855477549880975,,"rgba(239, 83, 80, 1.0)",3.3869021316648875,1.6083830789726177,-0.10212563647435245,35.58072468863401,-14.719083771211821,True,False,False,True,False,0.0,2.555390666088,,0.0,0.0,0.0,0.0,0.7740937400200497,1.2626756627297901,False,False,False,False,-0.34282825441539394,-0.3302113767828362,False,False,False,False,1058037,833392.9070240944,False,False,False,False,50196.46073402827,False,False,False,False
2024-04-12 00:00:00+00:00,1.1222164827,1.2273366048,1.0170086875,1.1660530641,12992,,,1.8712518469422617,4.156196859263144,7.9437279563188685,9.427752185179404,,,,4.156196859263144,7.9437279563188685,37.738112994740106,5.84973221192592,,"rgba(255, 0, 0, 1.0)",2.8402337009789242,1.5874141205489265,-0.16378850715298177,35.00816426967025,-12.964936544719563,True,False,False,True,False,0.0,2.485252135916,,0.0,0.0,0.0,0.0,0.769441954277003,1.26877661362721,False,False,False,False,-0.34282825441539394,-0.33651981559911504,False,False,False,False,1045045,849070.8398371243,False,False,False,False,47440.57475372988,False,False,False,False
2024-04-19 00:00:00+00:00,0.8910223527,1.1134491665,0.8910223527,1.0670700634,14729,,,1.863972388516702,4.151327084007766,7.936357877634085,9.419532961200769,,,,4.151327084007766,7.936357877634085,37.71005903701112,5.84279757783983,,"rgba(255, 26, 202, 1.0)",1.9028351773627281,1.5579669078917209,-0.3505004338400375,33.96429721743685,-14.027075889590485,False,False,False,True,False,0.0,2.417587742398,,0.0,0.0,0.0,0.0,0.7619568349609098,1.2742110668673792,False,False,False,False,-0.34282825441539394,-0.33967403500725446,False,False,False,False,1030316,862496.4072565966,True,False,False,False,45017.49514234248,False,False,False,False
2024-04-26 00:00:00+00:00,0.9644047899,0.9823777882,0.8768193003,0.9205682085,31455,,,1.8484072953239903,4.140899031736161,7.920616540980541,9.401983869777716,,0.9412006261333333,,4.140899031736161,7.920616540980541,37.65025158913046,5.827976684454602,0.9412006261333333,"rgba(255, 26, 202, 1.0)",1.8649213580715231,1.3220508179170598,-0.19177539388947437,33.65038280153056,-14.369197630130195,False,False,False,True,False,0.0,2.3667653634360004,,0.0,0.0,0.0,0.0,0.8508502303147688,1.2916268457550406,True,False,False,False,-0.34282825441539394,-0.34125114471132423,False,False,False,False,1061771,877257.4882005524,False,False,False,False,44012.86587253933,False,False,False,False
2024-05-03 00:00:00+00:00,1.0257760038,1.1222164827,0.9644047899,0.9644047899,9271,,,1.8443955801941398,4.137930479168717,7.916054277666766,9.396884022771133,,0.963114736160163,,4.137930479168717,7.916054277666766,37.632707265360274,5.8238160899501885,0.963114736160163,"rgba(255, 26, 202, 1.0)",1.8548928385305445,1.3178119850562209,-0.1574408910261217,33.79715857595001,-14.369197630130195,False,False,False,True,False,0.0,2.31509430826,,0.0,0.0,0.0,0.0,0.9191534197709226,1.1207201429390345,False,False,False,False,-0.24096827179341387,-0.29110970825236904,False,False,False,False,1071042,891611.8964819929,False,False,False,False,41439.3943264253,False,False,False,False
2024-05-10 00:00:00+00:00,1.0456778117,1.1089778352,0.9994740549,1.0257760038,5531,,,1.842062007363029,4.136170102875445,7.913340847841352,9.393849516032365,,0.9736682996824422,,4.136170102875445,7.913340847841352,37.62225245167768,5.821355618528047,0.9736682996824422,"rgba(255, 26, 202, 1.0)",1.8447399137804756,1.315193979792257,-0.14609981931812277,34.02756503400899,-14.369197630130195,False,False,False,True,False,0.0,2.2745665120639997,,0.0,0.0,0.0,0.0,0.9765330028868309,1.054475574574947,False,False,False,False,-0.21361540669135343,-0.2523625574718612,False,False,False,True,1076573,905312.7189648082,False,False,False,False,38779.51326520861,False,False,False,False
2024-05-17 00:00:00+00:00,0.9468701573,1.0433106363,0.9468701573,1.0433106363,5408,,,1.8395859740855767,4.1344104856871375,7.910661878322023,9.390858908078052,,0.9742281696680498,,4.1344104856871375,7.910661878322023,37.612015697055945,5.818879311543197,0.9742281696680498,"rgba(255, 26, 202, 1.0)",1.7687990541390763,1.3092896540649048,-0.20489579973305924,33.85310978347767,-14.369197630130195,False,False,False,True,False,0.0,2.2351767135199996,,0.0,0.0,0.0,0.0,0.9656418765367568,1.0977478572487336,False,False,False,False,-0.24125208196375003,-0.24680731971780562,True,False,False,False,1071165,917598.073115563,False,False,False,False,36307.549319637605,False,False,False,False
2024-05-24 00:00:00+00:00,1.0082413712,1.0082413712,0.9293355248,0.9819394224,4943,,,1.8373428776144043,4.132805369758887,7.90821609818084,9.388128251554498,,0.9749015148180998,,4.132805369758887,7.90821609818084,37.60266488450921,5.816623149277158,0.9749015148180998,"rgba(255, 26, 202, 1.0)",1.7304451591413814,1.304179237211874,-0.1710183442962812,34.15294272339462,-14.369197630130195,False,False,False,True,False,0.0,2.193647689806,,0.0,0.0,0.0,0.0,0.9033683942579149,1.1602504021133375,False,False,False,False,-0.26754911838923556,-0.25717821905352056,False,False,False,False,1076108,929339.5491810769,False,False,False,False,33984.24937003482,False,False,False,False
2024-05-31 00:00:00+00:00,0.9731721061,1.0376118807,0.93862888,1.0082413712,2026,,,1.8364281635254347,4.132148198978165,7.907214312201394,9.387009702216186,,0.9751860997635377,,4.132148198978165,7.907214312201394,37.598833747763145,5.815700094230295,0.9751860997635377,"rgba(255, 26, 202, 1.0)",1.7224333617760539,1.3021470495415914,-0.19099429373707394,34.2327254666478,-14.369197630130195,False,False,False,True,False,0.0,2.1555694817760003,,0.0,0.0,0.0,0.0,0.8152124842894439,1.2062616674240374,False,False,False,False,-0.23152507138247308,-0.24435164521799682,False,False,False,False,1074082,940061.2122047009,False,False,False,False,31616.971638921128,False,False,False,False
2024-06-07 00:00:00+00:00,1.8499037333,2.1550063395,0.9293355248,0.939680958,11456091,,1.6447485325333329,1.6719175417282806,2.785859222481978,5.0894707371706716,6.062549792447877,,1.6413390612968923,,2.785859222481978,5.0894707371706716,24.23496258707795,3.450909165272428,1.6413390612968923,"rgba(239, 83, 80, 0.5)",1.6974122277110912,1.642065684911515,0.12244406219975701,39.2583550011707,-12.637923792191579,True,False,False,True,True,0.0,2.134464798048,,0.0,0.0,0.0,0.0,0.8140866514500721,1.0603382649884465,False,False,False,False,0.34282813350601593,0.049238244144009555,False,False,False,False,12530173,1798588.011300649,False,False,False,False,877874.3070730751,False,False,False,False
2024-06-14 00:00:00+00:00,1.6570227753,2.1392251702,1.6219535102,1.8323691007,259174,,1.6483173456891373,1.6744726580374056,2.774007100593043,5.056385294386075,6.021599156513938,,1.6449651530574865,,2.774007100593043,5.056385294386075,24.04793303616301,3.43495631104392,1.6449651530574865,"rgba(239, 83, 80, 1.0)",1.6597572107796943,1.6456730382447957,0.006838191141144407,41.97689697264023,-10.189005005409257,True,False,False,True,True,0.0,2.108660832798,,0.0,0.0,0.0,0.0,0.9622375731138103,1.0287246870095157,False,False,False,False,0.3428281765326719,0.19603321033834073,False,False,False,False,12270999,2574322.158611712,False,False,False,False,832044.6546972917,False,False,False,False
2024-06-21 00:00:00+00:00,1.8849729984,1.9200422634,1.6219535102,1.648255459,34655,,1.648791229481512,1.6748143761735879,2.7724487328054965,5.052015735417193,6.016186915385705,,1.6454465216387155,,2.7724487328054965,5.052015735417193,24.023164120400637,3.432851397852699,1.6454465216387155,"rgba(239, 83, 80, 0.5)",1.5841882453813751,1.6461519666754594,0.15075293761382966,44.93355720181181,-7.566625164889622,True,False,False,True,True,0.0,2.089211418382,,0.0,0.0,0.0,0.0,0.9390122978343481,1.0415892590606612,False,False,False,False,0.2596221068000119,0.2278276585691763,False,False,False,False,12305654,3295161.5542701036,False,False,False,True,772978.7543493442,False,False,False,True
2024-06-28 00:00:00+00:00,1.8148344682,1.9463442123,1.7622305706,1.8762056821,35742,,1.6493745485766527,1.6752490039273364,2.7709002002452783,5.04756597075261,6.010662001440457,,1.6460370462457663,,2.7709002002452783,5.04756597075261,23.997712909510007,3.4307503449884664,1.6460370462457663,"rgba(239, 83, 80, 1.0)",1.4931949889891234,1.6467399307937456,0.11257373527622974,46.71135624631722,-6.102917578712528,True,False,False,False,True,0.0,2.066591742402,,0.0,0.0,0.0,0.0,0.9923356761945804,1.015881985895952,False,False,False,False,0.32247824018717264,0.27515294937817447,False,False,False,False,12269912,3959957.8835834293,False,False,False,False,718368.6243975408,False,False,False,False
2024-07-05 00:00:00+00:00,1.7534632543,2.0164827424,1.6657900916,1.8148344682,32707,,1.6498243664310774,1.6755750231921445,2.7694432664867255,5.043467832735697,6.005583681370653,,1.6464938342987048,,2.7694432664867255,5.043467832735697,23.974443335718668,3.4287788340432592,1.6464938342987048,"rgba(239, 83, 80, 1.0)",1.4232694295928263,1.647194441723228,0.07466528147602638,47.68127666696198,-5.3825429253383135,True,False,False,False,True,0.0,2.042772697556,,0.0,0.0,0.0,0.0,1.002917774989453,0.9747946425424708,False,False,False,False,0.31110523686414837,0.2931290931211614,False,False,False,False,12237205,4573087.299614286,False,False,False,False,667578.8744421675,False,False,False,False
2024-07-12 00:00:00+00:00,1.7929161775,1.8937403146,1.7183939892,1.8937403146,7634,,1.6499223955435407,1.6756452020321784,2.769100221092084,5.042509774937308,6.004397253576733,,1.6465935191153618,,2.769100221092084,5.042509774937308,23.969016605771348,3.428314969436369,1.6465935191153618,"rgba(239, 83, 80, 1.0)",1.3451198599518097,1.6472936012086599,0.1082599258452382,48.572761070480624,-4.682997872073912,True,False,False,False,True,0.0,2.021818531114,,0.0,0.0,0.0,0.0,1.002900079096331,1.001785585895538,False,False,False,False,0.2834094143458673,0.28826925373351436,False,False,False,False,12244839,5141365.203346561,False,False,False,False,618694.0689279328,False,False,False,False
2024-07-19 00:00:00+00:00,1.7368053534,1.8586710495,1.7359286217,1.8499037333,7209,,1.6499998956952022,1.6756985083951037,2.7687682823157806,5.041598724740508,6.003270950556012,,1.646672655154864,,2.7687682823157806,5.041598724740508,23.963888758399175,3.4278672723405217,1.646672655154864,"rgba(239, 83, 80, 1.0)",1.284150597966703,1.6473722511611137,0.06964378039498859,48.90768265874347,-4.462474639730182,True,False,False,False,True,0.0,1.9968807767119998,,0.0,0.0,0.0,0.0,1.0187382026820386,1.005600210008649,False,False,False,False,0.27655263389981244,0.28241094381666343,False,False,False,False,12237630,5667014.447543112,False,False,False,False,573398.8786369748,False,False,False,False
2024-07-26 00:00:00+00:00,1.4816764499,1.8937403146,1.3150974407,1.8937403146,71460,,1.6494806924631842,1.6751173987445045,2.764783603048636,5.032006063114363,5.991575993122119,,1.6461758711079206,,2.764783603048636,5.032006063114363,23.912698089701788,3.4225927500985613,1.6461758711079206,"rgba(255, 0, 0, 1.0)",1.226374718914577,1.6468714768867074,-0.13470191813226226,47.83943515379759,-4.462474639730182,True,False,False,False,True,0.0,1.967597940366,,0.0,0.0,0.0,0.0,0.9574982350693365,0.9817405142806502,False,False,False,False,0.13083760671829234,0.2066242752674779,False,False,False,False,12166170,6148433.377354734,False,False,False,False,536218.2209601619,False,False,False,False
2024-08-02 00:00:00+00:00,1.182710965,1.420305236,1.0871472177,1.420305236,61138,,1.6473376799791437,1.6731538634965453,2.760454831932661,5.023055939414013,5.980869312119187,,1.644060111739451,,2.760454831932661,5.023055939414013,23.868436303571617,3.41697432538831,1.644060111739451,"rgba(255, 0, 0, 1.0)",1.1898683561893124,1.644753388094722,-0.3883139010221811,45.74017796475918,-4.462474639730182,True,False,False,True,False,0.0,1.934944947644,,0.0,0.0,0.0,0.0,0.9211377528159918,1.015528415043009,False,False,False,False,-0.13438189402955394,0.036121190618961976,False,False,False,False,12105032,6589662.904958087,False,False,False,False,501027.09348163137,False,False,False,False
2024-08-09 00:00:00+00:00,1.0783799014,1.2341751115,1.0783799014,1.1222164827,4763,,1.6471319592473566,1.6729673496771875,2.7600967086342716,5.02234215338107,5.980019752098898,,1.643856691515662,,2.7600967086342716,5.02234215338107,23.864980148293874,3.4165115846077567,1.643856691515662,"rgba(255, 26, 202, 1.0)",1.1382630730494567,1.6445498113304584,-0.4973981176545282,43.80951734845775,-2.444241200791346,True,False,False,True,False,0.0,1.8993917267,,0.0,0.0,0.0,0.0,0.9102374059026851,1.0622119282013276,False,False,False,False,-0.34282825441539394,-0.153353531898216,False,False,False,False,12100269,6997855.9490352655,False,False,False,False,464266.7902607698,False,False,False,False
2024-08-16 00:00:00+00:00,1.0433106363,1.2167281521,1.03454332,1.0783799014,9261,,1.6467076032749817,1.6725836236525697,2.7593871239407086,5.020943596761592,5.978357816869948,,1.6434369220025065,1.0981940361333333,2.7593871239407086,5.020943596761592,23.858253645904693,3.4155959528999604,1.6434369220025065,"rgba(255, 26, 202, 1.0)",1.0974766588544573,1.5087615411714508,-0.4241100720604728,42.28295109464013,-3.8305690993372963,True,False,False,True,False,0.0,1.8620990702080003,,1.0,1.2167282,1.0345433,0.0,0.9112993221955531,1.0689541754396887,False,False,False,False,-0.34282825441539394,-0.24809089315680496,False,False,False,False,12091008,7375126.47132895,False,False,False,False,430562.6576488609,False,False,False,False
2024-08-23 00:00:00+00:00,1.3589340221,1.4904437661,1.0433106363,1.0433106363,17911,,1.6461863776258965,1.6721000288866719,2.7581809850995254,5.018378907124966,5.975277981184206,,1.6429230901751468,1.2296121899640795,2.7581809850995254,5.018378907124966,23.84536955362024,3.414024855984253,1.6429230901751468,"rgba(255, 0, 0, 1.0)",1.078826100335741,1.5412270088477549,-0.16897346726318882,43.183685641308664,-3.8305690993372963,True,False,False,True,False,0.0,1.83597246772,,0.0,0.0,0.0,0.0,0.9238397325037332,1.017737521335523,False,False,False,False,-0.20488551972542743,-0.2264882064411162,False,False,False,False,12108919,7725777.769749027,False,False,False,False,399995.8681933897,False,False,False,False
2024-08-30 00:00:00+00:00,1.4936,1.4936,1.1572857478,1.1572857478,19061,,1.645766525828534,1.6717017757175894,2.7569732224101404,5.01571490612295,5.972063578897018,,1.6425104281044018,1.2922307306896785,2.7569732224101404,5.01571490612295,23.83172535361847,3.4124440017952464,1.6425104281044018,"rgba(255, 0, 0, 1.0)",1.068418914374844,1.556568552612787,-0.05893620167669095,44.59448160727437,-3.8305690993372963,True,False,False,True,True,0.0,1.80412256117,,0.0,0.0,0.0,0.0,0.9286952752368622,1.0343576757257527,False,False,False,False,-0.15013618130310363,-0.1883121938721099,False,True,False,False,12127980,8051866.823841692,False,False,False,False,371778.47054943483,False,False,False,False
2024-09-06 00:00:00+00:00,1.221,1.5199,1.221,1.51,11361,,1.6454594268166949,1.6714152493712473,2.756222554477577,5.014102366792228,5.970124452677884,,1.6422078794255832,1.2978334318153957,2.756222554477577,5.014102366792228,23.823578804830554,3.411464810027126,1.6422078794255832,"rgba(255, 0, 0, 1.0)",1.0752990216207707,1.557740041218592,-0.31315944165096726,44.27591241044382,-3.8305690993372963,True,False,False,True,True,0.0,1.76682065462,,0.0,0.0,0.0,0.0,0.9498586940685404,1.0137536707742383,False,False,False,False,-0.1045551003174479,-0.1464336470947789,False,False,False,False,12116619,8352959.577631196,False,False,False,False,345080.8801383656,False,False,False,False
2024-09-13 00:00:00+00:00,1.36,1.51,1.2001,1.31,19025,,1.645003416146724,1.670985707498256,2.7549987875027813,5.011431514506894,5.9669059935177255,,1.6417591874151354,1.3124503866139718,2.7549987875027813,5.011431514506894,23.80997172799087,3.409865083834476,1.6417591874151354,"rgba(255, 0, 0, 1.0)",1.0565087973294989,1.5610541015806387,-0.1903004519118404,44.85680678906831,-3.8305690993372963,True,False,False,True,True,0.0,1.70789053957,,0.0,0.0,0.0,0.0,0.9835842670111822,0.9933904745158199,False,False,False,False,-0.10789112035529536,-0.12716238372503713,False,False,False,False,12135644,8633158.42373259,False,False,False,False,320928.5927207089,False,False,False,False
2024-09-20 00:00:00+00:00,1.42,1.49,1.23,1.23,19793,,1.6445687414855894,1.670573106669963,2.753749066132131,5.008674670959105,5.96357927316239,,1.6413319102924988,1.3263180534785701,2.753749066132131,5.008674670959105,23.795847516314968,3.4082289716818353,1.6413319102924988,"rgba(255, 0, 0, 1.0)",1.0044285765065721,1.564196861685562,-0.14356109041329979,45.618870741989284,-3.8305690993372963,True,False,False,True,True,0.0,1.6521243033639998,,0.0,0.0,0.0,0.0,1.0034911478121498,0.9846751818380296,False,False,False,False,-0.1000381176121408,-0.11360025066858898,False,False,False,False,12155437,8894067.947900545,False,False,False,False,298622.25251917494,False,False,False,False
2024-09-27 00:00:00+00:00,1.35,1.5499,1.25,1.42,19335,,1.644150778770998,1.6701757460528046,2.75253338154221,5.005988103445627,5.960336523776629,,1.6409211185360622,1.3358366236012675,2.75253338154221,5.005988103445627,23.782069325331115,3.4066369067176536,1.6409211185360622,"rgba(255, 26, 202, 1.0)",0.9632524784441713,1.5662648249198314,-0.22451520215046686,45.78968385854027,-3.8305690993372963,True,False,False,True,True,0.0,1.59117058653,,0.0,0.0,0.0,0.0,1.0026827141728063,0.9777180557419999,False,False,False,False,0.04817790759382656,-0.032711171537381206,True,False,False,False,12136102,9134218.618426431,False,False,False,False,277934.30788812495,False,False,False,False
2024-10-04 00:00:00+00:00,1.71,2.88,1.34,1.34,621001,,1.6604006790370804,1.68321275249778,2.731040591128678,4.935563753633845,5.871766224441657,,1.6572534901553144,1.8759888840399195,2.731040591128678,4.935563753633845,23.359865871245205,3.376396800147808,1.6572534901553144,"rgba(255, 0, 0, 1.0)",0.9197039239418113,1.7933642271951866,-0.09064246114977,47.934341984812036,-6.022331991910768,True,False,False,False,True,0.0,1.5476570951,,0.0,0.0,0.0,0.0,1.0105170104134689,0.816982050488077,False,False,False,False,0.3428281791731743,0.15505850381789654,False,False,False,False,12757103,9402580.424468918,False,False,False,False,303346.65545196756,False,False,False,False
