date,Open,High,Low,Close,Volume,aVWAP_OB_bull_367,aVWAP_OB_bear_745,aVWAP_OB_bear_642,aVWAP_OB_bear_562,aVWAP_OB_bear_395,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 15:00:00+00:00,1.785,1.805,1.775,1.775,125.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.304415463523501,-36.94776093839762,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4471.0,-635.977263497443,False,False,False,False,659.479508017802,False,False,False,False
2024-12-18 16:00:00+00:00,1.775,1.795,1.775,1.79,100.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.162131089195874,-29.326298191637076,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4371.0,-693.8845927455448,False,False,False,False,650.8054071183012,False,False,False,False
2024-12-18 17:00:00+00:00,1.79,1.82,1.79,1.81,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.329919667116,-20.826953142779214,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4371.0,-750.8941339432881,False,False,False,False,640.7154008063895,False,False,False,False
2024-12-18 18:00:00+00:00,1.81,1.84,1.81,1.82,255.0,,,,,,,1.8233333333333335,"rgba(239, 83, 80, 0.5)",,1.8233333333333335,,42.77267511838694,-14.090002182839413,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4116.0,-803.0663179131597,False,False,False,False,634.7353170729572,False,False,False,False
2024-12-18 19:00:00+00:00,1.82,1.82,1.68,1.685,1200.0,,,,,,,1.7449828178694162,"rgba(239, 83, 80, 0.5)",,1.7449828178694162,,35.955835802823785,-14.090002182839413,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5316.0,-873.0342819765215,False,False,False,False,643.4991106067097,False,False,False,False
2024-12-18 20:00:00+00:00,1.685,1.69,1.66,1.66,0.0,,,,,,,1.7449828178694162,"rgba(239, 83, 80, 0.5)",,1.7449828178694162,,30.55304049630506,-9.92028302153107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5316.0,-941.9174714032421,False,False,False,False,633.5223802097064,False,False,False,False
2024-12-19 15:00:00+00:00,1.695,1.735,1.695,1.715,200.0,,,,,,,1.7413595166163147,"rgba(239, 83, 80, 0.5)",,1.7413595166163147,,32.89192477995512,-9.92028302153107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5116.0,-1006.6319292109438,False,False,False,False,626.8011029971527,False,False,False,False
2024-12-19 16:00:00+00:00,1.715,1.715,1.69,1.71,100.0,,,,,,,1.7392877492877497,"rgba(239, 83, 80, 0.5)",,1.7392877492877497,,34.1730648027098,-9.92028302153107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5216.0,-1071.8934496882935,False,False,False,False,618.6336440359565,False,False,False,False
2024-12-19 17:00:00+00:00,1.71,1.715,1.695,1.71,403.0,,,,,,,1.7331958603645354,"rgba(239, 83, 80, 0.5)",,1.7331958603645354,,35.02715815121293,-9.92028302153107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5216.0,-1136.1431636466145,False,False,False,False,615.2904867640812,False,False,False,False
2024-12-19 18:00:00+00:00,1.71,1.715,1.67,1.67,200.0,,,,,,,1.7291080011309024,"rgba(239, 83, 80, 0.5)",,1.7291080011309024,,33.3486245027294,-9.92028302153107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5416.0,-1202.497533202481,False,False,False,False,608.8518745661884,False,False,False,False
2024-12-19 19:00:00+00:00,1.67,1.68,1.665,1.67,200.0,,,,,,,1.7246168881939017,"rgba(239, 83, 80, 0.5)",,1.7246168881939017,,32.22960207040705,-9.92028302153107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5416.0,-1267.8231528427525,False,False,False,False,602.5130858132242,False,False,False,False
2024-12-19 20:00:00+00:00,1.67,1.68,1.655,1.66,1637.0,,,,,,,1.6831764004767582,"rgba(239, 83, 80, 0.5)",,1.6831764004767582,,30.93477716554051,-10.577040290437019,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7053.0,-1357.515817139764,False,False,False,False,618.5516426223214,False,False,False,False
2024-12-20 15:00:00+00:00,1.655,1.73,1.655,1.725,560.0,,,,,,,1.6932300942724103,"rgba(239, 83, 80, 0.5)",,1.6932300942724103,,36.913245664471944,-10.577040290437019,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6493.0,-1437.1357269515506,False,False,False,False,617.6438652173241,False,False,False,False
2024-12-20 16:00:00+00:00,1.725,1.74,1.7,1.73,1323.0,,,,,,,1.7055761219704264,"rgba(239, 83, 80, 0.5)",,1.7055761219704264,,41.311146946603856,-17.10878893436712,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5170.0,-1495.009591649976,False,False,False,False,628.5796192449625,False,False,False,False
2024-12-20 17:00:00+00:00,1.735,1.745,1.725,1.73,0.0,,,,,,,1.7055761219704264,"rgba(239, 83, 80, 0.5)",,1.7055761219704264,,44.2430811346918,-14.15697666129769,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5170.0,-1551.986187128271,False,False,False,False,618.8341987915522,False,False,False,False
2024-12-20 18:00:00+00:00,1.73,1.765,1.73,1.73,864.0,,,,,,,1.7127837903533516,"rgba(239, 83, 80, 0.5)",,1.7127837903533516,,46.19770392675043,-12.049091862217196,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5170.0,-1608.0794245371349,False,False,False,False,622.6352189653267,False,False,False,False
2024-12-20 19:00:00+00:00,1.73,1.77,1.73,1.755,200.0,,,,,,,1.7237783209916497,#000000,,1.7237783209916497,,49.94397484195085,-8.249488522484114,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4970.0,-1660.202224156714,False,False,False,False,616.0827349503603,False,False,False,False
2024-12-20 20:00:00+00:00,1.755,1.755,1.695,1.715,100.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.43759255952858,-8.249488522484114,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-1713.067305952734,False,False,False,False,608.0814522379516,False,False,False,False
2024-12-23 15:00:00+00:00,1.73,1.73,1.725,1.725,0.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.44389547278108,-8.249488522484114,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-1765.1127740774978,False,False,False,False,598.6538328234096,False,False,False,False
2024-12-23 16:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.44809741494941,-8.249488522484114,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-1816.351335719707,False,False,False,False,589.3723780509537,False,False,False,False
2024-12-23 17:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.45089870972829,-7.830743775128255,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-1866.795501057386,False,False,False,False,580.2348218021017,False,False,False,False
2024-12-23 18:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.45276623958088,-7.158237696572165,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-1916.4575863123102,False,False,False,False,571.2389330919916,False,False,False,False
2024-12-23 19:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.45401125948261,-6.503468350044244,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-1965.3497167570806,False,False,False,False,562.3825155246739,False,False,False,False
2024-12-23 20:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.7213600735395924,#000000,,1.7213600735395924,,48.45484127275043,-5.886166584681369,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5070.0,-2013.4838296755756,False,False,False,False,553.6634067568494,False,False,False,False
2024-12-24 15:00:00+00:00,1.715,1.73,1.71,1.73,200.0,,,,,,,1.7197381798116667,#000000,,1.7197381798116667,,49.37126575123043,-4.493202318411264,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4870.0,-2057.770902083706,False,False,False,False,548.18025316372,False,False,False,False
2024-12-24 16:00:00+00:00,1.73,1.735,1.715,1.72,0.0,,,,,,,1.7197381798116667,#000000,,1.7197381798116667,,48.15431268188868,-4.493202318411264,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4870.0,-2101.371353214191,False,False,False,False,539.6813345100188,False,False,False,False
2024-12-24 17:00:00+00:00,1.72,1.74,1.695,1.74,61.0,,,,,,,1.7213750589426977,#000000,,1.7213750589426977,,50.8562534991074,-2.58323972141104,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4809.0,-2143.3500919240482,False,False,False,False,532.2599184711038,False,False,False,False
2024-12-24 18:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 0.5)",,1.7213750589426977,,52.657547377253216,-0.7687476820439727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4809.0,-2184.677997475613,False,False,False,False,524.0078267118619,False,False,False,False
2024-12-24 19:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 0.5)",,1.7213750589426977,,53.85840996268376,0.4575272703970086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4809.0,-2225.3651603054486,False,False,False,False,515.88367435974,False,False,False,False
2024-12-24 20:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,54.658985019637456,1.3303440442334846,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2265.42151440924,False,False,False,False,507.8854778580386,False,False,False,False
2024-12-25 15:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,55.192701724273256,1.990069416226845,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2304.856839767236,False,False,False,False,500.0112844028752,False,False,False,False
2024-12-25 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,55.54851286069712,2.5190502784390176,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2343.680764732085,False,False,False,False,492.25917146639654,False,False,False,False
2024-12-25 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,55.785720284979696,2.964544088088175,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2381.9027683796494,False,False,False,False,484.62724632738264,False,False,False,False
2024-12-25 18:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,55.943858567834745,3.3530188771679903,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2419.5321828233755,False,False,False,False,477.11364560912864,False,False,False,False
2024-12-25 19:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,56.049284089738116,3.698950798491545,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2456.57819549278,False,False,False,False,469.71653482449096,False,False,False,False
2024-12-25 20:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.7213750589426977,"rgba(38, 166, 154, 1.0)",,1.7213750589426977,,56.11956777100703,4.010143538912345,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2493.049851376613,False,False,False,False,462.4341079279872,False,False,False,False
2024-12-26 15:00:00+00:00,1.75,1.75,1.725,1.74,100.0,,,,,,,1.7279460197478262,"rgba(38, 166, 154, 1.0)",,1.7279460197478262,,56.16642355851963,4.290872514814694,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2528.9560552312387,False,False,False,False,456.81497447173933,False,False,False,False
2024-12-26 16:00:00+00:00,1.74,1.75,1.74,1.75,0.0,,,,,,,1.7279460197478262,"rgba(38, 166, 154, 1.0)",,1.7279460197478262,,60.01498487041414,7.979278577837377,True,False,True,False,True,0.0,1.7471,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2564.305573754785,False,False,False,False,449.7325717667511,False,False,False,False
2024-12-26 17:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,1.7279460197478262,"rgba(38, 166, 154, 1.0)",,1.7279460197478262,,62.58069241167715,10.267344257399188,True,False,True,False,True,0.0,1.7448000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2599.107037727579,False,False,False,False,442.7599737548635,False,False,False,False
2024-12-26 18:00:00+00:00,1.75,1.75,1.745,1.75,0.0,,,,,,,1.7279460197478262,"rgba(38, 166, 154, 1.0)",,1.7279460197478262,,64.29116410585249,11.721611916839343,True,False,True,False,True,0.0,1.7429000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4809.0,-2633.3689441193997,False,False,False,False,435.8954780377338,False,False,False,False
2024-12-26 19:00:00+00:00,1.75,1.76,1.735,1.74,500.0,,,,,,,1.7344315089438938,"rgba(38, 166, 154, 0.75)",,1.7344315089438938,,59.30229777837118,12.431925094802438,True,False,True,False,False,0.0,1.7409999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5309.0,-2674.851596148556,False,False,False,False,436.8893465952883,False,False,False,False
2024-12-26 20:00:00+00:00,1.74,1.76,1.735,1.76,170.0,,,,,,,1.7375150453308652,"rgba(38, 166, 154, 1.0)",,1.7375150453308652,,62.382890421447556,12.431925094802438,True,False,True,False,True,0.0,1.7397,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5139.0,-2713.055447371059,False,False,False,False,432.7515272682296,False,False,False,False
2024-12-27 15:00:00+00:00,1.73,1.73,1.69,1.69,300.0,,,,,,,1.727607936066572,#000000,,1.727607936066572,,50.752130816100276,5.785764605525792,True,False,False,False,False,0.0,1.7372999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5439.0,-2755.318153613368,False,False,False,False,430.6933640547687,False,False,False,False
2024-12-27 16:00:00+00:00,1.69,1.71,1.685,1.695,200.0,,,,,,,1.723363248103471,"rgba(239, 83, 80, 1.0)",,1.723363248103471,,44.10813711282675,0.4769428216722176,False,True,False,True,False,0.0,1.7348999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5239.0,-2793.824848906184,False,False,False,False,427.11672275159395,False,False,False,False
2024-12-27 17:00:00+00:00,1.695,1.7,1.67,1.68,100.0,,,,,,,1.7209432268646647,"rgba(239, 83, 80, 1.0)",,1.7209432268646647,,38.300316207596154,-4.150338192960376,False,True,False,True,False,0.0,1.7328000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5339.0,-2833.2849287681033,False,False,False,False,422.04514565466997,False,False,False,False
2024-12-27 18:00:00+00:00,1.68,1.7,1.675,1.69,100.0,,,,,,,1.7191388659469786,"rgba(239, 83, 80, 1.0)",,1.7191388659469786,,36.66294343096635,-5.1704019859222115,False,True,False,True,False,0.0,1.7313,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5239.0,-2870.582836849218,False,False,False,False,417.0521976600239,False,False,False,False
2024-12-27 19:00:00+00:00,1.69,1.71,1.69,1.705,0.0,,,,,,,1.7191388659469786,"rgba(239, 83, 80, 1.0)",,1.7191388659469786,,38.5393706465388,-5.1704019859222115,False,True,False,True,False,0.0,1.7301,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5239.0,-2907.30248278954,False,False,False,False,410.5862721149073,False,False,False,False
2024-12-27 20:00:00+00:00,1.7,1.705,1.685,1.69,289.0,,,,,,,1.715727829321247,"rgba(239, 83, 80, 1.0)",,1.715727829321247,,37.94748874223401,-5.1704019859222115,False,True,False,True,False,0.0,1.7285,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5528.0,-2947.933452048617,False,False,False,False,408.7012136325056,False,False,False,False
2024-12-30 15:00:00+00:00,1.66,1.68,1.655,1.68,200.0,,,,,,,1.7084640650254046,"rgba(239, 83, 80, 1.0)",,1.7084640650254046,,36.45872345260706,-5.488752174735481,False,True,False,True,False,0.0,1.7268000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5728.0,-2991.035258993599,False,False,False,False,405.46553590176904,False,False,False,False
2024-12-30 16:00:00+00:00,1.68,1.72,1.68,1.72,0.0,,,,,,,1.7084640650254046,"rgba(239, 83, 80, 0.75)",,1.7084640650254046,,41.821591505655135,-5.488752174735481,False,True,False,True,True,0.0,1.726,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5728.0,-3033.468820869667,False,False,False,False,399.17924852344703,False,False,False,False
2024-12-30 17:00:00+00:00,1.72,1.75,1.72,1.74,200.0,,,,,,,1.7131673364199385,#000000,,1.7131673364199385,,47.59298999578421,-10.794779363736808,False,False,False,False,True,0.0,1.7253,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5528.0,-3072.1437228716877,False,False,False,False,396.0911981587424,False,False,False,False
2024-12-30 18:00:00+00:00,1.74,1.75,1.725,1.745,0.0,,,,,,,1.7131673364199385,"rgba(38, 166, 154, 1.0)",,1.7131673364199385,,51.95250812613016,-6.718176618534514,True,False,True,False,True,0.0,1.7244,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5528.0,-3110.2190139899562,False,False,False,False,389.9502493500797,False,False,False,False
2024-12-30 19:00:00+00:00,1.745,1.745,1.725,1.73,500.0,,,,,,,1.71739855566449,"rgba(38, 166, 154, 1.0)",,1.71739855566449,,52.582419183856054,-5.9854951232865545,True,False,True,False,True,0.0,1.7228,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6028.0,-3155.45592850174,False,False,False,False,391.65644703457457,False,False,False,False
2024-12-30 20:00:00+00:00,1.73,1.735,1.71,1.72,335.0,,,,,,,1.7178004223314545,"rgba(38, 166, 154, 1.0)",,1.7178004223314545,,51.605166916091534,-5.9854951232865545,True,False,True,False,True,0.0,1.7208,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6363.0,-3205.185293951325,False,False,False,False,390.77805250690676,False,False,False,False
2024-12-31 15:00:00+00:00,1.71,1.765,1.705,1.76,605.0,,,,,,,1.7217320509947902,"rgba(38, 166, 154, 1.0)",,1.7217320509947902,,55.3078044445669,-2.790433962300156,True,False,True,False,True,0.0,1.7223,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5758.0,-3244.763816525723,False,False,False,False,394.0993230106757,False,False,False,False
2024-12-31 16:00:00+00:00,1.76,1.77,1.735,1.745,200.0,,,,,,,1.725302493598452,"rgba(38, 166, 154, 1.0)",,1.725302493598452,,55.71397177916025,-1.9992504810500549,True,False,True,False,True,0.0,1.724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5958.0,-3286.82949378889,False,False,False,False,391.0900311810528,False,False,False,False
2024-12-31 17:00:00+00:00,1.745,1.745,1.685,1.695,0.0,,,,,,,1.725302493598452,#000000,,1.725302493598452,,50.896557848971824,-1.9992504810500549,True,False,False,False,False,0.0,1.7236000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5958.0,-3328.242990009217,False,False,False,False,385.02661984491243,False,False,False,False
2024-12-31 18:00:00+00:00,1.695,1.7,1.685,1.69,1.0,,,,,,,1.7252709672425963,"rgba(239, 83, 80, 1.0)",,1.7252709672425963,,47.27942558886226,4.928715654675287,False,True,False,True,False,0.0,1.7232000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5959.0,-3369.0299203966706,False,False,False,False,379.07271876204555,False,False,False,False
