date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_659,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_723,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-16 00:00:00+00:00,92.07,92.635,89.685,90.21,205377,,,,,,,,,,,,,90.43369853727495,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,88.99,91.7,88.95,91.05,154042,,,,,,,,,,,,,90.39106524142791,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,85.78,89.05,85.26,88.31,238665,,,,,,,,,,,,,90.10343210764864,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,84.45,87.23,83.44,84.37,238623,,,,,,,,,,,,,89.75104586708396,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,82.25,86.81,82.07,85.69,194496,,,,,,,,,,,,,89.4338016592715,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,86.7,87.06,77.37,78.28,314333,,,,,,,,,,,,,88.99351574521118,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,87.85,88.8,85.47,86.57,262199,,,,,,,,,,,,,88.8979444655961,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,86.21,88.575,85.4,87.17,436110,,,,,,,,,,,,,88.70628454033869,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,83.2,87.63,82.04,86.68,308586,,,,,,,,,,,,,88.4475125687804,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,87.47,88.07,83.695,84.36,171131,,,,,,,,,,,,,88.38477928903974,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,84.9,87.84,84.25,87.78,151370,,,,,,,,,,,,,88.31234074102473,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,78.64,83.88,77.75,83.88,325730,,,,,,,,,,,,,87.86307887880207,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,73.98,80.75,73.74,79.23,366939,,,,,,,,,,,,,87.18699614963823,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,76.74,78.835,73.675,74.26,290562,,,,,,,,,,,,,83.28485386307523,#000000,0,,,-1.0,0.0,73.675,67.0
2022-03-09 00:00:00+00:00,80.64,81.32,78.94,79.37,340885,,,,,,,,,,,,,83.7786241529845,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,79.95,80.285,77.3645,78.46,149997,,,,,,,,,,,,,83.72332121677319,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,77.93,81.91,77.87,81.76,166305,,,,,,,,,,,,,83.65336195169522,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,74.95,78.42,74.0,77.26,314716,,,,,,,,,,,,,83.1277092556552,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,77.88,78.13,74.855,75.23,191687,,,,,,,,,,,,,82.94121508498101,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,85.82,86.1,79.36,79.36,394205,,,,,,,,,,,,,83.30954980590566,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,86.83,87.28,84.05,84.29,198090,,,,,,,,,,,,,83.54528078437163,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,90.33,90.48,85.6,86.49,449071,,,,,,,,,,,,,84.20321911693213,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,88.67,90.97,87.51,90.0,245450,,,,,,,,,,,,,84.49459898647653,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,89.55,91.31,88.6,89.09,211351,,,,,,,,,,,,,84.74226429600051,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,86.51,90.0,86.02,87.82,187204,,,,,,,,,,,,,84.86245195987694,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,90.28,90.4,86.46,87.79,119201,,,,,,,,,,,,,84.96401530652888,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,88.29,89.9,87.19,89.9,207994,,,,,,,,,,,,,85.10739530691502,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,88.72,88.883,85.42,88.15,170963,,,,,,,,,,,,,85.19377698826237,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,91.54,92.76,89.87,90.89,204407,,,,,,,91.39,,,,,,86.90011408470387,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,87.09,90.97,86.76,90.97,139366,,,,,,,90.12649947300497,,,,,,86.63608985409451,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,86.89,87.78,86.19,86.94,432952,,,,,,,88.3577542588003,,,,,,86.27900228690362,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,84.84,88.91,83.81,87.55,391610,,,,,,,87.51830643037599,,,,,,86.09295123807898,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,83.88,86.45,83.06,85.45,253906,,,,,,,86.9729164443063,,,,,,85.93714150364225,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,79.09,83.35,78.35,83.35,358134,,,,,,,85.62324020314071,,,,,,85.44125999846912,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,76.43,77.95,74.91,77.4,536215,,,,,,,83.49530505038295,,,,,,84.52872515698203,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,77.03,77.77,74.33,75.94,441458,,,,,,,82.35588330587429,,,,,,83.96388239219297,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,72.59,76.23,72.42,76.23,407767,,,,,,,81.24698893228651,,,,,,83.37197591434037,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,69.68,73.16,69.61,71.7,385186,,,,,,,80.11558567100751,,,,,,82.73568569712792,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,70.21,72.93,69.81,71.0,215129,,,,,,,79.59393285680525,,,,,,82.42226002026632,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,71.8,72.7,70.2601,71.05,232297,,,,,,,79.12873587535798,,,,,,82.12647204890709,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,68.37,72.185,68.311,72.14,226488,,,,,,,78.61910157622106,,,,,,81.80202252705345,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,69.07,70.42,67.705,68.14,198315,,,,,,,78.1907445488704,,,,,,79.03057905775822,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,71.95,72.51,68.5,69.07,366265,,,,,,,77.63983018618177,,,,,,78.96255130561511,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,74.77,75.56,73.3625,74.1,322832,,,,,,,77.44560892347066,,,,,,79.11788145415,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,73.5,77.6,73.09,76.47,314850,,,,,,,77.28806671145975,,,,,,79.1326801072434,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,71.51,74.67,71.37,73.31,224898,,,,,,,77.09821106954526,,,,,,78.99728090925937,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,73.01,73.13,70.26,70.26,319301,,,,,,,76.83272947434003,,,,,,78.79326244019119,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,70.46,72.325,69.91,72.27,230510,,,,,,,76.61216146414709,,,,,,78.60611759549755,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,69.9,72.38,69.52,70.15,238008,,,,,,,76.38996176245033,,,,,,78.41651046254961,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,73.17,74.16,69.66,71.82,224715,,,,,,,76.25306936449435,,,,,,78.31082784368446,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,71.14,74.545,70.9,72.0,200690,,,,,,,76.13444176491561,,,,,,78.21568952053535,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,72.37,72.86,69.75,70.93,248282,,,,,,,75.97827241079189,,,,,,78.08407007849321,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,72.44,73.58,70.875,72.25,361120,,,,,,,75.80048608868323,,,,,,77.93397754064713,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,77.4,77.95,70.75,72.1,348198,,,,,,,75.78117674375787,,,,,,77.92604532759206,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,73.42,77.29,71.39,75.69,354103,,,,,,,75.70548682767841,,,,,,77.85628806568147,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,71.72,73.62,70.53,72.27,199124,,,,,,,75.61636686151013,,,,,,77.77153657536836,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,69.41,70.47,67.74,69.5,342937,,,,,,,75.36426140525651,,,,,,77.5334932328163,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,71.96,72.945,69.33,71.17,431593,,,,,,,75.17783627671794,,,,,,77.35154682435785,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,69.37,72.9,69.24,71.04,290456,,,,,,,75.0340250999282,,,,,,77.21109619407422,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,69.7,71.04,67.17,68.79,287388,,,,,,,74.86473568784842,,,,,,75.75656542163162,"rgba(239, 83, 80, 0.5)",0,,,-1.0,0.0,67.17,124.0
2022-05-13 00:00:00+00:00,72.73,73.925,70.79,71.33,259575,,,,,,,74.8028033193817,,,,,,75.95183226111283,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,73.19,75.2103,71.38,71.62,258951,,,,,,,74.76381790378333,,,,,,76.04315241450696,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,78.0,78.35,75.68,75.68,272067,,,,,,,74.8305347798839,,,,,,76.32178427338377,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,73.08,78.87,72.29,75.7,303090,,,,,,,74.82818593894903,,,,,,76.36755462344922,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,72.9,75.17,72.755,72.82,279943,,,,,,,74.79742703763826,,,,,,76.33613741659701,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,73.21,75.3,69.59,75.29,224233,,,,,,,74.7559033355438,,,,,,76.2791934204027,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,74.38,75.52,73.28,73.28,180288,,,,,,,74.75022253030502,,,,,,76.28059492387298,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,70.59,73.24,69.9,73.24,255221,,,,,,,74.67412647415642,,,,,,76.17083681902173,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,74.26,74.6,69.89,69.89,241655,,,,,,,74.63874528233642,,,,,,76.12741421081334,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,77.85,79.339,73.91,73.91,261620,,,,,,,74.68981561386335,,,,,,76.21010844005185,#000000,7,0.23895483589790092,1.6726838512853064,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,82.24,82.44,78.69,79.32,494061,,,,,,,74.93893383456106,,,,,,76.55342260230357,"rgba(38, 166, 154, 0.5)",8,0.23718841366212473,1.8975073092969978,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,80.38,81.43,79.32,81.43,218048,,,,,,,75.03030038647628,,,,,,76.66687531963898,"rgba(38, 166, 154, 0.5)",8,0.24050737310928288,1.924058984874263,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,79.81,81.18,78.36,81.04,205546,,,,,,,75.10440960897174,,,,,,76.75335548186645,#000000,8,0.2448389500003264,1.9587116000026112,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,83.1,83.46,79.14,79.14,155447,,,,,,,75.18360699509817,,,,,,76.84669579844135,"rgba(38, 166, 154, 0.5)",8,0.24768349605015444,1.9814679684012355,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,82.34,83.27,81.04,81.33,239185,,,,,,,75.30750396069064,,,,,,76.98844788579203,"rgba(38, 166, 154, 0.5)",8,0.24959583401740168,1.9967666721392134,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,81.11,83.86,80.56,83.86,199591,,,,,,,75.40219008480376,,,,,,77.09215641159868,"rgba(38, 166, 154, 0.5)",8,0.25267900504879653,2.0214320403903723,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,83.67,83.89,79.53,80.19,232755,,,,,,,75.5178408201768,82.36333333333334,,,,,77.95170109815756,"rgba(38, 166, 154, 0.5)",8,0.2570205815049706,2.0561646520397647,0.0,1.0,83.89,146.0
2022-06-08 00:00:00+00:00,80.68,83.68,80.01,82.96,245995,,,,,,,75.62032012235605,81.89746290687555,,,,,77.97415810445509,#000000,8,0.2605587061723491,2.084469649378793,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,78.28,81.285,78.2,80.04,155097,,,,,,,75.65943837290021,81.25087458277261,,,,,77.91036891234562,#000000,8,0.2731005478860418,2.1848043830883346,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,74.8,77.61,74.31,76.71,223220,,,,,,,75.65812497592377,79.77217950094138,,,,,77.6805111353558,#000000,8,0.27600660054724874,2.20805280437799,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,71.89,73.36,69.765,71.51,316528,,,,,,,75.57372539829349,77.58740611113714,,,,,77.25954009424086,"rgba(239, 83, 80, 0.5)",9,0.2874184940747087,2.5867664466723785,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,72.3,72.575,70.26,72.2,255224,,,,,,,75.50890227259174,76.5378471929148,,,,,77.02758522829978,"rgba(239, 83, 80, 0.5)",9,0.288561359123324,2.597052232109916,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,73.12,74.61,71.34,73.94,220187,,,,,,,75.47342392369293,76.06856432602427,,,,,76.91165739800725,"rgba(239, 83, 80, 0.5)",9,0.2891660027932589,2.60249402513933,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,68.21,70.55,67.23,70.16,232015,,,,,,,75.37251455275612,75.15516427957652,,,,,75.66740105640824,"rgba(239, 83, 80, 1.0)",9,0.2906524118633529,2.615871706770176,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,67.28,69.56,67.27,68.7,539838,,,,,,,75.12802765378348,73.56777917604178,,,,,75.18166897936251,"rgba(239, 83, 80, 1.0)",9,0.28872330157654746,2.598509714188927,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,71.05,72.13,69.19,69.35,245967,,,,,,,75.06313945287052,73.31157873004588,,,,,75.16291894587359,"rgba(239, 83, 80, 0.5)",9,0.288802093538283,2.599218841844547,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,69.52,71.31,69.5,69.56,406479,,,,,,,74.94365528552187,72.8881340928848,,,,,75.04062518588823,"rgba(239, 83, 80, 0.5)",9,0.2867389543658463,2.580650589292617,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,68.52,69.905,67.25,69.26,384993,,,,,,,74.80102350398425,72.40612155844677,,,,,74.83236072743105,"rgba(239, 83, 80, 0.5)",9,0.2844371486566121,2.559934337909509,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,73.35,73.36,69.4,69.4,1095930,,,,,,,74.63575699166306,72.31721588671743,,,,,74.79442815908399,#000000,9,0.2870899134480026,2.5838092210320234,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,74.13,75.76,72.915,74.32,226608,,,,,,,74.63127042080701,72.409697373709,,,,,74.83308404123994,#000000,9,0.29114158749458074,2.6202742874512266,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,71.7,75.12,71.26,74.94,311072,,,,,,,74.5993217094798,72.42702510336008,,,,,74.826118268696,#000000,9,0.2947719233950629,2.6529473105555663,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,70.12,71.35,68.78,71.35,132678,,,,,,,74.56778899196962,72.36750721301172,,,,,74.78709228652858,"rgba(239, 83, 80, 0.5)",9,0.2949242244779473,2.6543180203015257,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,69.74,71.33,68.17,68.38,288908,,,,,,,74.4955845532204,72.230174733723,,,,,74.69618733645532,"rgba(239, 83, 80, 0.5)",8,0.3027007367208544,2.421605893766835,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,62.34,68.47,60.9,67.86,659974,,,,,,,74.14518660525061,71.33999455843404,,,,,74.16892041626689,"rgba(255, 0, 0, 1.0)",8,0.2996667935378902,2.3973343483031218,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,63.93,63.98,59.95,60.47,688432,62.620000000000005,,,,,,73.7607523964552,70.4651460042651,,,,,72.4039483411291,"rgba(239, 83, 80, 1.0)",8,0.30029649925125473,2.402371994010038,0.0,-1.0,59.95,195.0
2022-07-06 00:00:00+00:00,61.19,64.33,60.75,63.95,538720,62.38732988252474,,,,,,73.46387005101275,69.85548645473848,,,,,72.0262778940247,"rgba(255, 0, 0, 1.0)",8,0.29914313677575144,2.3931450942060115,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,64.78,65.46,62.79,63.03,604781,63.033070596286365,,,,,,73.21064167647042,69.43906190874553,,,,,71.82805019524181,"rgba(239, 83, 80, 1.0)",8,0.3003220706736607,2.4025765653892854,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,64.39,65.36,63.26,63.96,354908,63.24463452532672,,,,,,73.06837317693686,69.22245736810287,,,,,71.70453826194701,"rgba(239, 83, 80, 1.0)",7,0.27599229319999435,1.9319460523999605,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,64.8,65.7,63.29,63.45,294529,63.40511549936795,,,,,,72.95714016469462,69.06503911145805,,,,,71.6106202774969,"rgba(239, 83, 80, 1.0)",7,0.27485200487842504,1.9239640341489752,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,65.22,66.085,64.145,64.95,249730,63.564666598318134,,,,,,72.87118158774794,68.9552412282475,,,,,71.54516150863563,"rgba(239, 83, 80, 0.5)",7,0.27655908976185417,1.9359136283329792,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,66.21,66.32,63.95,64.17,143157,63.660726951927636,,,,,,72.82490766108268,68.90046543118113,,,,,71.5121891317141,"rgba(239, 83, 80, 0.5)",7,0.27991723868151525,1.9594206707706068,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,67.87,68.28,64.68,66.37,330712,63.99945014132742,,,,,,72.74090555630555,68.8314510452719,,,,,71.47869639743976,"rgba(239, 83, 80, 0.5)",6,0.2977808101141751,1.7866848606850507,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,70.87,71.01,67.77,69.1,297436,64.49912927069637,,,,,,72.70466504578638,68.86378587027754,,,,,71.51996771584635,#000000,6,0.2996034863115285,1.797620917869171,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,71.52,73.02,70.56,71.6,424242,65.27712428780416,,,,,,72.68681444978716,68.98291730143666,,,,,71.6261688961702,#000000,6,0.30106464618631695,1.8063878771179018,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,77.05,77.24,72.81,72.81,423945,66.29278515506242,,,,,,72.7393810392358,69.25350428256775,,,,,71.84239708922685,"rgba(38, 166, 154, 0.5)",6,0.30217877490457723,1.8130726494274634,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,80.61,81.18,76.39,76.39,279728,67.08421860692134,,,,,,72.81510258148948,69.51604128354487,,,,,72.04599198047525,"rgba(0, 255, 255, 0.75)",7,0.3641109799376698,2.5487768595636884,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,81.35,82.9,80.52,81.34,527998,68.56900949495552,,,,,,72.9996246213928,70.07862039105457,,,,,72.47170391482885,"rgba(0, 255, 255, 0.75)",7,0.3682085516324168,2.5774598614269175,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,79.13,81.18,77.9304,81.18,271432,69.11112150730082,,,,,,73.068218221872,70.29698877767645,,,,,72.63018389602475,"rgba(38, 166, 154, 1.0)",7,0.3718443279044648,2.6029102953312537,0.0,0.0,0.0,0.0
