date,Close,High,Low,Open,Volume,aVWAP_OB_bull_159,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bear_162,aVWAP_OB_bear_33,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,166.717,172.943,166.5585,171.037,234531540,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,234531540.0,False,False,False,False
2022-01-07 00:00:00+00:00,162.554,171.4,161.93721,167.55,297460700,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-297460700,-22034125.925925925,False,False,False,False,239192959.25925928,False,False,False,False
2022-01-14 00:00:00+00:00,162.138,166.878,156.3045,160.5855,298290680,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-595751380,-64531700.30178326,False,False,False,False,243570568.20301783,False,False,False,False
2022-01-21 00:00:00+00:00,142.643,159.734495,142.0704,159.105,354499200,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-950250580,-130140506.20535487,False,False,False,False,251787503.8916832,False,False,False,False
2022-01-28 00:00:00+00:00,143.978,145.18475,135.352,139.0,494378880,,,,,,0.0,0.0,0.0,0.0,141.50491666666667,#000000,,141.50491666666667,,1.2744843073717882,-48.78525714453627,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-455871700,-154268742.782736,False,False,False,False,269757235.4552622,False,False,False,False
2022-02-04 00:00:00+00:00,157.6395,161.2,138.333,144.75,703844260,,,,,,0.0,0.0,0.0,0.0,147.89937668408186,#000000,,147.89937668408186,,10.352816131680612,-40.17727821342296,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,247972560,-124473090.72475557,False,False,False,False,301911829.8659835,False,False,False,False
2022-02-11 00:00:00+00:00,153.2935,163.8345,152.73375,158.52,392818900,,,,,,0.0,0.0,0.0,0.0,150.05259119162037,#000000,,150.05259119162037,,16.325139716108303,-34.83673850672589,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-144846340,-125982220.3006996,False,False,False,False,308645686.91294765,False,False,False,False
2022-02-18 00:00:00+00:00,152.6015,160.34875,150.893,151.751,320542240,,,,,,0.0,0.0,0.0,0.0,150.81753667247585,#000000,,150.81753667247585,,20.809352980167237,-31.028277923575438,False,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-465388580,-151123432.1302774,False,False,False,False,309526913.0675441,False,False,False,False
2022-02-25 00:00:00+00:00,153.7885,153.99,139.5,150.4785,292352340,,,,,,0.0,0.0,0.0,0.0,150.58875465922353,#000000,,150.58875465922353,,24.784104057120235,-27.72850346680419,False,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-173036240,-152746603.08359018,False,False,False,False,308254722.46994823,False,False,False,False
2022-03-04 00:00:00+00:00,145.641,154.45,143.807,152.425,276072040,,,,,,0.0,0.0,0.0,0.0,150.29679227986983,#000000,,150.29679227986983,,26.13470152475331,-26.91873473773175,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-449108280,-174699319.89221314,False,False,False,False,305870820.0647669,False,False,False,False
2022-03-11 00:00:00+00:00,145.5245,149.675,133.5725,145.4435,465216560,,,,,,0.0,0.0,0.0,0.0,146.0281070438848,#000000,,146.0281070438848,,27.163960860421426,-26.304083994782236,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-914324840,-229486395.4557529,False,False,False,False,317674208.2081175,False,False,False,False
2022-03-18 00:00:00+00:00,161.2505,161.594,140.884,145.981,408835540,,,,,,0.0,0.0,0.0,0.0,149.08503104756315,#000000,,149.08503104756315,,32.71863072370233,-21.273035784280243,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-505489300,-249931055.05162308,False,False,False,False,324426899.4519606,False,False,False,False
2022-03-25 00:00:00+00:00,164.7735,166.37,159.553,161.12075,288330480,,,,,,0.0,0.0,0.0,0.0,151.5141357852948,#000000,,151.5141357852948,,37.77298791076906,-16.794129629078896,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-217158820,-247503482.08483618,False,False,False,False,321753090.6036672,False,False,False,False
2022-04-01 00:00:00+00:00,163.56,170.8315,162.3195,164.975,299229960,,,,,,0.0,0.0,0.0,0.0,157.48747295119634,#000000,,157.48747295119634,,41.39788313926111,-13.708369849134215,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-516388780,-267420911.5600335,False,False,False,False,320084710.5589511,False,False,False,False
2022-04-08 00:00:00+00:00,154.4605,168.3945,154.23075,164.125,295593220,,,,,,0.0,0.0,0.0,0.0,156.7992513437664,#000000,,156.7992513437664,,42.21707512836163,-13.26056785937319,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-811982000,-307758769.962994,False,False,False,False,318270526.0731029,False,False,False,False
2022-04-15 00:00:00+00:00,151.7065,156.025,149.6,152.713,212278800,,,,,,0.0,0.0,0.0,0.0,155.8197524570687,#000000,,155.8197524570687,,42.34124684393599,-13.26056785937319,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-1024260800,-360832994.4101796,False,False,False,False,310419287.10472494,False,False,False,False
2022-04-22 00:00:00+00:00,144.35,158.649,143.697505,151.5235,297659840,,,,,,0.0,0.0,0.0,0.0,154.49478543441833,#000000,,154.49478543441833,,41.22288864111248,-13.26056785937319,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-1321920640,-432024671.8612774,False,False,False,False,309474142.8747453,False,False,False,False
2022-04-29 00:00:00+00:00,124.2815,146.2215,121.625,144.023,598820220,,,,,,0.0,0.0,0.0,0.0,148.98126418472972,#000000,,148.98126418472972,,38.098193923488374,-13.26056785937319,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1920740860,-542299945.0567384,False,False,False,False,330907185.62476414,False,False,False,False
2022-05-06 00:00:00+00:00,114.7725,126.2205,113.08125,122.401,606748660,,,,,,0.0,0.0,0.0,0.0,143.47718543152897,#000000,,143.47718543152897,,34.93558826107531,-8.945537933458489,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2527489520,-689351024.6821651,False,False,False,False,351339887.4303372,False,False,False,False
2022-05-13 00:00:00+00:00,113.055,114.0,102.4055,111.3125,568971540,,,,,,0.0,0.0,0.0,0.0,138.82648328679736,#000000,,138.82648328679736,,32.354120871700246,-11.37260003517153,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3096461060,-867655471.7427454,False,False,False,False,367460750.5836455,False,False,False,False
2022-05-20 00:00:00+00:00,107.591,115.8,105.00934,113.1,447035840,,,,,,0.0,0.0,0.0,0.0,136.01967573243883,#000000,,136.01967573243883,,29.97050908799902,-13.62428345397565,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3543496900,-1065865947.9099494,False,False,False,False,373355201.6515236,False,False,False,False
2022-05-27 00:00:00+00:00,115.1465,115.187,101.26,108.461,490514900,,,,,,0.0,0.0,0.0,0.0,127.86485385072372,#000000,,127.86485385072372,,29.806280239140857,-13.779887787700886,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3052982000,-1213059729.5462494,False,False,False,False,382033697.8254848,False,False,False,False
2022-06-03 00:00:00+00:00,122.35,125.61,115.675,116.28,470327140,,,,,,0.0,0.0,0.0,0.0,128.44859847502792,#000000,,128.44859847502792,,31.0965906101278,-13.779887787700886,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2582654860,-1314511220.6909719,False,False,False,False,388573952.80137485,False,False,False,False
2022-06-10 00:00:00+00:00,109.65,128.99,109.05,125.245,438796518,,,,,,0.0,0.0,0.0,0.0,125.25290888679626,#000000,,122.3240190816538,,30.948383952193605,-13.779887787700886,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3021451378,-1440951232.3434925,False,False,False,False,392294142.81608784,False,False,False,False
2022-06-17 00:00:00+00:00,106.22,109.06,101.43,104.19,435976011,,,,,,0.0,0.0,0.0,0.0,122.72186243882057,#000000,,119.54891059571102,,30.559836584391448,-13.779887787700886,False,True,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-3457427389,-1590319836.5402708,False,False,False,False,395529836.7556369,False,False,False,False
2022-06-24 00:00:00+00:00,116.46,116.71,103.56,108.2,265154294,,,,,,0.0,0.0,0.0,0.0,122.36813201742002,#000000,,119.2760985651947,,32.058617985502536,-13.779887787700886,False,True,False,True,True,,,,1,,,False,False,False,False,-0.28764653793017975,-0.28764653793017975,False,False,False,False,-3192273095,-1708983040.870621,False,False,False,False,385872389.14410824,False,False,False,False
2022-07-01 00:00:00+00:00,109.56,117.98,102.52,117.09,374381181,,,,,,0.0,0.0,0.0,0.0,121.63991151471646,#000000,,118.61077801388986,,32.591541475190596,-13.779887787700886,False,True,False,True,True,,,,1,0.8037698031261314,1.148306216319647,False,False,False,False,-0.28358627564954614,-0.28561640678986294,False,False,False,False,-3566654276,-1846588317.5468712,False,False,False,False,385021188.5408409,False,False,False,False
2022-07-08 00:00:00+00:00,115.54,116.99,106.3242,107.6,247235315,,,,,,0.0,0.0,0.0,0.0,121.41261117790084,#000000,,118.45934481024197,,33.970100906826815,-13.779887787700886,False,True,False,True,True,,,,1,0.8285573489797244,1.1462130643774684,False,False,False,False,-0.2671780319234621,-0.2763972193566625,False,False,False,False,-3319418961,-1955686883.7285845,False,False,False,False,374814827.53781563,False,False,False,False
2022-07-15 00:00:00+00:00,113.55,115.59,106.01,114.08,304655044,,,,,,0.0,0.0,0.0,0.0,121.04671179948207,#000000,,118.1658606268056,,34.84354913382359,-13.779887787700886,False,True,False,True,True,,,,1,0.8433323655388578,1.1376699814906976,False,False,False,False,-0.2771017929855536,-0.27674950617110805,False,False,False,False,-3624074005,-2079271114.9338746,False,False,False,False,369617806.53501445,False,False,False,False
