date,Open,High,Low,Close,Volume,aVWAP_OB_bull_767,aVWAP_OB_bull_545,aVWAP_OB_bull_194,aVWAP_OB_bear_827,aVWAP_OB_bear_460,aVWAP_OB_bear_439,aVWAP_OB_bear_283,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 16:00:00+00:00,26.16,26.16,26.16,26.16,100.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2024-12-19 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2024-12-19 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2024-12-19 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2024-12-19 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2024-12-20 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2024-12-20 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2024-12-20 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2024-12-20 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2024-12-20 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2024-12-20 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3261125707637162,False,False,False,False
2024-12-23 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.305552685945674,False,False,False,False
2024-12-23 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2853115590317876,False,False,False,False
2024-12-23 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2653842480390467,False,False,False,False
2024-12-23 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2457658876043327,False,False,False,False
2024-12-23 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2264516877965135,False,False,False,False
2024-12-23 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2074369329469552,False,False,False,False
2024-12-24 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1887169804981652,False,False,False,False
2024-12-24 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1702872598702867,False,False,False,False
2024-12-24 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.152143271345166,False,False,False,False
2024-12-24 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1342805849677216,False,False,False,False
2024-12-24 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.116694839464346,False,False,False,False
2024-12-24 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0993817411780769,False,False,False,False
2024-12-25 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.082337063020277,False,False,False,False
2024-12-25 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0655566434385673,False,False,False,False
2024-12-25 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.04903638540076,False,False,False,False
2024-12-25 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0327722553945466,False,False,False,False
2024-12-25 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0167602824426931,False,False,False,False
2024-12-25 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.000996557133504,False,False,False,False
2024-12-26 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.9854772306663179,False,False,False,False
2024-12-26 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,20.0,26.16,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.9701985139118013,False,False,False,False
2024-12-26 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,20.0,26.16,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.9551566764868121,False,False,False,False
2024-12-26 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,20.0,26.16,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.9403480458436058,False,False,False,False
2024-12-26 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,26.16,#000000,,26.16,,,,False,False,False,False,False,20.0,26.16,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.9257690063731623,False,False,False,False
2024-12-26 20:00:00+00:00,26.16,26.99,26.16,26.99,12.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,,False,False,True,False,False,20.0,26.176599999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,0.18604651162790697,False,False,False,False,1.0974625101503226,False,False,False,False
2024-12-27 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.1932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,0.36920858121507116,False,False,False,False,1.0804475875123332,False,False,False,False
2024-12-27 16:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.2098,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,0.549530928793132,False,False,False,False,1.063696462124545,False,False,False,False
2024-12-27 17:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.2264,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,0.7270575810599051,False,False,False,False,1.0472050441071101,False,False,False,False
2024-12-27 18:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.243000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,0.9018318821287438,False,False,False,False,1.0309693069891703,False,False,False,False
2024-12-27 19:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.2596,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,1.0738965041112438,False,False,False,False,1.0149852867257723,False,False,False,False
2024-12-27 20:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.276200000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,1.2432934575358758,False,False,False,False,0.9992490807300238,False,False,False,False
2024-12-30 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.292800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,1.4100641016050872,False,False,False,False,0.983756846920256,False,False,False,False
2024-12-30 16:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.3094,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,1.5742491542933803,False,False,False,False,0.9685048027819574,False,False,False,False
2024-12-30 17:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.326,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,1.7358887022888316,False,False,False,False,0.9534892244442525,False,False,False,False
2024-12-30 18:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.342599999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,1.8950222107804775,False,False,False,False,0.9387064457706982,False,False,False,False
2024-12-30 19:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.359199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,2.0516885330939583,False,False,False,False,0.9241528574641757,False,False,False,False
2024-12-30 20:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.375799999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,2.205925920177773,False,False,False,False,0.9098249061856614,False,False,False,False
2024-12-31 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,,,26.713333333333335,"rgba(38, 166, 154, 0.5)",,26.713333333333335,,100.0,50.0,False,False,True,False,True,20.0,26.3924,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,2.3577720299424585,False,False,False,False,0.8957190936866588,False,False,False,False
2024-12-31 16:00:00+00:00,26.99,28.43,26.99,28.43,4.0,,,,,,,,,27.718125,"rgba(38, 166, 154, 0.5)",,27.718125,,100.0,50.0,False,False,True,False,True,20.0,26.437799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,2.5692794403309476,False,False,False,False,0.9438474798310517,False,False,False,False
2024-12-31 17:00:00+00:00,28.43,28.43,28.41,28.41,100.0,,,,,,,,,28.355130415561447,"rgba(38, 166, 154, 0.5)",,28.355130415561447,,99.53762695912968,49.58386426321671,False,False,True,False,False,20.0,26.4828,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,1.2271200691630257,False,False,False,False,2.47960178246933,False,False,False,False
2024-12-31 18:00:00+00:00,28.41,28.41,28.41,28.41,0.0,,,,,,,,,28.355130415561447,"rgba(38, 166, 154, 0.5)",,28.355130415561447,,99.22937826521614,49.33418282114674,False,False,True,False,False,20.0,26.5278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-0.09423062958368789,False,False,False,False,2.4411583439814333,False,False,False,False
