date,Open,High,Low,Close,Volume,aVWAP_OB_bull_846,aVWAP_OB_bull_752,aVWAP_OB_bull_716,aVWAP_OB_bull_653,aVWAP_OB_bull_521,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,33.225,33.225,33.225,33.225,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 16:00:00+00:00,33.225,33.225,33.225,33.225,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 17:00:00+00:00,33.225,33.225,33.225,33.225,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 18:00:00+00:00,33.225,33.225,33.225,33.225,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 19:00:00+00:00,33.225,33.225,33.225,33.225,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 20:00:00+00:00,33.225,33.225,33.225,33.225,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 15:00:00+00:00,33.225,33.225,33.2,33.2,54.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-0.8372093023255813,False,False,False,False,0.8372093023255813,False,False,False,False
2024-12-09 16:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-1.6614386154678202,False,False,False,False,0.8242293131422389,False,False,False,False
2024-12-09 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-2.472889179569094,False,False,False,False,0.8114505641012739,False,False,False,False
2024-12-09 18:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-3.271759114769573,False,False,False,False,0.798869935200479,False,False,False,False
2024-12-09 19:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-4.058243469579347,False,False,False,False,0.7864843548097739,False,False,False,False
2024-12-09 20:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-4.832534268500598,False,False,False,False,0.7742907989212502,False,False,False,False
2024-12-10 15:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-5.594820558911441,False,False,False,False,0.7622862904108432,False,False,False,False
2024-12-10 16:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-6.345288457222891,False,False,False,False,0.7504678983114502,False,False,False,False
2024-12-10 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-7.084121194320209,False,False,False,False,0.7388327370973192,False,False,False,False
2024-12-10 18:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-7.81149916029974,False,False,False,False,0.7273779659795313,False,False,False,False
2024-12-10 19:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-8.527599948512147,False,False,False,False,0.7161007882124067,False,False,False,False
2024-12-10 20:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-9.23259839892281,False,False,False,False,0.704998450410664,False,False,False,False
2024-12-11 15:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-9.926666640799976,False,False,False,False,0.6940682418771653,False,False,False,False
2024-12-11 16:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-10.60997413474106,False,False,False,False,0.6833074939410853,False,False,False,False
2024-12-11 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-11.2826877140474,False,False,False,False,0.6727135793063397,False,False,False,False
2024-12-11 18:00:00+00:00,33.2,33.2,33.17,33.17,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-11.944971625457518,False,False,False,False,0.6622839114101173,False,False,False,False
2024-12-11 19:00:00+00:00,33.17,33.175,33.14,33.14,178.0,,,,,,0.0,0.0,0.0,0.0,33.15166666666666,#000000,,33.15166666666666,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-232.0,-15.356677491729492,False,False,False,False,3.411705866271976,False,False,False,False
2024-12-11 20:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,0.0,0.0,0.0,0.0,33.15166666666666,#000000,,33.15166666666666,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-232.0,-18.715488693408105,False,False,False,False,3.358811201678612,False,False,False,False
2024-12-12 15:00:00+00:00,33.065,33.065,33.065,33.065,0.0,,,,,,0.0,0.0,0.0,0.0,33.15166666666666,#000000,,33.15166666666666,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-232.0,-22.02222530281263,False,False,False,False,3.3067366094045245,False,False,False,False
2024-12-12 16:00:00+00:00,33.065,33.065,33.065,33.065,0.0,,,,,,0.0,0.0,0.0,0.0,33.15166666666666,#000000,,33.15166666666666,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-232.0,-25.27769467796282,False,False,False,False,3.2554693751501906,False,False,False,False
