date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_620,aVWAP_valley_595,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_401,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_132,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_OB_bull_620,aVWAP_OB_bull_567,aVWAP_OB_bull_107,aVWAP_OB_bear_798,aVWAP_OB_bear_761,aVWAP_OB_bear_748,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 20:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.6083269554153127,53.912158782951465,0.31700258443566165,80.75319762524927,17.812547013308716,True,False,True,False,True,20.0,53.7579,51.85759999999999,0.0,0.0,0.0,0.0,1.2554965883244864,0.7445034116755135,False,False,False,False,0.34282822847292177,0.3397640968104526,False,False,False,False,-464.0,-683.2991806162539,False,False,False,False,32.241874868113854,False,False,False,False
2025-02-26 15:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.6019602213670682,53.912158782951465,0.320355415862171,83.34412675917699,20.252156896040503,True,False,True,False,True,20.0,53.7729,51.879000000000005,0.0,0.0,0.0,0.0,1.2554965883244864,0.7445034116755135,False,False,False,False,0.34282822847292177,0.34129616264168716,False,False,False,False,-464.0,-679.8991933198778,False,False,False,False,31.742000839150847,False,False,False,False
2025-02-26 16:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.59458214565198,53.912158782951465,0.32433065550105705,85.07141284846213,22.23354885015719,True,False,True,False,True,20.0,53.7879,51.9004,0.0,0.0,0.0,0.0,1.2620528771384119,0.7636080870917591,False,False,False,False,0.34282822847292177,0.34206219555730444,False,False,False,False,-464.0,-676.5519190048409,False,False,False,False,31.249876795133005,False,False,False,False
2025-02-26 17:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.5834890628680829,53.912158782951465,0.330496712484446,86.22293690798556,23.946062817152665,True,False,True,False,True,20.0,53.7939,51.92179999999999,0.0,0.0,0.0,0.0,1.2363919129082408,0.7636080870917591,False,False,False,False,0.34282822847292177,0.34244521201511313,False,False,False,False,-464.0,-673.2565404156185,False,False,False,False,30.765382581254972,False,False,False,False
2025-02-26 18:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.5710846089948673,53.912158782951465,0.33767538821951476,86.9906196143345,25.487085757282145,True,False,True,False,True,20.0,53.79990000000001,51.9432,0.0,0.0,0.0,0.0,1.2363919129082408,0.7636080870917591,False,False,False,False,0.34282822847292177,0.3426367202440175,False,False,False,False,-464.0,-670.0122529673142,False,False,False,False,30.2883999055766,False,False,False,False
2025-02-26 19:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.5572812219701584,53.912158782951465,0.34603932349771155,87.50240808523381,26.90277448499316,True,False,True,False,True,20.0,53.8091,51.9646,0.0,0.0,0.0,0.0,1.2864077669902896,0.7540453074433675,False,False,False,False,0.34282822847292177,0.34273247435846965,False,False,False,False,-464.0,-666.8182645492162,False,False,False,False,29.818812310141304,False,False,False,False
2025-02-26 20:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.5419720248092802,53.912158782951465,0.35581396865713205,87.84360039916668,28.21232907590185,True,False,True,False,True,20.0,53.8182,51.988875,0.0,0.0,0.0,0.0,1.2864077669902896,0.7135922330097105,False,False,False,False,0.34282822847292177,0.34278035141569574,False,False,False,False,-464.0,-663.6737953313989,False,False,False,False,29.356505142542215,False,False,False,False
2025-02-27 15:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.5250253104153884,53.912158782951465,0.36729889630646556,88.07106194178859,29.422047174456694,True,False,True,False,True,20.0,53.82759999999999,52.013149999999996,0.0,0.0,0.0,0.0,1.2864077669902896,0.7135922330097105,False,False,False,False,0.34282822847292177,0.3428042899443088,False,False,False,False,-464.0,-660.5780775743228,False,False,False,False,28.901365527929155,False,False,False,False
2025-02-27 16:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.5062766665206527,53.912158782951465,0.38090085876131324,88.22270297020319,30.53312888652019,True,False,True,False,True,20.0,53.8381,52.03742499999999,0.0,0.0,0.0,0.0,1.2864077669902896,0.7135922330097105,False,False,False,False,0.34282822847292177,0.34281625920861525,False,False,False,False,-464.0,-657.5303554413875,False,False,False,False,28.453282341449633,False,False,False,False
2025-02-27 17:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.49427909102047124,53.912158782951465,0.3901464183937023,88.32379698914626,31.545738504451563,True,False,True,False,True,20.0,53.8486,52.0617,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.34282224384076854,False,False,False,False,-464.0,-654.5298848143892,False,False,False,False,28.012146181117078,False,False,False,False
2025-02-27 18:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.4810190009547285,53.912158782951465,0.4009014543412622,88.39119300177498,32.46088723855772,True,False,True,False,True,20.0,53.8591,52.085975,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.3428252361568451,False,False,False,False,-464.0,-651.5759331118405,False,False,False,False,27.577849341099757,False,False,False,False
2025-02-27 19:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.4663887235361181,53.912158782951465,0.41347744342193044,88.43612367686079,33.28109881840919,True,False,True,False,True,20.0,53.8696,52.11024999999999,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.3428267323148835,False,False,False,False,-464.0,-648.6677791101065,False,False,False,False,27.15028578542379,False,False,False,False
2025-02-27 20:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.4502547126977316,53.912158782951465,0.4282936116162126,88.46607746025133,34.010437996848765,True,False,True,False,True,20.0,53.88009999999999,52.134525,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.34282748039390265,False,False,False,False,-464.0,-645.8047127673141,False,False,False,False,26.729351122083887,False,False,False,False
2025-02-28 15:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.4324486950773314,53.912158782951465,0.44592854422661016,88.48604664917835,34.65424249825057,True,False,True,False,True,20.0,53.89059999999999,52.1588,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.34282785443341224,False,False,False,False,-464.0,-642.9860350499913,False,False,False,False,26.314942577555453,False,False,False,False
2025-02-28 16:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.41275433873474837,53.912158782951465,0.4672057903489628,88.49935944179637,35.21875077762776,True,False,True,False,True,20.0,53.9011,52.183075,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.34282804145316703,False,False,False,False,-464.0,-640.2110577623945,False,False,False,False,25.90695897170188,False,False,False,False
2025-02-28 17:00:00+00:00,54.105,54.105,54.105,54.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.963333333333324,53.963333333333324,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.90037037037037,53.900096082779,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.89996312684366,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.424239020441206,53.423889731917036,53.2856626941134,53.2856626941134,53.2856626941134,53.285128170412484,52.89314137785291,52.818510543306544,52.818510543306544,52.818510543306544,52.81476910937285,,,52.818510543306544,,,,,,53.906551141405416,#000000,0.39088632249969396,53.912158782951465,0.49334347596335404,88.50823463687504,35.71072791129119,True,False,True,False,True,20.0,53.9116,52.20735,0.0,0.0,0.0,0.0,1.2964824120602998,0.7035175879397003,False,False,False,False,0.34282822847292177,0.34282813496304443,False,False,False,False,-464.0,-637.4791033784813,False,False,False,False,25.505300693070843,False,False,False,False
