date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_716,aVWAP_OB_bull_651,aVWAP_OB_bear_416,aVWAP_OB_bear_121,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,16.5449892431,16.8438789089,16.5257060389,16.7474628877,727773,,,,,,
2022-01-04 00:00:00+00:00,16.8053125004,17.0559941556,16.4196484155,16.4967812325,1077341,,,,,,
2022-01-05 00:00:00+00:00,16.381082007,17.230314322,16.3569780017,16.8824453174,1329659,,,,,,
2022-01-06 00:00:00+00:00,15.8218690839,16.1689667603,15.7061698584,16.0339843306,1150637,,,,,,
2022-01-07 00:00:00+00:00,15.7640194712,15.9279267073,15.5229794181,15.8025858797,1170929,,,,,,
2022-01-10 00:00:00+00:00,16.0725507391,16.0725507391,15.4072801926,15.5422626223,1907158,,,,,,
2022-01-11 00:00:00+00:00,16.4100068134,16.4196484155,15.8218690839,15.9664931157,1347729,,,,,,
2022-01-12 00:00:00+00:00,16.6510468665,16.6606884686,16.2943075879,16.5642724474,803210,,,,,,
2022-01-13 00:00:00+00:00,16.1882499646,16.6510468665,16.1737875614,16.3039491901,611905,,,,,,
2022-01-14 00:00:00+00:00,15.8507938903,16.3039491901,15.6820658531,16.3039491901,945751,,,,,,
2022-01-18 00:00:00+00:00,15.7447362669,16.1496835561,15.5904706329,15.7640194712,1010248,,,,,,
2022-01-19 00:00:00+00:00,16.9885029408,17.0559941556,15.9954179221,16.0725507391,1606403,,,,,,
2022-01-20 00:00:00+00:00,16.6606884686,17.2295429939,16.6510468665,17.1716933811,1252838,,,,,,
2022-01-21 00:00:00+00:00,16.4485732219,16.8294165058,16.3617988028,16.7956708983,1444181,,,,,,
2022-01-24 00:00:00+00:00,16.1496835561,16.2943075879,15.5856498319,16.2605619805,1249472,,,,,,
2022-01-25 00:00:00+00:00,16.5835556516,16.6510468665,15.831510686,15.98577632,1414285,,,,,,
2022-01-26 00:00:00+00:00,15.9954179221,16.7378212856,15.8604354924,16.4003652113,1619743,,,,,,
2022-01-27 00:00:00+00:00,15.6097538372,15.9770024621,15.5327174362,15.5798648706,1239927,,,,,,
2022-01-28 00:00:00+00:00,15.4072801926,15.4844130096,15.1517777363,15.359072182,1312481,,,,,,15.347823646166667
2022-01-31 00:00:00+00:00,15.8893602988,15.8990019009,15.3975421745,15.5615458266,1260313,,,,,,15.534368405242777
2022-02-01 00:00:00+00:00,16.0918339433,16.3135907922,15.8218690839,16.112949052,1502106,,,,,,15.733940046813274
2022-02-02 00:00:00+00:00,15.9375683094,16.381082007,15.9134643041,16.1593251582,1855801,,,,,,15.841404663356363
2022-02-03 00:00:00+00:00,15.5808290308,15.9664931157,15.5326210202,15.9375683094,1915863,,,,,,15.805246075025115
2022-02-04 00:00:00+00:00,15.754377869,15.9568515136,15.436204999,15.4988754128,1151613,,,,,,15.793799971586749
2022-02-07 00:00:00+00:00,16.3135907922,16.458214824,15.8025858797,15.908643503,1036022,,,,,,15.83485840664056
2022-02-08 00:00:00+00:00,16.6221220601,16.6221220601,16.1882499646,16.1882499646,1235296,,,,,,15.905300795943385
2022-02-09 00:00:00+00:00,16.3135907922,16.6992548771,16.2846659858,16.6606884686,1140231,,,,,,15.953741293781622
