date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_726,aVWAP_OB_bull_651,aVWAP_OB_bull_540,aVWAP_OB_bear_243,aVWAP_OB_bear_133,aVWAP_OB_bear_70,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,46.91,46.97,46.25,46.425,6019.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6019.0,False,False,False,False
2024-12-05 16:00:00+00:00,46.425,46.49,46.055,46.17,16288.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-16288.0,-252.52713178294573,False,False,False,False,6178.209302325581,False,False,False,False
2024-12-05 17:00:00+00:00,46.17,46.2,45.97,46.155,7463.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-23751.0,-616.8445405925124,False,False,False,False,6198.12853794844,False,False,False,False
2024-12-05 18:00:00+00:00,46.16,46.19,45.995,46.13,15249.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-39000.0,-1211.9322221337138,False,False,False,False,6338.452126507379,False,False,False,False
2024-12-05 19:00:00+00:00,46.13,46.195,46.035,46.11,12295.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-51295.0,-1988.4138931083849,False,False,False,False,6430.801705941373,False,False,False,False
2024-12-05 20:00:00+00:00,46.11,46.16,45.775,45.795,23049.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74344.0,-3110.205925773371,False,False,False,False,6688.448191120577,False,False,False,False
2024-12-06 15:00:00+00:00,46.01,46.17,45.575,45.59,8491.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-82835.0,-4346.249244753628,False,False,False,False,6716.394730793126,False,False,False,False
2024-12-06 16:00:00+00:00,45.58,45.58,45.1,45.17,9078.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-91913.0,-5703.873287470626,False,False,False,False,6753.008765974628,False,False,False,False
2024-12-06 17:00:00+00:00,45.17,45.28,45.075,45.105,7108.0,,,,,,,,0.0,0.0,0.0,0.0,45.153333333333336,#000000,,45.153333333333336,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-99021.0,-7150.650445804414,False,False,False,False,6758.5125060370365,False,False,False,False
2024-12-06 18:00:00+00:00,45.105,45.23,45.075,45.18,11460.0,,,,,,,,0.0,0.0,0.0,0.0,45.160071628608364,#000000,,45.160071628608364,,2.135268083701374,-48.04267092327374,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-87561.0,-8397.322531915972,False,False,False,False,6831.403785013206,False,False,False,False
