date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_770,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_513,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,17.42,18.0,17.27,17.93,1729087,19.081395967448717,19.745806368822006,,,,19.49259795514247,19.061630886302215,19.061924359217834,,,,,,,19.58087686888568,"rgba(239, 83, 80, 1.0)",1.7597020427559098,19.58087686888568,-1.2279788375431337,8,0.4250406389739529,3.400325111791623,0.0,0.0,0.0,0.0,37.02177898372423,-8.842495568471556,False,True,False,True,False,0.0,0,0.9647964586573047,0.9459067535465899,False,False,False,False,-0.2874577007583698,-0.23702949762960548,False,False,False,False,-813483,3309684.4250238403,False,False,False,False,2053529.8477365451,False,False,False,False
2023-03-13 00:00:00+00:00,17.39,17.71,16.98,17.11,1439317,19.072597821838485,19.72609192040453,,,,19.48415117985784,19.053472617048243,19.05262893795882,,,,,,,19.38412360668866,"rgba(239, 83, 80, 1.0)",1.7608024071761033,19.38412360668866,-1.132508451011688,8,0.42494965579622,3.39959724636976,-1.0,0.0,16.98,348.0,34.87220507308158,-10.82461634802565,False,True,False,True,False,0.0,0,0.9634817265610848,0.9518492739251901,False,False,False,False,-0.34282825441539394,-0.2899288760224997,False,False,True,False,-2252800,3091547.7809052584,False,False,False,False,2029443.0693939356,False,False,False,False
2023-03-14 00:00:00+00:00,17.89,18.27,17.67,17.9,1512997,19.066563054065835,19.710739830810745,,,,19.477762510500177,19.047905780211014,19.046296492752067,,,,,,,19.38306566735887,"rgba(239, 83, 80, 0.5)",1.761399699358707,19.38306566735887,-0.8476586364256037,8,0.42537785848560145,3.4030228678848116,0.0,0.0,0.0,0.0,35.991879755798664,-10.82461634802565,False,True,False,True,False,0.0,0,0.9706385868265764,0.9442420069051924,False,False,False,False,-0.27360359520970434,-0.28176623561610203,False,False,False,False,-739803,2941298.7306736796,False,False,False,False,2009190.2823588792,False,False,False,False
2023-03-15 00:00:00+00:00,17.6,17.695,17.22,17.34,1305516,19.059395506969775,19.694470927651867,,,,19.470729730209058,19.041258569103825,19.038741735471543,,,,,,,19.36293203658748,"rgba(239, 83, 80, 0.5)",1.7655912109897827,19.36293203658748,-0.9984938900999553,8,0.42577952823483156,3.4062362258786525,0.0,0.0,0.0,0.0,35.90045530389301,-10.82461634802565,False,True,False,True,False,0.0,0,0.9516341168733845,0.9521101289247098,False,False,False,False,-0.3301499000716969,-0.30595806784389945,False,False,False,False,-2045319,2745745.094176673,False,False,False,False,1981595.2124624527,False,False,False,False
2023-03-16 00:00:00+00:00,18.43,18.44,17.29,17.44,1657035,19.05356827195723,19.679249630809633,,,,19.464345149558277,19.03588571237329,19.032649081030634,,,,,,,19.354848160997403,"rgba(239, 83, 80, 0.5)",1.7647583812364194,19.354848160997403,-0.5240650339620083,8,0.4268880803461628,3.4151046427693026,0.0,0.0,0.0,0.0,39.51419666656149,-14.971696693136018,False,True,False,True,True,0.0,0,0.947518140468838,0.9482787471287099,False,False,False,False,-0.28503973667124755,-0.29549890225757347,False,False,False,False,-388284,2622841.9924442545,False,False,False,False,1968867.3609933371,False,False,False,False
2023-03-17 00:00:00+00:00,18.19,18.43,17.895,18.3,1178932,19.049948935956568,19.66936663624243,,,,19.460215634494716,19.032554633679492,19.028878264533656,,,,,,,19.349728539921024,"rgba(239, 83, 80, 0.5)",1.7522535091591063,19.349728539921024,-0.6618497459751518,8,0.42721632766964096,3.4177306213571277,0.0,0.0,0.0,0.0,41.1174360914046,-13.477819195351486,False,True,False,True,True,0.0,0,0.9557238242322261,0.957740743301908,False,False,False,False,-0.25281505578006574,-0.27415697901881964,False,False,False,False,-1567216,2458525.992740558,False,False,False,False,1937889.5036994808,False,False,False,False
2023-03-20 00:00:00+00:00,18.09,18.51,17.865,18.32,1286419,19.045959052555634,19.65861098982995,,,,19.45568172066819,19.02887922055317,19.024721884923714,,,,,,,19.342932041105605,"rgba(239, 83, 80, 0.5)",1.7481498276234395,19.342932041105605,-0.7167189112210888,8,0.42900299421254473,3.432023953700358,0.0,0.0,0.0,0.0,41.84410022333183,-12.76001021024343,False,True,False,True,True,0.0,0,0.94567381864722,0.9666502979240051,False,False,False,False,-0.25013123161482176,-0.2621441053168207,False,False,False,False,-2853635,2250205.9538095556,False,False,False,False,1912341.6408093052,False,False,False,False
2023-03-21 00:00:00+00:00,18.65,18.97,18.38,18.4,1421683,19.044099442509307,19.65088565083452,,,,19.45266432286641,19.027210397573853,19.02284966107424,,,,,,,19.343754293066276,#000000,1.74881272466379,19.343754293066276,-0.3967001630775827,8,0.4295663107947229,3.4365304863577832,0.0,0.0,0.0,0.0,44.68826636180164,-10.03111536767122,False,True,False,True,True,0.0,0,0.942934078220936,0.957829251024285,False,False,False,False,-0.198446990583124,-0.23029554794997237,False,False,False,False,-1431952,2105807.6026797695,False,False,False,False,1893100.12548345,False,False,False,False
2023-03-22 00:00:00+00:00,18.19,19.0,18.18,18.75,1465133,19.04114625252833,19.64137704765556,,,,19.44875436906004,19.024514193308868,19.01981503714866,,,,,,,19.339559015764305,"rgba(239, 83, 80, 0.5)",1.7529486920948827,19.339559015764305,-0.6557858886277551,8,0.4304010557426066,3.443208445940853,0.0,0.0,0.0,0.0,44.88210411812637,-9.802386331817075,False,True,False,True,True,0.0,0,0.9230913195541052,0.979237580564036,False,False,False,False,-0.2073762538990439,-0.21883590092450814,False,False,False,False,-2897085,1909615.735908014,False,False,False,False,1876317.1009546872,False,False,False,False
2023-03-23 00:00:00+00:00,18.12,18.72,17.75,18.4,1764231,19.036064896097677,19.62765724308718,,,,19.44286351373578,19.019830070138926,19.014536535471755,,,,,,,19.32892032012807,"rgba(239, 83, 80, 0.5)",1.759567924031159,19.32892032012807,-0.6870552160091894,8,0.43295032557128216,3.4636026045702573,0.0,0.0,0.0,0.0,44.75954190919584,-9.780807268209074,False,True,False,True,True,0.0,0,0.901770095059936,0.9968691663764123,False,False,False,False,-0.24504164067744652,-0.23193877080097733,False,False,False,False,-4661316,1651932.1384214251,False,False,False,False,1871921.5675839153,False,False,False,False
2023-03-24 00:00:00+00:00,17.76,18.09,17.72,17.92,1051023,19.031852262040868,19.617694244703504,,,,19.438430062876456,19.015922435169156,19.01013004209661,,,,,,,19.319018930291413,"rgba(239, 83, 80, 0.5)",1.76475445041805,19.319018930291413,-0.8834197471053825,8,0.43359394222542436,3.468751537803395,0.0,0.0,0.0,0.0,43.398011241444834,-9.780807268209074,False,True,False,True,True,0.0,0,0.882674502986467,1.0285089992743164,False,False,False,False,-0.2806746966198352,-0.25630673371040624,False,False,False,False,-5712339,1363137.1918166634,False,False,False,False,1839729.4668943502,False,False,False,False
2023-03-27 00:00:00+00:00,18.03,18.23,17.66,17.96,2353765,19.023452197865954,19.597235240938698,,,,19.429316419560845,19.00813701414629,19.001368266575057,,,,,,,19.300478717018684,"rgba(239, 83, 80, 0.5)",1.7655002914979432,19.300478717018684,-0.7196139944790054,8,0.43749105654851217,3.4999284523880974,0.0,0.0,0.0,0.0,43.80399795733966,-9.780807268209074,False,True,False,True,True,0.0,0,0.8713586773141379,1.027013673538249,False,False,False,False,-0.276320055229162,-0.2663133944697841,False,False,False,False,-3358574,1177972.0470395393,False,False,False,False,1859887.7230945718,False,False,False,False
2023-03-28 00:00:00+00:00,18.02,18.355,17.9,18.1,2083605,19.01695221748256,19.580833760173725,,,,19.421990948837486,19.002118652787345,18.99461345930239,,,,,,,19.286995107367126,"rgba(239, 83, 80, 0.5)",1.7640049641408486,19.286995107367126,-0.7182491733996968,8,0.44137689464463054,3.5310151571570443,0.0,0.0,0.0,0.0,44.034514147469395,-9.780807268209074,False,True,False,True,True,0.0,1,0.8743408209057992,1.0239977642589249,False,False,False,False,-0.2565784193642526,-0.2614459069170183,False,False,False,False,-5442179,918358.2804889691,False,False,False,False,1868660.949639883,False,False,False,False
2023-03-29 00:00:00+00:00,18.04,18.25,17.795,18.21,1787297,19.0110717028933,19.56646047346774,,,,19.415474737012353,18.996664028063982,18.98849783238284,,,,,,,19.274791636982222,"rgba(239, 83, 80, 0.5)",1.7697516189547156,19.274791636982222,-0.6977203036613348,8,0.4529447630364143,3.6235581042913143,0.0,0.0,0.0,0.0,44.29740698620504,-9.507262067932615,False,True,False,True,True,0.0,1,0.8665570915955378,1.0274615741381137,False,False,False,False,-0.26791177791918447,-0.26467884241810136,False,False,False,False,-3654882,739015.5243913624,False,False,False,False,1865470.2065167502,False,False,False,False
2023-03-30 00:00:00+00:00,18.28,18.76,18.21,18.25,1313622,19.008484395154955,19.5586895460626,,,,19.412054116082594,18.994285999531755,18.985850161974795,,,,,,,19.270227509770514,"rgba(239, 83, 80, 0.5)",1.7709245816448305,19.270227509770514,-0.5591584870603535,8,0.46319521305669165,3.705561704453533,0.0,0.0,0.0,0.0,45.8022038776886,-7.855483741451195,False,True,False,True,True,0.0,1,0.8786340191834555,1.0196928419849989,False,False,False,False,-0.21845187441922387,-0.2415653584186626,False,False,False,False,-2341260,618220.4057877796,False,False,False,False,1843829.1003788386,False,False,False,False
2023-03-31 00:00:00+00:00,19.25,19.25,18.3,18.35,1187235,19.008189911053424,19.554892884293846,,,,19.41057695005092,18.99406096783962,18.98563131160819,,,,,,,19.20323256262347,#000000,1.767765913327997,19.20323256262347,0.026455673244929895,8,0.47062152050450984,3.7649721640360787,0.0,0.0,0.0,0.0,50.955313226352054,-2.9281272970072934,False,False,True,False,True,0.6325736137341913,1,0.8956613630429463,0.9809826129684187,False,False,False,False,-0.18798170911838985,-0.21477353376852623,False,False,False,False,-1154025,548720.5859529647,False,False,False,False,1818080.312128688,False,False,False,False
2023-04-03 00:00:00+00:00,19.0,19.225,18.7,19.2,921958,19.008089220734274,19.55217172520047,,,,19.409535719366666,18.994006476555967,18.9855970184941,,,,,,,19.204966674225084,#000000,1.766596585385452,19.204966674225084,-0.11602347469745734,8,0.4766502832917786,3.813202266334229,0.0,0.0,0.0,0.0,53.07349653582718,-1.0353587656031351,False,False,True,False,True,0.0,0,0.9110551395790082,0.9793223981030638,False,False,False,False,-0.16846662192987016,-0.1916200778491982,False,False,False,False,-2075983,445791.0335626524,False,False,False,False,1782938.260672661,False,False,False,False
2023-04-04 00:00:00+00:00,18.89,19.22,18.58,19.11,569348,19.007880863530172,19.550277672004185,,,,19.40877973191566,18.993834933473888,18.985420222467404,,,,,,,19.204476370903244,#000000,1.7678068256947692,19.204476370903244,-0.17789068711150058,8,0.48197521478541927,3.855801718283354,0.0,0.0,0.0,0.0,53.90726349885523,-0.3134755536703153,True,False,True,False,True,0.0,0,0.891144386504416,0.9943478816069602,False,False,False,False,-0.17495682653135317,-0.18328845219027567,False,False,False,False,-2645331,324570.5616582347,False,False,False,False,1735346.4857443213,False,False,False,False
2023-04-05 00:00:00+00:00,18.44,18.72,18.35,18.66,592496,19.006900920555974,19.54713901826685,,,,19.407392935280903,18.99293701890804,18.984424913608542,,,,,,,19.198814253355742,#000000,1.7678838879975927,19.198814253355742,-0.42922177101529996,8,0.4894379170717937,3.9155033365743495,0.0,0.0,0.0,0.0,52.241915118265034,-0.3134755536703153,False,False,True,False,True,0.0,1,0.8795957948883898,1.0006303885084378,False,False,False,False,-0.21317134848290617,-0.19822990033659094,False,False,False,False,-3237827,184868.69649516666,False,False,False,False,1690528.819636701,False,False,False,False
2023-04-06 00:00:00+00:00,18.22,18.35,17.97,18.35,595118,19.005290929533516,19.543034668356174,,,,19.40550762119078,18.99144501024199,18.982760213330064,,,,,,,19.190418002474367,"rgba(239, 83, 80, 0.5)",1.7690433613720318,19.190418002474367,-0.5485552381948019,8,0.4917271483551539,3.9338171868412313,0.0,0.0,0.0,0.0,50.144081262732925,-0.3134755536703153,False,False,False,False,False,0.0,1,0.8687605135867068,1.019557675906867,False,False,False,False,-0.2530836338504111,-0.22565676709350102,False,False,False,False,-3832945,27307.375063983665,False,False,False,False,1647571.5325921245,False,False,False,False
2023-04-10 00:00:00+00:00,18.34,18.4095,18.0,18.05,911037,19.00304590821145,19.537118515316482,,,,19.40279650295857,18.98936720210527,18.980445642616232,,,,,,,19.181278094625668,#000000,1.7639469665783447,19.181278094625668,-0.4769293581754082,7,0.5039536172002128,3.5276753204014897,0.0,0.0,0.0,0.0,49.377396621395434,3.847480640136027,False,False,False,False,False,0.0,1,0.8521997120123895,1.0323116008543922,False,False,False,False,-0.2482814511676702,-0.2369691091305856,False,False,False,False,-2921908,-88348.12984048628,False,False,False,False,1618687.825431649,False,False,False,False
2023-04-11 00:00:00+00:00,18.61,18.695,18.44,18.44,728436,19.00204703999402,19.533636331038025,,,,19.40125917554171,18.988455918120334,18.979441252981125,,,,,,,19.179097344177812,#000000,1.7577242453020225,19.179097344177812,-0.3237694113276722,7,0.5043483631239961,3.530438541867973,0.0,0.0,0.0,0.0,50.25478678071747,3.847480640136027,False,False,False,False,False,0.0,1,0.8510494841817196,1.0262426130679838,False,False,False,False,-0.20974529369895292,-0.22335720141476928,False,False,False,False,-2193472,-170902.00710164366,False,False,False,False,1583775.9891402118,False,False,False,False
2023-04-12 00:00:00+00:00,18.25,18.85,18.23,18.77,580420,19.00099373091017,19.53047927883034,,,,19.399832287142782,18.987486781933757,18.978367504761305,,,,,,,19.176202708189116,"rgba(239, 83, 80, 0.5)",1.7580922092473588,19.176202708189116,-0.5268225997006293,7,0.5036098010558249,3.525268607390774,0.0,0.0,0.0,0.0,49.02188162547916,3.4159818017375017,False,False,False,False,False,0.0,1,0.8367453626379467,1.0299263249764088,False,False,False,False,-0.21264394407103912,-0.2180005727429042,False,False,False,False,-2773892,-272980.0460388341,False,False,False,False,1544428.6954484389,False,False,False,False
2023-04-13 00:00:00+00:00,18.64,18.76,18.41,18.41,794463,18.999970223678943,19.526819152330788,,,,19.3982116340365,18.986554234075783,18.977342175360903,,,,,,,19.17433686916187,#000000,1.7523084182851019,19.17433686916187,-0.3049331177012769,7,0.503893881580384,3.5272571710626877,0.0,0.0,0.0,0.0,50.178687411636496,3.4159818017375017,False,False,False,False,False,0.0,1,0.8219038055396697,1.050006529443286,False,False,False,False,-0.20790250799956905,-0.21295154037123662,False,False,False,False,-1979429,-339899.6128608406,False,False,False,False,1515018.2760190882,False,False,False,False
2023-04-14 00:00:00+00:00,18.51,18.995,18.35,18.73,456943,18.99940609933942,19.52476103790875,,,,19.397300017713714,18.986040832458475,18.976778532914302,,,,,,,19.173366104602792,#000000,1.7375199473869671,19.173366104602792,-0.3817890583647213,6,0.5447504505699395,3.268502703419637,0.0,0.0,0.0,0.0,50.26515855957302,3.4159818017375017,True,False,False,False,False,0.0,1,0.8151187665978166,1.0570780466214222,False,False,False,False,-0.09728716586689015,-0.15511935311906339,False,False,False,False,-2436372,-422114.21627806255,False,False,False,False,1473525.1279399083,False,False,False,False
2023-04-17 00:00:00+00:00,18.52,18.61,18.4,18.51,506715,18.998605188270552,19.52221815000629,,,,19.39615134873948,18.985305940034547,18.97596728106238,,,,,,,19.171555037106792,#000000,1.7213197116019994,19.171555037106792,-0.3785206389697371,6,0.5454911482804475,3.272946889682685,0.0,0.0,0.0,0.0,50.37732990974139,3.4159818017375017,True,False,False,False,False,0.0,1,0.9372160088536068,1.0739840166856436,False,False,False,False,-0.12706239810733136,-0.1410908756131974,False,False,False,False,-1929657,-481233.5411299032,False,False,False,False,1435611.0052755983,False,False,False,False
2023-04-18 00:00:00+00:00,18.66,18.725,18.405,18.66,425809,18.998053201342238,19.520273231008396,,,,19.395282561514463,18.984802422854642,18.975414127603358,,,,,,,19.17054694040598,#000000,1.6949702806398381,19.17054694040598,-0.30121291578826553,6,0.5483492618549765,3.290095571129859,0.0,0.0,0.0,0.0,51.248529617179514,3.4159818017375017,True,False,False,False,False,0.0,1,0.9390518274632125,1.026455255671562,False,False,False,False,-0.11637358097721978,-0.12873222829520858,False,False,False,False,-1503848,-521336.06892873056,False,False,False,False,1396010.9266373394,False,False,False,False
2023-04-19 00:00:00+00:00,18.53,18.635,18.395,18.47,504754,18.997276231964502,19.51778778660035,,,,19.394156512203786,18.984089677411973,18.97462819846869,,,,,,,19.168869401349625,#000000,1.683847139496109,19.168869401349625,-0.3794105690263577,6,0.5495603887694365,3.297362332616619,0.0,0.0,0.0,0.0,50.997764325310214,3.4159818017375017,True,False,False,False,False,0.0,1,0.8692829613564089,1.0228901361391578,False,False,False,False,-0.11751732843538325,-0.12312477836529592,False,False,False,False,-2008602,-579660.2230883882,False,False,False,False,1361059.6746123456,False,False,False,False
2023-04-20 00:00:00+00:00,18.48,18.77,18.33,18.37,942457,18.995852414687768,19.51321075741229,,,,19.39207770917602,18.98278373458318,18.973189392495737,,,,,,,19.16589143267204,#000000,1.676275063970746,19.16589143267204,-0.40917594457756024,6,0.5507667517799487,3.304600510679692,0.0,0.0,0.0,0.0,50.50188119234721,3.4159818017375017,True,False,False,False,False,0.0,1,0.8824141041911953,1.0322940717747975,False,False,False,False,-0.08164971930984265,-0.10238724883756928,False,False,False,False,-2951059,-672656.2535555103,False,False,False,False,1344643.8834510772,False,False,False,False
2023-04-21 00:00:00+00:00,19.14,19.15,18.465,18.6,1025064,18.99559816244432,19.51023773653447,,,,19.390846159371826,18.98258421996611,18.972998424309534,,,,,,,19.167277903623035,#000000,1.6626338596790904,19.167277903623035,-0.0164064405787447,6,0.5515937376454269,3.309562425872561,0.0,0.0,0.0,0.0,53.889260157869415,0.474008081604822,True,False,True,False,True,0.7342879148858223,1,0.8935522639654122,1.0039332594546504,False,False,False,False,0.003996549513451083,-0.049195349662059094,False,False,False,False,-1925995,-721806.7926317648,False,False,False,False,1332111.3390020155,False,False,False,False
2023-04-24 00:00:00+00:00,19.75,19.78,19.08,19.16,1032553,18.997379873735436,19.510370119034466,,,,19.391227007767984,18.98430661484888,18.974968128836768,,,,,,,19.175233078269112,#000000,1.6583299099063875,19.175233078269112,0.3465938341323971,5,0.5387414487943367,2.6937072439716836,0.0,0.0,0.0,0.0,58.55230276010626,4.8116235078015706,True,False,True,False,True,2.81892512115288,1,0.9262844496807783,0.9763091276727857,False,False,False,False,0.14721347507628185,0.049009062707111375,False,False,False,False,-893442,-728537.585077578,False,False,False,False,1320363.9531587993,False,False,False,False
2023-04-25 00:00:00+00:00,18.96,19.67,18.96,19.56,1105257,18.99807985497831,19.508697107705956,,,,19.390684599475442,18.985010885177765,18.975794299601898,,,,,,,19.17895475964225,#000000,1.6582781474814325,19.17895475964225,-0.13203741481776926,6,0.5113997150443056,3.0683982902658338,0.0,0.0,0.0,0.0,56.97395711969628,4.8116235078015706,True,False,True,False,True,0.03549657636700232,1,0.932172840677323,0.9416907777198057,False,False,False,False,0.12047569106698544,0.08474237688704842,False,False,False,False,-1998699,-778347.8366431632,False,False,False,False,1311928.3863682582,False,False,False,False
2023-04-26 00:00:00+00:00,18.91,19.18,18.73,19.04,601039,18.997969130396438,19.507052575851294,,,,19.39000237674024,18.984929856085106,18.975721909192057,,,,,,,19.17922343313308,#000000,1.6600955144560672,19.17922343313308,-0.16217345977306197,5,0.5534351194103533,2.767175597051766,0.0,0.0,0.0,0.0,55.66668816369765,4.8116235078015706,True,False,True,False,False,0.0,1,0.9137559980232429,0.972452932455483,False,False,False,False,0.03769949819388818,0.0612209375404683,False,False,False,False,-2599738,-849774.9018728432,False,False,False,False,1284050.3712165616,False,False,False,False
2023-04-27 00:00:00+00:00,19.31,19.345,18.8,19.04,1026322,18.998467848262333,19.505306338654453,,,,19.389387904258907,18.985440834931957,18.976327427487234,,,,,,,19.181680674640923,#000000,1.6572633688927998,19.181680674640923,0.0774284448492968,5,0.5537586639652576,2.768793319826288,0.0,0.0,0.0,0.0,56.53533077488013,4.8116235078015706,True,False,True,False,False,1.2500710373251245,1,0.9216777368564948,0.9646504446838965,False,False,False,False,0.06460529160120895,0.06291311457083862,False,False,False,False,-1573416,-878152.9841523395,False,False,False,False,1273943.3762668925,False,False,False,False
2023-04-28 00:00:00+00:00,19.62,19.63,19.1993,19.24,965974,18.999943411157183,19.505204113463478,,,,19.389614753951083,18.986872147115232,18.977963646226833,,,,,,,19.186779507719912,#000000,1.6461000374622958,19.186779507719912,0.2631799297860183,5,0.5536239467631259,2.768119733815629,0.0,0.0,0.0,0.0,58.31878166449205,4.8116235078015706,True,False,True,False,False,2.3115702711138297,0,0.9180980743018455,0.9630493343066259,False,False,False,False,0.14363327627057867,0.10327319542070865,False,False,False,False,-607442,-867536.8671267575,False,False,False,False,1261866.1458250536,False,False,False,False
2023-05-01 00:00:00+00:00,19.79,19.9,19.515,19.64,920172,19.002069160606986,19.5062074035375,,,,19.390409355857283,18.988916206666815,18.980284858723923,,,,,,,19.19342512870771,#000000,1.6239868636578845,19.19342512870771,0.3673520301442334,5,0.5545450539784662,2.772725269892331,0.0,0.0,0.0,0.0,60.138401669588546,5.717968972743222,True,False,True,False,True,2.8923355705743745,0,0.9249229644330704,0.9613516477777198,False,False,False,False,0.32681070299183407,0.21504194920627134,False,False,False,False,312730,-821251.891945316,False,False,False,False,1248466.3754005416,False,False,False,False
2023-05-02 00:00:00+00:00,18.9,19.29,18.46,18.96,1805177,19.001399327043885,19.50091769995057,,,,19.38813103979785,18.988353294866442,18.979705164393426,,,,,,,19.191845971213226,#000000,1.5919645973699665,19.191845971213226,-0.18332441041426226,5,0.5559492842280693,2.779746421140347,0.0,0.0,0.0,0.0,56.62530609787837,5.717968972743222,True,False,True,False,False,0.0,0,0.9088719441510601,0.9533411473762846,False,False,False,False,0.09773859550631311,0.15639027235629221,False,False,False,False,-1492447,-847573.2687317743,False,False,False,False,1270298.1646005204,False,False,False,False
2023-05-03 00:00:00+00:00,19.17,19.49,18.84,18.84,887113,19.00185623526313,19.499528533515306,,,,19.38764312268268,18.988819260153875,18.980252913287615,,,,,,,19.193202914334215,#000000,1.5597115926517613,19.193202914334215,-0.014876413334060356,5,0.5581609626932282,2.790804813466141,0.0,0.0,0.0,0.0,55.44353096902405,10.227134504126212,True,False,True,False,False,0.6460028302649619,0,0.9445818478418165,0.9423124991777722,False,False,False,False,0.18037548687095756,0.1683828796136249,False,False,False,False,-605334,-838073.6895658224,False,False,False,False,1255271.2954005,False,False,False,False
2023-05-04 00:00:00+00:00,19.17,19.41,18.98,19.08,812306,19.00232290656397,19.498342422710433,,,,19.387238497566013,18.98929154366529,18.980805175276643,,,,,,,19.194491263434937,#000000,1.5304912948473919,19.194491263434937,-0.016002223284371918,4,0.6305886817453149,2.5223547269812596,0.0,0.0,0.0,0.0,54.65568088312118,9.462812947646228,True,False,True,False,False,0.6460028302649619,0,0.9579696194519899,0.9184445792346845,False,False,False,False,0.18904569586297454,0.17871428773829973,False,False,False,False,-605334,-828946.6429161823,False,False,False,False,1237900.1073455785,False,False,False,False
2023-05-05 00:00:00+00:00,20.32,20.4,19.52,19.52,1322620,19.00673563040553,19.501910899165132,,,,19.3895020235724,18.993514453412235,18.985572873900878,,,,,,,19.20607858631528,"rgba(38, 166, 154, 0.5)",1.517966895388545,19.20607858631528,0.7338245761938027,4,0.6302902332932273,2.5211609331729092,0.0,0.0,0.0,0.0,58.23595807099104,9.462812947646228,True,False,True,False,True,4.555374274765541,0,0.9789595239959288,0.8817818836608473,False,False,False,False,0.3428282260919684,0.26077125691513403,False,False,False,False,717286,-768310.0686841751,False,False,False,False,1241222.4560771245,False,False,False,False
2023-05-08 00:00:00+00:00,20.56,20.81,20.32,20.46,938637,19.01124584161791,19.506512188293843,,,,19.39221761317907,18.99781598965835,18.990414630803723,,,,,,,19.217500587720235,"rgba(38, 166, 154, 0.5)",1.518379292428515,19.217500587720235,0.884166044001136,5,0.6450785639393325,3.2253928196966624,0.0,0.0,0.0,0.0,61.27838419955907,6.04930766617457,True,False,True,False,True,5.335387856941676,0,1.0120144041184718,0.8555309049973338,False,False,False,False,0.34282823141360563,0.30179974416436983,False,False,False,False,1655923,-673242.1052063644,False,False,False,False,1229356.3597603745,False,False,False,False
2023-05-09 00:00:00+00:00,20.73,20.795,20.19,20.36,957314,19.015843508134896,19.511200804605462,,,,19.394993941835423,19.0022021276108,18.99534821577065,,,,,,,19.228736867931794,"rgba(38, 166, 154, 0.5)",1.5126917955976726,19.228736867931794,0.9924448168736512,5,0.6430630216890585,3.2153151084452922,0.0,0.0,0.0,0.0,63.76800797486837,8.30950642903121,True,False,True,False,True,5.888503826907662,0,0.994287616859038,0.8570598527184415,False,False,False,False,0.3262416844192361,0.314020714291803,False,False,False,False,2613237,-544360.5716688599,False,False,False,False,1218688.0319266345,False,False,False,False
2023-05-10 00:00:00+00:00,20.65,21.06,20.45,20.99,1609021,19.024241338078035,19.520078337544483,,,,19.400215522695245,19.010210948766144,19.004345236413986,,,,,,,19.248473529091854,"rgba(38, 166, 154, 0.5)",1.4928349232611593,19.248473529091854,0.9388355330316448,5,0.6409188849197426,3.204594424598713,0.0,0.0,0.0,0.0,64.93552218493336,9.372029905883025,True,False,True,False,True,5.5812812463684125,0,0.9959369677427742,0.8601016733192046,False,False,False,False,0.34282823269523005,0.32842447349351656,False,False,False,False,1004216,-483632.07866223797,False,False,False,False,1233995.207145198,False,False,False,False
2023-05-11 00:00:00+00:00,20.32,20.83,20.06,20.65,746471,19.02738698757406,19.523077488155856,,,,19.402046125147113,19.013217708239285,19.007722871592573,,,,,,,19.255441479289953,"rgba(38, 166, 154, 0.5)",1.4761091783151916,19.255441479289953,0.721192264331774,5,0.6408997797841514,3.2044988989207566,0.0,0.0,0.0,0.0,63.722423811623294,9.372029905883025,True,False,True,False,True,4.313307479769396,0,0.9792037452603884,0.8741262348783823,False,False,False,False,0.2768638036762336,0.30264413858487504,False,False,False,False,257745,-454558.46773430705,False,False,False,False,1214876.6107865628,False,False,False,False
2023-05-12 00:00:00+00:00,20.24,20.455,20.03,20.35,856804,19.03055778739711,19.525867281534886,,,,19.403801156812268,19.016253420000677,19.01113292195215,,,,,,,19.262178211379354,"rgba(38, 166, 154, 0.5)",1.4399192920325816,19.262178211379354,0.6790809693509678,5,0.6414129289039401,3.2070646445197006,0.0,0.0,0.0,0.0,62.440998113841374,9.372029905883025,True,False,True,False,True,4.005779289435683,0,0.9820621715438169,0.8814164097193942,False,False,False,False,0.23504111212436912,0.2688426253546221,False,False,False,False,-599059,-460225.15527413815,False,False,False,False,1200834.5476184622,False,False,False,False
