date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_210,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_151,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-09 18:50:00+00:00,117.585,117.65,117.53,117.625,1778.0,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,117.625,117.815,117.625,117.78,732.0,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,117.805,117.91,117.74,117.8,1401.0,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,117.785,117.89,117.75,117.89,2204.0,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,117.89,118.015,117.845,117.97,636.0,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,117.97,117.995,117.87,117.985,648.0,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,117.985,117.985,117.9,117.95,400.0,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,117.97,118.02,117.935,117.985,727.0,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,117.99,118.05,117.94,117.955,726.0,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,117.955,118.045,117.94,118.01,100.0,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,118.02,118.15,118.02,118.11,544.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,118.1,118.1,117.845,117.85,1213.0,,,,,,,,,,,#000000
2025-07-09 19:50:00+00:00,117.87,117.895,117.765,117.775,2046.0,,,,,,,,,,,#000000
2025-07-09 19:55:00+00:00,117.75,117.775,117.6,117.68,6222.0,,,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,117.68,117.855,117.68,117.855,15.0,,,,,,,,,,,#000000
2025-07-10 13:35:00+00:00,118.24,118.24,117.885,118.18,916.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,118.43,118.43,118.03,118.03,253.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:45:00+00:00,118.015,118.15,117.74,117.8,1097.0,,,,,,,,,,,#000000
2025-07-10 13:50:00+00:00,117.79,117.79,117.285,117.54,1018.0,,,,,,,,,,,#000000
2025-07-10 13:55:00+00:00,117.64,117.64,117.14,117.14,402.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:00:00+00:00,117.17,117.17,116.67,116.88,852.0,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:05:00+00:00,116.91,116.94,116.75,116.82,971.0,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:10:00+00:00,116.85,116.9,116.81,116.82,924.0,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:15:00+00:00,116.68,116.88,116.68,116.825,1313.0,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:20:00+00:00,116.825,116.855,116.69,116.705,675.0,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:25:00+00:00,116.67,116.78,116.44,116.44,1002.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,116.455,116.475,116.3,116.455,2278.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,116.37,116.465,116.3,116.425,738.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,116.435,116.515,116.29,116.41,1651.0,,,,,,,,116.40500000000002,,116.40500000000002,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,116.41,117.02,116.41,116.955,893.0,,,,,,,,116.54189858490567,,116.54189858490567,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:50:00+00:00,116.92,117.095,116.915,117.04,216.0,,,,,,,,116.57905434782609,,116.57905434782609,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,117.1,117.14,116.965,117.14,430.0,,,,,,,,116.64680459770115,,116.64680459770115,#000000
2025-07-10 15:00:00+00:00,117.065,117.065,116.945,117.06,956.0,,,,,,,,116.73362598488502,,116.73362598488502,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,117.095,117.33,117.095,117.275,208.0,,,,,,,,116.75749808605113,,116.75749808605113,#000000
2025-07-10 15:10:00+00:00,117.275,117.275,117.17,117.195,296.0,,,,,,,,116.78651469534047,,116.78651469534047,#000000
2025-07-10 15:15:00+00:00,117.165,117.165,116.99,117.025,155.0,,,,,,,,116.79533680194241,,116.79533680194241,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,117.0,117.36,117.0,117.35,431.0,,,,,,,,116.83166475681179,,116.83166475681179,#000000
2025-07-10 15:25:00+00:00,117.415,117.55,117.415,117.55,127.0,,,,,,,,116.84760985766671,,116.84760985766671,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,117.475,117.68,117.425,117.68,20.0,,,,,,,,116.85038671125146,,116.85038671125146,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,117.61,117.8,117.605,117.75,227.0,,,,,,,,116.88550683303623,,116.88550683303623,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,117.76,117.82,117.755,117.77,231.0,,,,,,,,116.92094818238884,,116.92094818238884,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:45:00+00:00,117.745,118.08,117.65,118.075,432.0,,,,,,,,116.99078245390295,,116.99078245390295,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,118.05,118.14,117.84,118.13,102.0,,,,,,,,117.00751660130717,,117.00751660130717,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,118.125,118.15,117.835,118.01,1237.0,,,,,,,,117.16853082851637,,117.16853082851637,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,118.01,118.01,117.765,117.97,106.0,,,,,,,,117.17878293167486,,117.17878293167486,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,117.97,118.07,117.97,118.07,300.0,,,,,,,,117.21088135029515,,117.21088135029515,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,118.045,118.045,117.91,117.955,838.0,,,,,,,,117.28271303824148,,117.28271303824148,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,117.97,117.985,117.74,117.985,542.0,,,,,,,,117.31850535574944,,117.31850535574944,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,117.93,117.95,117.705,117.84,173.0,,,,,,,,117.3277809702922,,117.3277809702922,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,117.865,117.88,117.625,117.7,221.0,,,,,,,,117.33697167755992,,117.33697167755992,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,117.7,117.7,117.5,117.5,134.0,,,,,,,,117.34007253677211,,117.34007253677211,#000000
2025-07-10 16:35:00+00:00,117.53,117.605,117.51,117.51,230.0,,,,,,,,117.34463798083235,,117.34463798083235,#000000
2025-07-10 16:40:00+00:00,117.49,117.495,117.32,117.385,10.0,,,,,,,117.4,117.34469243884844,,117.37234621942423,#000000
2025-07-10 16:45:00+00:00,117.335,117.525,117.335,117.515,936.0,,,,,,,117.45771670190275,117.35427340419143,,117.40599505304709,#000000
2025-07-10 16:50:00+00:00,117.52,117.6,117.485,117.585,1022.0,,,,,,,117.50910230352304,117.37133426811833,,117.44021828582069,#000000
2025-07-10 16:55:00+00:00,117.61,117.65,117.595,117.625,431.0,,,,,,,117.52962484368487,117.3799851320855,,117.45480498788518,#000000
2025-07-10 17:00:00+00:00,117.625,117.76,117.61,117.72,18.0,,,,,,,117.53086884567645,117.38043850579284,,117.45565367573465,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:05:00+00:00,117.84,117.94,117.715,117.94,660.0,,,,,,,117.60253818654535,117.40460616136427,,117.50357217395481,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,118.01,118.075,118.01,118.04,102.0,,,,,,,117.6166278703995,117.40947906511686,,117.51305346775817,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:15:00+00:00,118.04,118.045,117.85,117.92,638.0,,,,,,,117.67039996506855,117.43362627925285,,117.5520131221607,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,117.92,117.925,117.82,117.825,30.0,,,,,,,117.67185252577767,117.43453260015711,,117.55319256296738,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,117.815,117.825,117.675,117.675,20.0,,,,,,,117.6721274028101,117.43494687299437,,117.55353713790224,#000000
2025-07-10 17:30:00+00:00,117.69,117.735,117.615,117.675,627.0,,,,,,,117.67252818572912,117.44522081911263,,117.55887450242088,#000000
2025-07-10 17:35:00+00:00,117.685,117.845,117.685,117.84,89.0,,,,,,,117.67480944068662,117.4473027342425,,117.56105608746455,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,117.84,117.84,117.79,117.805,100.0,,,,,,,117.67773186703681,117.44975818226746,,117.56374502465214,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,117.83,117.88,117.83,117.865,10.0,,,,,,,117.67811669862918,117.45003333557817,,117.56407501710368,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,117.875,118.05,117.875,118.03,136.0,,,,,,,117.68675950852489,117.4548885552219,,117.5708240318734,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,118.03,118.075,117.99,118.035,184.0,,,,,,,117.69948035108717,117.46190509152439,,117.58069272130578,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,118.04,118.06,118.04,118.04,0.0,,,,,,,117.69948035108717,117.46190509152439,,117.58069272130578,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,118.04,118.16,118.04,118.12,221.0,,,,,,,117.7166733537129,117.47116385098549,,117.59391860234919,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,118.17,118.175,118.13,118.16,118.0,,,,,,,117.72633750622822,117.47636714383974,,117.60135232503399,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,118.16,118.16,117.815,117.865,100.0,,,,,,,117.73037876008804,117.47938033914232,,117.60487954961519,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,117.865,117.9,117.85,117.85,103.0,,,,,,,117.73290579057907,117.48191935586532,,117.60741257322219,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,117.85,117.85,117.74,117.795,370.0,,,,,,,117.73678340365684,117.48912287793047,,117.61295314079365,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,117.795,117.795,117.695,117.77,68.0,,,,,,117.75333333333333,117.73697118860895,117.4902354118934,,117.66017997794522,#000000
2025-07-10 18:35:00+00:00,117.78,117.84,117.78,117.84,65.0,,,,,,117.78591478696742,117.73786205568398,117.49155739895563,,117.67177808053567,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,117.905,117.91,117.85,117.865,134.0,,,,,,117.83062421972534,117.74082983419468,117.49470037109533,,117.6887181416718,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,117.865,118.085,117.865,118.08,518.0,,,,,,117.94898938428875,117.7616092896175,117.51052660184196,,117.74037509191606,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,118.085,118.195,118.08,118.195,8.0,,,,,,117.9510844892812,117.76207973603256,117.51083293824819,,117.74133238785397,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,118.29,118.29,118.22,118.235,1331.0,,,,,,118.13735483364721,117.84248767962895,117.56475290671061,,117.84819847332892,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,118.235,118.41,118.225,118.33,196.0,,,,,,118.15292600574712,117.85387871437234,117.57281524554826,,117.85987332188925,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,118.33,118.37,118.225,118.265,583.0,,,,,,118.17978470547709,117.88245997583446,117.5947376738306,,117.88566078504738,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,118.245,118.265,118.115,118.15,1994.0,,,,,,118.17851507725817,117.93666882276843,117.65005116471224,,117.92174502157961,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,118.14,118.155,118.06,118.09,2323.0,,,,,,118.1537894736842,117.96582743755546,117.6950751040728,,117.93823067177082,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,118.08,118.09,117.92,117.955,2574.0,,,,,,118.1103052889524,117.96951279767583,117.72424792270532,,117.93468866977786,#000000
2025-07-10 19:25:00+00:00,117.94,117.995,117.89,117.915,469.0,,,,,,118.10221799993504,117.96846460340993,117.72797025255593,,117.93288428530029,#000000
2025-07-10 19:30:00+00:00,117.915,117.97,117.85,117.89,951.0,,,,,,118.08535164377861,117.9648506330591,117.73408017341393,,117.92809415008388,#000000
2025-07-10 19:35:00+00:00,117.915,117.95,117.725,117.765,241.0,,,,,117.81333333333333,118.07962869198313,117.96274961641734,117.73477381125313,,117.89762136324674,#000000
2025-07-10 19:40:00+00:00,117.765,117.83,117.745,117.745,983.0,,,,,117.78120915032679,118.05542155759234,117.95260986766867,117.73610289047066,,117.88133586651462,#000000
2025-07-10 19:45:00+00:00,117.745,117.895,117.745,117.85,661.0,,,,,117.79831830238726,118.04404636486247,117.94834971614802,117.73822989490517,,117.88223606957573,#000000
2025-07-10 19:50:00+00:00,117.87,118.03,117.85,117.97,1608.0,,,,,117.86814486115087,118.03376374062239,117.94847833462582,117.74929025377851,,117.89991929754439,#000000
2025-07-10 19:55:00+00:00,118.005,118.175,117.98,118.16,3597.0,,,,,117.9883095909732,118.04776269303615,117.97171529984729,117.78650089670883,,117.94857212014136,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,118.885,119.68,118.58,119.6,1584.0,,,,,118.22540869264468,118.14643646084743,118.05240653934064,117.85256507918855,,118.06920419300532,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,119.65,119.65,119.3,119.43,2174.0,,,,,118.47282771017699,118.27587563835253,118.16174688248115,117.94418250618287,,118.21365818429838,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,119.4,119.4,118.51,118.735,1827.0,,,,,118.53175857988164,118.32220575718254,118.20586352049374,117.98703423400883,,118.26171552289169,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:45:00+00:00,118.73,118.91,118.62,118.62,1158.0,,,,,118.5472377647654,118.34044290068007,118.2249617396358,118.00757776535045,,118.28005504260793,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,118.65,118.83,118.65,118.83,1108.0,,,,,118.56375744595407,118.35864015803226,118.24378662718205,118.02757880323263,,118.29844075860025,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:55:00+00:00,118.84,118.84,118.69,118.72,700.0,,,,,118.57209257720092,118.36884130826043,118.25459655277609,118.03935667815664,,118.30872177909852,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:00:00+00:00,118.72,119.16,118.72,119.15,1757.0,,,,,118.61631624324633,118.40821345356262,118.293026174827,118.07751523355634,,118.34876777629808,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:05:00+00:00,119.16,119.36,119.15,119.255,6329.0,,,,,118.7866803641421,118.56159521288268,118.44200900504087,118.22357577776907,,118.50346508995867,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:10:00+00:00,119.3,119.3,119.0,119.22,1139.0,,,,,118.8043912035175,118.58090701219513,118.46183946355595,118.2443149096068,,118.52286314721886,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:15:00+00:00,119.28,119.28,118.93,118.955,1036.0,,,,,118.81441478135535,118.5941401282466,118.4761168808036,118.2601028253473,,118.53619365393821,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,118.875,118.99,118.595,118.765,1552.0,,,,,118.81265771836524,118.60173369021759,118.48680914044807,118.27493512819109,,118.5440339193055,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:25:00+00:00,118.765,118.765,118.56,118.67,809.0,,,,,118.8084311644199,118.60303020324072,118.48998425179511,118.28061500293988,,118.5455151555989,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:30:00+00:00,118.67,118.92,118.67,118.88,974.0,,,,,118.80892761455232,118.6083347754073,118.49698533005581,118.28996559470744,,118.55105332868071,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:35:00+00:00,118.98,119.075,118.96,118.995,1257.0,,,,,118.81721606436237,118.62044020331834,118.51052341164043,118.30562745505202,,118.56345178359328,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:40:00+00:00,118.96,119.33,118.95,119.325,1720.0,,,,,118.83774301028537,118.64346013324739,118.53461042557362,118.3315258476309,,118.58683485418433,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:45:00+00:00,119.235,119.5,119.23,119.47,1720.0,,,,,118.86624192059094,118.67228197631495,118.56375439730063,118.36154063706198,,118.61595473281712,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:50:00+00:00,119.465,119.615,119.425,119.575,1522.0,,,,,118.89509241501203,118.70052560531393,118.59195687169253,118.39008326560534,,118.64441453940594,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:55:00+00:00,119.53,119.58,119.355,119.37,1385.0,,,,,118.91538969264315,118.7216939964624,118.61358737804127,118.41264796682051,,118.66582975849184,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:00:00+00:00,119.37,119.62,119.37,119.59,1370.0,,,,,118.93730614221035,118.74400684538865,118.63618753387536,118.43594668172891,,118.68836180080082,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:05:00+00:00,119.54,119.59,119.46,119.505,938.0,,,,,118.95122740470167,118.75842850902448,118.6508878742657,118.45122689783878,,118.70294267145766,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:10:00+00:00,119.47,119.605,119.435,119.47,491.0,,,,,118.95806605280859,118.76562063292302,118.65825945038367,118.45894459799308,,118.71022268352709,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:15:00+00:00,119.56,119.57,119.44,119.5,938.0,,,,,118.97067043718269,118.77898127767482,118.67199334684757,118.47337797553274,,118.72375575930946,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,119.625,119.675,119.53,119.57,795.0,,,,,118.9826031469799,118.79126729673368,118.68448890825816,118.48632490145823,,118.73617106335749,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:25:00+00:00,119.57,119.73,119.57,119.71,1240.0,,,,,119.00260577757959,118.81151045633852,118.70494067144197,118.5073204545021,,118.75659433996556,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,119.71,119.8,119.64,119.735,698.0,,,,,119.0142478816005,118.82320446278466,118.71671902398678,118.51935824623025,,118.76838240365055,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:35:00+00:00,119.68,119.68,119.53,119.635,1848.0,,,,,119.0388319050466,118.84916082758296,118.74336551735209,118.54730350751281,,118.79466543937362,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:40:00+00:00,119.63,119.7,119.58,119.58,538.0,,,,,119.04567411427443,118.85644784546632,118.750871236234,118.55521000018267,,118.80205079903936,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,119.43,119.6,119.43,119.55,881.0,,,,,119.0547718522335,118.86666487864527,118.76159797751515,118.56679546880007,,118.81245754429851,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,119.545,119.545,119.425,119.44,447.0,,,,,119.05871883749775,118.87129563808902,118.76653307669929,118.57222782113385,,118.81719384335497,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,119.455,119.47,119.25,119.25,311.0,,,,,119.06045736859892,118.87369672644463,118.76921884451338,118.57535780484429,,118.8196826861003,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:00:00+00:00,119.245,119.29,119.15,119.285,1213.0,,,,,119.0649848949858,118.88116535314492,118.77794310477815,118.58601431886507,,118.82752691794349,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:05:00+00:00,119.29,119.29,119.195,119.24,1617.0,,,,,119.07067987614451,118.8906624307592,118.78908404526658,118.5997010753799,,118.83753185688755,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,119.225,119.225,118.96,118.985,569.0,,,,119.05666666666666,119.0705227160737,118.8921871754723,118.79132723870701,118.60303329915848,,118.88274741921563,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,118.98,119.12,118.98,119.12,1056.0,,,,119.06749743589745,119.0705800235562,118.89522328915696,118.79564754098361,118.60931300525169,,118.88765225896918,"rgba(38, 166, 154, 0.5)"
