date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_856,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_632,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,17.145,17.205,17.105,17.12,76032.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47066.0,4841.1305348289125,False,False,False,False,39736.09942092763,False,False,False,False
2024-12-20 20:00:00+00:00,17.125,17.205,17.035,17.105,173975.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126909.0,2798.4928521183865,False,False,False,False,41817.32268571945,False,False,False,False
2024-12-23 15:00:00+00:00,17.04,17.05,17.0,17.0,5448.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132357.0,703.0588544111247,False,False,False,False,41253.4572177238,False,False,False,False
2024-12-23 16:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132357.0,-1359.8877944944743,False,False,False,False,40613.86873372808,False,False,False,False
2024-12-23 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132357.0,-3390.8507744247927,False,False,False,False,39984.19635025942,False,False,False,False
2024-12-23 18:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132357.0,-5390.325956216657,False,False,False,False,39364.286329325165,False,False,False,False
2024-12-23 19:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132357.0,-7358.801522786942,False,False,False,False,38753.987316467406,False,False,False,False
2024-12-23 20:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132357.0,-9296.758088325128,False,False,False,False,38153.150303808994,False,False,False,False
2024-12-24 15:00:00+00:00,17.195,17.245,17.155,17.23,21832.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110525.0,-10866.188195482879,False,False,False,False,37900.109213827454,False,False,False,False
2024-12-24 16:00:00+00:00,17.23,17.26,17.17,17.225,20621.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-131146.0,-12730.991479273842,False,False,False,False,37632.2160477216,False,False,False,False
2024-12-24 17:00:00+00:00,17.225,17.375,17.225,17.35,21668.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-14230.945099750217,False,False,False,False,37384.708822175526,False,False,False,False
2024-12-24 18:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-15707.643625335486,False,False,False,False,36805.100933459624,False,False,False,False
2024-12-24 19:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-17161.447600136486,False,False,False,False,36234.479213561026,False,False,False,False
2024-12-24 20:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-18592.711978428943,False,False,False,False,35672.70434203295,False,False,False,False
2024-12-25 15:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-20001.786211321516,False,False,False,False,35119.63915843554,False,False,False,False
2024-12-25 16:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-21389.014332076218,False,False,False,False,34575.14862884739,False,False,False,False
2024-12-25 17:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-22754.735040106043,False,False,False,False,34039.09981289627,False,False,False,False
2024-12-25 18:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-24099.28178367029,False,False,False,False,33511.36183130097,False,False,False,False
2024-12-25 19:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-25422.9828412878,False,False,False,False,32991.805833916456,False,False,False,False
2024-12-25 20:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109478.0,-26726.161401887988,False,False,False,False,32480.30496827434,False,False,False,False
2024-12-26 15:00:00+00:00,17.205,17.24,17.155,17.22,18707.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128185.0,-28299.166651471118,False,False,False,False,32266.76535636311,False,False,False,False
2024-12-26 16:00:00+00:00,17.225,17.295,17.22,17.285,12301.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115884.0,-29657.071044471566,False,False,False,False,31957.21860665205,False,False,False,False
2024-12-26 17:00:00+00:00,17.285,17.33,17.225,17.245,28975.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144859.0,-31443.147462386736,False,False,False,False,31910.982659262096,False,False,False,False
2024-12-26 18:00:00+00:00,17.245,17.315,17.24,17.295,34323.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110536.0,-32669.393238163684,False,False,False,False,31948.378276947955,False,False,False,False
2024-12-26 19:00:00+00:00,17.295,17.305,17.27,17.28,6030.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116566.0,-33970.11582361851,False,False,False,False,31546.54295482473,False,False,False,False
2024-12-26 20:00:00+00:00,17.28,17.41,17.255,17.38,30010.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86556.0,-34785.400849608915,False,False,False,False,31522.7205834321,False,False,False,False
2024-12-27 15:00:00+00:00,17.44,17.445,17.18,17.25,12884.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99440.0,-35787.79773566149,False,False,False,False,31233.748171285864,False,False,False,False
2024-12-27 16:00:00+00:00,17.245,17.25,17.125,17.15,13498.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112938.0,-36983.924902550454,False,False,False,False,30958.775331420966,False,False,False,False
2024-12-27 17:00:00+00:00,17.155,17.195,17.125,17.185,17130.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95808.0,-37895.92606685199,False,False,False,False,30744.37571387955,False,False,False,False
2024-12-27 18:00:00+00:00,17.185,17.245,17.185,17.23,13658.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82150.0,-38582.035740234125,False,False,False,False,30479.47066405196,False,False,False,False
2024-12-27 19:00:00+00:00,17.235,17.315,17.215,17.29,18578.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63572.0,-38969.47704658709,False,False,False,False,30294.9517390279,False,False,False,False
2024-12-27 20:00:00+00:00,17.285,17.295,17.14,17.205,51311.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114883.0,-40146.43089082604,False,False,False,False,30620.781944624367,False,False,False,False
2024-12-30 15:00:00+00:00,16.915,17.02,16.89,17.015,24268.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139151.0,-41681.3854506582,False,False,False,False,30522.289201296855,False,False,False,False
2024-12-30 16:00:00+00:00,17.015,17.145,16.985,17.095,21812.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117339.0,-42854.371722741016,False,False,False,False,30387.245957865896,False,False,False,False
2024-12-30 17:00:00+00:00,17.095,17.135,17.065,17.115,12914.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104425.0,-43808.95510688456,False,False,False,False,30116.342919759445,False,False,False,False
2024-12-30 18:00:00+00:00,17.11,17.165,17.085,17.135,26244.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78181.0,-44341.85502770806,False,False,False,False,30056.306595422087,False,False,False,False
2024-12-30 19:00:00+00:00,17.135,17.165,17.105,17.125,32086.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110267.0,-45363.950298596304,False,False,False,False,30087.774710221744,False,False,False,False
2024-12-30 20:00:00+00:00,17.125,17.165,17.08,17.1,78692.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188959.0,-47590.23013892815,False,False,False,False,30841.32859068342,False,False,False,False
2024-12-31 15:00:00+00:00,17.31,17.36,17.225,17.225,21261.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167698.0,-49452.36610576647,False,False,False,False,30692.796364471273,False,False,False,False
2024-12-31 16:00:00+00:00,17.225,17.255,17.175,17.19,20360.0,,,,,,,,,,,,,,,,,,#000000,2.714441213318022,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188058.0,-51601.29066226621,False,False,False,False,30532.597971223655,False,False,False,False
2024-12-31 17:00:00+00:00,17.195,17.22,17.105,17.215,20103.0,,,,,,,,,,,,,,,,,,#000000,3.773503572172075,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167955.0,-53405.22414037061,False,False,False,False,30370.89877787135,False,False,False,False
2024-12-31 18:00:00+00:00,17.215,17.22,17.115,17.15,23735.0,,,,,,,,,,,,,,,,,,#000000,0.826123673940355,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-191690.0,-55549.17415369819,False,False,False,False,30268.016626276443,False,False,False,False
2024-12-31 19:00:00+00:00,17.15,17.165,17.07,17.13,26351.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218041.0,-58068.42726759434,False,False,False,False,30207.287686334173,False,False,False,False
2024-12-31 20:00:00+00:00,17.13,17.145,17.075,17.14,97213.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-59041.44389910451,False,False,False,False,31246.135939259228,False,False,False,False
2025-01-01 15:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-59999.37500144397,False,False,False,False,30761.69972314668,False,False,False,False
2025-01-01 16:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-60942.45445878593,False,False,False,False,30284.77414604363,False,False,False,False
2025-01-01 17:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-61870.91252919235,False,False,False,False,29815.242763934424,False,False,False,False
2025-01-01 18:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-62784.975900832775,False,False,False,False,29352.99093813699,False,False,False,False
2025-01-01 19:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-63684.86774733149,False,False,False,False,28897.90580731316,False,False,False,False
2025-01-01 20:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.38770348741922334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120828.0,-64570.80778225658,False,False,False,False,28449.876259912955,False,False,False,False
2025-01-02 15:00:00+00:00,17.375,17.375,17.135,17.175,21939.0,,,,,,,,,,,,,,,,,,#000000,2.1181493328141663,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98889.0,-65102.872777880504,False,False,False,False,28348.932441929806,False,False,False,False
2025-01-02 16:00:00+00:00,17.18,17.215,17.115,17.115,62336.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161225.0,-66593.13831620793,False,False,False,False,28875.863721899885,False,False,False,False
2025-01-02 17:00:00+00:00,17.115,17.155,16.92,16.995,91175.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252400.0,-69473.86485394114,False,False,False,False,29841.741803730893,False,False,False,False
2025-01-02 18:00:00+00:00,16.99,16.99,16.865,16.93,60413.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312813.0,-73246.56462364747,False,False,False,False,30315.714799021887,False,False,False,False
2025-01-02 19:00:00+00:00,16.925,16.99,16.915,16.915,56860.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-369673.0,-77842.32331165293,False,False,False,False,30727.25410446341,False,False,False,False
2025-01-02 20:00:00+00:00,16.925,17.04,16.915,16.99,78113.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-291560.0,-81155.77566341024,False,False,False,False,31461.916831525992,False,False,False,False
2025-01-03 15:00:00+00:00,16.795,17.11,16.795,17.11,16457.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275103.0,-84162.70937405505,False,False,False,False,31229.28246204497,False,False,False,False
2025-01-03 16:00:00+00:00,17.105,17.135,17.075,17.11,12101.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275103.0,-87123.02395740303,False,False,False,False,30932.71994325357,False,False,False,False
2025-01-03 17:00:00+00:00,17.115,17.195,17.115,17.16,14119.0,,,,,,,,,,,,,,,,,,#000000,1.7614904845417385,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260984.0,-89818.54296581537,False,False,False,False,30672.042114675995,False,False,False,False
2025-01-03 18:00:00+00:00,17.155,17.2,17.135,17.185,8109.0,,,,,,,,,,,,,,,,,,#000000,2.8133472840786524,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252875.0,-92346.55005161668,False,False,False,False,30322.227508246906,False,False,False,False
2025-01-03 19:00:00+00:00,17.185,17.26,17.18,17.21,23570.0,,,,,,,,,,,,,,,,,,#000000,3.8559755018423765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-229305.0,-94469.93687252185,False,False,False,False,30217.54181044463,False,False,False,False
2025-01-03 20:00:00+00:00,17.205,17.305,17.18,17.295,66786.0,,,,,,,,,,,,,,,,,,#000000,7.250891229914245,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162519.0,-95524.9611070564,False,False,False,False,30784.494650592773,False,False,False,False
2025-01-06 15:00:00+00:00,17.42,17.51,17.355,17.395,52290.0,,,,,,,,,,,,,,,,,,#000000,10.921658339567195,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110229.0,-95752.93070229584,False,False,False,False,31117.91333818048,False,False,False,False
2025-01-06 16:00:00+00:00,17.395,17.685,17.37,17.645,65039.0,,,,,,,,,,,,,,,,,,#000000,18.702967668186385,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45190.0,-94969.00929605869,False,True,False,False,31643.821658518766,False,True,False,False
2025-01-06 17:00:00+00:00,17.645,17.645,17.525,17.575,19475.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.56091001264636,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64665.0,-94499.17969456941,False,False,False,False,31455.157756836306,False,False,False,False
2025-01-06 18:00:00+00:00,17.575,17.575,17.455,17.455,45561.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.54322326447462,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110226.0,-94743.00636597142,False,False,False,False,31673.852985412486,False,False,False,False
2025-01-06 19:00:00+00:00,17.455,17.475,17.39,17.395,25219.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.191502973912506,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-135445.0,-95374.0450269641,False,False,False,False,31573.77774532857,False,False,False,False
2025-01-06 20:00:00+00:00,17.395,17.405,17.325,17.38,66698.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.6121305618992,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-202143.0,-97029.37766220496,False,False,False,False,32118.339330672312,False,False,False,False
2025-01-07 15:00:00+00:00,17.47,17.485,17.175,17.465,56022.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.220782458656927,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146121.0,-97790.48808604674,False,False,False,False,32488.938720894446,False,False,False,False
2025-01-07 16:00:00+00:00,17.465,17.515,17.345,17.35,25388.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.897417474804829,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171509.0,-98933.41075137934,False,False,False,False,32378.846647702285,False,False,False,False
2025-01-07 17:00:00+00:00,17.345,17.37,17.285,17.31,93836.0,,,,,,,,,,,,,,,,,,#000000,4.466558396483283,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265345.0,-101513.43539089283,False,False,False,False,33331.67073068365,False,False,False,False
2025-01-07 18:00:00+00:00,17.305,17.37,17.295,17.305,55425.0,,,,,,,,,,,,,,,,,,#000000,4.287682482059619,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-320770.0,-104912.76197397977,False,False,False,False,33674.20296741724,False,False,False,False
2025-01-07 19:00:00+00:00,17.295,17.305,17.215,17.225,41885.0,,,,,,,,,,,,,,,,,,#000000,1.4771221884717178,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362655.0,-108908.76566430565,False,False,False,False,33801.50214621697,False,False,False,False
2025-01-07 20:00:00+00:00,17.225,17.23,17.115,17.2,228881.0,,,,,,,,,,,,,,,,,,#000000,0.6223287581872157,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-591536.0,-116391.35844470402,False,False,False,False,36825.99048503531,False,False,False,False
2025-01-08 15:00:00+00:00,16.93,17.035,16.8,16.965,43186.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-634722.0,-124427.49242230551,False,False,False,False,36924.59528371694,False,False,False,False
2025-01-08 16:00:00+00:00,16.965,17.06,16.925,17.015,34385.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600337.0,-131805.93440025425,False,False,False,False,36885.221713426756,False,False,False,False
2025-01-08 17:00:00+00:00,17.015,17.025,16.945,17.0,25104.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-625441.0,-139459.19123125807,False,False,False,False,36702.56711321859,False,False,False,False
2025-01-08 18:00:00+00:00,17.0,17.125,16.99,17.085,42637.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-582804.0,-146332.7541579052,False,False,False,False,36794.57382464156,False,False,False,False
2025-01-08 19:00:00+00:00,17.085,17.135,17.03,17.055,44686.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627490.0,-153792.55641902293,False,False,False,False,36916.921517282775,False,False,False,False
2025-01-08 20:00:00+00:00,17.055,17.14,17.035,17.135,83863.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543627.0,-159836.5012807435,False,False,False,False,37644.7676953094,False,False,False,False
2025-01-09 15:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543627.0,-165786.74157096454,False,False,False,False,37061.12788607979,False,False,False,False
2025-01-09 16:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543627.0,-171644.7300737403,False,False,False,False,36486.53675606305,False,False,False,False
2025-01-09 17:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543627.0,-177411.89704934123,False,False,False,False,35920.854015658966,False,False,False,False
