date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_peak_582,aVWAP_valley_609,aVWAP_valley_559,aVWAP_valley_529,aVWAP_valley_501,aVWAP_valley_484,aVWAP_valley_453,aVWAP_valley_424,aVWAP_valley_401,aVWAP_valley_379,aVWAP_valley_349,aVWAP_valley_347,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_264,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,4.18,4.2,4.18,4.2,110.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1449.0,199.4284422973584,False,False,False,False,380.1590721601413,False,False,False,False
2023-11-09 16:00:00+00:00,4.2,4.22,4.19,4.205,166.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1615.0,221.3752881532133,False,False,False,False,376.838776467736,False,False,False,False
2023-11-09 20:00:00+00:00,4.205,4.23,4.16,4.16,692.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,923.0,232.25319066246578,False,False,False,False,381.72499698761607,False,False,False,False
2023-11-10 16:00:00+00:00,4.17,4.225,4.135,4.2,620.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1543.0,252.57484662118722,False,False,False,False,385.41918308083126,False,False,False,False
2023-11-10 20:00:00+00:00,4.2,4.22,4.17,4.18,277.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,268.2868645030293,False,False,False,False,383.73826551368654,False,False,False,False
2023-11-13 16:00:00+00:00,4.18,4.25,4.18,4.22,150.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1416.0,286.0808666037575,False,False,False,False,380.1144164359549,False,False,False,False
2023-11-13 20:00:00+00:00,4.22,4.24,4.185,4.235,913.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2329.0,317.75403146261397,False,False,False,False,388.37620842919597,False,False,False,False
2023-11-14 16:00:00+00:00,4.36,4.46,4.36,4.44,939.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3268.0,363.49427903683704,False,False,False,False,396.91301139928595,False,False,False,False
2023-11-14 20:00:00+00:00,4.44,4.52,4.44,4.48,467.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3735.0,415.7656855633977,False,False,False,False,397.9996313775916,False,False,False,False
2023-11-15 16:00:00+00:00,4.5,4.5,4.475,4.48,463.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3735.0,467.2266826864458,False,False,False,False,399.0073890306522,False,False,False,False
2023-11-15 20:00:00+00:00,4.475,4.495,4.42,4.425,391.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3344.0,511.82781938898154,False,False,False,False,398.88324346428544,False,False,False,False
2023-11-16 16:00:00+00:00,4.365,4.385,4.365,4.385,10.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3334.0,555.5824268403152,False,False,False,False,392.85404589119577,False,False,False,False
2023-11-16 20:00:00+00:00,4.385,4.385,4.33,4.33,109.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3225.0,596.9687458040312,False,False,False,False,388.45320797040205,False,False,False,False
2023-11-17 16:00:00+00:00,4.46,4.46,4.375,4.375,532.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3757.0,645.9614784272244,False,False,False,False,390.67873962977563,False,False,False,False
2023-11-17 20:00:00+00:00,4.375,4.395,4.34,4.36,258.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3499.0,690.1946338004457,False,False,False,False,388.6217049068334,False,False,False,False
2023-11-20 16:00:00+00:00,4.36,4.415,4.36,4.415,833.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4332.0,746.6567325012139,False,False,False,False,395.5112908772701,False,False,False,False
2023-11-20 20:00:00+00:00,4.415,4.515,4.415,4.515,887.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5219.0,815.9953878112726,False,False,False,False,403.131270863669,False,False,False,False
2023-11-21 16:00:00+00:00,4.515,4.515,4.395,4.41,409.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4810.0,877.9179399382296,False,False,False,False,403.22225891229425,False,False,False,False
2023-11-21 20:00:00+00:00,4.41,4.41,4.35,4.35,88.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4722.0,937.5161114120554,False,False,False,False,398.33509210745245,False,False,False,False
2023-11-22 16:00:00+00:00,4.35,4.395,4.35,4.36,125.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4847.0,998.1282647234963,False,False,False,False,394.09733874144547,False,False,False,False
2023-11-22 20:00:00+00:00,4.36,4.36,4.355,4.355,3.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4844.0,1057.7541830998762,False,False,False,False,388.0338141097951,False,False,False,False
2023-11-23 16:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4844.0,1116.4556686332114,False,False,False,False,382.01778598406185,False,False,False,False
2023-11-23 20:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4844.0,1174.2470536156422,False,False,False,False,376.0950296122159,False,False,False,False
2023-11-24 16:00:00+00:00,4.415,4.425,4.4,4.4,52.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4896.0,1231.9486496836168,False,False,False,False,371.0703004709412,False,False,False,False
2023-11-24 20:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4896.0,1288.7556473629406,False,False,False,False,365.31727255666306,False,False,False,False
2023-11-27 16:00:00+00:00,4.39,4.395,4.37,4.385,145.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4751.0,1342.4338543805695,False,False,False,False,361.90150088911787,False,False,False,False
2023-11-27 20:00:00+00:00,4.385,4.385,4.34,4.34,5.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4746.0,1395.2023217545143,False,False,False,False,356.3681442861858,False,False,False,False
2023-11-28 16:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4746.0,1447.1526733552196,False,False,False,False,350.8430567778728,False,False,False,False
2023-11-28 20:00:00+00:00,4.34,4.34,4.315,4.315,206.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4540.0,1495.1037946985493,False,False,False,False,348.59742799061894,False,False,False,False
2023-11-29 16:00:00+00:00,4.31,4.31,4.25,4.25,110.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4430.0,1540.606061447409,False,False,False,False,344.8982430605318,False,False,False,False
2023-11-29 20:00:00+00:00,4.25,4.26,4.25,4.26,333.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4763.0,1590.565657393961,False,False,False,False,344.7137741758724,False,False,False,False
2023-11-30 16:00:00+00:00,4.235,4.25,4.225,4.235,659.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4104.0,1629.5336316979306,False,False,False,False,349.58642883981236,False,False,False,False
2023-11-30 20:00:00+00:00,4.235,4.235,4.16,4.16,659.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3445.0,1657.6803970979624,False,False,False,False,354.38353847020284,False,False,False,False
2023-12-01 16:00:00+00:00,4.28,4.345,4.28,4.315,603.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4048.0,1694.7396157476064,False,False,False,False,358.2380572536105,False,False,False,False
2023-12-01 20:00:00+00:00,4.315,4.37,4.315,4.355,106.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4154.0,1732.8676837205116,False,False,False,False,354.327389699291,False,False,False,False
2023-12-04 16:00:00+00:00,4.42,4.51,4.42,4.505,181.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,1773.2108204070153,False,False,False,False,351.640143347364,False,False,False,False
2023-12-04 20:00:00+00:00,4.505,4.51,4.5,4.5,75.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4260.0,1811.7656914084569,False,False,False,False,347.3511488768623,False,False,False,False
2023-12-05 16:00:00+00:00,4.425,4.49,4.425,4.455,834.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3426.0,1836.792579913752,False,False,False,False,354.896092305128,False,False,False,False
2023-12-05 20:00:00+00:00,4.455,4.455,4.4,4.42,437.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2989.0,1854.6562608453216,False,False,False,False,356.16902110659885,False,False,False,False
2023-12-06 16:00:00+00:00,4.405,4.485,4.405,4.485,566.0,,,,,,,,,,,,,,,,,,,,#000000,14.135661961444516,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3555.0,1881.0181792818282,False,False,False,False,359.4222145778144,False,False,False,False
2023-12-06 20:00:00+00:00,4.485,4.485,4.39,4.42,207.0,,,,,,,,,,,,,,,,,,,,#000000,10.238111062350622,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3348.0,1903.762083479009,False,False,False,False,357.0590794680808,False,False,False,False
2023-12-07 16:00:00+00:00,4.4,4.45,4.4,4.44,2338.0,,,,,,,,,,,,,,,,,,,,#000000,11.115169660461738,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5686.0,1962.4014310219702,False,False,False,False,387.77134180190905,False,False,False,False
2023-12-07 20:00:00+00:00,4.44,4.55,4.44,4.55,102.0,,,,,,,,,,,,,,,,,,,,#000000,15.627791304419908,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5788.0,2021.7130367425598,False,False,False,False,383.34077836311974,False,False,False,False
2023-12-08 16:00:00+00:00,4.61,4.61,4.58,4.58,4.0,,,,,,,,,,,,,,,,,,,,#000000,16.772414265793,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5792.0,2080.1670981884113,False,False,False,False,377.4595259853969,False,False,False,False
2023-12-08 20:00:00+00:00,4.58,4.58,4.58,4.58,0.0,,,,,,,,,,,,,,,,,,,,#000000,16.772414265793,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5792.0,2137.714895115723,False,False,False,False,371.6074403112047,False,False,False,False
2023-12-11 16:00:00+00:00,4.535,4.54,4.44,4.44,1533.0,,,,,,,,,,,,,,,,,,,,#000000,8.911792883599723,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4259.0,2170.603036276719,False,False,False,False,389.6135265079302,False,False,False,False
2023-12-11 20:00:00+00:00,4.44,4.44,4.395,4.395,436.0,,,,,,,,,,,,,,,,,,,,#000000,6.618848159039629,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3823.0,2196.2215938538243,False,False,False,False,390.3326966395902,False,False,False,False
2023-12-12 16:00:00+00:00,4.37,4.37,4.26,4.285,1363.0,,,,,,,,,,,,,,,,,,,,#000000,1.4107502000567926,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2460.0,2200.311181546013,False,False,False,False,405.41280986998413,False,False,False,False
2023-12-12 20:00:00+00:00,4.28,4.295,4.26,4.275,276.0,,,,,,,,,,,,,,,,,,,,#000000,0.9611140223980321,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2184.0,2200.058295010416,False,False,False,False,403.4064097169611,False,False,False,False
2023-12-13 16:00:00+00:00,4.31,4.525,4.31,4.52,4271.0,,,,,,,,,,,,,,,,,,,,#000000,10.456246152314147,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6455.0,2266.026383459867,False,False,False,False,463.36910103917876,False,False,False,False
2023-12-13 20:00:00+00:00,4.52,4.57,4.36,4.39,2472.0,,,,,,,,,,,,,,,,,,,,#000000,4.90767901099904,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3983.0,2292.646129452737,False,False,False,False,494.5106653641527,False,False,False,False
2023-12-14 16:00:00+00:00,4.55,4.6,4.53,4.53,1076.0,,,,,,,,,,,,,,,,,,,,#000000,9.575719325795653,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5059.0,2335.5353367480434,False,False,False,False,503.5260038856387,False,False,False,False
2023-12-14 20:00:00+00:00,4.53,4.58,4.515,4.515,658.0,,,,,,,,,,,,,,,,,,,,#000000,8.964360356022599,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4401.0,2367.558044705438,False,False,False,False,505.92094956183035,False,False,False,False
2023-12-15 16:00:00+00:00,4.59,4.715,4.59,4.715,5.0,,,,,,,,,,,,,,,,,,,,#000000,14.877278666029493,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4406.0,2399.161795950315,False,False,False,False,498.15473328955386,False,False,False,False
2023-12-15 20:00:00+00:00,4.715,4.74,4.71,4.74,30.0,,,,,,,,,,,,,,,,,,,,#000000,15.556191554593305,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4436.0,2430.740682834806,False,False,False,False,490.89652037033596,False,False,False,False
2023-12-18 16:00:00+00:00,4.75,4.765,4.725,4.74,3946.0,,,,,,,,,,,,,,,,,,,,#000000,15.556191554593305,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4436.0,2461.8299745738013,False,False,False,False,544.4640161785478,False,False,False,False
2023-12-18 20:00:00+00:00,4.74,4.79,4.74,4.79,2111.0,,,,,,,,,,,,,,,,,,,,#000000,16.921923574881184,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6547.0,2525.165943960254,False,False,False,False,568.7513957726787,False,False,False,False
2023-12-19 16:00:00+00:00,4.79,4.88,4.72,4.74,3789.0,,,,,,,,,,,,,,,,,,,,#000000,14.816265815555635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,2528.7757742864515,False,False,False,False,618.6777307219395,False,False,False,False
2023-12-19 20:00:00+00:00,4.74,4.745,4.65,4.65,526.0,,,,,,,,,,,,,,,,,,,,#000000,11.189900999706758,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2232.0,2524.1745994913126,False,False,False,False,617.2408666797388,False,False,False,False
2023-12-20 16:00:00+00:00,4.85,4.85,4.79,4.79,566.0,,,,,,,,,,,,,,,,,,,,#000000,15.033055705321836,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2798.0,2528.419954537959,False,False,False,False,616.4464346381925,False,False,False,False
2023-12-20 20:00:00+00:00,4.79,4.79,4.71,4.71,100.0,,,,,,,,,,,,,,,,,,,,#000000,11.978512308682618,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2698.0,2531.0491025296183,False,False,False,False,608.4395131709337,False,False,False,False
2023-12-21 16:00:00+00:00,4.755,4.77,4.74,4.75,1173.0,,,,,,,,,,,,,,,,,,,,#000000,13.050830628432973,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3871.0,2551.823535048539,False,False,False,False,617.1923889357253,False,False,False,False
2023-12-21 20:00:00+00:00,4.75,4.75,4.73,4.745,733.0,,,,,,,,,,,,,,,,,,,,#000000,12.860148082038403,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3138.0,2560.9115422570885,False,False,False,False,618.9878557739311,False,False,False,False
2023-12-22 16:00:00+00:00,4.74,4.805,4.74,4.79,783.0,,,,,,,,,,,,,,,,,,,,#000000,14.071894087452229,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3921.0,2581.9981850127924,False,False,False,False,621.5306797154204,False,False,False,False
2023-12-22 20:00:00+00:00,4.79,4.79,4.73,4.73,188.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.769802217055755,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3733.0,2599.843174392439,False,False,False,False,614.8092738283597,False,False,False,False
2023-12-25 16:00:00+00:00,4.73,4.73,4.73,4.73,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.769802217055766,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3733.0,2617.4114972700754,False,False,False,False,605.2773471023386,False,False,False,False
2023-12-25 20:00:00+00:00,4.73,4.73,4.73,4.73,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.769802217055755,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3733.0,2634.7074430488337,False,False,False,False,595.8932021860232,False,False,False,False
2023-12-26 16:00:00+00:00,4.85,4.89,4.83,4.88,1391.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.831733664417605,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5124.0,2673.3011261023403,False,False,False,False,608.2204393614337,False,False,False,False
2023-12-26 20:00:00+00:00,4.88,4.95,4.88,4.95,19.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.588004135787656,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5143.0,2711.5910311240095,False,False,False,False,599.085238751179,False,False,False,False
2023-12-27 16:00:00+00:00,4.955,4.955,4.86,4.885,103.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.055205760759506,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5040.0,2747.690394982552,False,False,False,False,591.3939947395328,False,False,False,False
2023-12-27 20:00:00+00:00,4.885,4.885,4.84,4.84,228.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.347884946638906,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4812.0,2779.6951950603416,False,False,False,False,585.7599793172144,False,False,False,False
2023-12-28 16:00:00+00:00,4.87,4.87,4.79,4.79,179.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.488806855589832,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4633.0,2808.428602888863,False,False,False,False,579.4536230487305,False,False,False,False
2023-12-28 20:00:00+00:00,4.79,4.79,4.765,4.765,4.0,,,,,,,,,,,,,,,,,,,,#000000,10.57011991014819,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4629.0,2836.654516022369,False,False,False,False,570.5318614510758,False,False,False,False
2023-12-29 16:00:00+00:00,4.78,4.79,4.75,4.79,123.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.260975028010929,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4752.0,2866.3497948437275,False,False,False,False,563.593382978966,False,False,False,False
2023-12-29 20:00:00+00:00,4.79,4.8,4.7,4.7,289.0,,,,,,,,,,,,,,,,,,,,#000000,7.991994866549327,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4463.0,2891.1040615903366,False,False,False,False,559.3361212273542,False,False,False,False
2024-01-01 16:00:00+00:00,4.7,4.7,4.7,4.7,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.991994866549327,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4463.0,2915.4745412556026,False,False,False,False,550.664243378868,False,False,False,False
2024-01-01 20:00:00+00:00,4.7,4.7,4.7,4.7,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.991994866549327,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4463.0,2939.467184026834,False,False,False,False,542.1268132489631,False,False,False,False
2024-01-02 16:00:00+00:00,4.72,4.79,4.695,4.715,3406.0,,,,,,,,,,,,,,,,,,,,#000000,8.438668631162134,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7869.0,3015.894049390759,False,False,False,False,586.5279479272738,False,False,False,False
2024-01-02 20:00:00+00:00,4.715,4.715,4.68,4.695,3014.0,,,,,,,,,,,,,,,,,,,,#000000,7.688735111723297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4855.0,3044.4073199428403,False,False,False,False,624.1631735408043,False,False,False,False
2024-01-03 16:00:00+00:00,4.66,4.69,4.61,4.61,1085.0,,,,,,,,,,,,,,,,,,,,#000000,4.586617211639727,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3770.0,3055.656818858455,False,False,False,False,631.3079305401717,False,False,False,False
2024-01-03 20:00:00+00:00,4.61,4.615,4.55,4.55,625.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.492608518615963,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3145.0,3057.0419844575486,False,False,False,False,631.2101331674558,False,False,False,False
2024-01-04 16:00:00+00:00,4.57,4.57,4.57,4.57,0.0,,,,,,,,,,,,,,,,,,,,#000000,3.13574630138379,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3145.0,3058.405674620997,False,False,False,False,621.4239295524565,False,False,False,False
