date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_794,aVWAP_peak_770,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_685,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_522,aVWAP_valley_890,aVWAP_valley_878,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_647,aVWAP_valley_620,aVWAP_valley_599,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_482,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_209,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-25 20:00:00+00:00,23.085,23.2,23.07,23.15,33966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.979183560623586,22.943935766694985,22.870452496677224,22.82893394494042,22.653509753848287,22.370986132219382,22.221169486562065,21.75245946444887,21.63559603324572,21.544167307748744,21.534522348874088,21.326238251233192,,22.22176287892638,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,23.32,23.525,23.22,23.515,12277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.007740910769883,22.951724695198063,22.876822836163573,22.834684501417588,22.659460492617065,22.37785228685342,22.228487854136926,21.760742725784507,21.644036960775168,21.552757421955903,21.543126568360723,21.33508242483546,,22.231043306572356,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,23.515,23.555,23.465,23.51,7622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02716048130187,22.957338381706244,22.88134706924766,22.838739044597236,22.663540370755427,22.38243424288587,22.23332637929815,21.766120692089252,21.649500865934574,21.55830614719728,21.54868323726588,21.340771112181773,,22.23727233537177,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,23.515,23.78,23.5,23.72,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06031814742135,22.9672847368558,22.88920393127157,22.84571020625908,22.670299981913857,22.389743318724705,22.240939740686418,21.774348956869105,21.657820354780434,21.56672601750646,21.557112287603452,21.349343576144808,,22.24740427133642,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,23.725,23.83,23.69,23.69,11285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.095138847703208,22.978415187623256,22.897987707058583,22.853494886319055,22.677769672577345,22.397720779284388,22.249210665408324,21.78320252076482,21.666757301717723,21.57576000195279,21.56615504765447,21.358519230339127,,22.25834432070026,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,23.675,23.8,23.645,23.745,9963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.122740181532556,22.987893382681797,22.90553207674816,22.860204384938452,22.68423689697717,22.404650897449613,22.25640463454198,21.790926332476896,21.674558485098263,21.58364898093257,21.574052011403822,21.36653901751108,,22.267615606857692,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,23.745,23.775,23.535,23.56,32992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.185740155838346,23.013365953034757,22.92645716716869,22.879070414422728,22.70296895228836,22.425287459445972,22.278047186837323,21.81468831935371,21.69865678681213,21.608087409596596,21.598522184553147,21.391531954298312,,22.293535328637507,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,22.8,23.01,22.68,22.785,6767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1766625948086,23.0118298089349,22.925854129629748,22.878797621444026,22.703466185240195,22.42667095034816,22.279817670476394,21.81736841390014,21.70150638033514,21.6110706706019,21.601518726214476,21.394780698214298,,22.294111987512327,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,22.775,22.93,22.735,22.815,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.165877731686546,23.009941374013867,22.925114798431448,22.878467419595403,22.70409720329389,22.428412591589918,22.28204511460397,21.82073997482057,21.705091556246238,21.61482427023091,21.605289066185588,21.398869198277005,,22.294897524914614,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,22.82,22.895,22.785,22.81,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.157305498192482,23.008394983546275,22.924516005513187,22.878207887562777,22.704642920054518,22.42989329553693,22.283935595587145,21.823597383060275,21.708129835712747,21.618005159149817,21.608484134406247,21.402333943104594,,22.29562055345225,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,22.81,22.905,22.8,22.8,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15181014355169,23.007388099915776,22.924134624674352,22.87805120874527,22.705025809067013,22.430905934154914,22.285224725185795,21.825539799243273,21.71019460626698,21.620166434325117,21.61065500640153,21.404687402749026,,22.296148649523392,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,22.805,22.89,22.625,22.735,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.136636969912388,23.003993331871463,22.922443598649604,22.876991305365067,22.705327818480853,22.432731330936004,22.28771386976832,21.829608314418504,21.714561446349585,21.624765919718755,21.61527770599959,21.409754871278643,,22.296650540229066,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,22.735,22.76,22.615,22.615,30583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.092988265897937,22.992319970778514,22.915846615068727,22.872337234338815,22.70458262400689,22.43622647294422,22.2930489205499,21.83936393327757,21.72516115170426,21.636017019487365,21.626594046326606,21.4223306988672,,22.296401412770667,#000000,0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,22.115,22.59,22.035,22.58,18528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.401666666666667,23.056407771056932,22.98030750080678,22.908036152269723,22.866206878613724,22.70136078348528,22.435912022729784,22.293975576883927,21.843321997364413,21.72970917044933,21.641009286715224,21.631631149887998,21.42824677463002,,22.301368594735365,#000000,1.0,22.59,22.035,0.0
2025-02-28 16:00:00+00:00,22.58,22.62,22.355,22.36,16843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.422301178931896,23.028347756702832,22.970590371444118,22.901729317856255,22.86127805745299,22.698905817688992,22.435986575081543,22.29513783030863,21.847147579455328,21.734054056507063,21.645746719614152,21.636408188262564,21.433799805313534,,22.300879481124607,#000000,0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,22.365,22.415,22.315,22.32,19708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39643085386445,22.993776500605552,22.957683086158003,22.893074085866576,22.8543721334598,22.69503960353359,22.43516905384456,22.295627447295537,21.850861032807195,21.73840101601611,21.65056908340359,21.64127864642495,21.439617641022263,,22.29553078340786,#000000,0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,22.32,22.56,22.315,22.475,12321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.406223516320477,22.976985939930405,22.95116657151727,22.88877086304101,22.85098605271045,22.693353752690964,22.435256686685513,22.296483973438107,21.853614424277414,21.74152687785233,21.653976774614943,21.644714804054257,21.443612850541818,,22.295128699051915,#000000,0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,22.475,22.62,22.465,22.61,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.42812197024929,22.966145659726042,22.946876746847817,22.886042054545605,22.84890547706756,22.692585546167237,22.435924164179365,22.297781542962305,21.856464103014652,21.744680510741464,21.657362761314886,21.648124206923995,21.447480104709527,,22.29665344988075,#000000,0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,22.61,22.86,22.585,22.85,18979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.493925557316647,22.957242557316597,22.943388829047663,22.884272719267358,22.847844668685998,22.693340425208586,22.43887718524311,22.301721903067374,21.862824956273926,21.751511978896197,21.66456148166918,21.655359761176793,21.45542905703106,,22.303869313861576,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,23.11,23.405,23.06,23.1,9602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.556378289186114,22.962304108974514,22.945742532625868,22.886504864389597,22.85000872518331,22.695937323906463,22.442264362351818,22.305488841396045,21.867503476794127,21.75636263374757,21.66955538823404,21.660367813479603,21.46070247310948,,22.312240064106046,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,23.11,23.225,23.06,23.09,11127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.610046964286216,22.966331358621225,22.947716629469618,22.888516638592,22.85201927255269,22.698530075011703,22.445821429307216,22.309503914446786,21.87262591256352,21.76169606466637,21.675062023063518,21.66589161579075,21.46655085885268,,22.320024058248027,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,23.09,23.15,23.04,23.095,10593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.650029432977384,22.969293665282947,22.94924474539771,22.89016158592759,22.85369883324274,22.700797850013945,22.449025453283227,22.313150635561332,21.87734799756005,21.766624171681293,21.680158139937237,21.671004419025813,21.471980481764078,,22.326347493204256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,23.095,23.245,22.975,23.205,27484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.73666359979825,22.979009739660462,22.95428882337493,22.895254772337807,22.858772349593316,22.70724491788485,22.45778284705811,22.32301162368052,21.88989430687653,21.779685371686885,21.693641775309548,21.684529976478988,21.486300726887656,,22.342006217740604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,23.205,23.32,22.905,22.96,39084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.801786848293446,22.985143588682277,22.95814774578117,22.899912950974603,22.86373149811753,22.714465188755067,22.468448804175722,22.335305565752144,21.906199876384353,21.79677137943757,21.711357459911437,21.70230847996532,21.5052831342858,,22.35760480927049,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,22.945,23.095,22.81,23.05,61282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.845587781306158,22.985128622695427,22.959580127167275,22.903490407957662,22.868207458834014,22.722839223658955,22.48236851007819,22.351829152763706,21.92923517450247,21.821094020768278,21.736703814692415,21.727757503903664,21.53272121674428,,22.374349462697886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,23.08,23.185,22.875,22.92,14229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.853357770032606,22.985322490115237,22.959993068554102,22.904359002582357,22.869270673092238,22.72476941659324,22.485545678776045,22.355595141876343,21.93448479778047,21.82663911869083,21.742483637566885,21.73356090323262,21.538982821777818,,22.3780280400516,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,22.915,23.06,22.76,23.025,8988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.856411382299946,22.984778525697145,22.959903654154346,22.90462592007807,22.8696927669026,22.725772599533602,22.487356256971793,22.35778503879859,21.93763440889947,21.82998076408686,21.745976883755993,21.73706940541957,21.542788955282862,,22.379982812452372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,23.03,23.31,23.0,23.07,9787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.86555290006843,22.987014821578498,22.961284653825583,22.906083847852912,22.87117800376181,22.72772189525988,22.490068243973738,22.360865836064065,21.941643051950077,21.834173530351084,21.75031849417618,21.74142591435245,21.547433016267707,,22.383443400729416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,23.07,23.205,23.03,23.175,6576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.871577772596087,22.98858302525205,22.962255121978306,22.907096664161852,22.872205030145697,22.72905360143542,22.49190599461616,22.36294888001502,21.944343959882243,21.836997181248435,21.75324145263246,21.744358813628143,21.550557810849885,,22.385778869880138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,23.175,23.315,23.165,23.295,8718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.88264599582447,22.992279140956455,22.96441129421631,22.909130130653267,22.874175186655503,22.73132876797209,22.49478302639229,22.366124800537698,21.94826933229528,21.841070430981638,21.757436686500252,21.74856620605448,21.554997872177985,,22.3896322208629,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,23.295,23.375,23.12,23.145,34979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.916705883103507,23.003798551529997,22.971478097781162,22.916036005456814,22.880979131586155,22.7395010454449,22.505444790728134,22.378012664553136,21.963252977072266,21.85666979572253,21.77353884856956,21.764718636022202,21.572118283708257,,22.403250362406048,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,23.56,23.97,23.545,23.96,15074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95530809497629,23.021835258845247,22.98179417041713,22.92484232879317,22.889070515116813,22.747374780915017,22.51382881289921,22.386709897865853,21.972707414258725,21.866265267574057,21.783270197327674,21.774463100844752,21.582096971411904,,22.41535129317276,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,23.96,24.21,23.91,24.08,16389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.004392794069823,23.04620375456573,22.995865415764456,22.93674434342373,22.899943107440023,22.757697751455368,22.524482136989164,22.397617005374418,21.984205245279746,21.877866348767817,21.794986239349733,21.786189942101842,21.594004558282414,,22.430784510989554,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,24.09,24.255,24.045,24.22,23402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.073739336064378,23.08253072571072,23.01727625223069,22.95487988976951,22.91651265175142,22.773339683050807,22.54047798476985,22.413927905749304,22.001235751114475,21.895018194804614,21.81228460471072,21.803501886174995,21.61153600928404,,22.453558528860427,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,24.22,24.265,23.905,24.01,13305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.10591885922427,23.100119453832605,23.027945871706624,22.96401829634121,22.92490998253281,22.78137207700468,22.548812990724144,22.422479615765717,22.010301595102984,21.904176496060867,21.821540978468224,21.81276756477828,21.620961235135894,,22.465025001282946,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,24.01,24.165,24.01,24.125,11892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13408748795689,23.115946147938445,23.03766175977092,22.972352695607235,22.932572646549723,22.78868897211053,22.556380954901122,22.43023315463736,22.018494148504264,21.91244751808205,21.829896723882833,21.821131325070763,21.629461446047717,,22.47533499854307,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,24.125,24.37,24.125,24.365,46754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.249620437210247,23.184532904873908,23.080634070462274,23.009200881726112,22.96642021898065,22.82067064844416,22.588945509429887,22.463365669677106,22.052923807306797,21.947094237139087,21.86481520562235,21.856074887061713,21.664805787917583,,22.51916186660399,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,24.165,24.305,24.03,24.16,24802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295837667700123,23.214085553752895,23.100070362107633,23.026138634161313,22.982105512306536,22.835725568682516,22.604524957852234,22.47932507706376,22.069795204306676,21.964131636732443,21.882028314586705,21.873304707208785,21.68232371958306,,22.539184378157284,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,24.17,24.41,24.155,24.235,15068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.324730691669114,23.233013655988287,23.11263712377331,23.0370857432781,22.99223786233951,22.845395394787094,22.614447374203902,22.489451578346934,22.080405133499426,21.97482743683074,21.892820714522774,21.884106198918822,21.693277987959572,,22.551879761239814,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,24.23,24.27,23.905,23.995,36201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.373572925614468,23.26712444878149,23.136452457574674,23.05825317947737,23.01203415626549,22.864746642782787,22.634839438023967,22.510497780930088,22.103072813561155,21.997804748127002,21.916095735741724,21.907410096961218,21.7171029960513,,22.576846724607133,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,23.995,24.105,23.905,23.985,23610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.399629072544457,23.286354913222258,23.150403492522287,23.070811915298428,23.02385409660906,22.876436145617767,22.647298116277824,22.523415575284233,22.117145282152148,22.012102153629755,21.930601260014992,21.92193598139746,21.732003346086913,,22.591691642358278,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,23.985,24.0,23.79,23.795,30577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.42330609394683,23.305304712896152,23.165007710064845,23.08426206243296,23.03665862774127,22.889420383989368,22.66150042876496,22.53829594909313,22.13376104465396,22.02906425341574,21.94786752445042,21.939232348432487,21.749867352381514,,22.607965268635667,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,23.785,24.005,23.775,23.905,54057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.462489606736103,23.337754017163977,23.190578130413403,23.107926842635838,23.05924025954959,22.91231585789169,22.686487579551834,22.564451508243547,22.162926407621303,22.058834269817673,21.978167524516856,21.969584878742054,21.781213636853487,,22.636305424595182,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,24.435,24.45,23.99,24.0,25721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.488503916696107,23.35839310980149,23.206251952730376,23.122155844589265,23.07268425492439,22.92554488973076,22.700427292326705,22.57883335589175,22.178434604807876,22.074564298180732,21.994105696179556,21.985543416223788,21.797546901027506,,22.6525376563931,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,24.0,24.085,23.79,23.815,13781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.496653050708638,23.36565229921615,23.212263437368232,23.12779887264917,23.078106411025917,22.93108947843775,22.70651484804228,22.585220291873416,22.185601580315133,22.081890011862157,22.00156853106659,21.9930199033744,21.805284122346364,,22.65928175679125,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,23.82,24.005,23.665,23.96,12993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50367417859602,23.372068230287496,23.217673240874134,23.13290798523595,23.083030255934236,22.936152267088303,22.712102341704398,22.591094606628303,22.19222585849219,22.088667568712054,22.008477524805304,21.999942008031308,21.81245760722611,,22.6654210518166,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,23.955,24.17,23.94,24.145,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.514245406476025,23.380929803566804,23.224695394039447,23.139375350613353,23.089185473724356,22.94228563184092,22.71864278791917,22.597875648315416,22.199629463626113,22.096196320261836,22.016119304932392,22.00759494567991,21.820319824600915,,22.672853488892052,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,24.15,24.21,24.05,24.065,33401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54071480785366,23.4033992870238,23.242668335000854,23.155964923072073,23.10499138443394,22.958033762762337,22.735415202630755,22.615255161323763,22.218584744365955,22.115469328362664,22.035679198011817,22.027183175473816,21.84044025959494,,22.69183073614695,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,24.06,24.18,23.745,23.77,206542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61796105263341,23.482776680325298,23.315921125252583,23.227036175066207,23.174416981399613,23.03050958307941,22.816178804503643,22.700482822527118,22.31577027271946,22.21516329030202,22.13747584736318,22.1291913145385,21.946574112384894,,22.77765062016118,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,23.465,23.465,22.97,23.115,29084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6051316060567,23.476163489417825,23.313867542202694,23.226454856315257,23.174525517246575,23.032150457190355,22.819734582824132,22.70495730305574,22.322781276798956,22.222727120794985,22.145462965953463,22.137221949225808,21.955491126221563,,22.77974383025416,#000000,0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,23.12,23.145,23.09,23.125,6839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.60178746593181,23.47432341784552,23.31316402705688,23.226122921870857,23.174369890969796,23.032371699034044,22.820416829876496,22.705859737886414,22.32429334237807,22.22437246229925,22.14720989487799,22.1389793360601,21.95746209558268,,22.78005639397461,#000000,0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,23.125,23.125,23.125,23.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.60178746593181,23.47432341784552,23.31316402705688,23.226122921870857,23.174369890969796,23.032371699034044,22.820416829876496,22.705859737886414,22.32429334237807,22.22437246229925,22.14720989487799,22.1389793360601,21.95746209558268,,22.78005639397461,#000000,0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,23.125,23.275,22.84,22.885,24083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.587525814028776,23.465848260336134,23.309212693946943,23.223667043681044,23.172634771474186,23.03208713715765,22.821842302645255,22.708094765726525,22.328776441180782,22.229348771634253,22.15255928407204,22.144367208711518,21.963638932604596,,22.77996949439998,#000000,0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,22.885,22.975,22.77,22.89,16840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.878333333333334,23.575965105627244,23.458598375293207,23.30544440578295,23.221064206734322,23.170601148739514,23.031147830758886,22.82215412011683,22.708994504662755,22.331314222016868,22.23224728969241,22.155728809360244,22.14756474234997,21.967412796934283,,22.786183635100205,#000000,1.0,22.975,22.77,0.0
2025-03-10 19:00:00+00:00,22.89,23.16,22.855,23.045,41605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.979180996378364,23.554441075407695,23.445622396503694,23.29940728888663,23.217388562981334,23.16807325927967,23.030982074763,22.824815879951334,22.713003134356622,22.33908275877028,22.240844728573457,22.164954217608916,22.156854969221264,21.978033843549703,,22.793763227588,#000000,0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,23.835,23.995,23.655,23.83,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.143070878820083,23.557944829522558,23.449381612774076,23.303136392514425,23.221116797001052,23.17177540570701,23.034946726696994,22.82933481550918,22.717816571629623,22.34471274603704,22.246652303589613,22.170906555486415,22.162822030319944,21.984294806347883,,22.80985089085399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,23.825,23.985,23.81,23.845,14941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.269051541987995,23.562304912035568,23.453864411286894,23.307454265469598,23.225388008608036,23.175995200867547,23.0394128059331,22.834363949304958,22.723148184254544,22.35088361069242,22.253005700319864,22.17740966999917,22.16934035715477,21.991116233331105,,22.823767060803256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,23.84,23.915,23.75,23.78,15172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34980741607358,23.56573175774943,23.457642074488984,23.311282923352927,23.22924388101337,23.179838179049707,23.043552913709934,22.839107396203893,22.728211002197323,22.356835107197675,22.259151209696412,22.18371269771968,22.175659427357957,21.99775642697677,,22.834109458056258,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,23.78,23.835,23.685,23.78,6011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.37288457464934,23.566805573830536,23.458917495984448,23.31263985126551,23.230632722027142,23.181233086271725,23.04507898219426,22.840881586744874,22.730115249519677,22.359101957515687,22.261497423956754,22.18612290487227,22.178076162279368,22.00030423850936,,22.837449414972927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,23.785,24.02,23.755,23.98,10961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.422897656611624,23.57019812112903,23.46234923174813,23.315913124321966,23.23385822588622,23.18441424812153,23.048426658934947,22.84462655150348,22.734075158785345,22.36366020768974,22.266186184689808,22.19091898089266,22.18288314393491,22.00532860137601,,22.844695435401814,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,23.98,24.11,23.905,23.96,31449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54136310552726,23.58155413687319,23.473455578847833,23.326231041700645,23.243920794219573,23.19428796124557,23.058688631255237,22.855952526575333,22.745986272452427,22.37720189643122,22.28008357398571,22.205111468091467,22.197105578428523,22.020146400905425,,22.86436349760996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,24.1,24.245,24.02,24.16,19579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61026938109476,23.59079463130378,23.48207178312535,23.333909397907117,23.25128135758689,23.201447481541578,23.065974482578277,22.863807840356923,22.754167700347132,22.38629202841254,22.2893714634899,22.21456716300413,22.206578235850564,22.029953692849276,,22.877177617103438,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
