date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_364,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_274,aVWAP_peak_248,aVWAP_peak_235,aVWAP_peak_203,aVWAP_valley_417,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_259,aVWAP_valley_254,aVWAP_valley_214,aVWAP_valley_147,aVWAP_valley_130,aVWAP_valley_70,aVWAP_OB_bull_147,aVWAP_OB_bull_70,aVWAP_OB_bear_410,aVWAP_OB_bear_384,aVWAP_OB_bear_300,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-24 20:00:00+00:00,26.39,26.39,26.345,26.36,722.0,,,,,,,,,,,,,,,,,,,,,,,26.262125711952205,,26.262125711952205,,,,26.260267668828856,,26.262125711952205,#000000,0.2852843057988654,26.440871594463577,-0.2834771938719764,32.4457776339904,-11.43940239493886,False,True,False,True,False,1.4011630868734848,26.453500000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67354.0,42097.76077236115,False,False,False,False,1520.887250494635,False,False,False,False
2024-01-25 16:00:00+00:00,26.08,26.125,26.055,26.115,1720.0,,,,,,,,,,,,,,,,,,,,,,,26.258571521688854,,26.258571521688854,,,,26.258893936105867,,26.258571521688854,"rgba(239, 83, 80, 0.5)",0.2836002134715109,26.399563681454325,-1.0033972752383422,27.862791418706934,-15.817684612808883,False,True,False,True,False,0.0,26.4601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65634.0,42462.66370612299,False,False,False,False,1523.9742698668113,False,False,False,False
2024-01-25 20:00:00+00:00,26.125,26.14,26.1,26.14,1706.0,,,,,,,,,,,,,,,,,,,,,,,26.255792382457923,,26.255792382457923,,,,26.257790630186495,,26.255792382457923,"rgba(239, 83, 80, 0.5)",0.28405829879995154,26.38849780852407,-0.8748127042015154,25.909643801113162,-17.697287869038043,False,True,False,True,False,0.0,26.465099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67340.0,42848.35884246217,False,False,False,False,1526.7963742099614,False,False,False,False
2024-01-26 16:00:00+00:00,26.17,26.17,26.105,26.155,3091.0,,,,,,,,,,,,,,,,,,,,,,,26.25165720936135,,26.25165720936135,,,,26.256086032695908,,26.25165720936135,"rgba(239, 83, 80, 0.5)",0.28433480138612066,26.371689398680623,-0.7620924263377873,25.302188849017647,-18.452651667844606,False,True,False,True,False,0.0,26.467799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70431.0,43275.99668986585,False,False,False,False,1551.0475932144582,False,False,False,False
2024-01-26 20:00:00+00:00,26.155,26.155,26.125,26.145,1538.0,,,,,,,,,,,,,,,,,,,,,,,26.24968097741434,,26.24968097741434,,,,26.25524438790234,,26.24968097741434,"rgba(239, 83, 80, 0.5)",0.28462250960347174,26.364070967572083,-0.7696895367737671,24.739487404075568,-19.303551009513058,False,True,False,True,False,0.0,26.471099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68893.0,43673.15953188344,False,False,False,False,1550.8453049475675,False,False,False,False
2024-01-29 16:00:00+00:00,26.19,26.285,26.18,26.285,1270.0,,,,,,,,,,,,,,,,,,,,,,,26.24968564137985,,26.24968564137985,,,,26.25521272566797,,26.24968564137985,#000000,0.28292857150981066,26.36177015883306,-0.2713411318743333,30.38092721984349,-19.303551009513058,False,True,False,True,True,0.0,26.477199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70163.0,44083.85473293951,False,False,False,False,1546.4911141731866,False,False,False,False
2024-01-29 20:00:00+00:00,26.295,26.39,26.295,26.385,482.0,,,,,,,,,,,,,,,,,,,,,,,26.250275952468186,,26.250275952468186,,,,26.25544465998544,,26.250275952468186,#000000,0.2819490082324263,26.362174975931396,0.08095443999501474,37.244981517789384,-19.386377217704858,False,True,False,True,True,2.1360324151576933,26.485300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70645.0,44495.6554347544,False,False,False,False,1529.987375968951,False,False,False,False
2024-01-30 16:00:00+00:00,26.335,26.385,26.325,26.375,1480.0,,,,,,,,,,,,,,,,,,,,,,,26.252131795599194,,26.252131795599194,,,,26.256185095697212,,26.252131795599194,#000000,0.2810060754048211,26.363233036257153,0.04187441045854749,41.521361855964074,-15.613486666243013,False,True,False,True,True,1.9089998822804155,26.4893,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.1746779288373201,0.1746779288373201,False,False,False,False,69165.0,44878.1258931303,False,False,False,False,1529.212377891913,False,False,False,False
2024-01-30 20:00:00+00:00,26.375,26.39,26.35,26.365,461.0,,,,,,,,,,,,,,,,,,,,,,,26.25273171842512,,26.25273171842512,,,,26.256428071247313,,26.25273171842512,#000000,0.28045286736066094,26.363886443806752,0.0039705644792507695,44.0475573465464,-13.376750247326854,False,True,False,True,True,1.6787075352118634,26.4938,,0.0,0.0,0.0,0.0,1.0285714285714282,0.8410509031198696,False,False,False,False,0.1789421225161371,0.1768100256767286,False,False,False,False,68704.0,45247.51929013603,False,False,False,False,1512.6509456765345,False,False,False,False
2024-01-31 16:00:00+00:00,25.93,25.99,25.84,25.91,1350.0,,,,,,,,,,,,,,,,,,,,,,,26.247676856826608,,26.247676856826608,,,,26.25426500256855,,26.247676856826608,"rgba(255, 0, 0, 1.0)",0.28577840593246856,26.32775916786965,-1.4618290227581794,37.56544207130421,-13.376750247326854,False,True,False,True,False,0.0,26.488500000000002,,0.0,0.0,0.0,0.0,1.0274725274725274,0.8451842275371698,False,False,False,False,0.0028343470827001845,0.0898221863797144,False,False,False,False,67354.0,45590.255425172676,False,False,False,False,1510.1292255885262,False,False,False,False
2024-01-31 20:00:00+00:00,25.91,25.92,25.75,25.75,600.0,,,,,,,,,,,,,,,,,,,,,,25.80666666666667,26.244776841328477,,26.244776841328477,,,,26.25301432030924,,26.025721753997573,"rgba(255, 0, 0, 1.0)",0.2954943635992473,26.283495750300226,-1.8054346072866505,31.892197136059153,-9.554754232880995,False,True,False,True,False,0.0,26.4802,,1.0,25.92,25.75,0.0,1.013429413691451,0.8584998362266631,False,False,False,False,-0.14748396400969868,-0.028830888814992142,False,False,False,False,66754.0,45918.37549610023,True,False,False,False,1496.0186949592467,False,False,False,False
2024-02-01 16:00:00+00:00,25.975,26.11,25.96,26.09,6963.0,,,,,,,,,,,,,,,,,,,,,,26.033764379214595,26.231203117256932,,26.231203117256932,,,,26.246742680192895,,26.132483748235764,"rgba(239, 83, 80, 0.5)",0.29750920948726084,26.273479720762168,-0.6167194658558118,35.59696563514015,-9.554754232880995,False,True,False,True,True,0.0,26.4746,,0.0,0.0,0.0,0.0,1.0066334991708126,0.8454394693200671,False,False,False,False,-0.11212163795701324,-0.07047626338600269,False,False,False,False,73717.0,46349.36192251727,False,False,False,False,1580.7780950373979,False,False,False,False
2024-02-01 20:00:00+00:00,26.09,26.16,26.09,26.145,1433.0,,,,,,,,,,,,,,,,,,,,,,26.049359530161553,26.229771592114204,,26.229771592114204,,,,26.246003618284455,,26.13956556113788,#000000,0.29887744934962013,26.272075696263396,-0.4251765950891346,38.99633723179337,-9.554754232880995,False,True,False,True,True,0.0,26.47,,0.0,0.0,0.0,0.0,1.0093364454818272,0.8432810936979,False,False,False,False,-0.08268795944240223,-0.07658211141420246,False,False,False,False,75150.0,46795.883443098406,False,False,False,False,1578.486961781004,False,False,False,False
2024-02-02 16:00:00+00:00,26.24,26.345,26.205,26.335,1937.0,,,,,,,,,,,,,,,,,,,,,,26.09287966096527,26.231015462970262,,26.231015462970262,,,,26.24642530461843,,26.161947561967764,#000000,0.29893237959038926,26.27772617192614,0.19159459457801026,44.149379736426354,-15.355551311567858,False,True,False,True,True,1.2213582482894765,26.4713,,0.0,0.0,0.0,0.0,1.0129913391072618,0.8434377081945378,False,False,False,False,-0.005156321076078197,-0.040869216245140325,False,False,False,False,77087.0,47265.51315715889,False,False,False,False,1584.045303458818,False,False,False,False
2024-02-02 20:00:00+00:00,26.33,26.36,26.32,26.335,793.0,,,,,,,,,,,,,,,,,,,,,,26.109479077832734,26.23184679932402,,26.23184679932402,,,,26.2467480016766,,26.170662938578378,#000000,0.298954137915135,26.280365704386337,0.18275142801058203,47.584741406181685,-12.07696049986933,False,False,False,False,True,1.2213582482894765,26.472400000000004,,0.0,0.0,0.0,0.0,1.0213049267643144,0.8355525965379501,False,False,False,False,0.02718313600977765,-0.006843040117681337,False,False,False,False,77087.0,47727.861790381234,False,False,False,False,1571.7810351881385,False,False,False,False
2024-02-05 16:00:00+00:00,26.09,26.23,26.09,26.215,966.0,,,,,,,,,,,,,,,,,,,,,,26.11471963966803,26.231346542797706,,26.231346542797706,,,,26.246456634130155,,26.173033091232867,#000000,0.2994996879181478,26.27958920636077,-0.2156570072234059,47.819313333594735,-11.579711038111896,False,False,False,False,True,0.0,26.4711,,0.0,0.0,0.0,0.0,1.014214876033058,0.8423140495867774,False,False,False,False,-0.08066231171637706,-0.04375267591702919,False,False,False,False,76121.0,48168.06548355361,False,False,False,False,1562.3890811542137,False,False,False,False
2024-02-05 20:00:00+00:00,26.215,26.22,26.16,26.2,155.0,,,,,,,,,,,,,,,,,,,,,,26.11566811966477,26.231289609302035,,26.231289609302035,,,,26.246420356834996,,26.173478864483403,#000000,0.2985373503425563,26.27951347518488,-0.26634347458917423,47.723372267622345,-11.14117161383286,False,False,False,False,True,0.0,26.469499999999996,,0.0,0.0,0.0,0.0,1.0128840436075321,0.8430789560621084,False,False,False,False,-0.07438692286133917,-0.059069799389184184,False,False,False,False,75966.0,48599.04121249077,False,False,False,False,1540.5690953998846,False,False,False,False
2024-02-06 16:00:00+00:00,26.225,26.25,26.195,26.235,258.0,,,,,,,,,,,,,,,,,,,,,,26.117853363856035,26.231278112991745,,26.231278112991745,,,,26.24639792872285,,26.17456573842389,#000000,0.29541150105396935,26.279580988008867,-0.15091148398018145,48.350649229113124,-9.879973079472038,False,False,False,False,True,0.0,26.4714,,0.0,0.0,0.0,0.0,1.0121171322786942,0.8407943453382705,False,False,False,False,-0.056434859577209194,-0.05775232948319669,False,False,False,False,76224.0,49027.335147180835,False,False,False,False,1520.6843032231423,False,False,False,False
2024-02-06 20:00:00+00:00,26.235,26.27,26.215,26.24,480.0,,,,,,,,,,,,,,,,,,,,,,26.12222807017544,26.23132595527754,,26.23132595527754,,,,26.246387955704883,,26.17677701272649,#000000,0.29569443383026756,26.279844989443085,-0.13475055626497745,48.87486148070526,-8.673247354058873,False,False,False,False,True,0.0,26.472599999999996,,0.0,0.0,0.0,0.0,1.0137768817204302,0.8387096774193553,False,False,False,False,-0.045406203014253896,-0.05157926624872529,False,False,False,False,76704.0,49456.430726294304,False,False,False,False,1504.5496628630933,False,False,False,False
2024-02-07 16:00:00+00:00,26.415,26.455,26.4,26.455,930.0,,,,,,,,,,,,,,,,,,,,,,26.14237466988173,26.233141954646033,,26.233141954646033,,,,26.24716190309579,,26.18775831226388,"rgba(38, 166, 154, 0.5)",0.29576474398377517,26.284205070404063,0.5774688602009459,53.12886256378219,-4.10591340265362,True,False,True,False,True,3.483594648818265,26.474700000000002,,0.0,0.0,0.0,0.0,1.022199798183653,0.8395560040363275,False,False,False,False,0.05643480440185873,0.0024277690765667215,False,False,False,False,77634.0,49893.29226542152,False,False,False,False,1495.6419161520375,False,False,False,False
2024-02-07 20:00:00+00:00,26.455,26.465,26.41,26.42,518.0,,,,,,,,,,,,,,,,,,,,,,26.152342956606574,26.234115078163455,,26.234115078163455,,,,26.247578957626974,,26.193229017385015,#000000,0.2957759987582592,26.295492196559955,0.4209530318983317,55.12087183652224,-1.823180982800011,True,False,True,False,True,2.799715573493099,26.4771,,0.0,0.0,0.0,0.0,1.024193548387097,0.8249327956989252,False,False,False,False,0.061954112237482935,0.032190940657024825,False,False,False,False,77116.0,50315.34974967856,False,False,False,False,1480.4846771419284,False,False,False,False
2024-02-08 16:00:00+00:00,26.31,26.31,26.255,26.3,760.0,,,,,,,,,,,,,,,,,,,,,,26.15888716519977,26.234502220426684,,26.234502220426684,,,,26.24771366935889,,26.196694692813224,#000000,0.2958389810398673,26.290910774179046,0.030723557081645772,53.754178065540586,-1.823180982800011,True,False,True,False,True,0.49814736288667305,26.473200000000002,,0.0,0.0,0.0,0.0,1.0172006745362565,0.8394603709949413,False,False,False,False,-0.023379284255902508,0.0044058282005611585,False,False,False,False,76356.0,50719.080761311445,False,False,False,False,1469.3143720699604,False,False,False,False
2024-02-08 20:00:00+00:00,26.3,26.325,26.275,26.32,246.0,,,,,,,,,,,,,,,,,,,,,,26.1611537502338,26.234668625760058,,26.234668625760058,,,,26.247776677137253,,26.19791118799693,#000000,0.2958839253783509,26.290821484590126,0.09861473675044607,53.25127689889671,-1.823180982800011,True,False,True,False,True,0.8711020407848338,26.47,,0.0,0.0,0.0,0.0,1.0063908509922639,0.8395560040363272,False,False,False,False,-0.013750892993918554,-0.004672532396678698,False,False,False,False,76602.0,51120.36633090352,False,False,False,False,1450.348257774302,False,False,False,False
2024-02-09 16:00:00+00:00,26.2,26.34,26.2,26.29,147.0,,,,,,,,,,,,,,,,,,,,,,26.162202829605828,26.23472641636011,,26.23472641636011,,,,26.24779511627505,,26.198464622982968,#000000,0.2959770504860446,26.290570592252813,-0.0019278259982543591,52.21093544371361,-1.823180982800011,True,False,True,False,True,0.29418204800222725,26.461199999999998,,0.0,0.0,0.0,0.0,1.0063822640241857,0.8387638562311054,False,False,False,False,-0.03025925695146813,-0.017465894674073414,False,False,False,False,76455.0,51513.151349029045,False,False,False,False,1430.141308041367,False,False,False,False
2024-02-09 20:00:00+00:00,26.29,26.31,26.275,26.285,0.0,,,,,,,,,,,,,,,,,,,,,,26.162202829605828,26.23472641636011,,26.23472641636011,,,,26.24779511627505,,26.198464622982968,#000000,0.28827958151267236,26.290570592252813,-0.01932357548038056,51.39148110883152,-1.823180982800011,True,False,False,False,False,0.19693822394078353,26.4511,,0.0,0.0,0.0,0.0,1.0070493454179257,0.8425646189996646,False,False,False,False,-0.017876930164384186,-0.017671412419228802,False,False,False,False,76455.0,51899.84667695108,False,False,False,False,1407.9685745833613,False,False,False,False
2024-02-12 16:00:00+00:00,26.32,26.365,26.29,26.29,360.0,,,,,,,,,,,,,,,,,,,,,,26.16552731778073,26.23499601949206,,26.23499601949206,,,,26.247899998265986,,26.200261668636394,#000000,0.2765533035957706,26.290845949609647,-0.003058902564708782,50.98594619167035,-1.823180982800011,True,False,False,False,False,0.2953896334987647,26.438499999999998,,0.0,0.0,0.0,0.0,1.0068657741160318,0.8396841743906629,False,False,False,False,0.001374973251904869,-0.008148219583661966,False,False,False,False,76815.0,52286.128123820046,False,False,False,False,1391.7209997836194,False,False,False,False
2024-02-12 20:00:00+00:00,26.29,26.315,26.29,26.31,581.0,,,,,,,,,,,,,,,,,,,,,,26.170258655923394,26.235373418700327,,26.235373418700327,,,,26.248043453819797,,26.202816037311862,#000000,0.26781089536402497,26.291128783809505,0.07046470669105116,51.32083122654926,-1.823180982800011,True,False,False,False,False,0.6945589002892874,26.425700000000003,,0.0,0.0,0.0,0.0,1.0027519779841763,0.8465772273821811,False,False,False,False,-0.012375658235928674,-0.01026193890979532,False,False,False,False,77396.0,52675.42846298563,False,False,False,False,1379.1516819575168,False,False,False,False
2024-02-13 16:00:00+00:00,26.0,26.08,25.94,25.97,408.0,,,,,,,,,,,,,,,,,,,,,25.996666666666666,26.166219560878243,26.23447312146032,25.996666666666666,26.23447312146032,,,,26.247600738134825,,26.132453116335075,"rgba(239, 83, 80, 1.0)",0.26595998141020544,26.266993943851343,-1.1166865867435647,44.426431125200324,-0.8685051147995111,False,False,False,True,False,0.0,26.408,,0.0,0.0,0.0,0.0,0.9905755637832384,0.8512285425782569,False,False,False,False,-0.17501531487302374,-0.09263862689140953,False,False,False,False,76988.0,53052.36755658275,False,False,False,False,1364.095066733369,False,False,False,False
2024-02-13 20:00:00+00:00,25.97,26.04,25.95,26.0,1406.0,,,,,,,,,,,,,,,,,,,,,25.996666666666666,26.153633563873782,26.231421983744596,25.996666666666666,26.231421983744596,,,,26.246086979218084,,26.127240738095015,"rgba(239, 83, 80, 0.5)",0.2663431539868835,26.25528969167476,-0.9584991686601919,40.73584840234761,-4.23381107496531,False,False,False,True,False,0.0,26.390700000000002,,0.0,0.0,0.0,0.0,0.9932930918846415,0.8514419852448023,False,False,False,False,-0.1835333627044342,-0.13808599479792188,False,False,False,False,78394.0,53445.26108283728,False,False,False,False,1364.744755621224,False,False,False,False
2024-02-14 16:00:00+00:00,26.265,26.315,26.24,26.295,692.0,,,,,,,,,,,,,,,,,,,,,26.07582601755786,26.158205062904294,26.231747735983667,26.07582601755786,26.231747735983667,,,,26.24619723822848,,26.15525960548194,#000000,0.26228795811660555,26.2615503897487,0.12753010275992988,44.99171102108615,-4.23381107496531,True,False,False,True,True,0.547855600122567,26.3807,,0.0,0.0,0.0,0.0,0.9957010582010586,0.8525132275132277,False,False,False,False,-0.026130971348913477,-0.08210848307341768,False,False,False,False,79086.0,53842.791918762276,False,False,False,False,1354.3146043712825,False,False,False,False
2024-02-14 20:00:00+00:00,26.31,26.345,26.295,26.33,508.0,,,,,,,,,,,,,,,,,,,,,26.117542579075426,26.16236995845953,26.23216770171386,26.117542579075426,26.23216770171386,,,,26.246364502364088,,26.17069341308294,#000000,0.25794705791051414,26.265538454279163,0.24990223281863522,48.43012086018388,-7.434926656043096,True,False,False,False,True,1.1795179200164227,26.3715,,0.0,0.0,0.0,0.0,0.9993377483443715,0.8496688741721856,False,False,False,False,-0.002750034203359902,-0.04242925863838879,False,False,False,False,79594.0,54242.0354549055,False,False,False,False,1341.1934477143634,False,False,False,False
2024-02-15 16:00:00+00:00,26.33,26.42,26.295,26.415,2484.0,,,,,,,,,,,,,,,,,,,,,26.234615011519338,26.185897605893185,26.23533660580807,26.234615011519338,26.23533660580807,,,,26.247731614256665,,26.2186164077402,"rgba(38, 166, 154, 0.5)",0.2533142121755031,26.2810832879002,0.5286585026150029,52.149885807175025,-4.109916926752476,True,False,True,False,True,2.699621344880736,26.3649,,0.0,0.0,0.0,0.0,1.0079973342219266,0.8437187604131956,False,False,False,False,0.017876875146809735,-0.012276191745789528,False,False,False,False,82078.0,54673.600796689905,False,False,False,False,1358.9113787575516,False,False,False,False
2024-02-15 20:00:00+00:00,26.415,26.42,26.385,26.41,900.0,,,,,,,,,,,,,,,,,,,,,26.25858289048661,26.194279844137444,26.236674082638466,26.25858289048661,26.236674082638466,,,,26.248327189974276,,26.229845605754175,#000000,0.25191965686210227,26.285506157818002,0.4941807389414813,54.50457039751677,-1.9929520254161375,True,False,True,False,True,2.6037025517358856,26.358700000000002,,0.0,0.0,0.0,0.0,1.0106595602931383,0.8451032644903398,False,False,False,False,0.04265081205740993,0.0151873101558102,False,False,False,False,81178.0,55084.521714570685,False,False,False,False,1351.7964736605352,False,False,False,False
2024-02-16 16:00:00+00:00,26.45,26.495,26.425,26.44,115.0,,,,,,,,,,,,,,,,,,,,,26.262021597829982,26.195540045121263,26.23689210118742,26.262021597829982,26.23689210118742,,,,26.24842634338508,,26.231484581379558,"rgba(38, 166, 154, 0.5)",0.25002972796223827,26.28619713964809,0.6151382941757298,56.6290088664937,0.026802892616949237,True,False,True,False,True,3.1467731052457815,26.3543,,0.0,0.0,0.0,0.0,1.0104271779347467,0.843592330978809,False,False,False,False,0.07438686755644427,0.04478708885612724,False,False,False,False,81293.0,55490.85471124401,False,False,False,False,1332.6213345340152,False,False,False,False
2024-02-16 20:00:00+00:00,26.44,26.45,26.38,26.39,476.0,,,,,,,,,,,,,,,,,,,,,26.271872943196453,26.199707248299884,26.237596296005847,26.271872943196453,26.237596296005847,,,,26.248742497250756,,26.23639216250073,#000000,0.248538665942494,26.28824592229488,0.40940944669214463,56.60333394283075,0.19565124293872316,True,False,True,False,True,2.162380840197116,26.3481,,0.0,0.0,0.0,0.0,1.003354579000336,0.8477021133847702,False,False,False,False,0.04954045696342518,0.04716377290977621,False,False,False,False,80817.0,55883.50812657356,False,False,False,False,1319.3403836110072,False,False,False,False
2024-02-19 16:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,26.271872943196453,26.199707248299884,26.237596296005847,26.271872943196453,26.237596296005847,,,,26.248742497250756,,26.23639216250073,#000000,0.2468709222493782,26.28824592229488,0.4121752241129991,56.58621732705545,0.5576251689317928,True,False,True,False,True,2.1623808401970948,26.3419,,0.0,0.0,0.0,0.0,1.0030303030303036,0.8548821548821547,False,False,False,False,0.03576521141641961,0.041464492163097916,False,False,False,False,80817.0,56270.073892053035,False,False,False,False,1298.8854939426194,False,False,False,False
2024-02-19 20:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,26.271872943196453,26.199707248299884,26.237596296005847,26.271872943196453,26.237596296005847,,,,26.248742497250756,,26.23639216250073,#000000,0.2468326018445287,26.28824592229488,0.41223921372109346,56.57480624987191,1.028834617086602,True,False,True,False,True,2.162380840197116,26.335699999999996,,0.0,0.0,0.0,0.0,1.0030343897505063,0.8533378287255562,False,False,False,False,0.03576521141641961,0.038614851789758764,False,False,False,False,80817.0,56650.64638985066,False,False,False,False,1278.7477343466098,False,False,False,False
2024-02-20 16:00:00+00:00,26.48,26.5,26.41,26.49,1414.0,,,,,,,,,,,,,,,,,,,,,26.304651513348407,26.214493014753884,26.240384426674026,26.304651513348407,26.240384426674026,,,,26.250028255306145,,26.25317631825877,"rgba(38, 166, 154, 0.5)",0.24693709305799788,26.295907585477806,0.7859994305375814,59.004572969555724,3.746340666329992,True,False,True,False,True,4.06123893758031,26.3323,,0.0,0.0,0.0,0.0,1.0030374620317253,0.8508268646641916,False,False,False,False,0.07162218343017851,0.05511851760996864,False,False,False,False,82231.0,57047.24101946538,False,False,False,False,1280.8446686978252,False,False,False,False
2024-02-20 20:00:00+00:00,26.49,26.495,26.46,26.495,322.0,,,,,,,,,,,,,,,,,,,,,26.311245845272207,26.217841559647223,26.241055953760547,26.311245845272207,26.241055953760547,,,,26.250341296430584,,26.256714452893323,"rgba(38, 166, 154, 0.5)",0.24649753758616444,26.29761221811685,0.8007697919260277,60.73737664638681,5.7003464385251235,True,False,True,False,True,4.1554684688455445,26.3288,,0.0,0.0,0.0,0.0,1.005059021922429,0.8519392917369305,False,False,False,False,0.0840724869917213,0.06959550230084496,False,False,False,False,82553.0,57442.67914319459,False,False,False,False,1265.9788598808047,False,False,False,False
2024-02-21 16:00:00+00:00,26.44,26.515,26.44,26.47,1040.0,,,,,,,,,,,,,,,,,,,,,26.32868612391193,26.227786702365016,26.243125990839623,26.32868612391193,26.243125990839623,,,,26.251310689480643,,26.266532939038854,"rgba(38, 166, 154, 0.5)",0.2460186215760278,26.30249453153064,0.6808649987399149,60.8202327377936,6.117967470138694,True,False,True,False,True,3.622630785114982,26.327399999999997,,0.0,0.0,0.0,0.0,1.0026845637583899,0.8506711409395972,False,False,False,False,0.0840724869917213,0.07683399464628313,False,False,False,False,81513.0,57815.86241229235,False,False,False,False,1262.4753116655984,False,False,False,False
2024-02-21 20:00:00+00:00,26.47,26.545,26.42,26.53,519.0,,,,,,,,,,,,,,,,,,,,,26.33724766627771,26.23290923351939,26.244247957149565,26.33724766627771,26.244247957149565,,,,26.251841467908154,,26.27146828564889,"rgba(38, 166, 154, 0.5)",0.24575940406155658,26.30504386841127,0.9153510623438197,62.42520715828013,7.964784621015106,True,False,True,False,True,4.780230926391013,26.326200000000004,,0.0,0.0,0.0,0.0,1.001331114808653,0.849916805324459,False,False,False,False,0.08684262066268247,0.0818383076544828,False,False,False,False,82032.0,58191.30640590022,False,False,False,False,1250.948562647527,False,False,False,False
2024-02-22 16:00:00+00:00,26.555,26.685,26.55,26.64,2531.0,,,,,,,,,,,,,,,,,,,,,26.394079594225516,26.266052701890324,26.25223969260965,26.394079594225516,26.25223969260965,,,,26.255711081156395,,26.304123996241827,"rgba(38, 166, 154, 1.0)",0.24639335357247685,26.32303627626409,1.2864134488216807,65.75516072693402,11.294939081743735,True,False,True,False,True,6.847953619114374,26.3264,,0.0,0.0,0.0,0.0,1.016262860935945,0.8403584467308329,False,False,False,False,0.1622847719255704,0.1220615397900266,False,False,False,False,84563.0,58600.16987247541,False,False,False,False,1270.79432136617,False,False,False,False
2024-02-22 20:00:00+00:00,26.64,26.685,26.635,26.655,408.0,,,,,,,,,,,,,,,,,,,,,26.402233229978066,26.271326194398682,26.25360907931314,26.402233229978066,26.25360907931314,,,,26.25638299656415,,26.309056167896628,"rgba(38, 166, 154, 1.0)",0.24536685165665512,26.325903980308176,1.3412407481689215,68.24525297932212,13.714559545628461,True,False,True,False,True,7.12605840696251,26.3262,,0.0,0.0,0.0,0.0,1.0218326166060212,0.8332782004631158,False,False,False,False,0.18637845880511447,0.15421999929757052,False,False,False,False,84971.0,59009.01995197191,False,False,False,False,1257.4176652209578,False,False,False,False
2024-02-23 16:00:00+00:00,26.65,26.7,26.62,26.67,2409.0,,,,,,,,,,,,,,,,,,,,,26.442470573183215,26.3001532403309,26.26160753742512,26.442470573183215,26.26160753742512,,,,26.260353782469057,,26.334743783646413,"rgba(38, 166, 154, 1.0)",0.2449491030052373,26.341513525789313,1.3410397106196583,70.19083924881464,15.601712980877323,True,False,True,False,True,7.407508853526956,26.3258,,0.0,0.0,0.0,0.0,1.0222074908849859,0.8319522704673513,False,False,False,False,0.18637845880511447,0.17029922905134248,False,False,False,False,87380.0,59448.880107755285,False,False,False,False,1275.2716549074544,False,False,False,False
2024-02-23 20:00:00+00:00,26.67,26.685,26.655,26.665,912.0,,,,,,,,,,,,,,,,,,,,,26.454921421663446,26.310125627394495,26.264591384183078,26.454921421663446,26.264591384183078,,,,26.261855299211877,,26.34321281108034,"rgba(38, 166, 154, 1.0)",0.24601842017025974,26.346916759968682,1.2929244883825535,71.19515397755796,16.65176427354787,True,False,True,False,True,7.29144253306065,26.3259,,0.0,0.0,0.0,0.0,1.0232018561484926,0.8349353662578718,False,False,False,False,0.19207777405957255,0.18118850155545752,False,False,False,False,86468.0,59867.78119135598,False,False,False,False,1269.6395362267185,False,False,False,False
2024-02-26 16:00:00+00:00,26.7,26.7,26.65,26.685,1598.0,,,,,,,,,,,,,,,,,,,,,26.474600191085145,26.326808717759693,26.26984235021286,26.474600191085145,26.26984235021286,,,,26.264523841982804,,26.35708375301923,"rgba(38, 166, 154, 1.0)",0.24690502240760034,26.35603116133676,1.332369975529155,72.3170612007012,17.872487763450607,True,False,True,False,True,7.678457184526955,26.328699999999998,,0.0,0.0,0.0,0.0,1.0275839149219013,0.8334995014955131,False,False,False,False,0.19493203861559769,0.18806027008552761,False,False,False,False,88066.0,60304.9628783117,False,False,False,False,1274.7303961301802,False,False,False,False
