date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_391,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_301,aVWAP_peak_276,aVWAP_peak_227,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_130,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_42,aVWAP_peak_25,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_346,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_113,aVWAP_valley_68,aVWAP_valley_23,aVWAP_OB_bull_407,aVWAP_OB_bull_368,aVWAP_OB_bull_346,aVWAP_OB_bull_307,aVWAP_OB_bear_189,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,6.085,6.175,6.065,6.165,72044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.262275198334,9.36843105390102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317293.0,39952.925662113776,False,False,False,False,59712.368178314784,False,False,False,False
2023-12-01 17:00:00+00:00,6.325,6.375,6.245,6.32,52187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.34881718879157,14.325777403505313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369480.0,45061.87255107325,False,False,False,False,59595.695803457194,False,False,False,False
2023-12-04 17:00:00+00:00,6.36,6.385,6.3,6.36,31031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.348333333333332,,81.77436088401647,18.307003110473076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400511.0,50572.711736327925,False,False,False,False,59152.832302628405,False,False,False,False
2023-12-05 17:00:00+00:00,6.205,6.23,6.165,6.19,30847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.271894642145296,,75.67894660674817,18.307003110473076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369664.0,55519.86349235385,False,False,False,False,58713.98218940936,False,False,False,False
2023-12-06 17:00:00+00:00,6.21,6.245,6.145,6.16,30114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.242903694524162,,70.54966271565965,18.307003110473076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339550.0,59923.43150022433,False,False,False,False,58270.571612829364,False,False,False,False
2023-12-07 17:00:00+00:00,6.205,6.24,6.075,6.075,25440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.21844468855735,,64.35051422489494,26.08227146983822,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314110.0,63864.3085312286,False,False,False,False,57761.57050255294,False,False,False,False
2023-12-08 17:00:00+00:00,6.035,6.075,6.0,6.065,40139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.174686649193062,,59.906438861423624,21.466023520213128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273971.0,67121.77661601575,False,False,False,False,57488.35235522654,False,False,False,False
2023-12-11 17:00:00+00:00,6.055,6.075,6.025,6.075,24119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.159240969049847,,57.26737493164665,18.518292141923865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298090.0,70702.67930413953,False,False,False,False,56970.99805514551,False,False,False,False
2023-12-12 17:00:00+00:00,5.95,6.03,5.945,6.015,41284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.996666666666667,,,,,,5.996666666666667,,5.996666666666667,#000000,,6.062903369152158,,53.462850802837714,14.446636570536867,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256806.0,73588.00210562574,False,False,False,False,56727.78878297271,False,False,False,False
2023-12-13 17:00:00+00:00,6.06,6.37,5.99,6.365,56448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138173644933764,,,,,,6.138173644933764,,6.138173644933764,#000000,,6.145023002032795,,58.80386841422656,14.446636570536867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313254.0,77303.75401096488,False,False,False,False,56723.45097238398,False,False,False,False
2023-12-14 17:00:00+00:00,6.515,6.56,6.415,6.52,46534.0,,,,,,,,,,,,,,,,,6.498333333333332,,,,,,,,,,,,,,,6.2543456531684525,,,,,,6.376339493250892,6.498333333333332,6.2543456531684525,#000000,,6.3180042228509805,,64.18123444312573,14.446636570536867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359788.0,81683.35472397319,False,False,False,False,56565.47498831601,False,False,False,False
2023-12-15 17:00:00+00:00,6.535,6.54,6.405,6.48,26739.0,,,,,,,,,,,,,,,,,6.489818464281977,,,,,,,,,,,,,,,6.288848016139878,,,,,,6.389333240210927,6.489818464281977,6.288848016139878,#000000,,6.3335825769943375,,66.53475567009792,5.743883417130959,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333049.0,85580.4965111984,False,False,False,False,56103.04901950491,False,False,False,False
2023-12-18 17:00:00+00:00,6.405,6.46,6.36,6.395,38268.0,,,,,,,,,,,,,,,,,6.460718554911049,,,,,,,,,,,,,,,6.310087756184505,,,,,,6.385403155547777,6.460718554911049,6.310087756184505,#000000,,6.336930634076642,,65.60015768849252,5.743883417130959,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294781.0,88823.91516993952,False,False,False,False,55826.53663160561,False,False,False,False
2023-12-19 17:00:00+00:00,6.465,6.505,6.425,6.49,22829.0,,,,,,,,,,,,,,,,,6.462861762298132,,,,,,,,,,,,,,,6.326144202405264,,,,,,6.394502982351698,6.462861762298132,6.326144202405264,#000000,,6.347288468183597,,66.39211835525161,6.668186250105791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317610.0,92370.98625257611,False,False,False,False,55314.946916386914,False,False,False,False
2023-12-20 17:00:00+00:00,6.42,6.47,6.32,6.325,17048.0,,,,,,,,,,,,,,,,,6.452594198400014,,,,,,,,,,,,,,,6.329259060806743,,,,,,6.390926629603379,6.452594198400014,6.329259060806743,#000000,,6.346471269197619,,62.70262291340978,6.668186250105791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300562.0,95598.75390757492,False,False,False,False,54721.66091768324,False,False,False,False
2023-12-21 17:00:00+00:00,6.42,6.42,6.355,6.395,24470.0,,,,,,,,,,,,,,,,,6.443885929303495,,,,,,,,,,,,,,,6.3346911592719835,,,,,,6.389288544287739,6.443885929303495,6.3346911592719835,#000000,,6.347751803434998,,61.4579654510037,6.668186250105791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325032.0,99155.85849815517,False,False,False,False,54252.642918959464,False,False,False,False
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,,,,,,,,,,,,6.4424229396779955,,,,,,,,,,,,,,,6.342488166976426,,,,,,6.392455553327211,6.4424229396779955,6.342488166976426,#000000,,6.352641792690022,,61.3902472100469,6.668186250105791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348955.0,103028.71340516051,False,False,False,False,53782.41589696009,False,False,False,False
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,,,,,,,,,,,,6.4424229396779955,,,,,,,,,,,,,,,6.342488166976426,,,,,,6.392455553327211,6.4424229396779955,6.342488166976426,#000000,,6.352641792690022,,61.3451017160757,6.668186250105791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348955.0,106841.52405004174,False,False,False,False,52948.57999158086,False,False,False,False
2023-12-26 17:00:00+00:00,6.515,6.555,6.485,6.525,17049.0,,,,,,,,,,,,,,,,,6.448652886654985,,,,,,,,,,,,,,,6.352198567244771,,,,,,6.400425726949878,6.448652886654985,6.352198567244771,#000000,,6.360802597835916,,62.833077198560204,6.668186250105791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366004.0,110859.54693298682,False,False,False,False,52391.997356052474,False,False,False,False
2023-12-27 17:00:00+00:00,6.515,6.53,6.435,6.46,51268.0,,,,,,,,,,,,,,,,,6.453690644020766,,,,,,,,,,,,,,,6.3694067448386456,,,,,,6.411548694429706,6.453690644020766,6.3694067448386456,#000000,,6.3742553913513555,,61.810539101358444,6.668186250105791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314736.0,114020.42217433586,False,False,False,False,52374.571040454764,False,False,False,False
2023-12-28 17:00:00+00:00,6.305,6.34,6.275,6.32,16792.0,,,,,,,,,,,,,,,,,6.445320341382376,,,,,,,,,,,,,,,6.366872924572023,,,,,,6.406096632977199,6.445320341382376,6.366872924572023,#000000,,6.370739682730942,,57.50268732597719,6.668186250105791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297944.0,116871.95051271825,False,False,False,False,51822.9032723857,False,False,False,False
2023-12-29 17:00:00+00:00,6.275,6.335,6.26,6.325,19368.0,,,,,,,,,,,,,,,,,6.436495003636906,,,,,,,,,,,,,,,6.3639723852876315,,,,,,6.400233694462269,6.436495003636906,6.3639723852876315,#000000,,6.351845047022126,,54.75448283300116,10.66510296795061,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317312.0,119979.54817918774,False,False,False,False,51319.726477464996,False,False,False,False
2024-01-01 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,6.436495003636906,,,,,,,,,,,,,,,6.3639723852876315,,,,,,6.400233694462269,6.436495003636906,6.3639723852876315,#000000,,6.351845047022126,,52.92234650435048,8.728585247043142,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317312.0,123038.96603687474,False,False,False,False,50524.07180339577,False,False,False,False
2024-01-02 17:00:00+00:00,6.43,6.515,6.425,6.45,13925.0,,,,,,,,,,,,,,,,,6.437669448870201,,,,,,,,,,,,,,,6.367298789503421,,,,,,6.402484119186811,6.437669448870201,6.367298789503421,#000000,,6.370301946311648,,54.86053202859428,8.728585247043142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331237.0,126266.84253242706,False,False,False,False,49956.64433357567,False,False,False,False
2024-01-03 17:00:00+00:00,6.355,6.395,6.33,6.355,22015.0,,,,,,,,,,,,,,,,,6.432643722249002,,,,,,,,,,,,,,,6.366931900173532,,,,,,6.399787811211267,6.432643722249002,6.366931900173532,#000000,,6.36823739477478,,53.4562126347474,8.728585247043142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309222.0,129103.35660169176,False,False,False,False,49523.440545458216,False,False,False,False
2024-01-04 17:00:00+00:00,6.385,6.395,6.345,6.375,14192.0,,,,,,,,,,,,,,,,,6.430202024904539,,,,,,,,,,,,,,,6.367080513485141,,,,,,6.39864126919484,6.430202024904539,6.367080513485141,#000000,,6.368252391268209,,53.03964601191021,8.306332321072944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323414.0,132115.92471639422,False,False,False,False,48975.66627343561,False,False,False,False
2024-01-05 17:00:00+00:00,6.485,6.535,6.44,6.505,20555.0,,,,,,,,,,,,,,,,,6.4336626930684275,,,,,,,,,,,,,,,6.372570440040025,,,,,,6.4031165665542265,6.4336626930684275,6.372570440040025,#000000,,6.379088359705701,,55.75131180070251,8.306332321072944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343969.0,135400.46851924082,False,False,False,False,48535.03578857613,False,False,False,False
2024-01-08 17:00:00+00:00,6.725,6.735,6.625,6.65,19213.0,,,,,,,,,,,,,,,,6.669999999999999,6.445181939413004,,,,,,,,,,,,,,,6.38418719507237,,,,,,6.499789711495123,6.557590969706501,6.38418719507237,#000000,,6.453540715820232,,60.02556659469349,4.731386946325642,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363182.0,138931.9651313456,False,False,False,False,48080.43058255169,False,False,False,False
2024-01-09 17:00:00+00:00,6.655,6.655,6.565,6.565,45011.0,,,,,,,,,,,,,,,,6.617436705904334,6.4605359377715645,,,,,,,,,,,,,,,6.401859661669749,,,,,,6.493277435115217,6.53898632183795,6.401859661669749,#000000,,6.4617972372878425,,60.322909643011826,5.1174612635246035,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318171.0,141710.8648967511,False,False,False,False,48032.84251150438,False,False,False,False
2024-01-10 17:00:00+00:00,6.59,6.67,6.58,6.595,17688.0,,,,,,,,,,,,,,,,6.616910525930266,6.466515885401278,,,,,,,,,,,,,,,6.408657168254243,,,,,,6.497361193195263,6.541713205665772,6.408657168254243,#000000,,6.468165727934003,,61.07416390878713,6.058596049985461,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335859.0,144720.91350300302,False,False,False,False,47562.379836907414,False,False,False,False
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,,,,,,,,,,,,6.481981363651045,6.451360724373643,,,,,,,,,,,,,,,6.40696430695324,,,,,,6.4467687983259765,6.466671044012344,6.40696430695324,#000000,,6.430514759110165,,56.5377107570497,6.058596049985461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201044.0,145594.13965024328,False,False,False,False,48915.13363788559,False,False,False,False
2024-01-12 17:00:00+00:00,6.46,6.465,6.375,6.395,96722.0,,,,,,,,,,,,,,,,6.460284123839391,6.445783799906259,,,,,,,,,,,,,,,6.407542845609948,,,,,,6.437870256451866,6.4530339618728245,6.407542845609948,#000000,,6.424130383033526,,53.51340865589142,8.84118251858952,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201044.0,146453.82740760385,False,False,False,False,49656.325364430006,False,False,False,False
2024-01-15 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,,,,6.460284123839391,6.445783799906259,,,,,,,,,,,,,,,6.407542845609948,,,,,,6.437870256451866,6.4530339618728245,6.407542845609948,#000000,,6.424130383033526,,51.49720725511923,6.929142742627278,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201044.0,147300.18667260223,False,False,False,False,48886.45985490396,False,False,False,False
2024-01-16 17:00:00+00:00,6.36,6.385,6.265,6.3,45918.0,,,,,,,,,,,,,,,,6.441933450576523,6.437710176820428,,,,,,,,,,,,,,,6.402527844077971,,,,,,6.427390490491642,6.439821813698476,6.402527844077971,#000000,,6.41479644638827,,47.93178098276212,3.5696451178839226,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155126.0,147421.5171117867,False,False,False,False,48840.43722149459,False,False,False,False
2024-01-17 17:00:00+00:00,6.1,6.125,6.015,6.085,46375.0,,,,,,,,,,,,,,,,6.39999414241891,6.416165001744123,,,,,,,,,,,,,,,6.385237023815081,,,,,,6.400465389326038,6.408079572081517,6.385237023815081,#000000,,6.38946231012372,,41.97348959056655,-1.8865373660241573,False,True,False,True,False,1.8301635377733376,6.215700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108751.0,146821.97421082878,False,False,False,False,48802.2133886032,False,False,False,False
2024-01-18 17:00:00+00:00,5.95,6.015,5.905,5.96,17437.0,,,,,,,,,,,,,,,,6.381864278079331,6.406199319513109,,,,,,,,,,,,,,,6.376960459626932,,,,,,6.388341352406457,6.39403179879622,6.376960459626932,#000000,,6.377951255444283,,36.529222407557555,-6.710627051164636,False,True,False,True,False,0.0,6.2232,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91314.0,145961.38546337406,False,False,False,False,48315.93101048532,False,False,False,False
2024-01-19 17:00:00+00:00,5.93,5.985,5.905,5.965,38444.0,,,,,,,,,,,,,,,,6.346037386929739,6.385312282601679,,,,,,,,,,,,,,,6.3594612949029425,,,,,,6.363603654811453,6.365674834765709,6.3594612949029425,#000000,,6.354399304148104,,33.0625171390069,-9.704154215875484,False,True,False,True,False,0.0,6.2302,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129758.0,145710.1701848721,False,False,False,False,48162.877816524306,False,False,False,False
2024-01-22 17:00:00+00:00,5.95,5.97,5.895,5.95,23071.0,,,,,,,,,,,,,,,,6.326631039377421,6.3733166757593125,,,,,,,,,,,,,,,6.349313150915865,,,,,,6.349753622017533,6.349973857568367,6.349313150915865,#000000,,6.3411758021952025,,30.562489186717805,-11.940678532282902,False,True,False,True,False,0.0,6.2395000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106687.0,145105.15979440897,False,False,False,False,47773.8564550278,False,False,False,False
2024-01-23 17:00:00+00:00,5.94,5.955,5.91,5.935,34661.0,,,,,,,,,,,,,,,,6.3003829204814945,6.3562645108628795,,,,,,,,,,,,,,,6.334779506388378,,,,,,6.330475645910918,6.328323715672187,6.334779506388378,#000000,,6.322732392756693,,28.692861487214202,-13.754574426111837,False,True,False,True,False,0.0,6.242100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72026.0,143972.14956503827,False,False,False,False,47570.55635494985,False,False,False,False
2024-01-24 17:00:00+00:00,5.905,5.92,5.835,5.85,9915.0,,,,,,,,,,,,,,,,6.292289184474212,6.350914370552228,,,,,,,,,,,,,,,6.330163817798878,,,,,,6.324455790941773,6.32160177751322,6.330163817798878,#000000,,6.2421852096572685,,26.34998045303855,-16.129601564705098,False,True,False,True,False,0.0,6.242999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62111.0,142702.9844555028,False,False,False,False,46986.74927967931,False,False,False,False
2024-01-25 17:00:00+00:00,5.975,6.11,5.945,6.09,33304.0,,,,,,,,,,,,,,,,6.277847163217639,6.340165962881229,,,,,,,,,,,,,,,6.321097600554825,,,,,,6.313036908884565,6.309006563049434,6.321097600554825,#000000,,6.256223510242674,,32.49475122635048,-16.129601564705098,False,True,False,True,True,2.054264090324601,6.2474,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95415.0,141969.83740968106,False,False,False,False,46774.61363193234,False,False,False,False
