date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_878,aVWAP_valley_866,aVWAP_valley_809,aVWAP_valley_771,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_707,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 15:00:00+00:00,24.15,24.15,23.93,23.93,71.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,71.0,False,False,False,False
2024-12-19 16:00:00+00:00,23.93,23.93,23.58,23.8,3.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.046511627906976744,False,False,False,False,69.94573643410853,False,False,False,False
2024-12-19 17:00:00+00:00,23.8,23.8,23.6,23.6,3.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6.0,-0.13881377321074453,False,False,False,False,68.90781803978126,False,False,False,False
2024-12-19 18:00:00+00:00,23.6,24.04,23.6,23.91,935.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,929.0,14.2664391535057,False,False,False,False,82.33560380660636,False,False,False,False
2024-12-19 19:00:00+00:00,23.91,23.91,23.665,23.72,629.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,18.696416841048247,False,False,False,False,90.81102080185276,False,False,False,False
2024-12-19 20:00:00+00:00,23.72,23.77,23.57,23.645,1119.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-819.0,5.7088754946754054,False,False,False,False,106.75193520802557,False,False,False,False
2024-12-20 15:00:00+00:00,23.645,23.81,23.645,23.72,47.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-772.0,-6.348626450978477,False,False,False,False,105.82554861565309,False,False,False,False
2024-12-20 16:00:00+00:00,23.72,23.97,23.72,23.97,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-672.0,-16.668802785071833,False,False,False,False,105.73523003246467,False,False,False,False
2024-12-20 17:00:00+00:00,23.97,24.0,23.83,23.9,131.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-803.0,-28.859984137241263,False,False,False,False,106.12693189242646,False,False,False,False
2024-12-20 18:00:00+00:00,23.9,24.15,23.9,24.15,1.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-802.0,-40.84665104984217,False,False,False,False,104.49705697936557,False,False,False,False
2024-12-20 19:00:00+00:00,24.15,24.15,23.99,23.99,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-902.0,-54.197865762247716,False,False,False,False,104.42733516573199,False,False,False,False
2024-12-20 20:00:00+00:00,23.99,24.255,23.82,23.97,1428.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2330.0,-89.48161978143767,False,False,False,False,124.94784159727102,False,False,False,False
2024-12-23 15:00:00+00:00,23.765,23.765,23.765,23.765,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2330.0,-124.21833885459367,False,False,False,False,123.01066575855364,False,False,False,False
2024-12-23 16:00:00+00:00,23.765,23.765,23.765,23.765,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2330.0,-158.41650414366973,False,False,False,False,121.10352365376986,False,False,False,False
