date,Open,High,Low,Close,Volume,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_134,aVWAP_valley_221,aVWAP_valley_206,aVWAP_valley_179,aVWAP_valley_158,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-09 13:30:00+00:00,102.77,102.865,102.155,102.325,10767.0,,,,,,,,,,,#000000
2025-07-09 13:35:00+00:00,102.325,102.41,102.03,102.07,2711.0,,,,,,,,,,,#000000
2025-07-09 13:40:00+00:00,101.975,102.28,101.975,102.095,3608.0,,,,,,,,,,,#000000
2025-07-09 13:45:00+00:00,102.045,102.1,101.6,102.01,8838.0,,,,,,,,,,,#000000
2025-07-09 13:50:00+00:00,102.01,102.3,101.98,102.16,5531.0,,,,,,,,,,,#000000
2025-07-09 13:55:00+00:00,102.165,102.265,101.84,102.215,1639.0,,,,,,,,,,,#000000
2025-07-09 14:00:00+00:00,102.19,102.335,102.065,102.08,2423.0,,,,,,,,,,,#000000
2025-07-09 14:05:00+00:00,102.08,102.13,101.775,102.01,3578.0,,,,,,,,,,,#000000
2025-07-09 14:10:00+00:00,102.01,102.09,101.77,101.96,2053.0,,,,,,,,,,,#000000
2025-07-09 14:15:00+00:00,101.935,102.115,101.745,102.105,2757.0,,,,,,,,,,,#000000
2025-07-09 14:20:00+00:00,102.105,102.23,101.87,102.045,1443.0,,,,,,,,,,,#000000
2025-07-09 14:25:00+00:00,102.045,102.08,101.785,101.845,1530.0,,,,,,,,,,,#000000
2025-07-09 14:30:00+00:00,101.815,101.92,101.725,101.89,5082.0,,,,,,,,,,,#000000
2025-07-09 14:35:00+00:00,101.89,101.89,101.75,101.81,2190.0,,,,,,,,,,,#000000
2025-07-09 14:40:00+00:00,101.815,101.92,101.81,101.82,2508.0,,,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,101.83,102.035,101.735,102.03,2259.0,,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,102.025,102.04,101.88,101.98,3141.0,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,101.94,102.195,101.93,102.14,1773.0,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,102.14,102.37,102.14,102.36,4325.0,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,102.365,102.365,102.25,102.26,1700.0,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,102.275,102.38,102.275,102.37,1061.0,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,102.39,102.48,102.165,102.48,1321.0,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,102.48,102.515,102.44,102.515,1657.0,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,102.515,102.62,102.465,102.55,1621.0,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,102.555,102.705,102.515,102.68,1338.0,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,102.66,102.765,102.565,102.68,1114.0,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,102.685,102.77,102.655,102.725,823.0,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,102.725,102.81,102.715,102.775,894.0,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,102.775,102.83,102.705,102.77,2746.0,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,102.785,102.91,102.775,102.89,4330.0,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,102.895,103.01,102.875,102.955,5221.0,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,102.955,103.0,102.85,102.855,5491.0,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,102.86,102.86,102.75,102.76,2170.0,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,102.75,102.85,102.73,102.76,13731.0,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,102.755,102.795,102.66,102.73,10627.0,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,102.73,102.805,102.67,102.69,4061.0,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,102.69,102.79,102.69,102.79,7428.0,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,102.73,102.845,102.725,102.815,1340.0,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,102.79,102.83,102.735,102.77,1842.0,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,102.77,102.78,102.69,102.7,7197.0,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,102.685,102.715,102.63,102.715,3979.0,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,102.71,102.735,102.64,102.655,4068.0,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,102.655,102.69,102.58,102.675,11938.0,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,102.69,102.745,102.64,102.745,2283.0,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,102.745,102.75,102.655,102.695,1764.0,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,102.69,102.745,102.675,102.715,901.0,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,102.715,102.78,102.68,102.765,826.0,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,102.79,102.805,102.69,102.7,3172.0,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,102.7,102.745,102.615,102.625,2214.0,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,102.63,102.695,102.595,102.685,1183.0,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,102.66,102.69,102.575,102.575,1656.0,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,102.575,102.705,102.57,102.655,1587.0,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,102.655,102.755,102.605,102.755,1241.0,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,102.76,102.775,102.66,102.71,978.0,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,102.72,102.915,102.72,102.895,5753.0,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,102.89,102.945,102.815,102.835,6011.0,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,102.81,102.87,102.775,102.81,3676.0,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,102.775,102.87,102.755,102.81,1217.0,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,102.81,102.93,102.775,102.87,3420.0,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,102.835,102.9,102.805,102.805,6857.0,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,102.805,102.825,102.745,102.785,781.0,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,102.785,102.795,102.725,102.78,977.0,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,102.74,102.8,102.72,102.8,1372.0,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,102.805,102.855,102.77,102.855,2600.0,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,102.825,102.88,102.8,102.805,761.0,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,102.84,102.92,102.805,102.89,1355.0,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,102.89,102.915,102.82,102.84,549.0,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,102.84,102.91,102.815,102.845,1186.0,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,102.85,102.91,102.815,102.835,2314.0,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,102.82,102.97,102.82,102.95,2358.0,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,102.95,103.045,102.945,102.97,3426.0,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,102.955,103.015,102.93,102.955,1223.0,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,102.995,103.025,102.92,102.92,2612.0,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,102.925,103.08,102.925,103.055,7847.0,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,103.035,103.04,102.955,102.975,4578.0,,,,,,,,,,,#000000
2025-07-09 19:45:00+00:00,103.0,103.17,102.98,103.16,5197.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,103.15,103.195,103.055,103.115,9559.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,103.14,103.18,102.825,102.895,23615.0,,,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,103.12,103.69,103.09,103.6,4872.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:35:00+00:00,103.6,103.67,103.095,103.11,3218.0,,,,,,,,,,,#000000
2025-07-10 13:40:00+00:00,103.095,103.415,103.065,103.18,7819.0,,,,,,,,,,,#000000
2025-07-10 13:45:00+00:00,103.22,103.37,103.105,103.275,3242.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:50:00+00:00,103.29,103.335,103.145,103.2,1172.0,,,,,,,,,,,#000000
2025-07-10 13:55:00+00:00,103.2,103.2,102.995,103.0,996.0,,,,,,,,,,,#000000
2025-07-10 14:00:00+00:00,103.0,103.005,102.79,102.9,2893.0,,,,,,,,,,,#000000
2025-07-10 14:05:00+00:00,102.9,103.05,102.81,103.04,1765.0,,,,,,,,,,,#000000
2025-07-10 14:10:00+00:00,103.03,103.07,102.95,103.01,2354.0,,,,,,,,,,,#000000
2025-07-10 14:15:00+00:00,103.015,103.125,102.965,103.12,872.0,,,,,,,,,,,#000000
2025-07-10 14:20:00+00:00,103.17,103.19,103.0,103.005,2104.0,,,,,,,,,,,#000000
2025-07-10 14:25:00+00:00,103.01,103.01,102.455,102.455,2484.0,,,,,,,,102.64,,102.64,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:30:00+00:00,102.47,102.785,102.47,102.64,2798.0,,,,,,,,102.63558563675376,,102.63558563675376,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:35:00+00:00,102.63,102.715,102.535,102.6,2584.0,,,,,,,,102.62937070938216,,102.62937070938216,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:40:00+00:00,102.61,102.8,102.61,102.765,1895.0,,,,,,,,102.64793617457228,,102.64793617457228,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:45:00+00:00,102.77,102.94,102.73,102.91,7894.0,,,,,,,,102.74275531011047,,102.74275531011047,#000000
2025-07-10 14:50:00+00:00,102.91,102.96,102.8,102.94,2644.0,,,,,,,,102.76323685895858,,102.76323685895858,#000000
2025-07-10 14:55:00+00:00,102.97,103.03,102.955,103.025,562.0,,,,,,,,102.7697051116118,,102.7697051116118,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,103.025,103.14,102.97,103.105,3276.0,,,,,,,,102.81068891466768,,102.81068891466768,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,103.11,103.32,103.11,103.19,2738.0,,,,,,,,102.85103075968993,,102.85103075968993,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,103.19,103.455,103.175,103.44,4581.0,,,,,,,,102.9246675250085,,102.9246675250085,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:15:00+00:00,103.445,103.445,103.28,103.285,4321.0,,,,,,,,102.9744270993469,,102.9744270993469,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,103.29,103.295,103.11,103.225,2772.0,,,,,,,,102.99136678858943,,102.99136678858943,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:25:00+00:00,103.23,103.27,103.09,103.245,5271.0,,,,,,,,103.01666324357221,,103.01666324357221,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,103.24,103.395,103.23,103.39,2489.0,,,,,,,,103.0339522555011,,103.0339522555011,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:35:00+00:00,103.39,103.535,103.39,103.495,873.0,,,,,,,,103.04208204399984,,103.04208204399984,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,103.48,103.665,103.465,103.645,1122.0,,,,,,,,103.05484773517722,,103.05484773517722,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:45:00+00:00,103.645,103.725,103.625,103.665,3901.0,,,,,,,,103.10093930977239,,103.10093930977239,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:50:00+00:00,103.665,103.83,103.645,103.735,2023.0,,,,,,,,103.12465540557154,,103.12465540557154,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:55:00+00:00,103.735,103.755,103.7,103.735,1639.0,,,,,,,,103.14241472306252,,103.14241472306252,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:00:00+00:00,103.73,103.915,103.67,103.915,1984.0,,,,,,,,103.1661097762643,,103.1661097762643,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:05:00+00:00,103.91,103.98,103.865,103.895,3257.0,,,,,,,,103.20593610220156,,103.20593610220156,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:10:00+00:00,103.895,103.92,103.86,103.915,2315.0,,,,,,,,103.23120926162433,,103.23120926162433,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:15:00+00:00,103.94,103.945,103.87,103.925,1383.0,,,,,,,,103.24576620991883,,103.24576620991883,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:20:00+00:00,103.93,103.985,103.91,103.97,1322.0,,,,,,,,103.25994487962737,,103.25994487962737,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:25:00+00:00,103.975,104.095,103.895,103.97,2532.0,,,,,,,,103.28674446548207,,103.28674446548207,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:30:00+00:00,103.965,104.085,103.965,104.01,3059.0,,,,,,,,103.31801970189208,,103.31801970189208,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:35:00+00:00,103.995,104.03,103.9,103.935,2074.0,,,,,,,,103.33592244521836,,103.33592244521836,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:40:00+00:00,103.915,103.965,103.885,103.885,2390.0,,,,,,,,103.35398459411329,,103.35398459411329,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:45:00+00:00,103.88,103.935,103.87,103.9,1496.0,,,,,,,,103.36453226311701,,103.36453226311701,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:50:00+00:00,103.9,103.97,103.88,103.94,2389.0,,,,,,,,103.3814042022614,,103.3814042022614,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:55:00+00:00,103.97,104.02,103.92,103.97,1737.0,,,,,,,,103.39390210459831,,103.39390210459831,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:00:00+00:00,103.97,104.16,103.97,104.125,5849.0,,,,,,,,103.44001787330487,,103.44001787330487,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:05:00+00:00,104.125,104.19,104.12,104.19,3289.0,,,,,,,,103.4662974977,,103.4662974977,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,104.19,104.24,104.17,104.22,3343.0,,,,,,,,103.49266617878932,,103.49266617878932,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,104.22,104.22,104.14,104.145,3787.0,,,,,,,,103.51875645352608,,103.51875645352608,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:20:00+00:00,104.15,104.21,104.12,104.21,2938.0,,,,,,,,103.5379893443948,,103.5379893443948,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:25:00+00:00,104.21,104.21,104.1,104.105,3900.0,,,,,,,,103.56030675207236,,103.56030675207236,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:30:00+00:00,104.13,104.23,104.13,104.19,1547.0,,,,,,,,103.56936029545295,,103.56936029545295,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,104.19,104.2,104.14,104.145,1003.0,,,,,,,,103.5748886572803,,103.5748886572803,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,104.15,104.185,104.145,104.18,801.0,,,,,,,,103.57929171823906,,103.57929171823906,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,104.195,104.2,104.15,104.19,1403.0,,,,,,,,103.58697688414715,,103.58697688414715,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:50:00+00:00,104.18,104.285,104.17,104.28,2258.0,,,,,,,,103.60025222697745,,103.60025222697745,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:55:00+00:00,104.28,104.29,104.215,104.265,2161.0,,,,,,,,103.61268614938697,,103.61268614938697,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:00:00+00:00,104.26,104.38,104.255,104.35,1530.0,,,,,,,,103.62215680338595,,103.62215680338595,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:05:00+00:00,104.35,104.355,104.26,104.355,1629.0,,,,,,,,103.63189910413982,,103.63189910413982,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:10:00+00:00,104.35,104.41,104.34,104.37,1893.0,,,104.37333333333333,,,,,103.64368005192944,104.37333333333333,103.64368005192944,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,104.37,104.385,104.3,104.3,3092.0,,,104.34542159812771,,,,,103.66099971637703,104.34542159812771,103.66099971637703,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,104.3,104.355,104.27,104.28,1376.0,,,104.33595661059582,,,,,103.66813182960637,104.33595661059582,103.66813182960637,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,104.28,104.3,104.195,104.2,2125.0,,,104.30984111084923,,,,,103.67765637468946,104.30984111084923,103.67765637468946,"rgba(38, 166, 154, 1.0)"
