date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_362,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_280,aVWAP_peak_247,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_134,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_55,aVWAP_valley_406,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_255,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_125,aVWAP_valley_81,aVWAP_valley_43,aVWAP_valley_19,aVWAP_OB_bull_406,aVWAP_OB_bull_368,aVWAP_OB_bull_216,aVWAP_OB_bull_192,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,47.995,48.0,47.645,47.705,703593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78333333333334,,,,,47.78333333333334,,47.78333333333334,#000000,,47.78333333333334,,32.69957782557675,-7.738092984768812,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2099653.0,-177655.31437834265,False,False,False,False,382808.9255850529,False,False,False,False
2023-12-07 17:00:00+00:00,48.255,48.36,48.14,48.255,232943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.89982108358176,,,,,47.89982108358176,,47.89982108358176,#000000,,47.89982108358176,,35.80318463437375,-7.738092984768812,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1866710.0,-203842.208729066,False,False,False,False,380485.422862804,False,False,False,False
2023-12-08 17:00:00+00:00,48.435,48.595,48.345,48.395,248132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.014010320472345,,,,,48.014010320472345,,48.014010320472345,#000000,,48.014010320472345,,38.7529727273815,-7.738092984768812,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1618578.0,-225776.0969658247,False,False,False,False,378433.43181066745,False,False,False,False
2023-12-11 17:00:00+00:00,49.175,49.44,49.11,49.415,365696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3224570434212,,,,,48.3224570434212,,48.3224570434212,#000000,,48.3224570434212,,45.735939293178234,-12.37318464339927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252882.0,-241700.21949348634,False,False,False,False,378235.95224771136,False,False,False,False
2023-12-12 17:00:00+00:00,49.335,49.445,49.24,49.295,340080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.50310857749115,,,,,48.50310857749115,,48.50310857749115,#000000,,48.50310857749115,,49.699952675724305,-8.475957879012142,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1592962.0,-262650.01454009896,False,False,False,False,377644.3870965841,False,False,False,False
2023-12-13 17:00:00+00:00,49.06,49.675,49.04,49.655,328630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6443241452666,,,,,48.6443241452666,,48.6443241452666,#000000,,48.6443241452666,,53.82475039831415,-4.479346942113551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264332.0,-278179.96780304314,False,False,False,False,376884.47411834245,False,False,False,False
2023-12-14 17:00:00+00:00,49.565,49.84,49.34,49.45,772978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.87657757006452,,,,,48.87657757006452,,48.87657757006452,#000000,,48.87657757006452,,55.27125396103601,-2.9273693848891753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2037310.0,-305453.3016355541,False,False,False,False,383025.45901573246,False,False,False,False
2023-12-15 17:00:00+00:00,49.845,49.92,49.485,49.84,742010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.049807552293814,,,,,49.049807552293814,,49.049807552293814,#000000,,49.049807552293814,,57.89226925321977,-0.17300733160516302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1295300.0,-320799.76207531296,False,False,False,False,388591.11081393814,False,False,False,False
2023-12-18 17:00:00+00:00,50.105,50.3,50.065,50.24,253511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.12303729779158,,,,,49.12303729779158,,49.12303729779158,#000000,,49.12303729779158,,61.12101202737762,3.1408141556340468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041789.0,-331977.8897950755,False,False,False,False,386496.8455300011,False,False,False,False
2023-12-19 17:00:00+00:00,49.975,50.205,49.915,50.195,244604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.17979106891481,,,,,49.17979106891481,,49.17979106891481,#000000,,49.17979106891481,,62.93498504080773,5.147048158962967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286393.0,-346775.02328662475,False,False,False,False,384296.9564520166,False,False,False,False
2023-12-20 17:00:00+00:00,50.265,50.335,49.79,49.85,299689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2334798112595,,,,,49.2334798112595,,49.2334798112595,#000000,,49.2334798112595,,61.598412630268015,5.147048158962967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1586082.0,-365989.0849410957,False,False,False,False,382985.20518919465,False,False,False,False
2023-12-21 17:00:00+00:00,49.64,49.735,49.38,49.7,278501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.254989343501926,,,,,49.254989343501926,,49.254989343501926,#000000,,49.254989343501926,,59.66356281533196,5.147048158962967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1864583.0,-389223.09912805544,False,False,False,False,381365.29503122263,False,False,False,False
2023-12-22 17:00:00+00:00,50.295,50.33,49.89,50.08,192000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.287422398903026,,,,,49.287422398903026,,49.287422398903026,#000000,,49.287422398903026,,60.31185571732287,5.147048158962967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1672583.0,-409120.1518547522,False,False,False,False,378429.3989842269,False,False,False,False
2023-12-25 17:00:00+00:00,50.08,50.08,50.08,50.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.287422398903026,,,,,49.287422398903026,,49.287422398903026,#000000,,49.287422398903026,,60.74405098531681,5.147048158962967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1672583.0,-428708.7231438258,False,False,False,False,372562.2765193552,False,False,False,False
2023-12-26 17:00:00+00:00,50.205,50.41,50.16,50.28,180122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.32203616640575,,,,,49.32203616640575,,49.32203616640575,#000000,,49.32203616640575,,62.06310293052847,6.215684993962967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1492461.0,-445201.00650593697,False,False,False,False,369578.7063407605,False,False,False,False
2023-12-27 17:00:00+00:00,50.435,50.565,50.28,50.44,227999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.368655740788384,,,,,49.368655740788384,,49.368655740788384,#000000,,49.368655740788384,,63.737886248392414,8.235055931592747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264462.0,-457902.7273353023,False,False,False,False,367383.67213392706,False,False,False,False
2023-12-28 17:00:00+00:00,50.505,50.54,50.425,50.5,207906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.41008887800796,,,,,49.41008887800796,,49.41008887800796,#000000,,49.41008887800796,,65.15861387692283,9.954360086592246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1056556.0,-467184.17342312704,False,False,False,False,364911.15008533903,False,False,False,False
2023-12-29 17:00:00+00:00,50.255,50.585,50.23,50.53,246751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.453768592251336,,,,,49.453768592251336,,49.453768592251336,#000000,,49.453768592251336,,66.26958131388255,11.353489908409443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809805.0,-472496.1242227684,False,False,False,False,363079.2097739384,False,False,False,False
2024-01-01 17:00:00+00:00,50.53,50.53,50.53,50.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.453768592251336,,,,,49.453768592251336,,49.453768592251336,#000000,,49.453768592251336,,67.0102262718557,12.401137953112972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809805.0,-477725.7191960588,False,False,False,False,357450.0747386835,False,False,False,False
2024-01-02 17:00:00+00:00,50.585,50.705,50.25,50.545,212726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.490386780173516,,,,,49.490386780173516,,49.490386780173516,#000000,,49.995193390086754,,67.60507968238383,13.31735153084545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597079.0,-479576.1576581354,False,False,False,False,355206.29063420783,False,False,False,False
2024-01-03 17:00:00+00:00,50.315,50.69,50.255,50.525,237821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.528027788562206,,,,,49.528027788562206,,49.528027788562206,#000000,,50.011374646877385,,67.67528434968118,13.757715364485378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-834900.0,-485085.0544386294,False,False,False,False,353386.36364763096,False,False,False,False
2024-01-04 17:00:00+00:00,50.295,50.355,50.035,50.095,234506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.550712922469415,,,,,49.550712922469415,,49.550712922469415,#000000,,49.965711874124906,,61.933241740044515,16.031410360336906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1069406.0,-494144.2939046972,False,False,False,False,351543.25723448937,False,False,False,False
2024-01-05 17:00:00+00:00,50.18,50.22,49.945,50.09,179548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.56496757282271,,,,,49.56496757282271,,49.56496757282271,#000000,,49.94213469667709,,58.049067527937396,12.487310591090612,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248954.0,-505846.76996819023,False,False,False,False,348876.6640990709,False,False,False,False
2024-01-08 17:00:00+00:00,50.3,50.495,50.255,50.455,256304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.59566436493679,,,,,49.59566436493679,,49.59566436493679,#000000,,49.96689978706765,,59.02599811073414,12.487310591090612,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992650.0,-513394.1068679082,False,False,False,False,347441.4289967597,False,False,False,False
2024-01-09 17:00:00+00:00,49.82,49.935,49.575,49.9,322176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80333333333333,49.60481924842864,,,,,49.704076290880984,,49.704076290880984,#000000,,49.87563008186611,,54.20811951762175,9.171118284255243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1314826.0,-525819.4075366228,False,False,False,False,347049.7169192906,False,False,False,False
2024-01-10 17:00:00+00:00,49.855,50.32,49.825,50.24,308631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.96234405293537,49.62603176108816,,,,,49.79418790701176,,49.79418790701176,#000000,,49.930395100260284,,53.8863567094159,8.930656429753945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006195.0,-533267.0911407062,False,False,False,False,346454.0778972861,False,False,False,False
2024-01-11 17:00:00+00:00,50.06,50.47,50.035,50.445,235178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.058568449030105,49.64671711664555,,,,,49.852642782837826,,49.852642782837826,#000000,,49.97385724802501,,55.16695946204469,8.930656429753945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771017.0,-536953.1362392999,False,False,False,False,344728.86738725065,False,False,False,False
2024-01-12 17:00:00+00:00,50.715,50.74,50.295,50.345,225351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14146042862449,49.66940689661234,,,,,49.905433662618414,,49.905433662618414,#000000,,50.017326510003386,,55.058350523235255,8.930656429753945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-996368.0,-544075.8473053572,False,False,False,False,342878.0477378359,False,False,False,False
2024-01-15 17:00:00+00:00,50.345,50.345,50.345,50.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14146042862449,49.66940689661234,,,,,49.905433662618414,,49.905433662618414,#000000,,50.017326510003386,,54.98594456402897,8.930656429753945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996368.0,-551088.1287424834,False,False,False,False,337562.10901321826,False,False,False,False
2024-01-16 17:00:00+00:00,50.495,50.59,50.33,50.585,286521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21636417518896,49.69791748401793,,,,,49.957140829603446,,49.957140829603446,#000000,,50.06175679627526,,56.92278235159153,8.930656429753945,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-709847.0,-553549.5065914372,False,False,False,False,336770.7739897575,False,False,False,False
2024-01-17 17:00:00+00:00,49.98,50.355,49.97,50.325,171717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21639769596891,49.70835351697778,,,,,49.962375606473344,,49.962375606473344,#000000,,50.064082309378286,,55.407891411128716,8.930656429753945,False,False,True,False,True,0.0,49.6946,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-881564.0,-558635.0026132753,False,False,False,False,334211.8007496062,False,False,False,False
2024-01-18 17:00:00+00:00,50.655,50.81,50.53,50.77,244099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.28266423515694,49.73601652846374,,,,,50.00934038181035,,50.00934038181035,#000000,,50.10755944725736,,57.73935955160813,8.930656429753945,True,False,True,False,True,1.2543606191319405,49.669700000000006,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-637465.0,-559857.1731153951,False,False,False,False,332814.70306356583,False,False,False,False
2024-01-19 17:00:00+00:00,51.165,51.39,51.05,51.27,297496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41838349427202,49.78519870788619,,,,,50.1017911010791,,50.1017911010791,#000000,,50.197987254591595,,61.92748777985604,7.542583423219348,True,False,True,False,True,4.792365958645835,49.6434,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339969.0,-556448.0541523658,False,False,False,False,332267.1262718826,False,False,False,False
2024-01-22 17:00:00+00:00,51.665,51.675,51.405,51.545,241788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.534800724288246,49.830771468462245,,,,,50.182786096375246,,50.182786096375246,#000000,,50.278849246128686,,65.85863982264871,11.104195077759549,True,False,True,False,True,6.633156117500032,49.6296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98181.0,-549343.138584112,False,False,False,False,330864.3491203806,False,False,False,False
2024-01-23 17:00:00+00:00,51.7,51.83,51.635,51.765,310745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.67685359772017,49.892488430300865,,,,,50.28467101401051,,50.28467101401051,#000000,,50.38178094382307,,69.30146485155396,14.156409545088252,True,False,True,False,True,8.06577960409071,49.6031,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212564.0,-537530.6248076141,False,False,False,False,330552.42122704134,False,False,False,False
2024-01-24 17:00:00+00:00,51.435,51.605,51.26,51.31,426162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.77608475815215,49.95602246565221,,,,,50.36605361190218,,50.36605361190218,#000000,,50.46368453815692,,67.04530668407905,14.156409545088252,True,False,True,False,False,4.54792387239279,49.56269999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213598.0,-532508.4135702867,False,False,False,False,332034.7402777849,False,False,False,False
2024-01-25 17:00:00+00:00,52.395,52.455,52.185,52.335,287345.0,,,,,,,,,,,,,,,52.325,,,,,,,,,,,,,50.9086570973091,50.02183478356934,,,,,51.08516396029282,52.325,50.46524594043922,#000000,,51.00533578423387,,69.44197623746138,14.156409545088252,True,False,True,False,False,10.798072427450983,49.64939999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73747.0,-523109.1048327629,False,False,False,False,331341.8760874316,False,False,False,False
2024-01-26 17:00:00+00:00,52.375,52.435,52.1,52.14,182171.0,,,,,,,,,,,,,,,52.28620025728623,,,,,,,,,,,,,50.97640893602834,50.05996650936509,,,,,51.10752523422656,52.28620025728623,50.518187722696716,#000000,,51.03636630674031,,69.48925057246345,14.156409545088252,True,False,True,False,False,9.345482457033114,49.7371,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108424.0,-516679.8784012472,False,False,False,False,329029.14932638616,False,False,False,False
2024-01-29 17:00:00+00:00,52.165,52.39,52.01,52.29,189613.0,,,,,,,,,,,,,,,52.27003301326448,,,,,,,,,,,,,51.04015192573437,50.09836734081857,,,,,51.13618409327247,52.27003301326448,50.569259633276474,#000000,,51.071613649475125,,70.04225425831979,14.751840797564924,True,False,True,False,False,10.206530370939053,49.8168,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81189.0,-507410.5934647937,False,False,False,False,326867.6586391553,False,False,False,False
