date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_243,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_849,aVWAP_OB_bull_199,aVWAP_OB_bear_809,aVWAP_OB_bear_779,aVWAP_OB_bear_715,aVWAP_OB_bear_693,aVWAP_OB_bear_664,aVWAP_OB_bear_462,aVWAP_OB_bear_212,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-05-25 00:00:00+00:00,3.1420099958,3.2470620018,3.1133594488,3.2470620018,2295882,,,,,,,,,,,,,,,,,,,,,,,3.3867776196331634,3.508797550169153,3.516797217847666,3.529826604800876,3.6201312057101935,3.652741905517537,3.710329738740908,3.7556214061879,3.758592538294234,3.8779007298389265,3.899294287645004,3.9848120921596526,4.0140354695303175,4.014449099958659,,,,,,,,,,,,,,,,,,,,,,3.1895786936281407,3.389653792619581,3.5345453301309284,3.5720268631408563,3.641335833427861,3.6624279692367443,3.740435659402854,3.7789621589876243,3.950684378318884,3.9988468194068645,4.00672751619917,4.020050086609062,4.0037370322366685,,3.641335833427861,,,,,,,3.6201312057101935,3.8779007298389265,3.633823074163952,3.7307219618595853,3.729924010257326,"rgba(239, 83, 80, 1.0)",0.3653304700203986,3.633823074163952,-1.3462142326548643
2023-05-26 00:00:00+00:00,3.1706605429,3.1897609076,3.1133594488,3.1802107253,1980705,,,,,,,,,,,,,,,,,,,,,,,3.378476383269289,3.504611845416135,3.5125621898587593,3.5255299652957772,3.6151963903416506,3.6476087196929994,3.704962162845478,3.7500622717987966,3.7530185097628572,3.87187488565903,3.8931366857055996,3.9784431447574176,4.007912942565793,4.008637384059229,,,,,,,,,,,,,,,,,,,,,,3.1865029380997916,3.385561052810195,3.530231256471035,3.5674714651974506,3.6362630779386715,3.6572974808830696,3.734933811092539,3.773389700478781,3.944354575015785,3.9925520034937296,4.000580064781571,4.014069291134165,3.9981239616596884,,3.6362630779386715,,,,,,,3.6151963903416506,3.87187488565903,3.628652268381684,3.7251452486449153,3.7247177445428052,"rgba(239, 83, 80, 1.0)",0.35843205946488976,3.628652268381684,-1.277764400219749
2023-05-30 00:00:00+00:00,3.0560583546,3.1515601782,3.0178576252,3.1133594488,2936755,,,,,,,,,,,,,,,,,,,,,,,3.3629958688720203,3.4971478592611387,3.505040493841306,3.5179451435775864,3.606780736527095,3.638937094158257,3.6960175179519212,3.740881706384745,3.743818473267682,3.862109337492189,3.883186020257335,3.968244009815266,3.998126243485729,3.9993397859050215,,,,,,,,,,,,,,,,,,,,,,3.172480815140391,3.3776399762604226,3.5226314840007618,3.5595704343794488,3.627666694332569,3.6486503570018245,3.725821881816995,3.764222474071095,3.934184966007443,3.982481798639845,3.9907481491706176,4.004510178842424,3.9891308799365603,,3.627666694332569,,,,,,,3.606780736527095,3.862109337492189,3.6193864667301114,3.7157550207712347,3.7153646222769536,"rgba(255, 0, 0, 1.0)",0.35505936971456953,3.6193864667301114,-1.5865744159433617
2023-05-31 00:00:00+00:00,3.0178576252,3.0560583546,2.960556531,3.0178576252,3334114,,,,,,,,,,,,,,,,,,,,,,,3.343744140678857,3.4877503778769383,3.4955894426960876,3.508443419768587,3.5964319674804903,3.628328770597654,3.685155400266504,3.7297888067774725,3.732705583574305,3.8504348266669677,3.8713110940174023,3.9561346928194188,3.9865118716946433,3.9882942630634273,,,,,,,,,,,,,,,,,,,,,3.0114908369333335,3.152342594390755,3.3673307373272245,3.5131207052529887,3.5497629575487424,3.6171325169090984,3.6380835630117936,3.714794559496502,3.753167287895627,3.922089397194049,3.970530039367202,3.9790773349081423,3.9931633967628635,3.9784344933546643,,3.6171325169090984,,,,,,,3.5964319674804903,3.8504348266669677,3.5623454794583664,3.7043303327127686,3.6543228871680706,"rgba(255, 0, 0, 1.0)",0.34634481474720624,3.5623454794583664,-1.5720976064151067
2023-06-01 00:00:00+00:00,3.1515601782,3.1897609076,3.0178576252,3.0274078075,1476999,,,,,,,,,,,,,,,,,,,,,,,3.3384376264786275,3.4846224915398643,3.492427818469653,3.5052393567265034,3.5927888051537074,3.6245477604432628,3.6812084659884072,3.725706151180033,3.7286124354058128,3.8460189664157642,3.8668026048628996,3.9514712175089266,3.9820151955649785,3.9840131820610543,,,,,,,,,,,,,,,,,,,,,3.044718819244925,3.1506300789881285,3.3642804309769265,3.509904538704805,3.5463808311224247,3.6133937340655016,3.6343030992916177,3.7107527368422937,3.7490726508718955,3.91745680013918,3.9659159695960384,3.974564101015268,3.9887644003159948,3.974292554945289,,3.6133937340655016,,,,,,,3.5927888051537074,3.8460189664157642,3.560492470138653,3.700279434128535,3.6531736247228777,"rgba(239, 83, 80, 1.0)",0.33617134108452734,3.560492470138653,-1.2164400767162078
2023-06-02 00:00:00+00:00,3.333013643,3.3712143724,3.2375118194,3.2566121841,2886738,,,,,,,,,,,,,,,,,,,,,,,3.337352460366936,3.481833135957778,3.4895404689480554,3.5022059688742115,3.5886846217969763,3.620098975703347,3.676264914238949,3.7203895904961137,3.7232699825368174,3.8398074641850433,3.8603955819236586,3.944598459356033,3.975309118639676,3.9776194762661534,,,,,,,,,,,,,,,,,,,,,3.1456682756903027,3.1658265369632894,3.3630962266255637,3.5068221343098034,3.5428615909094012,3.6090578176905947,3.6298003797767913,3.7055536739577635,3.743643495569022,3.9107221355015525,3.959077605048933,3.967851649008739,3.982186261735786,3.968125134214068,,3.6090578176905947,,,,,,,3.5886846217969763,3.8398074641850433,3.5626086648260213,3.695526444234982,3.657163779785829,"rgba(239, 83, 80, 0.5)",0.3213698494129575,3.5626086648260213,-0.7144261424816912
2023-06-05 00:00:00+00:00,3.2948129136,3.4285154666,3.2852627312,3.4189652842,1457100,,,,,,,,,,,,,,,,,,,,,,3.3361970371333336,3.337327218078849,3.4806418096336507,3.488298697392291,3.500887998864884,3.5868228598231386,3.6180613993721393,3.673970187585247,3.7179020975597306,3.7207692488992627,3.8368574507971833,3.857347244925966,3.941305950568159,3.972087382025674,3.9745451309424045,,,,,,,,,,,,,,,,,,,,,3.175992791714325,3.173470881045403,3.36278074304238,3.5054783059444,3.5412943759014515,3.6070782367434426,3.627732290644067,3.7031272000550444,3.7410936723019677,3.9075043347992273,3.9557974336570583,3.964628730815045,3.9790234688088417,3.965160184522199,,3.6070782367434426,,,,,,,3.5868228598231386,3.8368574507971833,3.536789225126609,3.6695347809067944,3.6578687607139178,"rgba(239, 83, 80, 0.5)",0.31126478080863346,3.536789225126609,-0.7773970151649663
2023-06-06 00:00:00+00:00,3.3043630959,3.3139132783,3.2088612724,3.2470620018,1616716,,,,,,,,,,,,,,,,,,,,,,3.304384384738872,3.3358690271096747,3.4787985518701814,3.48640560793877,3.498921785636481,3.5842981921280654,3.6153567306006322,3.671010578325872,3.7147481315286455,3.717601634766158,3.8332338933535017,3.85361844851071,3.937333210417831,3.9682141087480622,3.970848360020002,,,,,,,,,,,,,,,,,,,,,3.1909596976634513,3.1783195012058667,3.3616622677133097,3.5034878530431146,3.5390783929440186,3.6044321617831883,3.625002441463612,3.700034275224654,3.7378845406515397,3.9036024181273077,3.9518467791109706,3.960750544680552,3.97522346214947,3.9615895918593096,,3.6044321617831883,,,,,,,3.5842981921280654,3.8332338933535017,3.5340744824844803,3.6647095097128974,3.656705280544312,"rgba(239, 83, 80, 0.5)",0.30203928679874226,3.5340744824844803,-0.760534793401045
2023-06-07 00:00:00+00:00,3.3807645548,3.4141901931,3.3139132783,3.3425638254,1669551,,,,,,,,,,,,,,,,,,,,,,3.3273466926124935,3.3366742767665216,3.477793798685154,3.485341450333424,3.4977662789558757,3.582514113595075,3.613368129429018,3.66871526556923,3.712224625640558,3.715062676811358,3.830162796216899,3.8504352761047778,3.9338554042012146,3.9647955413289893,3.967581828403288,,,,,,,,,,,,,,,,,,,,,3.214935401098841,3.1872507889550152,3.3617664861992567,3.50230090360803,3.5376307410361765,3.6025116828370334,3.6229735445298488,3.6975834753425554,3.7352806676765957,3.9002183919911904,3.948374900275761,3.9573339595512564,3.9718632017963267,3.9584404957122525,,3.6025116828370334,,,,,,,3.582514113595075,3.830162796216899,3.535460189794948,3.6642425436435917,3.6570331886150096,"rgba(239, 83, 80, 0.5)",0.2955298463519604,3.535460189794948,-0.5234518168114691
2023-06-08 00:00:00+00:00,3.3043630959,3.3903147372,3.2375118194,3.3521140077,1235190,,,,,,,,,,,,,,,,,,,,,,3.3239136040554724,3.3362243011411254,3.476663996377522,3.48417217803127,3.4965377789465903,3.5808532738909578,3.6115669879852894,3.666709522555351,3.7100644042620954,3.7128917882545918,3.827629535240802,3.847821903293324,3.9310439943454014,3.9620436076831664,3.964952113219938,,,,,,,,,,,,,,,,,,,,,3.223587116340193,3.191373396674785,3.3612768889688356,3.5010524027288263,3.5362056524146204,3.600756727033118,3.621148993449791,3.6954721433295776,3.733071336446675,3.8974674155382334,3.9455741418449013,3.9545808074133726,3.9691602988107646,3.955901291243859,,3.600756727033118,,,,,,,3.5808532738909578,3.827629535240802,3.534558601406375,3.6622059326188596,3.6561877580169684,"rgba(239, 83, 80, 0.5)",0.2918583348803554,3.534558601406375,-0.7887234250162554
2023-06-09 00:00:00+00:00,3.3043630959,3.3664392813,3.2757125489,3.3234634606,1767741,,,,,,,,,,,,,,,,,,,,,,3.321994716131592,3.3357224699120547,3.4751191823070093,3.482571087502856,3.4948518944004427,3.5785527698603956,3.6090665956837027,3.663915779393045,3.70704942493999,3.709861579490166,3.8240798468097306,3.844158366966588,3.927094933378011,3.9581738059332285,3.9612522245458153,,,,,,,,,,,,,,,,,,,,,3.2341080565378895,3.197034157777821,3.360656992411459,3.499337786467125,3.534239541458236,3.5983222883167625,3.618614177760724,3.6925273024217566,3.729984461094197,3.893606409818352,3.941638203361488,3.950710097429332,3.965358041928993,3.952328393762925,,3.5983222883167625,,,,,,,3.5785527698603956,3.8240798468097306,3.5333805055338474,3.6595643118169745,3.6548904221819325,"rgba(239, 83, 80, 0.5)",0.2889000450268351,3.5333805055338474,-0.7927219589480327
2023-06-12 00:00:00+00:00,3.1611103606,3.2661623665,3.1420099958,3.2279616371,2279845,,,,,,,,,,,,,,,,,,,,,,3.2919260658903466,3.3313011821172904,3.4716345040990912,3.4790296994761505,3.4912311185168763,3.57425363070349,3.6045486802430102,3.659100733378173,3.702001273240622,3.7047965373862284,3.818459747662707,3.8384010421922854,3.921044164458113,3.9522875929800083,3.9556251414994867,,,,,,,,,,,,,,,,,,,,,3.228403663628802,3.196630151450708,3.3577232713444487,3.4956917421818874,3.5303267016297175,3.593874332230366,3.614075750317657,3.687551658699191,3.7248825511111017,3.8876351039682895,3.9356291113331783,3.9448121438738997,3.9595828077273874,3.946880571343492,,3.593874332230366,,,,,,,3.57425363070349,3.818459747662707,3.5278721497653924,3.653042740922926,3.6502642543457227,"rgba(239, 83, 80, 1.0)",0.2836770448621314,3.5278721497653924,-1.29288497539038
2023-06-13 00:00:00+00:00,3.2375118194,3.3616641901,3.2184114547,3.2184114547,3443627,,,,,,,,,,,,,,,,,,,,,,3.2869671299191388,3.3287298240761993,3.4680284830194372,3.4753249648548805,3.487379710496077,3.5692969393812217,3.599231632555881,3.6532607723176684,3.6957626271511548,3.698530152813234,3.8112501507612264,3.830979832055307,3.9131040459233652,3.9445124110717367,3.9481814846578946,,,,,,,,,,,,,,,,,,,,,3.2355821619851275,3.202505269891435,3.355570045962431,3.4917911762919225,3.525978282830877,3.588675543292142,3.608702090129815,3.6814391215319877,3.718520509584305,3.879852538859725,3.927719769693203,3.9370326075323847,3.951941327192519,3.939681434718148,,3.588675543292142,,,,,,,3.5692969393812217,3.8112501507612264,3.524126329442308,3.6473693440702943,3.6460708485354307,"rgba(239, 83, 80, 1.0)",0.27722679701925984,3.524126329442308,-1.0338629350552864
2023-06-14 00:00:00+00:00,3.1324598135,3.3091381871,3.0942590841,3.2470620018,2652649,,,,,,,,,,,,,,,,,,,,,,3.2691404325985474,3.3238357319690124,3.4640464513215035,3.4712804625945743,3.483247325517105,3.5644148854180147,3.594106226690574,3.6478008695428144,3.690039972109551,3.692788531109146,3.804879377470538,3.8244553987995022,3.9062416334224355,3.937823149303076,3.941775558649075,,,,,,,,,,,,,,,,,,,,,3.2292386906565667,3.201161147020229,3.3521907781478864,3.487630683497168,3.5215228632434536,3.5836282448003756,3.6035521227492113,3.6757985028554314,3.7127339946938283,3.873084124447031,3.920899632178535,3.9303319520068265,3.9453722232179502,3.933473869802823,,3.5836282448003756,,,,,,,3.5644148854180147,3.804879377470538,3.5186518647002765,3.641058400434365,3.64075848780838,"rgba(239, 83, 80, 1.0)",0.268221218597829,3.5186518647002765,-1.4398266222902105
2023-06-15 00:00:00+00:00,3.1897609076,3.2470620018,3.1420099958,3.1611103606,3430515,,,,,,,,,,,,,,,,,,,,,,3.255772005646609,3.318540134383386,3.4593068190991993,3.466458779085413,3.478308118575842,3.5585070928514724,3.5878824415710624,3.641133418741545,3.683026471303869,3.6857503405579415,3.797012415622507,3.8163917002198184,3.897725785458057,3.9295036506599064,3.9338001799898312,,,,,,,,,,,,,,,,,,,,,3.224669705006539,3.200603745778333,3.3483526158827086,3.4826532768014364,3.5161613967861713,3.577506691772171,3.5972905264115536,3.668893650625384,3.7056278915405665,3.864698904375101,3.9124282640022985,3.922001807946434,3.937196144650165,3.9257441120589904,,3.577506691772171,,,,,,,3.5585070928514724,3.797012415622507,3.5126728769021858,3.6339412902510966,3.6345591952598473,"rgba(239, 83, 80, 1.0)",0.2678832937810628,3.5126728769021858,-1.2054203334012197
2023-06-16 00:00:00+00:00,3.1038092664,3.2613872753,3.0560583546,3.1802107253,19891429,,,,,,,,,,,,,,,,,,,,,,3.197600193611282,3.2846943444730305,3.429955801193523,3.436698415292333,3.447967341222086,3.523207689582801,3.5509515429021015,3.6019091290961605,3.6419930963621128,3.6445871517284436,3.7514631434040826,3.769793455642191,3.8486952041512295,3.881509342094144,3.8876544136200213,,,,,,,,,,,,,,,,,,,,,3.1891202319722307,3.183613350522049,3.322856401192073,3.452125411614731,3.4836839842390965,3.5411029963790086,3.5601744877034807,3.628429121651131,3.664114348254263,3.816377099275904,3.8636282568776714,3.873952858806412,3.889969394860456,3.8809254003938043,,3.5411029963790086,,,,,,,3.523207689582801,3.7514631434040826,3.476812409119801,3.593245350958369,3.596433810267308,"rgba(239, 83, 80, 1.0)",0.2671592940151742,3.476812409119801,-1.3961825438070483
2023-06-20 00:00:00+00:00,3.0751587193,3.1611103606,2.9701067134,3.1611103606,6831167,,,,,,,,,,,,,,,,,,,,,,3.178585592326448,3.2714685988277696,3.418889504710163,3.4255161890867494,3.4366242759641867,3.510403038660333,3.537661910091183,3.587942655511479,3.627483610292753,3.630038243174506,3.73557768734121,3.7535818428802936,3.8317317613392765,3.8648807229685076,3.8716182635346703,,,,,,,,,,,,,,,,,,,,,3.173890822532706,3.1734654173338215,3.3125902158313703,3.440731487361539,3.471723450238076,3.5279693405856425,3.546837281160748,3.614090319074569,3.6494675470566262,3.799632006215699,3.846740316711787,3.8573054528531814,3.873587456801028,3.8653141986670163,,3.5279693405856425,,,,,,,3.510403038660333,3.73557768734121,3.4635478593580933,3.5788002597806354,3.5823818080302723,"rgba(239, 83, 80, 1.0)",0.26582212078149037,3.4635478593580933,-1.4610866052692233
2023-06-21 00:00:00+00:00,3.0751587193,3.1133594488,2.9987572605,3.0083074428,9425877,,,,,,,,,,,,,,,,,,,,,,3.1589287440017255,3.2551761560435466,3.404429880980041,3.4109014536717077,3.4217904467171896,3.49363694588125,3.520249923866105,3.5696087028786643,3.6084134148077536,3.6109151583943206,3.714636405674159,3.7322086896395805,3.8093158110387164,3.8428477387634357,3.8503276352051805,,,,,,,,,,,,,,,,,,,,,3.1573186761165206,3.161395936077182,3.2993786246415846,3.425827212945297,3.4560652563082566,3.510766766543198,3.5293501277378128,3.595252957624485,3.6301928266995165,3.777530405499611,3.824401141622412,3.835257116495484,3.8518569554242075,3.844568775097869,,3.510766766543198,,,,,,,3.49363694588125,3.714636405674159,3.4467117808805154,3.560225807170892,3.564225912773817,"rgba(239, 83, 80, 1.0)",0.26044377087836085,3.4467117808805154,-1.4266152741047804
2023-06-22 00:00:00+00:00,2.8841550722,3.0369579899,2.8650547075,3.0274078075,63158733,,,,,,,,,,,,,,,,,,,,,,3.0366040603527495,3.1431801340314123,3.3027645571511624,3.3084795578857524,3.3183083510825457,3.380373491658948,3.403654550084314,3.4481779280204155,3.4830573121587927,3.4852762334951635,3.579071358444064,3.5942971960328793,3.665472569959644,3.700802628833137,3.712201665552886,,,,,,,,,,,,,,,,,,,,,3.0432378578116577,3.06334691549909,3.202498395364627,3.3220063058571228,3.3484683710037983,3.395255052750456,3.4123629464950116,3.4711463634114414,3.5036963858273262,3.635541568490652,3.680857515893617,3.693175892808895,3.711368964982121,3.709406992211782,,3.395255052750456,,,,,,,3.380373491658948,3.579071358444064,3.3325483064192922,3.4374481063162574,3.4423121091719717,"rgba(255, 0, 0, 1.0)",0.26085686211057196,3.3325483064192922,-1.718924434616665
2023-06-23 00:00:00+00:00,2.8173037957,2.9032554369,2.7600027015,2.7886532486,12518475,,,,,,,,,,,,,,,,,,,,,,3.0166179221082294,3.1230399392283714,3.2834244498975558,3.2890213886493083,3.298681101561699,3.3592174948288505,3.381967219224263,3.425688782434896,3.459915466872289,3.462087931505396,3.554203743914353,3.569047437230796,3.639172406652711,3.6746900049020574,3.6866600124525966,,,,,,,,,,,,,,,,,,,,2.826853978033333,3.0237608300490457,3.045116606798798,3.183996198640159,3.3023239043497785,3.328193560628924,3.3737427403825055,3.390599186998176,3.4482146403243585,3.4803390790375555,3.60958915793659,3.65456521431056,3.667074502405487,3.6854694860301622,3.6843246177852986,,3.3737427403825055,,,,,,,3.3592174948288505,3.554203743914353,3.275140121077675,3.414895686764224,3.3802775802473817,"rgba(255, 0, 0, 1.0)",0.26540041123186486,3.275140121077675,-1.7250776788649738
2023-06-26 00:00:00+00:00,2.9223558016,2.960556531,2.8173037957,2.826853978,6643891,,,,,,,,,,,,,,,,,,,,,,3.0110078361788775,3.1157519240039058,3.27533096394301,3.2808566389491354,3.2904076732440277,3.3500889725033405,3.3725391433778222,3.4157820262963474,3.449629532323429,3.4517759627670093,3.5429246747007337,3.557566582954468,3.6270720150496234,3.6625982195951963,3.6747981089788815,,,,,,,,,,,,,,,,,,,,2.8522398224180616,3.018121433896411,3.03941582379428,3.176763292121426,3.2940131277015348,3.3195403463799775,3.364415722360088,3.3811095333049628,3.4380523604914557,3.4699026470738525,3.597706975518644,3.6424353345302114,3.65500296378292,3.6734510138487066,3.6726712044927736,,3.364415722360088,,,,,,,3.3500889725033405,3.5429246747007337,3.2683372391564474,3.4052086849910537,3.372989440114354,"rgba(239, 83, 80, 1.0)",0.2668909668134949,3.2683372391564474,-1.296340006135244
2023-06-27 00:00:00+00:00,2.8841550722,2.960556531,2.8459543427,2.9128056192,7812805,,,,,,,,,,,,,,,,,,,,,,3.00489415251106,3.1076508222075234,3.266163037978306,3.271606698654506,3.2810317115332595,3.339735448564042,3.3618420833043845,3.404530683742669,3.4379399206655616,3.4400563987270014,3.530085668368091,3.544497021905586,3.613279903182255,3.6487959142275517,3.6612435121258837,,,,,,,,,,,,,,,,,,,,2.8651714391517906,3.0119522903802545,3.033119417462588,3.1686230082242886,3.2845935946213225,3.309727931523581,3.3538349838486483,3.3703387807825815,3.42650602147316,3.4580344606798876,3.5841721169152105,3.62860200721928,3.6412270385708183,3.6597240309054966,3.659348311050746,,3.3538349838486483,,,,,,,3.339735448564042,3.530085668368091,3.2598676443018206,3.394223531846512,3.363665028853977,"rgba(239, 83, 80, 1.0)",0.27114961281596633,3.2598676443018206,-1.3856282817443035
2023-06-28 00:00:00+00:00,2.9796568958,2.9987572605,2.8411792516,2.8650547075,5494391,,,,,,,,,,,,,,,,,,,,,,3.0025330925113005,3.1033940530080626,3.2606971270174068,3.266080058385004,3.2754094197990766,3.333412662598302,3.3552721109736754,3.397551456149609,3.430640731466178,3.4327356971432654,3.5219503543423087,3.5362009001284465,3.6044518788367053,3.639921623920788,3.652510898551447,,,,,,,,,,,,,,,,,,,,2.87781074462222,3.009461661128398,3.0303095075693833,3.164037660768543,3.278937604059304,3.3037861888867317,3.3473496312555855,3.3637086614647496,3.4193120396314676,3.4505953027022196,3.5755384500865706,3.6197306952255843,3.632377379692595,3.6508852247328134,3.6507625565262596,,3.3473496312555855,,,,,,,3.333412662598302,3.5219503543423087,3.255151770557024,3.387517470988772,3.3583068872234945,"rgba(239, 83, 80, 1.0)",0.2741253210101845,3.255151770557024,-1.004996086249139
2023-06-29 00:00:00+00:00,3.0847089017,3.1038092664,2.960556531,2.9796568958,5506373,,,,,,,,,,,,,,,,,,,,,,3.004188783953199,3.1020624958421124,3.2572132964260314,3.262526612989879,3.271742140248191,3.3289867974266714,3.3505772608441515,3.392392900445859,3.4251268098540457,3.427198537253702,3.515515665730286,3.5296017257903514,3.597257996401362,3.63260884597631,3.6452852494141754,,,,,,,,,,,,,,,,,,,,2.9027328411044118,3.010808014852411,3.030877635469938,3.1617858877396667,3.2752291266162903,3.2997601532856593,3.342748524752048,3.3589353351306945,3.4139159980472598,3.444908952153191,3.5685703563770397,3.6124660474828216,3.6251011383897733,3.6435772879541477,3.6436591570953505,,3.342748524752048,,,,,,,3.3289867974266714,3.515515665730286,3.2531859052217706,3.3828190079064213,3.3556717637633797,"rgba(239, 83, 80, 0.5)",0.2756955613074373,3.2531859052217706,-0.6110979905617572
2023-06-30 00:00:00+00:00,3.1133594488,3.1420099958,3.065608537,3.1038092664,4941713,,,,,,,,,,,,,,,,,,,,,,3.007329062106504,3.1021698158240603,3.2550199023450586,3.2602677035276453,3.2693744369145605,3.3259218563865205,3.3472643441423187,3.3886444806404716,3.4210472751400256,3.4230976158279005,3.510580548162248,3.52451902873491,3.591618036770058,3.6268286929614124,3.639556324609382,,,,,,,,,,,,,,,,,,,,2.9262521496426976,3.0136126475227254,3.032828609758384,3.1608343331405604,3.272821627746575,3.297057466392728,3.33952273795105,3.355544576759226,3.4099467523383398,3.440661571720653,3.5631456393889906,3.6067501933913553,3.619359111447057,3.637786757271343,3.6380269973516532,,3.33952273795105,,,,,,,3.3259218563865205,3.510580548162248,3.2524609482914,3.3795492749395377,3.3542767447882222,"rgba(239, 83, 80, 0.5)",0.27693897040851856,3.2524609482914,-0.5022821428353287
2023-07-03 00:00:00+00:00,3.1324598135,3.1802107253,3.1133594488,3.1515601782,1892355,,,,,,,,,,,,,,,,,,,,,,3.0088862437264017,3.102499167886523,3.2543915443062077,3.2596136406653704,3.2686773402700866,3.32495463608593,3.3462008817552933,3.387410256596709,3.419683759003562,3.4217258049087733,3.5088833900839766,3.5227654444855134,3.5896460908559216,3.624795633690502,3.6375368101155745,,,,,,,,,,,,,,,,,,,,2.9353637410677456,3.0150304931685428,3.0338898479603125,3.160709975333553,3.2721087024476003,3.2962294741668554,3.338493244049783,3.354449723448969,3.4086263994177863,3.4392309770994878,3.561258824816847,3.6047464520989596,3.617341829876653,3.6357464273087743,3.6360415869438643,,3.338493244049783,,,,,,,3.32495463608593,3.5088833900839766,3.2524087926682745,3.378511376295757,3.3539511799470483,#000000,0.2760288635383338,3.2524087926682745,-0.43455230598236466
2023-07-05 00:00:00+00:00,3.1229096311,3.1802107253,3.1038092664,3.1802107253,3559740,,,,,,,,,,,,,,,,,,,,,,3.01158445666828,3.1030066941472825,3.2531623656847133,3.2583371174799516,3.2673216046829308,3.323100110753804,3.3441685051639207,3.3850623241060576,3.417096617196342,3.419123304678625,3.505678153658148,3.5194555092392625,3.5859310226539036,3.620967226424537,3.6337337133247436,,,,,,,,,,,,,,,,,,,,2.9501031790712418,3.017484934749946,3.0357169366074936,3.1604022922560366,3.2707238407077295,3.2946323280601932,3.336523626380808,3.352359489359615,3.4061191242312163,3.436519812632954,3.557701729020897,3.6009724044461535,3.613542713070514,3.6319045775434824,3.632301966740852,,3.336523626380808,,,,,,,3.323100110753804,3.505678153658148,3.2521274332309575,3.3765152483908336,3.3531339303252756,#000000,0.2763955966067592,3.2521274332309575,-0.4675103500827529
2023-07-06 00:00:00+00:00,2.9987572605,3.1181345399,2.9510063487,3.0847089017,5236867,,,,,,,,,,,,,,,,,,,,,,3.01191993157357,3.101235986120543,3.249704533094605,3.254819877060182,3.263707366871651,3.3188314426427388,3.339666643807967,3.3801572471312205,3.4118808323074052,3.413887157057708,3.4996517166684318,3.5132839129819966,3.5792305878330413,3.614156407581477,3.6269965442330534,,,,,,,,,,,,,,,,,,,,2.957188639994581,3.0176345659623047,3.035380201315837,3.15795863924934,3.2670745177121825,3.2907099500569705,3.3321030476784737,3.3477898572508544,3.401006540366198,3.4311527310486976,3.5512029174181685,3.5942074445420538,3.60676517682693,3.625095873045543,3.625672013243314,,3.3321030476784737,,,,,,,3.3188314426427388,3.4996517166684318,3.249190485415151,3.3719420124643724,3.3493961410474298,"rgba(239, 83, 80, 0.5)",0.2772632507222293,3.249190485415151,-0.9032326652118879
2023-07-07 00:00:00+00:00,3.1897609076,3.2757125489,2.9987572605,2.9987572605,9694099,,,,,,,,,,,,,,,,,,,,,,3.019520612623676,3.103332622084,3.247139080820492,3.252129781361098,3.2608073178240278,3.314626755080764,3.334994919331451,3.3746480026738723,3.4057373961712734,3.4077032048126,3.49186604218306,3.5052246291485663,3.570085122100136,3.604675754804871,3.6175515606347552,,,,,,,,,,,,,,,,,,,,2.9874429152196837,3.024635289561236,3.040808146766358,3.1578564320082534,3.264096899687136,3.2871748030211143,3.3275968128497966,3.3429612341756942,3.3950754071600957,3.4246732116996275,3.5424852059953986,3.5848934088277433,3.5973674830653484,3.6155630808145807,3.6163791117560136,,3.3275968128497966,,,,,,,3.314626755080764,3.49186604218306,3.248648042246612,3.3673361867769764,3.3472672961738725,#000000,0.27667181232724264,3.248648042246612,-0.21284110640429574
