date,Close,High,Low,Open,Volume,aVWAP_peak_131,aVWAP_peak_106,aVWAP_peak_73,aVWAP_peak_24,aVWAP_valley_155,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,29.9215,30.55,27.5,30.55,11158,,,,43.38897477404737,,43.38897477404737,,#000000,,0.8896995226060097,1.0978404942431903,False,False,False,False,-0.34282825441539394,-0.26986555990958605,False,False,False,False,-24727,-14002.84735516888,False,False,False,False,10684.930820611951,False,False,False,False
2023-01-06 00:00:00+00:00,30.15,30.7,28.6805,30.4,10294,,,,42.69104938651637,,42.69104938651637,,#000000,,0.8955023752729909,1.1010591617055927,False,False,False,False,-0.3203645495751513,-0.29511505474236865,False,False,False,False,-14433,-14034.71051404526,False,False,False,False,10655.972982048102,False,False,False,False
2023-01-13 00:00:00+00:00,29.0015,30.25,28.5005,30.05,4746,,,,42.379179201664925,,42.379179201664925,,#000000,,0.8885430373696664,1.1080492597466203,False,False,False,False,-0.3309610387220287,-0.3130380467321987,False,False,False,False,-19179,-14415.768994486352,False,False,False,False,10218.197205600094,False,False,False,False
2023-01-20 00:00:00+00:00,28.2,30.25,28.15,29.5,5291,,,,42.03844428531713,,42.03844428531713,,#000000,,0.8665580663068901,1.1359021262008986,False,False,False,False,-0.3368874500234559,-0.3249627483778273,False,False,False,False,-24470,-15160.526846746623,False,False,False,False,9853.219634814901,False,False,False,False
2023-01-27 00:00:00+00:00,26.662,28.5,25.25,28.45,9046,,,,41.40880041744528,,41.40880041744528,,#000000,,0.847442143727162,1.1344366626065776,False,False,False,False,-0.34282825441539394,-0.3338955013966106,False,False,False,False,-33516,-16520.191524765392,False,False,False,False,9793.425587791577,False,False,False,False
2023-02-03 00:00:00+00:00,28.4405,28.95,26.1055,26.6,5831,,,,41.05648346773355,,41.05648346773355,,#000000,,0.8565832102457498,1.1196077001160976,False,False,False,False,-0.3227521340471917,-0.32832381772190117,False,False,False,False,-27685,-17347.21437478277,False,False,False,False,9499.912581288496,False,False,False,False
2023-02-10 00:00:00+00:00,27.25,28.65,26.3,28.35,3162,,,,40.8669765657,,40.8669765657,,#000000,,0.8474036375618998,1.1345550073684885,False,False,False,False,-0.32328906448169187,-0.3258064411017965,False,False,False,False,-30847,-18347.19849516923,False,False,False,False,9030.437575267126,False,False,False,False
2023-02-17 00:00:00+00:00,28.8115,29.1,26.8,27.85,2371,,,,40.73691259075871,,40.73691259075871,,#000000,,0.8503257189125526,1.1328025321425066,False,False,False,False,-0.27645077603600215,-0.30112860856889934,False,False,False,True,-28476,-19097.480088119653,False,False,False,False,8537.145903025117,False,False,False,False
2023-02-24 00:00:00+00:00,26.8525,29.0,26.5,29.0,4203,,,,40.49872001481556,,40.49872001481556,,#000000,,0.8615532264654739,1.1483638828444462,False,False,False,False,-0.20665606344129867,-0.253892336005099,True,False,False,False,-32679,-20103.51860011079,False,False,False,False,8216.09805835659,False,False,False,False
2023-03-03 00:00:00+00:00,28.558,28.558,26.35,26.9,2010,,,,40.39095760096652,,40.39095760096652,,#000000,,0.8338833248349224,1.1555145066271573,False,False,False,False,-0.1967612141424165,-0.22532677507375776,False,False,False,False,-30669,-20886.146851954436,False,False,False,False,7756.387091070917,False,False,False,False
2023-03-10 00:00:00+00:00,26.975,28.65,26.65,28.65,2183,,,,40.27234482457573,,40.27234482457573,,#000000,,0.8457922624570432,1.139013264451722,False,False,False,False,-0.14941299577052466,-0.18736988542214122,False,False,False,False,-32852,-21772.506344402256,False,False,False,False,7343.5436028434415,False,False,False,False
2023-03-17 00:00:00+00:00,25.7035,27.3005,25.45,26.25,3199,,,,40.085547835945356,,40.085547835945356,,#000000,,0.8557328769849165,1.1462536978814288,False,False,False,False,-0.34282825441539394,-0.2650990699187676,False,False,False,False,-36051,-22830.172541113203,False,False,False,False,7036.540373003186,False,False,False,False
2023-03-24 00:00:00+00:00,23.652,25.65,23.425,25.5,6705,,,,39.658128143588094,,39.658128143588094,,#000000,,0.8755637702914756,1.1259203284078956,False,False,False,False,-0.34282825441539394,-0.30396366216708076,False,False,False,False,-42756,-24306.15976029,False,False,False,False,7011.981826854802,False,False,False,False
2023-03-31 00:00:00+00:00,23.0175,24.25,22.8495,24.25,3368,,,,39.44038338897644,,39.44038338897644,,#000000,0.0,0.8855127658696876,1.0987962822927695,False,False,False,False,-0.34282825441539394,-0.32339595829123735,False,False,False,False,-46124,-25922.29607434259,False,False,False,False,6742.0572470877805,False,False,False,False
2023-04-07 00:00:00+00:00,21.433,24.4,20.75,24.4,3758,,,,39.18688107102764,,39.18688107102764,,#000000,0.0,0.8480042231047019,1.2938257089497027,False,False,False,False,-0.34282825441539394,-0.3331121063533157,False,False,False,False,-49882,-27697.08895772462,False,False,False,False,6521.0159695257225,False,False,False,False
2023-04-14 00:00:00+00:00,20.954,22.4,20.7905,21.1,8206,,,,38.633151513830825,,38.633151513830825,,#000000,0.0,0.8361329741341362,1.249559804905534,False,False,False,False,-0.34282825441539394,-0.3379701803843548,False,False,False,False,-58088,-29948.26755344872,False,False,False,False,6645.829601412706,False,False,False,False
2023-04-21 00:00:00+00:00,20.533,21.85,20.3,21.35,4060,,,,38.36434843757192,,38.36434843757192,,#000000,0.0,0.823772150967006,1.2129667114439762,False,False,False,False,-0.34282825441539394,-0.34039921739987433,False,False,False,False,-62148,-32333.432919859926,False,False,False,False,6454.2866679747285,False,False,False,False
2023-04-28 00:00:00+00:00,21.769,23.5,19.749,20.75,18121,,,,37.30693861344948,,37.30693861344948,,#000000,0.0,0.7977091287747311,1.207303019784797,True,False,False,False,-0.28298706413377894,-0.31169314076682664,False,False,False,False,-44027,-33199.62307394437,False,False,False,False,7318.487655532156,False,False,False,False
2023-05-05 00:00:00+00:00,24.1343,24.38,21.11,22.43,22422,,,,36.28212531105132,,36.28212531105132,,#000000,0.0,0.8141254712783647,1.1968620471629627,False,False,False,False,-0.16381480061830042,-0.23775397069256354,False,False,False,False,-21605,-32340.762105504047,False,False,False,False,8437.266347714958,False,False,False,False
2023-05-12 00:00:00+00:00,20.6208,24.43,20.04,24.3,14287,,,,35.636504494816016,,35.636504494816016,,#000000,0.0,0.7869770252217466,1.2199149362021517,False,False,False,False,-0.21689740407220354,-0.22732568738238354,True,False,False,False,-35892,-32603.8167643556,False,False,False,False,8870.579951587924,False,False,False,False
2023-05-19 00:00:00+00:00,21.2789,22.07,20.84,20.84,5526,,,,35.39679860069919,,35.39679860069919,,#000000,0.0,0.7401611268479009,1.2958927469370496,False,False,False,False,-0.29059404305595415,-0.25895986521916886,False,False,False,False,-30366,-32438.05255958852,False,False,False,False,8622.833288507338,False,False,False,False
2023-05-26 00:00:00+00:00,21.3843,22.391,21.34,21.34,6871,,,,35.116104767161765,,35.116104767161765,,#000000,0.0,0.7484987290721216,1.2750447552504072,False,False,False,False,-0.18127986292794218,-0.22011986407355552,False,False,False,False,-23495,-31775.60422184122,False,False,False,False,8493.067859729017,False,False,False,False
2023-06-02 00:00:00+00:00,21.6917,22.4704,21.65,22.13,4476,,,,34.94242154795906,,34.94242154795906,,#000000,0.0,0.7184217837091659,1.3373565458590235,False,False,False,False,-0.06735514309890614,-0.14373750358623083,False,False,False,False,-19019,-30830.670575778906,False,False,False,False,8195.507277526867,False,False,False,False
2023-06-09 00:00:00+00:00,22.29,23.2,21.35,21.35,9879,,,,34.584513561405664,,34.584513561405664,,#000000,0.0,0.7459462527088772,1.46391419227287,False,False,False,False,0.1452647008780134,0.0007635986458912891,False,False,False,False,-9140,-29223.95423683232,False,False,False,False,8320.210442154506,False,False,False,False
2023-06-16 00:00:00+00:00,22.2329,22.715,21.7,21.9155,11722,,,,34.18315236399977,,34.18315236399977,,#000000,0.0,0.8164918464413113,1.314486823266762,False,False,False,False,0.11812114050906809,0.05944236957747969,False,False,False,False,-20862,-28604.550219289184,False,False,False,False,8572.194853846764,False,False,False,False
2023-06-23 00:00:00+00:00,22.4596,23.3,22.32,22.32,9602,,,,33.88564237271225,,33.88564237271225,,#000000,0.0,0.9104677561914005,1.2099339699485279,False,False,False,False,0.34282821172619726,0.20113529065183847,False,False,False,False,-11260,-27319.768721564058,False,False,False,False,8648.476716524781,False,False,False,False
2023-06-30 00:00:00+00:00,22.31,22.3218,21.83,22.3218,7644,,,,33.648700143998184,,33.648700143998184,,#000000,0.0,0.8825193648404684,1.133931252555146,False,False,False,False,-0.027576013820322976,0.08677963841575774,False,False,False,False,-18904,-26696.378445892646,False,False,False,False,8574.071033819242,False,False,False,False
2023-07-07 00:00:00+00:00,26.2131,26.2131,22.71,22.72,8447,,,,33.46088011650867,,33.46088011650867,,#000000,0.0,0.8741362601068501,1.0706543605963172,False,False,False,False,0.34282822978059374,0.21480393409817575,False,False,False,False,-10457,-25493.46152397467,False,False,False,False,8564.658364647446,False,False,False,False
2023-07-14 00:00:00+00:00,24.8067,26.95,24.48,26.95,22504,,,,33.018490374701614,,33.018490374701614,,#000000,0.0,0.9093905643460188,1.0492703598705704,False,False,False,False,0.34282823702906534,0.27881608556362053,False,False,False,False,-32961,-26046.612522198768,False,False,False,False,9597.202189488376,False,False,False,False
2023-07-21 00:00:00+00:00,22.52,23.6559,22.32,23.6559,9839,,,,32.77944173323125,,32.77944173323125,,#000000,0.0,0.8874748161190569,1.0857247294556165,False,False,False,False,-0.09276589634151268,0.09302509461105393,False,False,False,False,-42800,-27287.60418722108,False,False,False,False,9615.113138415163,False,False,False,False
2023-07-28 00:00:00+00:00,22.3443,22.3443,21.43,21.8402,6674,,,,32.61115986165533,,32.61115986165533,,#000000,0.0,0.9158335026393924,1.0780803900811602,False,False,False,False,-0.33866841103864187,-0.12282165821379397,False,False,False,False,-49474,-28931.040914093595,False,False,False,False,9397.252905939966,False,False,False,False
2023-08-04 00:00:00+00:00,22.7758,23.4698,22.7758,23.4698,7899,,,,32.43629768770361,,32.43629768770361,,#000000,0.0,0.9142545649759893,1.0760620969105976,False,False,False,False,-0.1174861392347518,-0.12015389872427289,False,True,False,False,-41575,-29867.630476012586,False,False,False,False,9286.271209203673,False,False,False,False
2023-08-11 00:00:00+00:00,20.5605,22.425,20.2,22.425,18834,,,,31.96305057907751,,31.96305057907751,,#000000,0.0,0.8703106290577133,1.0829613572032766,False,False,False,False,-0.34282825441539394,-0.23149107656983342,False,False,False,False,-60409,-32129.9541444561,False,False,False,False,9993.51037889229,False,False,False,False
2023-08-18 00:00:00+00:00,20.02,20.76,19.44,20.76,15051,,,,31.580449404742815,,31.580449404742815,,#000000,0.0,0.8444504103418832,1.1239079611172635,False,False,False,False,-0.34282825441539394,-0.2871596654926137,False,False,False,False,-75460,-35339.587170792685,False,False,False,False,10368.139239715083,False,False,False,False
2023-08-25 00:00:00+00:00,19.8313,20.2,19.6419,19.94,11304,,,,31.304606433918057,,31.304606433918057,,#000000,0.0,0.8483160303542033,1.1374605145822816,False,False,False,False,-0.34282825441539394,-0.3149939599540038,False,False,False,False,-86764,-39148.80293591915,False,False,False,False,10437.462258995449,True,False,False,False
2023-09-01 00:00:00+00:00,28.1,29.21,19.4515,19.4787,63406,,,,30.636286753435897,,30.636286753435897,,#000000,0.0,0.8669649668842875,0.9604063004246643,False,False,False,False,0.17405681615292187,-0.07046857190054097,False,False,False,False,-23358,-37979.113829554764,False,False,False,False,14361.05764721801,False,False,False,False
2023-09-08 00:00:00+00:00,34.3,36.5899,28.89,29.6,61143,,,,30.902067913343426,,30.902067913343426,,#000000,0.0,1.007098013742704,0.8414325635451735,False,False,False,False,0.34282824863758277,0.1361798383685209,False,False,False,False,37785,-32366.957249587744,False,False,False,False,17826.386710387043,False,False,False,False
2023-09-15 00:00:00+00:00,38.95,41.38,33.31,36.01,75232,,,37.88,31.675426860240716,,34.77771343012036,,#000000,0.0,1.084587568548645,0.7698141369333011,False,False,False,False,0.3428282501646162,0.23950404426656857,False,False,False,False,113017,-21597.77523109976,False,False,False,False,22078.654361469486,False,False,False,False
2023-09-22 00:00:00+00:00,32.4952,38.62,30.71,38.62,35968,,,36.606154896882494,31.78946857840243,,34.19781173764246,,#000000,0.0,1.067187558154309,0.7981164741772409,False,False,False,False,0.23259057791854537,0.23604731109255697,False,False,False,False,77049,-14290.606695462742,False,False,False,False,23107.49477913841,False,False,False,False
2023-09-29 00:00:00+00:00,33.39,35.0,32.31,34.5,26143,,,36.027593624720595,31.852176059525913,,33.939884842123256,,#000000,0.0,1.0935596763930553,0.8294309103212839,False,False,False,False,0.1925733773894495,0.21431034424100323,False,False,False,False,103192,-5588.191384687724,False,False,False,False,23332.34701772075,False,False,False,False
2023-10-06 00:00:00+00:00,30.07,33.1269,28.48,32.9,37438,,,34.856216552523826,31.789974461998472,,33.32309550726115,,#000000,0.0,1.0673193549669928,0.8539740415970731,False,False,False,False,0.08240071563700871,0.14835552993900597,False,False,False,False,65754,-303.58461545159753,False,False,False,False,24377.210201593287,False,False,False,False
2023-10-13 00:00:00+00:00,29.1139,30.64,28.82,30.64,15227,,,34.428950239112744,31.74650803319783,,33.08772913615529,,#000000,0.0,1.070856011016675,0.8603901697742996,False,False,False,False,0.04157779803898298,0.09496666398899448,False,False,False,False,50527,3461.6438745818537,False,False,False,False,23699.41685332712,False,False,False,False
2023-10-20 00:00:00+00:00,27.6826,31.0,27.19,29.15,13629,,,34.040450403577616,31.693791054221407,,32.86712072889951,,#000000,0.0,1.055186001058626,0.8532223584690679,False,False,False,False,0.017502681815442084,0.05623467290221828,False,False,False,False,36898,5938.410994983198,False,False,False,False,22953.46004937696,False,False,False,False
2023-10-27 00:00:00+00:00,22.0,27.165,22.0,27.03,12608,,,33.43882157814825,31.571188316461807,,32.505004947305025,,"rgba(239, 83, 80, 0.5)",0.0,0.9937598165650006,0.9150929723704565,False,False,False,False,-0.15464781282018256,-0.049206569958982135,False,False,False,False,24290,7297.787958317776,False,False,False,False,22187.12967534904,False,False,False,False
2023-11-03 00:00:00+00:00,24.5192,24.91,20.75,21.72,9449,,,33.01824177470381,31.47800408804349,,32.24812293137365,,"rgba(239, 83, 80, 0.5)",0.0,0.9633788988482883,0.9525299296985866,False,False,False,False,-0.34282825441539394,-0.19601741218718804,False,False,False,False,33739,9256.396257701645,False,False,False,False,21243.564514212074,False,False,False,False
2023-11-10 00:00:00+00:00,27.2974,27.2974,24.36,24.55,11807,,,32.685162730402546,31.405572105156992,,32.04536741777977,,#000000,0.0,1.0182595214852437,0.9239870615265455,False,False,False,False,-0.19612505775790448,-0.19607123497254625,False,False,False,False,45546,11944.515053427449,False,False,False,False,20544.55973538155,False,False,False,False
2023-11-17 00:00:00+00:00,29.05,29.05,26.8339,26.97,12836,,,32.46089343737975,31.359059189068393,,31.90997631322407,,#000000,0.0,1.0403474168249611,0.8789072050553873,False,False,False,False,-0.09786988624700126,-0.14697056060977376,False,False,False,False,58382,15384.328753173562,False,False,False,False,19973.55531053847,False,False,False,False
2023-11-24 00:00:00+00:00,28.5802,29.0807,26.96,28.0599,4354,,,32.388171601273704,31.34306861869647,,31.865620109985088,,#000000,0.0,1.0362409417974914,0.8844081587134157,False,False,False,False,-0.040573075076077825,-0.09377181784292579,False,False,False,False,54028,18246.82291960515,False,False,False,False,18816.55121346155,False,False,False,False
2023-12-01 00:00:00+00:00,29.3743,29.4618,28.46,28.46,9232,,,32.273106215449204,31.319183907223163,,31.796145061336183,,#000000,0.0,1.0532036247396739,0.8838762341871137,False,False,False,False,0.043828871055772045,-0.024971473393576873,False,False,False,False,63260,21581.132332967733,False,False,False,False,18106.58445690884,False,False,False,False
2023-12-08 00:00:00+00:00,32.1266,32.93,29.3,29.33,13490,,,32.233187304488254,31.32122068976868,,31.777203997128467,,#000000,0.0,1.0651120612363707,0.85503184742401,False,False,False,False,0.34282824547565216,0.15892838604103765,False,False,False,False,76750,25667.715123118272,False,False,False,False,17764.615237878555,False,False,False,False
2023-12-15 00:00:00+00:00,28.6452,31.68,26.52,31.68,7164,,,32.15049539245969,31.302081139328156,,31.72628826589392,,#000000,0.0,1.023154829245584,0.8656851016839975,False,False,False,False,0.17113224975858612,0.16503031789981187,False,False,False,False,69586,28920.921410294697,False,False,False,False,16979.384479517183,False,False,False,False
2023-12-22 00:00:00+00:00,28.25,28.44,26.2931,28.44,29310,,,31.731280410784773,31.18576159450224,,31.458521002643508,,#000000,0.0,1.0125333005888666,0.9071085746013271,False,False,False,False,0.03140113920229469,0.09821572855105329,True,False,False,False,40276,29762.03834286546,False,False,False,False,17892.763406960352,False,False,False,False
2023-12-29 00:00:00+00:00,30.1807,31.34,28.24,28.32,12582,,,31.66148329581063,31.16864108706334,,31.415062191436984,,#000000,0.0,1.0389961393978042,0.8705840006075427,False,False,False,False,0.22833496706718753,0.1632753478091204,False,False,False,False,52858,31472.85031746802,False,False,False,False,17499.37352496329,False,False,False,False
2024-01-05 00:00:00+00:00,33.64,34.3834,28.61,29.9266,33201,,,31.712221280340312,31.204573458652387,,31.45839736949635,,#000000,0.0,1.0371293696017765,0.8778654464708476,False,False,False,False,0.3428282458693775,0.25305179683924894,False,False,False,False,86059,35516.268812470385,False,False,False,False,18662.4569675586,False,False,False,False
2024-01-12 00:00:00+00:00,34.8854,34.8854,30.8464,33.78,36387,,,31.88005930131269,31.289549679332954,,31.584804490322824,,#000000,0.0,1.041228674563749,0.8821494071162125,False,False,False,False,0.3428282438905031,0.297940020364876,False,False,False,False,122446,41955.5081596948,False,False,False,False,19975.386081072775,False,False,False,False
