date,Close,High,Low,Open,Volume,aVWAP_peak_13,aVWAP_valley_27,Peaks_avg,Valleys_avg,color
2024-10-04 00:00:00+00:00,7.68,8.4,6.4904,7.04,189581,,,,,#000000
2024-10-11 00:00:00+00:00,7.2,9.36,6.292,7.68,230426,,,,,#000000
2024-10-18 00:00:00+00:00,6.0844,7.6,5.6264,7.2,154106,,,,,#000000
2024-10-25 00:00:00+00:00,7.430392,7.912,5.764008,6.16,174685,,,,,#000000
2024-11-01 00:00:00+00:00,7.28,8.64,6.0176,7.44,212662,,,,,#000000
2024-11-08 00:00:00+00:00,6.752,7.628,6.72,7.28,58471,,,,,#000000
2024-11-15 00:00:00+00:00,5.992,7.199992,5.89,7.104,40480,,,,,#000000
2024-11-22 00:00:00+00:00,6.0408,6.32,5.608,5.992,29271,,,,,#000000
2024-11-29 00:00:00+00:00,6.08,6.6536,5.64,6.288,23468,,,,,#000000
2024-12-06 00:00:00+00:00,5.832,6.152,5.36,6.0824,25263,,,,,#000000
2024-12-13 00:00:00+00:00,6.0792,6.48,5.44,6.0,26053,,,,,#000000
2024-12-20 00:00:00+00:00,5.6,6.0776,5.2,5.8816,34986,,,,,#000000
2024-12-27 00:00:00+00:00,5.2016,5.6,4.8,5.44,78043,,,,,#000000
2025-01-03 00:00:00+00:00,10.24,12.64,5.0504,5.352,10287818,9.310133333333335,,9.310133333333335,,#000000
2025-01-10 00:00:00+00:00,5.9696,8.72,5.8376,7.2072,496577,9.196504370793788,,9.196504370793788,,#000000
2025-01-17 00:00:00+00:00,5.8432,6.32,5.5664,6.0,62134,9.177676970147163,,9.177676970147163,,#000000
2025-01-24 00:00:00+00:00,5.7624,6.24,5.36,5.76,72144,9.155276507001659,,9.155276507001659,,#000000
2025-01-31 00:00:00+00:00,5.76,7.039992,5.4752,6.16,542149,9.010356856928412,,9.010356856928412,,#000000
2025-02-07 00:00:00+00:00,5.911992,6.0752,5.52,5.76,41555,8.998887784810854,,8.998887784810854,,#000000
2025-02-14 00:00:00+00:00,5.2312,5.8424,5.12,5.612,46771,8.984304600084439,,8.984304600084439,,#000000
2025-02-21 00:00:00+00:00,5.04,5.52,4.88,5.4344,89109,8.954921499280863,,8.954921499280863,,#000000
2025-02-28 00:00:00+00:00,4.9608,10.08,4.36,5.5736,10282981,7.7878370928863285,,7.7878370928863285,,#000000
2025-03-07 00:00:00+00:00,6.3928,6.8,4.2432,4.6952,855165,7.713652124893879,,7.713652124893879,,#000000
2025-03-14 00:00:00+00:00,5.08,6.56,4.6224,6.072,199964,7.693697365192214,,7.693697365192214,,#000000
2025-03-21 00:00:00+00:00,5.0088,5.6808,4.8024,5.152,58965,7.6872219384374105,,7.6872219384374105,,#000000
2025-03-28 00:00:00+00:00,5.000008,5.44,4.88,5.140008,40504,7.6826924079485845,,7.6826924079485845,,#000000
2025-04-04 00:00:00+00:00,4.7192,5.0424,4.252,5.0424,57274,7.675236418841507,,7.675236418841507,,#000000
2025-04-11 00:00:00+00:00,4.42,4.96,4.0808,4.5776,60287,7.6669490072081,4.486933333333334,7.6669490072081,4.486933333333334,#000000
2025-04-18 00:00:00+00:00,4.5512,4.6,4.1616,4.552,24461,7.6635467508042,4.472694145781218,7.6635467508042,4.472694145781218,#000000
2025-04-25 00:00:00+00:00,4.92,5.255992,4.172,4.252,121112,7.648597099139393,4.655056280164513,7.648597099139393,4.655056280164513,#000000
2025-05-02 00:00:00+00:00,4.9176,5.04,4.6464,4.7808,27712,7.64529941627576,4.680320851106583,7.64529941627576,4.680320851106583,#000000
2025-05-09 00:00:00+00:00,5.52,5.5992,4.3832,4.88,58097,7.639154015746942,4.777354510654201,7.639154015746942,4.777354510654201,#000000
2025-05-16 00:00:00+00:00,5.692,6.0792,4.8,4.88,158004,7.624980755131175,5.039613617824508,7.624980755131175,5.039613617824508,#000000
2025-05-23 00:00:00+00:00,6.148,6.64,5.0696,5.52,362151,7.599686114258433,5.4468629574489045,7.599686114258433,5.4468629574489045,#000000
2025-05-30 00:00:00+00:00,6.888,7.92,5.0408,6.0,658309,7.573372759018041,5.9705087680057956,7.573372759018041,5.9705087680057956,#000000
2025-06-06 00:00:00+00:00,17.36,25.04,7.8512,8.16,3984532,8.852456517952213,13.845020139538297,8.852456517952213,13.845020139538297,#000000
2025-06-13 00:00:00+00:00,26.96,33.76,17.44,17.44,1109340,9.494997744141184,15.90826813499299,9.494997744141184,15.90826813499299,#000000
2025-06-20 00:00:00+00:00,31.2,35.92,26.0,28.08,369054,9.759456753286438,16.713746088044925,9.759456753286438,16.713746088044925,#000000
2025-06-27 00:00:00+00:00,40.96,55.6,30.72,31.84,566518,10.363601026549452,18.656099948850624,10.363601026549452,18.656099948850624,#000000
2025-07-04 00:00:00+00:00,40.24,50.64,37.0544,41.92,179414,10.5515693521311,19.21657835427875,10.5515693521311,19.21657835427875,#000000
2025-07-11 00:00:00+00:00,28.91,46.0,28.85,40.8,294835,10.779376678340634,19.784892735302726,10.779376678340634,19.784892735302726,#000000
