date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_579,aVWAP_peak_543,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_381,aVWAP_peak_360,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_453,aVWAP_valley_427,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_218,aVWAP_valley_179,aVWAP_valley_161,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 16:00:00+00:00,20.0,20.0,19.5,19.5,98.0,,,,,,,,,,,,,,,,,,,,,16.60097666378565,15.682043585177652,15.25029792746114,,15.844439392141481,"rgba(0, 255, 255, 0.75)",14.957933069940609,0.0,0.0,0.0,0.0,0.9363664309867814,0.8541858797007889,False,False,False,False,0.3181218012907815,0.320291375187438,False,False,False,False,3480.0,3149.2418574903895,False,False,False,False,51.25206126962502,False,False,False,False
2024-06-05 16:00:00+00:00,19.52,19.52,19.045,19.045,63.0,,,,,,,,,,,,,,,,,,,,,16.735360655737704,15.73758721415457,15.303341853035144,,15.925429907642473,"rgba(0, 255, 255, 0.75)",12.76243683153496,0.0,0.0,0.0,0.0,0.9270715968452321,0.8662296425279115,False,False,False,False,0.2728857627795419,0.29658856898348995,False,False,False,False,3417.0,3153.393146521546,False,False,False,False,51.434199854592066,False,False,False,False
2024-06-06 16:00:00+00:00,18.7,18.86,18.26,18.86,32.0,,,,,,,,,,,,,,,,,,,,,16.78455271565495,15.760815532372913,15.326065157605246,,15.95714446854437,"rgba(0, 255, 255, 0.75)",11.882683918542188,0.0,0.0,0.0,0.0,0.9101146393425992,0.8797808663893679,False,False,False,False,0.20499624017412812,0.250792404578809,False,False,False,False,3385.0,3156.9839504514443,False,False,False,False,51.13289443048986,False,False,False,False
2024-06-07 16:00:00+00:00,18.425,18.575,18.425,18.565,40.0,,,,,,,,,,,,,,,,,,,,,16.83833333333333,15.78797589768815,15.352879518914762,,15.993062916645414,"rgba(38, 166, 154, 1.0)",10.488298207364878,0.0,0.0,0.0,0.0,0.9018559612668954,0.8834980835182569,False,False,False,False,0.1994492741938097,0.22512083938630936,False,False,False,False,3345.0,3159.898927963825,False,False,False,False,50.96029141606366,False,False,False,False
2024-06-10 16:00:00+00:00,18.99,19.5,18.97,19.5,9.0,,,,,,,,,,,,,,,,,,,,,16.855523955931332,15.79578404907976,15.36036152987158,,16.00388984496089,"rgba(0, 255, 255, 0.75)",13.671579341279116,0.0,0.0,0.0,0.0,0.9058683348227585,0.8748882931188561,False,False,False,False,0.26835280339257794,0.24673682138944364,False,False,False,False,3354.0,3162.908246910122,False,False,False,False,50.309744262326234,False,False,False,False
2024-06-11 16:00:00+00:00,19.5,19.5,19.5,19.5,0.0,,,,,,,,,,,,,,,,,,,,,16.855523955931332,15.79578404907976,15.36036152987158,,16.00388984496089,"rgba(0, 255, 255, 0.75)",13.671579341279116,0.0,0.0,0.0,0.0,0.9163936054016484,0.8719094429550192,False,False,False,False,0.2937855781158817,0.27026119975266266,False,False,False,False,3354.0,3165.870909748725,False,False,False,False,49.52974822725141,False,False,False,False
2024-06-12 16:00:00+00:00,19.5,19.73,19.5,19.73,1.0,,,,,,,,,,,,,,,,,,,,,16.857672811059903,15.796730454694151,15.361260205149676,,16.00522115696791,"rgba(0, 255, 0, 1.0)",14.437013524784945,0.0,0.0,0.0,0.0,0.9167737471582488,0.8679450429969356,False,False,False,False,0.30493664867619824,0.28759892421443045,False,False,False,False,3355.0,3168.803143706109,False,False,False,False,48.77734902992968,False,False,False,False
2024-06-13 16:00:00+00:00,19.73,19.73,19.05,19.05,1.0,,,,,,,,,,,,,,,,,,,,,16.859529291378866,15.797584007848913,15.362079670712992,,16.006397656646925,"rgba(0, 255, 255, 0.75)",11.191628988754545,0.0,0.0,0.0,0.0,0.9090997756754122,0.869696674144153,False,False,False,False,0.2831854299007358,0.28539217705758313,False,False,False,False,3354.0,3171.674412795937,False,False,False,False,48.0366149364424,False,False,False,False
2024-06-14 16:00:00+00:00,18.77,18.77,18.5,18.5,32.0,,,,,,,,,,,,,,,,,,,,,16.901008739076154,15.8193307374057,15.383554400554404,,16.03463129234542,"rgba(38, 166, 154, 1.0)",8.68536906006462,0.0,0.0,0.0,0.0,0.9097262667443216,0.8840031061929721,False,False,False,False,0.21194752783390644,0.2486698524457448,False,False,False,False,3322.0,3174.0050420549146,False,False,False,False,47.787985247505304,False,False,False,False
2024-06-17 16:00:00+00:00,18.5,18.5,18.5,18.5,0.0,,,,,,,,,,,,,,,,,,,,,16.901008739076154,15.8193307374057,15.383554400554404,,16.03463129234542,"rgba(38, 166, 154, 1.0)",8.68536906006462,0.0,0.0,0.0,0.0,0.9074164311470618,0.8888022609882077,False,False,False,False,0.1994492741938097,0.22405956331977725,False,False,False,False,3322.0,3176.2995375269315,False,False,False,False,47.04708625141995,False,False,False,False
2024-06-18 16:00:00+00:00,18.5,18.71,18.2,18.2,59.0,,,,,,,,,,,,,,,,,,,,,16.963182687709228,15.855436660268719,15.41974258916958,,16.079453979049173,"rgba(38, 166, 154, 1.0)",7.325793463567031,0.0,0.0,0.0,0.0,0.9025378751326838,0.8818874843192125,False,False,False,False,0.19529700263595273,0.209678282977865,False,False,False,False,3263.0,3177.643730743568,False,False,False,False,47.23240274364599,False,False,False,False
2024-06-19 16:00:00+00:00,18.2,18.2,18.2,18.2,0.0,,,,,,,,,,,,,,,,,,,,,16.963182687709228,15.855436660268719,15.41974258916958,,16.079453979049173,"rgba(38, 166, 154, 1.0)",7.325793463567031,0.0,0.0,0.0,0.0,0.9025378751326837,0.8917301939592782,False,False,False,False,0.17188826762841547,0.19078327530314024,False,False,False,False,3263.0,3178.9670837552953,False,False,False,False,46.50011742979101,False,False,False,False
2024-06-20 16:00:00+00:00,18.2,18.2,18.2,18.2,0.0,,,,,,,,,,,,,,,,,,,,,16.963182687709228,15.855436660268719,15.41974258916958,,16.079453979049173,"rgba(38, 166, 154, 1.0)",7.325793463567031,0.0,0.0,0.0,0.0,0.9086757990867581,0.8909938793354706,False,False,False,False,0.17188826762841547,0.18133577146577784,False,False,False,False,3263.0,3180.2699196660656,False,False,False,False,45.779185376615956,False,False,False,False
2024-06-21 16:00:00+00:00,17.67,17.67,17.67,17.67,0.0,,,,,,,,,,,,,,,,,,,,,16.963182687709228,15.855436660268719,15.41974258916958,,16.079453979049173,"rgba(38, 166, 154, 1.0)",4.889552718034409,0.0,0.0,0.0,0.0,0.9106123633549387,0.8891361129921639,False,False,False,False,0.1237960020816857,0.15256588677373178,False,False,False,False,3263.0,3181.5525565704675,False,False,False,False,45.0694305645754,False,False,False,False
2024-06-24 16:00:00+00:00,18.11,18.45,18.11,18.45,43.0,,,,,,,,,,,,,,,,,,,,,17.00428206912549,15.880773371329065,15.44527755157438,,16.11011099734298,"rgba(38, 166, 154, 1.0)",7.872709327906136,0.0,0.0,0.0,0.0,0.908430510418658,0.8842477537755686,False,False,False,False,0.17921095455922628,0.16588842066647902,False,False,False,False,3306.0,3183.481974298057,False,False,False,False,45.037346369775776,False,False,False,False
2024-06-25 16:00:00+00:00,18.45,18.45,17.82,17.82,99.0,,,,,,,,,,,,,,,,,,,,,17.07039279513889,15.930140757927306,15.496342712698734,,16.165625421921643,"rgba(38, 166, 154, 1.0)",5.064976577481438,0.0,0.0,0.0,0.0,0.9120542969123412,0.8842366886530922,False,False,False,False,0.16595203161503144,0.16592022614075524,False,False,False,False,3207.0,3183.8465948515754,False,False,False,False,45.873976658616456,False,False,False,False
2024-06-26 16:00:00+00:00,17.31,17.41,17.14,17.15,7.0,,,,,,,,,,,,,,,,,,,,,17.071131993951177,15.93225388000927,15.498765776537802,,16.167383883499415,"rgba(38, 166, 154, 0.5)",2.2256586216392655,0.0,0.0,0.0,0.0,0.9080871944890063,0.8856280079267715,False,False,False,False,0.08833258644614404,0.12712640629344965,False,False,False,False,3200.0,3184.0970352414733,False,False,False,False,45.271279346079766,False,False,False,False
2024-06-27 16:00:00+00:00,17.28,17.44,16.8,16.8,22.0,,,,,,,,,,,,,,,,,,,,,17.070319488817894,15.937735269263277,15.505376984126988,,16.171143914069386,"rgba(38, 166, 154, 0.5)",0.7929190776731225,0.0,0.0,0.0,0.0,0.9044461049878574,0.8862320194283577,False,False,False,False,0.07448173690821897,0.10080407160083431,False,False,False,False,3178.0,3184.002507563311,False,False,False,False,44.910484317458376,False,False,False,False
2024-06-28 16:00:00+00:00,17.515,17.515,17.21,17.49,51.0,,,,,,,,,,,,,,,,,,,,,17.080881806930694,15.954780941533794,15.524406796307213,,16.186689848257235,"rgba(38, 166, 154, 0.5)",3.462803811008442,0.0,0.0,0.0,0.0,0.9135366307177389,0.875976199330606,False,False,False,False,0.09616622934518518,0.09848515047300974,False,False,False,False,3229.0,3184.7001431049653,False,False,False,False,45.00489541331173,False,False,False,False
2024-07-01 16:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,17.080881806930694,15.954780941533794,15.524406796307213,,16.186689848257235,"rgba(38, 166, 154, 1.0)",5.352736051135665,0.0,0.0,0.0,0.0,0.9137051127400947,0.8829915560916765,False,False,False,False,0.1536593722483311,0.1260722613606704,False,False,False,False,3229.0,3185.38696259171,False,False,False,False,44.307145096826275,False,False,False,False
2024-07-02 16:00:00+00:00,18.0,18.0,16.95,17.2,27.0,,,,,,,,,,,,,,,,,,,,,17.08585209981741,15.96351331974946,15.534213559984373,,16.19452632651708,"rgba(38, 166, 154, 0.5)",2.09270786642783,0.0,0.0,0.0,0.0,0.8919632292709566,0.8852279967234001,False,False,False,False,0.10625551068969429,0.11616388602518235,False,False,False,False,3202.0,3185.6445290631564,False,False,False,False,44.03881726586773,False,False,False,False
2024-07-03 16:00:00+00:00,17.2,17.33,16.765,16.875,305.0,,,,,,,,,,,,,,,,,,,,,17.070844455852153,16.029815403077798,15.61608980269224,,16.238916553874063,"rgba(38, 166, 154, 0.5)",0.8175679730117444,0.0,0.0,0.0,0.0,0.8897297297297299,0.8984684684684683,False,False,False,False,0.06801321342795812,0.09208854972657024,False,False,False,False,2897.0,3181.1694200854326,False,False,False,False,48.084727075699234,False,False,False,False
2024-07-04 16:00:00+00:00,16.875,16.875,16.875,16.875,0.0,,,,,,,,,,,,,,,,,,,,,17.070844455852153,16.029815403077798,15.61608980269224,,16.238916553874063,"rgba(38, 166, 154, 0.5)",0.8175679730117444,0.0,0.0,0.0,0.0,0.8913102450492812,0.9100280314675828,False,False,False,False,0.052644405019129197,0.07236647737284972,False,False,False,False,2897.0,3176.7636926422474,False,False,False,False,47.33922743111475,False,False,False,False
2024-07-05 16:00:00+00:00,16.42,16.42,16.42,16.42,0.0,,,,,,,,,,,,,,,,,,,,,17.070844455852153,16.029815403077798,15.61608980269224,,16.238916553874063,#000000,0.0,0.0,0.0,0.0,0.0,0.8963177417895596,0.909979191169818,False,False,False,False,0.012206385051377784,0.042286431212113756,False,False,False,False,2897.0,3172.4262710508942,False,False,False,False,46.60528592055483,False,False,False,False
2024-07-08 16:00:00+00:00,15.455,15.455,15.455,15.455,0.0,,,,,,,,,,,,,,,,,,,,,17.070844455852153,16.029815403077798,15.61608980269224,,16.238916553874063,#000000,0.0,0.0,0.0,0.0,0.0,0.8977971996789441,0.9055560510122178,False,False,False,False,-0.07358917788063714,-0.01565137333426169,False,False,False,False,2897.0,3168.1560963059187,True,False,False,False,45.882723348143124,False,False,False,False
2024-07-09 16:00:00+00:00,15.8,15.8,15.77,15.77,12.0,,,,,,,,,,,,,,,,,,,,15.780000000000001,17.062941326530613,16.02918215744262,15.616451701931927,,16.12214379647629,#000000,0.0,0.0,0.0,0.0,0.0,0.8959594161623354,0.9084193663225345,False,False,False,False,-0.04419149218147018,-0.029921432757865934,False,False,False,False,2909.0,3164.138172332184,False,False,False,False,45.357409807861835,False,False,False,False
2024-07-10 16:00:00+00:00,15.77,15.88,15.76,15.88,15.0,,,,,,,,,,,,,,,,,,,,15.813333333333334,17.05365316455696,16.028584614304773,15.617066972477069,,16.128159521168037,#000000,0.0,0.0,0.0,0.0,0.0,0.8919182948490231,0.9071936056838363,False,False,False,False,-0.04107891195470063,-0.03550017235628328,False,False,False,False,2924.0,3160.4150998929254,False,False,False,False,44.88675229146087,False,False,False,False
2024-07-11 16:00:00+00:00,16.24,16.72,16.24,16.72,23.0,,,,,,,,,,,,,,,,,,,,16.156799999999997,17.047970470470467,16.031145920648232,15.621029599853834,,16.21423649774313,"rgba(38, 166, 154, 0.5)",0.42085108548589645,0.0,0.0,0.0,0.0,0.8953692334678128,0.9020347307489912,False,False,False,False,0.017533735424959052,-0.008983218465662112,False,False,False,False,2947.0,3157.1063386542755,False,False,False,False,44.547422798570004,False,False,False,False
2024-07-12 16:00:00+00:00,16.72,17.89,16.72,17.89,148.0,,,,,,,,,,,,,,,,,,,,17.16080808080808,17.07914492078285,16.075330962059628,15.670502579612174,,16.496446635815683,"rgba(38, 166, 154, 1.0)",4.625140553630647,0.0,0.0,0.0,0.0,0.9036610519078722,0.8838948092127877,False,False,False,False,0.09101714085078376,0.041016961192560826,False,False,False,False,3095.0,3156.1434496828915,False,False,False,False,46.15133872417356,False,False,False,False
2024-07-15 16:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,,,,,,,17.16080808080808,17.07914492078285,16.075330962059628,15.670502579612174,,16.496446635815683,"rgba(38, 166, 154, 1.0)",4.625140553630647,0.0,0.0,0.0,0.0,0.9314509122502174,0.88262380538662,False,False,False,False,0.14367725302399476,0.09234710710827779,False,False,False,False,3095.0,3155.195489222692,False,False,False,False,45.43581409279103,False,False,False,False
2024-07-16 16:00:00+00:00,17.89,18.34,17.785,18.34,26.0,,,,,,,,,,,,,,,,,,,,17.27620535714286,17.09202348066298,16.086263310419202,15.681941738976453,,16.534108471800373,"rgba(38, 166, 154, 1.0)",6.178856320991603,0.0,0.0,0.0,0.0,0.9370720291236891,0.8666031030597207,False,False,False,False,0.15934447120959538,0.12584578915893657,False,False,False,False,3121.0,3154.665326599084,False,False,False,False,45.134483641740005,False,False,False,False
2024-07-17 16:00:00+00:00,17.71,17.71,16.38,16.5,579.0,,,,,,,,,,,,,,,,,,,,16.97850560398506,17.04389131225009,16.16769743589744,15.79180774172824,,16.495475523465206,#000000,0.0,0.0,0.0,0.0,0.0,0.9073031347172031,0.863601983359946,False,False,False,False,0.06779026531096508,0.09681802723495082,False,False,False,False,2542.0,3145.16663936499,False,False,False,False,53.41146839148047,False,False,False,False
2024-07-18 16:00:00+00:00,16.42,16.555,16.42,16.555,12.0,,,,,,,,,,,,,,,,,,,,16.971607361963194,17.041572566051393,16.168439287219318,15.793189323501126,,16.49370213468376,#000000,0.0,0.0,0.0,0.0,0.0,0.9081838001006207,0.8832802280731175,False,False,False,False,0.018199717996984603,0.05750887261596771,False,False,False,False,2554.0,3136.001265111269,False,False,False,False,52.76943012184511,False,False,False,False
2024-07-19 16:00:00+00:00,15.92,15.92,15.92,15.92,0.0,,,,,,,,,,,,,,,,,,,,16.971607361963194,17.041572566051393,16.168439287219318,15.793189323501126,,16.49370213468376,#000000,0.0,0.0,0.0,0.0,0.0,0.9055635047554921,0.8862048649103609,False,False,False,False,-0.032190001443285474,0.012659435586341118,False,False,False,False,2554.0,3126.977989683187,False,False,False,False,51.95129942228162,False,False,False,False
2024-07-22 16:00:00+00:00,16.54,17.93,16.54,17.81,67.0,,,,,,,,,,,,,,,,,,,,17.006175359032504,17.050689634864547,16.183482334047113,15.810547449114463,,16.512723694264658,"rgba(38, 166, 154, 1.0)",3.693899494015234,0.0,0.0,0.0,0.0,0.9148691872385798,0.8635282539161813,False,False,False,False,0.08475514820404664,0.04870729189519388,False,False,False,False,2621.0,3119.1333696880984,False,False,False,False,52.18461260953307,False,False,False,False
2024-07-23 16:00:00+00:00,18.32,18.49,18.32,18.49,10.0,,,,,,,,,,,,,,,,,,,,17.02217488789238,17.05555809859155,16.18748990618692,15.814700712589078,,16.51998090131498,"rgba(38, 166, 154, 1.0)",5.773580422939631,0.0,0.0,0.0,0.0,0.9360626325232426,0.858016636763986,False,False,False,False,0.19069114769429496,0.11969921979474442,False,False,False,False,2631.0,3111.5654104681275,False,False,False,False,51.53058760783488,False,False,False,False
2024-07-24 16:00:00+00:00,18.79,19.25,18.54,18.8,601.0,,,,,,,,,,,,,,,,,,,,17.76332440276848,17.371301462753078,16.446248055779034,16.079626711008295,,16.915125158077224,"rgba(0, 255, 255, 0.75)",6.700230920092693,0.0,0.0,0.0,0.0,0.9389770152152802,0.8475234703787632,False,False,False,False,0.23620695903818714,0.1779530894164658,False,False,False,False,3232.0,3113.432613406606,False,False,False,False,60.049493226318056,False,False,False,False
2024-07-25 16:00:00+00:00,19.705,19.75,19.705,19.75,17.0,,,,,,,,,,,,,,,,,,,,17.78552207505519,17.382921727395413,16.45521929824562,16.088589836049813,,16.92806323418651,"rgba(0, 255, 0, 1.0)",9.444271784416816,0.0,0.0,0.0,0.0,0.9435676709708276,0.8377969073808383,False,False,False,False,0.31591694306514934,0.24693501624080755,False,False,False,False,3249.0,3115.53443335379,False,False,False,False,59.38205922280925,False,False,False,False
2024-07-26 16:00:00+00:00,19.35,20.34,19.35,20.33,217.0,,,,,,,,,,,,,,,,,,,,18.06461204400695,17.53784761904762,16.574720628521224,16.2075020979021,,17.096170597369472,"rgba(0, 255, 0, 1.0)",11.045023570448734,0.0,0.0,0.0,0.0,0.9388731952291276,0.831057752667922,False,False,False,False,0.32746457084262004,0.28719979354171377,False,False,False,False,3466.0,3120.9680080304756,False,False,False,False,61.82574822710678,False,False,False,False
2024-07-29 16:00:00+00:00,20.32,20.64,20.32,20.59,1027.0,,,,,,,,,,,,,,,,,,,,18.979012950859357,18.18847440805331,17.116237292669883,16.74871672577555,,17.758110344339524,"rgba(0, 255, 0, 1.0)",11.751476160439914,0.0,0.0,0.0,0.0,0.9555817610062894,0.8260220125786162,False,False,False,False,0.34282824505774884,0.3150140192997313,False,False,False,False,4493.0,3142.2398218594603,False,False,False,False,76.7896901150586,False,False,False,False
2024-07-30 16:00:00+00:00,20.59,20.59,20.21,20.21,205.0,,,,,,,,,,,,,,,,,,,,19.073071420524954,18.27821955030229,17.2021880831489,16.83646782788515,,17.847486720465326,"rgba(0, 255, 255, 0.75)",10.345514263288244,0.0,0.0,0.0,0.0,0.9539716145220736,0.8290598290598288,False,False,False,False,0.335360438516446,0.3251872289080886,False,False,False,False,4288.0,3160.0035455515617,False,False,False,False,78.7774468574608,False,False,False,False
2024-07-31 16:00:00+00:00,20.21,21.19,20.21,21.14,83.0,,,,,,,,,,,,,,,,,,,,19.121463401271093,18.32094121576486,17.24114889232355,16.875788147273088,,17.88983541415815,"rgba(0, 255, 0, 1.0)",12.860512143783549,0.0,0.0,0.0,0.0,0.9546683141555334,0.8190593868252372,False,False,False,False,0.34282824531081363,0.3340077371094511,False,False,False,False,4371.0,3178.7786843802196,False,False,False,False,78.84291279765522,False,False,False,False
2024-08-01 16:00:00+00:00,21.14,21.14,18.635,18.66,8.0,,,,,,,,,,,,,,,,,,,,19.122399453551914,18.322793784180337,17.243451706982338,16.878245406979033,,17.891722587923407,"rgba(38, 166, 154, 0.5)",4.4508216736424835,0.0,0.0,0.0,0.0,0.932936802973978,0.8265427509293679,False,False,False,False,0.27049043118364036,0.3022490841465457,False,False,False,False,4363.0,3197.1387047774256,False,False,False,False,77.74457306435824,False,False,False,False
2024-08-02 16:00:00+00:00,18.66,18.66,17.61,17.62,44.0,,,,,,,,,,,,,,,,,,,,19.10591628959276,18.319656882189605,17.24750426475606,16.88385112128684,,17.889232139456315,#000000,1.3246924480309765,0.0,0.0,0.0,0.0,0.9209018801410108,0.8661133960047002,False,False,False,False,0.12250841988501561,0.21237875201578066,False,False,False,False,4319.0,3214.531903152969,False,False,False,False,77.22140138894183,False,False,False,False
2024-08-05 16:00:00+00:00,17.89,18.06,17.63,18.06,212.0,,,,,,,,,,,,,,,,,,,,19.029654668279896,18.30339614262149,17.265175220063117,16.908934967732083,,17.876790249674144,"rgba(38, 166, 154, 0.5)",2.555268898795859,0.0,0.0,0.0,0.0,0.9183450087565678,0.8755837711617045,False,False,False,False,0.09869039479440712,0.15553457340509388,False,False,False,False,4531.0,3234.9422612436206,False,False,False,False,79.31099206508227,False,False,False,False
2024-08-06 16:00:00+00:00,17.785,17.785,17.62,17.62,84.0,,,,,,,,,,,,,,,,,,,,18.99608800393314,18.293507555888596,17.26941896778436,16.91623662014449,,17.868812786937646,#000000,1.2556012272362729,0.0,0.0,0.0,0.0,0.9143980200902607,0.8798223904498468,False,False,False,False,0.08702913271724573,0.12128185306116981,False,False,False,False,4447.0,3253.7338540925566,False,False,False,False,79.38368986252286,False,False,False,False
2024-08-07 16:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,,,,,,,18.99608800393314,18.293507555888596,17.26941896778436,16.91623662014449,,17.868812786937646,"rgba(38, 166, 154, 0.5)",2.0213771093153667,0.0,0.0,0.0,0.0,0.9141318585358755,0.8774559743850966,False,False,False,False,0.10237831462873134,0.11183008384495058,False,False,False,False,4447.0,3272.234104416703,False,False,False,False,78.15293498093335,False,False,False,False
2024-08-08 16:00:00+00:00,17.89,17.89,16.9,16.9,4.0,,,,,,,,,,,,,,,,,,,17.23,18.99400658023964,18.292711219268686,17.269399540003295,16.916378964878458,,17.740499260878018,#000000,0.0,0.0,0.0,0.0,0.0,0.9007347644431641,0.879268116986025,False,False,False,False,0.061941414768674735,0.08688574930681266,False,False,False,False,4443.0,3290.385513650552,False,False,False,False,77.00327707425221,False,False,False,False
2024-08-09 16:00:00+00:00,16.9,19.19,16.9,19.19,12.0,,,,,,,,,,,,,,,,,,18.426666666666666,18.1275,18.992007731454297,18.29301145560951,17.27110810367455,16.918431683467364,,18.004787606812062,"rgba(38, 166, 154, 1.0)",5.2941223662895815,0.0,0.0,0.0,0.0,0.8996365669555494,0.8669275929549901,False,False,False,False,0.11510305608966959,0.10099440269824111,False,False,False,False,4455.0,3308.4415521986057,False,False,False,False,75.99547432891497,False,False,False,False
2024-08-12 16:00:00+00:00,20.095,21.11,20.095,21.09,142.0,,,,,,,,,,,,,,,,,,20.582792207792206,20.49791139240506,19.062967399473884,18.35688015526443,17.33109995969368,16.979318173373468,,18.801828214667122,"rgba(0, 255, 0, 1.0)",9.773481622860864,0.0,0.0,0.0,0.0,0.931198910081744,0.8572888283378746,False,False,False,False,0.3339769766729678,0.21748568968560444,False,False,False,False,4597.0,3328.4192025521156,False,False,False,False,77.01880030831163,False,False,False,False
2024-08-13 16:00:00+00:00,20.51,21.51,20.51,21.51,9.0,,,,,,,,,,,,,,,,,,20.615582822085887,20.534491017964072,19.068315528066723,18.361490160460185,17.335280428393133,16.983524870081666,,18.816447471175277,"rgba(0, 255, 0, 1.0)",10.70542693148132,0.0,0.0,0.0,0.0,0.9365797649601516,0.8580980683506684,False,False,False,False,0.3428282456450255,0.28015696766531495,False,False,False,False,4606.0,3348.226656776114,False,False,False,False,75.9642452647719,False,False,False,False
2024-08-14 16:00:00+00:00,21.88,21.88,21.6,21.6,31.0,,,,,,,,,,,,,,,,,,20.787800687285223,20.715925925925927,19.090995447788927,18.38014751926782,17.351537906137196,16.99972774016943,,18.887689204429087,"rgba(0, 255, 0, 1.0)",10.905667928169354,0.0,0.0,0.0,0.0,0.9453629032258066,0.855040322580645,False,False,False,False,0.3428282463428315,0.3114926070040732,False,False,False,False,4637.0,3368.2076388416003,False,False,False,False,75.26712518314754,False,False,False,False
2024-08-15 16:00:00+00:00,21.6,23.36,21.6,23.06,310.0,,,,,,,,,,,,,,,,,,21.94755291005291,21.91040682414698,19.3758914828117,18.607805336982548,17.54292498066513,17.188421843149882,,19.428833896301526,"rgba(0, 255, 0, 1.0)",14.04799198145983,0.0,0.0,0.0,0.0,0.9466255252100845,0.8389574579831931,False,False,False,False,0.3428282469453223,0.32716042697469777,False,False,False,False,4947.0,3392.6850397897924,False,False,False,False,78.906394560153,False,False,False,False
2024-08-16 16:00:00+00:00,23.38,24.4,23.38,24.375,237.0,,,,,,,,,,,,,,,,,,22.620528565002246,22.591586129753914,19.643886336154775,18.819903830346863,17.717089119716995,17.358602741159245,,19.791932787022336,"rgba(0, 255, 0, 1.0)",16.675992937669143,0.0,0.0,0.0,0.0,0.9663805897915728,0.8246757436923274,False,False,False,False,0.342828247875371,0.33499433742503437,False,False,False,False,5184.0,3420.4573647542916,False,False,False,False,81.35745821038319,False,False,False,False
2024-08-19 16:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,,,,,,,,,,,,22.620528565002246,22.591586129753914,19.643886336154775,18.819903830346863,17.717089119716995,17.358602741159245,,19.791932787022336,"rgba(0, 255, 0, 1.0)",17.474709318210277,0.0,0.0,0.0,0.0,0.979320531757755,0.8257658467664246,False,False,False,False,0.342828248356845,0.3389112928909397,False,False,False,False,5184.0,3447.7991110371704,False,False,False,False,80.09610226913694,False,False,False,False
2024-08-20 16:00:00+00:00,25.1,25.14,24.2,25.14,552.0,,,,,,,,,,,,,,,,,,23.562360144367105,23.542830891801593,20.254275656069982,19.31963752825923,18.134188365749115,17.766354599406533,,20.429941197608926,"rgba(0, 255, 0, 1.0)",18.144762978186918,0.0,0.0,0.0,0.0,0.9727463312368975,0.8230735023187852,False,False,False,False,0.33557526342544997,0.3372432781581948,False,False,False,False,5736.0,3483.2750938117874,False,False,False,False,87.41244176884024,False,False,False,False
2024-08-21 16:00:00+00:00,25.54,25.54,25.37,25.37,4.0,,,,,,,,,,,,,,,,,,23.56810974042662,23.548622854214706,20.258686136573584,19.323317015614798,18.137287262296834,17.769384186935607,,20.434234532677024,"rgba(0, 255, 0, 1.0)",18.585394974124736,0.0,0.0,0.0,0.0,0.9867629362214201,0.8203179428716193,False,False,False,False,0.3428282486694078,0.3400357634138013,False,False,False,False,5740.0,3518.2630768534655,False,False,False,False,86.11922561738535,False,False,False,False
2024-08-22 16:00:00+00:00,25.04,25.04,24.15,24.25,120.0,,,,,,,,,,,,,,,,,,23.645334039049633,23.627275392915784,20.36397769001594,19.414869310055728,18.217128396097777,17.848070321151724,,20.5194425248811,"rgba(0, 255, 0, 1.0)",15.115093506121077,0.0,0.0,0.0,0.0,0.9758622840391694,0.823177197031123,False,False,False,False,0.2941672905981264,0.31710152700596383,False,False,False,False,5620.0,3550.848145429381,False,False,False,False,86.64450894114682,False,False,False,False
2024-08-23 16:00:00+00:00,28.79,29.45,28.79,29.45,158.0,,,,,,,,,,,,,,,,,,24.205573544973547,24.187902681021743,20.64589186288321,19.639069201484265,18.396679909194106,18.021121215037216,,20.849373069099013,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9785040707549935,0.8169624553388387,False,False,False,False,0.34282824994147293,0.3299648884737184,False,False,False,False,5778.0,3585.377631546755,False,False,False,False,87.75079562422981,False,False,False,False
