date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_720,aVWAP_OB_bull_213,aVWAP_OB_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,4.325,4.395,4.325,4.375,2738.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2738.0,False,False,False,False
2024-12-16 16:00:00+00:00,4.375,4.375,4.315,4.345,1235.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235.0,-19.147286821705425,False,False,False,False,2714.697674418605,False,False,False,False
2024-12-16 17:00:00+00:00,4.345,4.35,4.32,4.335,1539.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2774.0,-61.85818159966348,False,False,False,False,2696.4698034973862,False,False,False,False
2024-12-16 18:00:00+00:00,4.335,4.335,4.285,4.29,1546.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4320.0,-127.8758842105214,False,False,False,False,2678.633062357892,False,False,False,False
2024-12-16 19:00:00+00:00,4.29,4.315,4.275,4.305,2566.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.954422935554911,-44.64101935800058,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1754.0,-153.08711081190867,False,False,False,False,2676.8868133290875,False,False,False,False
2024-12-16 20:00:00+00:00,4.305,4.31,4.265,4.28,7268.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.430070054842272,-42.77020232677525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9022.0,-290.5896362256775,False,False,False,False,2748.0668627348377,False,False,False,False
2024-12-17 15:00:00+00:00,4.315,4.335,4.28,4.31,2025.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.38578598791706,-35.04913834810294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6997.0,-394.5649907027988,False,False,False,False,2736.8565237777084,False,False,False,False
2024-12-17 16:00:00+00:00,4.31,4.37,4.295,4.355,1630.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.809530417678182,-24.560548638694716,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5367.0,-471.6570063508174,False,False,False,False,2719.695957517589,False,False,False,False
2024-12-17 17:00:00+00:00,4.355,4.425,4.33,4.425,1561.0,,,,,,#000000,,,,43.28634093618453,-13.495115030809941,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3806.0,-523.3522465624326,False,False,False,False,2701.731679106463,False,False,False,False
2024-12-17 18:00:00+00:00,4.425,4.495,4.42,4.48,3661.0,,,,,4.465,"rgba(38, 166, 154, 0.5)",,4.465,,54.58222799856922,-4.6008396587817515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145.0,-517.486320259139,False,False,False,False,2716.60405617458,False,False,False,False
