date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_840,aVWAP_peak_791,aVWAP_peak_774,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_630,aVWAP_peak_589,aVWAP_peak_552,aVWAP_peak_502,aVWAP_peak_480,aVWAP_peak_440,aVWAP_peak_422,aVWAP_peak_354,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_86,aVWAP_valley_869,aVWAP_OB_bear_840,aVWAP_OB_bear_774,aVWAP_OB_bear_86,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 16:00:00+00:00,32.83,33.43,32.76,33.08,5493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.91025655928232,-21.36490041011845,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78855.0,-6038.31540405513,False,False,False,False,12330.024500827307,False,False,False,False
2025-01-23 17:00:00+00:00,33.02,33.27,33.0,33.21,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.88913177023257,-21.36490041011845,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73164.0,-7079.0236923643515,False,False,False,False,12227.093888411378,False,False,False,False
2025-01-23 18:00:00+00:00,33.22,33.46,33.21,33.37,7167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.38015165103271,-21.280148698679366,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65997.0,-7992.480689381958,False,False,False,False,12148.642820373992,False,False,False,False
2025-01-23 19:00:00+00:00,33.37,33.69,33.305,33.665,8469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.703457406657215,-16.72678101352446,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57528.0,-8760.4732368334,False,False,False,False,12091.59409447672,False,False,False,False
2025-01-23 20:00:00+00:00,33.665,34.1,33.64,34.035,19707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.36868990779746,-11.263622590791513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37821.0,-9211.024039363116,False,False,False,False,12209.662403089484,False,False,False,False
2025-01-24 15:00:00+00:00,34.32,34.48,33.88,34.27,20820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.98275981106073,-6.194994588091674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17001.0,-9331.79886045826,False,False,False,False,12343.156009243134,False,False,False,False
2025-01-24 16:00:00+00:00,34.35,34.49,34.11,34.12,18167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.994556349038305,-3.7463503443063644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35168.0,-9732.360118435652,False,False,False,False,12433.448164138588,False,False,False,False
2025-01-24 17:00:00+00:00,34.12,34.3,33.69,33.705,11597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.26541887739354,-3.7463503443063644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46765.0,-10306.50957396378,False,False,False,False,12420.479975547292,False,False,False,False
2025-01-24 18:00:00+00:00,33.705,33.745,33.095,33.125,13999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.89483949657535,-3.7463503443063644,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60764.0,-11088.79624723566,False,False,False,False,12444.953154220977,False,False,False,False
2025-01-24 19:00:00+00:00,33.125,33.2,32.83,32.855,19839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.98075592372672,-3.7463503443063644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80603.0,-12166.535840301774,False,False,False,False,12559.589539426854,False,False,False,False
2025-01-24 20:00:00+00:00,32.84,32.935,32.65,32.815,49309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.50722818234052,4.4785035853577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129912.0,-13992.046912545158,False,False,False,False,13129.347841141165,False,False,False,False
2025-01-27 15:00:00+00:00,31.365,32.23,31.24,31.83,21918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.45760918664189,-1.6574028322010577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151830.0,-16129.06944103283,False,False,False,False,13265.606014146728,False,False,False,False
2025-01-27 16:00:00+00:00,31.81,31.88,31.315,31.54,11065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.64574738558978,-6.478701922384722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162895.0,-18404.510224892787,False,False,False,False,13231.488091446778,False,False,False,False
2025-01-27 17:00:00+00:00,31.56,31.81,30.96,30.96,16374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.120172269292553,-10.992781419777444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179269.0,-20898.53332218127,False,False,False,False,13280.209206308067,False,False,False,False
2025-01-27 18:00:00+00:00,30.98,31.155,30.64,30.645,8669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.49959243082641,-14.679427930735287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187938.0,-23488.292495480782,False,False,False,False,13208.717590706392,False,False,False,False
2025-01-27 19:00:00+00:00,30.645,30.91,30.37,30.47,9477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.583333333333332,,21.763606213675484,-17.616937382103337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197415.0,-26184.83059632604,False,False,False,False,13150.861504028773,False,False,False,False
2025-01-27 20:00:00+00:00,30.47,31.16,30.46,31.135,23174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.82109909854726,,25.33073175791783,-17.616937382103337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174241.0,-28480.275083204706,False,False,False,False,13306.259000090342,False,False,False,False
2025-01-28 15:00:00+00:00,31.595,33.0,31.55,32.81,25461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.536240822320117,,35.6732781419621,-25.240389729864937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148780.0,-30345.38709741859,False,False,False,False,13494.704596988166,False,False,False,False
2025-01-28 16:00:00+00:00,32.81,32.825,32.14,32.675,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.735590395285122,,41.98440102381251,-19.43823372644613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163063.0,-32403.024506760936,False,False,False,False,13506.926231143387,False,False,False,False
2025-01-28 17:00:00+00:00,32.665,32.84,32.25,32.29,16696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.871347573454855,,44.54126703322426,-17.005887730161433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179759.0,-34687.613274097974,False,False,False,False,13556.369235311706,False,False,False,False
2025-01-28 18:00:00+00:00,32.31,32.66,32.28,32.42,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.930739262484543,,46.80465754190075,-14.58664289021847,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169634.0,-36779.80531636002,False,False,False,False,13503.169712283616,False,False,False,False
2025-01-28 19:00:00+00:00,32.42,33.2,32.37,32.955,13104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.03701412630579,,50.48055344715172,-10.7229377861973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156530.0,-38636.39748199785,False,False,False,False,13496.981034573791,False,False,False,False
2025-01-28 20:00:00+00:00,32.94,33.22,32.81,32.97,26231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.60966512932663,,52.99012296433049,-7.895987684189507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130299.0,-40057.52310243199,False,False,False,False,13694.407685200555,False,False,False,False
2025-01-29 15:00:00+00:00,32.205,32.49,31.83,31.975,17624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.42166171222499,,50.05260254785411,-7.895987684189507,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147923.0,-41729.856077588076,False,False,False,False,13755.33159705791,False,False,False,False
2025-01-29 16:00:00+00:00,31.965,32.03,31.51,31.54,17173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.26342085457532,,46.548580441959665,-7.895987684189507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165096.0,-43642.509471733996,False,False,False,False,13808.318704080268,False,False,False,False
2025-01-29 17:00:00+00:00,31.54,31.87,31.54,31.68,9646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.20526172839196,,44.95042416394743,-7.895987684189507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155450.0,-45375.95893728851,False,False,False,False,13743.78663114879,False,False,False,False
2025-01-29 18:00:00+00:00,31.71,31.75,31.49,31.6,10723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.147044329133664,,43.56493571307319,-7.895987684189507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166173.0,-47248.781279346054,False,False,False,False,13696.952729890669,False,False,False,False
2025-01-29 19:00:00+00:00,31.47,31.98,31.19,31.66,14860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.926394855747663,,43.01690133690805,-7.895987684189507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151313.0,-48862.18001920115,False,False,False,False,13714.98447051252,False,False,False,False
2025-01-29 20:00:00+00:00,31.66,31.91,31.45,31.655,25680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.894749473537463,,42.626655657560704,-7.895987684189507,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176993.0,-50848.70435998873,False,False,False,False,13900.48858724876,False,False,False,False
2025-01-30 15:00:00+00:00,31.56,31.84,31.435,31.45,23014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.849330284301697,,41.307513881899105,-1.4474779578122465,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200007.0,-53161.23607533774,False,False,False,False,14041.78333783405,False,False,False,False
2025-01-30 16:00:00+00:00,31.375,31.69,31.3,31.625,11418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.828934294359367,,41.8173442151733,-1.5918425420613573,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188589.0,-55260.89132998367,False,False,False,False,14001.104526394762,False,False,False,False
2025-01-30 17:00:00+00:00,31.625,31.625,31.38,31.53,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.815669656931476,,41.58824478724284,-2.480349304124296,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196138.0,-57445.032549673844,False,False,False,False,13901.071898078562,False,False,False,False
2025-01-30 18:00:00+00:00,31.55,31.69,31.35,31.675,7367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.80696158402085,,42.6922077119997,-2.480349304124296,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188771.0,-59481.094060531614,False,False,False,False,13799.768457798275,False,False,False,False
2025-01-30 19:00:00+00:00,31.675,31.925,31.63,31.875,18146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.813922745634613,,45.08836667122416,-2.480349304124296,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170625.0,-61204.255392926476,False,False,False,False,13867.151892561093,False,False,False,False
2025-01-30 20:00:00+00:00,31.87,32.28,31.64,32.01,40323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.85268094851158,,47.758893674252064,-7.152233329250009,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130302.0,-62275.538255051644,False,False,False,False,14277.320080273323,False,False,False,False
2025-01-31 15:00:00+00:00,32.31,32.74,32.2,32.46,14625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.036778885192255,,52.57389365812793,-2.529853355228134,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115677.0,-63103.467894508205,False,False,False,False,14282.710466625675,False,False,False,False
2025-01-31 16:00:00+00:00,32.44,32.53,32.22,32.38,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.03944849555717,,55.009001605784455,-0.25738312810957353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121178.0,-64003.84823722901,False,False,False,False,14146.559916755508,False,False,False,False
2025-01-31 17:00:00+00:00,32.37,32.39,32.11,32.305,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.0369765842204,,55.875514242622366,0.6290454932560081,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125318.0,-64954.455241302974,False,False,False,False,13991.41945292984,False,False,False,False
2025-01-31 18:00:00+00:00,32.27,32.35,31.64,31.7,6239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.01066663637668,,51.536763427446616,0.6290454932560081,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131557.0,-65987.05283446106,False,False,False,False,13871.226903272012,False,False,False,False
2025-01-31 19:00:00+00:00,31.645,31.785,31.135,31.32,6652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.96125168046361,,46.45563993585731,2.3383944467202866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138209.0,-67106.7729455547,False,False,False,False,13759.300904771671,False,False,False,False
2025-01-31 20:00:00+00:00,31.305,31.41,30.89,31.3,16494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.857498883949887,,42.95947381348973,-0.771455221412161,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154703.0,-68464.8539851585,False,False,False,False,13801.699340356605,False,False,False,False
2025-02-03 15:00:00+00:00,30.09,30.97,29.86,30.935,27712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,31.448393421381308,,38.760737208404336,-4.55383847388245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182415.0,-70231.52291562116,False,False,False,False,14017.362916475107,False,False,False,False
2025-02-03 16:00:00+00:00,30.925,31.11,30.68,30.89,19769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,31.422611315317805,,35.74748919223123,-7.26671251547311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202184.0,-72277.29775413866,False,False,False,False,14106.535584436733,False,False,False,False
2025-02-03 17:00:00+00:00,30.9,31.27,30.855,31.1,12498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,31.418914964447385,,36.08018197274001,-7.26671251547311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189686.0,-74097.58771143883,False,False,False,False,14081.597048243915,False,False,False,False
2025-02-03 18:00:00+00:00,31.02,31.23,30.935,31.185,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,31.41766769534697,,37.21985807847135,-7.26671251547311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184308.0,-75806.27627405217,False,False,False,False,13946.657559123854,False,False,False,False
2025-02-03 19:00:00+00:00,31.16,31.375,31.13,31.23,7115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,31.42077755512206,,38.489308319386474,-7.26671251547311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177193.0,-77378.16346360176,False,False,False,False,13840.74038766457,False,False,False,False
2025-02-03 20:00:00+00:00,31.23,31.475,31.175,31.26,15095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,31.428331995259363,,39.701266959668935,-7.26671251547311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162098.0,-78691.64930137538,False,False,False,False,13860.186273127132,False,False,False,False
2025-02-04 15:00:00+00:00,32.95,33.595,32.78,33.07,17247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.58296930736409,,51.2745083532908,-5.593923707477856,True,False,True,False,True,4.622381464736023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144851.0,-79717.37566879592,False,False,False,False,13912.69501307865,False,False,False,False
2025-02-04 16:00:00+00:00,33.11,33.665,33.1,33.27,14099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.696937924883223,,59.54309241844064,1.6662350265241201,True,False,True,False,True,5.837466767089207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130752.0,-80508.61015455103,False,False,False,False,13915.583462488285,False,False,False,False
2025-02-04 17:00:00+00:00,33.28,33.32,32.81,33.15,14819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.78310667819281,,63.99164216492641,5.339611882103341,True,False,True,False,True,4.991908704189264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145571.0,-81517.32937696109,False,False,False,False,13929.589920434202,False,False,False,False
2025-02-04 18:00:00+00:00,33.15,33.15,32.96,33.0,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.80439191141021,,65.60391520348115,6.6406281779353336,True,False,True,False,True,3.93872343524119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149807.0,-82576.08396026402,False,False,False,False,13779.301704613516,False,False,False,False
