date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_235,aVWAP_BoS_CHoCH_bull_261,aVWAP_BoS_CHoCH_bull_346,aVWAP_BoS_CHoCH_bull_529,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_843,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_421,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_718,aVWAP_BoS_CHoCH_bear_849,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-28 00:00:00+00:00,4.5010185828,4.5071340972,4.390939324,4.4215168959,224579,,,,,,,,,,,,,,,4.395294550947071,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,4.4643254966,4.5621737266,4.390939324,4.5315961547,173594,,,,,,,,,,,,,,,4.412889815544987,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,4.7028305573,4.7211771005,4.4704410109,4.4949030685,264427,,,,,,,,,,,,,,,4.469230804486075,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,4.8557184168,4.8648916884,4.7089460717,4.7272926149,247758,,,,,,,,,,,,,,,4.535488507131936,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,4.7517546724,4.8648916884,4.7211771005,4.8251408449,313660,,,,,,,,,,,,,,,4.583660622179666,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,4.9413356181,5.0391838482,4.7283322523,4.794563273,431177,,,,,,,,,,,,,,,4.651864128733892,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,5.0086062763,5.0697614201,4.922989075,4.9780287044,402376,,,,,,,,,,,,,,,4.7098026800223804,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,5.1064545063,5.1064545063,5.0086062763,5.0697614201,271563,,,,,,,,,,,,,,,4.746519471879801,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,5.1370320782,5.1614941358,4.9963752475,5.0636459057,131164,,,,,,,,,,,,,,,4.762860507274367,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,5.1370320782,5.3327285384,5.0697614201,5.1248010495,206097,,,,,,,,,,,,,,,4.79122557751392,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,5.0697614201,5.1920717076,4.9596821613,5.1920717076,207199,,,,,,,,,,,,,,,4.809315931304493,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,5.1676096501,5.1859561933,4.9841442188,5.0758769345,425916,,,,,,,,,,,,,,,4.844578396701063,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,5.5284249985,5.7118904299,5.3204975096,5.5590025704,651696,,,,,,,,,,,,,,,4.94663946499001,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,5.6751973436,5.6996594011,5.4795008835,5.4795008835,360265,,,,,,,,,,,,,,,4.9983872613389595,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,5.9137024044,5.9381644619,5.6874283723,5.6874283723,751068,,,,,,,,,,,,,,,5.115776581861739,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,6.0115506344,6.0543592351,5.7975076312,5.956511005,310699,,,,,,,,,,,,,,,5.161201299766614,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,5.9381644619,6.1715936457,5.8647782893,6.0298971776,318370,,,,,,,,,,,,,,,5.204859229831902,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,5.9381644619,5.9993196057,5.7975076312,5.9993196057,224847,,,,,,,,,,,,,,,5.230166292029628,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,5.90758689,5.9932040913,5.6935438867,5.9932040913,281624,,,,,,,,,,,,,,,5.257404644208048,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,6.0298971776,6.0543592351,5.9045291328,5.9320489475,200713,,,,,,,,,,,,,,,5.279335370398001,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,5.8036231455,5.9870885769,5.7546990305,5.9870885769,255618,,,,,,,,,,,,,,,5.300065850567001,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,5.9442799762,5.9503954906,5.7975076312,5.8647782893,343013,,,,,,,,,,,,,,,5.327901514399794,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,6.1460919508,6.2500556952,5.9289911903,5.9626265194,384208,,,,,,,,,,,,,,,5.3666190662326825,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,5.9503954906,6.2072470945,5.9381644619,6.133860922,232689,,,,,,,,,,,,,,,5.386024763158951,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,6.084936807,6.1002255929,5.9137024044,5.9932040913,199578,,,,,,,,,,,,,,,5.4018141027480056,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,6.2867487815,6.3295573821,6.0421282063,6.1216298932,359652,,,,,,,,,,,,,,,5.82786988214806,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,6.2255936377,6.3173263534,6.0910523213,6.2989798102,222585,,,,,,,,,,,,,,,5.836158748863989,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,6.2255936377,6.2347669092,6.0665902638,6.2072470945,209282,,,,,,,,,,,,,,,5.839173568002212,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,6.2317091521,6.2867487815,6.182785037,6.2439401808,149834,,,,,,,,,,,,,,,5.847666186433955,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,6.1399764364,6.2843637309,6.0971678357,6.2684022383,158442,,,,,,,,,,,,,,,5.850935746855176,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,6.1399764364,6.182785037,6.0513014779,6.1277454076,143071,,,,,,,,,,,,,,,5.851087982806066,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,6.2072470945,6.311210839,6.133860922,6.182785037,156187,,,,,,,,,,,,,,,5.858102730260744,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,6.2439401808,6.311210839,6.1644384939,6.2500556952,164362,,,,,,,,,,,,,,,5.866389062166211,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,6.1705540083,6.3234418677,6.1522074651,6.2928642958,169719,,,,,,,,,,,,,,,5.872888968714987,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,6.1705540083,6.3050341695,6.1399764364,6.1460919508,134675,,,,,,,,,,,,,,,5.877387089679848,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,6.2133626089,6.2866264712,6.1198563941,6.1522074651,106158,,,,,,,,,,,,,,,5.880890373085727,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,6.2011315802,6.2561712096,6.1216298932,6.2317091521,122130,,,,,,,,,,,,,,,5.884345351667754,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,6.0727057782,6.2194781233,6.0298971776,6.2072470945,142070,,,,,,,,,,,,,,,5.884995780632945,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,5.9870885769,6.084936807,5.8953558612,6.0298971776,248958,,,,,,,,,,,,,,,5.879439722683961,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,5.8342007174,5.9137024044,5.7363524874,5.9137024044,207489,,,,,,,,,,,,,,,5.868372642364383,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,5.8158541743,5.8525472606,5.7485835161,5.8342007174,162679,,,,,,,,,,,,,,,5.8601925606386285,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,5.8280852031,5.8525472606,5.7180059442,5.779161088,152868,,,,,,,,,,,,,,,5.853230497005865,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,5.8403162318,5.8708938037,5.7180059442,5.8708938037,81935,,,,,,,,,,,,,,,5.84999659590239,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,5.8158541743,5.8831248325,5.779161088,5.8280852031,124844,,,,,,,,,,,,,,,5.84584695222977,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,6.1155143789,6.1858427942,5.8938269826,5.9014713756,300221,,,,,,,,,,,,,,,5.850600496511099,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,6.2011315802,6.3050953246,6.0298971776,6.1216298932,200441,,,,,,,,,,,,,,,5.857739133816066,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,6.488560756,6.5007917847,6.2133626089,6.2745177527,263453,,,,,,,,,,,,,,,6.051156494094812,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,6.2133626089,6.5007917847,6.1480489154,6.5007917847,140977,,,,,,,,,,,,,,,6.103652959874147,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,6.1093988645,6.2041893374,6.0421282063,6.1522074651,109587,,,,,,,,,,,,,,,6.073277470803433,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,6.0421282063,6.1277454076,5.9748575481,6.0115506344,213370,,,,,,,,,,,,,,,6.035907569636628,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,3.987315375,4.3939970812,3.761041343,4.3053221227,995819,,,,,,,,,,,,,,,5.001136470052236,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,4.2258204358,4.3389574518,4.0117774325,4.0117774325,431697,,,,,,,,,,,,,,,4.923996699526481,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,4.0056619182,4.3236686659,3.9261602312,4.1891273495,326477,,,,,,,,,,,,,,,4.866998537212934,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,4.2625135221,4.2988396775,4.0423550044,4.0423550044,353153,,,,,,,,,,,,,,,4.828593237011668,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,4.164665292,4.3114376371,4.164665292,4.1830118351,240045,,,,,,,,,,,,,,,4.8065937678557615,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,4.4276324103,4.4459789534,4.1799540779,4.2074738927,298205,,,,,,,,,,,,,,,4.791924138324886,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,4.3970548384,4.50407634,4.3461126036,4.4031703528,199542,,,,,,,,,,,,,,,4.785562952172759,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,4.3603617521,4.4826720397,4.3236686659,4.3481307234,163351,,,,,,,,,,,,,,,4.779475166191529,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,4.3664772665,4.4398634391,4.2411092217,4.3970548384,416883,,,,,,,,,,,,,,,4.76142944079494,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,4.3114376371,4.390939324,4.2074738927,4.3725927809,243700,,,,,,,,,,,,,,,4.749571132132095,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,4.3236686659,4.4154013815,4.2380514645,4.2992066083,163069,,,,,,,,,,,,,,,4.74269596891398,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,4.3603617521,4.40622811,4.2808600652,4.3175531515,157303,,,,,,,,,,,,,,,4.73694484981888,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,4.4398634391,4.5120876639,4.3970548384,4.4031703528,166537,,,,,,,,,,,,,,,4.733861546726358,#000000,2,0.8661374771339179,1.7322749542678357,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,4.4887875541,4.5468849407,4.4092858672,4.4337479247,145562,,,,,,,,,,,,,,,4.731940714673378,#000000,2,0.8635405683518746,1.7270811367037493,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,4.4337479247,4.5817450738,4.3782489938,4.5385792386,272710,,,,,,,,,,,,,,,4.727570209756976,#000000,2,0.8603137693213133,1.7206275386426266,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,4.4460810204,4.5077464992,4.3782489938,4.4584141162,189906,,,,,,,,,,,,,,,4.723962305323493,#000000,2,0.8572201316691486,1.7144402633382971,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,4.5509123344,4.6434105525,4.4522475683,4.4522475683,196945,,,,,,,,,,,,,,,4.723281044002978,#000000,2,0.8548477620256786,1.7096955240513572,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,4.6002447174,4.6125778131,4.4460810204,4.5015799513,206322,,,,,,,,,,,,,,,4.7225606320945035,#000000,2,0.8529054140299717,1.7058108280599433,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,4.7790746059,4.7852411537,4.5016416168,4.6125778131,296461,,,,,,,,,,,,,,,4.7267180321854365,#000000,2,0.8519106273401253,1.7038212546802507,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,4.7605749622,4.8037407974,4.6680767441,4.723575675,250553,,,,,,,,,,,,,,,4.73152239586174,#000000,2,0.8510674035925749,1.7021348071851499,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,4.7297422228,4.8284069889,4.7112425792,4.772908058,175401,,,,,,,,,,,,,,,4.734845776192465,#000000,2,0.8503634565607348,1.7007269131214695,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,4.8099073453,4.9517379465,4.6372440047,4.7420753186,330875,,,,,,,,,,,,,,,4.751761801791974,#000000,2,0.8499080009452653,1.6998160018905306,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,4.8654062762,4.9001239407,4.7790746059,4.8469066325,300441,,,,,,,,,,,,,,,4.761942900166234,#000000,2,0.8495647317478467,1.6991294634956935,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,4.4584141162,4.8345735368,4.4429977465,4.8345735368,267583,,,,,,,,,,,,,,,4.748227565381236,#000000,2,0.8464319911765876,1.6928639823531753,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,4.4892468556,4.5632454301,4.4214148289,4.5632454301,274518,,,,,,,,,,,,,,,4.734323517158534,#000000,3,0.6909555958083091,2.0728667874249274,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,4.6434105525,4.6619101962,4.5015799513,4.5385792386,228841,,,,,,,,,,,,,,,4.731104514299131,#000000,3,0.6914822236545975,2.0744466709637925,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,4.4460810204,4.6064112653,4.3782489938,4.5447457865,295000,,,,,,,,,,,,,,,4.721096284415075,#000000,3,0.6896633936721798,2.0689901810165394,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,4.4830803077,4.5502956796,4.4337479247,4.5139130471,431370,,,,,,,,,,,,,,,4.710467750990148,#000000,3,0.688075138862173,2.064225416586519,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,4.520079595,4.6434105525,4.4645806641,4.4830803077,174253,,,,,,,,,,,,,,,4.708224188027267,#000000,3,0.6874310459468886,2.062293137840666,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,4.4460810204,4.4984966774,4.3967486374,4.4399144725,324817,,,,,,,,,,,,,,,4.700041079754813,#000000,3,0.6866544072431603,2.0599632217294808,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,4.4275813768,4.4892468556,4.3967486374,4.4275813768,261779,,,,,,,,,,,,,,,4.693818086136454,#000000,3,0.6853760073771501,2.05612802213145,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,4.4090817332,4.5940781695,4.4029151853,4.4460810204,311632,,,,,,,,,,,,,,,4.688271204509063,#000000,3,0.6832759150537852,2.0498277451613554,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,4.5077464992,4.5324126907,4.4029151853,4.4029151853,146245,,,,,,,,,,,,,,,4.686047426795908,#000000,3,0.6821383207333208,2.0464149621999623,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,4.4522475683,4.6249109089,4.4522475683,4.5077464992,138196,,,,,,,,,,,,,,,4.6844898126426395,#000000,3,0.6806906328650428,2.0420718985951285,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,4.4090817332,4.4275813768,4.316583515,4.4275813768,132566,,,,,,,,,,,,,,,4.681106322003394,#000000,3,0.6797752051124547,2.039325615337364,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,4.4892468556,4.4892468556,4.3350831586,4.3350831586,243382,,,,,,,,,,,,,,,4.676647429354679,#000000,3,0.6792433032729068,2.0377299098187205,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,4.5385792386,4.5940781695,4.4522475683,4.4830803077,152262,,,,,,,,,,,,,,,4.67548550418349,#000000,3,0.6793742299893525,2.0381226899680573,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,4.2734176798,4.4584141162,4.1562532701,4.4584141162,375401,,,,,,,,,,,,,,,4.663689791735654,#000000,3,0.6776897569929748,2.0330692709789244,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,4.267251132,4.3474162544,4.2425849404,4.2795842277,190354,,,,,,,,,,,,,,,4.657898685380618,#000000,3,0.6762360224626867,2.02870806738806,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,4.3289166107,4.4337479247,4.3227500629,4.3227500629,111922,,,,,,,,,,,,,,,4.6554531947008435,#000000,3,0.6754562727247073,2.026368818174122,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,4.267251132,4.3597493501,4.2580013101,4.3474162544,150689,,,,,,,,,,,,,,,4.651265622496214,#000000,3,0.6742578276737553,2.022773483021266,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,4.211752201,4.2980838713,4.1809194617,4.2549180362,127850,,,,,,,,,,,,,,,4.647020367705187,"rgba(239, 83, 80, 0.5)",3,0.6717360436358789,2.0152081309076366,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,4.0884212435,4.2734176798,4.0760881477,4.1809194617,129867,,,,,,,,,,,,,,,4.641789616099127,"rgba(239, 83, 80, 0.5)",3,0.6672889157053489,2.0018667471160465,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,4.0884212435,4.1315870786,4.0082561211,4.0699215998,185064,,,,,,,,,,,,,,,4.553769608297159,"rgba(239, 83, 80, 0.5)",3,0.6633186368963258,1.9899559106889773,-1.0,0.0,4.008256,175.0
2022-07-14 00:00:00+00:00,4.1007543392,4.1254205307,4.0082561211,4.0144226689,133904,,,,,,,,,,,,,,,4.490030450283783,#000000,3,0.6596756721880336,1.9790270165641006,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,4.2055856532,4.2536847266,4.1315870786,4.1809194617,159435,,,,,,,,,,,,,,,4.499293215183242,#000000,3,0.6577374729235276,1.9732124187705828,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,4.1685863659,4.316583515,4.1377536265,4.2364183926,148515,,,,,,,,,,,,,,,4.501366037868582,#000000,3,0.6561248358176685,1.9683745074530052,0.0,0.0,0.0,0.0
