date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_794,aVWAP_peak_761,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_679,aVWAP_peak_617,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_419,aVWAP_peak_408,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_308,aVWAP_peak_283,aVWAP_peak_245,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_109,aVWAP_peak_67,aVWAP_peak_29,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_820,aVWAP_valley_805,aVWAP_valley_772,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_820,aVWAP_OB_bull_772,aVWAP_OB_bull_517,aVWAP_OB_bear_726,aVWAP_OB_bear_441,aVWAP_OB_bear_333,aVWAP_OB_bear_308,aVWAP_OB_bear_283,aVWAP_OB_bear_29,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 20:00:00+00:00,253.34,253.48,252.335,252.4,157962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.1627207473997,,,,,,,,,,,,,,,,,,,,,,,,254.1627207473997,254.1627207473997,,#000000,,254.07913047749406,,35.674322445927736,-7.0017423819723135,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,565838.0,269029.7133176412,False,False,False,False,115640.23207336977,False,False,False,False
2024-12-31 15:00:00+00:00,252.18,252.39,251.29,251.805,64356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.05967895887204,,,,,,,,,,,,,,,,,,,,,,,,254.05967895887204,254.05967895887204,,#000000,,253.98082684516206,,34.06924926866071,-9.1184385408799,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,501482.0,272633.6247390731,False,False,False,False,114845.12770013922,False,False,False,False
2024-12-31 16:00:00+00:00,251.82,251.84,251.02,251.305,72816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.93260913783288,,,,,,,,,,,,,,,,,,,,,,,,253.93260913783288,253.93260913783288,,#000000,,253.8553157263875,,32.25906855531028,-11.347532378763631,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,428666.0,275052.7313322658,False,False,False,False,114193.51331719132,False,False,False,False
2024-12-31 17:00:00+00:00,251.32,251.525,250.04,250.67,106467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.7253258516959,,,,,,,,,,,,,,,,,,,,,,,,253.7253258516959,253.7253258516959,,#000000,,253.64527303301787,,30.162388427142844,-13.758384856452672,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322199.0,275783.68123409105,False,False,False,False,114073.72241304882,False,False,False,False
2024-12-31 18:00:00+00:00,250.665,250.73,249.44,249.87,84519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5431101485369,,,,,,,,,,,,,,,,,,,,,,,,253.5431101485369,253.5431101485369,,#000000,,252.769202137578,,27.75438225763172,-16.36982978136269,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237680.0,275192.9264862757,False,False,False,False,113615.5096624589,False,False,False,False
2024-12-31 19:00:00+00:00,249.875,250.425,249.67,250.42,60719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.42826486921956,,,,,,,,,,,,,,,,,,,,,,,,253.42826486921956,253.42826486921956,,#000000,,252.68988688586933,,28.275677217920943,-16.36982978136269,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298399.0,275552.7105717598,False,False,False,False,112795.40873745954,False,False,False,False
2024-12-31 20:00:00+00:00,250.4,251.07,249.6,250.545,174115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,29.111594271567576,-16.36982978136269,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,278606.373973748,False,False,False,False,113746.10007486327,False,False,False,False
2025-01-01 15:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,29.668872307332002,-16.36982978136269,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,281612.69375710073,False,False,False,False,111982.594647346,False,False,False,False
2025-01-01 16:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,30.04039099784162,-16.36982978136269,False,True,False,True,False,0.0,254.88279999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,284572.40393140924,False,False,False,False,110246.43038924762,False,False,False,False
2025-01-01 17:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,30.288070124848034,-16.36982978136269,False,True,False,True,True,0.0,254.8945,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,287486.2271262711,False,False,False,False,108537.18340646858,False,False,False,False
2025-01-01 18:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,30.453189542852307,-16.36982978136269,False,True,False,True,True,0.0,254.84290000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,290354.87476772425,False,False,False,False,106854.43637691093,False,False,False,False
2025-01-01 19:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,30.563269154855156,-16.36982978136269,False,True,False,True,True,0.0,254.7864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,293179.0472519456,False,False,False,False,105197.77844858673,False,False,False,False
2025-01-01 20:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,253.1592297325062,,#000000,,252.5136310593728,,30.636655562857058,-16.48484010922253,False,True,False,True,True,0.0,254.7405,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472514.0,295959.4341162565,False,False,False,False,103566.8051393063,False,False,False,False
