date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_871,aVWAP_OB_bull_838,aVWAP_OB_bull_626,aVWAP_OB_bull_494,aVWAP_OB_bear_733,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-07-27 00:00:00+00:00,36.2982297703,36.7273465339,36.2940227432,36.6263778836,1163484,,,,,,,,,,,,,,,,37.27072178404514,37.5355270945901,38.02676575024009,38.20586835171581,37.67338244125864,37.69474124384781,37.419553904596256,37.178733984537246,37.35197820258601,37.50062216975611,38.02945687626869,38.48833438993227,38.611160929066315,38.66077763366413,,,,,,,,,,,,,,,,,,,,37.69559472262441,37.87254761847311,37.618057103658586,37.511257141562524,37.208938082304385,37.38741799327691,37.70215325623978,38.56106402876814,38.648215697002,,,,,,,,37.27072178404514,37.178733984537246,37.50062216975611,37.69663580701409,37.83197319686462,37.80058284932332,"rgba(239, 83, 80, 1.0)",0.9632334719001223,37.69663580701409,-1.451783059361016
2023-07-28 00:00:00+00:00,36.2477454451,36.5254092334,36.2056751742,36.3991984205,1066843,,,,,,,,,,,,,,,,37.2337219877863,37.5052336182556,38.00472993655245,38.18461009497305,37.66424960564898,37.68620799972796,37.414535943073105,37.17600628330115,37.34899171314256,37.497465190672116,38.02539822133385,38.483662938869315,38.60650802368515,38.656180425944235,,,,,,,,,,,,,,,,,,,,37.67098731559485,37.85977607696792,37.610624120570115,37.50484726280776,37.20553591540719,37.384439076500016,37.6986349815993,38.55637768210014,38.643610005720426,,,,,,,,37.2337219877863,37.17600628330115,37.497465190672116,37.685801798244185,37.82053585592613,37.79275915969641,"rgba(239, 83, 80, 1.0)",0.9921505699927003,37.685801798244185,-1.449433580585217
2023-07-31 00:00:00+00:00,36.3655422038,36.6263778836,36.2814016619,36.3403000412,1003211,,,,,,,,,,,,,,,,37.204967716693446,37.48035908057176,37.98570498922067,38.166086901582446,37.656395611833894,37.67885249401736,37.41028098400322,37.17375163894768,37.34646721418405,37.49475948367081,38.02181873237137,38.47948753939502,38.60233751431026,38.65205535025406,,,,,,,,,,,,,,,,,,,,37.650272353216856,37.84871384394716,37.60424039043565,37.499379443687644,37.20271502644788,37.381911510579634,37.69557840941001,38.55218193981982,38.63947841850106,,,,,,,,37.204967716693446,37.17375163894768,37.49475948367081,37.67669626520182,37.81095180364686,37.78605237067174,"rgba(239, 83, 80, 1.0)",1.0149440980658104,37.67669626520182,-1.2918485499846764
2023-08-01 00:00:00+00:00,35.9784957111,36.239331391,35.7639373293,36.1299486865,1625838,,,,,,,,,,,,,,,,37.13902992409443,37.42691000735781,37.94758768330391,38.12966229257856,37.639501331020014,37.66308304246481,37.40048467229904,37.168043306715546,37.340508348141874,37.488651206427704,38.01449721150187,38.47134649186007,38.5942829946211,38.64411661731232,,,,,,,,,,,,,,,,,,,,37.6068341918647,37.82583264523807,37.59031690112608,37.48713235093245,37.195681313853356,37.37601419859385,37.68898863028187,38.544048370116904,38.631520121169224,,,,,,,,37.13902992409443,37.168043306715546,37.488651206427704,37.657207705988654,37.79055036640708,37.77181874701961,"rgba(255, 0, 0, 1.0)",1.0339440609217405,37.657207705988654,-1.6236004038672198
2023-08-02 00:00:00+00:00,35.4063400263,35.8270427357,35.4063400263,35.7597303022,1732912,,,,,,,,,,,,,,,,37.05168429665344,37.357504419682044,37.89959174810156,38.08430503509019,37.61707493808321,37.64217839016187,37.386917567551556,37.15972444723317,37.332123739613365,37.480262968867045,38.005036622844926,38.46117153040426,38.5842851022802,38.63428758971951,,,,,,,,,,,,,,,,,,,,37.55081106257627,37.79625231061989,37.571654067954995,37.4704506330374,37.18551659439861,37.36776668897008,37.680181941361305,38.53392507497024,38.621660514537524,,,,,,,,37.05168429665344,37.15972444723317,37.480262968867045,37.631706703908776,37.76401059973474,37.753135432047365,"rgba(255, 26, 202, 1.0)",1.0759308472043791,37.631706703908776,-2.068317572073528
2023-08-03 00:00:00+00:00,34.9856373168,35.5662070559,34.9099108291,35.5662070559,1297583,,,,,,,,,,,,,,,,36.97681653348785,37.29823819986077,37.859100146334214,38.046275749489524,37.59746910389534,37.62391097246434,37.37474807902315,37.15204840235111,37.32452718781299,37.47276342841336,37.996876144697616,38.45257868591691,38.57587950259342,38.6260377296695,,,,,,,,,,,,,,,,,,,,37.5029812561324,37.77082175530688,37.555234589620866,37.45563485084475,37.17618312319487,37.36031855306597,37.672429976896375,38.52539906629608,38.61338148598177,,,,,,,,36.97681653348785,37.15204840235111,37.47276342841336,37.609717790255274,37.74123356185787,37.73693162859333,"rgba(255, 26, 202, 1.0)",1.1246105330711094,37.609717790255274,-2.3333237563491247
2023-08-04 00:00:00+00:00,35.3642697553,35.6924178687,34.9099108291,35.0445356962,1573099,,,,,,,,,,,,,,,,36.9012932195452,37.23584188899377,37.814540225199146,38.00408144724051,37.575723255101074,37.60360588027164,37.3612758898684,37.14359805679036,37.31609691929282,37.46439122331025,37.98762728457586,38.44274940926085,38.56624263957364,38.61657067890827,,,,,,,,,,,,,,,,,,,,37.45147004107642,37.742581220270374,37.53699958073936,37.439220177356916,37.16591431526187,37.35203946605561,37.66371930081124,38.51563328401701,38.603883091481826,,,,,,,,36.9012932195452,37.14359805679036,37.46439122331025,37.58592010425193,37.716688429852276,37.71905116411895,"rgba(255, 0, 0, 1.0)",1.158444406667498,37.58592010425193,-1.9177876263764473
2023-08-07 00:00:00+00:00,35.5409648933,35.5662070559,35.2717151593,35.3221994844,819319,,,,,,,,,,,,,,,,36.86781664346807,37.20710292356605,37.7931922108663,37.9837187034185,37.5652418625948,37.59380014221916,37.35479716645367,37.13955744635218,37.31203492437308,37.46033457233048,37.98308254290814,38.43787880664365,38.56145770919403,38.61186619718886,,,,,,,,,,,,,,,,,,,,37.427263596837925,37.728949710279025,37.528201697771436,37.43131906260963,37.16100623435649,37.34804418494868,37.65947280970706,38.51078838310559,38.599163976099796,,,,,,,,36.86781664346807,37.13955744635218,37.46033457233048,37.574680181240495,37.70513441796978,37.71046773952396,"rgba(255, 0, 0, 1.0)",1.1862644925059647,37.574680181240495,-1.7143860418887735
2023-08-08 00:00:00+00:00,35.170746509,35.2717151593,34.8678405582,35.1959886716,985859,,,,,,,,,,,,,,,,36.81985838974914,37.1669292670482,37.76416894151212,37.95624753578303,37.55065643401281,37.58016995966031,37.34560558627648,37.13369570475177,37.30623544440725,37.4546098863888,37.97686676853832,38.43134080771318,38.55506074413307,38.60558645161245,,,,,,,,,,,,,,,,,,,,37.39377186170581,37.71022071772528,37.51590782859031,37.42019264325523,37.15390920902642,37.34235653524462,37.65356094605755,38.50430080889286,38.5928622574466,,,,,,,,36.81985838974914,37.13369570475177,37.4546098863888,37.55903026381698,37.68907370868478,37.698564756438294,"rgba(255, 0, 0, 1.0)",1.2219128261772358,37.55903026381698,-1.9545451227390311
2023-08-09 00:00:00+00:00,35.4988946223,35.7092459771,35.0150865065,35.1202621839,1126975,,,,,,,,,,,,,,,,36.77730330692974,37.12934582189667,37.735457015999195,37.9287611730083,37.536240664256304,37.566662473542344,37.336603460691656,37.12803429993718,37.30055374006431,37.44894233525264,37.97054308569645,38.424578848149785,38.548419204791315,38.59905667947527,,,,,,,,,,,,,,,,,,,,37.3615818057741,37.69159694208491,37.503759604642134,37.40925680424395,37.147051209331494,37.336768880043024,37.64763872821195,38.49757569608828,38.58631209065063,,,,,,,,36.77730330692974,37.12803429993718,37.44894233525264,37.54391279479222,37.67360729354937,37.68683797345227,"rgba(255, 0, 0, 1.0)",1.2429144658814741,37.54391279479222,-1.6453410340203054
2023-08-10 00:00:00+00:00,35.5914492184,35.9532535485,35.5830351642,35.6840038145,867873,,,,,,,,,,,,,,,,36.753078856804784,37.10636008769647,37.71662143965146,37.910478505006914,37.52682462653213,37.55781119733909,37.3308025530769,37.124459440196155,37.29689471040477,37.44524067970075,37.9662648762982,38.41991046901769,38.54381285752199,38.59451967035002,,,,,,,,,,,,,,,,,,,,37.341211900045884,37.67932543748402,37.49583141952433,37.40217234161244,37.142715679903255,37.333156949857965,37.643710358611045,38.49292004343173,38.581762932121514,,,,,,,,36.753078856804784,37.124459440196155,37.44524067970075,37.5342895786098,37.66379142639981,37.67920078473247,"rgba(255, 0, 0, 1.0)",1.2586661333586184,37.5342895786098,-1.5435708554623095
2023-08-11 00:00:00+00:00,35.5325508391,35.6755897603,35.4442032701,35.5409648933,876868,,,,,,,,,,,,,,,,36.72614432474124,37.08132986793908,37.69646848672869,37.89100176491385,37.51658816640171,37.54819413398779,37.32441470044089,37.12046338801346,37.29284751239771,37.4411766839586,37.96165640202184,38.41493519005825,38.538914586672,38.58969911295725,,,,,,,,,,,,,,,,,,,,37.319185161336776,37.66609512439291,37.48718768195424,37.39440975114726,37.13788037167986,37.32916930195368,37.63943359979552,38.48796502126216,38.576928457126975,,,,,,,,36.72614432474124,37.12046338801346,37.4411766839586,37.52382733175628,37.65313102294517,37.67091716340549,"rgba(255, 0, 0, 1.0)",1.276110453402097,37.52382733175628,-1.5604264406325963
2023-08-14 00:00:00+00:00,35.1623324548,35.5325508391,35.0950200213,35.4147540805,819722,,,,,,,,,,,,,,,,36.69613706695061,37.054388368519554,37.67548608160998,37.87088166683829,37.505728808318715,37.53800479912234,37.31752326838662,37.116065261217685,37.288459444322626,37.43681792033099,37.95685231701379,38.409834463481666,38.53391087130481,38.5847815038925,,,,,,,,,,,,,,,,,,,,37.2958098449835,37.65221414307184,37.477987099899295,37.386089287166605,37.13257270336489,37.32485763527564,37.634903221706985,38.48289609394792,38.57199495901245,,,,,,,,36.69613706695061,37.116065261217685,37.43681792033099,37.51267547477648,37.64177656009358,37.662147220936575,"rgba(255, 0, 0, 1.0)",1.3030387077845391,37.51267547477648,-1.803739985570032
2023-08-15 00:00:00+00:00,34.6659032577,35.0655708316,34.6154189325,34.9856373168,1371025,,,,,,,,,,,,,,,,36.63265332466166,36.99943523826507,37.63435031434462,37.831827633680454,37.48395190218721,37.51760318233822,37.30342450480497,37.106857851539104,37.279429302137984,37.427961795205974,37.947427306677305,38.400041528915274,38.52435019512204,38.575402571075706,,,,,,,,,,,,,,,,,,,,37.248902882997356,37.62474940202778,37.45946217270838,37.36919654366105,37.12149510468977,37.316013015377635,37.62583542914258,38.473192289544734,38.562581386370695,,,,,,,,36.63265332466166,37.106857851539104,37.427961795205974,37.49019053624536,37.61890833221111,37.644603136280004,"rgba(255, 26, 202, 1.0)",1.3308189077453003,37.49019053624536,-2.12221757754428
2023-08-16 00:00:00+00:00,34.4892081197,34.9014967749,34.4639659571,34.6406610951,1439739,,,,,,,,,,,,,,,,36.56484592024942,36.94045445233397,37.58997980072748,37.78971538254523,37.46008908626087,37.495235980857224,37.287834338418236,37.09658990140629,37.269397888025914,37.41815238086963,37.9370800341591,38.389350719382406,38.51392475061742,38.565179374718035,,,,,,,,,,,,,,,,,,,,37.19833975149365,37.59483592339014,37.439105353076926,37.350581249569665,37.109166071252254,37.3061939345827,37.61582914731911,38.46260621196614,38.55231935643224,,,,,,,,36.56484592024942,37.09658990140629,37.41815238086963,37.46576917639431,37.594130715040805,37.62544188878698,"rgba(255, 26, 202, 1.0)",1.3582366582197116,37.46576917639431,-2.191489265645201
2023-08-17 00:00:00+00:00,34.1947162231,34.6574892035,34.1778881147,34.5144502823,2156507,,,,,,,,,,,,,,,,36.458217660368575,36.84754801327716,37.51998318188634,37.72337151295402,37.42169459038163,37.45923182489551,37.262448723085214,37.079679424338394,37.25296987991046,37.40215700884743,37.92042754284362,38.37229121353613,38.49731829186079,38.54890553671418,,,,,,,,,,,,,,,,,,,,37.11844669915232,37.54709129017074,37.40623547952551,37.32040705205846,37.08891177746218,37.29012913395937,37.59960229949324,38.44573229471416,38.53598096808622,,,,,,,,36.458217660368575,37.079679424338394,37.40215700884743,37.426828830143016,37.55473174320711,37.5947263327358,"rgba(255, 26, 202, 1.0)",1.3862860174959926,37.426828830143016,-2.331490447318428
2023-08-18 00:00:00+00:00,34.236786494,34.2872708192,34.0600913561,34.102161627,844321,,,,,,,,,,,,,,,,36.41646526845382,36.81090554565656,37.4921489719366,37.696975018072,37.406205222225225,37.44469660541134,37.25212844728439,37.07275843829978,37.24626204680928,37.39563755962552,37.91368048792958,38.36540617027398,38.49062108048364,38.542344085764256,,,,,,,,,,,,,,,,,,,,37.08676063154708,37.52792825566015,37.39294015249544,37.308175799059214,37.08063736307506,37.28357186462419,37.59300484835381,38.43892535139906,38.52939304695848,,,,,,,,36.41646526845382,37.07275843829978,37.39563755962552,37.4112607024096,37.539016782016134,37.58237081257472,"rgba(255, 26, 202, 1.0)",1.4145924695130265,37.4112607024096,-2.2440909850894455
2023-08-21 00:00:00+00:00,34.0769194645,34.3125129817,33.8824706721,34.3125129817,2054124,,,,,,,,,,,,,,,,36.31657278828101,36.72246488408892,37.42426167884482,37.63251505978377,37.36793395379019,37.40875364011753,37.226463213067845,37.05545449392985,37.229512530571,37.379374551109116,37.89691082100187,38.34833447881857,38.47402170539841,38.526083012767934,,,,,,,,,,,,,,,,,,,34.090634372766665,37.009793060783885,37.48078176992544,37.360011603546994,37.27783317403914,37.05998404640794,37.26720063059962,37.57657202156748,38.42205172284438,38.51306582505287,,,,,,,,36.31657278828101,37.05545449392985,37.379374551109116,37.156568138652084,37.500618343683634,37.205792822753445,"rgba(255, 26, 202, 1.0)",1.4432722619878593,37.156568138652084,-2.1337960655534225
2023-08-22 00:00:00+00:00,33.9927789226,34.1863021689,33.921259462,34.1778881147,1350052,,,,,,,,,,,,,,,,36.25389423172274,36.66620807489793,37.380359670041464,37.59072576604387,37.34282751536028,37.38514712920635,37.20951722810718,37.04397333590138,37.2184017737619,37.36858838472311,37.88580462448544,38.33703863894623,38.46303853027289,38.515323166427876,,,,,,,,,,,,,,,,,,,34.06795454425277,36.96037523827612,37.449982356940204,37.33835261216764,37.25784827554027,37.0463061010506,37.256339857813565,37.565679627370386,38.41088735908504,38.502262261847385,,,,,,,,36.25389423172274,37.04397333590138,37.36858838472311,37.131266249330466,37.475774862135616,37.1855988234344,"rgba(255, 26, 202, 1.0)",1.4763399889608282,37.131266249330466,-2.125856747225003
2023-08-23 00:00:00+00:00,34.1189897354,34.1358178438,33.9170524349,34.102161627,2510003,,,,,,,,,,,,,,,,36.147223325306214,36.56853068635786,37.30224841005879,37.5160601221354,37.29746998584201,37.34243052847223,37.17871776339351,37.023025135011515,37.19810186557714,37.34886061802875,37.8654516454349,38.316309429381995,38.44287159139687,38.495560630566075,,,,,,,,,,,,,,,,,,,34.06342705312547,36.873443038868274,37.39454876502839,37.29911022981897,37.22160946713641,37.02140070227155,37.236488254475766,37.545741073795654,38.390393176301124,38.48242068818769,,,,,,,,36.147223325306214,37.023025135011515,37.34886061802875,37.08800990497604,37.431632981211656,37.15285824490093,"rgba(255, 0, 0, 1.0)",1.492090292763861,37.08800990497604,-1.9898394781969937
2023-08-24 00:00:00+00:00,34.8089421789,34.8846686666,33.9591227058,34.0011929768,2626249,,,,,,,,,,,,,,,,36.07003555394424,36.49247252544694,37.23620533490185,37.45191940317353,37.258362061466435,37.30543579568482,37.152125034180294,37.00501521864011,37.180433665373734,37.33152729369428,37.847116967979204,38.29732308623027,38.42432026465169,38.47734855741857,,,,,,,,,,,,,,,,,,,34.213332269891225,36.80288517690519,37.34675159851265,37.26514385949544,37.19034008177188,37.00004865197794,37.21916367461819,37.52803817288179,38.371574785954074,38.46414372450019,,,,,,,,36.07003555394424,37.00501521864011,37.33152729369428,37.0596837713385,37.394974340199,37.14014219965086,"rgba(255, 0, 0, 1.0)",1.4887850778881158,37.0596837713385,-1.5117975226022837
2023-08-25 00:00:00+00:00,34.8425983956,35.0697778587,34.5985908242,34.9183248833,1412923,,,,,,,,,,,,,,,,36.03877193119111,36.459565077045795,37.205616508038894,37.42183752149221,37.23995409066204,37.28796067693131,37.13958870032937,36.99655091062132,37.1720489618018,37.32324082094784,37.838185415398904,38.28796139126656,38.41514437150939,38.468328684081925,,,,,,,,,,,,,,,,,,,34.30186315512244,36.771270696809054,37.32425931837087,37.249104697245954,37.17560892831947,36.9900372954201,37.210924634445185,37.51950721985859,38.36227897516701,38.455094558731886,,,,,,,,36.03877193119111,36.99655091062132,37.32324082094784,37.04769289756594,37.37819679009418,37.13599494794905,"rgba(239, 83, 80, 1.0)",1.4850889064295127,37.04769289756594,-1.4848232266898287
2023-08-28 00:00:00+00:00,35.4147540805,35.482066514,34.9014967749,34.9351529917,1248650,,,,,,,,,,,,,,,,36.02183829724775,36.43896180118076,37.18400714778185,37.40014206004246,37.22678146944579,37.27538996253698,37.13066607420502,36.9906009902833,37.16604145684878,37.31721950382279,37.83145857184053,38.28075371479432,38.40804211303293,38.461332197192085,,,,,,,,,,,,,,,,,,,34.409344092304124,36.750179406811384,37.30808690647346,37.23759610563684,37.16510391038178,36.983014760063135,37.20499839761004,37.51321184322873,38.35509957743661,38.4480790169856,,,,,,,,36.02183829724775,36.9906009902833,37.31721950382279,37.04176982362699,37.36665966858967,37.13747140169317,"rgba(239, 83, 80, 1.0)",1.4668636801892545,37.04176982362699,-1.1091799225113217
2023-08-29 00:00:00+00:00,35.8018005731,35.8270427357,35.4147540805,35.4147540805,960719,,,,,,,,,,,,,,,,36.016189624330394,36.42902865255766,37.17123388687511,37.386933929717436,37.21888592695123,37.267800109727226,37.125374091343204,36.98714609793076,37.16244919297954,37.31354332948069,37.82714039515879,38.27599181885696,38.403318423950225,38.45666646030182,,,,,,,,,,,,,,,,,,,34.509806431298685,36.73877724571281,37.29831020094335,37.23067714624969,37.15884925056867,36.97894733068102,37.20143416331756,37.50928236600073,38.35033757594076,38.44340360692906,,,,,,,,36.016189624330394,36.98714609793076,37.31354332948069,37.04039005953408,37.36012156715436,37.141982531764235,"rgba(239, 83, 80, 0.5)",1.447002758601062,37.04039005953408,-0.8559689876690542
2023-08-30 00:00:00+00:00,35.8522848983,36.1467767949,35.8270427357,35.9532535485,798192,,,,,,,,,,,,,,,35.942034809633334,36.015181858462626,36.423781980853754,37.162614519003384,37.3777682496479,37.21348955685287,37.26257667452821,37.121795476022086,36.98486005651394,37.16000106488414,37.31098764715834,37.82400037664585,38.2724451197688,38.399781145719494,38.4531651153344,,,,,,,,,,,,,,,,,,,34.59800957886729,36.73177858910713,37.291572203341175,37.225935133661835,37.154602910325586,36.97626261844629,37.19899146531858,37.50649443741853,38.346779425997994,38.43989682439499,,,,,,,,36.015181858462626,36.98486005651394,37.31098764715834,36.92413696033464,37.26163224340194,37.147032318687934,"rgba(239, 83, 80, 0.5)",1.4301825424746943,36.92413696033464,-0.7494512275195173
2023-08-31 00:00:00+00:00,35.6335194894,36.0542221988,35.6082773268,35.8522848983,908490,,,,,,,,,,,,,,,35.84797758872672,36.011376175389984,36.41580574748947,37.15155094618967,37.36620989344665,37.206556836650634,37.25589247033743,37.117142488763996,36.98183144539254,37.156824059585176,37.30771641318933,37.82010480230946,38.268116331262156,38.39547886173389,38.44891220093073,,,,,,,,,,,,,,,,,,,34.67447341746735,36.722211860615154,37.28299061560072,37.21984316226583,37.149106664080264,36.972704610090275,37.19583351651782,37.50297627584991,38.342445732086375,38.4356359048833,,,,,,,,36.011376175389984,36.98183144539254,37.30771641318933,36.91795644949792,37.25009975075986,37.1498221759457,"rgba(239, 83, 80, 0.5)",1.4116097138683472,36.91795644949792,-0.9099094087260672
2023-09-01 00:00:00+00:00,34.8762546124,35.4736524598,34.8257702872,35.3221994844,2380190,,,,,,,,,,,,,,,35.38822109389285,35.974810551545204,36.37405529495544,37.109015061100315,37.32366998741914,37.17994945012964,37.230488804427225,37.09880665964914,36.96939861148212,37.14437556820073,37.29531386678467,37.80648149178136,38.253662924853096,38.38126233370587,38.434915511105274,,,,,,,,,,,,,,,,,,,34.730733103731176,36.680156293649006,37.25069776127904,37.19648109687531,37.12766024296604,36.95808194791183,37.18357002766,37.49010409342675,38.32806536784169,38.42159888467424,,,,,,,,35.974810551545204,36.96939861148212,37.29531386678467,36.87560355044336,37.197628480735474,37.13671488200151,"rgba(239, 83, 80, 1.0)",1.4094470761939664,36.87560355044336,-1.4185342407054762
2023-09-05 00:00:00+00:00,34.5312783906,34.9351529917,34.5144502823,34.8762546124,1229123,,,,,,,,,,,,,,,35.21991542941371,35.949266437036535,36.347257937911195,37.08358327041892,37.29855528810266,37.1639345542478,37.215235457891914,37.087641938893064,36.96171599155184,37.13678843873289,37.287831762859554,37.79848694587467,38.24532607707685,38.3730940075054,38.426885564253105,,,,,,,,,,,,,,,,,,,34.72577973845739,36.65412871844158,37.23142273591798,37.1824029023473,37.114658023393964,36.949053038098675,37.176115548091744,37.48242979811814,38.319790010734685,38.413542780487596,,,,,,,,35.949266437036535,36.96171599155184,37.287831762859554,36.853310197790066,37.173034606784675,37.12493232940891,"rgba(255, 0, 0, 1.0)",1.4141030555348506,36.853310197790066,-1.6420527472177846
2023-09-06 00:00:00+00:00,34.1778881147,34.3798254152,34.102161627,34.3293410901,938713,,,,,,,,,,,,,,,35.06984084936325,35.92397714824757,36.32215340793922,37.06104814159507,37.27654278833788,37.14971284962183,37.20172065926057,37.07764940597145,36.9547668665514,37.13000033673009,37.28119320179143,37.79155573417202,38.23820617121751,38.36614275311382,38.4200616007203,,,,,,,,,,,,,,,,,,,34.69999866416333,36.630406938244455,37.214405788636604,37.16989696884579,37.10305475059521,36.940887589008284,37.16946069037563,37.47568658591753,38.312737556537456,38.40669421568925,,,,,,,,35.92397714824757,36.9547668665514,37.28119320179143,36.83219796826843,37.15097146097556,37.11232297480135,"rgba(255, 0, 0, 1.0)",1.4279356316434169,36.83219796826843,-1.8588441906961675
2023-09-07 00:00:00+00:00,33.9759508142,34.4218956862,33.9422945974,34.2452005482,1058327,,,,,,,,,,,,,,,34.931423905639214,35.894609372528635,36.29315184157421,37.03512585291049,37.251247586895346,37.1332655411365,37.18608986224623,37.06604972025958,36.94667070452112,37.12210615924363,37.273483725888845,37.78354122704596,38.22999705943758,38.35813286434203,38.412200054434976,,,,,,,,,,,,,,,,,,,34.66812138989536,36.60305264241644,37.194774975495186,37.155418667511135,37.089604521647395,36.93138176596997,37.16172387552924,37.467869703645796,38.304609201401384,38.398803889190276,,,,,,,,35.894609372528635,36.94667070452112,37.273483725888845,36.80943565210001,37.12780636520695,37.09753606327022,"rgba(255, 0, 0, 1.0)",1.4411654136612186,36.80943565210001,-1.9661066044470656
2023-09-08 00:00:00+00:00,34.0937475728,34.1694740605,33.9591227058,34.1358178438,900467,,,,,,,,,,,,,,,34.83743493763177,35.86982750132252,36.2686353710765,37.01313483740613,37.22977645151655,37.119231029185585,37.172746237295655,37.05612118683692,36.93972344239658,37.11533470361108,37.26687254201554,37.7766769520622,38.222971725982035,38.35127862634886,38.40547280923897,,,,,,,,,,,,,,,,,,,34.64187102070215,36.57988261779753,37.17805658525194,37.14304989834112,37.07810572664473,36.92323201669648,37.155087465475916,37.46116983191212,38.29765344676855,38.39205198012736,,,,,,,,35.86982750132252,36.93972344239658,37.26687254201554,36.79129851775896,37.10968255692846,37.08501605897179,"rgba(255, 0, 0, 1.0)",1.4486323383182262,36.79129851775896,-1.8621363568969158
2023-09-11 00:00:00+00:00,34.4639659571,34.6070048783,34.190509196,34.3377551443,1113094,,,,,,,,,,,,,,,34.787674533466664,35.84584302908325,36.24373523488768,36.989549457092664,37.20650270751448,37.10401276158484,37.15823533981258,37.0453539752881,36.93221446752427,37.10795439500935,37.25962044198152,37.76901736480556,38.215042552224375,38.34351985117974,38.39784855111753,,,,,,,,,,,,,,,,,,,34.63040419858954,36.55570060677335,37.15991517977872,37.12960729863863,37.06563740931877,36.91443886779163,37.14784117947856,37.453767616266646,38.28978934506097,38.3844020164716,,,,,,,,35.84584302908325,36.93221446752427,37.25962044198152,36.77535130323434,37.0937416441715,37.073150371816844,"rgba(255, 0, 0, 1.0)",1.4516913832401313,36.77535130323434,-1.5922016020894156
2023-09-12 00:00:00+00:00,34.6322470409,34.7332156912,34.4176886591,34.5817627158,814409,,,,,,,,,,,,,,,34.77215164245727,35.830871636077255,36.22763507794867,36.973712723051136,37.19076469547341,37.093700910598855,37.14838304441796,37.038049790918585,36.92712713067951,37.10292780152341,37.25466127548173,37.7637251264908,38.209526893379035,38.33811319169889,38.392531704902346,,,,,,,,,,,,,,,,,,,34.62908893223005,36.53976105764062,37.14762528782512,37.12048157660685,37.05718353029624,36.9084901555466,37.14290011255871,37.44868365964484,38.28431333569392,38.379068191196176,,,,,,,,35.830871636077255,36.92712713067951,37.25466127548173,36.765896258373374,37.08425884300659,37.065759583923914,"rgba(239, 83, 80, 1.0)",1.458918503247946,36.765896258373374,-1.4624869125474096
2023-09-13 00:00:00+00:00,34.7079735286,34.859426504,34.5438994719,34.6490751493,1038294,,,,,,,,,,,,,,,34.76580027091375,35.8139394157207,36.208903655340535,36.954737896143804,37.171806937227316,37.08124654042808,37.13646484658803,37.029214555569716,36.92097590114142,37.096826618330574,37.24862437209045,37.75723553904023,38.20273130358761,38.33144352377912,38.385969342783454,,,,,,,,,,,,,,,,,,,34.632410721665124,36.52093320319225,37.13279053464042,37.10944166114616,37.046964130006394,36.901306603268466,37.13689756781741,37.44247564015024,38.277561691988076,38.37248570827948,,,,,,,,35.8139394157207,36.92097590114142,37.24862437209045,36.755449830521066,37.07372804791232,37.0573267462154,"rgba(239, 83, 80, 1.0)",1.4706986967476616,36.755449830521066,-1.392179313443946
2023-09-14 00:00:00+00:00,35.0910561604,35.1806885971,34.8171079298,34.9455211629,2205760,,,,,,,,,,,,,,,34.80927543444812,35.789682363854084,36.1788923395566,36.92114763217403,37.137669514276226,37.058782337439794,37.11486772270931,37.01326433059801,36.909924466097245,37.08571858995653,37.2375239307439,37.74500147672407,38.18971811452695,38.318620806351184,38.373332275211474,,,,,,,,,,,,,,,,,,,34.66670501241708,36.48913685847794,37.1060141196514,37.08945176790155,37.02852429788466,36.8884400881606,37.125937950606904,37.43093813562866,38.2646027256203,38.359814891035356,,,,,,,,35.789682363854084,36.909924466097245,37.2375239307439,36.741344918465344,37.05889475564451,37.04495658473844,"rgba(239, 83, 80, 1.0)",1.4731859100410019,36.741344918465344,-1.120217582056166
