date,Open,High,Low,Close,Volume,aVWAP_peak_347,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_223,aVWAP_peak_201,aVWAP_peak_130,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_98,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_360,aVWAP_valley_300,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_107,aVWAP_valley_61,aVWAP_valley_42,aVWAP_OB_bull_360,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,30.495,30.56,30.495,30.55,776.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,776.0,False,False,False,False
2023-11-21 17:00:00+00:00,30.55,30.55,30.55,30.55,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,763.968992248062,False,False,False,False
2023-11-22 17:00:00+00:00,30.55,30.55,30.43,30.43,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,755.2252869418904,False,False,False,False
2023-11-23 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-6.15347635358452,False,False,False,False,743.5163677644967,False,False,False,False
2023-11-24 17:00:00+00:00,30.64,30.64,30.64,30.64,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.964763061968377,-29.33171324422846,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-9.158848813218869,False,False,False,False,731.9889822177604,False,False,False,False
2023-11-27 17:00:00+00:00,30.58,30.62,30.58,30.61,345.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.985351408193054,-18.991069516344353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-17.466463560300745,False,False,False,False,725.9891530360898,False,False,False,False
2023-11-28 17:00:00+00:00,30.61,30.61,30.61,30.61,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.665743639009506,-12.694824227366013,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-25.64527807874569,False,False,False,False,714.7335072525844,False,False,False,False
2023-11-29 17:00:00+00:00,30.61,30.61,30.61,30.61,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.452671792887145,-8.718020216997516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-33.69728927132328,False,False,False,False,703.6523676052575,False,False,False,False
2023-11-30 17:00:00+00:00,30.61,30.61,30.61,30.61,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.31062389547224,-6.037515096121389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-41.6244630810702,False,False,False,False,692.7430285726178,False,False,False,False
2023-12-01 17:00:00+00:00,30.61,31.14,30.61,31.12,631.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.956666666666667,,66.13274326647735,4.262751829153217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86.0,-39.64578923485206,False,False,False,False,691.7857723156781,False,False,False,False
2023-12-04 17:00:00+00:00,30.78,30.84,30.78,30.84,800.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.880263219194035,,64.70743819622105,4.262751829153217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714.0,-50.10089327772257,False,False,False,False,693.4635122797761,False,False,False,False
2023-12-05 17:00:00+00:00,30.72,30.75,30.72,30.75,300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.85595416907375,,61.672875293678416,4.262751829153217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1014.0,-65.04506547496717,False,False,False,False,687.3633027870663,False,False,False,False
2023-12-06 17:00:00+00:00,31.03,31.03,30.94,30.94,700.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888793363499243,,62.51495129285564,4.262751829153217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314.0,-68.90483190171187,False,False,False,False,687.5592205733134,False,False,False,False
2023-12-07 17:00:00+00:00,30.94,30.94,30.94,30.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888793363499243,,63.07633529230712,4.262751829153217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314.0,-72.70475698850704,False,False,False,False,676.8993876962078,False,False,False,False
2023-12-08 17:00:00+00:00,30.94,30.94,30.94,30.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888793363499243,,63.45059129194145,4.262751829153217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314.0,-76.44576850806507,False,False,False,False,666.4048235458789,False,False,False,False
2023-12-11 17:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888793363499243,,63.87075791076284,4.262751829153217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314.0,-80.1287798490253,False,False,False,False,656.0729658164854,False,False,False,False
2023-12-12 17:00:00+00:00,30.91,30.91,30.885,30.885,34.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888855983772817,,62.10869125065597,4.262751829153217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348.0,-84.28182202190862,False,False,False,False,646.4284237108035,False,False,False,False
2023-12-13 17:00:00+00:00,30.89,31.08,30.89,31.08,1.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888907812922408,,64.27694690997411,5.732512219436622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-88.35497206808058,False,False,False,False,636.421781482729,False,False,False,False
2023-12-14 17:00:00+00:00,31.08,31.08,31.08,31.08,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888907812922408,,65.72245068285288,7.809215463402495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-92.3649725011336,False,False,False,False,626.5547771186557,False,False,False,False
2023-12-15 17:00:00+00:00,31.83,31.83,31.83,31.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.888907812922408,,72.34638765649157,14.491255809951085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-96.31280238483694,False,False,False,False,616.8407495664285,False,False,False,False
2023-12-18 17:00:00+00:00,31.44,31.46,31.44,31.455,8600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.326258810771733,,70.10540095205556,14.491255809951085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8947.0,-233.53275893701002,False,False,False,False,740.6106604258637,False,False,False,False
2023-12-19 17:00:00+00:00,31.455,31.77,31.455,31.77,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.329292495074334,,70.68151043181038,14.491255809951085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8847.0,-367.0748867054284,False,False,False,False,730.6787122022068,False,False,False,False
