date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_63,Peaks_avg,Valleys_avg,color
2022-11-11 00:00:00+00:00,70.82,71.99,66.19,68.71,316895,,,,,68.67294870868228,,,,,68.67294870868228,,#000000
2022-11-18 00:00:00+00:00,67.28,71.81,66.26,70.05,315583,,,,,68.65609900420795,,,,,68.65609900420795,,#000000
2022-11-25 00:00:00+00:00,67.43,68.15,66.33,66.82,112240,,,,,68.62068912305627,,,,,68.62068912305627,,#000000
2022-12-02 00:00:00+00:00,61.49,67.15,61.3,67.15,457230,,,,,68.10928550243992,,,,,68.10928550243992,,#000000
2022-12-09 00:00:00+00:00,57.49,61.27,55.11,61.0,662741,,,,,66.86507256291218,,,,,66.86507256291218,,#000000
2022-12-16 00:00:00+00:00,55.5,61.04,53.67,57.3,751498,,,,,65.62931883863853,,,,,65.62931883863853,,#000000
2022-12-23 00:00:00+00:00,57.85,57.96,55.05,55.38,350185,,,,,65.16259026550416,,,,,65.16259026550416,,#000000
2022-12-30 00:00:00+00:00,58.67,59.04,57.23,57.78,192280,,,,,64.96608092771469,,,,,64.96608092771469,,#000000
2023-01-06 00:00:00+00:00,58.23,59.69,55.98,58.62,232478,,,,,64.73142069793019,,,,,64.73142069793019,,#000000
2023-01-13 00:00:00+00:00,59.3,61.04,57.8201,58.63,295954,,,,,64.51264741034588,,,,,64.51264741034588,,#000000
2023-01-20 00:00:00+00:00,57.14,60.5,56.56,59.82,250862,,,,,64.29649695233128,,,,,64.29649695233128,,#000000
2023-01-27 00:00:00+00:00,59.04,60.2758,55.11,56.66,691855,,,,,63.775504814979676,,,,,63.775504814979676,,#000000
2023-02-03 00:00:00+00:00,59.16,60.14,57.105,58.94,513494,,,,,63.48148080364968,,,,,63.48148080364968,,#000000
2023-02-10 00:00:00+00:00,57.72,60.0,57.3127,59.02,392878,,,,,63.25918427857921,,,,,63.25918427857921,,#000000
2023-02-17 00:00:00+00:00,58.99,61.02,57.47,57.52,349156,,,,,63.107383732749064,,,,,63.107383732749064,,#000000
2023-02-24 00:00:00+00:00,55.8,58.9,55.11,58.57,322611,,,,,62.89220071725683,,,,,62.89220071725683,,#000000
2023-03-03 00:00:00+00:00,55.92,56.62,54.91,56.0,462011,,,,,62.57212547282209,,,,,62.57212547282209,,#000000
2023-03-10 00:00:00+00:00,43.76,56.25,42.86,55.97,916900,,,,,61.34063460785361,,,,,61.34063460785361,,#000000
2023-03-17 00:00:00+00:00,35.63,41.92,13.98,30.14,6528375,,,,,49.94244860897985,,,,30.51,49.94244860897985,30.51,#000000
2023-03-24 00:00:00+00:00,35.78,39.36,32.94,36.29,1069683,,,,,49.14762832364611,,,,31.286656949710043,49.14762832364611,31.286656949710043,#000000
2023-03-31 00:00:00+00:00,33.89,38.3,22.05,36.77,10455282,,,,,42.794113762246816,,,,31.36001940305783,42.794113762246816,31.36001940305783,#000000
2023-04-07 00:00:00+00:00,29.45,33.49,25.78,33.1,2927922,,,,,41.58863760145207,,,,31.11068847860534,41.58863760145207,31.11068847860534,#000000
2023-04-14 00:00:00+00:00,29.75,31.75,28.0883,28.45,1300374,,,,,41.13226971779729,,,,31.037858769050892,41.13226971779729,31.037858769050892,#000000
2023-04-21 00:00:00+00:00,33.92,37.5,28.5,29.14,2378497,,,,,40.61220597571786,,,,31.256687790697104,40.61220597571786,31.256687790697104,#000000
2023-04-28 00:00:00+00:00,32.09,34.47,30.18,33.9,1222150,,,,,40.33597519815673,,,,31.303434157053818,40.33597519815673,31.303434157053818,#000000
2023-05-05 00:00:00+00:00,23.08,32.14,15.75,32.14,8024271,,,,,37.36418563826839,,,,29.49376235682144,37.36418563826839,29.49376235682144,#000000
2023-05-12 00:00:00+00:00,21.32,24.16,20.27,24.0,2402871,,,,,36.5817486476939,,,,28.99232826641384,36.5817486476939,28.99232826641384,#000000
2023-05-19 00:00:00+00:00,24.99,26.4,21.4,21.55,2467034,,,,,35.97281098266359,,,,28.691460379386367,35.97281098266359,28.691460379386367,#000000
2023-05-26 00:00:00+00:00,29.51,31.44,24.84,25.24,2802838,,,,,35.5805818788628,,,,28.68507038630467,35.5805818788628,28.68507038630467,#000000
2023-06-02 00:00:00+00:00,30.15,30.71,27.66,29.98,1781451,,,,,35.38200920389265,,,,28.718825189502418,35.38200920389265,28.718825189502418,#000000
2023-06-09 00:00:00+00:00,35.82,38.18,29.27,30.87,1814108,,,,,35.35112127822031,,,,28.94790381367753,35.35112127822031,28.94790381367753,#000000
2023-06-16 00:00:00+00:00,38.39,39.76,34.8702,35.94,1974220,,,,,35.42978906006245,,,,29.313256659212858,35.42978906006245,29.313256659212858,#000000
2023-06-23 00:00:00+00:00,31.96,38.05,31.54,38.05,1187882,,,,,35.39823201287441,,,,29.42474724480455,35.39823201287441,29.42474724480455,#000000
2023-06-30 00:00:00+00:00,34.73,36.38,31.92,31.92,930732,,,,,35.381975973238774,,,,29.517665858755162,35.381975973238774,29.517665858755162,#000000
2023-07-07 00:00:00+00:00,36.14,36.6685,33.0565,34.81,572986,,,,,35.38109594555222,,,,29.584007488503296,35.38109594555222,29.584007488503296,#000000
2023-07-14 00:00:00+00:00,40.89,42.0,35.94,36.07,843407,,,,,35.438796142173125,,,,29.750844723501586,35.438796142173125,29.750844723501586,#000000
2023-07-21 00:00:00+00:00,41.83,47.81,40.5,40.55,1304577,,,,,35.60292992897001,,,,30.09284781615965,35.60292992897001,30.09284781615965,#000000
2023-07-28 00:00:00+00:00,45.78,48.58,42.025,42.2,1642122,,,,,35.85291513590946,,,,30.563425991738598,35.85291513590946,30.563425991738598,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,48.3,49.7,43.99,45.54,597952,,,,47.33,35.957916270548985,,,,30.748302268979145,41.64395813527449,30.748302268979145,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,46.11,48.7451,45.31,48.3,362591,,,,47.10037560494429,36.017301081998134,,,,30.85439623641241,41.55883834347121,30.85439623641241,#000000
2023-08-18 00:00:00+00:00,42.5,45.69,41.73,45.69,435809,,,,45.91633855792332,36.065319622421505,,,,30.953016882800036,40.99082909017241,30.953016882800036,#000000
2023-08-25 00:00:00+00:00,40.54,43.24,39.59,42.6,462618,,,,44.72356487626661,36.100443239235254,,,,31.037806799606887,40.412004057750934,31.037806799606887,#000000
2023-09-01 00:00:00+00:00,40.79,42.01,39.5,41.05,410189,,,,44.00828837087514,36.1289981243583,,,,31.10919634364969,40.06864324761672,31.10919634364969,#000000
2023-09-08 00:00:00+00:00,37.77,40.29,37.2443,40.28,511394,,,,42.9832168982573,36.14645640275569,,,,31.17560591735981,39.56483665050649,31.17560591735981,#000000
2023-09-15 00:00:00+00:00,36.53,38.37,35.92,38.04,1156110,,,,41.20845906700675,36.15981094746416,,,,31.29137054166928,38.684135007235454,31.29137054166928,#000000
2023-09-22 00:00:00+00:00,33.72,36.51,33.5,36.51,386027,,,,40.61622346257385,36.150964605056174,,,,31.313253838104817,38.383594033815015,31.313253838104817,#000000
2023-09-29 00:00:00+00:00,36.28,36.99,33.6,33.62,400686,,,,40.19267446407682,36.14792197870865,,,,31.34284879023531,38.17029822139274,31.34284879023531,#000000
2023-10-06 00:00:00+00:00,32.71,36.26,31.075,36.22,637560,,,,39.37869755196356,36.12246760212375,,,,31.364523302669372,37.75058257704366,31.364523302669372,#000000
2023-10-13 00:00:00+00:00,30.26,33.145,30.2,32.14,388634,,,,38.825982788759276,36.095345494473825,,,31.201666666666668,31.36345743452032,37.46066414161655,31.282562050593494,#000000
2023-10-20 00:00:00+00:00,33.1,36.07,30.52,30.67,678675,,,,38.23517555923377,36.068028965038266,,,32.491432915241354,31.384549613979488,37.15160226213602,31.93799126461042,#000000
2023-10-27 00:00:00+00:00,32.01,33.79,30.72,33.1,444670,,,,37.84298107078292,36.04385244874337,,,32.39788046438917,31.390346754879573,36.943416759763146,31.89411360963437,#000000
2023-11-03 00:00:00+00:00,37.34,37.8,31.81,32.57,381919,,,,37.727535129832056,36.04176374007402,,,33.05369521308258,31.417066407477375,36.88464943495303,32.23538081027998,#000000
2023-11-10 00:00:00+00:00,34.2,37.79,33.45,37.71,317058,,,,37.61946636799627,36.037840236357475,,,33.35383386040548,31.43638745215882,36.828653302176875,32.39511065628215,#000000
2023-11-17 00:00:00+00:00,37.61,38.8,33.58,33.85,425048,,,,37.568646625179966,36.041494342365674,,,33.88748105212789,31.472437833720893,36.80507048377282,32.67995944292439,#000000
2023-11-24 00:00:00+00:00,37.72,38.32,36.255,37.89,203771,,,,37.565242951629436,36.04537689221787,,,34.14179776625495,31.492076984574297,36.80530992192365,32.816937375414625,#000000
2023-12-01 00:00:00+00:00,41.89,42.11,36.1433,37.12,482181,,,,37.703103213790975,36.07165383402293,,,34.999047528253435,31.55828060798127,36.88737852390695,33.27866406811735,#000000
2023-12-08 00:00:00+00:00,45.96,47.0,41.53,41.53,538393,,,,38.119213478403495,36.135391299791365,,,36.37014532125636,31.67196661959052,37.12730238909743,34.02105597042344,"rgba(38, 166, 154, 0.5)"
2023-12-15 00:00:00+00:00,52.67,54.5,44.515,46.0,1310058,,,,39.66700613304494,36.38640355917491,,,39.96593885757285,32.05765525855428,38.02670484610992,36.011797058063564,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,54.13,57.0,52.09,53.27,576177,,,,40.43159205206922,36.52325722323773,,,41.41382776459313,32.25656357014534,38.47742463765347,36.835195667369234,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,55.38,57.15,54.2,54.61,319159,,,55.57666666666666,40.85460969953445,36.6030743416032,,,42.159028723675455,32.37096737056697,44.344783569268095,37.26499804712121,"rgba(38, 166, 154, 1.0)"
2024-01-05 00:00:00+00:00,51.49,54.61,49.48,54.49,617682,,,53.12617816328135,41.41900921326309,36.725773455069714,,,43.05559228800103,32.55426388280469,43.75698694387139,37.804928085402864,"rgba(38, 166, 154, 0.5)"
2024-01-12 00:00:00+00:00,49.83,52.475,48.86,51.02,328420,,,52.41552399860582,41.65708870626579,36.78394599606367,,,43.39904238053845,32.64300250270227,43.61885290031176,38.02102244162036,"rgba(38, 166, 154, 0.5)"
2024-01-19 00:00:00+00:00,45.94,49.42,41.41,48.89,378732,,,50.84310589521975,41.77389989252255,36.826973138426375,,,43.51131856156382,32.716869220569535,43.14799297538956,38.11409389106667,#000000
2024-01-26 00:00:00+00:00,50.25,52.27,45.72,45.72,484560,,,50.5176215908178,42.053572259702705,36.90516658937427,,,43.8744716442097,32.83786247874626,43.158786813298256,38.356167061477976,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,44.56,53.08,40.92,50.32,815160,,,49.318312685373876,42.29334717744699,37.00116595417966,,,44.091358235600765,32.99863504472003,42.870941939000176,38.5449966401604,#000000
2024-02-09 00:00:00+00:00,42.5,44.35,40.495,43.5,679768,,,48.02949893854372,42.300499076304,37.047746970300885,,,43.97216207722144,33.092599862844416,42.45924832838287,38.53238097003293,#000000
2024-02-16 00:00:00+00:00,44.81,46.5,40.63,42.61,411618,,,47.61641200955252,42.34615252708487,37.08345807296459,,,43.9724919008416,33.15776240831248,42.34867420320066,38.56512715457704,#000000
2024-02-23 00:00:00+00:00,42.06,44.82,41.73,43.75,236290,,,47.353844096928036,42.354201207220434,37.10051954680075,,,43.94648785678499,33.191017224951786,42.26952161698307,38.56875254086839,#000000
2024-03-01 00:00:00+00:00,38.0,42.8306,36.885,41.88,458282,,,46.56751015375065,42.264042889083036,37.112676337632465,,,43.74053918381775,33.23091284386068,41.981409793488716,38.48572601383921,#000000
2024-03-08 00:00:00+00:00,39.9,40.98,36.65,38.44,487487,,,45.87691574986484,42.17184776140352,37.125085071671165,,,43.53761316441959,33.272346031403416,41.72461619431318,38.404979597911506,#000000
2024-03-15 00:00:00+00:00,37.37,40.16,36.65,38.79,672607,,,44.984229496377765,42.009136034956946,37.13277642262714,,,43.220994871372454,33.31793993917461,41.37538065132062,38.26946740527353,#000000
2024-03-22 00:00:00+00:00,37.14,40.09,35.86,37.55,462929,,,44.45317539977003,41.894797967153586,37.1359512930348,,,43.00962922364734,33.3464532488662,41.16130821998613,38.17804123625677,#000000
2024-03-29 00:00:00+00:00,38.5,38.57,36.0,37.14,494418,,,43.964818315089154,41.779010141408996,37.139263027748285,,,42.80078501766545,33.37645276381769,40.96103049474881,38.08861889074157,#000000
2024-04-05 00:00:00+00:00,35.31,38.59,34.68,38.59,440941,,,43.494628765240876,41.6451217369853,37.13424718783216,,,42.57726545565991,33.39369753672342,40.75799923001944,37.98548149619167,#000000
2024-04-12 00:00:00+00:00,34.47,37.8,34.42,35.71,448552,,,43.03478902564283,41.500355219461404,37.12581902008809,,,42.34392946360834,33.40712555638051,40.553654421730776,37.87552750999443,#000000
2024-04-19 00:00:00+00:00,39.06,40.11,32.46,34.53,631760,,,42.59505334073424,41.361184403170036,37.12645036211507,,37.209999999999994,42.114143916531326,33.43998855037394,40.36089603533978,37.58804415563508,#000000
2024-04-26 00:00:00+00:00,42.13,44.0,39.5,39.5,680244,,,42.541047446047614,41.378581281154396,37.164502905801704,,39.629559696464334,42.10322533815543,33.51776656805704,40.36137721100124,38.4168505342256,#000000
2024-05-03 00:00:00+00:00,42.69,44.21,39.67,41.89,350328,,,42.52796280150973,41.39244338795011,37.1851505948575,,40.16915944588686,42.10523250540539,33.55874632714607,40.36851892810578,38.61104609281277,#000000
2024-05-10 00:00:00+00:00,42.63,43.7,41.15,42.94,318243,,,42.526828667343146,41.40926718463811,37.20488865195889,,40.54261264531765,42.11321958874308,33.59693518438307,40.38032816798005,38.7509224728146,#000000
2024-05-17 00:00:00+00:00,44.7,45.14,42.25,43.05,403579,,,42.58676966418561,41.45909094703029,37.23692144975032,,41.1329420876336,42.161972068701104,33.65318176040173,40.42759402032207,38.98269863891215,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,43.45,45.62,43.15,44.89,515089,,,42.658763227254354,41.52102097997268,37.277628846673785,,41.65534161963427,42.22206822307172,33.72439059597134,40.48580435130028,39.200600146225774,#000000
2024-05-31 00:00:00+00:00,42.05,44.03,40.88,43.64,224826,,,42.651750515029434,41.52919785865268,37.290700090150516,,41.70317426514373,42.223394005430244,33.749953329517766,40.49054948794421,39.22550720003058,#000000
2024-06-07 00:00:00+00:00,40.0,42.98,39.33,42.71,353448,,,42.592441283683804,41.517176477575745,37.30482177988646,,41.60832826506192,42.19310639803753,33.7826214304804,40.47147984704867,39.19468536452661,#000000
2024-06-14 00:00:00+00:00,38.88,41.74,38.65,39.31,449260,,,42.483210521590856,41.48244238414154,37.3174059691742,,41.396480867133526,42.1302346547087,33.81775023160485,40.42768629163553,39.11482191781569,#000000
2024-06-21 00:00:00+00:00,38.99,39.64,37.1,38.52,435256,,,42.34267018538782,41.42794149193504,37.32363672472844,,41.11511182438708,42.04356093396691,33.844707928408745,40.36474946735043,39.00112689558758,#000000
2024-06-28 00:00:00+00:00,42.09,42.09,38.56,38.96,544552,,,42.281107538503605,41.41614264878538,37.345721715634134,,41.092717658004496,42.010093002257676,33.89445152990847,40.34765730097437,38.99908739672355,#000000
2024-07-05 00:00:00+00:00,41.32,43.48,40.78,41.91,216645,,,42.27401329175168,41.42015475090737,37.356744096662275,,41.12516357258995,42.00834538502547,33.91669041752897,40.35030404644044,39.01673312504813,#000000
2024-07-12 00:00:00+00:00,47.49,48.67,41.36,41.82,360894,,,42.37135612413911,41.48572032577986,37.39110920996017,,41.43543302996066,42.08125087040533,33.971886728120054,40.41606188662638,39.16285687616202,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,55.9,57.69,47.44,48.44,806629,,53.67666666666667,43.02145654487468,41.876952415945695,37.53723858368136,,43.005059757817016,42.55425714544763,34.17368084673786,44.028078552792095,39.910999250000835,"rgba(0, 255, 255, 0.75)"
2024-07-26 00:00:00+00:00,54.74,56.655,52.56,56.05,667572,,54.11818224018751,43.549802214532505,42.20746527584009,37.66339471990831,,44.12241898828621,42.94933022412953,34.345781737077836,44.3847111126171,40.47251031649785,"rgba(0, 255, 255, 0.75)"
2024-08-02 00:00:00+00:00,45.83,55.31,44.83,55.08,649859,,52.44722424036986,43.76608031558684,42.36590405585893,37.741717614018334,,44.50971530788425,43.125182405645205,34.461911837119274,44.08023155645849,40.69893651688291,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,43.99,45.99,40.21,43.46,426924,,50.93255372828681,43.756080669216686,42.38227570220972,37.768062353379015,,44.45057644153632,43.13056866584285,34.509290554796195,43.709743113273056,40.69681188739179,#000000
2024-08-16 00:00:00+00:00,47.72,47.91,42.92,44.7,415904,,50.26679898488473,43.818443405622965,42.440193531052806,37.80608210514292,,44.53585149762735,43.18845347488003,34.56928716833808,43.58287950667585,40.76453071361515,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,52.12,54.0,46.94,47.77,261568,,50.32782297998383,43.93295952026804,42.52163297813001,37.84352177709344,,44.73051780261033,43.280745026548395,34.622287700968826,43.65648431386883,40.87785017670918,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,51.71,52.96,50.055,52.31,275038,,50.425731260469306,44.05863660131776,42.61109988499822,37.884309913206955,,44.939971819748756,43.38226498083344,34.679524327077594,43.74494441499806,41.00058704255326,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,50.4,51.54,49.6,51.0,206026,,50.43059666210183,44.13718449207295,42.66916675716721,37.91234813058681,,45.064868691891924,43.44705292932661,34.719468421767395,43.787324010482195,41.077130014328645,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,50.74,50.93,47.5,50.66,234280,,50.38858194212011,44.213430274903956,42.72762202319565,37.94209113931678,,45.180629605556156,43.51123169589507,34.7623864189668,43.81793134488412,41.15141590680601,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,52.42,54.86,49.78,50.97,700491,,50.68492225903444,44.5325974985232,42.96035012164161,38.04978966638908,,45.676700748669305,43.77355240134612,34.91156080683212,44.05691488639708,41.45393798561585,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,51.1,53.51,50.59,53.07,215478,,50.73140790916879,44.61841372749063,43.02511590589216,38.08117379520567,,45.80286901781886,43.845535939895356,34.95532770396737,44.11402783443931,41.53457755389386,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,53.63,55.7,49.3511,51.0,405232,,50.897833318879385,44.799819103788,43.1602503054469,38.14479065070878,,46.07018674094248,43.99684652535593,35.04267269684474,44.25067334470577,41.703235321047714,"rgba(0, 255, 255, 0.75)"
2024-10-11 00:00:00+00:00,56.03,57.2141,52.6,53.48,313382,,51.14409114083178,44.97454694935592,43.287263594255606,38.20151863916953,,46.3311237950373,44.140919257737366,35.118596071653194,44.40185508090321,41.86354637480929,"rgba(0, 255, 255, 0.75)"
2024-10-18 00:00:00+00:00,58.31,64.1,56.01,56.01,760731,,52.14364924033021,45.53844085508254,43.688773336670636,38.37109252539413,,47.176720086364384,44.60182362373665,35.33838031046195,44.935488989369375,42.372308006854325,"rgba(0, 255, 0, 1.0)"
2024-10-25 00:00:00+00:00,52.78,57.92,52.55,57.92,322624,,52.25373011924715,45.68250389938366,43.800457018812764,38.42515668578673,,47.36903089357786,44.72537497653088,35.41111792712653,45.040461930807574,42.50184126574509,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,53.23,57.07,52.73,53.71,280210,,52.338076431927554,45.802867431254306,43.89493097982081,38.47160451211479,,47.52630257900216,44.82939369443872,35.4736024372165,45.12686983877936,42.6097662368858,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,61.89,63.91,52.26,52.64,599173,,52.895467371999466,46.19392474579739,44.18556293499787,38.60108544686314,,48.07035664463892,45.15767987253794,35.64094822158679,45.46901012491446,42.95632824625455,"rgba(0, 255, 0, 1.0)"
2024-11-15 00:00:00+00:00,64.51,66.59,62.96,63.2,459571,,53.57277044166513,46.594403483640434,44.47699570240793,38.724560628823006,,48.63665092801167,45.49048001811654,35.79623687778132,45.84218256413413,43.30778927463651,"rgba(0, 255, 0, 1.0)"
2024-11-22 00:00:00+00:00,66.52,67.35,61.845,64.1,481179,,54.23456120535984,47.00776720601219,44.781472482130496,38.855315440159806,,49.20863888433775,45.83665614890289,35.96012825561985,46.21977908341559,43.66847442962017,"rgba(0, 255, 0, 1.0)"
2024-11-29 00:00:00+00:00,64.94,69.56,64.94,67.64,367785,66.48,54.743472366097244,47.33225611448102,45.022005841399555,38.95905320056474,,49.6517981589969,46.10959430468383,36.08943272291938,50.50735750450851,43.950275062200035,"rgba(0, 255, 0, 1.0)"
2024-12-06 00:00:00+00:00,65.45,67.35,62.93,65.06,331780,65.89349085979622,55.12289491739636,47.59752231530004,45.22221757228493,39.04779394663097,,50.00452656078594,46.33511736202914,36.200433747787926,50.576783922281706,44.180025890201,"rgba(0, 255, 0, 1.0)"
2024-12-13 00:00:00+00:00,65.0,68.47,64.5,65.55,381935,65.92757335490832,55.55689750704014,47.90583956129641,45.456256044967255,39.15210125867667,,50.410269297235175,46.59823364765108,36.33043107106224,50.79973354537776,44.4463113386495,"rgba(0, 255, 0, 1.0)"
2024-12-20 00:00:00+00:00,59.17,66.34,57.51,65.33,446324,64.49002638829255,55.79989819491336,48.15754454769603,45.65838001227058,39.25053050306745,,50.715515309178016,46.820162338797495,36.455630067077855,50.671275929248,44.66376923835113,"rgba(38, 166, 154, 1.0)"
2024-12-27 00:00:00+00:00,58.16,59.84,57.71,58.57,169776,63.89796795279611,55.84609871005412,48.2330902711031,45.72190444086327,39.2835720090175,,50.800649213168064,46.88860352389593,36.498227674077484,50.59652667676682,44.72916013704716,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,59.5,60.11,57.095,57.85,306198,63.13448906859208,55.93532609241559,48.37088837755389,45.83782408064689,39.34389876564951,,50.95597466680584,47.013493285760795,36.575789000111186,50.524485276971596,44.84841898422594,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,56.34,60.85,54.84,59.6,341374,62.291501859991506,55.97972021404798,48.498258157354456,45.94954784945036,39.40539574030287,,51.08965475097316,47.13184921922685,36.655638230512,50.42488476422944,44.95904740023733,"rgba(38, 166, 154, 1.0)"
