date,Open,High,Low,Close,Volume,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_52,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_156,aVWAP_valley_145,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_81,Peaks_avg,Valleys_avg,color
2025-07-10 14:40:00+00:00,175.255,175.255,174.88,174.88,337.0,,,,,,175.49333414832927,176.17798270199873,176.30923646189774,,,,,,,174.5991672696575,175.99351777074193,174.5991672696575,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:45:00+00:00,174.88,174.88,174.88,174.88,0.0,,,,,,175.49333414832927,176.17798270199873,176.30923646189774,,,,,,,174.5991672696575,175.99351777074193,174.5991672696575,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:50:00+00:00,174.88,174.985,174.88,174.985,105.0,,,,,,175.48419150641024,176.16712840587027,176.29770727306996,,,,,,,174.61200708725457,175.9830090617835,174.61200708725457,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,174.985,175.09,174.985,174.995,230.0,,,,,,175.46780860381247,176.14540300602854,176.27446149575695,,,,,,,174.64253468860923,175.962557701866,174.64253468860923,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,174.995,175.885,174.995,175.38,328.0,,,,,,175.46550186329313,176.12627201093505,176.2527977892865,,,,,,,174.71694630872483,175.9481905545049,174.71694630872483,#000000
2025-07-10 15:05:00+00:00,175.38,175.38,175.38,175.38,0.0,,,,,,175.46550186329313,176.12627201093505,176.2527977892865,,,,,,,174.71694630872483,175.9481905545049,174.71694630872483,#000000
2025-07-10 15:10:00+00:00,175.66,175.66,175.08,175.08,642.0,,,,,,175.44891957885304,176.0844043887147,176.20648980042708,,,,,,,174.80473212091422,175.9132712559983,174.80473212091422,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,175.08,175.08,175.08,175.08,0.0,,,,,,175.44891957885304,176.0844043887147,176.20648980042708,,,,,,,174.80473212091422,175.9132712559983,174.80473212091422,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,174.985,174.985,174.83,174.83,105.0,,,,,,175.44102540313673,176.07482554611647,176.19632417421803,,,,,,,174.8066674652611,175.90405837449043,174.8066674652611,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:25:00+00:00,174.83,174.83,174.83,174.83,0.0,,,,,,175.44102540313673,176.07482554611647,176.19632417421803,,,,,,,174.8066674652611,175.90405837449043,174.8066674652611,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:30:00+00:00,174.83,175.715,174.83,175.715,282.0,,,,,,175.4402678761552,176.06111243130843,176.18064871831587,,,,,175.42000000000002,175.42000000000002,174.84548249551167,175.8940096752598,175.22849416517056,#000000
2025-07-10 15:35:00+00:00,175.715,175.88,175.715,175.88,103.0,,,,,,175.4452650273224,176.05932014149897,176.17804499253674,,,,,175.52835064935067,175.52835064935067,174.86761241500326,175.894210053786,175.30810457123485,#000000
2025-07-10 15:40:00+00:00,175.88,175.88,175.88,175.88,0.0,,,,,,175.4452650273224,176.05932014149897,176.17804499253674,,,,,175.52835064935067,175.52835064935067,174.86761241500326,175.894210053786,175.30810457123485,#000000
2025-07-10 15:45:00+00:00,175.88,176.33,175.88,176.28,56.0,,,,,,175.4503003172218,176.0597476452599,176.1779866666666,,,,,175.60898337112624,175.60898337112624,174.88333513903933,175.89601154304944,175.3671006270973,#000000
2025-07-10 15:50:00+00:00,176.28,176.28,176.075,176.075,29.0,,,,,,175.45280786026203,176.05992517455198,176.1779156657717,,,,,175.64195390070924,175.64195390070924,174.89120334481765,175.89688290019524,175.39170371541204,#000000
2025-07-10 15:55:00+00:00,176.075,176.075,176.075,176.075,0.0,,,,,,175.45280786026203,176.05992517455198,176.1779156657717,,,,,175.64195390070924,175.64195390070924,174.89120334481765,175.89688290019524,175.39170371541204,#000000
2025-07-10 16:00:00+00:00,176.075,176.075,175.835,175.835,100.0,,,,,,175.45850338878623,176.0588714798119,176.1760711613114,,,,,175.6898567251462,175.6898567251462,174.91278421866213,175.89781534330317,175.43083255631817,#000000
2025-07-10 16:05:00+00:00,175.835,175.94,175.835,175.94,461.0,,,,,,175.48250466417912,176.053881345996,176.16757888775624,,,,,175.78605560944067,175.78605560944067,175.0006634646173,175.90132163264377,175.5242582278329,#000000
2025-07-10 16:10:00+00:00,175.94,177.8,175.94,177.5,3426.0,,,,,177.07999999999998,175.93851358106983,176.25316044064016,176.33989324366533,,,,,176.78068282103058,176.78068282103058,175.826037925308,176.4028918163438,176.4624678557897,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,177.14,177.25,176.96,176.96,1202.0,,,,,177.07393978680497,176.04030243360597,176.30441631728846,176.38443450688447,,,,,176.83930317488367,176.83930317488367,175.97647174480488,176.45077326114597,176.55169269819075,#000000
2025-07-10 16:20:00+00:00,176.98,176.98,176.79,176.79,9.0,,,,,177.07351160951765,176.04085622745276,176.3046783718792,176.38465257682236,,,,,176.83932545283463,176.83932545283463,175.97727358937883,176.45092469641799,176.5519748316827,#000000
2025-07-10 16:25:00+00:00,176.79,176.79,176.585,176.585,100.0,,,,,177.06464147491383,176.04545682165303,176.30651804558886,176.38603382685585,,,,,176.83610090152567,176.83610090152567,175.9840736270368,176.4506625422529,176.5520918100294,#000000
2025-07-10 16:30:00+00:00,176.585,176.585,176.585,176.585,0.0,,,,,177.06464147491383,176.04545682165303,176.30651804558886,176.38603382685585,,,,,176.83610090152567,176.83610090152567,175.9840736270368,176.4506625422529,176.5520918100294,#000000
2025-07-10 16:35:00+00:00,176.585,176.61,176.505,176.61,42.0,,,,,177.06033828555488,176.04712217646326,176.30711171949036,176.38644095619165,,,,,176.83421342512912,176.83421342512912,175.98655949519227,176.45025328442503,176.55166211515018,#000000
2025-07-10 16:40:00+00:00,176.61,176.755,176.505,176.755,650.0,,,,,177.01380364708052,176.07610853266692,176.31917447227312,176.39564452607888,,,,,176.81785810113522,176.81785810113522,176.0284364616638,176.45118279452484,176.55471755464475,#000000
2025-07-10 16:45:00+00:00,176.66,176.705,176.66,176.705,111.0,,,,,177.00731588447655,176.08093581751206,176.32125807812366,176.39725763186044,,,,,176.81569827017708,176.81569827017708,176.03527066852797,176.45169185299318,176.55555573629405,#000000
2025-07-10 16:50:00+00:00,176.705,176.705,176.59,176.59,103.0,,,,,177.00039842873178,176.08490107133647,176.32285082418502,176.3984267446049,,,,,176.81280666267108,176.81280666267108,176.04090170231066,176.45164426721453,176.55550500921763,#000000
2025-07-10 16:55:00+00:00,176.59,176.59,176.53,176.53,38.0,,,,,176.99738573021185,176.08614072619298,176.32328466358396,176.39870914231548,,,,,176.8113187822805,176.8113187822805,176.04267882295298,176.45138006557607,176.55510546250466,#000000
2025-07-10 17:00:00+00:00,176.5,176.5,176.5,176.5,100.0,,,,,176.9887819293087,176.089023356783,176.32416841701672,176.39920334048918,,,,,176.80674862986888,176.80674862986888,176.04684158626125,176.4502942608994,176.55344628199967,#000000
2025-07-10 17:05:00+00:00,176.45,176.46,176.45,176.45,224.0,,,,,176.96880849292262,176.09462005349428,176.32559932410155,176.399788529601,,,,,176.79549720485124,176.79549720485124,176.05496416889676,176.44720410002986,176.54865285953306,#000000
2025-07-10 17:10:00+00:00,176.62,176.925,176.62,176.925,207.0,,,,,176.9639608821636,176.10482046253722,176.33064318467387,176.40397803475574,,,,,176.79629274241796,176.79629274241796,176.06889536071932,176.45085064103262,176.55382694851843,#000000
2025-07-10 17:15:00+00:00,176.925,177.36,176.925,177.14,1374.0,,,,,176.99614750856844,176.19296714515534,176.3817576410868,176.44942820202382,,,,,176.85136339019766,176.85136339019766,176.1841316811299,176.5050751242086,176.6289528205084,#000000
2025-07-10 17:20:00+00:00,177.14,177.4,177.14,177.4,3.0,,,,177.3133333333333,176.9962728949796,176.19317506959482,176.3818858160582,176.4495444016021,,,,,176.85152416860015,176.85152416860015,176.1843964618831,176.66684230311358,176.6291482663611,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,177.07,177.07,177.03,177.03,29.0,,,,177.06864583333333,176.99645204340598,176.19469752171588,176.3827643933495,176.45031545246945,,,,,176.8521673025783,176.8521673025783,176.18633900023391,176.6185750488548,176.63022453513017,#000000
2025-07-10 17:30:00+00:00,177.03,177.03,177.03,177.03,0.0,,,,177.06864583333333,176.99645204340598,176.19469752171588,176.3827643933495,176.45031545246945,,,,,176.8521673025783,176.8521673025783,176.18633900023391,176.6185750488548,176.63022453513017,#000000
2025-07-10 17:35:00+00:00,177.03,177.03,177.03,177.03,0.0,,,,177.06864583333333,176.99645204340598,176.19469752171588,176.3827643933495,176.45031545246945,,,,,176.8521673025783,176.8521673025783,176.18633900023391,176.6185750488548,176.63022453513017,#000000
2025-07-10 17:40:00+00:00,177.03,177.03,177.03,177.03,0.0,,,,177.06864583333333,176.99645204340598,176.19469752171588,176.3827643933495,176.45031545246945,,,,,176.8521673025783,176.8521673025783,176.18633900023391,176.6185750488548,176.63022453513017,#000000
2025-07-10 17:45:00+00:00,177.03,177.03,176.44,176.44,1.0,,,,177.05555555555554,176.99640482128015,176.19472481218486,176.38277602210619,176.4503237963046,,,,,176.85214238921,176.85214238921,176.18637411624033,176.61595700148627,176.63021963155344,#000000
2025-07-10 17:50:00+00:00,176.44,176.44,176.145,176.17,110.0,,,,176.4371794871795,176.98580562384095,176.19510896453033,176.38211880240613,176.4493501603992,,,,,176.84460216894976,176.84460216894976,176.18692941085504,176.48991260767122,176.62537791625152,#000000
2025-07-10 17:55:00+00:00,176.46,176.78,176.46,176.635,586.0,,,,176.58815729309555,176.96037783122873,176.210023187891,176.3884360852197,176.4538195831524,,,,,176.8308329766745,176.8308329766745,176.20591678994077,176.5201627961175,176.6225275810966,#000000
2025-07-10 18:00:00+00:00,176.635,176.635,176.58,176.58,110.0,,,,176.58949145808504,176.95565084075173,176.21253563515876,176.3894559040047,176.45450655430713,,,,,176.82812834884376,176.82812834884376,176.20908376131078,176.52032807846146,176.62178015299943,#000000
2025-07-10 18:05:00+00:00,176.58,176.58,176.58,176.58,0.0,,,,176.58949145808504,176.95565084075173,176.21253563515876,176.3894559040047,176.45450655430713,,,,,176.82812834884376,176.82812834884376,176.20908376131078,176.52032807846146,176.62178015299943,#000000
2025-07-10 18:10:00+00:00,176.58,176.615,176.58,176.615,82.0,,,,176.59072385088672,176.95225480976453,176.21441150071223,176.39022775283865,176.45503208164672,,,,,176.8261957433424,176.8261957433424,176.2114414381563,176.52052999916978,176.6212776416137,#000000
2025-07-10 18:15:00+00:00,176.615,176.615,176.08,176.08,1.0,,,,176.59036334056398,176.9521732487071,176.214414071646,176.39022194839296,176.45502361164935,,,,,176.82613621274066,176.82613621274066,176.21144485767758,176.5204392441919,176.62123909438628,#000000
2025-07-10 18:20:00+00:00,176.08,176.08,176.08,176.08,0.0,,,,176.59036334056398,176.9521732487071,176.214414071646,176.39022194839296,176.45502361164935,,,,,176.82613621274066,176.82613621274066,176.21144485767758,176.5204392441919,176.62123909438628,#000000
2025-07-10 18:25:00+00:00,176.08,176.08,175.97,176.06,151.0,,,,176.51244330537435,176.93620818416292,176.21285678367664,176.3878879951036,176.45232095490715,,,,,176.8138338493292,176.8138338493292,176.20954125793415,176.50034344464493,176.61240298553085,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:30:00+00:00,176.06,176.42,176.06,176.42,2.0,,,,176.51204806201554,176.93606127083095,176.21286689485797,176.3878803112432,176.4523079226557,,,,,176.81372781675609,176.81372781675609,176.2095543054954,176.50023289232064,176.61233664633585,#000000
2025-07-10 18:35:00+00:00,176.42,176.42,176.07,176.07,136.0,,,,176.47550646848336,176.92447576825435,176.21266179320403,176.38669114664813,176.4507713791539,,,,,176.80505053588385,176.80505053588385,176.2093320001904,176.49002131114875,176.6064776906527,#000000
2025-07-10 18:40:00+00:00,176.07,176.29,176.07,176.2,121.0,,,,176.44926801801802,176.91446512671004,176.21248199382646,176.38564489401864,176.4494191737542,,,,,176.79752973498174,176.79752973498174,176.2091378130236,176.4822558412655,176.60139909432903,#000000
2025-07-10 18:45:00+00:00,176.11,176.16,176.11,176.16,21.0,,,,176.44451958610497,176.91265354066454,176.21239908649727,176.3854251245285,176.44914743101938,,,,,176.79615178869943,176.79615178869943,176.20904011123673,176.48082895376294,176.60044789621188,#000000
2025-07-10 18:50:00+00:00,176.2,176.23,176.2,176.23,156.0,,,,176.42130881378395,176.90077295217156,176.2124661875389,176.384318032318,176.44764608707825,,,,,176.78727566001712,176.78727566001712,176.20915967365957,176.47330241457814,176.59457033123127,#000000
2025-07-10 18:55:00+00:00,176.23,176.23,176.21,176.23,99.0,,,,176.40912002487562,176.89347835544925,176.21252673044455,176.38363720506354,176.44671727522413,,,,,176.7818154849226,176.7818154849226,176.20925712433723,176.46909591821142,176.59096269806082,#000000
2025-07-10 19:00:00+00:00,176.22,176.5,176.22,176.4,405.0,,,,176.40192001987083,176.87153245129704,176.21611004126547,176.38346196914978,176.4454949137671,,,,,176.76625243022892,176.76625243022892,176.21374583445908,176.46370387907004,176.5820835649723,#000000
2025-07-10 19:05:00+00:00,176.4,176.57,175.7,175.7,598.0,,,,176.30757755649176,176.81983524566053,176.20890747349915,176.3738236659566,176.43456098801113,,,,175.99,176.72490945255907,176.72490945255907,176.20505865039163,176.42894098592382,176.41121938887744,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:10:00+00:00,175.955,176.315,175.955,176.315,203.0,,,,176.2994562899787,176.80763894230773,176.20875869519392,176.37234890649327,176.43262465989778,,,,176.04195380774033,176.71549893564284,176.71549893564284,176.20492780091843,176.42416549877427,176.4194698699861,#000000
2025-07-10 19:15:00+00:00,176.315,176.415,176.315,176.415,133.0,,,,176.30316649700262,176.80226019810758,176.20996214698135,176.37239898173584,176.43235622623573,,,,176.09032833690222,176.71165946039434,176.71165946039434,176.206421400432,176.42402881001263,176.4300171645307,#000000
