date,Open,High,Low,Close,Volume,aVWAP_OB_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,180.7,181.125,180.7,180.825,1413.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1413.0,False,False,False,False
2025-06-27 13:35:00+00:00,180.61,180.82,180.5,180.82,931.0,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-931.0,-14.434108527131782,False,False,False,False,1405.5271317829456,False,False,False,False
2025-06-27 13:40:00+00:00,180.82,181.18,180.82,181.18,300.0,,,"rgba(239, 83, 80, 0.5)",,,,17.94569067296362,-85.89138134592724,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631.0,-23.993269635238264,False,False,False,False,1388.387176251427,False,False,False,False
2025-06-27 13:45:00+00:00,181.17,181.17,181.01,181.1,794.0,,,#000000,,,,29.25480406825919,-74.38317063230163,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-45.714304214536895,False,False,False,False,1379.1718711932654,False,False,False,False
2025-06-27 13:50:00+00:00,181.17,181.215,180.77,180.92,229.0,,,#000000,,,,34.00975739904949,-69.0732173265821,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1654.0,-70.64896616469912,False,False,False,False,1361.3397491592614,False,False,False,False
2025-06-27 13:55:00+00:00,180.92,180.92,180.7,180.7,140.0,,,"rgba(239, 83, 80, 0.5)",,,,35.03102052850236,-67.10221236406383,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1794.0,-97.36758684431618,False,False,False,False,1342.404249172296,False,False,False,False
2025-06-27 14:00:00+00:00,180.83,180.94,180.67,180.78,251.0,,,"rgba(239, 83, 80, 0.5)",,,,36.94834510001516,-63.951784315987766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-119.78049247463686,False,False,False,False,1325.4832530610977,False,False,False,False
2025-06-27 14:05:00+00:00,180.82,180.97,180.82,180.97,184.0,,,#000000,,,,40.47739246142338,-59.02079326524552,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-138.99319801766575,False,False,False,False,1307.7858382849565,False,False,False,False
2025-06-27 14:10:00+00:00,180.99,181.17,180.99,181.15,233.0,,,"rgba(38, 166, 154, 0.5)",,,,44.67683758575532,-53.31677524901629,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1126.0,-154.29562905615157,False,False,False,False,1291.1224919549572,False,False,False,False
2025-06-27 14:15:00+00:00,181.14,181.3,181.09,181.3,193.0,,,"rgba(38, 166, 154, 0.5)",,,,48.953709259711886,-47.46956955449391,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,-166.36856503977714,False,False,False,False,1274.097337040927,False,False,False,False
