date,Open,High,Low,Close,Volume,aVWAP_OB_bull_716,aVWAP_OB_bull_601,aVWAP_OB_bear_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,14.685,14.755,14.665,14.705,2431.0,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2431.0,False,False,False,False
2024-12-16 16:00:00+00:00,14.715,14.715,14.615,14.635,3116.0,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3116.0,-48.310077519379846,False,False,False,False,2441.6201550387595,False,False,False,False
2024-12-16 17:00:00+00:00,14.63,14.715,14.615,14.705,617.0,,,,,"rgba(239, 83, 80, 0.5)",,,,17.64705882352941,-76.47058823529412,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2499.0,-86.3052701159786,False,False,False,False,2413.3314704645154,False,False,False,False
2024-12-16 18:00:00+00:00,14.705,14.725,14.645,14.655,700.0,,,,,"rgba(239, 83, 80, 0.5)",,,,24.14495643504266,-68.85777450257926,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,-134.5641031374363,False,False,False,False,2386.7681918526623,False,False,False,False
2024-12-16 19:00:00+00:00,14.655,14.685,14.63,14.635,1033.0,,,,,"rgba(239, 83, 80, 0.5)",,,,27.011043990098827,-63.8446401479548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4232.0,-198.09024107329,False,False,False,False,2365.7795377154116,False,False,False,False
2024-12-16 20:00:00+00:00,14.635,14.65,14.625,14.64,969.0,,,,,"rgba(239, 83, 80, 0.5)",,,,29.644271076697873,-58.46639845276981,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3263.0,-245.60822183184365,False,False,False,False,2344.1240410066457,False,False,False,False
2024-12-17 15:00:00+00:00,14.455,14.475,14.375,14.385,638.0,,,,,"rgba(239, 83, 80, 0.5)",,,,23.84734498682073,-58.46639845276981,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3901.0,-302.2809625786368,False,False,False,False,2317.6725054871627,False,False,False,False
2024-12-17 16:00:00+00:00,14.385,14.465,14.38,14.455,100.0,,,,,"rgba(239, 83, 80, 0.5)",,,,24.866223649252127,-57.49943733058239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3801.0,-356.52466858516954,False,False,False,False,2283.2899860222456,False,False,False,False
2024-12-17 17:00:00+00:00,14.45,14.515,14.435,14.505,0.0,,,,,"rgba(239, 83, 80, 0.5)",,,,28.427795362953983,-51.05157873117115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3801.0,-409.9273869016785,False,False,False,False,2247.8901412777145,False,False,False,False
2024-12-17 18:00:00+00:00,14.51,14.56,14.475,14.545,0.0,,,,,"rgba(239, 83, 80, 0.5)",,,,32.86931358945305,-44.02781375670298,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3801.0,-462.5021560970013,False,False,False,False,2213.0391313354244,False,False,False,False
2024-12-17 19:00:00+00:00,14.545,14.56,14.51,14.555,100.0,,,,,"rgba(239, 83, 80, 0.5)",,,,36.34192132474251,-38.173943782395995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3701.0,-512.7114249947222,False,False,False,False,2180.278834725573,False,False,False,False
2024-12-17 20:00:00+00:00,14.555,14.575,14.54,14.555,1838.0,,,,,"rgba(239, 83, 80, 0.5)",,,,38.65699314826881,-33.58573670396557,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3701.0,-562.142255614959,False,False,False,False,2174.972186125176,False,False,False,False
2024-12-18 15:00:00+00:00,14.66,14.735,14.645,14.715,21.0,,,,,#000000,,,,46.77771361151241,-23.93257252981832,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3680.0,-610.4811353728666,False,False,False,False,2141.5772685108323,False,False,False,False
2024-12-18 16:00:00+00:00,14.725,14.77,14.685,14.735,589.0,,,,14.729999999999999,"rgba(38, 166, 154, 0.5)",,14.729999999999999,,52.76652030334779,-16.733471086534912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3091.0,-648.9387921887911,False,False,False,False,2117.506303107564,False,False,False,False
2024-12-18 17:00:00+00:00,14.735,14.735,14.62,14.635,0.0,,,,14.729999999999999,"rgba(38, 166, 154, 0.5)",,14.729999999999999,,52.27347556901908,-15.721231997774446,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3091.0,-686.8002062633835,False,False,False,False,2084.676748020625,False,False,False,False
2024-12-18 18:00:00+00:00,14.635,14.69,14.615,14.635,227.0,,,,14.706817810457515,"rgba(38, 166, 154, 0.5)",,14.706817810457515,,51.944779079466606,-14.399628186833354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3091.0,-724.0746216701527,False,False,False,False,2055.8755581288324,False,False,False,False
