date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_422,aVWAP_OB_bull_368,aVWAP_OB_bull_9,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,5.635,5.65,5.625,5.63,3816.0,,,,5.472004850322268,5.473091335391419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.74171621313306,32.19057404241853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142290.0,25988.164640987783,False,False,False,False,7883.009616523603,False,False,False,False
2023-12-12 17:00:00+00:00,5.675,5.69,5.655,5.675,13255.0,,,,5.489066804341664,5.489974699677923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.1740689606585,33.615688673260635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155545.0,27996.79774732906,False,False,False,False,7966.29628913564,False,False,False,False
2023-12-13 17:00:00+00:00,5.68,5.785,5.675,5.77,10139.0,,,,5.504546061348416,5.564831687807988,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.743333333333333,,88.11387583660886,35.45921767843454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165684.0,30131.483053572018,False,False,False,False,7999.98161798625,False,False,False,False
2023-12-14 17:00:00+00:00,5.765,5.775,5.74,5.755,7173.0,,,,5.514956327939564,5.573955140247057,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.748857825015404,,88.00588104255202,35.45921767843454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158511.0,32121.863161268575,False,False,False,False,7987.1601975523545,False,False,False,False
2023-12-15 17:00:00+00:00,5.705,5.71,5.675,5.69,7029.0,,,,5.521828309764606,5.574913644940742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.732342618079235,,82.60273973700434,35.637495284007485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151482.0,33972.40791845821,False,False,False,False,7972.305000691078,False,False,False,False
2023-12-18 17:00:00+00:00,5.675,5.685,5.655,5.675,3541.0,,,,5.524707361806726,5.594424482639742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7246368027162085,,77.91985927856278,31.566387144539988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147941.0,35739.3628344511,False,False,False,False,7903.602597579588,False,False,False,False
2023-12-19 17:00:00+00:00,5.74,5.76,5.74,5.76,4705.0,,,,5.530398998557272,5.6079557586360345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.728780086128415,,77.1410866521194,31.111164950245254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152646.0,37551.868837017755,False,False,False,False,7854.011859632618,False,False,False,False
2023-12-20 17:00:00+00:00,5.75,5.755,5.67,5.67,10798.0,,,,5.53947521255439,5.609555325332304,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7212022588452225,,71.3239241297321,25.923987824746803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141848.0,39168.863118614376,False,False,False,False,7899.655086615058,False,False,False,False
2023-12-21 17:00:00+00:00,5.7,5.72,5.67,5.715,3816.0,,,,5.542514987950702,5.610863363879107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7196228893455645,,68.86706610636799,23.932003709927358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145664.0,40819.95051212423,False,False,False,False,7836.342604652034,False,False,False,False
2023-12-22 17:00:00+00:00,5.725,5.735,5.695,5.715,2597.0,,,,5.544687309554408,5.612285336749212,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.719381802482027,,67.22916075745857,22.552810693235102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145664.0,42445.43965147115,False,False,False,False,7755.112486750452,False,False,False,False
2023-12-25 17:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,5.544687309554408,5.612285336749212,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.719381802482027,,66.13722385818562,21.52269737907737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145664.0,44045.72740881268,False,False,False,False,7634.87818463029,False,False,False,False
2023-12-26 17:00:00+00:00,5.725,5.745,5.725,5.74,18066.0,,,,5.560152077917638,5.62485207646271,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.723983186962159,,66.33696506009227,21.52269737907737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163730.0,45901.29752650551,False,False,False,False,7796.601003473231,False,False,False,False
2023-12-27 17:00:00+00:00,5.825,5.835,5.8,5.81,9736.0,,,,5.57075517683944,5.666624496674895,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.775201256443299,,68.63921986861436,21.52269737907737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173466.0,47879.04485167596,False,False,False,False,7826.669204969769,False,False,False,False
2023-12-28 17:00:00+00:00,5.785,5.79,5.77,5.785,7343.0,,,,5.577172094468614,5.668989944799186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.770035216621481,,68.39490030274774,21.52269737907737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166123.0,49712.28446637865,False,False,False,False,7819.170457605896,False,False,False,False
2023-12-29 17:00:00+00:00,5.765,5.785,5.75,5.76,5670.0,,,,5.581483422394949,5.670236065157268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.766391055996464,,66.51693421797842,21.27839720534601,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160453.0,51429.19478472937,False,False,False,False,7785.8499853949525,False,False,False,False
2024-01-01 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,5.581483422394949,5.670236065157268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.766391055996464,,65.2649568281322,19.86040461639594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160453.0,53119.486338454495,False,False,False,False,7665.139132908209,False,False,False,False
2024-01-02 17:00:00+00:00,5.745,5.75,5.72,5.735,13974.0,,,,5.589702924205154,5.67030251123752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.755187180857506,,62.59967101805769,17.17157974837187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146479.0,54566.920658788535,False,False,False,False,7762.950929297229,False,False,False,False
2024-01-03 17:00:00+00:00,5.66,5.7,5.655,5.67,11723.0,,,,5.593369500251176,5.6670610850615635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7185908783735,,56.932498282469815,11.87318294004249,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134756.0,55810.16219896235,False,False,False,False,7824.347038920528,False,False,False,False
2024-01-04 17:00:00+00:00,5.725,5.725,5.685,5.7,19582.0,,,,5.600736312246478,5.669521700479711,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.718839805509091,,54.889609608745275,10.072972340832933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154338.0,57337.72557572263,False,False,False,False,8006.636232115558,False,False,False,False
2024-01-05 17:00:00+00:00,5.735,5.74,5.705,5.72,9581.0,,,,5.604574372819221,5.671744013921358,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7204044097937325,,54.62576554349639,9.783492140515023,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163919.0,58990.14843501375,False,False,False,False,8031.0449727029145,False,False,False,False
2024-01-08 17:00:00+00:00,5.775,5.8,5.76,5.8,8839.0,,,,5.609754338593177,5.691575834600387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.72850547302592,,57.992782949749255,9.783492140515023,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172758.0,60753.99109493601,False,False,False,False,8043.571407234652,False,False,False,False
2024-01-09 17:00:00+00:00,5.725,5.745,5.7,5.715,8063.0,,,,5.612542798317764,5.688365013682434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.728013799557245,,55.56032718262685,9.783492140515023,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164695.0,62365.47960509204,False,False,False,False,8043.872625727138,False,False,False,False
2024-01-10 17:00:00+00:00,5.715,5.74,5.705,5.73,5051.0,,,,5.6142968546545085,5.688124540283585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.727997262498874,,54.616812289431316,9.783492140515023,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169746.0,64030.29387478053,False,False,False,False,7997.471499746872,False,False,False,False
2024-01-11 17:00:00+00:00,5.665,5.745,5.665,5.71,4239.0,,,,5.61549035983971,5.701113394149083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.727185780599503,,52.96335964223824,8.205350832449142,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165507.0,65603.5761402878,False,False,False,False,7939.200623781804,False,False,False,False
2024-01-12 17:00:00+00:00,5.765,5.785,5.75,5.765,12094.0,,,,5.620865165830801,5.710996446964803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.731663669914968,,54.42472612465251,8.205350832449142,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177601.0,67339.97030865544,False,False,False,False,8003.616117986738,False,False,False,False
2024-01-15 17:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,5.620865165830801,5.710996446964803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.731663669914968,,55.39897044626203,8.205350832449142,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177601.0,69049.44363720341,False,False,False,False,7879.529046390044,False,False,False,False
2024-01-16 17:00:00+00:00,5.795,5.795,5.76,5.78,10289.0,,,,5.625488270010892,5.716043235152092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7356493596719895,,56.760628651368094,8.205350832449142,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187890.0,70891.93288313824,False,False,False,False,7916.885185205701,False,False,False,False
2024-01-17 17:00:00+00:00,5.825,5.835,5.785,5.835,18076.0,,,,5.634947087219258,5.728302866129882,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.746163727569523,,59.98106891183973,5.19712473468941,False,True,True,False,True,20.0,5.569500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205966.0,72986.1044663454,False,False,False,False,8074.390841249024,False,False,False,False
2024-01-18 17:00:00+00:00,5.825,5.88,5.805,5.88,16112.0,,,,5.644164705974112,5.740112546310341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7570744773796045,,63.65200526705678,8.681121567178543,False,True,True,False,True,20.0,5.5882000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222078.0,75297.60672268113,False,False,False,False,8199.004936733534,False,False,False,False
2024-01-19 17:00:00+00:00,5.845,5.92,5.845,5.92,10820.0,,,,5.651027643546931,5.749223894845569,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.765709175786054,,67.25800294078779,12.005713526985716,False,True,True,False,True,20.0,5.6063,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232898.0,77741.02367271707,False,False,False,False,8239.640519109758,False,False,False,False
2024-01-22 17:00:00+00:00,6.005,6.02,5.98,5.995,18658.0,,,,5.666675315507626,5.772779938676388,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7882824354276154,,71.37916007231891,15.744746865004544,False,False,True,False,True,20.0,5.625,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251556.0,80435.82950724859,False,False,False,False,8401.165472301855,False,False,False,False
2024-01-23 17:00:00+00:00,5.955,5.98,5.95,5.975,5178.0,,,,5.670400545513663,5.777495167368254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.792969849794576,,72.61169000223332,16.834841102372224,False,False,True,False,True,20.0,5.640499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246378.0,83008.57633659357,False,False,False,False,8351.19391459175,False,False,False,False
2024-01-24 17:00:00+00:00,6.105,6.105,6.08,6.085,17367.0,,,,5.687088777998134,5.852050885801705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.885124479626593,,75.6016864221937,19.665752993101094,True,False,True,False,True,20.0,5.6589,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263745.0,85810.69143215026,False,False,False,False,8490.973853900405,False,False,False,False
2024-01-25 17:00:00+00:00,5.985,6.02,5.975,6.015,16205.0,,,,5.698404898966813,5.857993362843683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.88432889284411,,73.31376413163781,19.665752993101094,False,False,True,False,True,20.0,5.671799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247540.0,88318.12257273706,False,False,False,False,8610.571158491095,False,False,False,False
2024-01-26 17:00:00+00:00,6.01,6.015,5.98,5.98,53362.0,,,,5.729317610006986,5.87869484230187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.897997957615455,,69.92448186555568,19.665752993101094,False,False,True,False,False,20.0,5.6838999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194178.0,89959.36098246207,False,False,False,False,9304.391760685032,False,False,False,False
2024-01-29 17:00:00+00:00,5.925,5.925,5.895,5.91,36174.0,,,,5.74136761079165,5.878613956061092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.8944552560085635,,64.4082666995022,20.999654193099758,False,True,True,False,False,20.0,5.694500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158004.0,91014.31662614482,False,False,False,False,9720.974834162784,False,False,False,False
2024-01-30 17:00:00+00:00,5.88,5.88,5.855,5.86,10216.0,,,,5.743653126392977,5.877162929712647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.892150129569083,,58.7633256559146,15.914683139791236,False,True,True,False,False,19.609645412494537,5.7048999999999985,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147788.0,91894.5287714759,False,False,False,False,9728.649642935454,False,False,False,False
2024-01-31 17:00:00+00:00,5.875,5.875,5.785,5.785,13475.0,,,,5.745351417363542,5.873208857553292,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8869954574345265,,52.5114614839489,10.36033187944566,False,True,False,False,False,15.048102993642441,5.7139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134313.0,92552.1794881972,False,False,False,False,9786.732594207771,False,False,False,False
2024-02-01 17:00:00+00:00,5.765,5.835,5.765,5.835,9790.0,,,,5.746478765547004,5.87055273376761,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.883598308925887,,50.45332160502323,8.640459436029566,False,True,False,False,False,16.952011793139125,5.7238999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144103.0,93351.41701551198,False,False,False,False,9786.783251661913,False,False,False,False
2024-02-02 17:00:00+00:00,5.795,5.815,5.775,5.8,24664.0,,,,5.74853992660086,5.863708690160614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.875166536212857,,47.8963959413774,6.228231984234192,False,True,False,True,False,14.912458542341216,5.7323,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119439.0,93755.87566643427,False,False,False,False,10017.437774891961,False,False,False,False
2024-02-05 17:00:00+00:00,5.755,5.795,5.755,5.78,6239.0,,,,5.748829124580512,5.863486099043245,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.872910751804162,,45.52157869020587,3.8502298720498374,False,True,False,True,False,13.764440512002569,5.740600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113200.0,94057.33495842753,False,False,False,False,9958.857344273481,False,False,False,False
2024-02-06 17:00:00+00:00,5.785,5.8,5.77,5.8,8545.0,,,,5.74940085308406,5.8622811419198815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.870364588590138,,44.92975376262261,2.9824030789029408,False,True,False,True,False,14.552002378161568,5.749099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121745.0,94486.60108310307,False,False,False,False,9936.937075370015,False,False,False,False
2024-02-07 17:00:00+00:00,5.785,5.81,5.785,5.805,8183.0,,,,5.7500649111467865,5.861239199515728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.868336742032222,,44.79634178340957,2.3635851309992546,False,True,False,True,False,14.749678535700962,5.7549,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129928.0,95036.0801360782,False,False,False,False,9909.74425249606,False,False,False,False
2024-02-08 17:00:00+00:00,5.785,5.805,5.785,5.8,4073.0,,,,5.75036735118782,5.860502968008149,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.867333904386723,,44.478436828776374,1.464121117963785,False,True,False,True,False,14.451186737433144,5.7613,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125855.0,95513.89284714677,False,False,False,False,9819.252093542635,False,False,False,False
