date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_774,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_600,Gap_Up_aVWAP_588,Gap_Up_aVWAP_564,Gap_Up_aVWAP_510,Gap_Up_aVWAP_486,Gap_Up_aVWAP_362,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_570,Gap_Down_aVWAP_546,Gap_Down_aVWAP_270,Gap_Down_aVWAP_264,Gap_Down_aVWAP_235,Gap_Down_aVWAP_228,aVWAP_OB_bull_755,aVWAP_OB_bull_736,aVWAP_OB_bull_642,aVWAP_OB_bull_341,aVWAP_OB_bull_291,aVWAP_OB_bull_161,aVWAP_OB_bear_131,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,26.53,26.53,26.53,26.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2.0,0.0615347635358452,False,False,False,False,1.9066967573764868,False,False,False,False
2025-03-06 20:00:00+00:00,26.53,26.53,26.37,26.46,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.453333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12618296529996,32.11356466876997,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-1.07120220954223,False,False,False,False,3.039926265014061,False,False,False,False
2025-03-07 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.453333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87697160883327,21.38170347003195,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-2.186377369084211,False,False,False,False,2.992795625246401,False,False,False,False
2025-03-07 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.453333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.044164037855474,14.863091482650333,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-3.2842629912689523,False,False,False,False,2.9463956930720383,False,False,False,False
2025-03-07 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.453333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15562565720361,10.771735015773416,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-4.365127130939201,False,False,False,False,2.9007151396910764,False,False,False,False
2025-03-07 18:00:00+00:00,26.46,26.5,26.46,26.5,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47270018621974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.246479459271555,10.771735015773416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,-3.8168305862734773,False,False,False,False,4.468145912719121,False,False,False,False
2025-03-07 19:00:00+00:00,26.5,26.5,26.5,26.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47270018621974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30704866065018,10.771735015773416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,-3.2770347632304775,False,False,False,False,4.398872332676964,False,False,False,False
2025-03-07 20:00:00+00:00,26.5,26.5,26.5,26.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47270018621974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68076146156927,10.771735015773416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,-2.7456078676765165,False,False,False,False,4.330672761627708,False,False,False,False
2025-03-10 14:00:00+00:00,26.5,26.52,26.5,26.52,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17907705156617,1.8727279131817625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-2.1914123968598265,False,False,False,False,4.294538300207123,False,False,False,False
2025-03-10 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51128744489743,4.397315915027065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-1.6458091038852554,False,False,False,False,4.227956311056626,False,False,False,False
2025-03-10 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06609437378495,6.324322681669628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-1.1086647766932358,False,False,False,False,4.162406600807685,False,False,False,False
2025-03-10 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10263232637662,7.885085602849976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-0.5798482685274491,False,False,False,False,4.0978731651362486,False,False,False,False
2025-03-10 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7936576281044,9.211214223242798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,-0.059230465914620334,False,False,False,False,4.0343402478473145,False,False,False,False
2025-03-10 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25434116258958,10.37559326441955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,0.45331574285924975,False,False,False,False,3.971792337027976,False,False,False,False
2025-03-11 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56146351891304,11.417518425320075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,0.9579154987839126,False,False,False,False,3.9102141612601002,False,False,False,False
2025-03-11 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76621175646201,12.357823437787182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,1.4546920026787356,False,False,False,False,3.8495906858917266,False,False,False,False
2025-03-11 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90271058149466,13.20776424901117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,1.9437665452728636,False,False,False,False,3.7899071093662733,False,False,False,False
2025-03-11 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99370979818309,13.974064268492555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,2.4252585368190207,False,False,False,False,3.7311488596086564,False,False,False,False
2025-03-11 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05437594264205,14.661642133480726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,2.899285536248183,False,False,False,False,3.6733015904674367,False,False,False,False
2025-03-11 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09482003894803,15.274974673661262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,3.365963279872242,False,False,False,False,3.6163511782121276,False,False,False,False
2025-03-12 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.47314917127072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12178276981868,15.81868355013603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33.0,3.8254057096416645,False,False,False,False,3.5602837180848077,False,False,False,False
2025-03-12 15:00:00+00:00,26.52,26.52,26.49,26.49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.49387137452711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71682812525752,9.897581307422342,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31.0,4.246717249027065,False,False,False,False,3.536093272843183,False,False,False,False
2025-03-12 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.49387137452711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78019169555008,2.2490769293876482,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31.0,4.661496826561529,False,False,False,False,3.4812701213262343,False,False,False,False
2025-03-12 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.49387137452711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82243407574512,-2.5072558247197634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31.0,5.069845712971428,False,False,False,False,3.4272969411506335,False,False,False,False
2025-03-12 18:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.49387137452711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.850595662541814,-5.5798108865377145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31.0,5.471863608894351,False,False,False,False,3.3741605544661275,False,False,False,False
2025-03-12 19:00:00+00:00,26.49,26.515,26.49,26.515,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.498738799661872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56491590125036,-14.04886718039078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43.0,6.053695180849477,False,False,False,False,3.5078944993581254,False,False,False,False
2025-03-13 14:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.498738799661872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11400345933354,-14.04886718039078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43.0,6.626506108278168,False,False,False,False,3.4535085381277666,False,False,False,False
2025-03-13 15:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.498738799661872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14672849805566,-14.04886718039078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43.0,7.19043624613432,False,False,False,False,3.399965770094778,False,False,False,False
2025-03-13 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.498738799661872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50187852387041,-14.04886718039078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43.0,7.745623281077974,False,False,False,False,3.3472531224964093,False,False,False,False
2025-03-13 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.498738799661872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07197854108024,-14.04886718039078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43.0,8.292202765092268,False,False,False,False,3.2953577252484028,False,False,False,False
2025-03-13 18:00:00+00:00,26.49,26.67,26.49,26.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.509081413510348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56507301419647,-2.6858455187419494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45.0,8.861315900517194,False,False,False,False,3.2752746597406754,False,False,False,False
2025-03-13 19:00:00+00:00,26.67,26.68,26.47,26.68,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0894681965186,6.578560547523566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,14.072768367175843,False,False,False,False,7.875657998349347,False,False,False,False
2025-03-14 14:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.10573165139999,12.507240928600389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,19.203423121173117,False,False,False,False,7.7535547735687365,False,False,False,False
2025-03-14 15:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78324062132094,16.484885463206297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,24.254532840224694,False,False,False,False,7.633344622040539,False,False,False,False
2025-03-14 16:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.90157993460156,19.335411812881816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,29.227330780686327,False,False,False,False,7.514998193791849,False,False,False,False
2025-03-14 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.98047281012198,21.537661829011725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,34.12303107866018,False,False,False,False,7.398486593888099,False,False,False,False
2025-03-14 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.36640139380226,23.361658563558464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,38.94282904643289,False,False,False,False,7.283781375378205,False,False,False,False
2025-03-14 19:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.29035378292245,24.95376904353091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,43.68790146431765,False,False,False,False,7.170854532349086,False,False,False,False
2025-03-17 14:00:00+00:00,27.1,27.1,27.1,27.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.595390534891088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14352670177536,29.302709238219634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345.0,48.359406867971636,False,False,False,False,7.059678493087859,False,False,False,False
2025-03-17 15:00:00+00:00,27.1,27.1,26.89,26.89,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.651697205921927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.42760861725854,29.302709238219634,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,333.0,52.77243931963099,False,False,False,False,7.13627262497797,False,False,False,False
2025-03-17 16:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.651697205921927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28366322758066,38.238311416961196,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,333.0,57.11705266351268,False,False,False,False,7.025632739319397,False,False,False,False
2025-03-17 17:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.651697205921927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85436630112875,34.77338236594743,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,333.0,61.394307660977596,False,False,False,False,6.916708200725298,False,False,False,False
2025-03-17 18:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.651697205921927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5681683501608,32.25623900776394,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,333.0,65.60524862747407,False,False,False,False,6.809472414667541,False,False,False,False
2025-03-17 19:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.651697205921927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04403638284884,30.309192350261114,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,333.0,69.75090368751323,False,False,False,False,6.703899198936261,False,False,False,False
2025-03-18 14:00:00+00:00,26.89,26.89,26.87,26.87,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.65151582392852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88147585931895,27.681616238665555,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,331.0,73.80127727375333,False,False,False,False,6.630970529185311,False,False,False,False
2025-03-18 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.65151582392852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43976884363236,25.694464333011737,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,331.0,77.78885437028428,False,False,False,False,6.528164784546779,False,False,False,False
2025-03-18 16:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.65151582392852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47863083317463,24.110167574445583,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,331.0,81.71460856609383,False,False,False,False,6.426952927422023,False,False,False,False
