date,Open,High,Low,Close,Volume,aVWAP_OB_bull_857,aVWAP_OB_bull_811,aVWAP_OB_bull_769,aVWAP_OB_bull_752,aVWAP_OB_bull_238,aVWAP_OB_bull_17,aVWAP_OB_bear_734,aVWAP_OB_bear_725,aVWAP_OB_bear_653,aVWAP_OB_bear_606,aVWAP_OB_bear_524,aVWAP_OB_bear_420,aVWAP_OB_bear_252,aVWAP_OB_bear_168,aVWAP_OB_bear_59,aVWAP_OB_bear_46,aVWAP_OB_bear_40,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,1.305,1.325,1.275,1.3,14330.0,,,,,,,,,,,,,,,,,,1.2999999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2999999999999998,,30.617327986713633,-6.571291364354167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317026.0,-20269.944553856272,False,False,False,False,95065.61326383926,False,False,False,False
2024-12-31 20:00:00+00:00,1.295,1.33,1.295,1.325,130837.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,35.135658654101334,-6.571291364354167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-22842.33301038563,False,False,False,False,95620.20840703555,False,False,False,False
2025-01-01 15:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,38.14787909902647,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-25374.839475340894,False,False,False,False,94137.72455576368,False,False,False,False
2025-01-01 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,40.15602606230989,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-27868.08227417282,False,False,False,False,92678.22495024795,False,False,False,False
2025-01-01 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,41.49479070449884,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-30322.67014589107,False,False,False,False,91241.35324559294,False,False,False,False
2025-01-01 18:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,42.38730046595815,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-32739.202391691208,False,False,False,False,89826.75862163026,False,False,False,False
2025-01-01 19:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,42.98230697359768,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-35118.26902127739,False,False,False,False,88434.0956972639,False,False,False,False
2025-01-01 20:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,1.3150214350828127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3150214350828127,,43.3789779786907,-6.571291364354167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186189.0,-37460.450896916496,False,False,False,False,87063.02444614352,False,False,False,False
2025-01-02 15:00:00+00:00,1.425,1.445,1.4,1.435,52920.0,,,,,,1.4266666666666665,,,,,,,,,,,,1.399393796104181,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3448480549792097,,57.457000801327524,-2.823055030353892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133269.0,-38945.8547589798,False,False,False,False,86533.67522992424,False,False,False,False
2025-01-02 16:00:00+00:00,1.44,1.48,1.41,1.475,113852.0,,,,,,1.4460092821336914,,,,,,,,,,,,1.4256900180117158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3850514897677644,,67.95941454474564,6.792733921282782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19417.0,-38643.08181698011,False,False,False,False,86957.21514884014,False,False,False,False
2025-01-02 17:00:00+00:00,1.475,1.5,1.41,1.435,79745.0,,,,,,1.4467610820619539,,,,,,,,,,,,1.4349477174197667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4231343527775793,,68.80356837300417,7.431699724913841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-39581.35961826724,False,False,False,False,86845.39785971084,False,False,False,False
2025-01-02 18:00:00+00:00,1.44,1.46,1.425,1.435,64039.0,,,,,,1.4453668957182173,,,,,,,,,,,,1.4348004911905692,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4242340866629213,,69.36633759184318,8.26174643203099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-40505.09047689875,False,False,False,False,86491.81029599438,False,False,False,False
2025-01-02 19:00:00+00:00,1.435,1.45,1.425,1.435,40045.0,,,,,,1.4443731715920187,,,,,,,,,,,,1.4345331496003813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4246931276087436,,69.74151707106918,9.21464920222489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99162.0,-41414.499926869314,False,False,False,False,85771.70471000996,False,False,False,False
2025-01-02 20:00:00+00:00,1.435,1.46,1.43,1.455,143520.0,,,,,,1.4455234210513888,,,,,,,,,,,,1.438053069879326,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4305827187072628,,71.25835777558827,11.370623457265282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44358.0,-40084.69372645274,False,False,False,False,86667.0271176067,False,False,False,False
2025-01-03 15:00:00+00:00,1.44,1.48,1.44,1.475,70001.0,,,,,,1.447940238695412,,,,,,,,,,,,1.4413418755009173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4347435123064227,,73.35400854436415,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114359.0,-37690.21785472479,False,False,False,False,86408.63910027946,False,False,False,False
2025-01-03 16:00:00+00:00,1.475,1.49,1.45,1.455,34066.0,,,,,,1.448911769098232,,,,,,,,,,,,1.4471244296309862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4363993049792332,,71.52978601188738,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80293.0,-35861.020678682544,False,False,False,False,85597.125315779,False,False,False,False
2025-01-03 17:00:00+00:00,1.46,1.475,1.46,1.465,14213.0,,,,,,1.4493238362880962,,,,,,,,,,,,1.4476582177408717,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4370763805579898,,71.01498638767623,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94506.0,-33839.826559633206,False,False,False,False,84490.39469072816,False,False,False,False
2025-01-03 18:00:00+00:00,1.465,1.49,1.465,1.475,21403.0,,,,,,1.450247179464524,,,,,,,,,,,,1.4538152949380876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4384036745909579,,71.35850727593278,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115909.0,-31518.13932615052,False,False,False,False,83512.29554823624,False,False,False,False
2025-01-03 19:00:00+00:00,1.475,1.485,1.465,1.465,103092.0,,,,,,1.4532437729792713,,,,,,,,,,,,1.4559049453489503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.442927798614385,,69.86603619573958,14.061263994230131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12817.0,-30830.772824969892,False,False,False,False,83815.8568575659,False,False,False,False
2025-01-03 20:00:00+00:00,1.465,1.47,1.43,1.44,146161.0,,,,,,1.452155149667575,,,,,,,,,,,,1.4507898764801872,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4431901934389013,,65.13056267689713,14.061263994230131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133344.0,-32420.12518427268,False,False,False,False,84782.44822411527,False,False,False,False
2025-01-06 15:00:00+00:00,1.455,1.46,1.43,1.455,68693.0,,,,,,1.451879308291743,,,,,,,,,,,,1.4502792701428877,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4434469165058008,,63.47718867967811,19.83180858519897,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64651.0,-32919.828669787836,False,False,False,False,84532.99941443907,False,False,False,False
2025-01-06 16:00:00+00:00,1.455,1.465,1.435,1.455,60933.0,,,,,,1.4518665136737423,,,,,,,,,,,,1.4503158719656697,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4438653246805742,,62.374939348198765,18.449318656666307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-64651.0,-33411.78481444229,False,False,False,False,84167.10795064931,False,False,False,False
2025-01-06 17:00:00+00:00,1.455,1.455,1.43,1.435,22415.0,,,,,,1.4516095448611306,,,,,,,,,,,,1.4498872632919515,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4437474973041597,,58.701400908191516,14.720804906206965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-87066.0,-34243.6331118928,False,False,False,False,83209.71092815862,False,False,False,False
2025-01-06 18:00:00+00:00,1.435,1.445,1.425,1.425,96796.0,,,,,,1.4499040929038702,,,,,,,,,,,,1.4472962925838908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4425743629410106,,54.94897493783222,11.067661174273631,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-183862.0,-36563.29771480919,False,False,False,False,83420.35106880733,False,False,False,False
2025-01-06 19:00:00+00:00,1.425,1.435,1.415,1.43,78238.0,,,,,,1.4484017363395065,,,,,,,,,,,,1.445260948231209,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4414497153067622,,53.16685838091224,9.282549456180611,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105624.0,-37634.00627737029,False,False,False,False,83340.00454060876,False,False,False,False
2025-01-06 20:00:00+00:00,1.435,1.435,1.41,1.41,89528.0,,,,,,1.44633045309286,,,,,,,,,,,,1.4395682837018746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4397575465824426,,49.399636721070365,5.645505416161441,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195152.0,-40076.14571493044,False,False,False,False,83435.94245470785,False,False,False,False
2025-01-07 15:00:00+00:00,1.455,1.465,1.425,1.455,96228.0,,,,,,1.446468525172984,,,,,,,,,,,,1.442003489232327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4403085395617503,,52.37365386469577,5.645505416161441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98924.0,-40988.51554880749,False,False,False,False,83634.26892827827,False,False,False,False
2025-01-07 16:00:00+00:00,1.45,1.46,1.425,1.425,78395.0,,,,,,1.445947311337104,,,,,,,,,,,,1.4417080256224082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4400752815308238,,50.95178815363528,5.645505416161441,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177319.0,-43102.166470531396,False,False,False,False,83553.03995264604,False,False,False,False
2025-01-07 17:00:00+00:00,1.425,1.47,1.425,1.46,84106.0,,,,,,1.4462559840108382,,,,,,,,,,,,1.444852773570008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4443417216360064,,53.236649307763955,5.645505416161441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93213.0,-43879.07861827509,False,False,False,False,83561.61297663602,False,False,False,False
2025-01-07 18:00:00+00:00,1.455,1.47,1.455,1.455,30951.0,,,,,,1.446523636645819,,,,,,,,,,,,1.4473466325041708,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.449002517967593,,54.197998365569404,5.645505416161441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124164.0,-45123.80608155765,False,False,False,False,82745.9445583936,False,False,False,False
2025-01-07 19:00:00+00:00,1.455,1.47,1.445,1.47,55033.0,,,,,,1.4470304355114885,,,,,,,,,,,1.4616666666666664,1.4504645542808026,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4525239158342795,,56.14941579329148,0.19756913316911806,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-69131.0,-45496.01063843272,False,False,False,False,82316.28650322472,False,False,False,False
2025-01-07 20:00:00+00:00,1.465,1.465,1.445,1.46,74261.0,,,,,,1.4474468104707963,,,,,,,,,,,1.4587948783392886,1.4504751360763872,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.451810063727027,,56.189903156284444,0.5792966273733597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-143392.0,-47013.777915356244,False,False,False,False,82191.39834038402,False,False,False,False
2025-01-08 15:00:00+00:00,1.395,1.405,1.37,1.39,90921.0,,,,,,1.444476656783942,,,,,,,,,,,1.4297031537361216,1.43817274311942,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4360666622824276,,49.9990714073126,5.785943165989202,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-234313.0,-49917.641823645296,False,False,False,False,82326.74100177342,False,False,False,False
2025-01-08 16:00:00+00:00,1.39,1.395,1.37,1.38,69184.0,,,,,,1.4421636977426522,,,,,,,,,,,1.418219505480899,1.4318636422889028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4287362155385963,,45.237606913091454,1.3819599978930341,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303497.0,-53849.10474110815,False,False,False,False,82122.97757538933,False,False,False,False
2025-01-08 17:00:00+00:00,1.375,1.38,1.34,1.36,90720.0,,,,,,1.4383789575377466,,,,,,,,,,,1.4043247158565257,1.4135707070458972,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.409378472820239,,40.84686992808523,-2.586689363284634,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394217.0,-59126.12637302895,False,False,False,False,82256.26474476315,False,False,False,False
2025-01-08 18:00:00+00:00,1.355,1.385,1.355,1.365,23185.0,,,,,,1.4375639560637354,,,,,,,,,,,1.4022556557832306,1.4123778526470863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4083465313464065,,38.55229610615699,-4.644327352114992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371032.0,-63961.876351741674,False,False,False,False,81340.43118282883,False,False,False,False
2025-01-08 19:00:00+00:00,1.37,1.4,1.365,1.395,134682.0,,,,,,1.4343416249632948,,,,,,,,,,1.3866666666666667,1.3983530333503105,1.4101575030706157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4072490659083334,,40.514754097621044,-4.644327352114992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236350.0,-66634.56043931156,False,False,False,False,82167.43224976172,False,False,False,False
2025-01-08 20:00:00+00:00,1.395,1.395,1.37,1.375,158568.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,40.2479260083306,-4.644327352114992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-71724.22616893463,False,False,False,False,83351.93717612201,False,False,False,False
2025-01-09 15:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,40.070040615470305,-4.644327352114992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-76734.98235236201,False,False,False,False,82059.65908036818,False,False,False,False
2025-01-09 16:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,39.951450353563445,-4.644327352114992,False,True,False,True,False,0.0,1.3962999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-81668.05239341067,False,False,False,False,80787.41630392836,False,False,False,False
2025-01-09 17:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,39.87239017895887,-4.840800191362938,False,True,False,True,False,0.0,1.3969,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-86524.64072839657,False,False,False,False,79534.89822169692,False,False,False,False
2025-01-09 18:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,39.81968339588915,-5.440958883558594,False,True,False,True,False,0.0,1.3973,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-91305.93312020437,False,False,False,False,78301.7990244613,False,False,False,False
2025-01-09 19:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,39.78454554050934,-6.012526484063116,False,True,False,True,False,0.0,1.3971,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-96013.0969477981,False,False,False,False,77087.81764423709,False,False,False,False
2025-01-09 20:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,1.4305720526265286,,,,,,,,,,1.3830618243819268,1.3941750316558374,1.406221450818034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4039845815283813,,39.761120303589465,-6.545041353187926,False,True,False,True,False,0.0,1.3971,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394918.0,-100647.28149124308,False,False,False,False,75892.65768076055,False,False,False,False
2025-01-10 15:00:00+00:00,1.195,1.255,1.185,1.215,61904.0,,,,,,1.4249759895584426,,,,,,,,,,1.354349343289578,1.3798231433601686,1.320445353036036,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.391740946102108,,31.010003157468812,-14.894617683036572,False,True,False,True,False,0.0,1.3941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456822.0,-106169.37015029357,False,False,False,False,75675.77926710533,False,False,False,False
2025-01-10 16:00:00+00:00,1.215,1.22,1.205,1.205,83875.0,,,,,,1.4175608843513632,,,,,,,,,,1.3267718913025488,1.3629130660518665,1.3080882834243102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3773887582221596,,24.976279042963604,-20.231798430056962,False,True,False,True,False,0.0,1.391,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540697.0,-112906.23262858359,False,False,False,False,75802.89896839051,False,False,False,False
2025-01-10 17:00:00+00:00,1.205,1.22,1.205,1.22,35861.0,,,,,,1.4146170400623994,,,,,,,,,,1.3183315118588865,1.3568730447562463,1.3044593836678866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3722526535063038,,22.974755273486767,-21.779058968475006,False,True,False,True,False,0.0,1.3887,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-504836.0,-118982.66313046601,False,False,False,False,75183.64472081856,False,False,False,False
2025-01-10 18:00:00+00:00,1.215,1.215,1.2,1.205,66687.0,,,,,,1.4091449101453002,,,,,,,,,,1.3045816784440007,1.3462719079616023,1.2971991328758348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.363201162643114,,21.181106785282413,-23.312461570302826,False,True,False,True,False,0.0,1.3866,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571523.0,-125998.79238425723,False,False,False,False,75051.91379491439,False,False,False,False
