date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_832,Gap_Up_aVWAP_816,Gap_Up_aVWAP_654,Gap_Up_aVWAP_240,Gap_Up_aVWAP_222,Gap_Up_aVWAP_220,Gap_Up_aVWAP_126,Gap_Up_aVWAP_54,Gap_Up_aVWAP_48,Gap_Up_aVWAP_24,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_678,Gap_Down_aVWAP_414,Gap_Down_aVWAP_342,Gap_Down_aVWAP_294,Gap_Down_aVWAP_120,aVWAP_OB_bull_461,aVWAP_OB_bull_434,aVWAP_OB_bear_727,aVWAP_OB_bear_660,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,3.76,3.76,3.76,3.76,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12.0,False,False,False,False
2025-03-07 16:00:00+00:00,3.76,3.805,3.76,3.78,13.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13.0,0.20155038759689922,False,False,False,False,12.015503875968992,False,False,False,False
2025-03-07 17:00:00+00:00,3.78,3.78,3.775,3.775,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.68292682926842,24.390243902439494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,0.38447208701400154,False,False,False,False,11.844720870140016,False,False,False,False
2025-03-07 18:00:00+00:00,3.775,3.835,3.775,3.835,113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.27579737335847,25.655534709193688,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,2.316495775587428,False,False,False,False,13.413019771378154,False,False,False,False
2025-03-07 19:00:00+00:00,3.835,3.875,3.835,3.875,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.33434955496779,27.743391147313716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130.0,4.296084988369018,False,False,False,False,13.282585356318029,False,False,False,False
2025-03-07 20:00:00+00:00,3.875,3.885,3.8,3.825,14.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24843867172585,27.743391147313716,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116.0,6.0279286319601955,False,False,False,False,13.293708063972012,False,False,False,False
2025-03-10 14:00:00+00:00,3.825,3.825,3.73,3.73,201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60185341342506,35.59174885516492,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,4.616642916736007,False,False,False,False,16.203883132747638,False,False,False,False
2025-03-10 15:00:00+00:00,3.73,3.795,3.73,3.73,201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.170796574557876,25.980354846505023,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,3.227237600197464,False,False,False,False,19.068939208208914,False,False,False,False
2025-03-10 16:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21675868197975,19.533922623639484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,1.859373451357193,False,False,False,False,18.773296739864588,False,False,False,False
2025-03-10 17:00:00+00:00,3.73,3.73,3.615,3.66,222.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79112938098281,11.543037323691898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-307.0,-2.9291439664933057,False,False,False,False,21.924098340796917,False,False,False,False
