date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_871,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_863,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_618,Gap_Down_aVWAP_604,aVWAP_OB_bull_656,aVWAP_OB_bull_426,aVWAP_OB_bull_12,aVWAP_OB_bear_787,aVWAP_OB_bear_276,aVWAP_OB_bear_251,aVWAP_OB_bear_77,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,154.42,155.08,154.2,154.44,2687.0,,,,,,,,,,,,,,,,,,,,,,,154.91329338916606,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.07262470114824,,0.0,0.0,0.0,0.0,43.422087066891486,-0.49304205772627796,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-38899.0,-4238.450358470365,False,False,False,False,2968.887204994028,False,False,False,False
2025-01-24 18:00:00+00:00,154.44,154.46,153.89,153.96,2559.0,,,,,,,,,,,,,,,,,,,,,,,154.86961647876936,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.00341474881037,,0.0,0.0,0.0,0.0,39.9949911061741,-3.8314255546510196,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-41458.0,-4815.497639734391,False,False,False,False,2962.5323646065235,False,False,False,False
2025-01-24 19:00:00+00:00,153.94,153.96,153.53,153.53,3812.0,,,,,,,,,,,,,,,,,,,,,,,154.78066586043002,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.87758433465478,,0.0,0.0,0.0,0.0,36.35305927063313,-7.299331563377585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45270.0,-5442.699226715253,False,False,False,False,2975.702405465337,False,False,False,False
2025-01-24 20:00:00+00:00,153.53,154.86,153.36,154.79,10034.0,,,,,,,,,,,,,,,,,,,,,,,154.70799024485734,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.62492896123413,,0.0,0.0,0.0,0.0,40.74054353586676,-7.299331563377585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35236.0,-5904.61086661114,False,False,False,False,3085.133375923239,False,False,False,False
2025-01-27 15:00:00+00:00,155.53,155.96,154.93,155.08,1625.0,,,,,,,,,,,,,,,,,,,,,,,154.7238808547606,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.68187881344087,,0.0,0.0,0.0,0.0,44.834318139031836,-12.142717063106389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33611.0,-6334.167287283836,False,False,False,False,3062.495649164739,False,False,False,False
2025-01-27 16:00:00+00:00,155.105,155.635,154.88,155.575,2263.0,,,,,,,,,,,,,,,,,,,,,,,154.7460790930985,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.74552348359464,,0.0,0.0,0.0,0.0,49.40622618946656,-7.962169895776135,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31348.0,-6721.9786471709085,False,False,False,False,3050.10036778234,False,False,False,False
2025-01-27 17:00:00+00:00,155.485,156.27,155.165,155.165,2482.0,,,,,,,,,,,,,,,,,,,,,,,154.7749535744016,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.8120723713289,,0.0,0.0,0.0,0.0,50.525590912588086,-6.910476766743912,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33830.0,-7142.258047989964,False,False,False,False,3041.2926101423036,False,False,False,False
2025-01-27 18:00:00+00:00,155.165,155.58,155.165,155.445,1840.0,,,,,,,,,,,,,,,,,,,,,,,154.7914107119736,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.84480854783274,,0.0,0.0,0.0,0.0,52.38286439133281,-4.984797748917529,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31990.0,-7527.494357323453,False,False,False,False,3022.66791851219,False,False,False,False
2025-01-27 19:00:00+00:00,155.445,155.91,155.27,155.31,4367.0,,,,,,,,,,,,,,,,,,,,,,,154.83309907324687,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.916879196633,,0.0,0.0,0.0,0.0,52.9317363655813,-4.152326941471614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36357.0,-7974.463437054872,False,False,False,False,3043.510276364714,False,False,False,False
2025-01-27 20:00:00+00:00,155.33,156.085,155.26,155.92,10366.0,,,,,,,,,,,,,,,,,,,,,,,154.9465365288131,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.0793799838,,0.0,0.0,0.0,0.0,55.715935086819414,-1.1816823068288471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25991.0,-8253.789585317587,False,False,False,False,3157.0372488241755,False,False,False,False
2025-01-28 15:00:00+00:00,155.835,157.8,155.815,157.695,2208.0,,,,,,,,,,,,,,,,,,,,,,,155.0016215163713,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.15882001210522,,0.0,0.0,0.0,0.0,61.968083566080814,4.840481404831323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23783.0,-8494.552537483205,False,False,False,False,3142.3234930284516,False,False,False,False
2025-01-28 16:00:00+00:00,157.84,158.06,156.805,157.37,4848.0,,,,,,,,,,,,,,,,,,,,,,,155.1295941219423,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.33491084419038,,0.0,0.0,0.0,0.0,64.50855952057081,7.2648235990575145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28631.0,-8806.745521398194,False,False,False,False,3168.7680900357627,False,False,False,False
2025-01-28 17:00:00+00:00,157.37,159.04,157.33,158.51,2215.0,,,,,,,,,,,,,,,,,,,,,,,155.20453057441762,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.43625642660558,,0.0,0.0,0.0,0.0,68.28584669475534,10.879805886115278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26416.0,-9079.757218740857,False,False,False,False,3153.9809878646656,False,False,False,False
2025-01-28 18:00:00+00:00,158.425,159.16,157.99,158.41,2986.0,,,,,,,,,,,,,,,,,,,,,,,155.30712009892815,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.5713196852097,,0.0,0.0,0.0,0.0,70.30143451393339,12.886201427960003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29402.0,-9394.830750233246,False,False,False,False,3151.3766314636628,False,False,False,False
2025-01-28 19:00:00+00:00,158.38,159.84,158.37,159.6,9539.0,,,,,,,,,,,,,,,,,,,,,,,155.66360738086257,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.83252934848187,,0.0,0.0,0.0,0.0,73.44368643242862,16.004954420551314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19863.0,-9557.12794790405,False,False,False,False,3250.4095519060866,False,False,False,False
2025-01-28 20:00:00+00:00,159.595,159.595,158.08,158.26,13570.0,,,,,,,,,,,,,,,,,,,,,,,156.00185249282387,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.02282474721363,,0.0,0.0,0.0,0.0,69.94967995310336,16.004954420551314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-33433.0,-9927.296506851275,False,False,False,False,3410.403202264132,False,False,False,False
2025-01-29 15:00:00+00:00,159.3,159.65,158.0,158.25,1711.0,,,,,,,,,,,,,,,,,,,,,,,156.03896448265343,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.04762353566144,,0.0,0.0,0.0,0.0,67.5833537161427,16.004954420551314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35144.0,-10318.253150155906,False,False,False,False,3384.05586579492,False,False,False,False
2025-01-29 16:00:00+00:00,158.33,158.36,157.355,157.44,1739.0,,,,,,,,,,,,,,,,,,,,,,,156.06269617801613,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.04484446713747,,0.0,0.0,0.0,0.0,63.1067513605914,20.726557782371316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36883.0,-10730.109690463567,False,False,False,False,3358.5511236895723,False,False,False,False
2025-01-29 17:00:00+00:00,157.44,158.125,157.41,157.85,2196.0,,,,,,,,,,,,,,,,,,,,,,,156.09306709192904,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.0465817098314,,0.0,0.0,0.0,0.0,61.23860254563534,18.826809818359095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34687.0,-11101.534346425371,False,False,False,False,3340.5270752602764,False,False,False,False
2025-01-29 18:00:00+00:00,157.87,158.15,157.34,158.13,2164.0,,,,,,,,,,,,,,,,,,,,,,,156.1233017187255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.0527378972987,,0.0,0.0,0.0,0.0,60.74589491787705,18.059621207071757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32523.0,-11433.650092992419,False,False,False,False,3322.28634541128,False,False,False,False
2025-01-29 19:00:00+00:00,157.99,158.165,156.995,157.87,2133.0,,,,,,,,,,,,,,,,,,,,,,,156.14887679173773,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.05361397735822,,0.0,0.0,0.0,0.0,59.369833834704835,16.352949351190375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34656.0,-11793.686525659203,False,False,False,False,3303.8477974204075,False,False,False,False
2025-01-29 20:00:00+00:00,157.73,158.63,157.21,157.44,6668.0,,,,,,,,,,,,,,,,,,,,,,,156.2277410604826,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.07064801309093,,0.0,0.0,0.0,0.0,56.77042387756593,13.522564874572069,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41324.0,-12251.520843090842,False,False,False,False,3356.0051959100138,False,False,False,False
2025-01-30 15:00:00+00:00,159.79,159.79,158.81,158.845,2312.0,,,,,,,,,,,,,,,,,,,,,,,156.27648330482026,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.11844120737194,,0.0,0.0,0.0,0.0,59.02104124823533,13.522564874572069,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39012.0,-12666.411992810365,False,False,False,False,3339.819068841641,False,False,False,False
2025-01-30 16:00:00+00:00,158.85,159.61,158.76,159.295,2870.0,,,,,,,,,,,,,,,,,,,,,,,156.33626051073878,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.17679678385613,,0.0,0.0,0.0,0.0,61.51432415588086,13.522564874572069,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-36142.0,-13030.374597572994,False,False,False,False,3332.5350522704525,False,False,False,False
2025-01-30 17:00:00+00:00,159.35,159.6,158.99,159.54,2135.0,,,,,,,,,,,,,,,,,,,,,,,156.38148384632174,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.2216766594476,,0.0,0.0,0.0,0.0,63.70838761868039,7.4104050567974795,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-34007.0,-13355.593596060235,False,False,False,False,3313.968617351531,False,False,False,False
2025-01-30 18:00:00+00:00,159.48,160.23,159.48,160.075,1784.0,,,,,,,,,,,,,,,,,,,,,,,156.42502563273283,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.2688256867833,,0.0,0.0,0.0,0.0,66.28512417863921,10.061288020713711,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32223.0,-13648.111524803488,False,False,False,False,3290.2481736716622,False,False,False,False
2025-01-30 19:00:00+00:00,160.075,160.53,159.97,160.53,3761.0,,,,,,,,,,,,,,,,,,,,,,,156.52387496674112,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.37911061907826,,0.0,0.0,0.0,0.0,68.87023942489556,12.684298887194196,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28462.0,-13877.784214341418,False,False,False,False,3297.5466515992334,False,False,False,False
2025-01-30 20:00:00+00:00,160.535,160.7,158.51,159.08,8018.0,,,,,,,,,,,,,,,,,,,,,,,156.67219554087285,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.51384003689617,,0.0,0.0,0.0,0.0,64.51756681756386,12.684298887194196,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-36480.0,-14228.206164506668,False,False,False,False,3370.731974830253,False,False,False,False
2025-01-31 15:00:00+00:00,160.545,160.62,159.56,160.32,3802.0,,,,,,,,,,,,,,,,,,,,,,,156.75476689889769,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.597577409653,,0.0,0.0,0.0,0.0,64.43640267033689,12.684298887194196,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32678.0,-14514.249479785634,False,False,False,False,3377.4183008018767,False,False,False,False
2025-01-31 16:00:00+00:00,160.43,161.255,160.04,160.09,5202.0,,,,,,,,,,,,,,,,,,,,,,,156.87085788105915,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.2657330770636,,0.0,0.0,0.0,0.0,63.55906540357371,12.684298887194196,True,False,True,False,False,13.35339349631679,0,,,False,False,False,False,,,False,False,False,False,-37880.0,-14876.509177773452,False,False,False,False,3405.706389161537,False,False,False,False
2025-01-31 17:00:00+00:00,160.09,160.635,159.94,160.17,3181.0,,,,,,,,,,,,,,,,,,,,,,,156.93432296035505,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.29891182451937,,0.0,0.0,0.0,0.0,63.16276927868456,12.684298887194196,True,False,True,False,False,13.619569096837907,0,,,False,False,False,False,,,False,False,False,False,-34699.0,-15183.834616877739,False,False,False,False,3402.2225691745366,False,False,False,False
2025-01-31 18:00:00+00:00,160.17,160.435,158.73,158.735,4647.0,,,,,,,,,,,,,,,,,,,,,,,156.99752718958834,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.2601315459462,,0.0,0.0,0.0,0.0,58.11417700533542,13.76328957865254,True,False,True,False,False,7.128880005821326,0,,,False,False,False,False,,,False,False,False,False,-39346.0,-15558.441832119945,False,False,False,False,3421.521444071055,False,False,False,False
2025-01-31 19:00:00+00:00,158.67,159.48,158.35,159.48,4772.0,,,,,,,,,,,,,,,,,,,,,,,157.05375900692948,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.243141933069,,0.0,0.0,0.0,0.0,56.801494872863316,12.388550157839404,False,False,True,False,False,9.663963422373655,0,,,False,False,False,False,,,False,False,False,False,-34574.0,-15853.256687435915,False,False,False,False,3442.4590961009612,False,False,False,False
2025-01-31 20:00:00+00:00,159.42,159.42,157.835,158.43,15780.0,,,,,,,,,,,,,,,,,,,,,,,157.17610665775425,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.17279268705093,,0.0,0.0,0.0,0.0,53.07033522106524,8.767307595283839,False,False,False,False,False,5.347891496272368,0,,,False,False,False,False,,,False,False,False,False,-50354.0,-16388.151932591947,False,False,False,False,3633.7388000373803,False,False,False,False
2025-02-03 15:00:00+00:00,153.47,157.705,153.41,157.12,2747.0,,,,,,,,,,,,,,,,,,,,,,,157.16081713413647,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.7589382341769,,0.0,0.0,0.0,0.0,47.821249476451406,3.8855984672778447,False,True,False,True,False,0.4511003992048934,0,,,False,False,False,False,,,False,False,False,False,-53101.0,-16957.343375497498,False,False,False,False,3619.9909116647077,False,False,False,False
2025-02-03 16:00:00+00:00,157.125,157.645,156.32,157.14,3010.0,,,,,,,,,,,,,,,,,,,,,,,157.15892587469165,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.80395507586744,,0.0,0.0,0.0,0.0,44.386840939652465,0.7871778591547596,False,True,False,True,False,0.5218133256926585,0,,,False,False,False,False,,,False,False,False,False,-50091.0,-17471.043478202962,False,False,False,False,3610.5336882280453,False,False,False,False
2025-02-03 17:00:00+00:00,157.08,157.165,156.19,156.19,4653.0,,,,,,,,,,,,,,,,,,,,,,,157.14430283803904,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.728265393671,,0.0,0.0,0.0,0.0,40.31487647626164,-2.9185713603245276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54744.0,-18048.918773114543,False,False,False,False,3626.6959566276105,False,False,False,False
2025-02-03 18:00:00+00:00,156.19,156.74,155.78,156.485,2244.0,,,,,,,,,,,,,,,,,,,,,,,157.13553541341807,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.68819460495322,,0.0,0.0,0.0,0.0,38.67254292938317,-4.43295588294832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-52500.0,-18583.04406345385,False,False,False,False,3605.258810013229,False,False,False,False
