date,Close,High,Low,Open,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_502,aVWAP_OB_bull_485,aVWAP_OB_bull_466,aVWAP_OB_bull_457,aVWAP_OB_bull_250,aVWAP_OB_bull_202,aVWAP_OB_bear_481,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-08 00:00:00+00:00,4.7606236573,4.8367066838,4.7533776548,4.7896076674,624728,,,,,,,,,,,4.652744859979203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45299898685981593,4.817889745570246,-0.1264154886244084,54.30061729639229,-2.204599912223941,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8840935433789063,0.9634748561706192,False,False,False,False,0.012657446437385634,-0.02506386964542829,False,False,False,False,-26778960,-23661437.439152867,False,False,False,False,1122102.7214101919,False,False,False,False
2022-07-11 00:00:00+00:00,4.6301956119,4.7461316523,4.6084576044,4.7099016397,1113789,,,,,,,,,,,4.644745944996714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4493697134781342,4.818297461005293,-0.41859040220886196,52.07687930075735,-2.204599912223941,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8693147038577419,0.9679359497158799,False,False,False,False,-0.0696426509692843,-0.0473532603073563,False,False,False,False,-27892749,-23827371.225852758,False,False,False,False,1121776.6931195962,False,False,False,False
2022-07-12 00:00:00+00:00,4.6012116018,4.6736716271,4.5611412079,4.6301956119,851062,,,,,,,,,,,4.639756647507534,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44617519375768455,4.817366865743532,-0.48446275581363757,50.05165166020274,-2.204599912223941,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8582664039133054,0.9911643278970165,False,False,False,False,-0.09396003439479578,-0.07065664735107605,False,False,False,False,-28743811,-24020172.785623237,False,False,False,False,1111160.430644318,False,False,False,False
2022-07-13 00:00:00+00:00,4.5432435817,4.5432435817,4.4744065577,4.5432435817,1444890,,,,,,,,,,,4.624942609138274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4416212839996522,4.812503793753392,-0.6097084126353038,47.6289611150076,3.893750600439695,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8569740774829173,0.9970215343983222,False,False,False,False,-0.16156713182299504,-0.11611188958703554,False,False,False,False,-30188701,-24262075.8528537,False,False,False,False,1124247.8647366976,False,False,False,False
2022-07-14 00:00:00+00:00,4.5287515766,4.5359975791,4.4345535438,4.492521564,872604,,,,,,,,,,,4.596292172015618,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43833963564145956,4.765052606619767,-0.5390820514644243,45.74469345615467,1.9681010987283827,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8733379068731191,0.9752829847015965,False,False,False,False,-0.18168620537250285,-0.1488990474797692,False,False,False,False,-31061305,-24528712.28999669,False,False,False,False,1114379.4778842782,False,False,False,False
2022-07-15 00:00:00+00:00,4.8548216901,4.8765596977,4.5722275917,4.6012116018,1639729,,,,,,,,,,,4.633544863068916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.428686637312377,4.7933353932450755,0.14342946922817204,50.64634499973197,1.9681010987283827,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8769135010453307,0.9285172434707526,False,False,False,False,0.018667758736182295,-0.06511564437179346,False,False,False,False,-29421576,-24720589.298232116,False,False,False,False,1134981.419928032,False,False,False,False
2022-07-18 00:00:00+00:00,4.7243936447,4.8693136952,4.7171476422,4.8693136952,1396565,,,,,,,,,,,4.647815279331448,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41844329212196735,4.800610774673153,-0.1821444659481773,51.4382303475876,1.9681010987283827,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8979023175089174,0.9450560233214629,False,False,False,False,0.0759201387576981,0.00540224719295232,False,False,False,False,-30818141,-24959708.972811252,False,False,False,False,1145239.5995386974,False,False,False,False
2022-07-19 00:00:00+00:00,4.8838057002,4.8838057002,4.7792458838,4.7968536699,812309,,,,,,,,,,,4.658774766410627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4075872930562736,4.806403706627266,0.1899028622613312,54.18626395252462,-2.346098109040234,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9018358936371146,0.9338703635235515,False,False,False,False,0.10796278227299344,0.05668251473297288,False,False,False,False,-30005832,-25157596.150348067,False,False,False,False,1132183.4975960033,False,False,False,False
2022-07-20 00:00:00+00:00,4.9417737204,4.963511728,4.8693136952,4.9055437078,896113,,,,,,,,,,,4.673434501241552,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39773925084279427,4.8143451085420015,0.3203822896231181,56.7395258318763,0.12649377728798328,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9252601421137711,0.9103977239618701,False,False,False,False,0.17988518984093022,0.11828385228695154,False,False,False,False,-29109719,-25312581.36013834,False,False,False,False,1122925.8310236111,False,False,False,False
2022-07-21 00:00:00+00:00,4.9562657254,4.9686563898,4.8820701308,4.948846166,998451,,,,,,,,,,,4.687828633968829,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38637541139351045,4.82193632364799,0.3476655030079012,58.626667158140094,1.9840478327242863,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9580077133718061,0.8987179385909422,False,False,False,False,0.18756431910295315,0.15292408569495236,False,False,False,False,-28111268,-25422333.77738782,False,False,False,False,1118044.4651011166,False,False,False,False
2022-07-22 00:00:00+00:00,4.9191679281,4.9785244039,4.8820701308,4.9785244039,684928,,,,,,,,,,,4.696108171691803,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3737017751051509,4.826177464863363,0.24883602228132748,59.06643515735727,2.551138986304707,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9635170523131318,0.8998001338783411,False,False,False,False,0.19180676511554595,0.17236542540524916,False,False,False,False,-28796196,-25554642.0998432,False,False,False,False,1101059.5056853865,False,False,False,False
2022-07-25 00:00:00+00:00,4.9191679281,4.948846166,4.8820701308,4.9414266065,522575,,,,,,,,,,,4.701623018856279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3630177982769739,4.828943039258168,0.2485412265461232,59.35961382350205,3.089285403330031,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9703218652892375,0.8888426310735665,False,False,False,False,0.17906747430986708,0.17571644985755813,False,False,False,False,-28796196,-25681761.860633664,False,False,False,False,1078373.8387957634,False,False,False,False
2022-07-26 00:00:00+00:00,4.8152940955,4.8969092497,4.814106966,4.8969092497,718374,,,,,,,,,,,4.724163653793413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3542603240891018,4.830690013179661,-0.04345933380840207,57.204906784642226,3.089285403330031,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9763967540854104,0.8744691190717054,False,False,False,False,0.12813836793202546,0.15192740889479178,False,False,False,False,-29514570,-25832068.062177442,False,False,False,False,1064256.1980586748,False,False,False,False
2022-07-27 00:00:00+00:00,4.9711048444,4.9859439633,4.8561016726,4.8746505713,1187735,,,,,,,,,,,4.742695218947045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3447394765467021,4.836693857920085,0.38989148508992033,58.3202936160423,3.089285403330031,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9624353927168438,0.8737175368088135,False,False,False,False,0.18383775706188477,0.16788258297833827,False,False,False,False,-28326835,-25929902.05973911,False,False,False,False,1069098.5040171582,False,False,False,False
2022-07-28 00:00:00+00:00,4.9859439633,5.0156222012,4.8969092497,4.9785244039,615021,,,,,,,,,,,4.750599682565831,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33538899440483005,4.839998707890137,0.4351521899782426,59.28402564508133,3.5861346633496964,True,False,True,False,True,0.19274292572840324,,0.0,0.0,0.0,0.0,0,0.9715553980065437,0.8700502677280797,False,False,False,False,0.21425205350188584,0.19106731824011206,False,False,False,False,-27711814,-25999780.959357183,False,False,False,False,1051291.543075309,False,False,False,False
2022-07-29 00:00:00+00:00,5.0304613201,5.0527199985,4.9785244039,5.0082026417,990278,,,,,,,,,,,4.765241803657017,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32794160967338293,4.84636004685578,0.5613843068818776,60.60342010017225,5.104309153797601,True,False,True,False,True,1.0555489638584454,,0.0,0.0,0.0,0.0,0,0.978894683930577,0.8808284857820659,False,False,False,False,0.2664049957008632,0.2287361569704876,False,False,False,False,-26721536,-26028085.07859808,False,False,False,False,1048898.8551115713,False,False,False,False
2022-08-01 00:00:00+00:00,4.9785244039,5.0582846681,4.9711048444,4.9859439633,817265,,,,,,,,,,,4.774246091273389,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31991296222781124,4.850776425462144,0.3993210451625453,60.15583142518644,5.104309153797601,True,False,True,False,True,0.02540363222265185,,0.0,0.0,0.0,0.0,0,0.9942507538300253,0.8777936562524391,False,False,False,False,0.2655798278095608,0.2471579923900242,False,False,False,False,-27538801,-26087328.840221684,False,False,False,False,1039815.1745189606,False,False,False,False
2022-08-02 00:00:00+00:00,4.9785244039,5.0304613201,4.948846166,4.9785244039,669774,,,,,,,,,,,4.780153436765897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31091624404185925,4.8538760387590765,0.40090657059443224,59.8574389751959,5.104309153797601,True,False,True,False,True,0.02540363222265185,,0.0,0.0,0.0,0.0,0,0.996333093607339,0.8672907643440756,False,False,False,False,0.24342946643776237,0.24529372941389327,False,False,False,False,-27538801,-26144249.317075737,False,False,False,False,1025303.755910374,False,False,False,False
2022-08-03 00:00:00+00:00,5.0156222012,5.074978677,4.9925473712,4.9933635228,879744,,,,,,,,,,,4.827821019857966,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.302521132909425,4.858585419829203,0.5190935914477552,60.35929607264418,5.712377933931485,True,False,True,False,True,0.7731399855986716,,0.0,0.0,0.0,0.0,0,1.0096348268512136,0.8560088937646972,False,False,False,False,0.28261828308625164,0.26395600625007243,False,False,False,False,-26659057,-26164437.853661,False,False,False,False,1019595.5301883987,False,False,False,False
2022-08-04 00:00:00+00:00,5.0230417607,5.0527199985,4.9941796743,5.0527199985,646326,,,,,,,,,,,4.8331630370828425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2924924686712398,4.861770334398125,0.5513695003311118,60.83844278422213,6.490269105313715,True,False,True,False,True,0.9239104697732579,,0.0,0.0,0.0,0.0,0,1.001069374834026,0.8584719591401297,False,False,False,False,0.27338367291212806,0.26866983958110024,False,False,False,False,-26012731,-26158488.56528214,False,False,False,False,1004957.5093966968,False,False,False,False
2022-08-05 00:00:00+00:00,4.9785244039,5.0267515404,4.9414266065,5.0007830823,661680,,,,,,,,,,,4.873347102228824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2760557514680031,4.864245188215617,0.41397150784459874,59.73698574030415,6.490269105313715,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0025420102082883,0.8542235503035069,False,False,False,False,0.23853952864626468,0.2536046841136825,False,False,False,False,-26674411,-26178720.817624018,False,False,False,False,991495.6462831008,False,False,False,False
2022-08-08 00:00:00+00:00,5.0230417607,5.0304613201,4.9863149413,5.0230417607,636729,,,,,,,,,,,4.879163245643504,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2595373869497494,4.866962814160949,0.6013736532273479,60.00099048781612,6.490269105313715,True,False,True,False,True,0.9198336147859294,,0.0,0.0,0.0,0.0,0,1.0009038983454297,0.8620801524720023,False,False,False,False,0.2599779854019807,0.25679133475783156,False,False,False,False,-26037682,-26173189.883599546,False,False,False,False,977583.2287818028,False,False,False,False
2022-08-09 00:00:00+00:00,4.9859439633,5.0304613201,4.9562657254,5.0230417607,408288,,,,,,,,,,,4.8805931226964265,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24586387279995883,4.8684400867028526,0.4779224993854676,58.95183220655882,6.490269105313715,True,False,True,False,False,0.12901378700033916,,0.0,0.0,0.0,0.0,1,0.9821707136609786,0.9006241938375236,False,False,False,False,0.24669576555150463,0.2517435501546681,False,False,False,False,-26445970,-26183887.14306623,False,False,False,False,955257.9256923205,False,False,False,False
2022-08-10 00:00:00+00:00,5.060139558,5.1120022787,5.0453004391,5.0453004391,630057,,,,,,,,,,,4.889461064188464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24006508140811558,4.871753967843555,0.7847271625321733,59.94728497933649,6.490269105313715,True,False,True,False,False,1.6875045193030012,,0.0,0.0,0.0,0.0,0,0.9590139137007054,0.8989858634774257,False,False,False,False,0.323388031969475,0.2875657910620716,False,False,False,False,-25815913,-26169456.784514613,False,False,False,False,942504.9482141902,False,False,False,False
2022-08-11 00:00:00+00:00,5.074978677,5.1343351527,5.0527199985,5.1046569148,731004,,,,,,,,,,,4.898735001612013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2344867958591077,4.875656445182012,0.8500360589077732,60.931541536116626,7.553481536477761,True,False,True,False,True,1.9976258055447929,,0.0,0.0,0.0,0.0,1,0.9542450323940123,0.9009006404681077,False,False,False,False,0.33712564712209414,0.31234571909208286,False,False,False,False,-25084909,-26126925.498847377,False,False,False,False,934210.7933822612,False,False,False,False
2022-08-12 00:00:00+00:00,5.1194960338,5.1417547122,5.0815820849,5.0823982364,508032,,,,,,,,,,,4.905525822142822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23390115376519097,4.8785452023752,1.0301395591519227,62.53963938525166,9.207204548263455,True,False,True,False,True,2.9308757986753413,,0.0,0.0,0.0,0.0,1,0.966702595556268,0.8960476769018886,False,False,False,False,0.3428281626979756,0.32758694089502927,False,False,False,False,-24576877,-26066139.283206306,False,False,False,False,917497.8995241333,False,False,False,False
2022-08-15 00:00:00+00:00,5.2011111879,5.2011111879,5.1232058135,5.1417547122,716170,,,,,,,,,,,4.91763777961683,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23504037873797148,4.883346398388764,1.3519582942192543,65.14554859650428,11.720206433668771,True,False,True,False,True,4.614175975845161,,0.0,0.0,0.0,0.0,0,0.9643277262781139,0.8896048845965107,False,False,False,False,0.3428281680949954,0.3352075544950123,False,False,False,False,-23860707,-25979651.742688414,False,True,False,False,909602.6877780888,False,True,False,False
2022-08-16 00:00:00+00:00,5.186272069,5.2196600866,5.1640133906,5.186272069,553339,,,,,,,,,,,4.9812422707287745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23236060346112616,4.924940276010158,1.124682020519725,66.26903584402915,12.78069916102914,True,False,True,False,True,4.270668589624076,,0.0,0.0,0.0,0.0,0,0.967296975342145,0.8859654656928652,False,False,False,False,0.3428281709808853,0.3390178627379488,False,False,False,False,-24414046,-25918255.439053573,False,False,False,False,895631.5627671834,False,False,False,False
2022-08-17 00:00:00+00:00,5.1194960338,5.1788525095,5.1194960338,5.1565938311,684262,,,,,,,,,,,4.983945472627537,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2327836946474571,4.924735875130482,0.8366572193317731,64.39864232537869,12.78069916102914,True,False,True,False,False,2.730655387389234,,0.0,0.0,0.0,0.0,0,0.9573150234906118,0.897012619789697,False,False,False,False,0.307631687845125,0.3233247752915369,False,False,False,False,-25098308,-25886100.63752206,False,False,False,False,887342.5603057253,False,False,False,False
2022-08-18 00:00:00+00:00,5.1788525095,5.1788525095,5.1120764743,5.1343351527,769595,,,,,,,,,,,4.990784048001009,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2353020587137279,4.928261567009793,1.0649755631551032,64.47405955388601,12.78069916102914,True,False,True,False,False,3.9820703173574685,,0.0,0.0,0.0,0.0,0,0.9593620459109626,0.8961645230575342,False,False,False,False,0.30460688081550963,0.31396582805352324,False,False,False,False,-24328713,-25825026.612521198,False,False,False,False,882725.008921187,False,False,False,False
2022-08-19 00:00:00+00:00,5.0527199985,5.1131894082,5.0453004391,5.0898177959,632897,,,,,,,,,,,4.990026568222888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23551373594387448,4.927679412965416,0.5309269331296341,60.415438521336924,14.208060595431377,True,False,True,False,False,1.1238175375647579,,0.0,0.0,0.0,0.0,0,0.9299545204538917,0.8984432378751807,False,False,False,False,0.25145895237576726,0.2827123902146452,False,False,False,False,-24961610,-25791167.13752037,False,False,False,False,872927.8321007483,False,False,False,False
2022-08-22 00:00:00+00:00,4.9711048444,5.0007830823,4.9438750611,5.0007830823,825120,,,,,,,,,,,4.9828836065012165,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23229401358014182,4.924058527492225,0.20252918352346794,55.62586802511382,9.867623645480634,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9360003208298943,0.8985709852990106,False,False,False,False,0.16837252800726066,0.22554245911095294,False,False,False,False,-25786730,-25790993.132127415,False,False,False,False,871053.0151556209,False,False,False,False
2022-08-23 00:00:00+00:00,4.9191679281,5.0007830823,4.9191679281,4.934007047,626089,,,,,,,,,,,4.977787154806418,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23131500997076695,4.921870648342301,-0.011684154187150391,51.24767443304989,6.048351270434324,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9497924417193911,0.8786544282342327,False,False,False,False,0.158939572706833,0.19224101590889298,False,False,False,False,-26412819,-25815378.460279282,False,False,False,False,861446.5831887338,False,False,False,False
2022-08-24 00:00:00+00:00,4.9636852849,4.9785244039,4.9228777078,4.934007047,521730,,,,,,,,,,,4.974739451100454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23097347237523744,4.920829217317181,0.18554540979145953,49.62974741517778,4.820039103719779,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9879476588156534,0.8576082384533094,False,False,False,False,0.15187625172652458,0.17205863381770878,False,False,False,False,-25891089,-25818347.501052644,False,False,False,False,848124.364240156,False,False,False,False
2022-08-25 00:00:00+00:00,5.0378808796,5.0453004391,4.948846166,4.9711048444,448622,,,,,,,,,,,4.974399167104638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2323276105362519,4.921201405456608,0.502219576373537,50.528235719508636,4.820039103719779,False,False,False,False,False,0.8520099628073972,,0.0,0.0,0.0,0.0,0,0.9968380644807447,0.8164573289373763,False,False,False,False,0.1873581792033615,0.17970840651053516,False,False,False,False,-25442467,-25803607.08924666,False,False,False,False,832457.6048581891,False,False,False,False
2022-08-26 00:00:00+00:00,4.8894896902,5.074978677,4.8820701308,5.074978677,740569,,,,,,,,,,,4.981816501803499,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23238663845844973,4.9202897083764325,-0.13253781878659923,47.71269804800939,3.328884981873756,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.983181097627945,0.8264805708422268,False,False,False,False,0.1731142663592012,0.17641133643486817,False,False,False,False,-26183036,-25818486.654374246,False,False,False,False,828854.130157868,False,False,False,False
2022-08-29 00:00:00+00:00,4.8523918929,4.9043288092,4.8449723334,4.8672310118,780735,,,,,,,,,,,4.969495874572117,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23180078226397646,4.917572066468679,-0.2811904814646033,45.11908085455283,0.9513905009785972,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0160864192204284,0.8412916779456531,False,False,False,False,0.09445670907434679,0.13543402275460747,False,False,False,False,-26963771,-25863399.765967414,False,False,False,False,826967.1054457948,False,False,False,False
2022-08-30 00:00:00+00:00,4.7559376198,4.948846166,4.7410985008,4.8894896902,956741,,,,,,,,,,,4.95502064518647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23089697836403217,4.913449051190149,-0.6821719041373351,41.69316495372919,-2.2009557923428105,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.005015319837432,0.820375376196476,False,False,False,False,0.059481512630297946,0.09745776769245271,False,False,False,False,-27920512,-25944070.833968695,False,False,False,False,832056.2777812539,False,False,False,False
2022-08-31 00:00:00+00:00,4.696581144,4.7930354171,4.696581144,4.7781962982,930040,,,,,,,,,,,4.937688019941522,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23123810766621117,4.907866882809093,-0.9137150487067688,38.486633528097244,-5.1199051287935475,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.993095608004614,0.8671683341265441,False,False,False,False,-0.018728571198852,0.03936459824680035,False,False,False,False,-28850552,-26058050.48753855,False,False,False,False,835898.776691793,False,False,False,False
2022-09-01 00:00:00+00:00,4.6594833467,4.6816678295,4.5593192938,4.6743224656,1128712,,,,,,,,,,,4.913408769469417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2316060260707664,4.899275984435519,-1.0353471444747784,35.79529102675299,-7.564855452625196,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9757816798421743,0.8809478864993747,False,False,False,False,-0.14624516149637207,-0.053440281624785854,False,False,False,False,-29979264,-26211823.56645861,False,False,False,False,847381.6481940756,False,False,False,False
2022-09-02 00:00:00+00:00,4.6149659899,4.7410985008,4.5881813802,4.7410985008,761243,,,,,,,,,,,4.900779341094486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2328120030686752,4.894471378167431,-1.2005626195526615,33.35242417467457,-9.817484763775042,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9765337454692938,0.8851909172069929,False,False,False,False,-0.16390768044903625,-0.10867398103691106,False,False,False,False,-30740507,-26389418.995224938,False,False,False,False,844003.6619903863,False,False,False,False
2022-09-06 00:00:00+00:00,4.585287752,4.6817420251,4.5556095141,4.6594833467,674207,,,,,,,,,,,4.858525354207806,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23397343254451508,4.889897039365174,-1.3018969036461843,31.298567809530688,-11.75780178011071,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9520633574181787,0.9219094255805829,False,False,False,False,-0.2083541930708275,-0.15851408705386927,False,False,False,False,-31414714,-26586489.38756906,False,False,False,False,837344.9693633124,False,False,False,False
2022-09-07 00:00:00+00:00,4.6891615846,4.7040007035,4.5744551952,4.585287752,867801,,,,,,,,,,,4.851685336170625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2338477410590257,4.885473812611229,-0.8394873823548201,33.50083468033291,-11.75780178011071,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9338817022682835,0.9312914842607498,False,False,False,False,-0.1883903568833109,-0.1734522219685901,False,False,False,False,-30546913,-26741800.117468312,False,False,False,False,838539.3235059276,False,False,False,False
2022-09-08 00:00:00+00:00,4.7559376198,4.7633571792,4.6372988639,4.6594833467,532743,,,,,,,,,,,4.850510062545497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23305949272218526,4.8837173961243465,-0.548271065176754,36.91990300117392,-11.75780178011071,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9472631694618304,0.9255862237046629,False,False,False,False,-0.12984397088915522,-0.15164809642887267,False,False,False,False,-30014170,-26870128.34815583,False,False,False,False,826547.3108194206,False,False,False,False
2022-09-09 00:00:00+00:00,4.7930354171,4.8078745361,4.7633571792,4.7856158577,517764,,,,,,,,,,,4.8521228007878525,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23249172992959394,4.8828997490261274,-0.38652700443728344,40.220310999477704,-17.10365265651574,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9763818102348447,0.8949544941850247,False,False,False,False,-0.049492027096243146,-0.10057006176255791,False,False,False,False,-29496406,-26973119.628620308,False,False,False,False,814438.1613755218,False,False,False,False
2022-09-12 00:00:00+00:00,4.8523918929,4.8523918929,4.8078003405,4.822713655,559682,,,,,,,,,,,4.851353419130101,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23155058851797183,4.882665886569961,-0.13074461984194452,43.97110045213155,-13.581757915624408,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9974419177235107,0.8775809025668425,False,False,False,False,-0.007902741650113137,-0.05423640170633552,False,False,False,False,-28936724,-27050123.72161559,False,False,False,False,804447.723674521,False,False,False,False
2022-09-13 00:00:00+00:00,4.6817420251,4.7707767387,4.6594833467,4.7707767387,1076710,,,,,,,,,,,4.833287735839438,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23176694738871217,4.87922594845862,-0.85207975331964,42.75386160927697,-13.581757915624408,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9665673415609072,0.8865303602245819,False,False,False,False,-0.11580751825993783,-0.08502195998313668,False,False,False,False,-30013434,-27166331.967826746,False,False,False,False,815124.6756872849,False,False,False,False
2022-09-14 00:00:00+00:00,4.6669029061,4.711420263,4.6177112269,4.711420263,588725,,,,,,,,,,,4.825459595034221,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2321995107735562,4.876996799112211,-0.9047990338666024,41.66946836901239,-13.581757915624408,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9551432376599946,0.9026404054609242,False,False,False,False,-0.16397886614741033,-0.12450041306527351,False,False,False,False,-30602159,-27301070.282813936,False,False,False,False,806246.2570328815,False,False,False,False
2022-09-15 00:00:00+00:00,4.6075464304,4.696581144,4.5889975317,4.6669029061,414152,,,,,,,,,,,4.81936626486558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23218106101605798,4.875198266755424,-1.15277204430086,39.86664086441566,-13.581757915624408,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9266644661382942,0.9174354894645311,False,False,False,False,-0.18494638347470735,-0.15472339826999043,False,False,False,False,-31016311,-27446765.997213393,False,False,False,False,790870.011659043,False,False,False,False
2022-09-16 00:00:00+00:00,4.5407703952,4.5518997344,4.4888334789,4.5259312762,785090,,,,,,,,,,,4.801940192526864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23312574034028366,4.870324904247975,-1.4136341554001657,37.55102390650872,-13.581757915624408,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8973957796826796,0.9512033898552892,False,False,False,False,-0.30646898202648293,-0.23059619014823668,False,False,False,False,-31801401,-27617535.99732267,False,False,False,False,790643.3445351591,False,False,False,False
2022-09-19 00:00:00+00:00,4.5630290736,4.5743809996,4.4739943599,4.4739943599,710941,,,,,,,,,,,4.789720919630849,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23347025011089295,4.866265625592543,-1.298823091372511,36.738041963817366,-13.581757915624408,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8910468950094734,0.9505591657314133,False,False,False,False,-0.3025583770216436,-0.26657728358494015,False,False,False,False,-31090460,-27753729.095466882,False,False,False,False,787517.7623965254,False,False,False,False
