date,Open,High,Low,Close,Volume,aVWAP_OB_bull_852,aVWAP_OB_bull_553,aVWAP_OB_bull_396,aVWAP_OB_bull_323,aVWAP_OB_bull_263,aVWAP_OB_bull_153,aVWAP_OB_bull_136,aVWAP_OB_bear_845,aVWAP_OB_bear_643,aVWAP_OB_bear_611,aVWAP_OB_bear_594,aVWAP_OB_bear_515,aVWAP_OB_bear_406,aVWAP_OB_bear_349,aVWAP_OB_bear_298,aVWAP_OB_bear_289,aVWAP_OB_bear_280,aVWAP_OB_bear_269,aVWAP_OB_bear_220,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 17:00:00+00:00,37.75,37.895,37.48,37.59,48.0,,,,,,,,,,,,,,,,,,,,37.70213623030108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.696225806451615,,67.15918394737449,21.450537195839104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1744.0,344.1447305868547,False,False,False,False,79.5948982823026,False,False,False,False
2025-01-02 18:00:00+00:00,37.59,37.59,37.23,37.28,80.0,,,,,,,,,,,,,,,,,,,,37.67003727316861,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.628623931623935,,58.343265253327445,13.783631134372676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1664.0,364.6076029808569,False,False,False,False,79.6011789290886,False,False,False,False
2025-01-02 19:00:00+00:00,37.28,37.52,37.09,37.14,63.0,,,,,,,,,,,,,,,,,,,,37.544904960043056,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.412983811626205,,50.82581458073436,7.535678978648683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1601.0,383.77647735324666,False,False,False,False,79.34379631003297,False,False,False,False
2025-01-02 20:00:00+00:00,37.14,37.88,37.14,37.855,1133.0,,,,,,,,,,,,,,,,,,,,37.63126316087832,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.608120910777274,,54.58576154938853,7.535678978648683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2734.0,420.21405134777,False,False,False,False,95.67955140600145,False,False,False,False
2025-01-03 15:00:00+00:00,37.83,38.05,37.83,37.88,396.0,,,,,,,,,,,,,,,,,,,,37.72805469824139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.6781366717332,,57.292792475356016,7.535678978648683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3130.0,462.22623659819214,False,False,False,False,100.3356823919549,False,False,False,False
2025-01-03 16:00:00+00:00,37.88,38.0,37.8,38.0,262.0,,,,,,,,,,,,,,,,,,,,37.74870091214979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.710999862752786,,60.078429444030995,1.5881502887269363,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392.0,507.64908564318137,False,False,False,False,102.8421059207618,False,False,False,False
2025-01-03 17:00:00+00:00,37.99,38.0,37.94,38.0,366.0,,,,,,,,,,,,,,,,,,,,37.77825094780106,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.751938563563556,,61.93552075648098,3.403316713956926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392.0,552.3677044704189,False,False,False,False,106.92207327082751,False,False,False,False
2025-01-03 18:00:00+00:00,38.0,38.005,37.96,37.96,351.0,,,,,,,,,,,,,,,,,,,,37.79851510746441,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.780296488211654,,62.4685448776131,4.197494656855987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041.0,590.951150912738,False,False,False,False,110.70622717360537,False,False,False,False
2025-01-03 19:00:00+00:00,37.96,38.0,37.95,37.96,339.0,,,,,,,,,,,,,,,,,,,,37.81351860251416,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.80101648443195,,62.82389429170118,5.01528958429639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041.0,628.936404386959,False,False,False,False,114.24566551199908,False,False,False,False
2025-01-03 20:00:00+00:00,37.96,38.01,37.91,38.005,2176.0,,,,,,,,,,,,,,,,,,,,37.870227924464224,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.87263813395715,,63.59393067493467,6.316631646048208,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5217.0,700.0691733111922,False,False,False,False,146.2108489924332,False,False,False,False
2025-01-06 15:00:00+00:00,37.885,37.97,37.75,37.75,283.0,,,,,,,,,,,,,,,,,,,,37.867281948080795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.870111194171145,,59.36304956980941,6.316631646048208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4934.0,765.7115117094683,False,False,False,False,148.33161102355825,False,False,False,False
2025-01-06 16:00:00+00:00,37.75,38.02,37.75,37.995,161.0,,,,,,,,,,,,,,,,,,,,37.87729844542324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.871554618898955,,59.669424499630395,6.316631646048208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5095.0,832.8322634659106,False,False,False,False,148.52802015497596,False,False,False,False
2025-01-06 17:00:00+00:00,37.995,37.995,37.55,37.6,885.0,,,,,,,,,,,,,,,,,,,,37.81408736835634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.85054285749192,,54.702315206958176,11.369070243881275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4210.0,885.1914531796174,False,False,False,False,159.9461903851314,False,False,False,False
2025-01-06 18:00:00+00:00,37.6,38.0,37.56,37.91,881.0,,,,,,,,,,,,,,,,,,,,37.82428445948161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.84732057902612,,54.79968997032802,11.198487419417702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5091.0,950.3977872388481,False,False,False,False,171.12531921636966,False,False,False,False
2025-01-06 19:00:00+00:00,37.91,37.94,37.73,37.73,427.0,,,,,,,,,,,,,,,,,,,,37.82377283503015,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.84475957213024,,52.88669762779759,9.04934955696335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4664.0,1007.9730153436722,False,False,False,False,175.09236853084454,False,False,False,False
2025-01-06 20:00:00+00:00,37.73,37.87,37.7,37.86,1974.0,,,,,,,,,,,,,,,,,,,,37.82284214726692,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.837799475064344,,52.97994281084783,8.754280048400673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6638.0,1095.2602554158632,False,False,False,False,202.98240932881595,False,False,False,False
2025-01-07 15:00:00+00:00,37.88,37.88,37.14,37.23,296.0,,,,,,,,,,,,,,,,,,,,37.75853678132232,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.68926035119829,,47.631910285911864,3.4615558838239195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6342.0,1176.6050576574776,False,False,False,False,204.42454251751647,False,False,False,False
2025-01-07 16:00:00+00:00,37.23,37.525,37.23,37.525,4.0,,,,,,,,,,,,,,,,,,,,37.75838352432936,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.68920037158693,,46.978803918553076,2.6759716799144257,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6346.0,1256.7507156782917,False,False,False,False,201.31718526918286,False,False,False,False
2025-01-07 17:00:00+00:00,37.525,37.71,37.46,37.46,148.0,,,,,,,,,,,,,,,,,,,,37.75939068029082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.700440915838755,,46.037945586661884,1.5165266553654533,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6198.0,1333.359231714287,False,False,False,False,200.49056224175365,False,False,False,False
2025-01-07 18:00:00+00:00,37.46,37.46,37.33,37.33,269.0,,,,,,,,,,,,,,,,,,,,37.74326244656295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.682200384180966,,44.38761946678643,-0.327805578571585,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5929.0,1404.6094761838328,False,False,False,False,201.5527240674629,False,False,False,False
2025-01-07 19:00:00+00:00,37.33,37.51,37.33,37.38,185.0,,,,,,,,,,,,,,,,,,,,37.735569562481906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.676226201650806,,43.860781266662215,-1.1375068698684672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6114.0,1477.6232827546262,False,False,False,False,201.296092686572,False,False,False,False
2025-01-07 20:00:00+00:00,37.38,37.86,37.3,37.86,683.0,,,,,,,,,,,,,,,,,,,,37.73181609587534,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.70710146143199,,48.080008406840136,-1.1375068698684672,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6797.0,1560.0942396111434,False,False,False,False,208.76437031933833,False,False,False,False
2025-01-08 15:00:00+00:00,37.42,37.63,37.42,37.6,141.0,,,,,,,,,,,,,,,,,,,,37.726815107981636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.705643686887896,,48.491379220734615,-1.1375068698684672,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6656.0,1639.1005304698854,False,False,False,False,207.71375992679043,False,False,False,False
2025-01-08 16:00:00+00:00,37.6,37.86,37.52,37.86,1916.0,,,,,,,,,,,,,,,,,,,,37.74230305550174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.73893723426574,,50.8845881634947,-3.9804638640396774,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8572.0,1746.5873439509724,False,False,False,False,234.1988179124216,False,False,False,False
2025-01-08 17:00:00+00:00,37.86,37.86,37.48,37.56,893.0,,,,,,,,,,,,,,,,,,,,37.71108440862861,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.73187220266517,,49.88193527723047,-3.9804638640396774,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7679.0,1838.5627339672362,False,False,False,False,244.41278972773287,False,False,False,False
2025-01-08 18:00:00+00:00,37.56,37.82,37.45,37.45,1040.0,,,,,,,,,,,,,,,,,,,,37.689781851210924,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.71845008699486,,48.34214684014947,-3.9804638640396774,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6639.0,1912.9881179367364,False,False,False,False,256.74747515831064,False,False,False,False
2025-01-08 19:00:00+00:00,37.45,37.695,37.265,37.265,753.0,,,,,,,,,,,,,,,,,,,,37.66013041095344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.69869422391175,,45.90293521720882,0.5182907493322304,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5886.0,1974.5852013795777,False,False,False,False,264.44131275275544,False,False,False,False
2025-01-08 20:00:00+00:00,37.265,37.49,37.13,37.45,835.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.150217187158766,0.5182907493322304,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6721.0,2048.173027714778,False,False,False,False,273.2871838728678,False,False,False,False
2025-01-09 15:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.31507183379206,0.4920856528006752,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6721.0,2120.6199575176497,False,False,False,False,269.05017327018766,False,False,False,False
2025-01-09 16:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.424974931547595,0.2734449937752217,False,True,False,True,False,4.660099779815688,37.5266,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6721.0,2191.943679106523,False,False,False,False,264.87885275437077,False,False,False,False
2025-01-09 17:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.49824366338461,-0.01016620803299162,False,True,False,True,False,4.660099779815688,37.5496,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6721.0,2262.161606562236,False,False,False,False,260.77220387445806,False,False,False,False
2025-01-09 18:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.547089484609295,-0.3245025673620887,False,True,False,True,False,4.660099779815688,37.5702,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6721.0,2331.2908839798756,False,False,False,False,256.72922396942766,False,False,False,False
2025-01-09 19:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.57965336542575,-0.6462552119395468,False,True,False,True,False,4.660099779815688,37.584900000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6721.0,2399.3483896546063,False,False,False,False,252.74892592339003,False,False,False,False
2025-01-09 20:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,37.583544784982436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.67638535014967,,46.60136261930339,-0.9601012658316392,False,True,False,True,False,4.660099779815688,37.601800000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6721.0,2466.3507402025966,False,False,False,False,248.83033792457778,False,False,False,False
2025-01-10 15:00:00+00:00,37.45,37.54,36.92,37.54,170.0,,,,,,,,,,,,,,,,,,,,37.527805319226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.58727952698058,,48.31653698638861,-0.9601012658316392,False,True,False,False,True,5.870169898457011,37.621700000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6891.0,2534.9499535327886,False,False,False,False,247.60816214280138,False,False,False,False
2025-01-10 16:00:00+00:00,37.54,37.795,37.54,37.59,116.0,,,,,,,,,,,,,,,,,,,,37.54812429374916,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.61855343166174,,50.367068832672345,-1.9537319744524737,False,True,False,False,True,6.53783828902634,37.6378,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7007.0,2604.284062780342,False,False,False,False,245.56772552043233,False,False,False,False
2025-01-10 17:00:00+00:00,37.59,37.665,37.59,37.655,87.0,,,,,,,,,,,,,,,,,,,,37.55624175588801,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.628925595122894,,52.89050465460854,0.39544407541922055,False,False,True,False,True,7.4038712618521245,37.640299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7094.0,2673.8920618070033,False,False,False,False,243.10931117127834,False,False,False,False
2025-01-10 18:00:00+00:00,37.655,37.83,37.6,37.775,363.0,,,,,,,,,,,,,,,,,,,,37.586488540915525,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.65991798372818,,56.488431693899315,3.6218545798272146,False,False,True,False,True,8.977200340702431,37.647600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7457.0,2748.0487740270496,False,False,False,False,244.96808154071587,False,False,False,False
2025-01-10 19:00:00+00:00,37.775,37.775,37.57,37.57,264.0,,,,,,,,,,,,,,,,,,,,37.591542843854874,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.66126648279712,,54.47220994154327,3.6218545798272146,False,False,True,False,False,5.702791953524198,37.653400000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7193.0,2816.9627465227545,False,False,False,False,245.2631500439606,False,False,False,False
2025-01-10 20:00:00+00:00,37.57,37.84,37.43,37.84,836.0,,,,,,,,,,,,,,,,,,,,37.62429152441321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.673000138441026,,57.01958783393624,3.6218545798272146,True,False,True,False,True,9.15334718178627,37.6584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8029.0,2897.7695256464326,False,False,False,False,254.4218608959922,False,False,False,False
2025-01-13 15:00:00+00:00,37.84,37.84,37.84,37.84,0.0,,,,,,,,,,,,,,,,,,,,37.62429152441321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.673000138441026,,58.717839762198224,4.948500040224957,True,False,True,False,True,9.15334718178627,37.6633,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8029.0,2977.3234864891233,False,False,False,False,250.47733592086055,False,False,False,False
