date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_566,Gap_Up_aVWAP_414,Gap_Up_aVWAP_306,Gap_Up_aVWAP_294,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_474,Gap_Down_aVWAP_468,Gap_Down_aVWAP_439,Gap_Down_aVWAP_432,aVWAP_OB_bull_846,aVWAP_OB_bull_545,aVWAP_OB_bull_495,aVWAP_OB_bull_365,aVWAP_OB_bear_335,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 20:00:00+00:00,25.41,25.41,25.41,25.41,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.41,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2025-01-21 15:00:00+00:00,25.41,25.41,25.41,25.41,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.41,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2025-01-21 16:00:00+00:00,25.41,25.41,25.41,25.41,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.41,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2025-01-21 17:00:00+00:00,25.41,25.41,25.41,25.41,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.41,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2025-01-21 18:00:00+00:00,25.41,25.56,25.41,25.56,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,2.8765001676629414,False,False,False,False
2025-01-21 19:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,2.8319032658387098,False,False,False,False
2025-01-21 20:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,2.7879977888489624,False,False,False,False
2025-01-22 15:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,6.0588131754992105,False,False,False,False,2.7447730169288236,False,False,False,False
2025-01-22 16:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5152656844062,False,False,False,False,2.7022183965113222,False,False,False,False
2025-01-22 17:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,2.6603235376506813,False,False,False,False
2025-01-22 18:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,2.6190782114855544,False,False,False,False
2025-01-22 19:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.495714285714282,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.750534180042393,False,False,False,False,2.578472347741592,False,False,False,False
2025-01-22 20:00:00+00:00,25.56,25.99,25.56,25.99,25.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.575456790123454,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,13.506339851669642,False,False,False,False,2.9260929314975366,False,False,False,False
2025-01-23 15:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.575456790123454,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,15.234923729938329,False,False,False,False,2.8807271496138536,False,False,False,False
2025-01-23 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.575456790123454,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,16.93670785815634,False,False,False,False,2.8360647131857317,False,False,False,False
2025-01-23 17:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.575456790123454,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,18.612107736324457,False,False,False,False,2.7920947176324646,False,False,False,False
2025-01-23 18:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.575456790123454,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,20.26153242258299,False,False,False,False,2.7488064274366124,False,False,False,False
2025-01-23 19:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.575456790123454,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125.0,21.88538463308558,False,False,False,False,2.7061892735228663,False,False,False,False
2025-01-23 20:00:00+00:00,25.99,25.99,25.79,25.79,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.70764672364672,,0.0,0.0,0.0,0.0,84.88090735884765,36.39281662296288,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,21.933673243425336,False,False,False,False,4.214620447576776,False,False,False,False
2025-01-24 15:00:00+00:00,25.79,25.93,25.79,25.93,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.757912439988566,,0.0,0.0,0.0,0.0,78.78059603305456,31.809681988218244,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125.0,23.531600790038894,False,False,False,False,5.699665091800392,False,False,False,False
2025-01-24 16:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.757912439988566,,0.0,0.0,0.0,0.0,74.71372181585917,28.999324836806863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125.0,25.10475426616232,False,False,False,False,5.611298191152324,False,False,False,False
2025-01-24 17:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.757912439988566,,0.0,0.0,0.0,0.0,72.0024723377289,27.191947107753464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125.0,26.65351776591174,False,False,False,False,5.524301319971667,False,False,False,False
2025-01-24 18:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.757912439988566,,0.0,0.0,0.0,0.0,70.19497268564206,25.93609634948352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125.0,28.178269428455742,False,False,False,False,5.438653237491486,False,False,False,False
2025-01-24 19:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.757912439988566,,0.0,0.0,0.0,0.0,68.98997291758417,24.975006903720583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125.0,29.679381530340148,False,False,False,False,5.35433303225906,False,False,False,False
2025-01-24 20:00:00+00:00,25.93,26.01,25.93,26.0,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,70.32194270705693,24.975006903720583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,425.0,35.80838336707906,False,False,False,False,9.922482907727911,False,False,False,False
2025-01-27 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,71.20992256670544,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,41.84236191952745,False,False,False,False,9.768645963422053,False,False,False,False
2025-01-27 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,71.80190913980445,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,47.78279041689912,False,False,False,False,9.61719408802016,False,False,False,False
2025-01-27 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.19656685520377,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,53.63111924764487,False,False,False,False,9.468090303709769,False,False,False,False
2025-01-27 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.45967199880332,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,59.388776313572855,False,False,False,False,9.321298205977834,False,False,False,False
2025-01-27 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.6350754278697,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,65.0571673784787,False,False,False,False,9.176781954722363,False,False,False,False
2025-01-27 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.75201104724728,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,70.63767641137049,False,False,False,False,9.03450626550186,False,False,False,False
2025-01-28 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.82996812683234,24.975006903720583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425.0,76.1316659243725,False,False,False,False,8.894436400920437,False,False,False,False
2025-01-28 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.88193951322238,24.975006903720583,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,425.0,81.54047730538997,False,False,False,False,8.756538162146477,False,False,False,False
2025-01-28 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.91658710414907,24.975006903720583,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,425.0,86.86543114561647,False,False,False,False,8.62077788056281,False,False,False,False
2025-01-28 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.9396854981002,24.975006903720583,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,425.0,92.10782756196349,False,False,False,False,8.487122409546332,False,False,False,False
2025-01-28 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.95508442740095,24.975006903720583,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,425.0,97.26894651449118,False,False,False,False,8.355539116375072,False,False,False,False
2025-01-28 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.868491637778995,,0.0,0.0,0.0,0.0,72.96535038026812,24.75433550917691,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,425.0,102.35004811891766,False,False,False,False,8.225995874260729,False,False,False,False
2025-01-29 15:00:00+00:00,26.0,26.0,25.75,25.75,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.86656732901359,,0.0,0.0,0.0,0.0,54.48451834020993,7.8648455015561325,False,False,False,False,False,8.70279022944787,0,,,False,False,False,False,,,False,False,False,False,424.0,107.33686907831428,False,False,False,False,8.11396493047374,False,False,False,False
2025-01-29 16:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.86656732901359,,0.0,0.0,0.0,0.0,42.16396364683782,-2.340407908172672,False,False,False,True,False,8.70279022944787,0,,,False,False,False,False,,,False,False,False,False,424.0,112.24637498407684,False,False,False,False,7.988167024574922,False,False,False,False
2025-01-29 17:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.86656732901359,,0.0,0.0,0.0,0.0,33.95026051792308,-8.598773040463804,False,False,False,True,False,8.70279022944787,0,,,False,False,False,False,,,False,False,False,False,424.0,117.07976451920743,False,False,False,False,7.864319473806319,False,False,False,False
2025-01-29 18:00:00+00:00,25.75,26.03,25.75,26.03,8.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.888720245708573,,0.0,0.0,0.0,0.0,43.53711911092118,-15.82591085016633,False,False,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,432.0,121.96224879022746,False,False,False,False,7.866423047855833,False,False,False,False
2025-01-29 19:00:00+00:00,26.03,26.03,26.03,26.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.888720245708573,,0.0,0.0,0.0,0.0,49.92835817291993,-10.922995148387571,False,False,False,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,432.0,126.76903563068905,False,False,False,False,7.744463000602254,False,False,False,False
2025-01-29 20:00:00+00:00,26.03,26.06,26.03,26.06,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.904419736592967,,0.0,0.0,0.0,0.0,55.048782547713444,-6.8330860287618975,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,443.0,131.67184127982563,False,False,False,False,7.794936442453382,False,False,False,False
2025-01-30 15:00:00+00:00,26.09,26.09,25.83,25.83,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90415382830137,,0.0,0.0,0.0,0.0,50.331215845727655,-6.8330860287618975,False,False,False,False,True,8.833121872646288,0,,,False,False,False,False,,,False,False,False,False,432.0,136.32809180261904,False,False,False,False,7.844627350322322,False,False,False,False
2025-01-30 16:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90415382830137,,0.0,0.0,0.0,0.0,47.186171377737125,-6.8330860287618975,False,True,False,True,False,8.833121872646288,0,,,False,False,False,False,,,False,False,False,False,432.0,140.9121523948265,False,False,False,False,7.72300522085996,False,False,False,False
2025-01-30 17:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90415382830137,,0.0,0.0,0.0,0.0,45.08947506574344,-6.8330860287618975,False,True,False,True,False,8.833121872646288,0,,,False,False,False,False,,,False,False,False,False,432.0,145.42514228017805,False,False,False,False,7.603268705807867,False,False,False,False
2025-01-30 18:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90415382830137,,0.0,0.0,0.0,0.0,43.69167752441432,-6.8330860287618975,False,True,False,True,False,8.833121872646288,0,,,False,False,False,False,,,False,False,False,False,432.0,149.8681633300978,False,False,False,False,7.485388570834101,False,False,False,False
2025-01-30 19:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.90415382830137,,0.0,0.0,0.0,0.0,42.75981249686157,4.2270934112759235,False,True,False,True,False,8.833121872646288,0,,,False,False,False,False,,,False,False,False,False,432.0,154.24230033273193,False,False,False,False,7.369336034852177,False,False,False,False
2025-01-30 20:00:00+00:00,25.83,25.995,25.83,25.995,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.903998986360016,,0.0,0.0,0.0,0.0,48.555133954297304,4.2270934112759235,False,True,False,False,True,16.99608225642291,0,,,False,False,False,False,,,False,False,False,False,436.0,158.6106367616818,False,False,False,False,7.317098266869972,False,False,False,False
