date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_588,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_564,aVWAP_OB_bull_567,aVWAP_OB_bull_439,aVWAP_OB_bull_352,aVWAP_OB_bull_303,aVWAP_OB_bear_776,aVWAP_OB_bear_556,aVWAP_OB_bear_180,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,6.04,6.145,6.02,6.11,19733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19733.0,False,False,False,False
2025-02-10 16:00:00+00:00,6.11,6.12,6.055,6.09,9155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9155.0,-141.93798449612402,False,False,False,False,19568.999999999996,False,False,False,False
2025-02-10 17:00:00+00:00,6.09,6.1,6.055,6.08,6211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15366.0,-377.9699537287422,False,False,False,False,19361.8992248062,False,False,False,False
2025-02-10 18:00:00+00:00,6.08,6.125,6.055,6.1,11979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91712707182297,-36.57458563535933,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3387.0,-424.6215823531028,False,False,False,False,19247.43567093323,False,False,False,False
2025-02-10 19:00:00+00:00,6.1,6.125,6.08,6.1,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.861878453038283,-28.519337016574923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3387.0,-470.5499299135198,False,False,False,False,19075.816513244346,False,False,False,False
2025-02-10 20:00:00+00:00,6.095,6.25,6.05,6.25,24312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.398656434730455,-10.210269982223224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20925.0,-138.83597751175978,False,False,False,False,19156.997652573893,False,False,False,False
2025-02-11 15:00:00+00:00,6.125,6.125,6.05,6.065,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97980307629435,-10.210269982223224,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15672.0,106.29326244966288,False,False,False,False,18941.431797495225,False,False,False,False
2025-02-11 16:00:00+00:00,6.07,6.075,6.01,6.04,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98828535386568,-10.210269982223224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12441.0,297.5290258225363,False,False,False,False,18697.859211487546,False,False,False,False
2025-02-11 17:00:00+00:00,6.035,6.05,6.01,6.02,7612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.844286775009536,-10.210269982223224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4829.0,367.7843897632722,False,False,False,False,18525.985425262934,False,False,False,False
2025-02-11 18:00:00+00:00,6.02,6.02,5.945,5.95,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99961648318993,-2.496669582907387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,146.0,364.3458720925238,False,False,False,False,18311.36549618909,False,False,False,False
