date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_726,Gap_Down_aVWAP_408,Gap_Down_aVWAP_294,Gap_Down_aVWAP_237,Gap_Down_aVWAP_210,Gap_Down_aVWAP_161,Gap_Down_aVWAP_156,Gap_Down_aVWAP_144,aVWAP_OB_bull_841,aVWAP_OB_bull_729,aVWAP_OB_bull_554,aVWAP_OB_bull_330,aVWAP_OB_bull_167,aVWAP_OB_bear_679,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1503.0,66.28981284441193,False,False,False,False,31.622538191263267,False,False,False,False
2025-03-06 18:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1503.0,88.5643893894598,False,False,False,False,31.1322662813212,False,False,False,False
2025-03-06 19:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1503.0,110.49362366249143,False,False,False,False,30.649595486261955,False,False,False,False
2025-03-06 20:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1503.0,132.082869807259,False,False,False,False,30.174407959343164,False,False,False,False
2025-03-07 15:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1503.0,153.33739895753402,False,False,False,False,29.706587680903734,False,False,False,False
2025-03-07 16:00:00+00:00,0.3043,0.3043,0.3011,0.3011,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3028920368542284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03604961083103,39.23244464974792,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,174.09185788842495,False,False,False,False,29.416563065695925,False,False,False,False
2025-03-07 17:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3028920368542284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06008268471838,32.77191143959668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,194.52454226224782,False,False,False,False,28.960492320491337,False,False,False,False
2025-03-07 18:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3028920368542284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74277140064328,28.847735711949255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,214.64044083182537,False,False,False,False,28.511492439553486,False,False,False,False
2025-03-07 19:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3028920368542284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19789721125989,26.384757125165677,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1492.0,234.44446500497537,False,False,False,False,28.069453797079788,False,False,False,False
2025-03-07 20:00:00+00:00,0.3011,0.3095,0.3011,0.3095,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3048090849673203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.03048814098386,26.384757125165677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1499.0,254.04997717544086,False,False,False,False,27.74279559867545,False,False,False,False
2025-03-10 14:00:00+00:00,0.3095,0.3095,0.3079,0.3079,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3068767822039193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9909337213829,26.384757125165677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1299.0,270.25075272310846,False,False,False,False,30.413449930478933,False,False,False,False
2025-03-10 15:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3068767822039193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96456410831559,26.384757125165677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1299.0,286.2003534560835,False,False,False,False,29.941923574967632,False,False,False,False
2025-03-10 16:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3068767822039193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.94698436627073,26.384757125165677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1299.0,301.90267355753963,False,False,False,False,29.477707705588287,False,False,False,False
2025-03-10 17:00:00+00:00,0.3079,0.3079,0.3,0.3,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3034557249408218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66855861484939,21.619414999386294,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,223.0,300.67937629308165,False,False,False,False,45.7028595241063,False,False,False,False
2025-03-10 18:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3034557249408218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.149608113901834,15.025742841764327,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,223.0,299.47504487768504,False,False,False,False,44.99428805861628,False,False,False,False
2025-03-10 19:00:00+00:00,0.3,0.3,0.296,0.2967,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3005243648840332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46227016727843,8.384271440417123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-529.0,286.6304705384961,False,False,False,False,55.95561692592455,False,False,False,False
2025-03-11 14:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3005243648840332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33737820286284,4.084343210494318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-529.0,273.98503688673645,False,False,False,False,55.08808798133657,False,False,False,False
2025-03-11 15:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3005243648840332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9207835599191,1.1475062216150747,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-529.0,261.5356564698878,False,False,False,False,54.234009097904995,False,False,False,False
2025-03-11 16:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3005243648840332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64305379795661,-1.0044745720177275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-529.0,249.27928970291276,False,False,False,False,53.39317174754988,False,False,False,False
2025-03-11 17:00:00+00:00,0.2967,0.3012,0.2967,0.2981,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3004965703946163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.643310728371986,-1.0044745720177275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-479.0,237.98813792457304,False,False,False,False,53.34056443363438,False,False,False,False
2025-03-11 18:00:00+00:00,0.2981,0.2991,0.2981,0.2991,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3004906274161574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.950953764073944,-1.0044745720177275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-467.0,227.05808927457966,False,False,False,False,52.699625450167176,False,False,False,False
2025-03-11 19:00:00+00:00,0.2991,0.2991,0.2973,0.2974,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2988855981539738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33317653688742,-1.0044745720177275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4667.0,151.18121967342339,False,False,False,False,116.99885606334288,False,False,False,False
2025-03-12 14:00:00+00:00,0.2974,0.3,0.2974,0.3,14100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2990749331474307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77313661625091,-1.0044745720177275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9433.0,295.08538681026954,False,False,False,False,333.7895714732135,False,False,False,False
2025-03-12 15:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2990749331474307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06644333582657,-1.0044745720177275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9433.0,436.7584815884049,False,False,False,False,328.61453935734977,False,False,False,False
2025-03-12 16:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2990749331474307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59531448221034,-1.0044745720177275,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9433.0,576.2350942769567,False,False,False,False,323.51974029754587,False,False,False,False
2025-03-12 17:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2990749331474307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61456191313286,-7.998820545186305,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9433.0,713.5492788618101,False,False,False,False,318.5039303704521,False,False,False,False
2025-03-12 18:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2990749331474307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29406020041454,-6.7682639678704035,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9433.0,848.7345613600767,False,False,False,False,313.56588493835204,False,False,False,False
2025-03-12 19:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2990749331474307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74705905860233,-5.725394723148092,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9433.0,981.8239480056568,False,False,False,False,308.70439835016055,False,False,False,False
2025-03-13 14:00:00+00:00,0.3,0.3,0.297,0.297,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.29895773661808395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69551250680865,-5.725394723148092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6933.0,1074.090243385414,False,False,False,False,342.67797356953787,False,False,False,False
2025-03-13 15:00:00+00:00,0.297,0.31,0.297,0.3073,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.29933899002956393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04262259298827,-2.795627176553708,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8533.0,1189.7322551158725,False,False,False,False,362.17133832039775,False,False,False,False
2025-03-13 16:00:00+00:00,0.3073,0.32,0.3073,0.3177,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30018898145942263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33986672634247,5.527306354237595,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9933.0,1325.2867937962465,False,False,False,False,378.2617051681435,False,False,False,False
2025-03-13 17:00:00+00:00,0.3177,0.3218,0.3177,0.3218,6073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3040459479552775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4117207665512,11.58091861966939,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16006.0,1552.8947504815758,False,False,False,False,466.552221367087,False,False,False,False
2025-03-13 18:00:00+00:00,0.3218,0.3218,0.3218,0.3218,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30502661760914745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12629012669035,15.525588393812669,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16006.0,1776.9739016369,False,False,False,False,488.21807840015543,False,False,False,False
2025-03-13 19:00:00+00:00,0.3218,0.3218,0.3119,0.3218,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30533860979411837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26933636678311,18.245622344173896,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16006.0,1997.5789574254752,False,False,False,False,493.0519066420135,False,False,False,False
2025-03-14 14:00:00+00:00,0.3218,0.3218,0.3218,0.3218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30533860979411837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36470052684496,20.26167078370574,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16006.0,2214.763779790972,False,False,False,False,485.40769103516055,False,False,False,False
2025-03-14 15:00:00+00:00,0.3218,0.3285,0.3218,0.3285,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30648383397379436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.17862032730488,23.147557732706048,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18006.0,2459.589147546151,False,False,False,False,508.88974233694097,False,False,False,False
2025-03-14 16:00:00+00:00,0.3285,0.3285,0.3285,0.3285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30648383397379436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.05456686094483,25.283211091831802,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18006.0,2700.6187731655905,False,False,False,False,500.9999788898566,False,False,False,False
2025-03-14 17:00:00+00:00,0.3285,0.3331,0.3285,0.3331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30648383397379436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.02534603853411,27.61397895073759,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18006.0,2937.9115053645737,False,False,False,False,493.2325373566805,False,False,False,False
2025-03-14 18:00:00+00:00,0.3331,0.3331,0.3331,0.3331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.30648383397379436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.33919882359363,29.403293896845582,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18006.0,3171.5252804752004,False,False,False,False,485.5855212736312,False,False,False,False
2025-03-14 19:00:00+00:00,0.3331,0.3331,0.3207,0.3207,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.30663321994392756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.17595437664579,36.56645176794768,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,17706.0,3396.865973801166,False,False,False,False,482.708226370164,False,False,False,False
2025-03-17 14:00:00+00:00,0.3207,0.33,0.3207,0.33,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3073238261170619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51044423071843,33.18281191827545,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,19006.0,3638.868051726729,False,False,False,False,495.3794166589987,False,False,False,False
2025-03-17 15:00:00+00:00,0.33,0.33,0.33,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3073238261170619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06677080010019,30.777008112820027,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,19006.0,3877.1181594518957,False,False,False,False,487.69911562552585,False,False,False,False
2025-03-17 16:00:00+00:00,0.33,0.33,0.33,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3073238261170619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43765517968802,28.94663112204448,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,19006.0,4111.6744670572925,False,False,False,False,480.13788902668045,False,False,False,False
