date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_228,Gap_Up_aVWAP_216,Gap_Up_aVWAP_198,Gap_Up_aVWAP_180,Gap_Up_aVWAP_168,Gap_Up_aVWAP_156,Gap_Up_aVWAP_138,Gap_Up_aVWAP_132,Gap_Up_aVWAP_42,Gap_Up_aVWAP_36,Gap_Down_aVWAP_210,Gap_Down_aVWAP_192,Gap_Down_aVWAP_186,Gap_Down_aVWAP_108,Gap_Down_aVWAP_84,Gap_Down_aVWAP_78,Gap_Down_aVWAP_24,aVWAP_OB_bull_1,aVWAP_OB_bear_185,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,6.355,6.385,6.345,6.385,38375.0,,,,,,,,,,,,,,,,,,6.352443921456169,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56079490759029,19.97706395319078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,267737.0,32712.87567160592,False,False,False,False,105801.98319528793,False,False,False,False
2025-03-18 19:00:00+00:00,6.385,6.42,6.375,6.415,191668.0,,,,,,,,,,,,,,,,,,6.36084448729664,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48872154467529,19.97706395319078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459405.0,39328.25744413916,False,False,False,False,107133.23926977959,False,False,False,False
2025-03-19 14:00:00+00:00,6.565,6.565,6.505,6.525,48440.0,,,,,,,,,,,,,,,,,,6.367685639215667,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.04517294719491,14.845690844954532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,507845.0,46592.0829101215,False,False,False,False,106223.26656792253,False,False,False,False
2025-03-19 15:00:00+00:00,6.525,6.585,6.525,6.545,63839.0,,,,,,,,,,,,,,,,,,6.376909281573811,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15408424655075,18.61659367049235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,571684.0,54733.042865003335,False,False,False,False,105566.14615601675,False,False,False,False
2025-03-19 16:00:00+00:00,6.545,6.555,6.515,6.555,33005.0,,,,,,,,,,,,,,,,,,6.381071786612532,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09482991477404,21.38843897169211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,604689.0,63259.49181283274,False,False,False,False,104441.16714584595,False,False,False,False
2025-03-19 17:00:00+00:00,6.555,6.555,6.51,6.515,33215.0,,,,,,,,,,,,,,,,,,6.3846817809249945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56211861667683,21.38843897169211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,571474.0,71138.78651340898,False,False,False,False,103336.88548467004,False,False,False,False
2025-03-19 18:00:00+00:00,6.5,6.605,6.49,6.605,69749.0,,,,,,,,,,,,,,,,,,6.39368827954357,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4782722580892,21.38843897169211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,641223.0,79977.30145118559,False,False,False,False,102816.143074055,False,False,False,False
2025-03-19 19:00:00+00:00,6.605,6.635,6.575,6.605,84763.0,,,,,,,,,,,,,,,,,,6.405676312109521,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.08904135236412,21.38843897169211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,641223.0,88678.78514961682,False,False,False,False,102536.24938298437,False,False,False,False
2025-03-20 14:00:00+00:00,6.68,6.715,6.665,6.695,57302.0,,,,,,,,,,,,,,,,,,6.416239489668538,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23200701099199,23.584957613463217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,698525.0,98133.76522481655,False,False,False,False,101834.94319100011,False,False,False,False
2025-03-20 15:00:00+00:00,6.695,6.725,6.655,6.665,44280.0,,,,,,,,,,,,,,,,,,6.423605027710059,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.681666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08857516799748,23.584957613463217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,654245.0,106755.64483373411,False,False,False,False,100942.61849036445,False,False,False,False
2025-03-20 16:00:00+00:00,6.665,6.685,6.655,6.66,84273.0,,,,,,,,,,,,,,,,,,6.435797875707182,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.671833407232814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.89483675181381,23.584957613463217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,569972.0,113937.29375104056,False,False,False,False,100684.17479283942,False,False,False,False
2025-03-20 17:00:00+00:00,6.655,6.69,6.655,6.665,22357.0,,,,,,,,,,,,,,,,,,6.438873711562259,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.671561791796434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.24288206066512,23.584957613463217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,592329.0,121354.219429319,False,False,False,False,99469.79998984966,False,False,False,False
2025-03-20 18:00:00+00:00,6.665,6.685,6.625,6.63,40009.0,,,,,,,,,,,,,,,,,,6.443645249165531,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.666344767501749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.566690000426,23.584957613463217,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,552320.0,128035.85943816676,False,False,False,False,98547.92712178997,False,False,False,False
2025-03-20 19:00:00+00:00,6.625,6.685,6.625,6.65,83660.0,,,,,,,,,,,,,,,,,,6.453252374466658,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.662380383544748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.937150935874,28.796821308744455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,635980.0,135910.9623926138,False,False,False,False,98317.10654625834,False,False,False,False
2025-03-21 14:00:00+00:00,6.545,6.615,6.525,6.605,28149.0,,,,,,,,,,,,,,,,,6.581666666666666,6.455201924020757,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.654875262061432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13886945967714,24.111642954223925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,607831.0,143227.55212296086,False,False,False,False,97229.22892538611,False,False,False,False
2025-03-21 15:00:00+00:00,6.605,6.635,6.585,6.595,65562.0,,,,,,,,,,,,,,,,,6.597991110968829,6.460317859561389,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.645996601410119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19029653738997,20.391402382256445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,542269.0,149414.24123733357,False,False,False,False,96738.26413584524,False,False,False,False
2025-03-21 16:00:00+00:00,6.595,6.645,6.595,6.635,30002.0,,,,,,,,,,,,,,,,,6.604541115323369,6.462851987124186,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6444149978742555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70542024941793,19.85310219349155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,572271.0,155970.15997784003,False,False,False,False,95703.59337404919,False,False,False,False
2025-03-21 17:00:00+00:00,6.635,6.655,6.595,6.645,37030.0,,,,,,,,,,,,,,,,,6.610789967007376,6.465998464647806,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.643330580581729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.876627290109006,19.76133136398137,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,609301.0,162998.54509446264,False,False,False,False,94793.92525972285,False,False,False,False
2025-03-21 18:00:00+00:00,6.645,6.655,6.63,6.645,27071.0,,,,,,,,,,,,,,,,,6.615480679466565,6.468382328526341,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.643330741742774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.990765317236395,19.48318919393779,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,609301.0,169917.9629999748,False,False,False,False,93743.95742623878,False,False,False,False
2025-03-21 19:00:00+00:00,6.645,6.645,6.615,6.63,97510.0,,,,,,,,,,,,,,,,,6.620442683872837,6.475846564831142,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.641009124199489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56282515579051,17.727286767379027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,511791.0,175218.3201627659,False,False,False,False,93802.34568319631,False,False,False,False
2025-03-24 14:00:00+00:00,6.72,6.755,6.715,6.745,11113.0,,,,,,,,,,,,,,,,,6.624862236045659,6.477220942763925,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.642903228631071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6788658760521,17.727286767379027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,522904.0,180608.7958191571,False,False,False,False,92520.3403237669,False,False,False,False
2025-03-24 15:00:00+00:00,6.745,6.745,6.715,6.735,21340.0,,,,,,,,,,,,,,,,,6.632034581902824,6.479753808640184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.646100987694337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53397027273336,13.398369073315664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,501564.0,185584.84549637948,False,False,False,False,91416.76915595656,False,False,False,False
2025-03-24 16:00:00+00:00,6.735,6.735,6.675,6.705,4096.0,,,,,,,,,,,,,,,,,6.632963104495667,6.4801833559760045,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.646505463418124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1877311953229,13.398369073315664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,497468.0,190420.24324062164,False,False,False,False,90062.9587814456,False,False,False,False
2025-03-24 17:00:00+00:00,6.705,6.705,6.675,6.675,50482.0,,,,,,,,,,,,,,,,,6.6400180025334254,6.484886693498985,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.649509295641699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97539941052472,13.398369073315664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,446986.0,194398.00691130967,False,False,False,False,89449.30050576427,False,False,False,False
2025-03-24 18:00:00+00:00,6.675,6.675,6.655,6.675,27486.0,,,,,,,,,,,,,,,,,6.641964464207857,6.487152012208179,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.650276469657878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83384488732594,16.99805670966812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,446986.0,198314.0998274134,False,False,False,False,88488.62918009351,False,False,False,False
2025-03-24 19:00:00+00:00,6.675,6.69,6.66,6.66,92251.0,,,,,,,,,,,,,,,,,6.64722020137156,6.494428681885289,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6526497371971365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18239493391046,14.437597775302805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,354735.0,200739.2300626473,False,False,False,False,88546.9605106347,False,False,False,False
2025-03-25 14:00:00+00:00,6.785,6.805,6.75,6.755,55356.0,,,,,,,,,,6.769999999999999,,,,,,,6.659635259117458,6.500855869919165,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.660552204084131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21874925922792,14.437597775302805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,410091.0,203984.993937645,False,False,False,False,88032.37197558611,False,False,False,False
2025-03-25 15:00:00+00:00,6.75,6.795,6.735,6.775,32845.0,,,,,,,,,,6.769379353219729,,,,,,,6.665787648078931,6.504506854004088,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.664693258171983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97132663804453,9.408415658717175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,442936.0,207689.66069830165,False,False,False,False,87176.75380542199,False,False,False,False
2025-03-25 16:00:00+00:00,6.775,6.795,6.765,6.785,40532.0,,,,,,,,,,6.773248053464664,,,,,,,6.673353078564813,6.509098065893034,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.669988260420249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17360412990003,11.513112037765424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483468.0,211965.29386576984,False,False,False,False,86453.57932781854,False,False,False,False
2025-03-25 17:00:00+00:00,6.785,6.785,6.75,6.755,13906.0,,,,,,,,,,6.772281458787568,,,,,,,6.675324410393275,6.510534798080778,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.671415778630683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9730591309412,11.513112037765424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,469562.0,215959.0412476959,False,False,False,False,85328.81065606941,False,False,False,False
2025-03-25 18:00:00+00:00,6.755,6.76,6.745,6.745,40810.0,,,,,,,,,,6.7673247333046245,,,,,,,6.679835625570223,6.514441437173783,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.674791164975652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.319642057083,11.513112037765424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,428752.0,219258.1568872665,False,False,False,False,84638.59653737067,False,False,False,False
2025-03-25 19:00:00+00:00,6.745,6.785,6.745,6.775,71547.0,,,,,,,,,,6.767607727180034,,,,,,,6.688310859407907,6.5215011573043995,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.681341891894978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77182548869173,11.513112037765424,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,500299.0,223615.3792611073,False,False,False,False,84435.62604841917,False,False,False,False
2025-03-26 14:00:00+00:00,6.84,6.875,6.82,6.875,11948.0,,,,,,,,,6.856666666666667,6.771593867377928,,,,,,,6.69096095134706,6.52305029416221,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6833685463156005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61611953558153,13.294743961999899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,512247.0,228090.2881097723,False,False,False,False,83311.7868848778,False,False,False,False
2025-03-26 15:00:00+00:00,6.875,6.885,6.835,6.845,31974.0,,,,,,,,,6.855453379475737,6.780515470240446,,,,,,,6.697591695005963,6.527105993035025,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.771759254740805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77233741571308,13.632756315135708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,480273.0,232000.09759644247,False,False,False,False,82515.8522044921,False,False,False,False
2025-03-26 16:00:00+00:00,6.845,6.845,6.815,6.815,29337.0,,,,,,,,,6.843258143481802,6.784491167943622,,,,,,,6.702148032072607,6.530408414376203,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.766410246094134,,0.0,0.0,0.0,0.0,-1.0,6.835,6.825,0.0,66.66101808263576,13.632756315135708,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,450936.0,235394.45267246664,False,False,False,False,81691.37387574028,False,False,False,False
2025-03-26 17:00:00+00:00,6.815,6.825,6.78,6.785,27479.0,,,,,,,,,6.830549064570139,6.785431675540339,,,,,,,6.70521148797041,6.53314477067411,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.760884039407189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.220853335295494,18.32158802908286,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,423457.0,238310.15108064545,False,False,False,False,80850.87195518616,False,False,False,False
2025-03-26 18:00:00+00:00,6.785,6.795,6.77,6.775,23816.0,,,,,,,,,6.820883565896452,6.785090848812191,,,,,,,6.707254945264227,6.535324128837486,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.756795997029926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.263918517278604,15.502367459770937,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,399641.0,240811.40455226335,False,False,False,False,79966.61037448561,False,False,False,False
2025-03-26 19:00:00+00:00,6.775,6.795,6.765,6.77,43101.0,,,,,,,,,6.809516218822383,6.78423176963184,,,,,,,6.71052549732548,6.539119503475712,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.752654204149885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93961535067969,13.289093771303392,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,356540.0,242605.64634215072,False,False,False,False,79395.0505237184,False,False,False,False
2025-03-27 14:00:00+00:00,6.715,6.815,6.71,6.79,14520.0,,,,,,,,,6.806499473949042,6.783814437981172,,,,,,,6.7114808455733215,6.540345011998902,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.751630022821603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.645245449252826,12.881240589198349,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,371060.0,244597.18670893906,False,False,False,False,78389.23578691656,False,False,False,False
2025-03-27 15:00:00+00:00,6.785,6.815,6.735,6.745,38240.0,,,,,,,,,6.799299692247201,6.782301086147916,,,,,,,6.713596159391755,6.54342030512348,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.749143001664531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22575780125736,9.521632600770573,False,True,True,False,False,17.69314426907403,0,,,False,False,False,False,,,False,False,False,False,332820.0,245964.98226383922,False,False,False,False,77766.76701502637,False,False,False,False
2025-03-27 16:00:00+00:00,6.745,6.775,6.715,6.725,7858.0,,,,,,,,,6.7972010049370715,6.781586166296618,,,,,,,6.713795454537688,6.54396705100517,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.748208764019379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.712171041882385,6.1858925074758915,False,True,False,False,False,15.80550663633873,0,,,False,False,False,False,,,False,False,False,False,324962.0,247189.74222874094,False,False,False,False,76682.91016208022,False,False,False,False
2025-03-27 17:00:00+00:00,6.725,6.735,6.705,6.715,20492.0,,,,,,,,,6.79070428583871,6.779013166296452,,,,,,,6.713888831986248,6.545233285563118,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.745066305490677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.756849239670686,3.420975893153006,False,True,False,True,False,14.87174055514991,0,,,False,False,False,False,,,False,False,False,False,304470.0,248077.80824069845,False,False,False,False,75811.73326034255,False,False,False,False
2025-03-27 18:00:00+00:00,6.715,6.735,6.69,6.695,29648.0,,,,,,,,,6.781755180253796,6.774991994885727,,,,,,,6.713680033791614,6.5469117683503475,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.740620847768846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57987817891876,0.45699619258581947,False,True,False,True,False,13.024458587336397,0,,,False,False,False,False,,,False,False,False,False,274822.0,248492.4468726256,False,False,False,False,75096.01646560855,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.725,6.685,6.715,52232.0,,,,,,,,,6.770156729019543,6.769046859196448,,,,,,,6.713420907590285,6.549815411048303,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.734985443664951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2882551967229,0.0957652585811033,False,True,False,True,False,14.297637842844487,0,,,False,False,False,False,,,False,False,False,False,327054.0,249710.45544824377,False,False,False,False,74741.53559017276,False,False,False,False
2025-03-28 14:00:00+00:00,6.64,6.685,6.625,6.645,56311.0,,,,,,,,,6.752913699059668,6.758750456939668,,,,,,,6.710354498296951,6.551753006357249,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7253055489966265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32295832141621,-3.7498514208269214,False,True,False,True,False,8.193810901482404,0,,,False,False,False,False,,,False,False,False,False,270743.0,250036.54141028647,False,False,False,False,74455.79085234062,False,False,False,False
