date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_105,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bear_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-05 00:00:00+00:00,35.3405127569,37.8357753613,35.1596966261,36.6604705114,2539244,,,,35.097067877228795,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.37740677282838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15760456079311,-16.457579223105988,False,False,False,True,True,,1,0.9180733508751131,1.0797471542261836,False,False,False,False,0.003895458284885516,-0.054370264729045575,False,False,False,False,-22746435,-17779741.01807477,False,False,False,False,2575222.304198172,False,False,False,False
2022-08-12 00:00:00+00:00,36.0004916341,36.4434911545,34.1019222612,35.5122880811,2419434,,,,35.1418030586022,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.32847567135008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.899764243880774,-15.152936995798783,False,False,False,True,True,,1,0.910282960309217,1.069611827602766,False,False,False,False,-0.07435086218642344,-0.0643605634577345,False,False,False,False,-20327001,-17968426.94266182,False,False,False,False,2563682.4298131224,False,False,False,False
2022-08-19 00:00:00+00:00,34.5630033946,36.434450348,34.4635545227,35.6931042119,1577202,,,,35.142576536867836,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.28726433818476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24910766894101,-15.152936995798783,False,False,False,True,True,,1,0.9265370090267334,1.0472460847790273,False,False,False,False,-0.04074016885132349,-0.052550366154528995,False,False,False,False,-21904203,-18259965.909872055,False,False,False,False,2490609.805382521,False,False,False,False
2022-08-26 00:00:00+00:00,28.8311320495,34.2736975854,28.7678464038,34.2736975854,4368927,,,30.624225346233334,34.45152503076099,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.347724101808346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44625362897147,-15.152936995798783,False,False,False,True,True,,1,0.8656657611688275,1.0600284725734512,False,False,False,False,-0.34282825441539394,-0.19768931028496148,False,False,False,False,-26273130,-18853533.6202519,False,False,False,False,2629744.412391223,False,False,False,False
2022-09-02 00:00:00+00:00,27.1303922472,28.939621728,27.0483722505,28.8040096299,7800305,,,28.75376683798365,33.004673841252426,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.777603604784204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.021353151069825,-15.152936995798783,False,False,False,True,False,,1,0.820745409320296,1.1456803470637076,False,False,False,False,-0.34282825441539394,-0.2702587823501777,False,False,False,False,-34073435,-19980933.722455464,False,False,False,False,3012748.9003622434,False,False,False,False
2022-09-09 00:00:00+00:00,28.0326122111,28.041725544,26.3739856108,27.2762055747,4476740,,,28.411948262339333,32.399422445059145,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.18349964512718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.465675828555206,-15.152936995798783,False,False,False,True,False,,0,0.8222268235504442,1.1577318194307307,False,False,False,False,-0.34282825441539394,-0.3065435183827858,False,False,False,False,-29596695,-20693212.33560691,False,False,False,False,3121192.685520596,False,False,False,False
2022-09-16 00:00:00+00:00,26.1005856217,28.7252255167,26.0322356245,28.3151255331,5691732,,,28.040121729295933,31.73321944700392,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.542093936889664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.534482187310346,-8.002741043372467,False,False,False,True,False,,0,0.824856384200412,1.1482924465145148,False,False,False,False,-0.33195153046506426,-0.319247524423925,False,False,False,False,-35288427,-21774339.347784176,False,False,False,False,3311603.0051116627,False,False,False,False
2022-09-23 00:00:00+00:00,24.7062456776,26.5471389372,24.4419590215,25.8180722997,4800296,,,27.543369361717865,31.12527191359469,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.950108966240457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61647947379088,-10.107453037260541,False,False,False,True,False,,0,0.7789793580331321,1.1876590770071567,False,False,False,False,-0.34282825441539394,-0.3310378894196595,False,False,False,False,-40088723,-23130960.359059423,False,False,False,False,3421876.5602885764,False,False,False,False
2022-09-30 00:00:00+00:00,24.0956523687,25.2165923238,24.0591990368,24.7335856765,5743621,,,27.004281390900445,30.454278965321638,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.298911117540342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.017433081947942,-11.891314426846591,False,False,False,True,False,,0,0.7699139766146612,1.2135133408882761,False,False,False,False,-0.34282825441539394,-0.33693307191752675,False,False,False,False,-45832344,-24812544.33246243,False,False,False,False,3593857.62989683,False,False,False,False
2022-10-07 00:00:00+00:00,24.0591990368,25.7816189678,23.9589523741,24.4328456885,4138958,,,26.735470454832768,30.058460717364603,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.91844803000118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86107107656714,-13.252362687880293,False,False,False,True,False,,0,0.7735197691928346,1.1964809830694274,False,False,False,False,-0.3300699205485066,-0.33350149623301667,False,False,False,False,-49971302,-26676156.011539288,False,False,False,False,3634235.435089657,False,False,False,False
2022-10-14 00:00:00+00:00,23.4759457268,24.1958990313,22.7013124245,24.1594456994,3539317,,,26.449448981048963,29.697692787445895,,,"rgba(239, 83, 80, 0.5)",-1.0,24.558075,,27.761122370675842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.800062013217634,-14.535288329992639,False,False,False,True,False,,0,0.7587472881489478,1.2140282976192724,False,False,False,False,-0.34282825441539394,-0.3381648753242053,False,False,False,False,-53510619,-28663894.010684527,False,False,False,False,3627204.4398978306,True,False,False,False
2022-10-21 00:00:00+00:00,25.453538981,25.5446723107,23.9224990423,23.9680657071,4069010,,,26.31488673388876,29.41840005564035,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.76761264770958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.249217255886492,-14.535288329992639,False,False,False,True,False,,0,0.7817898928285847,1.1843142638310997,False,False,False,False,-0.27215020232489234,-0.3051575388245488,False,False,False,False,-49441609,-30202984.009893082,False,False,False,False,3659930.7776831766,False,False,False,False
2022-10-28 00:00:00+00:00,27.3035455736,27.3217722395,25.0434389974,25.5173323118,4049685,,,26.33496649321831,29.259350388837937,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.86585730764448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08218768713133,-14.535288329992639,False,False,False,True,False,,0,0.8255707256057702,1.1391030173582244,False,False,False,False,-0.1954833474559933,-0.2503204431402711,False,False,False,False,-45391924,-31328090.67582693,False,False,False,False,3688801.460817756,False,False,False,False
2022-11-04 00:00:00+00:00,24.4328456885,27.1486189131,23.7189071838,27.0483722505,5139574,,,26.217040422348173,28.98534310202725,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.679060525761688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59696479583921,-14.535288329992639,False,False,False,True,True,,0,0.8254070877294926,1.1306744568726024,False,False,False,False,-0.234766725358618,-0.24254358424944455,False,False,False,False,-50531498,-32750565.29243234,False,False,False,False,3796266.0933497744,False,False,False,False
2022-11-11 00:00:00+00:00,27.2853189076,27.4129055692,24.3963923566,24.4875256863,3958556,,,26.22716908088506,28.85879872407773,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.932504451201233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33592804312168,-14.535288329992639,False,False,False,True,True,,0,0.874556166183482,1.0848543386945488,False,False,False,False,-0.2099890132432446,-0.22626629874634457,False,False,False,False,-46572942,-33774445.04854846,False,False,False,False,3808287.5679164575,False,False,False,False
2022-11-18 00:00:00+00:00,26.4013256097,27.3582255714,26.2646256152,26.9754655867,3835730,,,26.25503205232137,28.761169148400004,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.99183115422048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81008281113296,-20.135092726435737,False,False,False,True,True,,0,0.8798593603295831,1.1110441337813177,False,False,False,False,-0.16295509044522427,-0.19461069459578442,False,False,False,False,-50408672,-35006610.00791524,False,False,False,False,3810320.340663387,False,False,False,False
2022-11-25 00:00:00+00:00,27.1577322461,27.3035455736,25.4626523139,26.319305613,2787550,,,26.271752070962215,28.694471285194393,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.006494233403032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46464336712371,-18.381250885640554,False,False,False,True,True,,0,0.8478973590125458,1.1151494052211848,False,False,False,False,-0.18507078230084764,-0.18984073844831603,False,False,False,False,-47621122,-35941018.303625226,False,False,False,False,3734559.5746883214,False,False,False,False
2022-12-02 00:00:00+00:00,26.9138691745,27.3308855725,25.8636389646,26.89344559,3507136,,,26.294013889454565,28.618632246499686,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.021966912245716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.499494900306786,-17.2200134643006,False,False,False,True,True,,0,0.826529768952806,1.1456138967709086,False,False,False,False,-0.1724359825007594,-0.1811383604745377,False,False,False,False,-51128258,-37065999.02187521,False,False,False,False,3717713.383970668,False,False,False,False
2022-12-09 00:00:00+00:00,25.8571621225,26.8311703617,25.2782704332,26.8311703617,2073700,,,26.28497167437944,28.560727349199126,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.984156079285956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60032761677426,-16.922938523197843,False,False,False,True,True,0.0,0,0.8256020585379138,1.1541232043121863,False,False,False,False,-0.20084546813346252,-0.19099191430400012,False,False,False,False,-53201958,-38261255.242477044,False,False,False,False,3595934.6147876554,False,False,False,False
2022-12-16 00:00:00+00:00,26.4084875409,27.9430099555,25.8755396365,25.9122946644,3385704,,,26.30607847707264,28.49762469432641,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.997187373438933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.167626900393955,-16.134489432477636,False,False,False,True,True,0.0,0,0.8685392752628702,1.0911356773111052,False,False,False,False,-0.15622465313848954,-0.17360828372124482,False,False,False,False,-49816254,-39117181.07636763,False,False,False,False,3580361.9766552364,False,False,False,False
2022-12-23 00:00:00+00:00,26.6106401943,27.1435880988,25.9490496923,26.4728088397,2892373,,,26.31600359388179,28.4420589764086,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.992314582790556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75969017963464,-15.307016225057986,False,False,False,True,True,0.0,0,0.8597367775946226,1.1272930611536935,False,False,False,False,-0.17509118608792792,-0.17434973490458638,False,False,False,False,-46923881,-39695455.144784845,False,False,False,False,3529399.8302363297,False,False,False,False
2022-12-30 00:00:00+00:00,27.2354756685,27.5662709196,25.7468970389,26.5187526246,2212352,,,26.331045886673333,28.407742588175005,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.00145306389237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77257799676988,-14.074492696586987,False,False,False,True,True,0.0,0,0.8525984551341638,1.125175832111497,False,False,False,False,-0.16934712271818123,-0.1718484288113838,False,False,False,False,-44711529,-40067016.17109708,False,False,False,False,3431840.7317003054,False,False,False,False
2023-01-06 00:00:00+00:00,27.9981424973,28.6964880273,27.0149455012,27.428439565,2825891,,,26.38569372111898,28.39422706741098,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.069819353502695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.206822446173874,-12.459164419434629,False,False,False,True,True,0.0,0,0.8657860656424621,1.1053738750778919,False,False,False,False,-0.10750906949432694,-0.13967874915285536,False,False,False,False,-41885638,-40201728.89916396,False,False,False,False,3386955.566389172,False,False,False,False
