date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_75,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,60.1654195322,61.608282747,58.9696219364,59.5823446714,4641741,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.34940362863703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82920599415209,21.190395052839122,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12243111,5888338.266820301,False,False,False,False,2885973.08821222,False,False,False,False
2022-03-18 00:00:00+00:00,62.5174842248,63.0511459618,60.4816635245,61.1734472576,6931995,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.78253341730103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20111155523054,21.190395052839122,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19175106,6872543.2840928715,False,False,False,False,3185678.4150113147,False,False,False,False
2022-03-25 00:00:00+00:00,64.7311921708,64.7622236125,62.4779537258,62.9127892152,4044504,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,61.20474622613411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84031593023946,21.190395052839122,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23219610,8083437.114900807,False,False,False,False,3249295.1250104764,False,False,False,False
2022-04-01 00:00:00+00:00,64.4940091766,65.2253234087,63.861521192,64.4643613023,3263915,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,61.523729844780824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24071393037444,15.216268123878976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19955695,8962863.624908155,False,False,False,False,3250378.078713404,False,False,False,False
2022-04-08 00:00:00+00:00,63.6737513216,64.4001242414,62.0332356116,64.2370609328,4461818,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,61.7378330808068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61816889947038,15.216268123878976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15493877,9446642.393433478,False,False,False,False,3340114.3691790774,False,False,False,False
2022-04-15 00:00:00+00:00,64.3853003042,64.6521311727,63.2586810817,63.6836339463,2248671,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,61.86825794127617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7566469646816,15.216268123878976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17742548,10061153.919845814,False,False,False,False,3259266.7122028493,False,False,False,False
2022-04-22 00:00:00+00:00,63.9504648148,67.3995008557,63.9208169406,64.0196431882,4602977,,,,,,,65.09026087036666,"rgba(38, 166, 154, 0.5)",1.0,63.812386,,63.642929375652116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01437343268535,15.216268123878976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13139571,10289184.814672051,False,False,False,False,3358800.807595231,False,False,False,False
2022-04-29 00:00:00+00:00,62.1024139849,64.1382346853,61.8652309907,63.4563335769,4192219,,,,,,,63.95188024072202,"rgba(38, 166, 154, 0.5)",0.0,0.0,,63.09518160614272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39486873485248,15.216268123878976,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8947352,10189789.79136301,False,False,False,False,3420535.488514103,False,False,False,False
2022-05-06 00:00:00+00:00,63.6836339463,64.1283520605,59.7404666675,62.1913576078,4434104,,,,,,,63.471109443179316,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.75000486115693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35680072168623,15.216268123878976,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13381456,10426209.510521306,False,False,False,False,3495614.6375130587,False,False,False,False
2022-05-13 00:00:00+00:00,62.4087753525,63.7725775692,60.2444805303,63.2982115808,4463244,,,,,,,63.13580506134099,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.572397931591325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.842994306766286,18.90850954897637,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,8918212,10314505.991223432,False,False,False,False,3567290.8865861655,False,False,False,False
2022-05-20 00:00:00+00:00,62.0530008611,64.1283520605,60.8967337643,62.4087753525,8307882,,,,,,,62.887709301914555,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.499015569447124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58357058165347,16.708816161554623,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,610330,9595678.140021695,False,False,False,False,3918445.783876079,False,False,False,False
2022-05-27 00:00:00+00:00,65.2198437538,65.2396283264,61.9059278342,63.1400895846,5280369,,,,,,,63.09603054549843,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.75302662882163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.736933142436705,16.708816161554623,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5890699,9321235.24076083,False,False,False,False,4019328.9850704437,False,False,False,False
2022-06-03 00:00:00+00:00,64.0426616809,65.6254274932,62.9594563281,64.8043677281,3807808,,,,,,,63.21682949499837,"rgba(38, 166, 154, 0.5)",0.0,0.0,,63.222387730821445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.105008759170815,16.708816161554623,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2082891,8785061.593297064,False,False,False,False,4003660.763954114,False,False,False,False
2022-06-10 00:00:00+00:00,59.690055697,64.8142600144,59.6010251201,64.5075991382,4561005,,,,,,,63.0042048945792,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.707007293272774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6056793660221,12.804350844338607,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2478114,7950752.2900898745,False,False,False,False,4044945.5221797354,False,False,False,False
2022-06-17 00:00:00+00:00,56.9202155254,59.2251182396,56.0694789013,58.6216887737,7060855,,57.404937555433335,,,,,62.15780748704452,#000000,0.0,0.0,,60.39002895662304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58245236944694,8.04446086320879,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9538969,6655217.379712846,False,False,False,False,4268346.224240496,False,False,False,False
2022-06-24 00:00:00+00:00,59.1261953764,59.2547950986,56.8707540938,58.0776130257,4769978,,57.8130829036215,,,,,61.811221770024225,#000000,0.0,0.0,,60.204009895947706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84912701712077,6.506575260823276,False,False,False,False,False,,1,,,False,False,False,False,-0.24836256050392996,-0.24836256050392996,False,False,False,False,-4768991,5808979.72195634,False,False,False,False,4305504.133556015,False,False,False,False
2022-07-01 00:00:00+00:00,59.5021022568,60.145100868,57.573106423,59.3141488166,3651992,,58.11036723702538,,,,,61.629869899598745,#000000,0.0,0.0,,60.15910220992318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90784039050599,5.662376176341951,False,False,False,False,False,,1,1.0150280282679884,0.9542309404636522,False,False,False,False,-0.23438643143009452,-0.24137449596701224,False,False,False,False,-1116999,5295944.2610706845,False,False,False,False,4257095.827366681,False,False,False,False
2022-07-08 00:00:00+00:00,57.3060146922,58.9184573635,56.9103232391,58.6414733463,3309791,,58.040135322358594,,,,,61.407964250690874,#000000,0.0,0.0,,59.9673198604228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.817317967006744,3.6549722256700576,False,False,False,False,False,,0,0.9863177827022157,0.9965253726327818,False,False,False,False,-0.3183346173239647,-0.2798545566454885,False,False,False,False,-4426790,4575741.723213597,False,False,False,False,4186925.0994135933,False,False,False,False
2022-07-15 00:00:00+00:00,55.8419563158,57.7610598632,54.8329431105,56.9202155254,3942546,,57.71155189270765,,,,,61.07537958341213,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.60836433912219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48315161284212,1.4052548269656455,False,False,False,True,False,,0,0.9329145012182284,1.024978845066162,False,False,False,False,-0.34282825441539394,-0.3113414055304412,False,False,False,False,-8369336,3616847.0770496274,False,False,False,False,4168822.9439014755,False,False,False,False
2022-07-22 00:00:00+00:00,56.4354934954,57.3257992649,55.515510867,56.3167860595,3055609,,57.5591965217733,,,,,60.858267383488084,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.4011206569809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33864504774395,0.2798368334498207,False,False,False,True,False,,0,0.9679826738144198,1.027843626200137,False,False,False,False,-0.33307799819723855,-0.3222097018638399,False,False,False,False,-5313727,2955323.071342248,False,False,False,False,4086362.651760625,False,False,False,False
2022-07-29 00:00:00+00:00,57.6225678547,57.9984747351,55.9062561769,56.8410772348,2869061,,57.520812318300194,,,,,60.7035988578996,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.28262664681956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54264529119012,0.2798368334498207,False,False,False,True,False,,0,0.9867007487299737,0.9971345900226402,False,False,False,False,-0.291814499836747,-0.30701210085029346,False,False,False,False,-2444666,2555323.8808724517,False,False,False,False,3996192.1590376156,False,False,False,False
2022-08-05 00:00:00+00:00,54.5262822343,56.361301348,53.517269029,55.8716331748,5662724,,57.07218461271273,,,,,60.25178983318533,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.448512240394805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87924902212917,-1.3417473791131442,False,False,False,True,False,,0,0.9232293436440944,1.0279923145011776,False,False,False,False,-0.34282825441539394,-0.3249201776328437,False,False,False,False,-8107390,1765493.2230300477,False,False,False,False,4119638.9620718663,False,False,False,False
2022-08-12 00:00:00+00:00,58.0776130257,58.087505312,54.7636971062,54.8725122558,3214294,,57.06397156523033,,,,,60.115386658499894,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.58983858839092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36232093141196,-1.3417473791131442,False,False,False,True,False,,0,0.9046127637583609,1.0178188234284093,False,False,False,False,-0.24318218576305403,-0.28405118169794885,False,False,False,False,-4893096,1272264.3916944887,False,False,False,False,4052576.372288765,False,False,False,False
2022-08-19 00:00:00+00:00,57.6739135313,58.4067208118,57.2268764016,57.4247221281,4094720,,57.13333217669096,,,,,59.99719079205408,"rgba(239, 83, 80, 0.5)",1.0,58.38416,,57.30956399633867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18018378219965,-1.3417473791131442,False,False,False,True,False,,0,0.9373828770959061,0.9997814152729968,False,False,False,False,-0.15406151743354535,-0.2190563495657471,False,False,False,False,-8987816,512258.43675415637,False,False,False,False,4055698.1224895967,False,False,False,False
2022-08-26 00:00:00+00:00,56.2479101748,57.8125527465,56.1785905672,57.0500370628,3308806,,57.104840089741394,,,,,59.870031556863744,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.19163521058188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.923993492141456,-1.3417473791131442,False,False,False,True,False,,0,0.9595752762877323,1.006014322936503,False,False,False,False,-0.20628779513383955,-0.21267207234979332,False,False,False,False,-12296622,-436547.52152392926,False,False,False,False,4000372.7800829597,False,False,False,False
2022-09-02 00:00:00+00:00,54.8912264258,56.4954802019,54.1782247476,55.8914093356,4536618,,56.92911068259662,,,,,59.631728068011796,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.82677733017756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98773177563481,-1.3417473791131442,False,False,False,True,False,,0,0.9053428639632812,1.0240556829589644,False,False,False,False,-0.3156020814530392,-0.26413707690141625,False,False,False,False,-16833240,-1651117.334744379,False,False,False,False,4040094.648224963,False,False,False,False
2022-09-09 00:00:00+00:00,56.3073269813,56.7430502291,54.6436563987,55.3566580769,3854132,,56.85459522047478,,,,,59.476962268375786,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.733603666995165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4004774189044,-1.3417473791131442,False,False,False,True,False,,0,0.9085169303911916,1.0267218647277794,False,False,False,False,-0.2915686388106138,-0.277852857856015,False,False,False,False,-12979108,-2490227.7543929433,False,False,False,False,4026319.637245336,False,False,False,False
2022-09-16 00:00:00+00:00,53.435514666,57.2282874824,53.2127016416,56.6935362237,6695352,,56.605962130854984,,,,,59.15108431262386,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.39109590092865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15022113615838,-2.069217151410747,False,False,False,True,False,,0,0.873724070772472,1.0438698780766171,False,False,False,False,-0.3235221057902037,-0.30068748182310934,False,False,False,False,-19674460,-3763133.8466601325,False,False,False,False,4224025.738190126,False,False,False,False
2022-09-23 00:00:00+00:00,50.5042855442,54.5941423932,49.8507006725,52.9304718106,4922665,,56.23031481589758,,,,,58.7980518460923,"rgba(239, 83, 80, 0.5)",0.0,0.0,,55.87363412808229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94746375743275,-4.38967566449692,False,False,False,True,False,,0,0.806407397655373,1.1003788538527501,False,False,False,False,-0.34282825441539394,-0.32175786811925167,False,False,False,False,-24597125,-5306392.450611234,False,False,False,False,4275776.794620487,False,False,False,False
2022-09-30 00:00:00+00:00,49.3555606181,50.6627303616,48.880226166,50.1774931084,5301219,,55.73245739717262,,,,,58.35595163240447,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.517507397532704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91154562707263,-6.492851649630111,False,False,False,True,False,,0,0.7762632927850559,1.1581010740295494,False,False,False,False,-0.34282825441539394,-0.33229306126732283,False,False,False,False,-29898344,-7128018.491306698,False,False,False,False,4351735.476500451,True,False,False,False
2022-10-07 00:00:00+00:00,50.8508835823,52.7621241921,49.2862410105,49.9893398877,4243177,,55.46098209342347,,,,,58.08125177218472,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.42312271611224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.638168834981954,-6.890203736015479,False,False,False,True,False,,0,0.809701323667987,1.118959029228105,False,False,False,False,-0.28547413278456557,-0.3088835970259442,False,False,False,False,-25655167,-8500399.862321015,False,False,False,False,4343694.107870787,False,False,False,False
2022-10-14 00:00:00+00:00,52.4848457617,54.0593911345,50.1873959095,51.1182592116,3364041,,55.32197865392831,,,,,57.91413717795939,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.45374022512449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65317069316379,-6.890203736015479,False,False,False,True,False,,0,0.8115692295514828,1.1019736536088132,False,False,False,False,-0.23662328871985938,-0.2727534428729018,False,False,False,False,-22291126,-9521935.131778717,False,False,False,False,4271127.21099147,False,False,False,False
2022-10-21 00:00:00+00:00,54.9605460334,55.0100600389,52.8512494019,53.2671670475,3869971,,55.27235238486016,,,,,57.79807405811318,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.66124545101539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0306490281037,-6.890203736015479,False,False,False,True,True,,0,0.8302447989510595,1.1215713572068575,False,False,False,False,-0.14190395604649653,-0.20732869945969917,False,False,False,False,-18421155,-10181136.603498813,False,False,False,False,4241411.936103213,False,False,False,False
2022-10-28 00:00:00+00:00,57.4263435041,57.4956631117,54.5347255867,55.2972412704,3396805,,55.320764954352995,,,,,57.76234308455902,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.257020415486366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16783016231557,-11.180894149749008,False,False,False,True,True,,0,0.8792813164039951,1.0474221851682795,False,False,False,False,-0.0462465009094472,-0.1267876001845732,False,False,False,False,-15024350,-10539893.15138779,False,False,False,False,4178848.4593548267,False,False,False,False
2022-11-04 00:00:00+00:00,54.9308376302,57.2778014878,53.9900715269,56.6935362237,4099351,,55.32438563359581,,,,,57.687185280744195,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.28454901381255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0211034725973,-10.32987687280351,False,False,False,True,True,,0,0.8962314081237472,1.0487682712468867,False,False,False,False,-0.06362803888152543,-0.09520781953304931,False,False,False,False,-19123701,-11175730.76980351,False,False,False,False,4172959.7586618764,False,False,False,False
2022-11-11 00:00:00+00:00,55.4259776845,56.5747026106,53.7425014997,55.3962692813,3272017,,55.32167385974716,,,,,57.62678248045066,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.33533242470667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92446285549497,-9.394038163784217,False,False,False,True,True,,0,0.8855306116370639,1.0537207196816103,False,False,False,False,-0.08535366050446626,-0.09028074001875779,False,False,False,False,-15851684,-11522097.67574399,False,False,False,False,4106223.258020256,False,False,False,False
2022-11-18 00:00:00+00:00,56.0696597552,56.4558689976,54.3762807693,55.4358804856,3361655,,55.33262470465481,,,,,57.57734399186817,#000000,0.0,0.0,,54.43628509234896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96048930761492,-8.306700845776476,False,False,False,False,True,,1,0.8835480039573227,1.0607954676969054,False,False,False,False,-0.0735769392608563,-0.08192883963980704,False,False,False,False,-12490029,-11593796.292355547,False,False,False,False,4051070.0537224594,False,False,False,False
2022-11-25 00:00:00+00:00,56.9142095667,57.1521369365,55.7329645182,56.0102429487,1788766,,55.355837367380914,,,,,57.56460761458108,#000000,0.0,0.0,,54.53719999860704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21620952267188,-6.998068102138362,False,False,False,False,True,,0,0.8852328313683046,1.0679845555529426,False,False,False,False,-0.026795970231006123,-0.05436240493540658,False,False,False,False,-10701263,-11527682.715144023,False,False,False,False,3883491.975668944,False,False,False,False
2022-12-02 00:00:00+00:00,57.1719642173,58.3616010659,56.0219819303,56.4978366697,5617028,,55.45534508147332,,,,,57.54969472845558,#000000,0.0,0.0,,55.5033153299474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27387203862229,-5.876262262446389,False,False,False,False,True,,0,0.874335322450498,1.057093671236325,False,False,False,False,0.06389042553710202,0.004764010300847717,False,False,False,False,-5084235,-11050390.291800022,False,False,False,False,4011902.0515453187,False,False,False,False
2022-12-09 00:00:00+00:00,55.992241009,57.1422232961,55.4569044272,56.8745550051,3834181,,55.481901390785104,,,,,57.51435494973826,#000000,0.0,0.0,,55.474521807585376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.233304684124775,-5.789467563449151,False,False,False,False,True,0.0,0,0.90749127583993,1.065342557341867,False,False,False,False,0.1451204961385986,0.07494225321972316,False,False,False,False,-8918416,-10892466.270185204,False,False,False,False,3998737.5292086285,False,False,False,False
2022-12-16 00:00:00+00:00,55.3181134615,57.614509125,54.3465767018,55.9327591666,6443292,,55.49766799831526,,,,,57.44055429560152,#000000,0.0,0.0,,55.42199423127532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75778221750325,-5.789467563449151,False,False,False,False,True,0.0,0,0.9376274201856217,0.9854259859401081,False,False,False,False,0.12153585815200933,0.09823905568586624,False,False,False,False,-15361708,-11223521.213134449,False,False,False,False,4179815.6381561374,False,False,False,False
2022-12-23 00:00:00+00:00,57.3504097446,57.4693734294,54.3416198816,55.3775953039,4842558,,55.53405231856158,,,,,57.40827462461844,#000000,0.0,0.0,,55.891411185019244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.813920393559414,-4.925650900205916,False,False,False,False,True,0.0,0,0.9268471158697541,0.9880599173439119,False,False,False,False,0.11600826879085818,0.10712366223836221,False,False,False,False,-10519150,-11171345.567717083,False,False,False,False,4228907.664959386,False,False,False,False
2022-12-30 00:00:00+00:00,57.826264484,58.3516874255,57.092655094,57.3305824638,2470878,,55.579498105316894,,,,,57.41364106931474,#000000,0.0,0.0,,56.10372550469886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87859016021059,-3.7431577207938886,False,False,False,False,True,0.5618469857514476,0,0.955075994019214,0.9879488153047632,False,False,False,False,0.3254430577374023,0.21628335998788226,False,False,False,False,-8048272,-10940006.784923226,False,False,False,False,4098683.245332765,False,False,False,False
2023-01-06 00:00:00+00:00,59.9477835308,60.0171790136,57.5982507547,57.8857463265,3067267,,55.66880825671324,,,,,57.44690876153517,#000000,0.0,0.0,,56.464924571163216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.944904682345395,-1.6274214130526161,False,False,False,False,True,3.7071133560941973,0,0.9803555719849754,0.9544616264674788,False,False,False,False,0.3428282462188666,0.2795558031033744,False,False,False,False,-4981005,-10498599.245299283,False,False,False,False,4022282.0419747825,False,False,False,False
