date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_585,Gap_Up_aVWAP_420,Gap_Up_aVWAP_372,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_240,aVWAP_OB_bull_730,aVWAP_OB_bull_371,aVWAP_OB_bull_261,aVWAP_OB_bull_228,aVWAP_OB_bull_131,aVWAP_OB_bull_105,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.736417544804886,False,False,False,False
2025-03-26 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.693992466590857,False,False,False,False
2025-03-26 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.6522251415274325,False,False,False,False
2025-03-26 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.611105371891348,False,False,False,False
2025-03-27 14:00:00+00:00,3.53,3.53,3.31,3.31,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4077777777777767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,4.1210107149628,False,False,False,False
2025-03-27 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4077777777777767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,4.057119075971129,False,False,False,False
2025-03-27 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4077777777777767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,3.9942180050258402,False,False,False,False
2025-03-27 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4077777777777767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,3.932292144482804,False,False,False,False
2025-03-27 18:00:00+00:00,3.31,3.35,3.31,3.35,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518305888823969,-43.233524700058425,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.964878087506975,False,False,False,False,5.421713971700125,False,False,False,False
2025-03-27 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530509814706615,-39.17363952009349,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.872399357468106,False,False,False,False,5.337656390743534,False,False,False,False
2025-03-28 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87197909862838,-36.70763518855922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.781354406189531,False,False,False,False,5.254902028096348,False,False,False,False
2025-03-28 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.099625287909557,-35.15986661624666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.691721004543182,False,False,False,False,5.173430678823536,False,False,False,False
2025-03-28 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58472274743034,-34.12802090137162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.603477268038636,False,False,False,False,5.093222451244876,False,False,False,False
2025-03-28 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5747877204442,-33.378533796280344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.516601651479898,False,False,False,False,5.014257762078289,False,False,False,False
2025-03-28 18:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23483103578677,-32.780331787273504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.431072943705016,False,False,False,False,4.936517331658471,False,False,False,False
2025-03-28 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674859912681818,-32.26327772120042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.346870262407263,False,False,False,False,4.859982179229657,False,False,False,False
2025-03-31 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.968212497278515,-31.792438768634156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.263973049036608,False,False,False,False,4.784633618311368,False,False,False,False
2025-03-31 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.359583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.163780887009647,-31.352409891739107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-5.182361063780226,False,False,False,False,4.710453252135998,False,False,False,False
2025-03-31 16:00:00+00:00,3.35,3.35,3.15,3.15,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38847925476672,-29.814902146195088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.652401977520067,False,False,False,False,6.18781056605637,False,False,False,False
2025-03-31 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538278166604771,-33.25247406451713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.099651559263942,False,False,False,False,6.091875518520612,False,False,False,False
2025-03-31 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97147744116347,-35.466881959471884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-9.524463162996284,False,False,False,False,5.997427836062928,False,False,False,False
2025-03-31 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260276957535936,-36.96389660719986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.92718466434518,False,False,False,False,5.9044444587596265,False,False,False,False
2025-04-01 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1194766351175796,-38.04457101981123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-12.308158545518122,False,False,False,False,5.812902684205214,False,False,False,False
2025-04-01 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358943086838675,-38.88400872478863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.667721978920941,False,False,False,False,5.722780161969474,False,False,False,False
2025-04-01 16:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851920721319405,-39.58110944157791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.006206909480305,False,False,False,False,5.634054888140489,False,False,False,False
2025-04-01 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.513905810973225,-40.189651799186386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-16.323940135689913,False,False,False,False,5.546705199952264,False,False,False,False
2025-04-01 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2885625374091045,-40.73745600723558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.621243389400146,False,False,False,False,5.460709770495639,False,False,False,False
2025-04-01 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138333688366358,-41.23799622765871,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.898433414370686,False,False,False,False,5.376047603511211,False,False,False,False
2025-04-02 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0381811223378605,-41.6972796181268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.155822043605248,False,False,False,False,5.292698028262975,False,False,False,False
2025-04-02 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2812222222222234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971412744985528,-42.11779645576665,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-21.393716275487336,False,False,False,False,5.210640694491456,False,False,False,False
2025-04-02 16:00:00+00:00,3.15,3.21,3.15,3.21,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.533490551984343,-33.59067738140943,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-21.062030751836367,False,False,False,False,6.680243164344302,False,False,False,False
2025-04-02 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.908209089983554,-24.8650253457278,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-20.735487639404795,False,False,False,False,6.576673502881599,False,False,False,False
2025-04-02 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82468811531636,-19.46466740698307,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-20.41400721088689,False,False,False,False,6.474709572604365,False,False,False,False
2025-04-02 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4356741322049,-15.993523266307783,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-20.097510975059187,False,False,False,False,6.374326478455459,False,False,False,False
2025-04-03 14:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.509664810130595,-13.619262561010629,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-19.78592165761641,False,False,False,False,6.2754997113476225,False,False,False,False
2025-04-03 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55899192874772,-11.857538241891831,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-19.479163182304525,False,False,False,False,6.178205142179442,False,False,False,False
2025-04-03 16:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92521000782581,-10.435346555574895,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-19.177160652346316,False,False,False,False,6.082419015944101,False,False,False,False
2025-04-03 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.836022060544536,-9.205370336959163,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.8798403321549,False,False,False,False,5.988117945929464,False,False,False,False
2025-04-03 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44323009569035,-8.092962343253689,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.587129629330793,False,False,False,False,5.895278908008076,False,False,False,False
2025-04-03 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84803545245423,-7.063861851130255,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.298957076938066,False,False,False,False,5.803879235015702,False,False,False,False
2025-04-04 14:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.117905690296816,-6.104953858298437,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-18.015252316055307,False,False,False,False,5.713896611217009,False,False,False,False
2025-04-04 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29781918219187,-5.2131331704559685,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-17.735946078597085,False,False,False,False,5.625309066857055,False,False,False,False
2025-04-04 16:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41776151012191,-4.3891263758066685,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-17.46097017040178,False,False,False,False,5.538094972797255,False,False,False,False
2025-04-04 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49772306207527,-3.6342842049111823,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,0.0,-17.190257454581598,False,False,False,False,5.4522330352345065,False,False,False,False
