date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_624,Gap_Up_aVWAP_594,Gap_Up_aVWAP_579,Gap_Up_aVWAP_558,Gap_Up_aVWAP_540,Gap_Up_aVWAP_444,Gap_Down_aVWAP_882,Gap_Down_aVWAP_564,Gap_Down_aVWAP_450,Gap_Down_aVWAP_393,Gap_Down_aVWAP_366,Gap_Down_aVWAP_317,Gap_Down_aVWAP_312,Gap_Down_aVWAP_300,Gap_Down_aVWAP_120,aVWAP_OB_bull_710,aVWAP_OB_bull_486,aVWAP_OB_bull_323,aVWAP_OB_bear_835,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 18:00:00+00:00,0.3076,0.308,0.3076,0.308,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06393656822225,-22.449026676145508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1880.0,94.54222796642534,False,False,False,False,35.99548800841484,False,False,False,False
2025-01-29 19:00:00+00:00,0.308,0.308,0.308,0.308,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.655285185891366,-20.237209773087642,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1880.0,122.22374381190711,False,False,False,False,35.437418426889025,False,False,False,False
2025-01-29 20:00:00+00:00,0.308,0.3116,0.307,0.3114,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0286490899977,-13.568382758383976,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2780.0,163.42957724117986,False,False,False,False,48.841489459030285,False,False,False,False
2025-01-30 15:00:00+00:00,0.3114,0.3114,0.3114,0.3114,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.944225026068594,-9.291386751202616,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2780.0,203.99656053976622,False,False,False,False,48.08425706431664,False,False,False,False
2025-01-30 16:00:00+00:00,0.3114,0.3114,0.3114,0.3114,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22127565011586,-6.421307872958536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2780.0,243.93459836085512,False,False,False,False,47.33876470673033,False,False,False,False
2025-01-30 17:00:00+00:00,0.3114,0.3114,0.3114,0.3114,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40597606614737,-4.369836074921231,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2780.0,283.2534417971209,False,False,False,False,46.60483037019188,False,False,False,False
2025-01-30 18:00:00+00:00,0.3114,0.3198,0.3114,0.3198,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21980918681864,3.8283799038093633,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2880.0,323.51307835840583,False,False,False,False,47.43266245747572,False,False,False,False
2025-01-30 19:00:00+00:00,0.3198,0.3198,0.3188,0.3188,6500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2925581221173,7.475516146056492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3620.0,262.37334070943825,False,False,False,False,147.47246614030556,False,False,False,False
2025-01-30 20:00:00+00:00,0.3188,0.319,0.3188,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1291520750702,10.148740259203556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3620.0,202.181505969757,False,False,False,False,145.18607131642486,False,False,False,False
2025-01-31 15:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02021471037213,12.145356406134226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3620.0,142.9228779702259,False,False,False,False,142.93512447430973,False,False,False,False
2025-01-31 16:00:00+00:00,0.319,0.3241,0.319,0.3241,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89192895468909,16.092447805631394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2720.0,98.53647676138519,False,False,False,False,154.6725644049406,False,False,False,False
2025-01-31 17:00:00+00:00,0.3241,0.3241,0.324,0.324,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.27541277885834,18.67780387266137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2920.0,51.73746161779781,False,False,False,False,155.3753153443989,False,False,False,False
2025-01-31 18:00:00+00:00,0.324,0.324,0.3228,0.3228,9700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.44636750942334,18.67780387266137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12620.0,-144.7235842987572,False,False,False,False,303.3539926258811,False,False,False,False
2025-01-31 19:00:00+00:00,0.3228,0.3228,0.3221,0.3221,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52397194194106,18.67780387266137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12620.0,-338.1387225266834,False,False,False,False,298.65082994951086,False,False,False,False
2025-01-31 20:00:00+00:00,0.3221,0.3249,0.3221,0.3226,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63649856320674,18.67780387266137,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-525.4544012471999,False,False,False,False,297.12135971773546,False,False,False,False
2025-02-03 15:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04484964405054,18.67780387266137,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-709.865960917786,False,False,False,False,292.51482700893337,False,False,False,False
2025-02-03 16:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65041703127974,18.67780387266137,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-891.4184266399908,False,False,False,False,287.97971341189566,False,False,False,False
2025-02-03 17:00:00+00:00,0.3226,0.3273,0.3226,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9083755888192,18.67780387266137,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-1070.1561254517737,False,False,False,False,283.5149116535717,False,False,False,False
2025-02-03 18:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.74701462717883,19.95957829248529,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-1246.122697150196,False,False,False,False,279.1193316279349,False,False,False,False
2025-02-03 19:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30610731941859,21.036410627075995,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-1419.361104946317,False,False,False,False,274.7919001298274,False,False,False,False
2025-02-03 20:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.67883578091175,21.91400748121815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12420.0,-1589.9136459549013,False,False,False,False,270.5315605929309,False,False,False,False
2025-02-04 15:00:00+00:00,0.338,0.3381,0.3344,0.3344,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55824950410445,26.81918873537468,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11520.0,-1743.868473149399,False,False,False,False,280.29076120389317,False,False,False,False
2025-02-04 16:00:00+00:00,0.3344,0.3345,0.3344,0.3345,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.83089610578621,29.970624327454303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11520.0,-1895.4364037982457,False,False,False,False,275.94516800693356,False,False,False,False
2025-02-04 17:00:00+00:00,0.3345,0.3379,0.3345,0.3379,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.60655973849627,32.585557421881276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11520.0,-2044.6544440494358,False,False,False,False,271.66694834791133,False,False,False,False
2025-02-04 18:00:00+00:00,0.3379,0.3379,0.3379,0.3379,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.45700216030299,34.34892814967074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11520.0,-2191.5590263122353,False,False,False,False,267.4550576758507,False,False,False,False
2025-02-04 19:00:00+00:00,0.3379,0.3379,0.335,0.3369,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4730393973253,34.34892814967074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11620.0,-2337.736405749255,False,False,False,False,264.8588552312638,False,False,False,False
2025-02-04 20:00:00+00:00,0.3369,0.34,0.3367,0.3368,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3378333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.58724787165684,34.34892814967074,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11920.0,-2486.2986320167083,False,False,False,False,265.4036791811667,False,False,False,False
2025-02-05 15:00:00+00:00,0.3368,0.34,0.3368,0.3384,2005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3383631236442517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.58991780038272,34.34892814967074,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9915.0,-2601.4722966366044,False,False,False,False,292.3741647752571,False,False,False,False
2025-02-05 16:00:00+00:00,0.3384,0.3384,0.3338,0.337,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3383631236442517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38204594292915,34.34892814967074,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9915.0,-2714.860323045339,False,False,False,False,287.84123198804383,False,False,False,False
2025-02-05 17:00:00+00:00,0.337,0.3377,0.337,0.3377,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3383631236442517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6711565578296,37.200697292552476,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9915.0,-2826.490395556264,False,False,False,False,283.37857722853926,False,False,False,False
2025-02-05 18:00:00+00:00,0.3377,0.3377,0.3377,0.3377,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3383631236442517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53056363442991,35.96516212570637,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9915.0,-2936.38976926857,False,False,False,False,278.9851109149185,False,False,False,False
2025-02-05 19:00:00+00:00,0.3377,0.3377,0.3249,0.3249,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3383631236442517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60593793066116,21.394852016857726,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9915.0,-3044.5852767217707,False,False,False,False,274.659760358098,False,False,False,False
2025-02-05 20:00:00+00:00,0.3249,0.3284,0.3249,0.327,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33835771759598343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10491971573338,14.379141040723738,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9914.0,-3151.0878305710457,False,False,False,False,270.41697337580194,False,False,False,False
2025-02-06 15:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33835771759598343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43757423911486,9.93815789159548,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9914.0,-3255.9391820350606,False,False,False,False,266.2244621606732,False,False,False,False
2025-02-06 16:00:00+00:00,0.327,0.327,0.3201,0.3244,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33835771759598343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9145553328502,5.412289419451838,False,True,False,True,False,4.654806518670224,0,,,False,False,False,False,,,False,False,False,False,-9914.0,-3359.1649311507963,False,False,False,False,262.0969511194225,False,False,False,False
2025-02-06 17:00:00+00:00,0.3244,0.328,0.3244,0.3279,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33835771759598343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81572633487844,5.412289419451838,False,True,False,True,False,8.938743846401294,0,,,False,False,False,False,,,False,False,False,False,-9914.0,-3460.790281055435,False,False,False,False,258.03343249741596,False,False,False,False
2025-02-06 18:00:00+00:00,0.3279,0.3279,0.3226,0.3236,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33835771759598343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92542099070717,2.7613159509347582,False,True,False,True,False,2.9849497340586524,0,,,False,False,False,False,,,False,False,False,False,-9914.0,-3560.840044139847,False,False,False,False,254.03291416412267,False,False,False,False
2025-02-06 19:00:00+00:00,0.3236,0.3272,0.3226,0.3268,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33335406534742734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81820079976444,2.7613159509347582,False,True,False,True,False,6.665613078292136,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-3656.2378729128727,False,False,False,False,253.1951945646789,False,False,False,False
2025-02-06 20:00:00+00:00,0.3268,0.3268,0.3257,0.3257,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33335406534742734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66139043218522,2.704569447638548,False,True,False,True,False,5.227338370868672,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-3750.15666558089,False,False,False,False,249.26968767220325,False,False,False,False
2025-02-07 15:00:00+00:00,0.3257,0.3257,0.3257,0.3257,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33335406534742734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55685018713241,1.9074023350665925,False,True,False,True,False,5.227338370868672,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-3842.619352936225,False,False,False,False,245.40504135170397,False,False,False,False
2025-02-07 16:00:00+00:00,0.3257,0.3257,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33335406534742734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42074364539846,0.1076031663764141,False,True,False,True,False,3.3976016969739042,0,,,False,False,False,False,,,False,False,False,False,-9714.0,-3933.6485102550428,False,False,False,False,241.60031202842174,False,False,False,False
2025-02-07 17:00:00+00:00,0.3243,0.3243,0.3227,0.3227,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3306102470096781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50348886828736,-2.3501637951146748,False,True,False,True,False,1.3664849777553485,0,,,False,False,False,False,,,False,False,False,False,-10414.0,-4034.1190759875226,False,False,False,False,248.70728393495784,False,False,False,False
