date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_357,Gap_Down_aVWAP_355,Gap_Down_aVWAP_352,Gap_Down_aVWAP_330,aVWAP_OB_bull_763,aVWAP_OB_bull_713,aVWAP_OB_bull_616,aVWAP_OB_bull_546,aVWAP_OB_bull_407,aVWAP_OB_bear_275,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 17:00:00+00:00,64.43,64.43,64.43,64.43,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,88.38105376003801,False,False,False,False,6.557363976752669,False,False,False,False
2025-01-21 18:00:00+00:00,64.43,64.43,64.43,64.43,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,93.56894439941726,False,False,False,False,6.455699418973557,False,False,False,False
2025-01-21 19:00:00+00:00,64.43,64.43,64.43,64.43,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,98.67640262578288,False,False,False,False,6.355611055888696,False,False,False,False
2025-01-21 20:00:00+00:00,64.43,64.43,64.43,64.43,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,103.70467545329012,False,False,False,False,6.257074450371042,False,False,False,False
2025-01-22 15:00:00+00:00,64.43,64.43,64.43,64.43,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,108.65499056254144,False,False,False,False,6.160065544163739,False,False,False,False
2025-01-22 16:00:00+00:00,64.43,65.4,64.43,65.4,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.07666666666668,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,424.0,113.54406047630049,False,False,False,False,6.080064527975154,False,False,False,False
2025-01-22 17:00:00+00:00,65.4,65.4,65.4,65.4,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.07666666666668,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,424.0,118.35733085651287,False,False,False,False,5.985799961649958,False,False,False,False
2025-01-22 18:00:00+00:00,65.4,65.4,65.4,65.4,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.07666666666668,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,424.0,123.09597688974523,False,False,False,False,5.892996861469339,False,False,False,False
2025-01-22 19:00:00+00:00,65.4,65.4,65.4,65.4,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.07666666666668,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,424.0,127.76115554261739,False,False,False,False,5.801632569043457,False,False,False,False
2025-01-22 20:00:00+00:00,65.4,65.595,65.4,65.595,8.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.47962962962967,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,132.47803685203417,False,False,False,False,5.83571578502728,False,False,False,False
2025-01-23 15:00:00+00:00,65.595,65.595,65.595,65.595,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.47962962962967,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,137.1217882186693,False,False,False,False,5.745239571305927,False,False,False,False
2025-01-23 16:00:00+00:00,65.595,65.595,65.595,65.595,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.47962962962967,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,141.6935434400853,False,False,False,False,5.656166089580253,False,False,False,False
2025-01-23 17:00:00+00:00,65.595,65.595,65.595,65.595,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.47962962962967,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,146.19441873558787,False,False,False,False,5.568473592067381,False,False,False,False
2025-01-23 18:00:00+00:00,65.595,65.595,65.595,65.595,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.47962962962967,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,150.62551301875706,False,False,False,False,5.482140668159359,False,False,False,False
2025-01-23 19:00:00+00:00,65.595,65.595,65.595,65.595,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.47962962962967,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,432.0,154.98790816575308,False,False,False,False,5.397146239195648,False,False,False,False
2025-01-23 20:00:00+00:00,65.595,66.06,65.595,66.06,22.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.78922379032258,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,159.62375455078015,False,False,False,False,5.6545548246344755,False,False,False,False
2025-01-24 15:00:00+00:00,66.06,66.06,66.06,66.06,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.78922379032258,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,164.18772734844245,False,False,False,False,5.5668873079734755,False,False,False,False
2025-01-24 16:00:00+00:00,66.06,66.06,66.06,66.06,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.78922379032258,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,168.68094087792394,False,False,False,False,5.480578977617298,False,False,False,False
2025-01-24 17:00:00+00:00,66.06,66.06,66.06,66.06,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.78922379032258,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,173.10449218214217,False,False,False,False,5.3956087609100525,False,False,False,False
2025-01-24 18:00:00+00:00,66.06,66.06,66.06,66.06,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.78922379032258,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,177.45946129559732,False,False,False,False,5.311955911903695,False,False,False,False
2025-01-24 19:00:00+00:00,66.06,66.06,66.06,66.06,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.78922379032258,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,454.0,181.74691150806868,False,False,False,False,5.2296000062927845,False,False,False,False
2025-01-24 20:00:00+00:00,66.06,66.06,66.055,66.055,3.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,99.62372243883186,49.66135019494868,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,185.92137799631567,False,False,False,False,5.195032564334757,False,False,False,False
2025-01-27 15:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,99.37287073138644,49.45816031191788,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,190.03112407389216,False,False,False,False,5.114489423802435,False,False,False,False
2025-01-27 16:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,99.20563625975616,49.33474127185474,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,194.07715315801786,False,False,False,False,5.035195014131079,False,False,False,False
2025-01-27 17:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,99.09414661200265,49.2572782645956,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,198.06045310905634,False,False,False,False,4.957129975152303,False,False,False,False
2025-01-27 18:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,99.01982018016696,49.20563625975616,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,201.98199647170662,False,False,False,False,4.880275246855368,False,False,False,False
2025-01-27 19:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,98.97026922560984,49.16812579074879,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,205.84274071245537,False,False,False,False,4.80461206473358,False,False,False,False
2025-01-27 20:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,98.9372352559051,49.138186866160794,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,209.64362845334753,False,False,False,False,4.730121955202827,False,False,False,False
2025-01-28 15:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,98.91521260943526,49.11230924880243,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451.0,213.38558770213282,False,False,False,False,4.656786731091155,False,False,False,False
2025-01-28 16:00:00+00:00,66.055,66.055,66.055,66.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.87437568627453,,0.0,0.0,0.0,0.0,98.90053084512203,49.0887446139772,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,451.0,217.06953207884393,False,False,False,False,4.5845884871982685,False,False,False,False
2025-01-28 17:00:00+00:00,66.055,66.21,66.055,66.21,6.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.0798270231257,49.0887446139772,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,220.7893842946758,False,False,False,False,4.60653285173783,False,False,False,False
2025-01-28 18:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.19935780846149,48.99917386395741,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,224.45156438313046,False,False,False,False,4.535113737757398,False,False,False,False
2025-01-28 19:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.27904499868534,49.07425703967155,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,228.0569664857176,False,False,False,False,4.4648018968619345,False,False,False,False
2025-01-28 20:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.3321697921679,49.127314302880194,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,231.60647088128786,False,False,False,False,4.3955801620268655,False,False,False,False
2025-01-29 15:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.36758632115628,49.16734017916593,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,235.10094420095783,False,False,False,False,4.327431632383038,False,False,False,False
2025-01-29 16:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.39119734048187,49.19954992450889,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,238.54123963970267,False,False,False,False,4.2603396690902775,False,False,False,False
2025-01-29 17:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.40693802003226,49.226885617394274,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,241.92819716466852,False,False,False,False,4.194287891274924,False,False,False,False
2025-01-29 18:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.4174318063992,49.25095292976442,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,245.26264372025506,False,False,False,False,4.129260172030351,False,False,False,False
2025-01-29 19:00:00+00:00,66.21,66.21,66.21,66.21,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.00552992831543,,0.0,0.0,0.0,0.0,99.42442766397714,49.27259541329204,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,457.0,248.54539343001855,False,False,False,False,4.065240634479493,False,False,False,False
2025-01-29 20:00:00+00:00,66.21,66.385,66.21,66.385,2.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.03635597041846,,0.0,0.0,0.0,0.0,99.54531574505683,49.39684181689894,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,459.0,251.8082555473826,False,False,False,False,4.033221399836401,False,False,False,False
2025-01-30 15:00:00+00:00,66.385,66.385,66.385,66.385,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.03635597041846,,0.0,0.0,0.0,0.0,99.62590779910995,49.47746294909048,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,459.0,255.02053065517512,False,False,False,False,3.9706908354978516,False,False,False,False
2025-01-30 16:00:00+00:00,66.385,66.385,66.385,66.385,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.03635597041846,,0.0,0.0,0.0,0.0,99.67963583514536,49.53177458553172,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,459.0,258.1830030481181,False,False,False,False,3.9091297372730787,False,False,False,False
2025-01-30 17:00:00+00:00,66.385,66.385,66.385,66.385,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.03635597041846,,0.0,0.0,0.0,0.0,99.71545452583564,49.57029936139725,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,459.0,261.29644486132554,False,False,False,False,3.8485230746796977,False,False,False,False
2025-01-30 18:00:00+00:00,66.385,66.385,66.385,66.385,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.03635597041846,,0.0,0.0,0.0,0.0,99.73933365296249,49.59932867690111,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,459.0,264.3616162588243,False,False,False,False,3.788856050266059,False,False,False,False
2025-01-30 19:00:00+00:00,66.385,66.385,66.385,66.385,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.03635597041846,,0.0,0.0,0.0,0.0,99.75525307104705,49.62255247278095,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,459.0,267.3792656191526,False,False,False,False,3.730114095998368,False,False,False,False
2025-01-30 20:00:00+00:00,66.385,66.915,66.385,66.915,9.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.28388054388424,,0.0,0.0,0.0,0.0,99.82208712035761,49.692685942880075,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,468.0,270.4896646018014,False,False,False,False,3.8118177534247493,False,False,False,False
2025-01-31 15:00:00+00:00,66.915,66.915,66.915,66.915,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.28388054388424,,0.0,0.0,0.0,0.0,99.86664315323132,49.74007404887021,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,468.0,273.55184034440913,False,False,False,False,3.7527198037592493,False,False,False,False
2025-01-31 16:00:00+00:00,66.915,66.915,66.915,66.915,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.28388054388424,,0.0,0.0,0.0,0.0,99.89634717514713,49.77368295956339,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,468.0,276.5665404941082,False,False,False,False,3.694538101375385,False,False,False,False
2025-01-31 17:00:00+00:00,66.915,66.915,66.915,66.915,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.28388054388424,,0.0,0.0,0.0,0.0,99.91614985642433,49.798911070153736,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,468.0,279.53450110660265,False,False,False,False,3.637258440888945,False,False,False,False
2025-01-31 18:00:00+00:00,66.915,66.915,66.915,66.915,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.28388054388424,,0.0,0.0,0.0,0.0,99.92935164394247,49.81895450513129,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,468.0,282.4564468258801,False,False,False,False,3.5808668371542325,False,False,False,False
2025-01-31 19:00:00+00:00,66.915,66.915,66.915,66.915,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.28388054388424,,0.0,0.0,0.0,0.0,99.93815283562122,49.835670117568654,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,468.0,285.3330910611378,False,False,False,False,3.5253495218495154,False,True,False,False
2025-01-31 20:00:00+00:00,66.915,66.915,66.315,66.315,7.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.46174254920678,,0.0,0.0,0.0,0.0,78.44848108685471,30.690766441776333,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,461.0,288.0566090291822,False,False,False,False,3.5792200718983604,False,False,False,False
