date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,aVWAP_OB_bull_828,aVWAP_OB_bull_742,aVWAP_OB_bull_572,aVWAP_OB_bull_444,aVWAP_OB_bull_369,aVWAP_OB_bull_258,aVWAP_OB_bear_707,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,38.92,39.04,38.8,38.8,8001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8001.0,False,False,False,False
2025-02-10 16:00:00+00:00,38.8,39.075,38.75,39.025,5776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5776.0,89.55038759689923,False,False,False,False,7966.503875968991,False,False,False,False
2025-02-10 17:00:00+00:00,39.03,39.075,38.99,38.99,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.03546099290824,32.624113475178845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,960.0,103.04573042485427,False,False,False,False,7917.658854636139,False,False,False,False
2025-02-10 18:00:00+00:00,38.99,39.26,38.985,39.215,5659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.30020916385968,32.624113475178845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6619.0,204.06827723997282,False,False,False,False,7882.6408878975935,False,False,False,False
2025-02-10 19:00:00+00:00,39.21,39.26,39.11,39.135,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.49423629658503,32.624113475178845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1418.0,222.88892410446937,False,False,False,False,7841.065060178251,False,False,False,False
2025-02-10 20:00:00+00:00,39.14,39.17,38.925,38.95,21235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70777123465449,39.12391763731273,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19817.0,-87.80702820722783,False,False,False,False,8048.722966221999,False,False,False,False
2025-02-11 15:00:00+00:00,39.11,39.16,38.935,39.075,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82054091584328,34.6110630206107,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13790.0,-300.24412854510024,False,False,False,False,8017.37842411003,False,False,False,False
2025-02-11 16:00:00+00:00,39.075,39.25,39.07,39.205,5129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86473341147725,33.478815831840436,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8661.0,-429.86825058316066,False,False,False,False,7972.597363271115,False,False,False,False
2025-02-11 17:00:00+00:00,39.205,39.205,38.99,39.025,4320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1510602461477,27.719025288210617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12981.0,-624.4594404966,False,False,False,False,7915.967946786292,False,False,False,False
2025-02-11 18:00:00+00:00,39.025,39.03,38.92,39.005,6593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.860821702037214,23.32557687471649,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19574.0,-918.2507670005286,False,False,False,False,7895.456815828365,False,False,False,False
2025-02-11 19:00:00+00:00,39.0,39.21,38.99,39.145,7461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.778380652780825,22.68673540707303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12113.0,-1091.8127706129235,False,False,False,False,7888.721051241878,False,False,False,False
2025-02-11 20:00:00+00:00,39.155,39.265,39.07,39.2,18886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66409049895722,22.68673540707303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6773.0,-969.8776888979944,False,False,False,False,8059.221500059833,False,False,False,False
2025-02-12 15:00:00+00:00,38.865,39.09,38.775,38.925,9377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18050288042538,16.970707049084254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2604.0,-995.2129185274829,False,False,False,False,8079.652174477509,False,False,False,False
2025-02-12 16:00:00+00:00,38.925,38.94,38.58,38.885,5879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.80166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84815898632456,12.40044306576776,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8483.0,-1111.3026407208554,False,False,False,False,8045.533536113517,False,False,False,False
2025-02-12 17:00:00+00:00,38.885,39.25,38.875,39.22,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.976142268455696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58963908988713,12.40044306576776,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1096.0,-1111.0653904771211,False,False,False,False,8035.323713848191,False,False,False,False
2025-02-12 18:00:00+00:00,39.22,39.265,39.14,39.17,8518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.060416819684164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.465346584798255,12.40044306576776,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9614.0,-1242.8938340356153,False,False,False,False,8042.807067121862,False,False,False,False
2025-02-12 19:00:00+00:00,39.17,39.18,39.015,39.08,7981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.068795957220445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3743344480885,12.40044306576776,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-17595.0,-1496.4148598645206,False,False,False,False,8041.848818019197,False,False,False,False
