date,Open,High,Low,Close,Volume,aVWAP_OB_bull_858,aVWAP_OB_bull_792,aVWAP_OB_bull_784,aVWAP_OB_bull_778,aVWAP_OB_bull_765,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_549,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bull_150,aVWAP_OB_bull_119,aVWAP_OB_bull_68,aVWAP_OB_bull_54,aVWAP_OB_bear_883,aVWAP_OB_bear_844,aVWAP_OB_bear_744,aVWAP_OB_bear_732,aVWAP_OB_bear_623,aVWAP_OB_bear_544,aVWAP_OB_bear_520,aVWAP_OB_bear_407,aVWAP_OB_bear_347,aVWAP_OB_bear_194,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 17:00:00+00:00,141.92,142.31,140.95,141.1,4610.0,,,,,,,,,,,,,,149.84349954159023,150.70961333954565,151.2949179145539,151.32951701280487,,,,,,,,,,145.37247866169434,141.0375646195583,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.316839031054375,147.65332944154403,-0.7879591533603642,53.05294335919051,-3.6175474079668533,True,False,True,False,True,0.0,142.8607,153.366,0.0,0.0,0.0,0.0,0,0.9511895510040362,0.9553761688686104,False,False,False,False,-0.213562952073874,-0.2241496435891838,False,False,False,False,-235568.0,-146595.78347269757,False,False,False,False,10210.272903436673,False,False,False,False
2025-02-26 18:00:00+00:00,141.1,141.1,139.78,140.035,3630.0,,,,,,,,,,,,,,149.81499478746886,150.68179964342494,151.26957081017403,151.30505081255453,,,,,,,,,,145.35121742274606,140.99542625425875,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.14975805864293,147.61211352041278,-0.9297347805775837,51.918713437858244,-3.6175474079668533,True,False,True,False,True,0.0,142.7595,153.309075,0.0,0.0,0.0,0.0,0,0.9403789283745176,0.9627587589594506,False,False,False,False,-0.24144365480409571,-0.23279664919663975,False,False,False,False,-239198.0,-148031.47675219062,False,False,False,False,10108.25316849967,False,False,False,False
2025-02-26 19:00:00+00:00,139.925,140.95,139.68,140.05,4170.0,,,,,,,,,,,,,,149.78219121082807,150.64979152610434,151.24038998982286,151.27687950357395,,,,,,,,,,145.3266367537541,140.9650718442939,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.969570165989609,147.5742285143405,-0.9441197401649539,51.194305463280344,-3.6175474079668533,True,False,False,False,True,0.0,142.6609,153.249425,0.0,0.0,0.0,0.0,0,0.9371075501080023,0.9683528407092982,False,False,False,False,-0.24439306759895454,-0.23859485839779715,False,False,False,False,-235028.0,-149380.2600583582,False,False,False,False,10016.187227902776,False,False,False,False
2025-02-26 20:00:00+00:00,140.22,140.6,139.83,139.83,12460.0,,,,,,,,,,,,,,149.6840809254375,150.55403900236848,151.153012329138,151.19249483603303,,,,,,,,,,145.2525964173973,140.9069076763215,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.781370214455513,147.479525816437,-0.983056403385922,50.20951792880903,-3.6175474079668533,True,False,False,False,False,0.0,142.5681,153.18705,0.0,0.0,0.0,0.0,0,0.9344138521165753,0.9706548547843157,False,False,False,False,-0.24675560108317082,-0.242675229740484,False,False,False,False,-247488.0,-150901.31029001155,False,False,False,False,10054.07579801281,False,False,False,False
2025-02-27 15:00:00+00:00,137.99,141.18,137.1,140.67,2004.0,,,,,,,,,,,,,,149.66777692192298,150.53816479036158,151.13853711648258,151.17851255108593,,,,,,,,,,145.2398929364657,140.51820901810697,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.577194334447482,146.76186795332643,-0.8039740944258958,51.537917271133324,-3.6175474079668533,True,False,False,False,False,0.0,142.4955,153.13172500000002,0.0,0.0,0.0,0.0,0,0.9198131955484897,0.9715321939586644,False,False,False,False,-0.2723300360230933,-0.25750263288178865,False,False,False,False,-245484.0,-152367.7085800889,False,False,False,False,9929.268421299432,False,False,False,False
2025-02-27 16:00:00+00:00,140.86,141.32,140.52,140.53,2134.0,,,,,,,,,,,,,,149.65244252182765,150.523076098249,151.1246884659892,151.16512908304668,,,,,,,,,,145.2291744783878,140.44005787189462,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.367246244372877,146.7907601917599,-0.8498100896982874,52.042065755665,-3.6175474079668533,True,False,True,False,False,0.0,142.4458,153.07877499999998,0.0,0.0,0.0,0.0,0,0.9380484642999602,0.969535301156761,False,False,False,False,-0.23015562841804374,-0.24382913064991618,False,False,False,False,-247618.0,-153844.45728427355,False,False,False,False,9808.411546550604,False,False,False,False
2025-02-27 17:00:00+00:00,140.38,141.08,140.15,140.37,5714.0,,,,,,,,,,,,,,149.61046112995953,150.48184426573897,151.08687273931918,151.1285803602566,,,,,,,,,,145.19908255380273,140.44858398221558,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.137606407278722,146.77518579433575,-0.8973856820970024,51.91077256234945,-3.354692323536071,True,False,True,False,False,0.0,142.3929,153.025025,0.0,0.0,0.0,0.0,0,0.9363740992794237,0.9709017213771015,False,False,False,False,-0.2373213769778187,-0.24057525381386743,False,False,False,False,-253332.0,-155386.89980699797,False,False,False,False,9744.932297766874,False,False,False,False
2025-02-27 18:00:00+00:00,140.48,140.97,140.22,140.37,4032.0,,,,,,,,,,,,,,149.58102626186366,150.45291513766475,151.0603172145149,151.10290887923148,,,,,,,,,,145.17801965350793,140.4554701921864,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.007786607420076,146.75846265341943,-0.9116234570634768,51.82324376680575,-2.9484645593000423,True,False,False,False,False,0.0,142.34,152.9697,0.0,0.0,0.0,0.0,0,0.9398752411253353,0.9649522759726432,False,False,False,False,-0.23779209142752014,-0.2391836726206938,False,False,False,False,-253332.0,-156905.42849216078,False,False,False,False,9656.359704003047,False,False,False,False
2025-02-27 19:00:00+00:00,140.38,140.48,138.33,138.95,5760.0,,,,,,,,,,,,,,149.53347334412481,150.40664493605493,151.01808022463214,151.06208637392817,,,,,,,,,,145.14016311483994,140.32416223287854,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.878037603799527,146.69010476369237,-1.1253362091851085,47.823766170594354,-2.9484645593000423,True,False,False,True,False,0.0,142.2587,152.9036,0.0,0.0,0.0,0.0,0,0.9306287931549101,0.9664709979106556,False,False,False,False,-0.26599448777703466,-0.2525890801988642,False,False,False,False,-259092.0,-158489.71642251487,False,False,False,False,9595.951026421604,False,False,False,False
2025-02-27 20:00:00+00:00,138.85,139.51,138.14,139.22,28473.0,,,,,,,,,,,,,,149.29809573086717,150.1774869810154,150.80850001515486,150.85938634515614,,,,,,,,,,144.95083495352006,139.68957096673864,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.726060493093847,146.42819896252712,-1.0716821488489914,46.09381933641033,0.6765743781989073,True,False,False,True,False,0.0,142.18280000000001,152.839575,0.0,0.0,0.0,0.0,1,0.9302262129179483,0.9715001488242881,False,False,False,False,-0.2798888718299193,-0.2662389760143917,False,False,False,False,-230619.0,-159607.99988883248,False,False,False,False,9888.618452368555,False,False,False,False
2025-02-28 15:00:00+00:00,140.42,141.45,140.085,141.33,2114.0,,,,,,,,,,,,,,149.2843333811915,150.16380322810065,150.79580438053034,150.8470883674606,,,,,,,,,,144.94177190623952,139.73307944154854,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.535678223937279,146.4260820997784,-0.7797327110006282,50.50481688431009,0.6765743781989073,True,False,False,False,True,0.0,142.1491,152.783275,0.0,0.0,0.0,0.0,1,0.9376233714962495,0.9635560600078958,False,False,False,False,-0.23373555569923746,-0.24998726585681458,False,False,False,False,-228505.0,-160676.17043319164,False,False,False,False,9768.081732176795,False,False,False,False
2025-02-28 16:00:00+00:00,141.335,141.94,141.11,141.63,3158.0,,,,,,,,,,,,,,149.26534601832813,150.14477522366744,150.77806205009253,150.82989392747308,,,,,,,,,,144.93035235195958,139.88294445697096,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.302741176133957,146.4282133239583,-0.7612899197141827,54.048453602105354,-1.033820997842362,True,False,True,False,True,0.0,142.12140000000002,152.729575,0.0,0.0,0.0,0.0,1,0.9414501361049246,0.9633259094283594,False,False,False,False,-0.21600930242925773,-0.23299828414303614,False,False,False,False,-225347.0,-161678.81895360726,False,False,False,False,9665.599844856226,False,False,False,False
2025-02-28 17:00:00+00:00,141.59,141.8,140.59,140.59,2650.0,,,,,,,,,,,,,,149.24831840884895,150.1278232283974,150.76231428424506,150.81463544733697,,,,,,,,,,144.9192279358452,139.8938497164513,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0916562615605745,146.4244017320341,-0.9577693621437923,53.39867835201199,-1.033820997842362,True,False,True,False,True,0.0,142.00869999999998,152.66055,0.0,0.0,0.0,0.0,1,0.9373848987108656,0.9746154994773778,False,False,False,False,-0.22371457996016095,-0.22835643205159856,False,False,False,False,-227997.0,-162707.00780703968,False,False,False,False,9556.830855013493,False,False,False,False
2025-02-28 18:00:00+00:00,140.57,140.68,139.54,139.9,3123.0,,,,,,,,,,,,,,149.22603422877913,150.10584929366277,150.7420158817044,150.79497454245654,,,,,,,,,,144.90303434508107,139.85238225161362,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7686180508174925,146.41034270853805,-1.128579263037781,51.239907823306105,-1.033820997842362,True,False,False,False,False,0.0,141.8883,152.59894999999997,0.0,0.0,0.0,0.0,1,0.9325049701789265,0.979324055666004,False,False,False,False,-0.24923917099019655,-0.23879780152089755,False,False,False,False,-231120.0,-163767.67435266697,False,False,False,False,9457.081539431889,False,False,False,False
2025-02-28 19:00:00+00:00,139.83,140.12,138.905,139.91,4654.0,,,,,,,,,,,,,,149.19160560152622,150.0720019790989,150.71079749606582,150.7647367683469,,,,,,,,,,144.87715655545023,139.7033686546145,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.375494972390862,146.3839997755,-1.2043541680814855,49.82934409378669,-1.033820997842362,True,False,False,False,False,0.0,141.7507,152.53529999999998,0.0,0.0,0.0,0.0,1,0.9284210004707515,0.982111444215951,False,False,False,False,-0.26343037025451455,-0.25111408588770606,False,False,False,False,-226466.0,-164739.74141696672,False,False,False,False,9382.615158975581,False,False,False,False
2025-02-28 20:00:00+00:00,139.95,141.36,139.83,140.96,14815.0,,,,,,,,,,,,,,149.09575837823274,149.97662543066463,150.62209157283115,150.67873630469498,,,,,,,,,,144.81298061078448,139.94930872100565,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.877697613527338,146.3425109793039,-1.1034941904509543,51.72247030098267,-1.033820997842362,True,False,False,False,False,0.0,141.6413,152.47135,0.0,0.0,0.0,0.0,1,0.9308438433250242,0.9791692376039686,False,False,False,False,-0.23779209142751945,-0.24445308865761275,False,False,False,False,-211651.0,-165467.0477515874,False,False,False,False,9466.838179766657,False,False,False,False
2025-03-03 15:00:00+00:00,141.78,142.91,141.4,142.105,4377.0,,,,,,,,,,,,,,149.07258882348202,149.95308727434553,150.59990279382836,150.65719487188642,,,,,,,,,,144.8008468755129,140.44453772420675,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.336482090234001,145.83461002591451,-0.8600542901615608,55.42315296538132,0.18779575646370716,True,False,True,False,True,0.0,141.5508,152.41165,0.0,0.0,0.0,0.0,1,0.9344527515626916,0.9714180659394533,False,False,False,False,-0.20136827419257228,-0.22291068142509252,False,False,False,True,-207274.0,-166115.21755388836,False,False,False,False,9387.925959925313,False,False,False,False
2025-03-03 16:00:00+00:00,142.25,142.39,140.93,141.445,3737.0,,,,,,,,,,,,,,149.05136951384685,149.9316959010301,150.57982465737248,150.63770713968077,,,,,,,,,,144.7884520436827,140.4763932478879,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.72443358291095,145.8158323513163,-1.173556261379249,55.872450659648635,0.7119227979771807,True,False,True,False,True,0.0,141.45870000000002,152.349275,0.0,0.0,0.0,0.0,1,0.9390882924549191,0.9747103249772442,False,False,False,False,-0.2128644582968892,-0.21788756986099084,False,False,False,False,-211011.0,-166811.27619646373,False,False,False,False,9300.314704732673,False,False,False,False
2025-03-03 17:00:00+00:00,141.405,141.94,141.36,141.43,3433.0,,,,,,,,,,,,,,149.03195182174306,149.9121135383362,150.56143470764815,150.6198553882282,,,,,,,,,,144.7771083030263,140.51527907523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9640012036327814,145.80679737267675,-1.4766516853341338,56.12547610627829,1.1939575966482678,True,False,True,False,True,0.0,141.4059,152.276525,0.0,0.0,0.0,0.0,0,0.9381071260844849,0.9787922979954025,False,False,False,False,-0.21309726678789367,-0.21549241832444227,False,False,False,False,-214444.0,-167549.768038379,False,False,False,False,9209.348585279453,False,False,False,False
2025-03-03 18:00:00+00:00,141.35,141.415,140.21,140.59,5622.0,,,,,,,,,,,,,,148.9968183472467,149.87703683728594,150.52868548305153,150.5880760619295,,,,,,,,,,144.75388244578403,140.48594226076943,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.959403506978825,145.76841944296038,-1.7498186478284212,53.763305193833766,1.1939575966482678,True,False,True,False,True,0.0,141.32029999999997,152.20147500000002,0.0,0.0,0.0,0.0,0,0.9299767660289684,0.9844530130011367,False,False,False,False,-0.2326785754933715,-0.2240854969089069,False,False,False,False,-220066.0,-168363.9731850708,False,False,False,False,9153.73077775574,False,False,False,False
2025-03-03 19:00:00+00:00,140.54,141.06,139.65,139.65,6855.0,,,,,,,,,,,,,,148.9512027337617,149.83175907773506,150.48654465777872,150.5471872368188,,,,,,,,,,144.72161615058636,140.40881336927566,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9763026098208973,145.71486255854654,-2.0377170448106745,49.82795379272753,4.7835712869673515,True,False,False,False,False,0.0,141.1985,152.12295,0.0,0.0,0.0,0.0,1,0.9279574394719342,0.9832023841777293,False,False,False,False,-0.2434488041265565,-0.2337671505177317,False,False,False,False,-226921.0,-169271.83406592242,False,False,False,False,9118.09154089131,False,False,False,False
2025-03-03 20:00:00+00:00,139.61,140.08,138.455,140.02,13941.0,,,,,,,,,,,,,,148.85364282709662,149.7353368865312,150.396973491261,150.46026751487207,,,,,,,,,,144.6489618825076,140.22202930031824,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.988699424875931,145.60303848798878,-1.8680495072603496,48.367252871278936,3.3550092740905484,True,False,False,True,False,0.0,141.0649,152.0447,0.0,0.0,0.0,0.0,1,0.9280029567574227,0.9870395466305283,False,False,False,False,-0.26927916624107756,-0.25152315837940464,False,False,False,False,-212980.0,-169949.4800493965,False,False,False,False,9192.865315451134,False,False,False,False
2025-03-04 15:00:00+00:00,134.4,136.11,134.4,135.39,4463.0,,,,,,,,,,,,,,148.808914673282,149.69226082079433,150.3576074854339,150.42211410001494,,,,,,,,,,144.60735712092028,139.4153035923775,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.052302406706041,144.59872854343266,-3.0169777814939613,40.45046026849438,-3.9490454230420724,False,True,False,True,False,0.0,140.83010000000002,151.94684999999998,0.0,0.0,0.0,0.0,0,0.9156039823542174,0.9830050864209432,False,False,False,False,-0.34282825441539394,-0.2971757063973993,False,False,False,False,-217443.0,-170685.8136920415,False,False,False,False,9119.534070250342,False,False,False,False
2025-03-04 16:00:00+00:00,135.11,136.28,134.46,136.28,3425.0,,,,,,,,,,,,,,148.77573214757658,149.6602302873474,150.32828171422545,150.39368399952193,,,,,,,,,,144.57694968669088,139.28172915194557,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.117425115596666,144.54845168005522,-2.6523336963854107,37.43852253403213,-6.4916568967794035,False,True,False,True,False,0.0,140.6181,151.8543,0.0,0.0,0.0,0.0,0,0.9187340430656582,0.9822004913531478,False,False,False,False,-0.3400522695228329,-0.3186139879601161,False,False,False,False,-214018.0,-171357.63053402535,False,False,False,False,9031.24672032398,False,False,False,False
2025-03-04 17:00:00+00:00,136.21,136.94,135.875,136.2,3814.0,,,,,,,,,,,,,,148.7408430424769,149.6264213134581,150.29723837549807,150.3635780149869,,,,,,,,,,144.5458422555848,139.1873708045158,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.128468139665558,144.51122117124908,-2.6566424205737893,35.33593738083954,-8.326407550556326,False,True,False,True,False,0.0,140.4483,151.75734999999997,0.0,0.0,0.0,0.0,0,0.9481179561470278,0.9737520563753774,False,False,False,False,-0.31522916079195,-0.3169215743760331,False,False,False,False,-217832.0,-172078.16339396295,False,False,False,False,8950.359174272446,False,False,False,False
2025-03-04 18:00:00+00:00,136.13,137.67,136.11,137.65,2434.0,,,,,,,,,,,,,,148.72011834866169,149.60623648674226,150.27863754512714,150.34553133671363,,,,,,,,,,144.52804785085303,139.15956447905802,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1423900756253973,144.49869160879916,-2.1794530417857603,37.50603541715583,-8.326407550556326,False,True,False,True,False,0.0,140.3133,151.6662,0.0,0.0,0.0,0.0,0,0.9350566537499387,0.9699072938637366,False,False,False,False,-0.3038134639492412,-0.31036751916263716,False,False,False,False,-215398.0,-172749.78876769997,False,False,False,False,8849.33034986512,False,False,False,False
2025-03-04 19:00:00+00:00,137.66,138.73,137.66,138.33,6927.0,,,,,,,,,,,,,,148.6670896342071,149.55417095068924,150.2303833238917,150.2986842788405,,,,,,,,,,144.48532265922236,139.17147663233172,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1448406195742487,144.49244929858747,-1.9595426427116485,40.4232952793556,-8.326407550556326,False,True,False,True,True,0.0,140.1746,151.5788,0.0,0.0,0.0,0.0,0,0.9432773624218654,0.9623238141929157,False,False,False,False,-0.2733098987423433,-0.2918387089524902,False,False,False,False,-208471.0,-173303.6059961077,False,False,False,False,8819.526778549382,False,False,False,False
2025-03-04 20:00:00+00:00,138.3,138.98,136.98,137.22,13830.0,,,,,,,,,,,,,,148.557671163516,149.44698201814103,150.1311146077245,150.2022929837905,,,,,,,,,,144.39486328670634,139.03715533838567,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1647822007809676,144.4026047289306,-2.2695415587076337,40.48272839878448,-8.326407550556326,False,True,False,True,True,0.0,140.0072,151.489275,0.0,0.0,0.0,0.0,0,0.9422481281857424,0.959222495914933,False,False,False,False,-0.2782999765901772,-0.28506934277133367,False,False,False,False,-222301.0,-174063.25551554788,False,False,False,False,8897.208533920708,False,False,False,False
2025-03-05 15:00:00+00:00,138.77,139.39,138.235,139.23,3221.0,,,,,,,,,,,,,,148.53534791298853,149.42487627232092,150.11048172517295,150.18223887974244,,,,,,,,,,144.37794859339576,138.96797459027442,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.159480941518952,144.39700790322894,-1.6353977121143382,44.47078108916851,-11.965765814413011,False,False,False,True,True,0.0,139.8712,151.415875,0.0,0.0,0.0,0.0,0,0.9420367181626368,0.9545267140397253,False,False,False,False,-0.25905055960317286,-0.27205995118725324,False,False,False,False,-219080.0,-174761.1895385626,False,False,False,False,8809.205300836666,False,False,False,False
2025-03-05 16:00:00+00:00,138.89,138.89,137.63,138.24,1370.0,,,,,,,,,,,,,,148.52519493022123,149.41487710607854,150.10118117032343,150.1732018050997,,,,,,,,,,144.36986424311215,138.93748390747658,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1664180006683633,144.3903407587847,-1.942365397583796,45.389910531399636,-10.897894560665875,False,False,False,True,True,0.0,139.7206,151.332325,0.0,0.0,0.0,0.0,0,0.9347485224942709,0.9560246049933661,False,False,False,False,-0.27180389215314815,-0.2719319216702007,False,False,False,False,-220450.0,-175469.54318912752,False,False,False,False,8693.868784544624,False,False,False,False
2025-03-05 17:00:00+00:00,138.33,138.91,137.83,138.795,3717.0,,,,,,,,,,,,,,148.49843945944096,149.38846374611717,150.07656941537812,150.14928169082995,,,,,,,,,,144.34895926258037,138.9210810162656,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.176566552594917,144.3755677968194,-1.756792343060054,47.04139126529328,-9.064854937108727,True,False,False,True,True,0.0,139.59789999999998,151.2377,0.0,0.0,0.0,0.0,0,0.935056792147973,0.9597993585260566,False,False,False,False,-0.26925800066303285,-0.27059496116661674,False,False,False,False,-216733.0,-176109.28670557516,False,False,False,False,8616.708028195095,False,False,False,False
2025-03-05 18:00:00+00:00,138.785,139.26,138.27,139.0,2048.0,,,,,,,,,,,,,,148.4842462366563,149.37440717788965,150.06344101674748,150.13651843828544,,,,,,,,,,144.3381554564601,138.92988022022482,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1835106506912725,144.36965082634975,-1.6867073540915531,48.53879670647456,-7.356742502564849,True,False,False,False,True,0.0,139.4493,151.14925,0.0,0.0,0.0,0.0,0,0.9368271477083885,0.9577804002793765,False,False,False,False,-0.2601437120213104,-0.26536933659396356,False,False,False,False,-214685.0,-176707.35977990733,False,False,False,False,8514.867593649435,False,False,False,False
2025-03-05 19:00:00+00:00,138.975,140.035,138.905,139.67,4603.0,,,,,,,,,,,,,,148.4547811289671,149.34502157910316,150.03586230853784,150.1096918986512,,,,,,,,,,144.31707180595242,138.99658962807518,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1838362646910845,144.36662582289966,-1.4751467828247042,50.84458073161919,-4.910862835821042,True,False,False,False,True,0.0,139.3871,151.0634,0.0,0.0,0.0,0.0,0,0.9410673859640671,0.9548191320263953,False,False,False,False,-0.24397985169758502,-0.2546745941457743,False,False,False,False,-210082.0,-177224.7960623894,False,False,False,False,8454.218483670373,False,False,False,False
2025-03-05 20:00:00+00:00,139.67,140.2,139.14,140.11,8302.0,,,,,,,,,,,,,,148.40377864314587,149.2939633892489,149.98780164326692,150.06292142498114,,,,,,,,,,144.28170976694653,139.15724728723035,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1808913165289527,143.763691892381,-1.1486377649544948,53.21949664961528,-2.4535595563034818,True,False,True,False,True,0.0,139.3641,150.9797,0.0,0.0,0.0,0.0,0,0.9395942502764288,0.9545935291572518,False,False,False,False,-0.23941737448322684,-0.2470459843145006,False,False,False,False,-201780.0,-177605.49689863142,False,False,False,False,8451.85850717936,False,False,False,False
2025-03-06 15:00:00+00:00,136.885,139.23,136.885,138.65,3986.0,,,,,,,,,,,,,,148.37508991298515,149.26563548543888,149.9613684386039,150.03721685705816,,,,,,,,,,144.25905888091722,139.05962806805255,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.189092033792964,143.71081909489783,-1.5869153480900677,51.441069017580766,-2.4535595563034818,True,False,False,False,True,0.0,139.3451,150.89295,0.0,0.0,0.0,0.0,0,0.9236528725250169,0.9582848042594658,False,False,False,False,-0.27649968171156986,-0.2617728330130352,False,False,False,False,-205766.0,-178042.09384593947,False,False,False,False,8382.620390788981,False,False,False,False
2025-03-06 16:00:00+00:00,138.63,138.665,137.3,137.3,2094.0,,,,,,,,,,,,,,148.3593420851682,149.2501387668214,149.9469386409415,150.02318689101693,,,,,,,,,,144.24624230184943,139.00422951069032,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2144335594486733,143.68245369305944,-1.9855609316604212,47.809504929072844,-2.4535595563034818,True,False,False,True,False,0.0,139.2863,150.7985,0.0,0.0,0.0,0.0,0,0.9263005780346819,0.9596323320382826,False,False,False,False,-0.27824187515892224,-0.27000735408597876,False,False,False,False,-207860.0,-178504.38696460705,False,False,False,False,8285.122400234113,False,False,False,False
2025-03-06 17:00:00+00:00,137.23,137.35,136.365,136.975,2395.0,,,,,,,,,,,,,,148.3399345059509,149.23114591825683,149.92931744561437,150.0060594974775,,,,,,,,,,144.2297150347123,138.9153802019207,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2431189706298844,143.64078976388984,-2.055363933378986,44.84988476949372,0.6144851990145881,False,True,False,True,False,0.0,139.2618,150.702425,0.0,0.0,0.0,0.0,0,0.921241106907464,0.9746115592357291,False,False,False,False,-0.3045799579949605,-0.28729365604046964,False,False,False,False,-210255.0,-178996.64453104723,False,False,False,False,8193.8026730987,False,False,False,False
2025-03-06 18:00:00+00:00,137.065,137.39,136.47,136.69,1786.0,,,,,,,,,,,,,,148.32544575745115,149.21696709435136,149.91616096459728,149.99327095463727,,,,,,,,,,144.2173604929755,138.85693476985114,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.22592563013672,143.61277827045436,-2.145981979801859,42.38594704223164,-1.7579935584689395,False,True,False,True,False,0.0,139.2132,150.604925,0.0,0.0,0.0,0.0,0,0.9197208925722176,0.9755423781286462,False,False,False,False,-0.3028705618536927,-0.2950821089470812,False,False,False,False,-212041.0,-179508.96011971319,False,False,False,False,8094.456895221201,False,False,False,False
2025-03-06 19:00:00+00:00,136.69,137.99,136.165,136.84,6509.0,,,,,,,,,,,,,,148.2736285434431,149.16618319712174,149.86897772339543,149.94739697514504,,,,,,,,,,144.17358239925275,138.7008699393713,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.20768503851425,143.53179079248983,-2.0861745190510845,41.20000473129009,-3.0010502736300424,False,True,False,True,False,0.0,139.1634,150.508175,0.0,0.0,0.0,0.0,0,0.9198611243222674,0.973247407971083,False,False,False,False,-0.29939810870316896,-0.2972401088251251,False,False,False,False,-205532.0,-179912.41810235326,False,False,False,False,8069.876168163508,False,False,False,False
2025-03-06 20:00:00+00:00,136.745,137.54,136.52,136.82,13553.0,,,,,,,,,,,,,,148.16688029737216,149.06145535661904,149.7715414114344,149.85263045829225,,,,,,,,,,144.08363246664035,138.47423605898882,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.164118545689001,143.39685686818368,-2.078574735180013,40.36698721519701,-4.0192770566175255,False,True,False,True,False,0.0,139.127,150.411325,0.0,0.0,0.0,0.0,0,0.9212888213505553,0.9719109127172567,False,False,False,False,-0.3005155873734352,-0.29887784809928014,False,False,False,False,-219085.0,-180519.74495347956,False,False,False,False,8154.885839974926,False,False,False,False
2025-03-07 15:00:00+00:00,135.635,137.0,133.545,135.25,8267.0,,,,,,,,,,,,,,148.0930504465491,148.98962710134856,149.70505843784102,149.78799045732814,,,,,,,,,,144.01706334951677,137.78148892894808,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1542574931884193,143.27387483775044,-2.5438236589999077,36.91749152099101,-7.466906541342759,False,True,False,True,False,0.0,139.0504,150.306625,0.0,0.0,0.0,0.0,0,0.9076072958861126,0.9746891755836002,False,False,False,False,-0.34240549464671877,-0.3206416713729995,False,False,False,False,-227352.0,-181245.82642706903,False,False,False,False,8156.624044006323,False,False,False,False
