date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_636,Gap_Down_aVWAP_838,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,aVWAP_OB_bull_825,aVWAP_OB_bear_792,aVWAP_OB_bear_711,aVWAP_OB_bear_296,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,28.875,29.32,28.78,29.16,2142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2142.0,False,False,False,False
2025-01-23 16:00:00+00:00,29.025,29.29,28.985,29.06,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3941.0,-61.10077519379845,False,False,False,False,2169.891472868217,False,False,False,False
2025-01-23 17:00:00+00:00,29.06,29.265,29.06,29.18,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.14893617021272,-78.72340425531908,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1025.0,-76.04494922180157,False,False,False,False,2181.4590469322757,False,False,False,False
2025-01-23 18:00:00+00:00,29.16,29.38,29.15,29.25,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.79830896781277,-61.82407512045776,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2199.0,-40.77293450518449,False,False,False,False,2197.6224725612324,False,False,False,False
2025-01-23 19:00:00+00:00,29.255,29.55,29.13,29.475,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.02252813521723,-45.15741045041573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8709.0,94.88245982822923,False,False,False,False,2264.481038878112,False,False,False,False
2025-01-23 20:00:00+00:00,29.475,29.5,29.25,29.4,7792.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.411641665500056,-37.236845608047815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,917.0,107.62846820298537,False,False,False,False,2350.1790072675985,False,False,False,False
2025-01-24 15:00:00+00:00,29.39,29.41,29.04,29.07,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.28548101905356,-37.236845608047815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-864.0,92.56446094402436,False,False,False,False,2341.3545265347675,False,False,False,False
2025-01-24 16:00:00+00:00,29.07,29.29,29.07,29.15,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.33285630625303,-37.236845608047815,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,626.0,100.83477937900072,False,False,False,False,2328.1552315497324,False,False,False,False
2025-01-24 17:00:00+00:00,29.15,29.425,29.15,29.2,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.27661086125395,-36.73104988361204,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1650.0,124.8528448149852,False,False,False,False,2307.935770595473,False,False,False,False
2025-01-24 18:00:00+00:00,29.2,29.57,29.14,29.57,3668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.341456704502995,-27.551981629536925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5318.0,205.3667541976986,False,False,False,False,2329.0220377180235,False,False,False,False
2025-01-24 19:00:00+00:00,29.57,29.82,29.56,29.78,4196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.72,,0.0,0.0,0.0,0.0,62.381429753995505,-18.767166008703384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9514.0,349.6866494814552,False,False,False,False,2357.9674324820853,False,False,False,False
2025-01-24 20:00:00+00:00,29.78,29.8,29.52,29.725,12847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.691104363472782,,0.0,0.0,0.0,0.0,65.09229238518313,-13.324746564468306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3333.0,292.5907324352311,False,False,False,False,2520.5880924436033,False,False,False,False
2025-01-27 15:00:00+00:00,28.105,28.405,27.525,27.75,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.411714406065713,,0.0,0.0,0.0,0.0,50.87668353583397,-13.324746564468306,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6469.0,187.7598683664678,False,False,False,False,2530.1293623281986,False,False,False,False
2025-01-27 16:00:00+00:00,27.68,27.71,27.2,27.2,6059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.940232296668952,,0.0,0.0,0.0,0.0,40.08293963475824,-13.324746564468306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12528.0,-9.38369548417512,False,False,False,False,2584.840535005281,False,False,False,False
2025-01-27 17:00:00+00:00,27.2,27.31,26.86,26.86,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.579427796715215,,0.0,0.0,0.0,0.0,32.21484700052951,7.380753482881289,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18560.0,-296.9901498177538,False,False,False,False,2638.284867795897,False,False,False,False
2025-01-27 18:00:00+00:00,26.825,26.94,26.425,26.46,5194.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.30615573172468,,0.0,0.0,0.0,0.0,26.27669288849585,0.48416697333052383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23754.0,-660.6647211384088,False,False,False,False,2677.908358217666,False,False,False,False
2025-01-27 19:00:00+00:00,26.5,26.76,26.35,26.67,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.3596971886495,,0.0,0.0,0.0,0.0,24.295994292802998,-2.8801574605973883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19352.0,-950.4528649967281,False,False,False,False,2704.6384611910353,False,False,False,False
2025-01-27 20:00:00+00:00,26.67,27.015,26.555,27.01,10608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.3259559865592,,0.0,0.0,0.0,0.0,25.95273564721093,-2.8801574605973883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8744.0,-1071.2830531363136,False,False,False,False,2827.171198226833,False,False,False,False
2025-01-28 15:00:00+00:00,26.895,27.145,26.82,27.055,4570.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.31761166521649,,0.0,0.0,0.0,0.0,27.444364715909764,-3.1080585899145206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4174.0,-1119.3871918473785,False,False,False,False,2854.191799804711,False,False,False,False
2025-01-28 16:00:00+00:00,27.08,27.08,26.37,26.58,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.26877771509574,,0.0,0.0,0.0,0.0,26.78386659529883,-5.596231548010763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8054.0,-1226.9005687179617,False,False,False,False,2870.095802908514,False,False,False,False
2025-01-28 17:00:00+00:00,26.58,27.06,26.58,26.68,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.22969031904103,,0.0,0.0,0.0,0.0,27.267962204792127,-6.938234347826352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3086.0,-1255.7238157145825,False,False,False,False,2902.6214493750485,False,False,False,False
2025-01-28 18:00:00+00:00,26.68,26.84,26.435,26.49,9606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.134690575420215,,0.0,0.0,0.0,0.0,26.8973027826214,-9.072282947632957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12692.0,-1433.0304232228837,False,False,False,False,3006.5497989971404,False,False,False,False
2025-01-28 19:00:00+00:00,26.49,26.89,26.49,26.88,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.11810983406667,,0.0,0.0,0.0,0.0,30.228854304568877,-9.072282947632957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9238.0,-1554.037703482994,False,False,False,False,3013.4870114157893,False,False,False,False
2025-01-28 20:00:00+00:00,26.86,27.21,26.675,26.885,18538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.091443761931806,,0.0,0.0,0.0,0.0,32.493907408304985,-9.072282947632957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9300.0,-1385.7580491654282,False,False,False,False,3254.1771352698083,False,False,False,False
