date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_198,Gap_Up_aVWAP_186,Gap_Up_aVWAP_168,Gap_Up_aVWAP_150,Gap_Up_aVWAP_138,Gap_Up_aVWAP_126,Gap_Up_aVWAP_108,Gap_Up_aVWAP_102,Gap_Up_aVWAP_12,Gap_Up_aVWAP_6,Gap_Down_aVWAP_180,Gap_Down_aVWAP_162,Gap_Down_aVWAP_156,Gap_Down_aVWAP_78,Gap_Down_aVWAP_54,Gap_Down_aVWAP_48,aVWAP_OB_bear_155,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,6.815,6.825,6.78,6.785,27479.0,,,,,,,,,6.830549064570139,6.785431675540339,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.827034557194881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05790843275398,2.4091570235386826,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-99447.0,-13817.346493854986,False,False,False,False,16452.672344460756,False,False,False,False
2025-03-26 18:00:00+00:00,6.785,6.795,6.77,6.775,23816.0,,,,,,,,,6.820883565896452,6.785090848812191,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.817086818938009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14848437391528,2.4091570235386826,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-123263.0,-15514.17833115956,False,False,False,False,16566.832463151288,False,False,False,False
2025-03-26 19:00:00+00:00,6.775,6.795,6.765,6.77,43101.0,,,,,,,,,6.809516218822383,6.78423176963184,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.805898182697844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81953079312243,2.4091570235386826,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-166364.0,-17852.93525625786,False,False,False,False,16978.214905583052,False,False,False,False
2025-03-27 14:00:00+00:00,6.715,6.815,6.71,6.79,14520.0,,,,,,,,,6.806499473949042,6.783814437981172,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.802978307397377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86928218358137,2.4091570235386826,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-151844.0,-19930.316104998048,False,False,False,False,16940.103046581764,False,False,False,False
2025-03-27 15:00:00+00:00,6.785,6.815,6.735,6.745,38240.0,,,,,,,,,6.799299692247201,6.782301086147916,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7960117828401305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42821034807423,9.451871141676236,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-190084.0,-22568.357715773273,False,False,False,False,17270.334007099875,False,False,False,False
2025-03-27 16:00:00+00:00,6.745,6.775,6.715,6.725,7858.0,,,,,,,,,6.7972010049370715,6.781586166296618,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.793916614661582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85595112424369,5.589538256556402,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-197942.0,-25287.328913978337,False,False,False,False,17124.40634807507,False,False,False,False
2025-03-27 17:00:00+00:00,6.725,6.735,6.705,6.715,20492.0,,,,,,,,,6.79070428583871,6.779013166296452,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.787376321519711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84971034733249,2.3489309288186675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218434.0,-28281.850946319755,False,False,False,False,17176.617102368476,False,False,False,False
2025-03-27 18:00:00+00:00,6.715,6.735,6.69,6.695,29648.0,,,,,,,,,6.781755180253796,6.774991994885727,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.778396230899618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63480640957269,-1.034446030953589,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-248082.0,-31689.605195214022,False,False,False,False,17369.971875975167,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.725,6.685,6.715,52232.0,,,,,,,,,6.770156729019543,6.769046859196448,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7669134580285775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62920451718617,-1.4805403705683702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-195850.0,-34234.72759528822,False,False,False,False,17910.46843603757,False,False,False,False
2025-03-28 14:00:00+00:00,6.64,6.685,6.625,6.645,56311.0,,,,,,,,,6.752913699059668,6.758750456939668,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.749608061694684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87040516484849,-5.460985158388183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-252161.0,-37613.429493035685,False,False,False,False,18505.825514548615,False,False,False,False
2025-03-28 15:00:00+00:00,6.645,6.675,6.635,6.645,39121.0,,,,,,,,,6.743617526878944,6.752599537788168,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7403559559138975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36453892995671,-8.164862235569899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-252161.0,-40939.74841562428,False,False,False,False,18825.440622850187,False,False,False,False
2025-03-28 16:00:00+00:00,6.645,6.655,6.625,6.625,33515.0,,,,,,,,,6.735696770178766,6.747083984057948,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7324679805083205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.802138995489223,-10.89657306903512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-285676.0,-44734.10890530452,False,False,False,False,19053.185729472665,False,False,False,False
2025-03-28 17:00:00+00:00,6.625,6.64,6.605,6.64,54932.0,,,,,,,,,6.724234353823468,6.738606997435632,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.72108597174026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83930350236274,-11.25610260425183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-230744.0,-47617.98318584243,False,False,False,False,19609.446415837432,False,False,False,False
2025-03-28 18:00:00+00:00,6.635,6.685,6.635,6.65,49997.0,,,,,,,,,6.718250197955434,6.733607991048387,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.715257290288643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01786866088591,-11.25610260425183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-180747.0,-49681.99895040301,False,False,False,False,20080.571277607396,False,False,False,False
2025-03-28 19:00:00+00:00,6.645,6.66,6.615,6.64,93461.0,,,,,,,,,6.706898656295561,6.723854782554089,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7041287894032395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16566643055462,-11.25610260425183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-274208.0,-53163.02222248978,False,False,False,False,21218.252343070846,False,False,False,False
2025-03-31 14:00:00+00:00,6.605,6.665,6.605,6.615,42130.0,,,,,,,,,6.702170902655574,6.719641312814887,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.699488525506516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.791243058727975,-12.652596771965044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-316338.0,-57243.25443609459,False,False,False,False,21542.46548503874,False,False,False,False
2025-03-31 15:00:00+00:00,6.615,6.655,6.6,6.605,31875.0,,,,,,,,,6.6985927004168095,6.716423357849123,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.695969692845341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.331933953980094,-14.46181590894421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-348213.0,-61754.41328204661,False,False,False,False,21702.659818604032,False,False,False,False
2025-03-31 16:00:00+00:00,6.605,6.655,6.585,6.635,38187.0,,,,,,,,,6.694943804906423,6.713017889715853,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.692395402777887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21049895261713,-14.46181590894421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-310026.0,-65603.58516914667,False,False,False,False,21958.23098420707,False,False,False,False
2025-03-31 17:00:00+00:00,6.635,6.655,6.605,6.615,33049.0,,,,,,,,,6.692065933121934,6.71026902276372,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.689580514570366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.744216794378914,-14.46181590894421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-343075.0,-69905.467569625,False,False,False,False,22130.180891428667,False,False,False,False
2025-03-31 18:00:00+00:00,6.615,6.635,6.605,6.615,26062.0,,,,,,,,,6.689748733346597,6.7080592377191275,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6873086927424055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.100028688886766,-14.46181590894421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-343075.0,-74140.65411893315,False,False,False,False,22191.139327220473,False,False,False,False
2025-03-31 19:00:00+00:00,6.615,6.645,6.595,6.61,35965.0,,,,,,,,,6.686711002600404,6.70512511983975,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.684331270366958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95844185984831,-14.46181590894421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-379040.0,-78867.77576050008,False,False,False,False,22404.687554705426,False,False,False,False
2025-04-01 14:00:00+00:00,6.57,6.595,6.525,6.585,33664.0,,,,,,,,,6.682277802251753,6.701134376453392,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.624131002954642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.122644254083426,-14.46181590894421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-412704.0,-84043.53117506597,False,False,False,False,22579.250538353404,False,False,False,False
2025-04-01 15:00:00+00:00,6.585,6.615,6.585,6.61,24496.0,,,,,,,,,6.680183582229633,6.6991013467910605,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.63047243532095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44268216977501,-14.46181590894421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-388208.0,-88759.25937390217,False,False,False,False,22608.967584270405,False,False,False,False
2025-04-01 16:00:00+00:00,6.605,6.615,6.56,6.595,24085.0,,,,,,,,,6.677891146303321,6.696916127993196,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.630355370752155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80181243193319,-14.46181590894421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-412293.0,-93775.2863603533,False,False,False,False,22631.85180777009,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.565,6.565,33898.0,,,,,,,,,6.6743947820428025,6.693619256021635,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.62739446236947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02610428407584,-14.46181590894421,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-446191.0,-99239.09587414628,False,False,False,False,22806.52077199071,False,False,False,False
2025-04-01 18:00:00+00:00,6.565,6.565,6.525,6.56,27834.0,,,,,,,,,6.670964033199005,6.690457236051973,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.622534806815143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.538464576509547,-14.872852148645379,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-474025.0,-105049.73004664014,False,False,False,False,22884.46618637845,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.625,6.565,6.61,63903.0,,,,,,,,,6.66673825010328,6.68610487132496,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.624103169334133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6928483298411,-17.240274404248474,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-410122.0,-109779.53268157595,False,False,False,False,23520.41244705475,False,False,False,False
2025-04-02 14:00:00+00:00,6.59,6.645,6.58,6.645,53760.0,,,,,,,,,6.66466755258573,6.6836628479725055,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6271896778344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.113347568906306,-11.524941433642681,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-356362.0,-113602.51667100888,False,False,False,False,23989.243261829095,False,False,False,False
2025-04-02 15:00:00+00:00,6.645,6.65,6.6,6.605,44057.0,,,,,,,,,6.662924222872598,6.681644378491988,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.628262334116876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06561404752605,-10.933676454596977,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-400419.0,-118049.28385440409,False,False,False,False,24300.371273273606,False,False,False,False
2025-04-02 16:00:00+00:00,6.605,6.655,6.605,6.63,48919.0,,,,,,,,,6.661603897477264,6.67993141053197,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.630008968919322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.708134563168954,-8.586477330160825,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-351500.0,-121668.67480239781,False,False,False,False,24682.055439579442,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.63,6.585,6.605,9503.0,,,,,,,,,6.661179233682754,6.679462364939443,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.629884596765082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53852347423718,-8.586477330160825,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-361003.0,-125379.2844953839,False,False,False,False,24446.721246717745,False,False,False,False
2025-04-02 18:00:00+00:00,6.605,6.65,6.595,6.62,27194.0,,,,,,,,,6.660324119575912,6.678422580042638,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.630209079792481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.680023472352126,-7.507645662707652,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-333809.0,-128610.75295281979,False,False,False,False,24489.31471576088,False,False,False,False
2025-04-02 19:00:00+00:00,6.625,6.66,6.625,6.66,72409.0,,,,,,,,,6.6596708019431565,6.677047089966465,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.638478001454039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33424641630271,-3.9466181953962547,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-261400.0,-130669.50096905515,False,False,False,False,25232.255572880866,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.485,6.305,6.305,22901.0,,,,,,,,,6.65467901940493,6.6725998136749185,,,,,,6.364999999999999,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.610285355148456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37802475654938,-2.497077945195194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284301.0,-133051.38467496127,False,False,False,False,25196.1120756269,False,False,False,False
2025-04-03 15:00:00+00:00,6.305,6.435,6.285,6.395,80106.0,,,,,,,,,6.638847092031378,6.658310004594024,,,,,,6.370184502024134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.562595186988816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.749083970565366,-4.567939625114896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-204195.0,-134154.38646294636,False,False,False,False,26047.428167477643,False,False,False,False
2025-04-03 16:00:00+00:00,6.395,6.435,6.375,6.385,53686.0,,,,,,,,,6.630155885299401,6.650291724427293,,,,,,6.379828826644032,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.548097684422028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78678844954663,-6.244154022323386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-257881.0,-136072.62853328828,False,False,False,False,26475.93315712915,False,False,False,False
2025-04-03 17:00:00+00:00,6.385,6.405,6.335,6.385,30556.0,,,,,,,,,6.625013796361701,6.645542552568848,,,,,,6.379040840449526,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.540106072143542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.478591435534135,-7.517201716821269,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-257881.0,-137961.1304164931,False,False,False,False,26539.190007406218,False,False,False,False
2025-04-03 18:00:00+00:00,6.385,6.385,6.255,6.295,99475.0,,,,,,,,,6.6057216735078885,6.627788532265067,,,,,,6.355666285347582,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.510289647689287,,0.0,0.0,0.0,0.0,-1.0,6.335,6.315,0.0,32.67603592730491,-10.297174383644006,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-357356.0,-141362.60126274903,False,False,False,False,27669.977759229376,False,False,False,False
2025-04-03 19:00:00+00:00,6.295,6.315,6.25,6.265,264676.0,,,,,,,,,6.559404794193207,6.584267447890326,,,,,,6.317745895296821,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.45483897383162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24829668850732,-12.748758267623728,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-622032.0,-148814.84000286143,False,False,False,False,31344.4897319545,False,False,False,False
2025-04-04 14:00:00+00:00,5.645,5.655,5.415,5.54,110200.0,,,,,,,,,6.502785017740295,6.532857022514276,,,,,5.536666666666666,6.187644729947602,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.3650350354589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31756940531423,-19.281791197168832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-732232.0,-157860.06728963877,False,False,False,False,32567.055782621872,False,False,False,False
2025-04-04 15:00:00+00:00,5.54,5.67,5.495,5.505,148446.0,,,,,,,,,6.437125222103476,6.472326234655827,,,,,5.548145367284499,6.072014050230893,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.273885874789602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59318703376805,-23.57523652112636,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-880678.0,-169066.5468665436,False,False,False,False,34363.62856118588,False,False,False,False
