date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_139,Gap_Down_aVWAP_92,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_182,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,aVWAP_OB_bear_56,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,30.5785411983,30.7718363893,29.070080688,30.0858279663,10050184,,,33.84917418847127,34.77752827555748,,,,,,33.97324675284881,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.67014928871696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13139529430558,-3.0436993139472435,False,False,False,True,False,0.0,0,0.8492566926381979,1.0975535960363003,False,False,False,False,-0.33592752786054775,-0.3130994111925443,False,False,False,False,-2241534,17812267.92939454,False,False,False,False,11107884.218352368,False,False,False,False
2023-01-13 00:00:00+00:00,32.4356910727,32.5797149406,30.654343234,30.9499711732,8155168,,,33.80092872492661,34.71719785083657,,,,,,33.92281160143656,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.862061215528563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69443172070772,-3.0436993139472435,False,False,False,True,False,0.0,0,0.8890479233765473,1.0591527777874625,False,False,False,False,-0.2068932656703828,-0.2599963384314635,False,False,False,False,5913634,16930887.638328277,False,False,False,False,10889164.498474415,False,False,False,False
2023-01-20 00:00:00+00:00,32.9132438976,32.9511449154,32.1931245585,32.5114931084,6821370,,,33.77842473084375,34.682308001412586,,,,,,33.898260668030666,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.0052213166019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.235745681024184,-3.0436993139472435,False,False,False,True,False,0.0,0,0.8862561362505388,1.0821628569966935,False,False,False,False,-0.13735972256671708,-0.1986780304990903,False,False,False,False,12735004,16620081.442896552,False,False,False,False,10587846.38747631,False,False,False,False
2023-01-27 00:00:00+00:00,32.8601824726,34.2473597258,31.8974966193,33.0724281726,7290401,,,33.76202487694492,34.652013499607904,,,,,33.0016796059,33.87963718759926,"rgba(239, 83, 80, 0.5)",1.0,32.80943,,32.17002308021507,,-1.0,34.24736,31.897497,133.0,0.0,0.0,0.0,0.0,45.29128486295673,-3.0436993139472435,False,False,False,True,True,0.0,0,0.8619952349078749,1.0856015439380773,False,False,False,False,-0.0125116384678312,-0.10559483448346076,False,False,False,False,5444603,15792268.224904215,False,False,False,False,10343591.173589176,False,False,False,False
2023-02-03 00:00:00+00:00,31.7155717337,32.8222814548,30.0630873556,32.8222814548,15685970,,,33.665193469973936,34.53558641408756,,,,,31.999453545095452,33.77927522698015,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.880007674150114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07362794787677,-3.0436993139472435,False,False,False,True,True,0.0,0,0.8925563077228984,1.0835616629374814,False,False,False,False,-0.1675759708054839,-0.13658540264447233,False,False,False,False,-10241367,13863850.800837236,False,False,False,False,10739322.938508496,False,False,False,False
2023-02-10 00:00:00+00:00,31.4654250159,32.0566808943,31.0106128017,31.6170290873,11682053,,,33.597661911899976,34.45375820293193,,,,,31.83478259691057,33.70923565533797,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.81645175791619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.710247923130396,-3.0436993139472435,False,False,False,True,True,0.0,0,0.9048714274857064,1.0766128210473622,False,False,False,False,-0.158057575268411,-0.14732148895644165,False,False,False,False,-21923420,11212941.85262707,False,False,False,False,10809154.794915274,False,False,False,False
2023-02-17 00:00:00+00:00,31.9960392657,32.4432712763,31.2683397231,31.3896229802,11263939,,,33.54792940923371,34.38890115681926,,,,,31.85140475744583,33.65700294050278,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.831710750550393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02568253401136,-3.0436993139472435,False,False,False,True,True,0.0,0,0.9049462813453859,1.0673488053673075,False,False,False,False,-0.12456197557286959,-0.1359417322646556,False,False,False,False,-10659481,9592762.382062104,False,False,False,False,10842842.513810439,False,False,False,False
2023-02-24 00:00:00+00:00,31.3214011481,31.9278174336,30.4648381447,31.7610529551,10508715,,,33.486387799316134,34.31590119914426,,,,,31.737178744105233,33.59347078590637,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.77040180568044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64214368241459,-3.0436993139472435,False,False,False,True,True,0.0,0,0.8892321826862489,1.0852950927790963,False,False,False,False,-0.18311411340822292,-0.15952792283643927,False,False,False,False,-21168196,7314172.872279726,False,False,False,False,10818092.32760226,False,False,False,False
2023-03-03 00:00:00+00:00,31.3289813516,31.5488072551,30.1313091877,31.4730052194,7770437,,,33.43841048989682,34.26010385540079,,,,,31.648323576496377,33.54412201286,"rgba(239, 83, 80, 0.75)",0.0,0.0,,31.717576352551244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.377192207349914,-3.0436993139472435,False,True,False,True,True,0.0,1,0.9054541114522968,1.091907268482614,False,False,False,False,-0.22368561150789273,-0.19160676717216601,False,False,False,False,-13397759,5779955.6965553025,False,False,False,False,10592340.081113202,False,False,False,False
2023-03-10 00:00:00+00:00,29.4794116807,31.5753379676,29.3998195433,31.2683397231,7459736,,,33.37855847274,34.19472863717907,,,,,31.492510825350262,33.48319038664886,"rgba(239, 83, 80, 0.75)",0.0,0.0,,31.62018779216612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5938230337141,-3.0436993139472435,False,True,False,True,True,0.0,0,0.9057426097592481,1.0542485464518612,False,False,False,False,-0.26455114170631217,-0.2280789544392391,False,False,False,False,-20857495,3806811.2005141694,False,False,False,False,10360295.334364077,False,False,False,False
2023-03-17 00:00:00+00:00,28.1831968704,30.6126521143,27.8875689312,29.2823263879,13395031,,,33.23658244260333,34.04749613006843,,,,,31.083360540010286,33.33982743308499,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.638854529068873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36709509005839,-5.163813742589909,False,True,False,True,False,0.0,0,0.8722331654363069,1.085578061766203,True,False,False,False,-0.34282825441539394,-0.2854536044273165,False,False,False,False,-34252526,987601.0375131201,False,False,False,False,10585090.568855627,True,False,False,False
2023-03-24 00:00:00+00:00,28.7138111202,29.1648332326,27.978531374,28.2968999239,8275473,,,33.1479921441737,33.955907643045315,,,,,30.86485758385861,33.250434188168775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.484195012270803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4647198920841,-6.132815606013388,False,True,False,True,False,0.0,0,0.9168380052466399,1.0897468387414795,False,False,False,False,-0.34282825441539394,-0.3141409294213552,False,False,False,False,-25977053,-1009780.7430434072,False,False,False,False,10414007.785977433,False,False,False,False
2023-03-31 00:00:00+00:00,30.0147077293,30.3155490558,28.7213913238,28.8957360059,18083452,,,33.00860555962063,33.804005227015715,,,,,30.673177263488917,33.108717778887076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.461092267337026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40702941256713,-6.132815606013388,False,True,False,True,False,0.0,0,0.9580021435425956,1.0138411335257531,False,False,False,False,-0.24946732757720994,-0.28180412849928255,False,False,False,False,-7893601,-1519693.3546698214,False,False,False,False,10982114.76479392,False,False,False,False
2023-04-07 00:00:00+00:00,31.4186339197,31.7773293475,30.1689853327,30.6703875435,6274651,,,32.98262324437146,33.77131408926009,,,,,30.697087624365064,33.08169401688151,"rgba(239, 83, 80, 0.75)",0.0,0.0,,30.535818082035554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59748411872048,-6.132815606013388,False,True,False,True,True,0.0,1,0.9833428329666575,0.9961656639395964,False,False,False,False,-0.11340940918440202,-0.19760676884184228,False,False,False,False,-1618950,-1527045.6987683533,False,False,False,False,10633413.745179554,False,False,False,False
2023-04-14 00:00:00+00:00,32.6219992257,32.9845515936,31.202645275,31.3106395974,10520927,,,32.966535657591514,33.74124351265316,,,,,30.826138210895078,33.06359141342339,"rgba(239, 83, 80, 0.75)",0.0,0.0,,30.99952664345792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32703843481933,-9.088362774739885,False,True,False,True,True,0.0,1,1.0243561782720156,0.9436331383970339,False,False,False,False,-0.011647215041095532,-0.1046269919414689,False,False,False,False,8901977,-754525.4988595863,False,False,False,False,10625081.393684773,False,False,False,False
2023-04-21 00:00:00+00:00,31.7889001677,32.6914241472,31.4957727214,32.6219992257,9306855,,,32.94746280449081,33.710795588893724,,,,,30.905043052888427,33.04286669951125,#000000,0.0,0.0,,31.073029075321866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45664102520098,-8.013868063822905,False,True,False,False,True,0.0,1,1.0099652635544805,0.9785466278738648,False,False,False,False,-0.01164721504109485,-0.05813710349128188,False,False,False,False,-404878,-728625.6841292465,False,False,False,False,10527434.994152566,False,False,False,False
2023-04-28 00:00:00+00:00,32.0434582132,32.2748746182,30.9018039485,31.6809058454,11115969,,,32.91988252207223,33.67065767100042,,,,,30.967490990582895,33.013450714224795,#000000,0.0,0.0,,31.118135644792904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51998693379679,-6.98101415030257,False,True,False,False,True,0.0,1,0.9789909681442611,1.0120505742047297,False,False,False,False,-0.05738100646218792,-0.0577590549767349,False,False,False,False,10711091,118760.7369173643,False,False,False,False,10571030.10569682,False,False,False,False
2023-05-05 00:00:00+00:00,32.2440190976,32.4137244612,31.1023648329,31.8197556884,11076421,,,32.89763136748001,33.63583659285131,,,,,31.03355315957732,32.98939196828875,#000000,0.0,0.0,,31.188314303783223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489071529385605,-6.017943660325621,False,True,False,False,True,0.0,1,0.9652399188718784,1.0154212038449795,False,False,False,False,-0.042002775406423734,-0.04988091519157932,False,False,False,False,21787512,1723853.4230716336,False,False,False,False,10608466.468237795,False,False,False,False
2023-05-12 00:00:00+00:00,31.8428973289,32.7762768291,31.6409479461,32.3982967009,5862680,,,32.88819053248256,33.61969724549639,,,,,31.070843762085612,32.979000133555395,#000000,0.0,0.0,,31.231006683080537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73644228531964,-5.718283429876578,False,False,False,False,True,0.0,1,0.9598428117736639,1.0611263724089999,False,False,False,False,-0.0012503390020638596,-0.02556562709682159,False,False,False,False,15924832,2775777.7621033643,False,False,False,False,10256926.729849812,False,False,False,False
2023-05-19 00:00:00+00:00,31.0560815519,32.217020517,30.6626736633,31.8737528495,8178945,,,32.862998474111414,33.58663552051114,,,,,31.082192098201556,32.95264939055781,#000000,0.0,0.0,,31.222433760016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06157307259743,-5.718283429876578,False,False,False,False,True,0.0,1,0.8850773196807765,1.0729137117519076,False,False,False,False,-0.07085898629449773,-0.04821230669565966,False,False,False,False,7745887,3143934.0019475594,False,False,False,False,10103002.157268343,False,False,False,False
2023-05-26 00:00:00+00:00,30.6549597832,31.1795036345,30.2461241343,31.0560815519,6365575,,,32.83634465372874,33.554733235405166,,,,,31.06845624999831,32.925195283476405,#000000,0.0,0.0,,31.183676919558813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15642938922413,-5.718283429876578,False,True,False,False,True,0.0,1,0.8840663589619657,1.115530748267102,False,False,False,False,-0.07603328134679173,-0.0621227940212257,False,False,False,False,1380312,3013295.335136629,False,False,False,False,9826155.701174393,False,False,False,False
2023-06-02 00:00:00+00:00,31.7349030065,31.804327928,29.7292941632,30.4004017377,6168506,,,32.815792347951216,33.52866928737675,,,,,31.069153351698315,32.90382922421179,#000000,0.0,0.0,3.711564816203881,31.167661327827215,0.15283086966347276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.837848872466154,-5.718283429876578,False,False,False,False,True,0.0,1,0.9426639187661777,1.1040452184174576,False,False,False,False,-0.008101323168894729,-0.03511205859506021,False,False,False,False,7548818,3349259.9769783607,False,False,False,False,9555218.686272588,False,False,False,False
2023-06-09 00:00:00+00:00,31.9586055314,32.2825884984,31.2720701965,31.989461052,6619983,,,32.80359707661142,33.5096986360077,,,,,31.095529594790595,32.89067700594984,#000000,0.0,0.0,3.718660403354359,31.288058346911512,0.18031955375210681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58948423752275,-5.539067884896177,False,False,False,False,True,0.0,1,0.9869796484762906,0.9980278212192691,False,False,False,False,0.14101088947880663,0.05294941544187321,False,False,False,False,14168801,4150707.4601651486,False,False,False,False,9337793.820622766,False,False,False,False
2023-06-16 00:00:00+00:00,31.3106395974,32.2825884984,31.295211837,31.7966140479,9711370,,,32.78250600476066,33.479254544849205,,,,,31.121121659876003,32.868257380103515,#000000,0.0,0.0,3.7393651050115455,31.44970743217854,-0.037190226381520294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34844035175423,-5.539067884896177,False,False,False,False,True,0.0,1,1.0323146134757357,0.9917953145653968,False,False,False,False,0.1427420462407533,0.09784573084131325,False,False,False,False,4457431,4173427.7223751377,False,False,False,False,9365466.130206265,False,False,False,False
2023-06-23 00:00:00+00:00,30.2846935352,31.6500503247,30.2808365951,31.1872175147,11628916,,,32.73946526764643,33.42712554686875,,,,,31.100355049668575,32.82386778042805,#000000,0.0,0.0,3.773074662882744,31.226957102729614,-0.24973361296001942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03244969919269,-5.539067884896177,False,False,False,False,True,0.0,1,1.0192574126258684,0.962719294338044,False,False,False,False,0.02102987924105652,0.059437805041184885,False,False,False,False,-7171485,3333063.8170140167,False,False,False,False,9533129.083524318,False,False,False,False
2023-06-30 00:00:00+00:00,31.7205007977,31.8225464573,30.462112779,30.462112779,24684739,,,32.679376113341284,33.34593790461469,,,,,31.124602520122917,32.76078877826538,#000000,0.0,0.0,3.7870044195308252,31.262396930904366,0.12096734411849207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88761906432576,-5.539067884896177,False,False,False,False,True,0.0,1,1.0050319426788186,0.9622350921028303,False,False,False,False,0.047000360781265745,0.05321908291122532,False,False,False,False,17513254,4383448.275012978,False,False,False,False,10655470.558818813,False,False,False,False
2023-07-07 00:00:00+00:00,30.7157435341,32.1483076013,30.6136978745,31.9167424507,7217102,,,32.660595207085315,33.3214058107614,,,,,31.125618381193792,32.74119269014163,#000000,0.0,0.0,3.8081144676712566,31.25233582201886,-0.14090760466215674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39407274229034,-5.539067884896177,False,False,False,False,True,0.0,1,1.0253532687756148,0.952942586317109,False,False,False,False,0.08214967192930268,0.06768437742026401,False,False,False,False,10296152,4821426.328715721,False,False,False,False,10400776.5914989,False,False,False,False
2023-07-14 00:00:00+00:00,30.6686455374,31.3083933263,30.5038025488,30.6529462051,8722529,,,32.63361809397477,33.28803593334317,,,,,31.115396837852064,32.713297218452524,#000000,0.0,0.0,3.8312553493660206,31.211977463800636,-0.14181563922398036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99055757699817,-5.539067884896177,False,False,False,False,True,0.0,1,0.9847703079304675,1.0211070258835826,False,False,False,False,0.012324836298183692,0.04000460685922385,False,False,False,False,1573623,4580848.304366409,False,False,False,False,10276461.955091575,False,False,False,False
2023-07-21 00:00:00+00:00,31.029730179,31.1358576649,29.9935742509,30.6293972068,13896776,,,32.58978445406424,33.234439080417516,,,,,31.094938152109016,32.66806240281915,#000000,0.0,0.0,3.8395023547285323,31.149359233183464,-0.031157437378866004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.177322075191306,-5.539067884896177,False,False,False,False,True,0.0,1,0.9330637096061376,1.034668016496245,False,False,False,False,-0.037754774683652494,0.0011249160877856781,False,False,False,False,15470399,5387481.689228157,False,False,False,False,10544633.365825534,False,False,False,False
2023-07-28 00:00:00+00:00,26.8223091378,30.6764952035,25.9195975338,30.6136978745,39502195,,,32.29739332558842,32.930465820640414,,,,27.806133958366665,30.673504797596927,32.3734773221693,"rgba(239, 83, 80, 1.0)",-1.0,28.674877,3.924148083092986,29.63782305893404,-0.7174841166837082,1.0,30.676495,25.919598,0.0,0.0,0.0,0.0,0.0,43.53223242325444,-2.908010681612744,False,True,False,True,False,0.0,1,0.8397024223212595,1.0655765468823153,False,False,False,False,-0.34282825441539394,-0.17085166916380412,False,False,False,False,-24031796,3208275.934470515,False,False,False,False,12689637.931319939,True,False,False,False
2023-08-04 00:00:00+00:00,28.258798038,28.9927418204,27.1441454487,27.1833937793,25305258,,,32.14043634097291,32.76429058616686,,,,27.933333368522398,30.48069608763559,32.214994681834895,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.969861801679202,29.43110884673617,-0.29530267482870515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6557595671146,-3.757422469137417,False,True,False,True,False,0.0,0,0.9039207814210779,1.0659567370136747,False,False,False,False,-0.34282825441539394,-0.256839961789599,False,False,False,False,1273462,3064956.3837689958,False,False,False,False,13624128.306777721,False,False,False,False
2023-08-11 00:00:00+00:00,28.8082746665,28.9770424882,27.9251872278,28.2980463686,10083409,,,32.087623575158275,32.70720319241066,,,,28.019077679225987,30.424638512665023,32.16152483198492,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9610650727814636,29.39588351139421,-0.1483461730866213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.648920138436424,-3.7992132665848217,False,True,False,True,False,0.0,0,0.8999372914791839,1.0479444004234217,False,False,False,False,-0.2757821952573966,-0.2663110785234978,False,False,False,False,11356871,3679172.281267589,False,False,False,False,13361852.802571964,False,False,False,False
2023-08-18 00:00:00+00:00,28.0547067189,28.7847256682,27.7250992384,28.7297780053,9318353,,,32.03503684297766,32.651066477249024,,,,28.03778975374074,30.36559734756036,32.10837862742069,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9824302309828066,29.3391844664704,-0.3225361583430449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02558506133041,-4.47071726392209,False,True,False,True,False,0.0,0,0.8881345793426334,1.0614123833853697,False,False,False,False,-0.3098210592209568,-0.2880660688722273,False,False,False,False,2038518,3557642.334507027,False,False,False,False,13062334.298677742,False,False,False,False
2023-08-25 00:00:00+00:00,27.740720074,28.1724517107,27.3403871018,28.1567523784,9150115,,,31.97905055651714,32.592017888026966,,,,28.009699849900382,30.299537108835032,32.05189236389175,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.004991534312743,29.26214286151026,-0.3798816488063656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.324079110317584,-5.225484213958879,False,True,False,True,False,0.0,0,0.8981388039765164,1.066502021198661,False,False,False,False,-0.34282825441539394,-0.3154471616438106,False,False,False,False,-7111597,2767328.3097287286,False,False,False,False,12772540.276553465,False,False,False,False
2023-09-01 00:00:00+00:00,28.580634349,28.6983793408,27.7721187385,27.8506153997,8872761,,,31.933639856989263,32.54302370554258,,,,28.039267387116425,30.25292130585152,32.00593846313968,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.956588410916152,29.227358978030352,-0.16345511887110906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.854286951096505,-5.225484213958879,False,True,False,True,False,0.0,0,0.9151429968640289,1.0440840349456828,False,False,False,False,-0.2650550199379747,-0.2902510907908926,False,False,False,False,1761164,2692797.6201191936,False,False,False,False,12483667.737549504,False,False,False,False
2023-09-08 00:00:00+00:00,28.2352490397,28.9181699922,27.2304917761,28.6355820119,19099593,,,31.833809583047575,32.43590986239983,,,,28.053230672652543,30.148881774581383,31.90499956394859,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9110429625956162,28.691027418869226,-0.116536275241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91666309292639,-5.225484213958879,False,True,False,True,False,0.0,0,0.9188625267951904,1.039781070330399,False,False,False,False,-0.29080146053957395,-0.29052627566523326,False,False,False,False,-17338429,1209003.0556659203,False,False,False,False,12973736.2755088,False,False,False,False
2023-09-15 00:00:00+00:00,29.4048492918,29.5068949514,28.2077752082,28.4471900249,13580148,,,31.782652274607756,32.37832093995213,,,,28.1525421859689,30.11157253988101,31.85293771853204,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.806533986297584,28.80277701833123,0.1581681066387575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.369940352718224,-5.225484213958879,False,True,False,True,True,0.0,0,0.980537716010216,1.0009473064242764,False,False,False,False,-0.16837177789283128,-0.22944902677903228,False,False,False,False,-3758281,841056.0885795557,False,False,False,False,13018655.662508149,False,False,False,False
2023-09-22 00:00:00+00:00,28.5649350168,29.6324896093,28.2901967025,29.5539929481,18475278,,,31.710870254597108,32.29828900001224,,,,28.23404559636435,30.05545073794268,31.779992829275287,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7315838915201787,28.716703436438916,-0.04067131385785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58256599630589,-5.225484213958879,False,True,False,True,True,0.0,0,0.9803952664126455,0.9602292475540906,False,False,False,False,-0.152552742762753,-0.19100088477089264,False,False,False,False,-22233559,-868174.6587226335,False,False,False,False,13422849.909729768,False,False,False,False
2023-09-29 00:00:00+00:00,27.7367112994,28.8710719955,27.6964080281,28.706229007,26842218,,,31.58776204206272,32.16515212726258,,,,28.21428976810651,29.938632152540013,31.655426627882324,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6735426137599934,28.530818349481972,-0.21616927679223996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96587288237568,-5.225484213958879,False,True,False,True,True,0.0,0,0.9454004097781762,1.010015151796848,False,False,False,False,-0.2573648881187832,-0.22418288644483791,False,False,False,False,-49075777,-4439108.16548392,False,False,False,False,14416877.17567571,False,False,False,False
2023-10-06 00:00:00+00:00,26.9628884907,27.6883473739,26.2092173177,27.6883473739,30234251,,26.9534843941,31.41631331527154,31.985355759242307,,,,28.033168139742195,29.750301770219238,31.482675987048925,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.690091173565957,27.70851571943266,-0.2020620070512018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84447857158088,-5.225484213958879,False,True,False,True,True,0.0,0,0.8710097398763734,1.0824888061801943,False,False,False,False,-0.34282825441539394,-0.2835055704301159,False,False,False,False,-79310028,-9985102.227299925,False,False,False,False,15588534.495996028,False,False,False,False
2023-10-13 00:00:00+00:00,28.2606538261,28.4339578927,27.2047081184,27.253072044,14614300,,27.28356498729988,31.35570440491128,31.919436930537188,,,,28.02883548008663,29.697512149431553,31.42132038742168,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.636297378137625,27.79407315938273,0.12831202132214922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67526403465517,-5.225484213958879,False,True,False,True,True,0.0,0,0.8625132028520284,1.0890037511943567,False,False,False,False,-0.22445898344591422,-0.25398227693801506,False,False,False,False,-64695728,-14037741.173425857,False,False,False,False,15516368.9777741,False,False,False,False
2023-10-20 00:00:00+00:00,27.3497998951,28.7039898103,27.3094966238,28.4541095283,16747980,,27.42065522899828,31.285287232812568,31.843207350006217,,,,28.01213961471514,29.634870368515152,31.350085307148824,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.59177857193869,27.81500921010191,-0.12952059980434993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42711970635068,-5.225484213958879,False,True,False,True,True,0.0,0,0.8582619178183193,1.0736660111769456,False,False,False,False,-0.1998672839828581,-0.22692478046043657,False,False,False,False,-81443708,-19030775.753172092,False,False,False,False,15607599.423864909,False,False,False,False
2023-10-27 00:00:00+00:00,27.2691933525,27.9261366745,26.9790097992,27.1563441929,18128930,,27.414013423161876,31.203841492580114,31.75604057408906,,,,27.968853241341442,29.557947378897165,31.267823634231828,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5007090584512635,27.769186497245308,-0.1428262493103347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17579372247235,-5.225484213958879,False,True,False,True,True,0.0,0,0.8636861043712607,1.0841528475934,False,False,False,False,-0.2733988761610669,-0.25016182831075173,False,False,False,False,-99572638,-24996839.623307493,False,False,False,False,15794364.651726767,False,False,False,False
2023-11-03 00:00:00+00:00,29.4294486934,29.7679961723,27.1361925572,27.4948916717,14083533,,27.618770419535508,31.165052051294232,31.711418421285263,,,,28.010431159612402,29.537707868948182,31.228266407005535,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.3592768585560537,27.873774787018142,0.46309785465272646,0.0,0.0,0.0,0.0,1.0,28.5266554166,27.9261366745,0.0,44.52080388695026,-5.225484213958879,False,False,False,True,True,0.0,1,0.867210279164514,1.037355456387286,False,False,False,False,-0.1423185497651204,-0.19624018903793605,False,False,False,False,-85489105,-29477748.16972916,False,False,False,False,15667636.381228488,False,False,False,False
2023-11-10 00:00:00+00:00,28.8974455125,29.6712683212,28.5266554166,29.6229043956,11601272,,27.774284889019313,31.13731981399057,31.678748844597887,,,,28.05191370988442,29.52712124863842,31.199893087554916,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1764523300481424,27.961751411136486,0.2945720584288861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6436692808052,-7.282772643842854,True,False,False,True,True,0.0,1,0.8892119606989641,1.04919129974979,False,False,False,False,-0.036817471575663514,-0.11652883030679978,False,False,False,False,-97090377,-34486091.04604552,False,False,False,False,15366424.204841193,False,False,False,False
2023-11-17 00:00:00+00:00,29.5826011243,29.7841174808,28.5830799964,28.7765356986,9351426,,27.89996133224999,31.118438644494336,31.655760838976267,,,,28.092005153671106,29.523629187079646,31.180485342013245,#000000,0.0,0.0,3.020748803996468,28.03823185280758,0.5112537889443874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18604673329964,-5.805035867929725,True,False,False,False,True,0.0,1,0.9151233533121867,1.0321507231147629,False,False,False,False,-0.025265109190977453,-0.07089696974888862,False,False,False,False,-87738951,-38430747.33893103,False,False,False,False,14920868.782260364,False,False,False,False
