date,Open,High,Low,Close,Volume,aVWAP_OB_bull_423,aVWAP_OB_bull_407,aVWAP_OB_bull_378,aVWAP_OB_bull_235,aVWAP_OB_bull_219,aVWAP_OB_bull_193,aVWAP_OB_bull_173,aVWAP_OB_bull_145,aVWAP_OB_bull_125,aVWAP_OB_bull_114,aVWAP_OB_bull_31,aVWAP_OB_bull_20,aVWAP_OB_bull_13,aVWAP_OB_bear_359,aVWAP_OB_bear_343,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,44.83,45.085,44.725,44.99,34186.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34186.0,False,False,False,False
2023-11-09 17:00:00+00:00,45.495,45.81,44.93,45.015,125446.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125446.0,1944.8992248062016,False,False,False,False,35600.88372093023,False,False,False,False
2023-11-10 17:00:00+00:00,45.39,45.72,45.355,45.66,50271.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175717.0,4639.040322096028,False,False,False,False,35828.327384171615,False,False,False,False
2023-11-13 17:00:00+00:00,45.6,45.645,45.255,45.395,26467.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,89.70577656283733,40.73519890655359,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149250.0,6881.07070469919,False,False,False,False,35683.19052550229,False,False,False,False
2023-11-14 17:00:00+00:00,46.705,46.81,46.37,46.425,61212.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.75738775571787,40.499302386375845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210462.0,10037.364182145713,False,False,False,False,36078.986021230936,False,False,False,False
2023-11-15 17:00:00+00:00,47.025,47.07,46.595,46.61,64270.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.5807033069446,40.499302386375845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274732.0,14141.1569855233,False,False,False,False,36516.05600539789,False,False,False,False
2023-11-16 17:00:00+00:00,46.22,46.455,46.05,46.455,62686.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,85.83699899111859,38.42998654540277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212046.0,17209.449125282626,False,False,False,False,36921.79157120567,False,False,False,False
2023-11-17 17:00:00+00:00,46.93,47.2,46.825,47.2,119847.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.14061694938383,38.42998654540277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331893.0,22088.263867526308,False,False,False,False,38207.45371738853,False,False,False,False
2023-11-20 17:00:00+00:00,47.205,47.385,47.08,47.13,49475.0,,,,,,,,,,,,,,,,47.19833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,85.38091571570067,38.28659762537052,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282418.0,26124.383807564656,False,False,False,False,38382.144357429024,False,False,False,False
2023-11-21 17:00:00+00:00,47.11,47.175,46.915,46.915,35069.0,,,,,,,,,,,,,,,,47.11675565386071,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,81.99200876461526,35.18430098677821,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247349.0,29554.222818300088,False,False,False,False,38330.777778244075,False,False,False,False
2023-11-22 17:00:00+00:00,47.22,47.31,46.985,47.205,28921.0,,,,,,,,,,,,,,,,47.12947743063206,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.85057388716902,34.212748508185655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276270.0,33379.27362731869,False,False,False,False,38184.889750674396,False,False,False,False
2023-11-23 17:00:00+00:00,47.205,47.205,47.205,47.205,0.0,,,,,,,,,,,,,,,,47.12947743063206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.08961730220486,33.50212533214359,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276270.0,37145.02132301917,False,False,False,False,37592.8759560903,False,False,False,False
2023-11-24 17:00:00+00:00,47.31,47.375,47.265,47.35,16373.0,,,,,,,,,,,,,,,,47.154763987943944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.14574480504768,33.45957864578331,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292643.0,41106.23029475531,False,False,False,False,37263.885631189674,False,False,False,False
2023-11-27 17:00:00+00:00,46.88,47.03,46.805,46.94,41575.0,,,,,,,,,,,,,46.925,,,47.01201818609634,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.81760965356077,28.46855217472566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251068.0,44361.451530495535,False,False,False,False,37330.72461365185,False,False,False,False
2023-11-28 17:00:00+00:00,47.36,47.395,47.0,47.09,66748.0,,,,,,,,,,,,,47.070832617880484,,,47.093711009443965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.17646142985085,26.161230628014863,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317816.0,48601.05693312352,False,False,False,False,37786.806402587485,False,False,False,False
2023-11-29 17:00:00+00:00,47.54,47.74,47.46,47.555,49605.0,,,,,,,,,,,,,47.23233199094947,,,47.214832921611475,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.73387239876874,26.161230628014863,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367421.0,53544.00178687354,False,False,False,False,37970.03421029931,False,False,False,False
2023-11-30 17:00:00+00:00,48.055,48.37,47.935,48.36,83411.0,,,,,,,,,,,,,47.574263442709224,,,47.50089282679308,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.63641176862927,26.161230628014863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450832.0,59703.50563513906,False,False,False,False,38674.54530781405,False,False,False,False
2023-12-01 17:00:00+00:00,48.695,48.975,48.58,48.69,52159.0,,,,,,,,,,,,,47.78291328504226,,,48.04050175151389,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.30194811104194,23.78943612375825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502991.0,66576.17996637721,False,False,False,False,38883.60662087119,False,False,False,False
2023-12-04 17:00:00+00:00,48.765,48.885,48.665,48.68,64886.0,,,,,,,,,,,,,47.95679888053038,,,48.14862189957884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.96719477049652,25.32729502781875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438105.0,72336.31671108454,False,False,False,False,39286.74450271815,False,False,False,False
2023-12-05 17:00:00+00:00,48.49,48.735,48.375,48.435,43960.0,,,,,,,,,,,,,48.01778778855905,,,48.1692104237088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.3142092950809,25.32729502781875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394145.0,77325.59862254058,False,False,False,False,39359.19807631942,False,False,False,False
2023-12-06 17:00:00+00:00,48.17,48.175,47.48,47.51,63805.0,,,,,,,,,,,,47.721666666666664,47.9772556664643,,,47.97671818056526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.78376102925469,25.189078762866615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330340.0,81248.30251986554,False,False,False,False,39738.20275730672,False,False,False,False
2023-12-07 17:00:00+00:00,47.975,48.435,47.975,48.4,51020.0,,,,,,,,,,,,47.96530669859932,48.00613561846644,,,48.047683424119434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.93159506885215,23.756596541734254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381360.0,85901.19705444126,False,False,False,False,39913.11434246475,False,False,False,False
2023-12-08 17:00:00+00:00,48.75,49.235,48.7,49.065,78983.0,,,,,,,,,,,,48.38697753274719,48.13781074569349,,,48.25197907423423,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.7217171244607,23.756596541734254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460343.0,91706.49632491505,False,False,False,False,40518.84900382189,False,False,False,False
2023-12-11 17:00:00+00:00,49.59,49.74,49.495,49.57,73327.0,,,,,,,,,,,,48.72040261790231,48.29814462191246,,,48.459288993482275,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.50266600450797,23.756596541734254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533670.0,98558.64366871481,False,False,False,False,41027.50250763861,False,False,False,False
2023-12-12 17:00:00+00:00,50.05,50.05,49.77,49.875,50147.0,,,,,,,,,,,,48.90657672039385,48.40965346582808,,,48.591315199302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.37518602000071,23.756596541734254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583817.0,106082.0290381921,False,False,False,False,41168.89006565971,False,False,False,False
2023-12-13 17:00:00+00:00,50.16,50.93,49.995,50.92,57295.0,,,,,,,,,,,,49.16789578644712,48.5722894734471,,,48.782877815510034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.48628679658806,19.527069377830045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641112.0,114377.06734767748,False,False,False,False,41418.90727394406,False,False,False,False
2023-12-14 17:00:00+00:00,51.71,51.99,51.415,51.655,79738.0,,,,,,,,,,,,49.60997177435627,48.86217635799853,,,49.63271750173966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.68666666666666,,78.51297006861364,22.458885610555953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720850.0,123779.74847407007,False,False,False,False,42013.001734813144,False,False,False,False
2023-12-15 17:00:00+00:00,51.465,51.675,51.265,51.625,64097.0,,,,,,,,,,,,49.84633572332431,49.04731264851925,,,49.77815386019892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.61313793582924,,80.32996633717708,24.275630725433572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656753.0,132042.8996605186,False,False,False,False,42355.38930481604,False,False,False,False
2023-12-18 17:00:00+00:00,51.605,51.64,51.325,51.48,86370.0,,,,,,,,,,,,50.079880262640096,49.25608012800781,,,49.9403990451485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.56381158098216,,80.497685866254,24.668590987713614,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570383.0,138838.87020841753,False,False,False,False,43037.786369857655,False,False,False,False
2023-12-19 17:00:00+00:00,51.6,51.79,51.515,51.7,54465.0,,,,,,,,,,,,50.211113467334705,49.379840946277795,,,50.044642195948285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58380939333263,,80.99180133663313,25.490612775446436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624848.0,146373.89547650405,False,False,False,False,43214.952472650555,False,False,False,False
2023-12-20 17:00:00+00:00,51.8,51.93,50.925,50.94,34922.0,,,,,,,,,,,,50.26413200531859,49.43987992846413,,,50.083461598951104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.54897290920924,,76.16534155465718,25.490612775446436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589926.0,153250.67229082182,False,False,False,False,43086.37956609783,False,False,False,False
2023-12-21 17:00:00+00:00,51.15,51.455,50.905,51.41,50068.0,,,,,,,,,,,51.25666666666667,50.33090404893424,49.51921394708848,,,50.32210140660396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.509381963606195,,74.24294009938242,29.80070269187914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639994.0,160797.08047235946,False,False,False,False,43194.62174336763,False,False,False,False
2023-12-22 17:00:00+00:00,51.58,51.74,51.325,51.5,60797.0,,,,,,,,,,,51.401989401524375,50.420831672947976,49.62004659269921,,,50.410965599170396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.51111703375715,,73.20197461912335,28.64397806469252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700791.0,169169.07922472598,False,False,False,False,43467.52683261775,False,False,False,False
2023-12-25 17:00:00+00:00,51.5,51.5,51.5,51.5,0.0,,,,,,,,,,,51.401989401524375,50.420831672947976,49.62004659269921,,,50.410965599170396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.51111703375715,,72.50799763228396,27.727632784680665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700791.0,177411.27954682324,False,False,False,False,42793.611687926,False,False,False,False
2023-12-26 17:00:00+00:00,51.79,51.975,51.76,51.965,22636.0,,,,,,,,,,,51.48643047617621,50.461285542547145,49.66200467230453,,,50.455751664325135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.53054517505236,,73.36936270635911,27.727632784680665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723427.0,185876.63955384924,False,False,False,False,42481.09057648529,False,False,False,False
2023-12-27 17:00:00+00:00,52.02,52.13,51.895,52.05,25353.0,,,,,,,,,,,51.57238583856875,50.50776125614433,49.70972698820344,,,50.50580564184238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.55674648758689,,74.17197637917882,27.727632784680665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748780.0,194603.82343673529,False,False,False,False,42215.5387846018,False,False,False,False
2023-12-28 17:00:00+00:00,52.19,52.315,52.145,52.23,28069.0,,,,,,,,,,,51.671135440796476,50.56262671775478,49.76484585908451,,,50.56498041402501,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.594055457390205,,75.2036075558176,27.727632784680665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776849.0,203630.88043771614,False,False,False,False,41996.21260189479,False,False,False,False
2023-12-29 17:00:00+00:00,52.02,52.145,51.885,52.04,18322.0,,,,,,,,,,,51.70257576717257,50.59238283297051,49.79663364721655,,,50.593347220661485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.609041499233726,,74.13845535904481,27.727632784680665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758527.0,212233.92105108488,False,False,False,False,41629.17054605146,False,False,False,False
2024-01-01 17:00:00+00:00,52.04,52.04,52.04,52.04,0.0,,,,,,,,,,,51.70257576717257,50.59238283297051,49.79663364721655,,,50.593347220661485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.609041499233726,,73.42835389452962,27.3379219499912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758527.0,220703.58118982776,False,False,False,False,40983.75704921345,False,False,False,False
2024-01-02 17:00:00+00:00,52.42,52.58,52.175,52.33,38097.0,,,,,,,,,,,51.80576134959577,50.664280022669956,49.86956695936002,,,50.667191755650485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.659975997778304,,74.03913512940319,27.3379219499912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,796624.0,229632.57993107074,False,False,False,False,40939.00112596982,False,False,False,False
2024-01-03 17:00:00+00:00,52.12,52.3,51.805,51.805,36294.0,,,,,,,,,,,51.82707790961583,50.71294459191864,49.9249629352151,,,50.8892506353085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.67875351007184,,69.64560571568828,23.430283749632906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760330.0,237860.44690888358,False,False,False,False,40866.98560463695,False,False,False,False
2024-01-04 17:00:00+00:00,52.42,52.54,51.99,52.02,27113.0,,,,,,,,,,,51.858566694593954,50.752774677845736,49.96859783490182,,,50.93399546333434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.700595721819255,,67.77367659910125,21.677374905843948,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787443.0,246381.10664673036,False,False,False,False,40653.74551774336,False,False,False,False
2024-01-05 17:00:00+00:00,52.51,52.595,52.315,52.43,38298.0,,,,,,,,,,,51.92384201282724,50.815199308902095,50.03443281930686,,,51.007006234190335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.74358601436268,,68.30120089054972,21.677374905843948,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825741.0,255363.43057468804,False,False,False,False,40617.222331421755,False,False,False,False
2024-01-08 17:00:00+00:00,52.47,52.775,52.385,52.695,47173.0,,,,,,,,,,,52.00736972447435,50.89349469051448,50.11630803732659,,,51.09178545187592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.80155701692768,,69.64581042982246,21.677374905843948,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872914.0,264937.8580076386,False,False,False,False,40718.862295275685,False,False,False,False
2024-01-09 17:00:00+00:00,53.02,53.025,52.695,52.96,53037.0,,,,,,,,,,,52.112901702462466,50.98658142199084,50.21183790924284,,,51.19247997595231,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.877264170226184,,71.4512639729408,21.677374905843948,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,925951.0,275186.12377496203,False,False,False,False,40909.841174418696,False,False,False,False
