date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_868,Gap_Up_aVWAP_852,Gap_Up_aVWAP_690,Gap_Up_aVWAP_276,Gap_Up_aVWAP_258,Gap_Up_aVWAP_256,Gap_Up_aVWAP_162,Gap_Up_aVWAP_90,Gap_Up_aVWAP_84,Gap_Up_aVWAP_60,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_714,Gap_Down_aVWAP_450,Gap_Down_aVWAP_378,Gap_Down_aVWAP_330,Gap_Down_aVWAP_156,Gap_Down_aVWAP_30,aVWAP_OB_bull_497,aVWAP_OB_bull_470,aVWAP_OB_bear_855,aVWAP_OB_bear_763,aVWAP_OB_bear_696,aVWAP_OB_bear_126,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.174357550400714,-23.255813953488328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-262.0,-34.28604032240882,False,False,False,False,10.284127271318054,False,False,False,False
2025-02-28 20:00:00+00:00,4.28,4.28,4.22,4.22,11.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.239999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58459056242417,-23.255813953488328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-273.0,-37.987031945317206,False,False,False,False,10.295226073313122,False,False,False,False
2025-03-03 15:00:00+00:00,4.22,4.22,4.2,4.2,22.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.217777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71984169381714,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295.0,-41.97172912445957,False,False,False,False,10.47669543651757,False,False,False,False
2025-03-03 16:00:00+00:00,4.2,4.2,4.2,4.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.217777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47667578141245,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295.0,-45.89464805276252,False,False,False,False,10.314266049904894,False,False,False,False
2025-03-03 17:00:00+00:00,4.2,4.24,4.2,4.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.217777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.275098728906904,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295.0,-49.75674653256465,False,False,False,False,10.154354948355982,False,False,False,False
2025-03-03 18:00:00+00:00,4.24,4.24,4.165,4.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.217777777777778,,0.0,0.0,0.0,0.0,-1.0,4.2,4.165,0.0,43.21749055243846,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295.0,-53.55896751655589,False,False,False,False,9.996923088691547,False,False,False,False
2025-03-03 19:00:00+00:00,4.165,4.165,4.12,4.12,22.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.184666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34881896418791,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-317.0,-57.64332460932246,False,False,False,False,10.183017304370749,False,False,False,False
2025-03-03 20:00:00+00:00,4.12,4.12,4.08,4.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.125741935483871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61471857761542,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-63.21474593320894,False,False,False,False,11.575528663992909,False,False,False,False
2025-03-04 15:00:00+00:00,4.08,4.08,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.086888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.366958811122036,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-517.0,-70.2501762288181,False,False,False,False,12.946450700210072,False,False,False,False
2025-03-04 16:00:00+00:00,4.0,4.05,4.0,4.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0718028169014095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.097927623464557,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-75.62614248883642,False,False,False,False,14.296118131214566,False,False,False,False
2025-03-04 17:00:00+00:00,4.05,4.05,4.015,4.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0718028169014095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.77076967404321,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-80.91876043474592,False,False,False,False,14.074472888870154,False,False,False,False
2025-03-04 18:00:00+00:00,4.025,4.025,4.025,4.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0718028169014095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55266437442898,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-86.12932228847077,False,False,False,False,13.856264006872166,False,False,False,False
2025-03-04 19:00:00+00:00,4.025,4.025,4.025,4.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0718028169014095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.407260841352823,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-91.25910023748672,False,False,False,False,13.641438208316009,False,False,False,False
2025-03-04 20:00:00+00:00,4.025,4.09,4.025,4.08,195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0693909090909095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10949866439382,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-222.0,-93.28609093147917,False,False,False,False,16.453198856249095,False,False,False,False
2025-03-05 15:00:00+00:00,4.12,4.12,4.025,4.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.067331111111112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.249002731801,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-422.0,-98.38243060696011,False,False,False,False,19.29888569568709,False,False,False,False
2025-03-05 16:00:00+00:00,4.04,4.04,4.01,4.015,112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.061397911832946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91183534921757,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-534.0,-105.13619137274367,False,False,False,False,20.73611227404853,False,False,False,False
2025-03-05 17:00:00+00:00,4.015,4.015,4.0,4.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0406938325991195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05200047211882,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1034.0,-119.53718065378641,False,False,False,False,28.166560145768706,False,False,False,False
2025-03-05 18:00:00+00:00,4.0,4.0,3.975,3.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0406938325991195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.465229468449632,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1034.0,-133.71489878318508,False,False,False,False,27.72986929079555,False,False,False,False
2025-03-05 19:00:00+00:00,3.975,3.975,3.975,3.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0406938325991195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.407382132670172,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1034.0,-147.6728073291822,False,False,False,False,27.299948836674687,False,False,False,False
2025-03-05 20:00:00+00:00,3.975,4.0,3.975,3.995,124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.036463660834455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.84066253213933,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-159.49183357214062,False,False,False,False,28.799174436106085,False,False,False,False
2025-03-06 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.036463660834455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05415220492367,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-171.12761909815396,False,False,False,False,28.352675607639323,False,False,False,False
2025-03-06 16:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.036463660834455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.196478653446565,-23.255813953488328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-182.58300484857017,False,False,False,False,27.91309924162941,False,False,False,False
2025-03-06 17:00:00+00:00,3.9,3.9,3.825,3.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.036463660834455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14420518220537,-20.377581414356825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-193.86078771913498,False,False,False,False,27.480338013077017,False,False,False,False
2025-03-06 18:00:00+00:00,3.835,3.875,3.835,3.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.036463660834455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.030874685937686,-20.377581414356825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-204.96372124286933,False,False,False,False,27.054286260936287,False,False,False,False
2025-03-06 19:00:00+00:00,3.875,3.895,3.875,3.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.036463660834455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.288654355092564,-20.377581414356825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-215.89451626235973,False,False,False,False,26.63483996231712,False,False,False,False
2025-03-06 20:00:00+00:00,3.875,3.89,3.835,3.88,157.0,,,,,,,,,,,,,,,,,,3.8683333333333336,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.020397646581457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59013580998797,-20.377581414356825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-753.0,-224.22173306449366,False,False,False,False,28.65600523421918,False,False,False,False
2025-03-07 15:00:00+00:00,3.88,3.88,3.76,3.76,12.0,,,,,,,,,,,,,,,,,,3.8634812623274164,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.018799597180263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.837286093640767,-20.377581414356825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-765.0,-232.60589224178833,False,False,False,False,28.39777259492896,False,False,False,False
2025-03-07 16:00:00+00:00,3.76,3.805,3.76,3.78,13.0,,,,,,,,,,,,,,,,,,3.857637362637363,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.016951438848921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.629590207006206,-20.377581414356825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-752.0,-240.658514067497,False,False,False,False,28.159047438418433,False,False,False,False
2025-03-07 17:00:00+00:00,3.78,3.78,3.775,3.775,1.0,,,,,,,,,,,,,,,,,,3.8571948998178507,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.016807469542641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34870976129757,-20.377581414356825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-753.0,-248.6017929191637,False,False,False,False,27.737976935497215,False,False,False,False
2025-03-07 18:00:00+00:00,3.775,3.835,3.775,3.835,113.0,,,,,,,,,,,,,,,,,,3.8410867117117116,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0040104751215875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.828876876673863,-24.799772656089353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-640.0,-254.66998217623092,False,False,False,False,29.059868765954622,False,False,False,False
2025-03-07 19:00:00+00:00,3.835,3.875,3.835,3.875,5.0,,,,,,,,,,,,,,,,,,3.841428571428571,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.003612199216565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31548590379721,-19.725132054739536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-635.0,-260.56657159985525,False,False,False,False,28.68684754477703,False,False,False,False
2025-03-07 20:00:00+00:00,3.875,3.885,3.8,3.825,14.0,,,,,,,,,,,,,,,,,,3.8412169312169313,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.002314454932446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70553245064339,-18.536125236731564,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-649.0,-266.5887952959815,False,False,False,False,28.45914448206731,False,False,False,False
2025-03-10 14:00:00+00:00,3.825,3.825,3.73,3.73,201.0,,,,,,,,,,,,,,,,,,3.810229328165375,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.978153513153514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48586209726367,-18.536125236731564,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-850.0,-275.633930252633,False,False,False,False,31.134196505601146,False,False,False,False
2025-03-10 15:00:00+00:00,3.73,3.795,3.73,3.73,201.0,,,,,,,,,,,,,,,,,,3.7938121803812184,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.957489030110456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00608186167719,-18.536125236731564,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-850.0,-284.53883055879373,False,False,False,False,33.767774854351515,False,False,False,False
2025-03-10 16:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,3.7938121803812184,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.957489030110456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.019561704619534,-18.536125236731564,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-850.0,-293.3056703950915,False,False,False,False,33.244243461260794,False,False,False,False
2025-03-10 17:00:00+00:00,3.73,3.73,3.615,3.66,222.0,,,,,,,,,,,,,,,,,,3.764146254881079,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9310178694158084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35366946795025,-15.355115616518205,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1072.0,-305.3784506990436,False,False,False,False,36.1706892990707,False,False,False,False
2025-03-10 18:00:00+00:00,3.66,3.66,3.615,3.63,100.0,,,,,,,,,,,,,,,,,,3.7517163939685596,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.919294389438945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.870544967572087,-17.808860898366795,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-318.81444371146154,False,False,False,False,37.16029101536418,False,False,False,False
2025-03-10 19:00:00+00:00,3.63,3.63,3.6,3.615,0.0,,,,,,,,,,,,,,,,,,3.7517163939685596,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.919294389438945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.870185719300935,-19.803205287314356,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-332.0421267546947,False,False,False,False,36.58416247249031,False,False,False,False
2025-03-11 14:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,3.7517163939685596,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.919294389438945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.474281015915565,-19.803205287314356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-345.06472944066843,False,False,False,False,36.01696615508736,False,False,False,False
2025-03-11 15:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,3.7517163939685596,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.919294389438945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.87701121365866,-24.718717927594053,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-357.88543130980537,False,False,False,False,35.45856357903949,False,False,False,False
2025-03-11 16:00:00+00:00,3.68,3.68,3.63,3.63,13.0,,,,,,,,,,,,,,,,,,3.7504182509505704,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9178979511426326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64530923569174,-24.718717927594053,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1185.0,-370.7089129949246,False,False,False,False,35.110368794868336,False,False,False,False
2025-03-11 17:00:00+00:00,3.63,3.63,3.57,3.57,26.0,,,,,,,,,,,,,,,,,,3.746549165120594,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9145729329173173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.757810302285257,-24.718717927594053,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1211.0,-383.73668178570097,False,False,False,False,34.96912276704092,False,False,False,False
2025-03-11 18:00:00+00:00,3.57,3.58,3.57,3.58,13.0,,,,,,,,,,,,,,,,,,3.7445249007027193,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.912868322338637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.281855311830903,-24.718717927594053,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-396.3609192773955,False,False,False,False,34.628516212513155,False,False,False,False
2025-03-11 19:00:00+00:00,3.58,3.58,3.58,3.58,0.0,,,,,,,,,,,,,,,,,,3.7445249007027193,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.912868322338637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96455198486133,-24.718717927594053,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-408.78943215681574,False,False,False,False,34.09163999216411,False,False,False,False
2025-03-12 14:00:00+00:00,3.58,3.58,3.58,3.58,0.0,,,,,,,,,,,,,,,,,,3.7445249007027193,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.912868322338637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.753016433548282,-24.718717927594053,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-421.02525491407437,False,False,False,False,33.56308743414606,False,False,False,False
2025-03-12 15:00:00+00:00,3.58,3.66,3.555,3.59,354.0,,,,,,,,,,,,,,,,,,3.709527104959631,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.875282042533834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.645087193002976,-24.718717927594053,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-844.0,-427.5830028999026,False,False,False,False,38.53110158245388,False,False,False,False
