date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_702,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,Gap_Down_aVWAP_582,Gap_Down_aVWAP_540,aVWAP_OB_bull_813,aVWAP_OB_bull_712,aVWAP_OB_bull_666,aVWAP_OB_bull_587,aVWAP_OB_bull_342,aVWAP_OB_bull_174,aVWAP_OB_bull_17,aVWAP_OB_bear_834,aVWAP_OB_bear_571,aVWAP_OB_bear_474,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,3.365,3.375,3.265,3.275,12065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7652824087099,13.765764340353911,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42465.0,7871.676756933244,False,False,False,False,43442.06856786574,False,False,False,False
2025-04-07 19:00:00+00:00,3.275,3.33,3.265,3.31,27071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00278155771229,12.307301755742095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69536.0,8827.712776205597,False,False,False,False,43188.25355130968,False,False,False,False
2025-04-08 14:00:00+00:00,3.435,3.445,3.365,3.37,9570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51185082989553,12.307301755742095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79106.0,9917.298624636518,False,False,False,False,42667.040317956045,False,False,False,False
2025-04-08 15:00:00+00:00,3.365,3.405,3.33,3.38,13076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.926862406343986,12.307301755742095,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,92182.0,11192.720351386339,False,False,False,False,42208.264499073004,False,False,False,False
2025-04-08 16:00:00+00:00,3.385,3.395,3.295,3.295,5880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47765735286609,11.515386178665693,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,86302.0,12357.2053071788,False,False,False,False,41645.03559211063,False,False,False,False
2025-04-08 17:00:00+00:00,3.295,3.34,3.255,3.32,14712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38913627888555,10.151866492581902,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,101014.0,13731.72925590471,False,False,False,False,41227.46914882209,False,False,False,False
2025-04-08 18:00:00+00:00,3.32,3.365,3.275,3.275,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63755544841758,7.1889354248667985,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,87989.0,14883.004771317039,False,False,False,False,40790.22156511942,False,False,False,False
2025-04-08 19:00:00+00:00,3.275,3.275,3.195,3.225,20259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2316666666666665,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2316666666666665,,1.0,3.275,3.195,0.0,0.0,0.0,0.0,0.0,45.8698288294165,3.3606621168696833,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,67730.0,15702.338030676465,False,False,False,False,40471.908052481915,False,False,False,False
2025-04-09 14:00:00+00:00,3.355,3.375,3.26,3.26,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243195550112268,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.243195550112268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28578375878212,2.4966383408431554,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,71966.0,16574.642867410163,False,False,False,False,39910.11102841242,False,False,False,False
2025-04-09 15:00:00+00:00,3.265,3.35,3.255,3.31,17790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.269197706042332,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269197706042332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.336306365203825,2.4966383408431554,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,89756.0,17709.23755163636,False,False,False,False,39567.16357060758,False,False,False,False
2025-04-09 16:00:00+00:00,3.315,3.365,3.305,3.345,12957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.285413453531733,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.285413453531733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.216930687032146,2.4966383408431554,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,102713.0,19027.12534153347,False,False,False,False,39154.602895094285,False,False,False,False
2025-04-09 17:00:00+00:00,3.345,3.545,3.335,3.545,28938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3505863625564265,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3505863625564265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.646378613707654,0.48573934867607704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131651.0,20773.231925385662,False,False,False,False,38996.205950984295,False,False,False,False
2025-04-09 18:00:00+00:00,3.535,3.565,3.495,3.505,11898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371772414080226,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.371772414080226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71681703346287,3.298589446102696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119753.0,22307.801973054102,False,False,False,False,38576.07872693802,False,False,False,False
2025-04-09 19:00:00+00:00,3.5,3.62,3.485,3.58,45318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.432634303657812,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.432634303657812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32276093334855,6.67581153320392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165071.0,24521.18488820055,False,False,False,False,38680.60463814829,False,False,False,False
2025-04-10 14:00:00+00:00,3.505,3.625,3.49,3.605,17415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4480631694278103,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4480631694278103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20360675957767,9.428068792633852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182486.0,26970.25178915868,False,False,False,False,38350.90534143281,False,False,False,False
2025-04-10 15:00:00+00:00,3.605,3.645,3.53,3.54,35059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4704153384570415,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4704153384570415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00692466184833,9.428068792633852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147427.0,28837.798273047694,False,False,False,False,38299.86804931757,False,False,False,False
2025-04-10 16:00:00+00:00,3.545,3.575,3.485,3.575,9908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4740417594964454,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4740417594964454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08296860432935,9.428068792633852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157335.0,30830.00295098494,False,False,False,False,37859.68404855296,False,False,False,False
2025-04-10 17:00:00+00:00,3.575,3.615,3.52,3.6,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.475493183453179,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.475493183453179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74960216548756,9.913278482407534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160211.0,32835.90988197742,False,False,False,False,37317.30135012579,False,False,False,False
2025-04-10 18:00:00+00:00,3.605,3.625,3.565,3.615,17044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.485106594605226,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.485106594605226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57302934620569,11.223052089233875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,177255.0,35074.965542721955,False,False,False,False,37002.98660051143,False,False,False,False
2025-04-10 19:00:00+00:00,3.615,3.635,3.525,3.545,20959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4922363690118545,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4922363690118545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48659170904978,11.223052089233875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,156296.0,36954.361425780524,False,False,False,False,36754.24262220893,False,False,False,False
2025-04-11 14:00:00+00:00,3.755,3.785,3.67,3.685,22526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5108768896224682,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5108768896224682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06572744828766,11.223052089233875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,178822.0,39153.85969824904,False,False,False,False,36533.64971333747,False,False,False,False
2025-04-11 15:00:00+00:00,3.685,3.735,3.675,3.715,33318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5327698410321426,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5327698410321426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72733108258981,12.111634094038067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,212140.0,41835.81536184208,False,False,False,False,36483.79467902216,False,False,False,False
2025-04-11 16:00:00+00:00,3.715,3.765,3.695,3.76,34014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553841322511696,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.553841322511696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71353716399332,14.269516239949809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246154.0,45003.53915468173,False,False,False,False,36445.50328864973,False,False,False,False
2025-04-11 17:00:00+00:00,3.755,3.82,3.75,3.815,15162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.564297966409,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.564297966409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01346759582786,16.667087146847905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,261316.0,48357.220718175035,False,False,False,False,36115.526493476864,False,False,False,False
2025-04-11 18:00:00+00:00,3.815,3.825,3.78,3.785,14486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5735413354276337,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5735413354276337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91480714631965,16.83490577438873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,246830.0,51434.318071381625,False,False,False,False,35780.184997453965,False,False,False,False
2025-04-11 19:00:00+00:00,3.785,3.805,3.76,3.78,41182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5946863289296775,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5946863289296775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56598855145677,16.83490577438873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,205648.0,53825.22786872455,False,False,False,False,35863.93406726088,False,False,False,False
2025-04-14 14:00:00+00:00,3.825,3.875,3.825,3.855,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5956444896140054,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5956444896140054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.95051859302038,18.47753755933408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,207165.0,56202.58867696138,False,False,False,False,35331.42346156691,False,False,False,False
2025-04-14 15:00:00+00:00,3.855,3.885,3.8,3.805,52761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.622546605225007,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.622546605225007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07118804497266,18.47753755933408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154404.0,57725.09117809376,False,False,False,False,35601.649454410835,False,False,False,False
2025-04-14 16:00:00+00:00,3.805,3.825,3.785,3.81,19387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.629998507338051,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.629998507338051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95271890736721,18.47753755933408,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,173791.0,59524.56263269696,False,False,False,False,35350.259540388965,False,False,False,False
2025-04-14 17:00:00+00:00,3.81,3.88,3.81,3.875,39581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647171547520107,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.647171547520107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85191446093187,18.47753755933408,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,213372.0,61909.79421978693,False,False,False,False,35415.852415731766,False,False,False,False
2025-04-14 18:00:00+00:00,3.875,3.91,3.865,3.905,8244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6510235272903278,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6510235272903278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12169382553365,18.47753755933408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,221616.0,64385.8594256817,False,False,False,False,34994.5833860305,False,False,False,False
2025-04-14 19:00:00+00:00,3.905,3.905,3.855,3.87,55018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.672359559315955,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.672359559315955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7778757765229,18.47753755933408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,166598.0,65970.54377567113,False,False,False,False,35305.02395368894,False,False,False,False
2025-04-15 14:00:00+00:00,3.835,3.865,3.81,3.81,12900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.675742579972974,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.675742579972974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.588565086675,20.491360186723156,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153698.0,67330.65937604832,False,False,False,False,34957.65924122865,False,False,False,False
2025-04-15 15:00:00+00:00,3.815,3.825,3.795,3.805,17969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679631004490345,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.679631004490345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53527742180691,17.714388246882336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,135729.0,68391.09876556695,False,False,False,False,34694.269175473164,False,False,False,False
2025-04-15 16:00:00+00:00,3.805,3.825,3.78,3.78,6298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6808047855212003,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6808047855212003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15602670969764,14.682740236998441,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129431.0,69337.45382346514,False,False,False,False,34254.01694019451,False,False,False,False
2025-04-15 17:00:00+00:00,3.785,3.795,3.775,3.775,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6810832901049406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6810832901049406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62644795402248,12.447516545223003,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127717.0,70242.5630665122,False,False,False,False,33749.52055352483,False,False,False,False
2025-04-15 18:00:00+00:00,3.775,3.785,3.76,3.785,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6815683309291023,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6815683309291023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47448571632325,11.4062950285415,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130883.0,71182.72487943449,False,False,False,False,33275.35744416786,False,False,False,False
2025-04-15 19:00:00+00:00,3.785,3.805,3.78,3.805,15925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6844330845673947,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6844330845673947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.786206743587016,11.4062950285415,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146808.0,72355.20976502466,False,False,False,False,33006.35965433579,False,False,False,False
2025-04-16 14:00:00+00:00,4.035,4.055,3.945,3.945,44664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.703828050316855,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.842747358491761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0703155384169,6.959729652502013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,191472.0,74201.98170665218,False,False,False,False,33187.09826434609,False,False,False,False
2025-04-16 15:00:00+00:00,3.945,3.995,3.945,3.98,15421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70976601515433,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8446469530987875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4264510777403,10.909313292844764,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,206893.0,76259.20679647152,False,False,False,False,32911.65488040274,False,False,False,False
2025-04-16 16:00:00+00:00,3.98,3.985,3.935,3.945,38702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.722615854693218,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8462671999904456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99583410219589,11.382250310903004,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,168191.0,77684.50591590608,False,False,False,False,33001.42767295463,False,False,False,False
2025-04-16 17:00:00+00:00,3.945,3.945,3.89,3.895,19429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7274186114823173,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.843744721138962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41629111890036,11.382250310903004,True,False,True,False,False,19.627841276684332,0,,,False,False,False,False,,,False,False,False,False,148762.0,78786.48256837264,False,False,False,False,32791.002437715026,False,False,False,False
2025-04-16 18:00:00+00:00,3.895,3.93,3.87,3.875,26681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7330031399654913,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8402390927287886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.602625626746445,11.382250310903004,False,False,True,False,False,18.352391660331627,0,,,False,False,False,False,,,False,False,False,False,122081.0,79457.71539676997,False,False,False,False,32696.273717750453,False,False,False,False
