date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_780,Gap_Up_aVWAP_696,Gap_Up_aVWAP_648,Gap_Up_aVWAP_572,Gap_Up_aVWAP_116,Gap_Up_aVWAP_88,Gap_Up_aVWAP_78,Gap_Down_aVWAP_732,Gap_Down_aVWAP_624,Gap_Down_aVWAP_211,aVWAP_OB_bull_862,aVWAP_OB_bull_676,aVWAP_OB_bull_245,aVWAP_OB_bull_77,aVWAP_OB_bear_578,aVWAP_OB_bear_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-14.676585556187003,False,False,False,False,3.7413052010042605,False,False,False,False
2025-01-17 20:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-16.991677252990304,False,False,False,False,3.6833004692057445,False,False,False,False
2025-01-20 15:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-19.270876055269525,False,False,False,False,3.6261950355746477,False,False,False,False
2025-01-20 16:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-21.514738442009534,False,False,False,False,3.5699749575037227,False,False,False,False
2025-01-20 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-23.72381226461404,False,False,False,False,3.5146265085501764,False,False,False,False
2025-01-20 18:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-25.898636880666537,False,False,False,False,3.460136175084282,False,False,False,False
2025-01-20 19:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-28.039743285617444,False,False,False,False,3.406490652989952,False,False,False,False
2025-01-20 20:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-30.147654242429578,False,False,False,False,3.3536768444164644,False,False,False,False
2025-01-21 15:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-32.22288440921361,False,False,False,False,3.30168185458055,False,False,False,False
2025-01-21 16:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-34.26594046488472,False,False,False,False,3.250492988618061,False,False,False,False
2025-01-21 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-36.277321232871,False,False,False,False,3.2000977484844477,False,False,False,False
2025-01-21 18:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,,,,,,22.34,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164.0,-38.257517802904005,False,False,False,False,3.1504838299032936,False,False,False,False
2025-01-21 19:00:00+00:00,22.33,22.46,22.33,22.46,109.0,,,,,,,,,,,,,,,,22.3706105006105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.416666666666664,,0.0,0.0,0.0,0.0,32.32608145995265,-20.906526686042618,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55.0,-38.51709117030084,False,False,False,False,4.7915615999823125,False,False,False,False
2025-01-21 20:00:00+00:00,22.46,22.46,22.42,22.42,10.0,,,,,,,,,,,,,,,,22.372826855123673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.419084967320256,,0.0,0.0,0.0,0.0,45.75243433507025,-10.762373986033936,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-38.92767890409462,False,False,False,False,4.872312582928323,False,False,False,False
2025-01-22 15:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,22.372826855123673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.419084967320256,,0.0,0.0,0.0,0.0,54.703336251815315,-4.546578040188919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-39.33190093658927,False,False,False,False,4.7967728529604425,False,False,False,False
2025-01-22 16:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,22.372826855123673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.419084967320256,,0.0,0.0,0.0,0.0,60.67060419631203,-0.5565081398377387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-39.729855960828196,False,False,False,False,4.722404281596715,False,False,False,False
2025-01-22 17:00:00+00:00,22.42,22.44,22.42,22.44,26.0,,,,,,,,,,,,,,,,22.377918015102477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42163984674329,,0.0,0.0,0.0,0.0,66.03466657991679,3.4548257505993973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-39.71854036453628,False,False,False,False,5.0522894865331995,False,False,False,False
2025-01-22 18:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,,,,22.377918015102477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42163984674329,,0.0,0.0,0.0,0.0,69.61070816898663,6.3107105783076705,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-39.70740020384579,False,False,False,False,4.973959416974545,False,False,False,False
2025-01-22 19:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,,,,22.377918015102477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42163984674329,,0.0,0.0,0.0,0.0,71.99473589503319,8.527435108105323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-39.696432758824926,False,False,False,False,4.896843767098971,False,False,False,False
2025-01-22 20:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,,,,22.377918015102477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42163984674329,,0.0,0.0,0.0,0.0,73.58408771239756,10.389469729611072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-39.685635351711355,False,False,False,False,4.820923708694335,False,False,False,False
2025-01-23 15:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,,,,22.377918015102477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42163984674329,,0.0,0.0,0.0,0.0,74.64365559064048,12.045382533991642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-39.67500534625846,False,False,False,False,4.746180705458763,False,False,False,False
2025-01-23 16:00:00+00:00,22.44,22.46,22.425,22.425,1070.0,,,,,,,,,,,,,,,,22.423502538071066,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43489262955273,,0.0,0.0,0.0,0.0,70.9948859767293,12.045382533991642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1109.0,-56.25368743391336,False,False,False,False,21.261743795296614,False,False,False,False
2025-01-23 17:00:00+00:00,22.425,22.425,22.425,22.425,10.0,,,,,,,,,,,,,,,,22.423513318934486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.434811259031687,,0.0,0.0,0.0,0.0,68.5623729007885,12.045382533991642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1109.0,-72.57533569075191,False,False,False,False,21.087143116299767,False,False,False,False
2025-01-23 18:00:00+00:00,22.425,22.425,22.425,22.425,0.0,,,,,,,,,,,,,,,,22.423513318934486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.434811259031687,,0.0,0.0,0.0,0.0,66.94069751682798,12.045382533991642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1109.0,-88.64393513740691,False,False,False,False,20.760210664884266,False,False,False,False
2025-01-23 19:00:00+00:00,22.425,22.44,22.425,22.44,200.0,,,,,,,,,,,,,,,,22.42495909376967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.434836621696086,,0.0,0.0,0.0,0.0,68.22009412960104,12.045382533991642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-909.0,-101.36263381744712,False,False,False,False,23.5391221274442,False,False,False,False
2025-01-23 20:00:00+00:00,22.44,22.465,22.44,22.44,414.0,,,,,,,,,,,,,,,,22.42979031452821,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.438539403365425,,0.0,0.0,0.0,0.0,69.07302520478308,12.045382533991642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-909.0,-113.88414337066499,False,False,False,False,29.592779148724137,False,False,False,False
2025-01-24 15:00:00+00:00,22.44,22.44,22.42,22.42,100.0,,,,,,,,,,,,,,,,22.429641781581868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43773108020215,,0.0,0.0,0.0,0.0,63.79869940412789,12.045382533991642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-127.76190858972444,False,False,False,False,30.684363968123762,False,False,False,False
2025-01-24 16:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,22.429641781581868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43773108020215,,0.0,0.0,0.0,0.0,60.282482203691096,19.02426995161781,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-141.4245146581008,False,False,False,False,30.208637394974556,False,False,False,False
2025-01-24 17:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,22.429641781581868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43773108020215,,0.0,0.0,0.0,0.0,57.9383374033999,16.417224475555088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-154.87529737657985,False,False,False,False,29.74028642761061,False,False,False,False
2025-01-24 18:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,22.429641781581868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43773108020215,,0.0,0.0,0.0,0.0,56.375574203205765,14.503325680000401,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-168.11754082810575,False,False,False,False,29.27919671555463,False,False,False,False
2025-01-24 19:00:00+00:00,22.415,22.45,22.415,22.45,353.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,61.147228320865096,14.503325680000401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-175.6816099625537,False,False,False,False,34.298123898259206,False,False,False,False
2025-01-24 20:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,64.32833106597131,14.503325680000401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-183.1284067073203,False,False,False,False,33.766370039371466,False,False,False,False
2025-01-27 15:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,66.44906622937546,8.585080093016359,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-190.45974923898973,False,False,False,False,33.24286042635796,False,False,False,False
2025-01-27 16:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,67.8628896716449,10.261995049656115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-197.67742754536198,False,False,False,False,32.72746724145318,False,False,False,False
2025-01-27 17:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,68.80543863315785,11.582703469094334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-204.78320386248814,False,False,False,False,32.220064648562435,False,False,False,False
2025-01-27 18:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,69.43380460749981,12.679164305636803,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-211.77881310493015,False,False,False,False,31.72052876253821,False,False,False,False
2025-01-27 19:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.430891015200867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.43776761759885,,0.0,0.0,0.0,0.0,69.85271525706112,13.625950214124835,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-656.0,-218.66596328934983,False,False,False,False,31.228737618932964,False,False,False,False
2025-01-27 20:00:00+00:00,22.45,22.48,22.45,22.48,133.0,,,,,,,,,,,,,,,,22.43290009012489,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.44007762432153,,0.0,0.0,0.0,0.0,74.62320710173056,18.50630364175788,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-523.0,-223.3843204476545,False,False,False,False,32.8065866480968,False,False,False,False
2025-01-28 15:00:00+00:00,22.48,22.48,22.46,22.46,100.0,,,,,,,,,,,,,,,,22.434155820007437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.44134886336535,,0.0,0.0,0.0,0.0,70.61079290485927,18.50630364175788,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-229.5799123786986,False,False,False,False,33.848344994637934,False,False,False,False
2025-01-28 16:00:00+00:00,22.46,22.46,22.46,22.46,0.0,,,,,,,,,,,,,,,,22.434155820007437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.44134886336535,,0.0,0.0,0.0,0.0,67.93585010694505,24.21357789741667,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-235.6794486208893,False,False,False,False,33.32356445208541,False,False,False,False
2025-01-28 17:00:00+00:00,22.46,22.46,22.46,22.46,0.0,,,,,,,,,,,,,,,,22.434155820007437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.44134886336535,,0.0,0.0,0.0,0.0,66.15255490833559,22.40522820292604,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-241.68441840971272,False,False,False,False,32.80692004197555,False,False,False,False
2025-01-28 18:00:00+00:00,22.46,22.46,22.46,22.46,0.0,,,,,,,,,,,,,,,,22.434155820007437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.44134886336535,,0.0,0.0,0.0,0.0,64.96369144259594,21.0691092746128,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-247.59628789173266,False,False,False,False,32.298285622720115,False,False,False,False
2025-01-28 19:00:00+00:00,22.46,22.46,22.46,22.46,50.0,,,,,,,,,,,,,,,,22.434627601314347,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.441763323872664,,0.0,0.0,0.0,0.0,64.1711157987695,20.017330985841213,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-253.4165004825585,False,False,False,False,32.57273080686399,False,False,False,False
2025-01-28 20:00:00+00:00,22.46,22.53,22.45,22.45,900.0,,,,,,,,,,,,,,,,22.445024732069253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45425240931774,,0.0,0.0,0.0,0.0,59.72786555105536,15.618667462650734,True,False,True,False,False,18.53968740940549,0,,,False,False,False,False,,,False,False,False,False,-1523.0,-273.099965591356,False,False,False,False,46.02121560055602,False,False,False,False
2025-01-29 15:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.445024732069253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45425240931774,,0.0,0.0,0.0,0.0,56.76569871924593,12.745620741253575,False,False,True,False,False,18.53968740940548,0,,,False,False,False,False,,,False,False,False,False,-1523.0,-292.4782606984667,False,False,False,False,45.307708381942746,False,False,False,False
2025-01-29 16:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.445024732069253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45425240931774,,0.0,0.0,0.0,0.0,54.79092083137297,10.78616063195146,False,False,True,False,False,18.53968740940549,0,,,False,False,False,False,,,False,False,False,False,-1523.0,-311.5561171217463,False,False,False,False,44.60526329074983,False,False,False,False
2025-01-29 17:00:00+00:00,22.45,22.45,22.45,22.45,0.0,,,,,,,,,,,,,,,,22.445024732069253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45425240931774,,0.0,0.0,0.0,0.0,53.474402239457675,9.37128768548989,False,False,True,False,False,18.53968740940548,0,,,False,False,False,False,,,False,False,False,False,-1523.0,-330.3381928252851,False,False,False,False,43.9137088211258,False,False,False,False
2025-01-29 18:00:00+00:00,22.45,22.475,22.45,22.47,196.0,,,,,,,,,,,,,,,,22.44604563233377,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.457326486833033,,0.0,0.0,0.0,0.0,58.74907188029857,9.37128768548989,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-345.79031386675354,False,False,False,False,46.2716358161471,False,False,False,False
2025-01-29 19:00:00+00:00,22.47,22.47,22.47,22.47,0.0,,,,,,,,,,,,,,,,22.44604563233377,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.457326486833033,,0.0,0.0,0.0,0.0,62.26551830752584,5.887032021679083,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-361.0028671401372,False,False,False,False,45.554246113571175,False,False,False,False
2025-01-29 20:00:00+00:00,22.47,22.47,22.46,22.47,5.0,,,,,,,,,,,,,,,,22.44607248263889,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.457344841903705,,0.0,0.0,0.0,0.0,64.60981592567734,8.09014743794124,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-375.9795668743986,False,False,False,False,44.92549811181038,False,False,False,False
2025-01-30 15:00:00+00:00,22.47,22.47,22.455,22.455,7.0,,,,,,,,,,,,,,,,22.446097825145134,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.457310782296837,,0.0,0.0,0.0,0.0,59.56174158580798,8.09014743794124,False,False,True,False,False,17.060427487585034,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-390.8325968453382,False,False,False,False,44.337505893022616,False,False,False,False
2025-01-30 16:00:00+00:00,22.455,22.455,22.455,22.455,0.0,,,,,,,,,,,,,,,,22.446097825145134,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.457310782296837,,0.0,0.0,0.0,0.0,56.196358692561745,13.326782416011703,False,True,True,False,False,17.060427487585034,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-405.4553472818446,False,False,False,False,43.65010270088273,False,False,False,False
2025-01-30 17:00:00+00:00,22.455,22.465,22.455,22.465,28.0,,,,,,,,,,,,,,,,22.446210322580647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45724907381406,,0.0,0.0,0.0,0.0,57.22921103757659,13.326782416011703,False,True,True,False,False,19.569344239088828,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-419.417279882126,False,False,False,False,43.40746544970625,False,False,False,False
2025-01-30 18:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,,,,,,,,,,,22.446210322580647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45724907381406,,0.0,0.0,0.0,0.0,57.91777926758649,13.326782416011703,False,True,True,False,False,19.569344239088817,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-433.1627484110853,False,False,False,False,42.73448148924569,False,False,False,False
2025-01-30 19:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,,,,,,,,,,,22.446210322580647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.45724907381406,,0.0,0.0,0.0,0.0,58.37682475425975,13.326782416011703,False,True,True,False,False,19.569344239088817,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-446.6951089008359,False,False,False,False,42.071931388637225,False,False,False,False
