date,Open,High,Low,Close,Volume,aVWAP_OB_bull_351,aVWAP_OB_bull_322,aVWAP_OB_bull_223,aVWAP_OB_bear_442,aVWAP_OB_bear_424,aVWAP_OB_bear_380,aVWAP_OB_bear_365,aVWAP_OB_bear_79,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,9.505,9.52,9.435,9.48,82402.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,82402.0,False,False,False,False
2023-11-09 17:00:00+00:00,9.535,9.535,9.215,9.26,92908.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92908.0,-1440.4341085271317,False,False,False,False,82564.88372093023,False,False,False,False
2023-11-10 17:00:00+00:00,9.5,9.52,9.365,9.405,113230.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,14.192495921696528,-71.2887438825448,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20322.0,-1103.0320293251607,False,False,False,False,83040.31188029565,False,False,False,False
2023-11-13 17:00:00+00:00,9.655,9.69,9.585,9.63,67119.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.815155584246398,-54.00910059408026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87441.0,269.74366105197373,False,False,False,False,82793.4698356399,False,False,False,False
2023-11-14 17:00:00+00:00,9.385,9.5,9.355,9.455,70374.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.49004025578374,-47.6882646219782,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17067.0,530.1662399503928,False,False,False,False,82600.9199157075,False,False,False,False
2023-11-15 17:00:00+00:00,9.595,9.685,9.52,9.62,322946.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.08854817509794,-39.02906646712353,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340013.0,5793.4659881682155,False,False,False,False,86327.20022709187,False,False,False,False
2023-11-16 17:00:00+00:00,9.545,9.635,9.475,9.505,220910.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.15521125585507,-35.12552335800735,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119103.0,7550.202949591964,False,False,False,False,88413.75526233076,False,False,False,False
2023-11-17 17:00:00+00:00,9.445,9.58,9.445,9.505,49962.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.53298664302649,-31.418692906848786,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119103.0,9279.703679055654,False,False,False,False,87817.60401795353,False,False,False,False
2023-11-20 17:00:00+00:00,9.99,10.005,9.845,9.88,159767.0,,,,,,,,,9.910000000000002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.640414995036764,-22.333344967092756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278870.0,13459.398195659442,False,False,False,False,88933.09852930308,False,False,False,False
2023-11-21 17:00:00+00:00,9.775,9.805,9.69,9.72,46382.0,,,,,,,,,9.871376269914805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.777435441697406,-18.92520763045571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232488.0,16855.19047169573,False,False,False,False,88273.3915753604,False,False,False,False
2023-11-22 17:00:00+00:00,9.775,9.945,9.755,9.835,120116.0,,,,,,,,,9.861665721627105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.05267432617616,-14.395872101953813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352604.0,22060.59837135936,False,False,False,False,88767.07542690518,False,False,False,False
2023-11-23 17:00:00+00:00,9.835,9.835,9.835,9.835,0.0,,,,,,,,,9.861665721627105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.569500249162,-10.650165061966547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352604.0,27185.302272578592,False,False,False,False,87390.84169935626,False,False,False,False
2023-11-24 17:00:00+00:00,11.285,11.39,11.075,11.38,208354.0,,,,,,,,,10.415074554651694,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.51502244656372,-0.3239245569789375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560958.0,35460.847973778924,False,False,False,False,89266.23950246701,False,False,False,False
2023-11-27 17:00:00+00:00,10.975,11.005,10.855,10.905,119119.0,,,,,,,,,10.507381787505087,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.10412293314704,1.8834834779427183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441839.0,41761.28443930173,False,False,False,False,89729.07299855279,False,False,False,False
2023-11-28 17:00:00+00:00,11.53,11.575,11.43,11.44,287054.0,,,,,,,,,10.804655118595115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.31045291925032,5.633722874580386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728893.0,52414.48933171565,False,False,False,False,92788.37419237367,False,False,False,False
2023-11-29 17:00:00+00:00,12.035,12.115,11.9,12.005,245546.0,,,,,,,,,11.053445199990785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.20693000756879,9.895723478595798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,974439.0,66709.4429854875,False,False,False,False,95156.70947621283,False,False,False,False
2023-11-30 17:00:00+00:00,12.49,12.595,12.445,12.535,169818.0,,,,,,,,,11.881356725062112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.525,,78.16649741043594,14.045717452381211,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1144257.0,83415.6066601311,False,False,False,False,96314.24886417852,False,False,False,False
2023-12-01 17:00:00+00:00,12.255,12.27,12.06,12.205,126850.0,,,,,,,,,11.847470755344705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.376771452712571,,77.27666201627605,14.393602722515197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1017407.0,97896.09337857869,False,False,False,False,96787.6713624083,False,False,False,False
2023-12-04 17:00:00+00:00,11.655,11.695,11.47,11.565,128029.0,,,,,,,,,11.737142476058832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.135572160858212,,72.09721876761063,14.393602722515197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,889378.0,110167.1306905387,False,False,False,False,97272.03304671205,False,False,False,False
2023-12-05 17:00:00+00:00,11.2,11.285,11.17,11.275,69025.0,,,,,,,,,11.672813249515626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.010832357750582,,66.89493317959341,14.393602722515197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,820353.0,121177.76432324354,False,False,False,False,96834.0945498638,False,False,False,False
2023-12-06 17:00:00+00:00,11.235,11.235,11.095,11.15,187420.0,,,,,,,,,11.546986471554813,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.776721114442118,,62.68130417056627,23.962376890460064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632933.0,129111.95402365836,False,False,False,False,98238.52719250158,False,False,False,False
2023-12-07 17:00:00+00:00,11.185,11.25,11.145,11.235,145841.0,,,,,,,,,11.493130408844834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.676778099831958,,60.32044152940453,21.166413972191748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778774.0,139184.2338062373,False,False,False,False,98976.55002672637,False,False,False,False
2023-12-08 17:00:00+00:00,11.095,11.25,11.065,11.2,101373.0,,,,,,,,,11.365388219696905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.396644244413421,,58.49757025119635,18.813526746744685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677401.0,147528.67979373748,False,False,False,False,99013.7042898779,False,False,False,False
2023-12-11 17:00:00+00:00,11.615,11.695,11.53,11.67,110891.0,,,,,,,,,11.45131064441645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.517336797589717,,59.82123306517977,18.813526746744685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788292.0,157462.99483569502,False,False,False,False,99197.84840941468,False,False,False,False
2023-12-12 17:00:00+00:00,12.305,12.32,12.09,12.165,118184.0,,,,,,,,,11.5782911203423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.68581201919515,,62.7877882237497,18.813526746744685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,906476.0,169075.59956692456,False,False,False,False,99492.2073488036,False,False,False,False
2023-12-13 17:00:00+00:00,12.32,12.485,12.315,12.465,113450.0,,,,,,,,,11.678887229634034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.81227257593693,,65.82896368883829,18.813526746744685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1019926.0,182267.07864340633,False,False,False,False,99708.60723486866,False,False,False,False
2023-12-14 17:00:00+00:00,13.135,13.215,12.97,13.125,94618.0,,,,,,,,,12.128012625753469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.345742125003293,,69.74362063824529,11.11385623146824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114544.0,196720.9844008729,False,False,False,False,99629.6830916924,False,False,False,False
2023-12-15 17:00:00+00:00,12.885,12.99,12.775,12.84,180460.0,,,,,,,,,12.191115451875895,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.399200195731522,,70.0472725553834,11.862057175130914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,934084.0,208152.96913884385,False,False,False,False,100882.86629957313,False,False,False,False
2023-12-18 17:00:00+00:00,12.215,12.31,12.165,12.265,86275.0,,,,,,,,,12.157067005901729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.346866105898123,,66.2848397582421,11.862057175130914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,847809.0,218070.1169041331,False,False,False,False,100656.38775229293,False,False,False,False
2023-12-19 17:00:00+00:00,12.565,12.585,12.375,12.445,170277.0,,,,,,,,,12.164245445161477,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.33971333276549,,64.54594812314656,11.862057175130914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018086.0,230473.46392887522,False,False,False,False,101735.77708946668,False,False,False,False
2023-12-20 17:00:00+00:00,12.395,12.42,12.2,12.215,82393.0,,,,,,,,,12.15710000928772,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.324458541010737,,61.870869323466266,11.862057175130914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,935693.0,241407.10014703218,False,False,False,False,101435.88907257571,False,False,False,False
2023-12-21 17:00:00+00:00,12.295,12.565,12.275,12.555,77123.0,,,,,,,,,12.164365474590298,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.327532051606392,,61.68451719191214,18.687694739315575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1012816.0,253366.92805172934,False,False,False,False,101058.94505594663,False,False,False,False
2023-12-22 17:00:00+00:00,12.025,12.135,11.925,12.07,107621.0,,,,,,,,,12.142207005877884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.293927739823195,,58.48931236526846,15.260519013798216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,905195.0,263472.7896323227,False,False,False,False,101160.68234190095,False,False,False,False
2023-12-25 17:00:00+00:00,12.07,12.07,12.07,12.07,0.0,,,,,,,,,12.142207005877884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.293927739823195,,56.35917581417267,12.924086476591661,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,905195.0,273421.97118841065,False,False,False,False,99592.29966993349,False,False,False,False
