date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_412,Gap_Up_aVWAP_404,Gap_Up_aVWAP_399,Gap_Up_aVWAP_392,Gap_Up_aVWAP_391,Gap_Up_aVWAP_371,Gap_Up_aVWAP_365,Gap_Up_aVWAP_354,Gap_Down_aVWAP_433,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_407,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_400,Gap_Down_aVWAP_396,aVWAP_OB_bear_418,aVWAP_OB_bear_310,aVWAP_OB_bear_116,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,1.755,1.82,1.755,1.775,8203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8203.0,False,False,False,False
2023-12-01 17:00:00+00:00,1.775,1.775,1.74,1.76,2200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2200.0,-34.10852713178294,False,False,False,False,8109.930232558139,False,False,False,False
2023-12-04 17:00:00+00:00,1.745,1.82,1.745,1.77,327.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.285714285714345,-71.42857142857152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1873.0,-62.61847244756925,False,False,False,False,7989.264647557238,False,False,False,False
2023-12-05 17:00:00+00:00,1.76,1.775,1.75,1.775,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.509421034600923,-58.098663926002175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1673.0,-87.58562791349841,False,False,False,False,7868.500854571855,False,False,False,False
2023-12-06 17:00:00+00:00,1.83,1.83,1.79,1.79,329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.40262325717923,-43.20249004490059,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1344.0,-107.0649205039868,False,False,False,False,7751.609368454461,False,False,False,False
2023-12-07 17:00:00+00:00,1.83,1.83,1.755,1.76,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.99372968791005,-43.20249004490059,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-141.7460845271808,False,False,False,False,7646.933254214857,False,False,False,False
2023-12-08 17:00:00+00:00,1.76,1.76,1.74,1.755,1702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.02151918804889,-43.20249004490059,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4046.0,-202.27715298412375,False,False,False,False,7554.7637463975725,False,False,False,False
2023-12-11 17:00:00+00:00,1.755,1.79,1.755,1.755,259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.70671218814145,-42.17488700019716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4046.0,-261.86975526343963,False,False,False,False,7441.651130174355,False,False,False,False
2023-12-12 17:00:00+00:00,1.74,1.75,1.74,1.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.74087645236876,-41.58032498325117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4048.0,-320.56944898028553,False,False,False,False,7326.307701799558,False,False,False,False
2023-12-13 17:00:00+00:00,1.75,1.765,1.75,1.76,404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.36929493980122,-36.4832457253972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3644.0,-372.09550403485474,False,False,False,False,7218.985101771658,False,False,False,False
