date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,Gap_Down_aVWAP_588,aVWAP_OB_bull_871,aVWAP_OB_bull_725,aVWAP_OB_bear_619,aVWAP_OB_bear_557,aVWAP_OB_bear_452,aVWAP_OB_bear_264,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,22.8,23.01,22.68,22.785,6767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6767.0,False,False,False,False
2025-02-27 16:00:00+00:00,22.775,22.93,22.735,22.815,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.826666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,22.93,22.735,12.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8550.0,132.5581395348837,False,False,False,False,6794.643410852713,False,False,False,False
2025-02-27 17:00:00+00:00,22.82,22.895,22.785,22.81,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.828198141240435,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.73684210526106,31.578947368413708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1283.0,150.39444744907155,False,False,False,False,6801.966768823989,False,False,False,False
2025-02-27 18:00:00+00:00,22.81,22.905,22.8,22.8,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.829816679514355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86986884687322,31.578947368413708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3656.0,91.38058004676036,False,False,False,False,6773.083563105787,False,False,False,False
2025-02-27 19:00:00+00:00,22.805,22.89,22.625,22.735,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80157125513635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.014001740090194,28.62777785632578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15024.0,-142.9664056903987,False,False,False,False,6844.322577631278,False,False,False,False
2025-02-27 20:00:00+00:00,22.735,22.76,22.615,22.615,30583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.734150865666248,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01191483587536,13.014468497417937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45607.0,-847.8351435866716,False,False,False,False,7212.3640880555995,False,False,False,False
2025-02-28 15:00:00+00:00,22.115,22.59,22.035,22.58,18528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65831819207649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.532443425958654,2.591659711027681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64135.0,-1829.0314979496688,False,False,False,False,7387.80030374466,False,False,False,False
2025-02-28 16:00:00+00:00,22.58,22.62,22.355,22.36,16843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.621684917446657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.87577335866647,-5.585447921881119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80978.0,-3056.147288679131,False,False,False,False,7534.3925470974555,False,False,False,False
2025-02-28 17:00:00+00:00,22.365,22.415,22.315,22.32,19708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.57622648984882,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.321926226286493,-11.398541531795829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100686.0,-4569.788415986432,False,False,False,False,7723.130647142456,False,False,False,False
2025-02-28 18:00:00+00:00,22.32,22.56,22.315,22.475,12321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.564272970196324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.592077191329107,-11.398541531795829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88365.0,-5868.93898318044,False,False,False,False,7794.41544331079,False,False,False,False
2025-02-28 19:00:00+00:00,22.475,22.62,22.465,22.61,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.56432861333901,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.228655704015402,-11.398541531795829,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77582.0,-6980.769386541984,False,False,False,False,7840.750087600544,False,False,False,False
2025-02-28 20:00:00+00:00,22.61,22.86,22.585,22.85,18979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.58815150738,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.441508679054095,-31.23512890675205,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58603.0,-7781.114047215752,False,False,False,False,8013.436132754024,False,False,False,False
2025-03-03 15:00:00+00:00,23.11,23.405,23.06,23.1,9602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.622157006213452,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.188333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.139385614125615,-20.859182535750975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49001.0,-8420.182046483726,False,False,False,False,8038.065029920627,False,False,False,False
2025-03-03 16:00:00+00:00,23.11,23.225,23.06,23.09,11127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.653138157676164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.154336999694472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.979681685022996,-13.989008906953345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-60128.0,-9221.85364266227,False,False,False,False,8085.955494573021,False,False,False,False
2025-03-03 17:00:00+00:00,23.09,23.15,23.04,23.095,10593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.677619657829084,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.134269416597494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60046128464021,-8.892438006562642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49535.0,-9846.863663706266,False,False,False,False,8124.824401633904,False,False,False,False
2025-03-03 18:00:00+00:00,23.095,23.245,22.975,23.205,27484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7359430509508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.13772664920813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95998724524993,-3.7646422378707456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22051.0,-10036.075079772836,False,False,False,False,8424.966658972913,False,False,False,False
2025-03-03 19:00:00+00:00,23.205,23.32,22.905,22.96,39084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.785332526378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.10735859978888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18360466603909,-3.7646422378707456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61135.0,-10828.306473884886,False,False,False,False,8900.300509221395,False,False,False,False
2025-03-03 20:00:00+00:00,22.945,23.095,22.81,23.05,61282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.823685033167102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.060249939269053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.075719801400034,-3.7646422378707456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147.0,-10658.146683592096,False,False,False,False,9712.41988117145,False,False,False,False
2025-03-04 15:00:00+00:00,23.08,23.185,22.875,22.92,14229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.830928186355404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.054758872978436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56221002811086,-3.7646422378707456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14082.0,-10711.229680745708,False,False,False,False,9782.444379137783,False,False,False,False
2025-03-04 16:00:00+00:00,22.915,23.06,22.76,23.025,8988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.834011350112096,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.049514298194154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96895331919278,-3.7646422378707456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5094.0,-10624.140848486084,False,False,False,False,9770.127412019367,False,False,False,False
